Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
13-04-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,56,205, Romantische Serie,Reeks,1
13-04-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
13-04-2021,19:40,-,een,2020,Iedereen beroemd,194,246,-,Reportage,2020
13-04-2021,19:00,Charlie Russell,canvas,2017,Chris Packham: Asperger's and Me,-,-, Wetenschap,Documentaire,2017
13-04-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
13-04-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
13-04-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
13-04-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Annick Segal (Rosa), Bart Van Avermaet (Waldek)",een,-,Thuis,4997,205, Soap,Reeks,26
13-04-2021,20:40,-,een,2021,De klas,6,6,-,Reportage,3
13-04-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
13-04-2021,20:35,Sam Wilkinson,canvas,2019,Reggie in China,1,3, Reisdocumentaire,Serie,1
13-04-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,167,220, Soap,Reeks,30
13-04-2021,20:40,-,vtm,2021,Later Als Ik Groot Ben,8,8, Reality,Show,1
13-04-2021,21:25,"Yannick De Coster (Pieter Leirs), Kim Van Oncen (Saartje De Smet), Tom Dingenen (Bart Van Roelenbosch), Evelien Van Hamme (Tinne Dejaeghere), Kristof Goffin (Alex Hudders)",een,2021,Dertigers,6,24, Soap,Reeks,3
13-04-2021,21:50,-,een,2021,Het journaal,-,-,-,Serie,-
13-04-2021,21:25,"Isabelle Clarke, Daniel Costelle",canvas,2018,Apocalypse: Never-ending War,2,2, Geschiedkundige Documentaire,Serie,2018
13-04-2021,21:40,-,vtm,2021,De Omgekeerde Wereld,2,25, Quiz,Spelprogramma,1
13-04-2021,22:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
13-04-2021,22:10,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2019,Schitt's Creek,6,14, Komische Serie,Reeks,5
13-04-2021,22:32,-,een,2021,Keno,103,365,-,Informatief,2021
13-04-2021,22:33,-,een,2021,Euromillions,30,105,-,Informatief,2021
13-04-2021,22:35,-,een,2020,Iedereen beroemd,194,246,-,Reportage,2020
13-04-2021,22:59,-,een,-,Dagelijkse Kost,2779,240, Culinair Magazine,Serie,11
13-04-2021,22:15,-,canvas,2021,De ideale wereld,27,32, Actualiteitenmagazine,Serie,2021
13-04-2021,22:45,-,vtm,2020,Huis Gemaakt,5,11, Reality,Show,1
13-04-2021,23:15,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
13-04-2021,23:00,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,10,52, Animatie,Reeks,1
13-04-2021,23:05,-,canvas,2018,American dynasties: the Kennedys,3,3, Geschiedkundige Documentaire,Serie,1
13-04-2021,00:20,-,canvas,2021,Canvaslus,-,-,-,Serie,-
13-04-2021,00:00,"Kate Walsh (Dr. Addison Montgomery), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett), Amy Brenneman (Dr. Violet Turner)",vtm,2012,Private Practice,9,13, Dramaserie,Reeks,6
13-04-2021,00:50,-,vtm,-,Qmusic,-,-,-,-,-
13-04-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
13-04-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
13-04-2021,05:35,-,vtm,2016,Thomas de Trein,8,26, Animatie,Jeugdprogramma,20
13-04-2021,05:45,-,vtm,2018,Polly Pocket,8,26, Animatie,Jeugdprogramma,1
13-04-2021,02:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
13-04-2021,01:10,-,vtm3,2020,Geen uitzending,-,-,-,-,-
13-04-2021,01:00,-,vtm4,2020,Geen uitzending,-,-,-,-,-
13-04-2021,07:05,-,vtm2,2018,My Kitchen Rules,9,51, Reality,Show,9
13-04-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
13-04-2021,10:00,-,vtm2,2020,Escape to the Country,59,70, Lifestyle,Magazine,23
13-04-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
13-04-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,179,250, Soap,Reeks,16
13-04-2021,12:35,-,vtm2,2020,Escape to the Country,60,70, Lifestyle,Magazine,23
13-04-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
13-04-2021,12:35,"John Cusack (Brian uit de toekomst), Paul Dano (Brian uit het verleden), Elizabeth Banks (Melinda Ledbetter), Paul Giamatti (Dr. Eugene Landy), Jake Abel (Mike Love)",vtm4,2014,Love & Mercy,-,-, Drama,Film,-
13-04-2021,13:25,-,vtm2,2018,Love It or List It - Australia,6,13, Reality,Show,2
13-04-2021,14:10,-,vtm2,2019,Worst Cooks in America,-,-,-,Serie,-
13-04-2021,14:30,"Eric Winter (Caleb Delaney), Alison Araya (Christina Weaver), Roselyn Sanchez (Gabby Ferrar), Antonio Cayonne (Matthew Weaver), Nyla Blackman (Sophia Weaver)",vtm3,2019,A Taste of Summer,-,-,-,Film,-
13-04-2021,14:40,-,vtm4,2007,Zware Jongens - Ice Road Truckers,7,13,-,Documentaire,1
13-04-2021,15:00,-,vtm2,2011,Helse Bruiden,46,49, Realityreeks,Reportage,8
13-04-2021,15:45,-,vtm2,2016,Love It or List It - Vancouver,2,26, Realityreeks,Reportage,4
13-04-2021,15:25,-,vtm4,2006,Top Gear,1,8, Automagazine,Serie,8
13-04-2021,16:35,-,vtm2,2018,Verzamelkoorts!,3,6, Reality,Show,2
13-04-2021,16:20,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2005,How I Met Your Mother,15,22, Sitcom,Reeks,1
13-04-2021,16:45,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2005,How I Met Your Mother,16,22, Sitcom,Reeks,1
13-04-2021,16:25,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,11,27, Komische Serie,Reeks,3
13-04-2021,16:50,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1994,The Nanny,8,24, Komische Serie,Reeks,2
13-04-2021,17:20,-,vtm2,2020,My Kitchen Rules,1,30, Reality,Spelprogramma,11
13-04-2021,17:10,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2005,How I Met Your Mother,17,22, Sitcom,Reeks,1
13-04-2021,17:35,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2005,How I Met Your Mother,18,22, Sitcom,Reeks,1
13-04-2021,17:15,"Tia Carrera (Sydney Fox), Christien Anholt (Nigel Bailey), Lindey Booth (Claudia)",vtm4,1999,Relic Hunter,3,22, Actieserie,Reeks,1
13-04-2021,18:00,-,vtm2,2012,Achter Gesloten Deuren,12,55, Realityreeks,Reportage,1
13-04-2021,18:50,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,151,230, Soap,Reeks,32
13-04-2021,18:00,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2013,Modern Family,4,24, Komische Serie,Reeks,5
13-04-2021,18:25,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2013,Modern Family,5,24, Komische Serie,Reeks,5
13-04-2021,18:55,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2017,Chicago Med,18,20, Dramaserie,Reeks,3
13-04-2021,18:00,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,17,23, Actieserie,Reeks,3
13-04-2021,18:55,-,vtm4,2007,Zware Jongens - Ice Road Truckers,8,13,-,Documentaire,1
13-04-2021,19:15,-,vtm2,2014,US Kitchen Nightmares,6,10, Realityreeks,Reportage,7
13-04-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,13,21, Actieserie,Reeks,3
13-04-2021,19:45,"Andy Samberg (Jake Peralta), Stephanie Beatriz (Rosa Diaz), Terry Crews (Terry Jeffords), Melissa Fumero (Amy Santiago), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,8,13, Komische Serie,Reeks,7
13-04-2021,20:10,-,vtm2,2020,Blijven Slapen,30,40, Datingprogramma,Show,1
13-04-2021,20:40,-,vtm2,2020,Vanity Plates,4,8, Realityreeks,Reportage,1
13-04-2021,20:40,"Nicole Kidman (Christine), Colin Firth (Ben), Mark Strong (Dr. Nasch), Ben Crompton (conciërge), Anne-Marie Duff (Claire)",vtm3,2014,Before I Go to Sleep,-,-, Thriller,Film,-
13-04-2021,20:10,"Tom Audenaert, Silke Becu, Kevin Bellemans, Cornelis Mungu, Griet Dobbelaere",vtm4,2014,En Toen Kwam Ons Ma Binnen,7,12, Komische Show,Serie,2
13-04-2021,20:40,"Brad Pitt (Rory Devaney/Frankie McGuire), Harrison Ford (Tom O'Meara), Margaret Colin (Sheila O'Meara), Ruben Blades (Edwin Diaz), Treat Williams (Billy Burke)",vtm4,1997,The Devil's Own,-,-, Realityreeks,Reportage,-
13-04-2021,21:40,-,vtm2,2021,Lady Truckers,4,12, Realityreeks,Reportage,2
13-04-2021,22:35,-,vtm2,2021,De Vuilste Jobs van Vlaanderen,5,8, Actiefilm,Film,1
13-04-2021,22:20,"Kevin Costner (Ben Randall), Ashton Kutcher (Jake Fischer), Sela Ward (Helen Randall), Melissa Sagemiller (Emily Thomas), Clancy Brown (Capt. William Hadley)",vtm3,2006,The Guardian,-,-, Realityreeks,Reportage,-
13-04-2021,22:40,"Begijn Le Bleu, Jeron Dewulf, Thomas Smith, Christophe Stienlet",vtm4,2015,Foute Vrienden,3,14, Datingprogramma,Show,3
13-04-2021,23:35,-,vtm2,2020,Blijven Slapen,30,40, Realityreeks,Reportage,1
13-04-2021,23:15,"Begijn Le Bleu, Jeron Dewulf, Thomas Smith, Christophe Stienlet",vtm4,2015,Foute Vrienden,4,14, Komische Show,Serie,3
13-04-2021,23:50,-,vtm4,2016,Advocaat van de Duivel,3,9, Realityreeks,Reportage,1
13-04-2021,00:05,-,vtm2,2013,US Kitchen Nightmares,6,10,-,-,7
13-04-2021,00:50,-,vtm2,2020,Geen uitzending,-,-, Actieserie,Reeks,-
13-04-2021,00:35,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,13,21, Komische Serie,Reeks,3
13-04-2021,00:30,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,12,27,-,-,3
13-04-2021,00:50,-,vtm4,2020,Geen uitzending,-,-,-,-,-
13-04-2021,01:20,-,vtm3,2020,Geen uitzending,-,-,-,-,-
13-04-2021,02:20,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
13-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Jeugdserie,Reeks,1
13-04-2021,06:30,Jérôme Mouscadet,club-rtl,2019,Heidi 3D,-,-, Animatie,Jeugdprogramma,2
13-04-2021,06:55,-,club-rtl,-,Zigby,28,-, Animatie,Jeugdprogramma,1
13-04-2021,07:05,-,club-rtl,-,Wickie De Viking,76,78,-,Reeks,1
13-04-2021,07:15,Daniel Duda,club-rtl,2017,Maya l'abeille 3D,-,-, Kleuterprogramma,Jeugdprogramma,4
13-04-2021,07:25,-,club-rtl,-,Petit & costaud,52,26, Animatie,Reeks,1
13-04-2021,07:40,-,club-rtl,-,Rainbow Fish,1,-,-,Reeks,1
13-04-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Animatie,Jeugdprogramma,23
13-04-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,34,-, Homeshoppingprogramma,Informatief,22
13-04-2021,08:15,-,club-rtl,-,La boutique,-,-,-,Magazine,1
13-04-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Homeshoppingprogramma,Informatief,1
13-04-2021,10:45,-,club-rtl,-,La boutique,-,-,-,Magazine,1
13-04-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
13-04-2021,16:00,"Gary Sinise (Mac Taylor), Melina Kanakaredes (Stella Bonasera), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Hill Harper (Sheldon Hawkes)",club-rtl,2008,CSI: NY,18,25, Misdaadserie,Reeks,5
13-04-2021,16:50,"Gary Sinise (Mac Taylor), Melina Kanakaredes (Stella Bonasera), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Hill Harper (Sheldon Hawkes)",club-rtl,2008,CSI: NY,19,25, Actieserie,Reeks,5
13-04-2021,17:35,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",club-rtl,1980,Magnum,18,18, Actieserie,Reeks,1
13-04-2021,18:25,"Patrick Bishop (Keoki), Tom Selleck (Thomas Magnum), John Hillerman (Higgins), James Whitemore Jr (Billy Joe Bob), Roger E Mosley (Theodore Calvin)",club-rtl,1981,Magnum,1,21, Misdaadserie,Reeks,2
13-04-2021,19:15,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherine Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2005,C.S.I.: Crime Scene Investigation,5,24, Voetbal,Sport,6
13-04-2021,20:10,-,club-rtl,-,UEFA Champions League,-,-, Voetbal,Sport,-
13-04-2021,21:00,-,club-rtl,2021,UEFA Champions League,-,-, Magazine,Sport,-
13-04-2021,22:45,-,club-rtl,-,Champions League (résumé),-,-, Weerbericht,Nieuws,-
13-04-2021,23:45,-,club-rtl,-,Météo Club,-,-, Homeshoppingprogramma,Informatief,-
13-04-2021,23:50,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
13-04-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Homeshoppingprogramma,Informatief,-
13-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
13-04-2021,21:00,-,KETNET,2021,Geen uitzending,-,-,-,-,-
13-04-2021,04:52,-,LA DEUX,-,-,-,-, Kleuterprogramma,Jeugdprogramma,-
13-04-2021,06:00,-,KETNET,2020,Tik Tak,47,52, Animatie,Jeugdprogramma,2
13-04-2021,06:05,-,KETNET,-,Bumba in de ruimte,1,10, Animatie,Reeks,1
13-04-2021,06:10,-,KETNET,2017,Clangers,11,26, Animatie,Jeugdprogramma,2
13-04-2021,06:20,-,KETNET,-,Ollie,37,52, Animatie,Jeugdprogramma,1
13-04-2021,06:25,-,KETNET,-,Bing,11,78, Kleuterprogramma,Jeugdprogramma,1
13-04-2021,06:30,-,KETNET,2020,Tik Tak,48,52, Jeugd,Jeugdprogramma,2
13-04-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,45,-, Jeugd,Jeugdprogramma,1
13-04-2021,06:45,-,KETNET,-,Kaatjes Tralalaatjes,11,50, Animatie,Jeugdprogramma,1
13-04-2021,06:55,-,KETNET,2017,No-No,37,52, Automagazine,Serie,1
13-04-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,70,-, Kleuterprogramma,Jeugdprogramma,2021
13-04-2021,07:02,-,KETNET,-,Sarah beweegt,1,10, Jeugd,Jeugdprogramma,1
13-04-2021,07:05,-,KETNET,2019,Dropje,11,26, Kleuterprogramma,Jeugdprogramma,1
13-04-2021,07:12,-,KETNET,-,Sarah leest voor,3,5, Animatie,Jeugdprogramma,1
13-04-2021,07:15,-,KETNET,2017,Bob de Bouwer,8,26, Jeugdserie,Reeks,21
13-04-2021,07:27,-,KETNET,2020,Samson & Marie,13,109, Animatie,Jeugdprogramma,1
13-04-2021,07:35,-,KETNET,2021,Tok Tok,27,78, Animatie,Jeugdprogramma,1
13-04-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,18,-, Jeugdserie,Reeks,1
13-04-2021,07:50,-,KETNET,2017,Kosmoo,10,13,-,Jeugdprogramma,2
13-04-2021,08:10,"Danny Timmermans (pluspapa van Lou), Machteld Timmermans (plusmama van Lou), Ron Cornet (opa), Gloria Monserez (Lou), Koen Monserez (papa van Lou)",KETNET,2020,Ik u ook,11,20, Familiefilm,Film,1
13-04-2021,08:30,"Tygo Gernandt (Hugo), Chava voor in 't Holt, Desi van Doeveren, Hein van Beem",KETNET,2015,Spokenjagers,-,-, Lifestyle,Magazine,-
13-04-2021,08:00,-,LA DEUX,2020,Bouge à la maison,97,15, Thriller,Film,2020
13-04-2021,08:30,"Gina Vitori (Sarah Crenshaw), Anthony Jensen (Dr. Gary Vincent), Matthew Pohlkamp (Jake Drummond)",LA DEUX,2019,The Doctor Will Kill You Now,-,-, Animatie,Jeugdprogramma,-
13-04-2021,10:05,-,KETNET,2020,Moka's fantastische avonturen,19,-,-,Documentaire,1
13-04-2021,10:15,-,KETNET,2018,Nachtwacht,6,10, Dramaserie,Reeks,4
13-04-2021,10:40,-,KETNET,2017,Competitiebeesten,8,12, Magazine,Sport,1
13-04-2021,10:00,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,-,Sous le soleil,21,-,-,-,9
13-04-2021,10:55,-,LA DEUX,2020,Riding zone,-,-,-,-,-
13-04-2021,11:05,-,KETNET,-,-,-,-,-,-,-
13-04-2021,11:40,-,KETNET,-,-,-,-,-,-,-
13-04-2021,11:00,-,LA DEUX,-,-,-,-,-,-,-
13-04-2021,11:25,-,LA DEUX,-,-,-,-,-,-,-
13-04-2021,11:55,-,LA DEUX,-,-,-,-,-,-,-
13-04-2021,12:00,-,KETNET,-,-,-,-,-,-,-
13-04-2021,12:10,-,KETNET,-,-,-,-,-,-,-
13-04-2021,12:25,-,KETNET,-,-,-,-,-,-,-
13-04-2021,12:50,-,KETNET,-,-,-,-,-,-,-
13-04-2021,12:30,-,LA DEUX,-,-,-,-,-,-,-
13-04-2021,13:10,-,KETNET,-,-,-,-,-,-,-
13-04-2021,13:20,-,KETNET,-,-,-,-, Jeugd,Jeugdprogramma,-
13-04-2021,13:27,-,KETNET,-,-,-,-,-,-,-
13-04-2021,13:30,-,KETNET,-,De mooiste sprookjes van Grimm,16,4,-,-,2
13-04-2021,13:00,-,LA DEUX,-,-,-,-,-,-,-
13-04-2021,13:30,-,LA DEUX,-,-,-,-,-,-,-
13-04-2021,13:56,-,LA DEUX,-,-,-,-,-,-,-
13-04-2021,14:30,-,KETNET,-,-,-,-,-,-,-
13-04-2021,14:55,-,KETNET,-,-,-,-,-,-,-
13-04-2021,14:05,-,LA DEUX,-,-,-,-,-,-,-
13-04-2021,15:05,-,KETNET,-,-,-,-,-,-,-
13-04-2021,15:15,-,KETNET,-,-,-,-,-,-,-
13-04-2021,15:25,-,KETNET,-,-,-,-,-,-,-
13-04-2021,15:50,-,KETNET,-,-,-,-,-,-,-
13-04-2021,15:55,-,KETNET,-,-,-,-,-,-,-
13-04-2021,15:25,-,LA DEUX,-,-,-,-,-,-,-
13-04-2021,16:00,-,KETNET,-,-,-,-,-,-,-
13-04-2021,16:10,-,KETNET,-,-,-,-,-,-,-
13-04-2021,16:25,-,KETNET,-,-,-,-,-,-,-
13-04-2021,16:30,-,KETNET,-,-,-,-,-,-,-
