Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
11-04-2021,12:15,-,een,2021,De inzichten van...,1,-,-,Praatprogramma,3
11-04-2021,12:25,-,vtm,2021,Drive,1,10, Automagazine,Serie,1
11-04-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
11-04-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
11-04-2021,13:30,-,een,2021,De Ronde 104,-,-, Sportdocumentaire,Serie,2021
11-04-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
11-04-2021,13:40,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
11-04-2021,13:45,"Rachel Bilson (Sam Swift), Eddie Cibrian (Eddie Valetik), Alice Lee (Monica), Xavier de Guzman (Roberto 'Berto' Vasquez), Aliyah O'Brien (Christine Rollins)",vtm,2018,Take Two,5,13, Dramaserie,Reeks,1
11-04-2021,14:40,-,een,2021,Dwars door de Middellandse Zee,1,9,-,Reportage,1
11-04-2021,14:35,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Hector Elizondo (Ed Alzate), Christoph Sanders (Kyle Anderson), Amanda Fuller (Kristin Baxter)",vtm,2020,Last Man Standing,17,21, Komische Serie,Reeks,8
11-04-2021,15:30,-,een,-,Clips,1,-, Muziekclips,Serie,1
11-04-2021,15:45,-,een,2020,Half uur natuur,7,8, Natuurdocumentaire,Serie,2
11-04-2021,15:10,-,vtm,2013,America's Funniest Home Video's,21,44, Komische Show,Serie,25
11-04-2021,15:25,-,vtm,2019,Beat VTM,-,-,-,Show,1
11-04-2021,16:15,"John Thaw (Inspector Morse), Kevin Whately (Detective Sergeant Lewis), Amanda Hillwood (Dr. Grayling Russell)",een,1989,Inspector Morse,2,4, Misdaadserie,Reeks,3
11-04-2021,16:35,-,vtm,2013,Wild van Dieren,3,13, Natuurmagazine,Serie,1
11-04-2021,17:15,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
11-04-2021,17:20,-,vtm,2021,Lego Masters,5,9, Spelshow,Serie,2
11-04-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
11-04-2021,18:10,-,een,-,Dagelijkse Kost,2777,240, Culinair Magazine,Serie,11
11-04-2021,19:00,-,een,2021,Het journaal - Sportweekend,-,-,-,Serie,-
11-04-2021,19:55,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
11-04-2021,19:00,-,canvas,2021,Rolkrant,-,-,-,Serie,-
11-04-2021,19:30,-,canvas,2021,Vranckx,13,52,-,Reportage,2021
11-04-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
11-04-2021,19:45,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
11-04-2021,19:55,-,vtm,2021,Blind Getrouwd,9,11, Reality,Show,6
11-04-2021,20:00,-,een,2021,Twee tot de zesde macht,8,10, Spelshow,Serie,8
11-04-2021,20:55,"Victor Reinier (Floris Wolfs), Angela Schijf (Eva van Dongen), Sergio IJssel (Romeo Sanders), Ria Eimers (Frieda Mechels), Oda Spelbos (Marion Dreesen)",een,2018,Flikken Maastricht,1,13, Misdaadserie,Reeks,13
11-04-2021,20:00,-,canvas,2021,Het Journaal Update,-,-,-,Serie,-
11-04-2021,20:10,-,canvas,2020,Where the wild men are,1,5,-,Documentaire,11
11-04-2021,20:55,"David Starkey, Steve O´´Hagen",canvas,2021,Lost worlds and hidden treasures,2,3, Geschiedkundige Documentaire,Serie,2
11-04-2021,21:45,Dave Minchin,een,2020,Great Asian Railway Journeys,7,10, Reisdocumentaire,Serie,1
11-04-2021,21:00,-,vtm,2019,Sergio & Axel: van de Kaart,7,7, Realityreeks,Reportage,1
11-04-2021,22:45,-,een,2021,Het journaal,-,-,-,Serie,-
11-04-2021,22:59,-,een,2021,Keno,101,365,-,Informatief,2021
11-04-2021,22:00,-,canvas,2021,Roger,-,-,-,Documentaire,2021
11-04-2021,22:50,"Pippa Haywood (Joanna Clore), Greig Tamsin (Caroline Todd), Stephen Mangan (Guillaume Secretan), Julian Rhind-Tutt (Dr. Macartney), Olivia Colman (Harriet Schulenburg)",canvas,2004,Green Wing,7,9, Sitcom,Reeks,1
11-04-2021,22:20,-,vtm,2021,Telefacts,11,38,-,Magazine,2021
11-04-2021,23:00,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
11-04-2021,23:05,-,een,2015,First dates,21,-, Datingprogramma,Show,4
11-04-2021,23:55,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
11-04-2021,23:45,-,canvas,2021,Canvaslus,-,-,-,Serie,-
11-04-2021,23:10,-,vtm,2020,Flikken BXL,4,8, Realityreeks,Reportage,1
11-04-2021,00:15,"Gabriel Macht (Harvey Specter), Rick Hoffman (Louis Litt), Sarah Rafferty (Donna Paulsen), Pierce Wendell (Robert Zane), Katherine Heigl (Samantha Wheeler)",vtm,2018,Suits,16,16, Dramaserie,Reeks,8
11-04-2021,01:10,-,vtm,2020,Geen uitzending,-,-,-,-,-
11-04-2021,01:40,-,vtm,-,Qmusic,-,-,-,-,-
11-04-2021,05:40,-,vtm,2016,Thomas de Trein,6,26, Animatie,Jeugdprogramma,20
11-04-2021,05:50,-,vtm,2018,Polly Pocket,6,26, Animatie,Jeugdprogramma,1
11-04-2021,02:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
11-04-2021,00:55,-,vtm3,2020,Geen uitzending,-,-,-,-,-
11-04-2021,00:45,-,vtm4,2020,Geen uitzending,-,-,-,-,-
11-04-2021,07:15,-,vtm2,2019,Project Runway,12,14, Realityreeks,Reportage,18
11-04-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
11-04-2021,10:00,-,vtm2,2020,Champions League Magazine,25,33, Sportmagazine,Serie,11
11-04-2021,10:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
11-04-2021,11:10,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,13,18, Dramaserie,Reeks,3
11-04-2021,12:55,"Kameron Westcott, LeeAnne Locken, Cary Deuber, D'Andra Simmons, Tiffany Hendra",vtm2,2018,The Real Housewives of Dallas,19,19, Realityreeks,Reportage,3
11-04-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
11-04-2021,12:10,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,14,23, Actieserie,Reeks,3
11-04-2021,13:40,-,vtm2,2017,Eat Well for Less,1,8, Culinair Magazine,Serie,4
11-04-2021,13:00,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,15,23, Actieserie,Reeks,3
11-04-2021,13:55,-,vtm4,2005,Top Gear,8,11, Automagazine,Serie,6
11-04-2021,14:45,-,vtm2,2018,One Born Every Minute,8,10, Realityreeks,Reportage,9
11-04-2021,14:30,"Seth Rogen (Mac Radner), Zac Efron (Teddy Sanders), Selena Gomez (Phi Lambda President), Rose Byrne (Kelly Radner)",vtm3,2016,Bad Neighbours 2,-,-, Komedie,Film,-
11-04-2021,14:45,-,vtm4,2005,Top Gear,10,11, Automagazine,Serie,6
11-04-2021,15:35,-,vtm2,2016,Break Free,4,5,-,Reportage,1
11-04-2021,15:40,"Jurgen Delnaet (Rik), Wouter Hendrickx (Mathieu), Johny Voners (Berten), Matthieu Sys (Dylan), Sahin Avci (Halil)",vtm4,2013,Amigo's,9,10, Dramaserie,Reeks,1
11-04-2021,16:15,-,vtm2,2018,Dinner Date,22,25, Reality,Show,8
11-04-2021,16:10,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,50,90, Komische Serie,Reeks,2
11-04-2021,16:30,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,61,24, Komische Serie,Reeks,2
11-04-2021,16:55,"Eric McCormack (Will), Debra Messing (Grace), Megan Mullally (Karen), Sean Hayes (Jack)",vtm3,2018,Will & Grace,6,18, Sitcom,Reeks,10
11-04-2021,16:35,"Jurgen Delnaet (Rik), Wouter Hendrickx (Mathieu), Johny Voners (Berten), Matthieu Sys (Dylan), Sahin Avci (Halil)",vtm4,2013,Amigo's,10,10, Dramaserie,Reeks,1
11-04-2021,17:10,-,vtm2,2019,Horrorhuurders en Huisjesmelkers,4,13, Realityreeks,Reportage,6
11-04-2021,17:20,"Eric McCormack (Will), Debra Messing (Grace), Megan Mullally (Karen), Sean Hayes (Jack)",vtm3,2018,Will & Grace,7,18, Sitcom,Reeks,10
11-04-2021,17:45,"Eric McCormack (Will), Debra Messing (Grace), Megan Mullally (Karen), Sean Hayes (Jack)",vtm3,2018,Will & Grace,8,18, Sitcom,Reeks,10
11-04-2021,17:25,-,vtm4,2000,Raf & Ronny 3,8,13,-,Serie,2000
11-04-2021,17:50,"Andy Samberg (Jake Peralta), Stephanie Beatriz (Rosa Diaz), Terry Crews (Terry Jeffords), Melissa Fumero (Amy Santiago), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,3,13, Komische Serie,Reeks,7
11-04-2021,18:05,-,vtm2,2020,Blijven Slapen,25,40, Datingprogramma,Show,1
11-04-2021,18:35,-,vtm2,2020,Blijven Slapen,26,40, Datingprogramma,Show,1
11-04-2021,18:15,"Colin Hanks (Greg), Betsy Brandt (Heather), Thomas Sadoski (Matt), Zoe Lister-Jones (Jen)",vtm3,2015,Life in Pieces,1,22, Komische Serie,Reeks,1
11-04-2021,18:40,"Colin Hanks (Greg), Betsy Brandt (Heather), Thomas Sadoski (Matt), Zoe Lister-Jones (Jen)",vtm3,2015,Life in Pieces,2,22, Komische Serie,Reeks,1
11-04-2021,18:15,-,vtm4,2006,Top Gear 2006 Winter Olympics Special,-,-,-,Automagazine,-
11-04-2021,19:05,-,vtm2,2020,Blijven Slapen,27,40, Datingprogramma,Show,1
11-04-2021,19:35,-,vtm2,2020,Blijven Slapen,28,40, Datingprogramma,Show,1
11-04-2021,19:00,"Ray Romano (Manny), Dennis Leary (Diego), John Leguizamo (Sid), Queen Latifah (Ellie), Adam Devine (Julian)",vtm3,2016,Ice Age: Collision Course,-,-, Animatiefilm,Film,-
11-04-2021,19:15,-,vtm4,2021,Red Flames 2021,-,-, Voetbal,Sport,-
11-04-2021,20:10,"Itamar Klasmer, Stuart Froude",vtm2,2019,Ambulance,5,12, Realityreeks,Reportage,5
11-04-2021,20:40,"Chris Pine (Kirk), Zachary Quinto (Spock), Leonard Nimoy (Spock Prime), Eric Bana (Nero), Bruce Greenwood (Pike)",vtm3,2009,Star Trek,-,-, Realityreeks,Reportage,-
11-04-2021,21:20,-,vtm2,2021,Lady Truckers,3,12, Avonturenfilm,Film,2
11-04-2021,21:40,"Michael Douglas (Jack Colton), Kathleen Turner (Joan Wilder), Danny De Vito (Ralph)",vtm4,1985,The Jewel of the Nile,-,-, Realityreeks,Reportage,-
11-04-2021,22:15,-,vtm2,2021,De Vuilste Jobs van Vlaanderen,4,8,-,Reeks,1
11-04-2021,22:50,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",vtm3,2016,Timeless,10,16, Realityreeks,Reportage,1
11-04-2021,23:10,-,vtm2,2010,Embarrassing Bodies,8,9, Misdaadserie,Reeks,3
11-04-2021,23:40,"JD Pardo (Ezekiel 'EZ' Reyes), Clayton Cardenas (Angel Reyes), Sarah Bolger (Emily Thomas), Edward James Olmos (Felipe Reyes), Michael Irby (Obispo 'Bishop' Losa)",vtm3,2019,Mayans MC,4,10, Komische Serie,Reeks,2
11-04-2021,23:40,"Andy Samberg (Jake Peralta), Stephanie Beatriz (Rosa Diaz), Terry Crews (Terry Jeffords), Melissa Fumero (Amy Santiago), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,4,13, Realityreeks,Reportage,7
11-04-2021,00:10,Jamie Seal,vtm2,2018,Surgeons: At the Edge of Life,2,3, Dramaserie,Reeks,1
11-04-2021,00:35,"David Gyasi (Alex 'Lex' Carnahan), Christina Moses (Jana), Chris Wood (Jake), Claudia Black (Sabine Lommers), Kristen Gutoskie (Katie Frank)",vtm3,2016,Containment,4,13, Komische Serie,Reeks,1
11-04-2021,00:05,"Andy Samberg (Jake Peralta), Stephanie Beatriz (Rosa Diaz), Terry Crews (Terry Jeffords), Melissa Fumero (Amy Santiago), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,5,13, Komische Serie,Reeks,7
11-04-2021,00:30,"Andy Samberg (Jake Peralta), Stephanie Beatriz (Rosa Diaz), Terry Crews (Terry Jeffords), Melissa Fumero (Amy Santiago), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,6,13,-,-,7
11-04-2021,00:55,-,vtm4,2020,Geen uitzending,-,-,-,-,-
11-04-2021,01:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
11-04-2021,01:20,-,vtm3,2020,Geen uitzending,-,-,-,-,-
11-04-2021,02:45,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
11-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Jeugdserie,Reeks,1
11-04-2021,07:00,Jérôme Mouscadet,club-rtl,2019,Heidi 3D,-,-, Animatie,Reeks,2
11-04-2021,07:25,-,club-rtl,-,Wickie de Viking 3D,52,78,-,Reeks,1
11-04-2021,07:40,Daniel Duda,club-rtl,2017,Maya l'abeille 3D,-,-, Jeugdserie,Reeks,4
11-04-2021,07:50,-,club-rtl,-,K3,52,-, Kleuterprogramma,Jeugdprogramma,1
11-04-2021,08:05,-,club-rtl,-,Petit & costaud,51,26, Animatie,Jeugdprogramma,1
11-04-2021,08:15,-,club-rtl,2019,Pokémon: Zon & Maan,-,-, Animatie,Jeugdprogramma,23
11-04-2021,08:35,-,club-rtl,2019,Pokémon: Zon & Maan,-,-, Animatie,Jeugdprogramma,23
11-04-2021,08:55,-,club-rtl,2019,Pokémon: Zon & Maan,-,-,-,Reeks,23
11-04-2021,09:15,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,21
11-04-2021,09:20,-,club-rtl,2021,Waldorado,-,-, Sportmagazine,Serie,2021
11-04-2021,09:50,-,club-rtl,-,Champions League : Plateau,-,-, Homeshoppingprogramma,Informatief,-
11-04-2021,10:20,-,club-rtl,-,La boutique,-,-,-,Magazine,1
11-04-2021,10:50,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
11-04-2021,11:20,"Adam Rodriguez (Eric Delko), David Caruso (Horatio Caine), Emily Procter (Calleigh Duquesne), Alexander Khandi (Alexx Woods), Rory Cochrane (Tim Speedle)",club-rtl,2003,CSI Special,23,24, Misdaadserie,Reeks,2
11-04-2021,12:05,"Adam Rodriguez (Eric Delko), David Caruso (Horatio Caine), Emily Procter (Calleigh Duquesne), Alexander Khandi (Alexx Woods), Rory Cochrane (Tim Speedle)",club-rtl,2003,CSI Special,24,24, Misdaadserie,Reeks,2
11-04-2021,12:50,"Gary Sinise (Mack 'Mac'), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Sheldon Hawkes)",club-rtl,2006,CSI: NY,1,24, Misdaadserie,Reeks,3
11-04-2021,13:35,"Gary Sinise (Mack 'Mac'), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Sheldon Hawkes)",club-rtl,2006,CSI: NY,2,24, Misdaadserie,Reeks,3
11-04-2021,14:20,"Gary Sinise (Mack 'Mac'), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Sheldon Hawkes)",club-rtl,2006,CSI: NY,3,24, Misdaadserie,Reeks,3
11-04-2021,15:05,"Gary Sinise (Mack 'Mac'), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Sheldon Hawkes)",club-rtl,2006,CSI: NY,4,24, Misdaadserie,Reeks,3
11-04-2021,15:50,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,4,18, Misdaadserie,Reeks,8
11-04-2021,16:40,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,5,18, Misdaadserie,Reeks,8
11-04-2021,17:25,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,6,18, Misdaadserie,Reeks,8
11-04-2021,18:10,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,7,18, Voetbal,Sport,8
11-04-2021,19:00,-,club-rtl,2019,Red Flames,-,-,-,Serie,-
11-04-2021,19:30,-,club-rtl,-,Match amical international féminin,-,-, Voetbal,Sport,-
11-04-2021,21:15,-,club-rtl,2019,Red Flames,-,-, Komedie,Film,-
11-04-2021,21:40,"Pierre Richard (Pierre Malaquet), Bernard Blier (Monsieur Guiton), Marie-Christine Barrault (Lisa), Maria Pacome (Glycia Malaquet), Catherine Samie (Clarisse Guiton)",club-rtl,1970,Le Distrait,-,-, Weerbericht,Nieuws,-
11-04-2021,23:10,-,club-rtl,-,Météo Club,-,-, Praatprogramma Over De Actualiteit,Serie,-
11-04-2021,23:15,-,club-rtl,-,L'invité,-,-, Homeshoppingprogramma,Informatief,1
11-04-2021,23:30,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
11-04-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Homeshoppingprogramma,Informatief,-
11-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
11-04-2021,20:50,-,KETNET,2021,Geen uitzending,-,-,-,Magazine,-
11-04-2021,05:35,-,LA DEUX,2020,Le Parlophone (Boucle de nuit),5,20, Kleuterprogramma,Jeugdprogramma,2020
11-04-2021,06:00,-,KETNET,2020,Tik Tak,43,52, Animatie,Reeks,2
11-04-2021,06:05,-,KETNET,-,Bumba in Australie,9,10, Animatie,Reeks,1
11-04-2021,06:10,-,KETNET,2017,Clangers,9,26, Animatie,Jeugdprogramma,2
11-04-2021,06:20,-,KETNET,-,Ollie,35,52, Animatie,Jeugdprogramma,1
11-04-2021,06:25,-,KETNET,-,Bing,9,78, Kleuterprogramma,Jeugdprogramma,1
11-04-2021,06:30,-,KETNET,2020,Tik Tak,44,52, Jeugd,Jeugdprogramma,2
11-04-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,43,-, Jeugd,Jeugdprogramma,1
11-04-2021,06:45,-,KETNET,-,Kaatjes Tralalaatjes,9,50, Animatie,Jeugdprogramma,1
11-04-2021,06:55,-,KETNET,2017,No-No,35,52, Kleuterprogramma,Jeugdprogramma,1
11-04-2021,07:02,-,KETNET,-,Sarah beweegt,9,10, Jeugd,Jeugdprogramma,1
11-04-2021,07:05,-,KETNET,2019,Dropje,9,26, Kleuterprogramma,Jeugdprogramma,1
11-04-2021,07:12,-,KETNET,-,Sarah leest voor,2,5, Animatie,Jeugdprogramma,1
11-04-2021,07:15,-,KETNET,2017,Bob de Bouwer,6,26, Animatie,Jeugdprogramma,21
11-04-2021,07:27,-,KETNET,2017,Pipas & Douglas,45,52, Jeugdserie,Reeks,1
11-04-2021,07:30,-,KETNET,2020,Samson & Marie,31,109, Jeugdserie,Reeks,1
11-04-2021,07:35,"Liesa Van der Aa (Spacey - Speciala Van der Geyt), Jonas Leemans (Toon Van den Hond), Bert Huysentruyt (Torro Tormans), Anemone Valcke (prinses Zingaburia), Jonas Van Geel (kapitein Charles)",KETNET,-,Zingaburia,8,-,-,Jeugdprogramma,3
11-04-2021,07:55,"Danny Timmermans (pluspapa van Lou), Machteld Timmermans (plusmama van Lou), Ron Cornet (opa), Gloria Monserez (Lou), Koen Monserez (papa van Lou)",KETNET,2020,Ik u ook,9,20, Lifestyle,Magazine,1
11-04-2021,07:40,-,LA DEUX,2021,Bouge à la maison,3,15, Komische Serie,Reeks,2021
11-04-2021,08:10,-,KETNET,2021,Wannabe's,5,13, Avonturenfilm,Film,1
11-04-2021,08:30,"Siegfried De Doncker (Sieg), Maureen Van Herberghen (Maureen), Nicolas Vanhole (Nico), Dempsey Hendrickx (Dempsey), Charlotte Timmers (Eva)",KETNET,2016,Helden van de zee (de film),-,-, Lifestyle,Magazine,-
11-04-2021,08:10,-,LA DEUX,2021,Bouge à la maison,4,15, Animatie,Reeks,2021
11-04-2021,08:40,-,LA DEUX,1996,The Simpsons,4,25, Soap,Reeks,8
11-04-2021,09:55,-,KETNET,2020,Meisjes,9,10, Animatie,Reeks,1
11-04-2021,09:05,-,LA DEUX,1996,The Simpsons,5,25, Animatie,Reeks,8
11-04-2021,09:25,-,LA DEUX,1996,The Simpsons,6,25, Animatie,Reeks,8
11-04-2021,09:50,-,LA DEUX,1996,The Simpsons,7,25,-,Jeugdprogramma,8
11-04-2021,10:15,-,KETNET,2014,Later Als Ik Groot Ben,7,-,-,Jeugdprogramma,1
11-04-2021,10:30,-,KETNET,2010,Oma en Oma,27,30,-,Documentaire,1
11-04-2021,10:40,-,KETNET,2017,Competitiebeesten,6,12, Animatie,Reeks,1
11-04-2021,10:15,-,LA DEUX,1996,The Simpsons,8,25, Animatie,Reeks,8
11-04-2021,10:40,-,LA DEUX,1996,The Simpsons,9,25, Actualiteitenmagazine,Serie,8
11-04-2021,11:05,-,KETNET,2021,De week van Karrewiet (VGT),15,43, Jeugdserie,Reeks,2021
11-04-2021,11:20,"Junes Callaert, Zita Wauters",KETNET,2018,Dierendetectives,3,14,-,Jeugdprogramma,1
11-04-2021,11:45,-,KETNET,2019,Helden,9,20, Animatie,Jeugdprogramma,7
11-04-2021,11:55,-,KETNET,2020,Moka's fantastische avonturen,7,-, Animatie,Reeks,1
11-04-2021,11:05,-,LA DEUX,1996,The Simpsons,10,25, Animatie,Reeks,8
11-04-2021,11:30,-,LA DEUX,1996,The Simpsons,11,25, Animatie,Reeks,8
11-04-2021,11:55,-,LA DEUX,1996,The Simpsons,12,25, Jeugdserie,Reeks,8
11-04-2021,12:00,-,KETNET,2015,Nachtwacht (open audiodescriptie),4,13, Jeugdserie,Reeks,1
11-04-2021,12:25,-,KETNET,2017,Peperbollen,9,13,-,Jeugdprogramma,14
11-04-2021,12:55,-,KETNET,-,De Legendariërs,9,26,-,Magazine,1
11-04-2021,12:20,-,LA DEUX,-,OpinionS,36,-, Verkeersinfo,Informatief,1
11-04-2021,12:50,-,LA DEUX,-,Contacts,14,-, Autosport,Serie,1
11-04-2021,12:55,-,LA DEUX,2021,Formula E,-,-, Animatie,Jeugdprogramma,-
11-04-2021,13:20,-,KETNET,2020,Moka's fantastische avonturen,8,-, Animatie,Jeugdprogramma,1
11-04-2021,13:27,-,KETNET,2019,Straffe Koe!,9,10, Jeugdserie,Reeks,1
11-04-2021,13:30,-,KETNET,-,De mooiste sprookjes van Grimm,4,4, Jeugdserie,Reeks,5
11-04-2021,14:30,-,KETNET,-,Mega Mindy,10,13, Komische Serie,Reeks,4
11-04-2021,14:55,-,KETNET,2018,"Waffie, de wonderhond",23,30,-,Documentaire,1
11-04-2021,14:25,-,LA DEUX,2020,Croisière autour du monde : l'incroyable destin d'un paquebot en pleine épidémie,-,-, Komische Serie,Reeks,2020
11-04-2021,15:05,-,KETNET,2018,"Waffie, de wonderhond",24,30,-,Jeugdprogramma,1
11-04-2021,15:15,-,KETNET,2013,"Friends, meiden met een missie",13,20, Jeugdserie,Reeks,3
11-04-2021,15:25,"Jana Geurts (Olivia), Jelle Florizoone (Rick), Jeremy Vandoorne (Xavier), Frans Maas (de kolonel), Chris Van den Durpel (stem ROX)",KETNET,-,ROX,7,13, Jeugdserie,Reeks,3
11-04-2021,15:50,-,KETNET,2020,Samson & Marie,32,109, Jeugdserie,Reeks,1
