Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
28-04-2021,22:00,-,vtm,2021,Alloo,7,8, Weerbericht,Nieuws,1
28-04-2021,23:05,-,een,2021,Het weer,-,-, Komische Serie,Reeks,-
28-04-2021,23:10,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2020,Schitt's Creek,1,14,-,Informatief,6
28-04-2021,23:31,-,een,2021,Winst joker+ / lotto,35,107,-,Informatief,2021
28-04-2021,23:32,-,een,2021,Keno,118,365,-,Informatief,2021
28-04-2021,23:33,-,een,2021,Euromillions winstverdeling,34,104,-,Reportage,2021
28-04-2021,23:35,-,een,2020,Iedereen beroemd,207,246, Culinair Magazine,Serie,2020
28-04-2021,23:55,-,een,-,Dagelijkse Kost,2792,240, Dramaserie,Reeks,11
28-04-2021,23:05,"Bryan Cranston (Michael Desiato), Hunter Doohan (Adam Desiato), Michael Stuhlbarg (Jimmy Baxter), Sofia Black D'Elia (Frannie)",canvas,2020,Your honor,10,10, Datingprogramma,Show,1
28-04-2021,23:25,-,vtm,2020,Blijven Slapen,26,40,-,Serie,1
28-04-2021,00:10,-,een,2021,Laat Journaal,-,-, Weerbericht,Nieuws,-
28-04-2021,00:35,-,een,2021,Het weer,-,-, Praatprogramma Over De Actualiteit,Serie,-
28-04-2021,00:40,-,een,2021,Villa Politica Extra,20,72, Animatie,Reeks,2021
28-04-2021,00:00,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,19,52,-,Serie,1
28-04-2021,00:05,-,canvas,2021,Canvaslus,-,-, Misdaadserie,Reeks,-
28-04-2021,00:00,"Jason Beghe (Hank Voight), Jesse Lee Soffer (Jay Halstead), Patrick John Flueger (Adam Ruzek), Marina Squerciati (Kim Burgess), LaRoyce Hawkins (Kevin Atwater)",vtm,2019,Chicago PD,11,20,-,-,7
28-04-2021,00:55,"Mark-Paul Gosselaar (Peter Bash), Breckin Meyer (Jared Franklin), Reed Diamond (Damien Karp), Dana Davis (Carmen Phillips), Garcelle Beauvais-Nilon (Hanna Linden)",vtm,2011,Franklin & Bash,7,10, Nieuws In Lusvorm,Serie,1
28-04-2021,01:45,-,vtm,2020,Geen uitzending,-,-,-,-,-
28-04-2021,02:10,-,een,2021,Journaallus,-,-, Animatie,Jeugdprogramma,-
28-04-2021,02:15,-,vtm,-,Qmusic,-,-,-,Jeugdprogramma,-
28-04-2021,05:45,-,vtm,2017,Brandweerman Sam,9,13,-,-,11
28-04-2021,05:55,-,vtm,2014,De Proefknuffels,9,30,-,-,1
28-04-2021,02:50,-,vtm2,2020,Geen uitzending,-,-,-,-,-
28-04-2021,02:00,-,vtm3,2020,Geen uitzending,-,-,-,Spelprogramma,-
28-04-2021,00:35,-,vtm4,2020,Geen uitzending,-,-,-,-,-
28-04-2021,07:05,-,vtm2,2018,My Kitchen Rules,20,51, Lifestyle,Magazine,9
28-04-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
28-04-2021,10:00,-,vtm2,2020,Escape to the Country,70,70, Realityreeks,Reportage,23
28-04-2021,10:40,-,vtm2,2020,Geen uitzending,-,-, Reality,Show,-
28-04-2021,11:05,-,vtm2,2018,A Place in the Sun - Home or Away,1,10, Soap,Reeks,8
28-04-2021,11:55,-,vtm2,2020,My Kitchen Rules,11,30,-,-,11
28-04-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,189,250, Realityreeks,Reportage,16
28-04-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
28-04-2021,13:00,-,vtm2,2006,Mystery Diagnosis,4,10, Actieserie,Reeks,2
28-04-2021,13:45,-,vtm2,2012,Achter Gesloten Deuren,25,55, Realityreeks,Reportage,1
28-04-2021,13:20,"Tia Carrera (Sydney Fox), Christien Anholt (Nigel Bailey), Lindey Booth (Claudia)",vtm4,1999,Relic Hunter,12,22,-,Film,1
28-04-2021,14:35,-,vtm2,2016,Love It or List It - Vancouver,13,26, Actieserie,Reeks,4
28-04-2021,14:30,"Jen Lilley (Charlotte), Marcus Rosner (James), Jessica Lowndes (Nicole), Christie Laing (Hannah), Beau Daniels (Oscar)",vtm3,2018,"Yes, I Do",-,-, Realityreeks,Reportage,-
28-04-2021,14:05,"Tia Carrera (Sydney Fox), Christien Anholt (Nigel Bailey), Lindey Booth (Claudia)",vtm4,1999,Relic Hunter,13,22, Reality,Show,1
28-04-2021,14:50,-,vtm4,2008,Zware Jongens - Ice Road Truckers,5,15, Actieserie,Reeks,2
28-04-2021,15:30,-,vtm2,2018,House Rules NL,2,21, Reality,Show,4
28-04-2021,15:40,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,4,24, Sitcom,Reeks,1
28-04-2021,16:25,-,vtm2,2020,My Kitchen Rules,12,30, Sitcom,Reeks,11
28-04-2021,16:15,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2006,How I Met Your Mother,15,22, Komische Serie,Reeks,2
28-04-2021,16:40,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2006,How I Met Your Mother,16,22, Komische Serie,Reeks,2
28-04-2021,16:30,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,22,27, Soap,Reeks,3
28-04-2021,16:55,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1994,The Nanny,21,24, Sitcom,Reeks,2
28-04-2021,17:30,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,190,250, Sitcom,Reeks,16
28-04-2021,17:05,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2006,How I Met Your Mother,17,22, Komische Serie,Reeks,2
28-04-2021,17:30,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2006,How I Met Your Mother,18,22, Actieserie,Reeks,2
28-04-2021,17:50,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2014,Modern Family,4,24, Soap,Reeks,6
28-04-2021,17:20,"Tia Carrera (Sydney Fox), Christien Anholt (Nigel Bailey), Lindey Booth (Claudia)",vtm4,1999,Relic Hunter,14,22, Komische Serie,Reeks,1
28-04-2021,18:30,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,162,230, Dramaserie,Reeks,32
28-04-2021,18:20,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2014,Modern Family,5,24, Actieserie,Reeks,6
28-04-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2018,Chicago Med,7,22, Realityreeks,Reportage,4
28-04-2021,18:10,"Dirk Benedict (Templeton 'Faceman' Peck), Joanna Kerns (Trish Brenner), Don Stroud (Deke), George Peppard (John 'Hannibal' Smith), Bill Lucking (Colonel Lynch)",vtm4,1983,The A-Team,4,14, Datingprogramma,Show,1
28-04-2021,19:00,-,vtm2,2011,US Kitchen Nightmares,6,17, Actieserie,Reeks,5
28-04-2021,19:55,-,vtm2,2020,Blijven Slapen,39,40, Realityreeks,Reportage,1
28-04-2021,19:45,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,1,20, Komische Serie,Reeks,1
28-04-2021,19:00,-,vtm4,2008,Zware Jongens - Ice Road Truckers,6,15, Voetbal,Sport,2
28-04-2021,19:50,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm4,2018,Last Man Standing,6,22, Komische Show,Serie,7
28-04-2021,20:35,-,vtm2,2021,UEFA Champions League,-,-,-,-,-
28-04-2021,20:40,"Jennifer Lopez (Mary Fiore), Matthew McConaughey (Steve Edison), Bridgette Wilson-Sampras (Fran Donolly), Justin Chambers (Massimo), Judy Greer (Penny)",vtm3,2001,The Wedding Planner,-,-, Datingprogramma,Show,-
28-04-2021,20:15,-,vtm4,2012,Komt een Man bij de Dokter,3,8, Realityreeks,Reportage,1
28-04-2021,20:40,"Michael Fassbender (Harry Hole), Rebecca Ferguson (Katrine Bratt), Val Kilmer (Rafto), Charlotte Gainsbourg (Rakel), Toby Jones (DC Svensson)",vtm4,2017,The Snowman,-,-, Dramaserie,Reeks,-
28-04-2021,22:40,"Sandra Bullock (Sarah Lewis), Ben Affleck (Ben Holmes), Steve Zahn (Alan), Maura Thierney (Bridget), Blythe Danner (Virginia)",vtm3,1999,Forces of Nature,-,-,-,-,-
28-04-2021,22:50,-,vtm4,2018,Fatum,-,-, Dramaserie,Reeks,-
28-04-2021,23:15,-,vtm2,2020,Blijven Slapen,39,40, Komische Serie,Reeks,1
28-04-2021,23:50,-,vtm2,2011,US Kitchen Nightmares,6,17, Actieserie,Reeks,5
28-04-2021,23:55,"Isaiah John (Leon Simmons), Amin Joseph (Jerome Saint), Michael Hyatt (Cissy Saint), Damson Idris (Franklin Saint)",vtm4,2018,Snowfall,9,10,-,-,2
28-04-2021,00:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
28-04-2021,00:35,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,16,18,-,-,3
28-04-2021,00:40,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,23,27, Homeshoppingprogramma,Informatief,3
28-04-2021,01:25,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,1,20, Animatie,Jeugdprogramma,1
28-04-2021,01:05,-,vtm4,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
28-04-2021,02:15,-,vtm2,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
28-04-2021,02:10,-,vtm3,2020,Geen uitzending,-,-, Peuterprogramma,Jeugdprogramma,-
28-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
28-04-2021,06:30,-,club-rtl,-,Heidi 3D,7,-,-,Reeks,1
28-04-2021,06:50,-,club-rtl,-,Zigby,39,-, Animatie,Jeugdprogramma,1
28-04-2021,07:00,-,club-rtl,-,Wickie De Viking,40,78, Homeshoppingprogramma,Informatief,1
28-04-2021,07:10,-,club-rtl,2017,Maya!,36,52,-,Magazine,2
28-04-2021,07:25,-,club-rtl,1983,Fushigi no Kuni no Alice,52,-, Homeshoppingprogramma,Informatief,1
28-04-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,2
28-04-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,45,-, Misdaadserie,Reeks,22
28-04-2021,08:15,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
28-04-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Actieserie,Reeks,1
28-04-2021,10:45,-,club-rtl,-,La boutique,-,-, Actieserie,Reeks,1
28-04-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
28-04-2021,16:00,"Carmine Giovinazzo (Danny Messer), Melina Kanakaredes (Stella Bonasera), Hill Harper (Dr. Sheldon Hawkes), Anna Belknap (Lindsay Monroe), Gary Sinise (Mac Taylor)",club-rtl,2009,CSI: NY,15,23, Voetbal,Sport,6
28-04-2021,16:50,"Carmine Giovinazzo (Danny Messer), Melina Kanakaredes (Stella Bonasera), Hill Harper (Dr. Sheldon Hawkes), Anna Belknap (Lindsay Monroe), Gary Sinise (Mac Taylor)",club-rtl,2009,CSI: NY,16,23, Voetbal,Sport,6
28-04-2021,17:35,"Patrick Bishop (Keoki), Tom Selleck (Thomas Magnum), John Hillerman (Higgins), James Whitemore Jr (Billy Joe Bob), Roger E Mosley (Theodore Calvin)",club-rtl,1981,Magnum,21,21, Magazine,Sport,2
28-04-2021,18:25,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,1,23, Weerbericht,Nieuws,3
28-04-2021,19:15,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherine Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2005,C.S.I.: Crime Scene Investigation,16,24, Homeshoppingprogramma,Informatief,6
28-04-2021,20:10,-,club-rtl,-,UEFA Champions League,-,-,-,Serie,-
28-04-2021,21:00,-,club-rtl,2021,UEFA Champions League,-,-, Homeshoppingprogramma,Informatief,-
28-04-2021,22:45,-,club-rtl,-,Champions League (résumé),-,-,-,Serie,-
28-04-2021,23:45,-,club-rtl,-,Météo Club,-,-,-,Show,-
28-04-2021,23:50,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
28-04-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Animatie,Jeugdprogramma,-
28-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Reeks,1
28-04-2021,21:25,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
28-04-2021,03:55,-,LA DEUX,2014,Le Meilleur de l'Humour express (Boucle de nuit),1,15, Animatie,Jeugdprogramma,2014
28-04-2021,06:00,-,KETNET,2019,Tik Tak,25,52, Kleuterprogramma,Jeugdprogramma,1
28-04-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,6,160, Jeugd,Jeugdprogramma,1
28-04-2021,06:10,-,KETNET,2017,Clangers,26,26, Jeugd,Jeugdprogramma,2
28-04-2021,06:20,-,KETNET,-,Ollie,52,52, Animatie,Jeugdprogramma,1
28-04-2021,06:25,-,KETNET,-,Bing,26,78, Automagazine,Serie,1
28-04-2021,06:30,-,KETNET,2019,Tik Tak,26,52, Kleuterprogramma,Jeugdprogramma,1
28-04-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,60,-, Jeugd,Jeugdprogramma,1
28-04-2021,06:45,-,KETNET,-,Kaatjes Tralalaatjes,26,50, Kleuterprogramma,Jeugdprogramma,1
28-04-2021,06:55,-,KETNET,2017,No-No,52,52, Animatie,Jeugdprogramma,1
28-04-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,81,-, Jeugdserie,Reeks,2021
28-04-2021,07:02,-,KETNET,2020,Sarah zingt,4,40, Animatie,Jeugdprogramma,1
28-04-2021,07:05,-,KETNET,2019,Dropje,26,26, Animatie,Jeugdprogramma,1
28-04-2021,07:12,-,KETNET,-,Sarah leest voor,3,5, Jeugdserie,Reeks,1
28-04-2021,07:15,-,KETNET,2017,Bob de Bouwer,23,26, Animatie,Jeugdprogramma,21
28-04-2021,07:30,-,KETNET,2020,Samson & Marie,13,109, Animatie,Reeks,1
28-04-2021,07:35,-,KETNET,2021,Tok Tok,3,78,-,Jeugdprogramma,1
28-04-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,16,-, Actualiteitenmagazine,Serie,1
28-04-2021,07:50,-,KETNET,2017,Kosmoo,13,13, Lifestyle,Magazine,3
28-04-2021,08:15,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,5,52, Thriller,Film,1
28-04-2021,08:25,-,KETNET,2018,Tib & Tumtum,1,52, Jeugdserie,Reeks,1
28-04-2021,08:35,-,KETNET,-,Helden,8,16, Jeugdserie,Reeks,1
28-04-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,83,261, Jeugd,Jeugdprogramma,2021
28-04-2021,08:00,-,LA DEUX,2021,Bouge à la maison,8,15, Jeugd,Jeugdprogramma,2021
28-04-2021,08:30,"Patty McCormack (Sylvia Holmes), Angie Patterson (Maggie Richards), Philip Boyd, Violet Hicks",LA DEUX,2017,House of Deadly Secrets,-,-, Animatie,Jeugdprogramma,-
28-04-2021,09:00,-,KETNET,2020,Samson & Marie,86,109, Animatie,Jeugdprogramma,1
28-04-2021,09:05,"Sjarel Branckaerts (Commissaire Emiel Migrain), Louis Talpe (Toby), Paul Schrijvers (Butler James), Fred Van Kuyk (Grand-père Fonkel), Bob Van der Veken (Baron)",KETNET,-,Mega Mindy,7,8, Animatie,Jeugdprogramma,3
28-04-2021,09:30,-,KETNET,-,Prinsessia,1,13, Animatie,Jeugdprogramma,3
28-04-2021,09:45,-,KETNET,-,Prinsessia,2,13, Animatie,Jeugdprogramma,3
28-04-2021,10:00,-,KETNET,-,De Smurfen,151,122, Dramaserie,Reeks,4
28-04-2021,10:25,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,6,52, Culinair Magazine,Serie,1
28-04-2021,10:35,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,7,52, Animatie,Reeks,1
28-04-2021,10:45,-,KETNET,2021,Tok Tok,4,78, Animatie,Reeks,1
28-04-2021,10:50,-,KETNET,2021,Tok Tok,5,78, Jeugdserie,Reeks,1
