Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
03-04-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
03-04-2021,19:40,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
03-04-2021,19:50,-,vtm,2018,De 25,5,10,-,Show,4
03-04-2021,20:05,-,een,2021,Joker+ en Lotto,28,107,-,Informatief,2021
03-04-2021,20:15,-,een,2020,Heathrow,6,12, Realityreeks,Reportage,6
03-04-2021,20:40,"Marijn Devalck (Boma), Jaak Van Assche (Fernand), Luk D'Heu (burgemeester), Danni Heylen (Pascale), Johny Voners (Xavier)",een,2006,F.C. De Kampioenen,13,13, Komische Serie,Reeks,17
03-04-2021,20:00,-,canvas,2021,Het Journaal Update,-,-,-,Serie,-
03-04-2021,20:10,-,canvas,2021,Vranckx,12,52,-,Reportage,2021
03-04-2021,20:40,"Jakob Oftebro (Carl Hamilton), Nina Zanjani (Kristin Ek), Krister Henriksson (DG), Jörgen Thorsson (Birger Hagman), Rowena King (Farrin Haig)",canvas,2020,Agent Hamilton,9,10, Thrillerserie,Reeks,1
03-04-2021,20:25,-,vtm,2021,Lego Masters,4,9, Spelshow,Serie,2
03-04-2021,21:20,"Tom Hanks (Chuck Noland), Helen Hunt (Kelly Frears), Leonid Citer (Fyodor), David Allen Brooks (Dick Peterson), Peter von Berg (Yuri)",een,2000,Cast Away,-,-, Avonturenfilm,Film,-
03-04-2021,21:25,"Jakob Oftebro (Carl Hamilton), Nina Zanjani (Kristin Ek), Krister Henriksson (DG), Jörgen Thorsson (Birger Hagman), Rowena King (Farrin Haig)",canvas,2020,Agent Hamilton,10,10, Thrillerserie,Reeks,1
03-04-2021,21:55,"Gerard Butler (Mike Banning), Aaron Eckhart (Benjamin Asher), Morgan Freeman (Trumbull), Dylan McDermott (Forbes)",vtm,2013,Olympus has Fallen,-,-, Actiefilm,Film,-
03-04-2021,22:10,"James Wilby (Charles Wilcox), Anthony Hopkins (Henry Wilcox), Prunella Scales (tante Juley), Emma Thompson (Margaret Schlegel), Helena Bonham Carter (Helen Schlegel)",canvas,1992,Howard's end,-,-, Romantisch Drama,Film,-
03-04-2021,23:35,-,een,2021,Het journaal,-,-,-,Serie,-
03-04-2021,23:51,-,een,2021,Winst joker+ / lotto,28,107,-,Informatief,2021
03-04-2021,23:52,-,een,2021,Keno,93,365,-,Informatief,2021
03-04-2021,23:53,-,een,2021,Euromillions winstverdeling,27,104,-,Informatief,2021
03-04-2021,23:55,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
03-04-2021,00:00,-,een,2021,Sporza: volleybal,-,-, Volleybal,Sport,-
03-04-2021,00:20,"Kris Marshall (Humphrey Goodman), Danny John-Jules (Dwayne Myers), Don Warrington (Salwyn Patterson), Élizabeth Bourgine (Catherine Bordey), Joséphine Jobert (Florence Cassel)",een,2016,Death in Paradise,4,8, Misdaadserie,Reeks,5
03-04-2021,00:30,-,canvas,2021,Canvaslus,-,-,-,Serie,-
03-04-2021,00:10,"Casey Affleck (Lee Chandler), Michelle Williams (Randi Chandler), Lucas Hedges (Patrick), Kyle Chandler (Joe Chandler), Ben O'Brien (jonge Patrick)",vtm,2016,Manchester by the Sea,-,-, Drama,Film,-
03-04-2021,01:10,-,een,2020,Iedereen beroemd,186,246,-,Reportage,2020
03-04-2021,01:40,-,een,2021,Het journaal,-,-,-,Serie,-
03-04-2021,01:55,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
03-04-2021,02:00,-,een,2021,Villa Politica Extra,11,72, Praatprogramma Over De Actualiteit,Serie,2021
03-04-2021,02:30,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
03-04-2021,02:35,-,vtm,2020,Geen uitzending,-,-,-,-,-
03-04-2021,03:05,-,vtm,-,Qmusic,-,-,-,-,-
03-04-2021,05:50,-,vtm,2018,Thomas de Trein,1,26, Animatie,Jeugdprogramma,22
03-04-2021,02:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
03-04-2021,00:55,-,vtm3,2020,Geen uitzending,-,-,-,-,-
03-04-2021,01:15,-,vtm4,2020,Geen uitzending,-,-,-,-,-
03-04-2021,07:20,"Kameron Westcott, LeeAnne Locken, Cary Deuber, D'Andra Simmons, Tiffany Hendra",vtm2,2018,The Real Housewives of Dallas,17,19, Realityreeks,Reportage,3
03-04-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
03-04-2021,10:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
03-04-2021,11:10,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2017,Chicago Med,12,20, Dramaserie,Reeks,3
03-04-2021,12:25,-,vtm2,2018,Hotel Inspector Returns,4,4, Realityreeks,Reportage,6
03-04-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
03-04-2021,12:30,-,vtm4,2018,Zware Jongens - Police Interceptors,12,13, Realityreeks,Reportage,14
03-04-2021,13:15,-,vtm2,2017,Geer & Goor: Stevig Gebouwd,3,8, Realityreeks,Reportage,1
03-04-2021,13:20,-,vtm4,2018,Zware Jongens - Police Interceptors,13,13, Realityreeks,Reportage,14
03-04-2021,14:05,-,vtm2,2018,RuPaul's Drag Race,11,14, Reality,Show,10
03-04-2021,14:30,"Antonio Banderas (Don Alejandro de la Vega/Zorro), Catherine Zeta-Jones (Elena de La Vega), Rufus Sewell (Armand), Adrian Alonso (Joaquin), Julio Oscar Mechoso (Frey Felipe)",vtm3,2005,The Legend Of Zorro,-,-, Avonturenfilm,Film,-
03-04-2021,14:05,-,vtm4,2005,Top Gear,1,11, Automagazine,Serie,6
03-04-2021,15:10,-,vtm2,2018,Keeping Up with the Kardashians,9,16, Realityreeks,Reportage,15
03-04-2021,15:55,-,vtm2,2019,Marrying Millions,1,10, Realityreeks,Reportage,1
03-04-2021,15:00,-,vtm4,2005,Top Gear,2,11, Automagazine,Serie,6
03-04-2021,15:55,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1993,The Nanny,20,22, Komische Serie,Reeks,1
03-04-2021,16:45,-,vtm2,2016,Don't Tell The Bride,8,6, Realityreeks,Reportage,12
03-04-2021,16:50,"Anna Camp (Ginny), Bradley Whitford (Arthur Cochran), Will Greenberg (Wayne), Geno Segers (Dwayne)",vtm3,2019,Perfect Harmony,9,13, Komische Serie,Reeks,1
03-04-2021,16:15,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1993,The Nanny,21,22, Komische Serie,Reeks,1
03-04-2021,16:40,"Seth MacFarlane (Ed Mercer), Adrianne Palicki (Kelly Grayson), Peter Macon (Bortus), Mark Jackson (Isaac), Scott Grimes (Gordon Malloy)",vtm4,2018,The Orville,13,14, Komische Serie,Reeks,2
03-04-2021,17:40,-,vtm2,2019,Project Runway,11,14, Realityreeks,Reportage,18
03-04-2021,17:25,"Anna Camp (Ginny), Bradley Whitford (Arthur Cochran), Will Greenberg (Wayne), Geno Segers (Dwayne)",vtm3,2019,Perfect Harmony,10,13, Komische Serie,Reeks,1
03-04-2021,17:50,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",vtm3,2016,Timeless,8,16,-,Reeks,1
03-04-2021,17:35,"Seth MacFarlane (Ed Mercer), Adrianne Palicki (Kelly Grayson), Peter Macon (Bortus), Mark Jackson (Isaac), Scott Grimes (Gordon Malloy)",vtm4,2018,The Orville,14,14, Komische Serie,Reeks,2
03-04-2021,18:40,-,vtm2,2017,American Ninja Warrior,7,17, Avontuurlijk Spel,Spelprogramma,9
03-04-2021,18:45,"Zach Galifianakis (David Ghantt), Kristen Wiig (Kelly), Owen Wilson (Steve), Jason Sudeikis (Mike McKinney), Ross Kimball (Eric Payne)",vtm3,2016,Masterminds,-,-, Dramaserie,Reeks,-
03-04-2021,18:25,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,19,23, Dramaserie,Reeks,6
03-04-2021,19:15,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,20,23, Avonturenfilm,Film,6
03-04-2021,20:25,"Taron Egerton (Robin van Loxley), Jamie Foxx (John), Ben Mendelsohn (Sheriff van Nottingham), Eve Hewson (Marian)",vtm2,2018,Robin Hood,-,-, Actiefilm,Film,-
03-04-2021,20:25,"John Cusack (Jackson Curtis), Morgan Lily (Lilly Curtis), Woody Harrelson (Charlie Frost), Amanda Peet (Kate Curtis), Thandie Newton (Laura Wilson)",vtm3,2009,2012,-,-,-,Serie,-
03-04-2021,20:05,-,vtm4,2000,Raf & Ronny 3,6,13, Dramaserie,Reeks,2000
03-04-2021,20:40,"Jurgen Delnaet (Rik), Wouter Hendrickx (Mathieu), Johny Voners (Berten), Matthieu Sys (Dylan), Sahin Avci (Halil)",vtm4,2015,Amigo's,7,10, Dramaserie,Reeks,1
03-04-2021,21:45,"Jurgen Delnaet (Rik), Wouter Hendrickx (Mathieu), Johny Voners (Berten), Matthieu Sys (Dylan), Sahin Avci (Halil)",vtm4,2015,Amigo's,8,10,-,Komische Show,1
03-04-2021,22:35,"Ben Stiller (Ted Stroehmann), Cameron Diaz (Mary Jensen Matthews), Matt Dillon (Pat Healy), Chris Elliott (Dom 'Woogie' Woganowski), Lee Evans (Norman Phipps)",vtm2,1998,There's Something About Mary,-,-, Drama,Film,-
03-04-2021,22:40,-,vtm4,1987,Eddie Murphy: Raw,-,-, Realityreeks,Reportage,-
03-04-2021,23:10,"Joseph Fiennes (Clavius), Tom Felton (Lucius), Peter Firth (Pilate), Cliff Curtis (Yeshua), María Botto (Mary Magdalene)",vtm3,2016,Risen,-,-, Reality,Show,-
03-04-2021,00:50,-,vtm2,2019,24 Hours in A&E,7,26,-,-,15
03-04-2021,00:55,"Taylor Schilling (Piper Chapman), Kate Mulgrew (Galina 'Red' Reznikov), Uzo Aduba (Suzanne 'Crazy Eyes' Warren), Danielle Brooks (Tasha 'Taystee' Jefferson), Dascha Polanco (Dayanara Diaz)",vtm3,2016,Orange Is the New Black,7,13,-,-,4
03-04-2021,00:15,-,vtm4,2015,Axel Opgelicht,4,4,-,-,1
03-04-2021,01:50,-,vtm2,2020,Geen uitzending,-,-,-,-,-
03-04-2021,01:55,-,vtm3,2020,Geen uitzending,-,-,-,-,-
03-04-2021,01:05,-,vtm4,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
03-04-2021,02:05,-,vtm3,2020,Geen uitzending,-,-, Jeugdserie,Reeks,-
03-04-2021,03:20,-,vtm2,2020,Geen uitzending,-,-, Animatie,Reeks,-
03-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-,-,Reeks,1
03-04-2021,07:00,Jérôme Mouscadet,club-rtl,2019,Heidi 3D,-,-, Jeugdserie,Reeks,2
03-04-2021,07:25,-,club-rtl,-,Wickie de Viking 3D,44,78, Kleuterprogramma,Jeugdprogramma,1
03-04-2021,07:35,Daniel Duda,club-rtl,2017,Maya l'abeille 3D,-,-, Jeugd,Jeugdprogramma,4
03-04-2021,07:45,-,club-rtl,-,K3,49,-, Animatie,Jeugdprogramma,1
03-04-2021,08:00,-,club-rtl,-,Petit & costaud,44,26, Animatie,Jeugdprogramma,1
03-04-2021,08:10,"Maria Persson (Annika), Inger Nilsson (Pippi Langstrump), Pär Sundberg (Tommy)",club-rtl,1969,Pippi Långstrump,6,-, Animatie,Jeugdprogramma,1
03-04-2021,08:35,-,club-rtl,2019,Pokémon: Zon & Maan,-,-,-,Reeks,23
03-04-2021,08:55,-,club-rtl,2019,Pokémon: Zon & Maan,-,-, Wetenschap,Magazine,23
03-04-2021,09:15,-,club-rtl,2019,Pokémon: Zon & Maan,-,-, Wetenschap,Magazine,23
03-04-2021,09:35,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Wetenschap,Magazine,13
03-04-2021,09:40,-,club-rtl,-,Ramène ta science!,-,-, Homeshoppingprogramma,Informatief,10
03-04-2021,09:55,-,club-rtl,-,Ramène ta science!,-,-, Misdaadserie,Reeks,11
03-04-2021,10:10,-,club-rtl,-,Ramène ta science!,-,-, Misdaadserie,Reeks,12
03-04-2021,10:55,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
03-04-2021,11:30,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,8,17, Misdaadserie,Reeks,8
03-04-2021,12:15,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,9,17, Misdaadserie,Reeks,8
03-04-2021,13:05,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,10,17, Misdaadserie,Reeks,8
03-04-2021,13:50,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,11,17, Misdaadserie,Reeks,8
03-04-2021,14:40,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,12,17, Misdaadserie,Reeks,8
03-04-2021,15:25,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,13,17, Avontuurlijk Spel,Spelprogramma,8
03-04-2021,16:15,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,14,17, Dramaserie,Reeks,8
03-04-2021,17:00,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,15,17, Dramaserie,Reeks,8
03-04-2021,17:50,-,club-rtl,2007,Pekin Express,4,-, Weerbericht,Nieuws,2007
03-04-2021,20:00,"Lucas Black (Christopher LaSalle), Rob Kerkovich (Sebastian Lund), Scott Bakula (Dwayne Pride), Vanessa Ferlito (Tammy Gregorio)",club-rtl,2018,NCIS: New Orleans,11,9, Misdaadserie,Reeks,5
03-04-2021,20:50,"Lucas Black (Christopher LaSalle), Rob Kerkovich (Sebastian Lund), Scott Bakula (Dwayne Pride), Vanessa Ferlito (Tammy Gregorio)",club-rtl,2018,NCIS: New Orleans,12,9, Misdaadserie,Reeks,5
03-04-2021,21:40,-,club-rtl,-,Météo Club,-,-, Homeshoppingprogramma,Informatief,-
03-04-2021,21:45,"James Spader (Raymond 'Red' Reddington), Megan Boone (Elizabeth 'Liz' Keen), Diego Klattenhoff (Donald Ressler), Ryan Eggold (Tom Keen)",club-rtl,2017,The Blacklist,21,22,-,Serie,5
03-04-2021,22:35,"James Spader (Raymond 'Red' Reddington), Megan Boone (Elizabeth 'Liz' Keen), Diego Klattenhoff (Donald Ressler), Ryan Eggold (Tom Keen)",club-rtl,2017,The Blacklist,22,22, Homeshoppingprogramma,Informatief,5
03-04-2021,23:25,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
03-04-2021,05:00,-,club-rtl,-,RTL De Journal,-,-,-,Magazine,-
03-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
03-04-2021,21:00,-,KETNET,2021,Geen uitzending,-,-, Animatie,Reeks,-
03-04-2021,05:16,-,LA DEUX,2020,Le Parlophone,17,20, Animatie,Reeks,2020
03-04-2021,06:00,-,KETNET,2020,Tik Tak,27,52, Animatie,Jeugdprogramma,2
03-04-2021,06:05,-,KETNET,-,Bumba in Australie,1,10, Animatie,Jeugdprogramma,1
03-04-2021,06:10,-,KETNET,2017,Clangers,1,26, Kleuterprogramma,Jeugdprogramma,2
03-04-2021,06:20,-,KETNET,-,Ollie,27,52, Jeugd,Jeugdprogramma,1
03-04-2021,06:25,-,KETNET,-,Bing,1,78, Jeugd,Jeugdprogramma,1
03-04-2021,06:30,-,KETNET,2020,Tik Tak,28,52, Animatie,Jeugdprogramma,2
03-04-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,35,-, Kleuterprogramma,Jeugdprogramma,1
03-04-2021,06:45,-,KETNET,-,Kaatjes Tralalaatjes,1,50, Jeugd,Jeugdprogramma,1
03-04-2021,06:55,-,KETNET,2017,No-No,27,52, Kleuterprogramma,Jeugdprogramma,1
03-04-2021,07:02,-,KETNET,-,Sarah beweegt,1,10, Animatie,Jeugdprogramma,1
03-04-2021,07:05,-,KETNET,2019,Dropje,1,26, Jeugdserie,Reeks,1
03-04-2021,07:12,-,KETNET,2020,Sarah knutselt,24,24, Jeugdserie,Reeks,1
03-04-2021,07:15,-,KETNET,2015,Bob de Bouwer,50,52,-,Jeugdprogramma,20
03-04-2021,07:30,-,KETNET,2020,Samson & Marie,7,109, Lifestyle,Magazine,1
03-04-2021,07:35,"Liesa Van der Aa (Spacey - Speciala Van der Geyt), Jonas Leemans (Toon Van den Hond), Bert Huysentruyt (Torro Tormans), Anemone Valcke (prinses Zingaburia), Jonas Van Geel (kapitein Charles)",KETNET,-,Zingaburia,5,-, Komische Serie,Reeks,3
03-04-2021,07:55,"Danny Timmermans (pluspapa van Lou), Machteld Timmermans (plusmama van Lou), Ron Cornet (opa), Gloria Monserez (Lou), Koen Monserez (papa van Lou)",KETNET,2020,Ik u ook,1,20, Familiefilm,Film,1
03-04-2021,07:55,-,LA DEUX,2021,Bouge à la maison,1,15, Lifestyle,Magazine,2021
03-04-2021,08:10,-,KETNET,2021,Wannabe's,13,13,-,Reeks,1
03-04-2021,08:30,Arne Lindtner Næss,KETNET,2017,Casper en Emma Gaan de Bergen In,-,-, Actualiteitenmagazine,Serie,-
03-04-2021,08:25,-,LA DEUX,2021,Bouge à la maison,10,15,-,Reeks,2021
03-04-2021,08:50,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,12,-,-,Reeks,4
03-04-2021,09:55,-,KETNET,2021,De week van Karrewiet (VGT),14,43, Animatie,Jeugdprogramma,2021
03-04-2021,09:20,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,13,-, Jeugdserie,Reeks,4
03-04-2021,09:50,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,14,-,-,Reeks,4
03-04-2021,10:05,-,KETNET,2020,Moka's fantastische avonturen,1,-,-,Reeks,1
03-04-2021,10:15,-,KETNET,-,Hoodie: compilatie,2,13, Spelshow,Serie,2
03-04-2021,10:20,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,15,-, Spektakel,Show,4
03-04-2021,10:50,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,16,-, Animatie,Jeugdprogramma,4
03-04-2021,11:00,-,KETNET,-,Superbrein,3,10, Jeugdspelprogramma,Jeugdprogramma,1
03-04-2021,11:25,-,KETNET,2019,Helden,4,20, Animatie,Jeugdprogramma,7
03-04-2021,11:40,-,KETNET,2020,Moka's fantastische avonturen,2,-,-,Spelprogramma,1
03-04-2021,11:45,-,KETNET,2021,De week van Karrewiet met VGT,14,43,-,Spelprogramma,2021
03-04-2021,11:57,-,KETNET,2017,Pipas & Douglas,42,52, Jeugdserie,Reeks,1
03-04-2021,11:20,-,LA DEUX,2020,N'oubliez pas les paroles,-,-, Jeugdserie,Reeks,2020
03-04-2021,11:50,-,LA DEUX,2020,N'oubliez pas les paroles,-,-,-,Jeugdprogramma,2020
03-04-2021,12:00,-,KETNET,2015,Nachtwacht (open audiodescriptie),1,13, Misdaadserie,Reeks,1
03-04-2021,12:25,-,KETNET,2017,Peperbollen,1,13, Animatie,Jeugdprogramma,14
03-04-2021,12:50,-,KETNET,-,De Legendariërs,1,26, Animatie,Jeugdprogramma,1
03-04-2021,12:25,"Kathryn Morris (Lilly Rush), Danny Pino (Scott Valens), John Finn (John Stillman), Jeremy Ratchford (Nick Vera), Barry Thom (Will Jeffries)",LA DEUX,2004,Cold Case,7,23, Animatie,Jeugdprogramma,2
03-04-2021,13:10,-,KETNET,2020,Moka's fantastische avonturen,3,-, Jeugd,Jeugdprogramma,1
03-04-2021,13:20,-,KETNET,2020,Moka's fantastische avonturen,4,-, Misdaadserie,Reeks,1
03-04-2021,13:27,-,KETNET,2019,Straffe Koe!,1,10, Misdaadserie,Reeks,1
03-04-2021,13:30,-,KETNET,-,De mooiste sprookjes van Grimm,1,14, Jeugdserie,Reeks,1
