Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
22-04-2021,14:55,-,een,2021,Villa Politica Extra,19,72, Praatprogramma Over De Actualiteit,Serie,2021
22-04-2021,14:20,"Greet Rouffaer (Nellie), Marc Coessens (Frank), Arnold Willems (Georges), Peter Bulckaen (Max), Kürt Rogiers (Sneyers)",vtm,2004,Wittekerke,78,88, Soap,Reeks,12
22-04-2021,15:20,"Mark-Paul Gosselaar (Peter Bash), Breckin Meyer (Jared Franklin), Reed Diamond (Damien Karp), Dana Davis (Carmen Phillips), Garcelle Beauvais-Nilon (Hanna Linden)",vtm,2011,Franklin & Bash,3,10, Soap,Reeks,1
22-04-2021,16:25,"Yannick De Coster (Pieter Leirs), Kim Van Oncen (Saartje De Smet), Tom Dingenen (Bart Van Roelenbosch), Evelien Van Hamme (Tinne Dejaeghere), Kristof Goffin (Alex Hudders)",een,2021,Dertigers,11,24, Soap,Reeks,3
22-04-2021,16:50,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8211,-, Komische Serie,Reeks,2020
22-04-2021,16:15,"Minnie Driver (Maya DiMeo), John Ross Bowie (Jimmy DiMeo), Micah Fowler (JJ DiMeo), Cedric Yarbrough (Kenneth), Kyla Kenedy (Dylan DiMeo)",vtm,2018,Speechless,12,22, Dramaserie,Reeks,3
22-04-2021,16:40,"Robert de la Haye (Dirk Velghe), Mireille Leveque (Anneke Wiels), Truus Druyts (Barbara Dufour), Leo Madder (Luc Gijsbrecht), Marilou Mermans (Christiane Van Breda)",vtm,2000,Spoed,4,37, Misdaadserie,Reeks,1
22-04-2021,17:10,"Koen De Bouw (prof. Jasper Teerlinck), Steve Geerts (John Van Humbeek), Herwig Ilegems (Paul Rabet), Tanja Oostvogels (Christina Flamant), Carry Goossens (Walter De Paepe)",een,2018,Professor T.,12,13, Reality,Show,3
22-04-2021,17:45,-,vtm,2019,Echte Verhalen: De Buurtpolitie,19,40,-,Serie,11
22-04-2021,18:00,-,een,2021,Het journaal,-,-, Weerbericht,Nieuws,-
22-04-2021,18:10,-,een,2021,Het weer,-,-, Culinair Magazine,Serie,-
22-04-2021,18:15,-,een,-,Dagelijkse Kost,2787,240, Quiz,Spelprogramma,11
22-04-2021,18:30,-,een,2020,Blokken,5735,205, Sportpraatprogramma,Serie,2020
22-04-2021,18:55,-,canvas,2021,Extra Time Koers,7,7, Romantische Serie,Reeks,2021
22-04-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,63,205,-,Serie,1
22-04-2021,19:00,-,een,2021,Het journaal,-,-,-,Reportage,-
22-04-2021,19:40,-,een,2020,Iedereen beroemd,202,246,-,Serie,2020
22-04-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-, Weerbericht,Nieuws,-
22-04-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
22-04-2021,20:05,-,een,2021,Het weer,-,-, Soap,Reeks,-
22-04-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Annick Segal (Rosa), Bart Van Avermaet (Waldek)",een,-,Thuis,5004,205,-,Documentaire,26
22-04-2021,20:40,-,een,2021,De Kemping,2,7, Nieuws En Duiding,Serie,1
22-04-2021,20:00,-,canvas,2021,Terzake,-,-, Praatprogramma Over De Actualiteit,Serie,-
22-04-2021,20:35,-,canvas,2021,De afspraak,50,170, Soap,Reeks,2021
22-04-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,174,220,-,Spelprogramma,30
22-04-2021,20:40,-,vtm,2020,Popquiz,4,10, Soap,Reeks,1
22-04-2021,21:30,"Yannick De Coster (Pieter Leirs), Kim Van Oncen (Saartje De Smet), Tom Dingenen (Bart Van Roelenbosch), Evelien Van Hamme (Tinne Dejaeghere), Kristof Goffin (Alex Hudders)",een,2021,Dertigers,12,24,-,Serie,3
22-04-2021,21:55,-,een,2021,Laat Journaal,-,-,-,Documentaire,-
22-04-2021,21:20,-,canvas,2020,Love Parade: The Trial,-,-, Sportdocumentaire,Serie,-
22-04-2021,21:50,-,vtm,2021,Wout,1,2, Weerbericht,Nieuws,1
22-04-2021,22:20,-,een,2021,Het weer,-,-, Komische Serie,Reeks,-
22-04-2021,22:25,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2019,Schitt's Creek,12,14,-,Informatief,5
22-04-2021,22:48,-,een,2021,Keno,112,365,-,Reportage,2021
22-04-2021,22:50,-,een,2020,Iedereen beroemd,202,246, Actualiteitenmagazine,Serie,2020
22-04-2021,22:15,-,canvas,2021,De ideale wereld,30,32, Culinair Magazine,Serie,2021
22-04-2021,23:15,-,een,-,Dagelijkse Kost,2787,240,-,Serie,11
22-04-2021,23:30,-,een,2021,Laat Journaal,-,-, Weerbericht,Nieuws,-
22-04-2021,23:55,-,een,2021,Het weer,-,-, Animatie,Reeks,-
22-04-2021,23:00,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,16,52, Kunstdocumentaire,Serie,1
22-04-2021,23:05,Sophie Huber,canvas,2018,Blue Note Records: Beyond the Notes,-,-, Realityreeks,Reportage,2018
22-04-2021,23:00,-,vtm,2021,Camping Coppens - Op Weg naar Zweden,3,8, Praatprogramma Over De Actualiteit,Serie,1
22-04-2021,00:00,-,een,2021,Villa Politica Extra,19,72,-,Serie,2021
22-04-2021,00:00,-,canvas,2021,Canvaslus,-,-, Nieuws In Lusvorm,Serie,-
22-04-2021,00:05,"Mark-Paul Gosselaar (Peter Bash), Breckin Meyer (Jared Franklin), Reed Diamond (Damien Karp), Dana Davis (Carmen Phillips), Garcelle Beauvais-Nilon (Hanna Linden)",vtm,2011,Franklin & Bash,3,10,-,-,1
22-04-2021,01:30,-,een,2021,Journaallus,-,-,-,-,-
22-04-2021,01:05,-,vtm,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
22-04-2021,01:35,-,vtm,-,Qmusic,-,-,-,Jeugdprogramma,-
22-04-2021,05:35,-,vtm,2017,Brandweerman Sam,5,13, Jeugd,Jeugdprogramma,11
22-04-2021,05:45,-,vtm,2014,De Proefknuffels,5,30,-,-,1
22-04-2021,05:55,-,vtm,2009,TiTaToverfeest,137,250,-,-,1
22-04-2021,02:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
22-04-2021,02:20,-,vtm3,2020,Geen uitzending,-,-,-,Spelprogramma,-
22-04-2021,01:40,-,vtm4,2020,Geen uitzending,-,-,-,-,-
22-04-2021,07:05,-,vtm2,2018,My Kitchen Rules,16,51, Lifestyle,Magazine,9
22-04-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
22-04-2021,10:00,-,vtm2,2020,Escape to the Country,66,70, Lifestyle,Magazine,23
22-04-2021,10:40,-,vtm2,2020,Geen uitzending,-,-, Soap,Reeks,-
22-04-2021,11:50,-,vtm2,2020,Escape to the Country,67,70,-,Spelprogramma,23
22-04-2021,11:15,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,185,250,-,-,16
22-04-2021,12:40,-,vtm2,2020,My Kitchen Rules,7,30, Actieserie,Reeks,11
22-04-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
22-04-2021,12:35,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,22,23, Actieserie,Reeks,3
22-04-2021,13:40,-,vtm2,2005,Mystery Diagnosis,7,7, Realityreeks,Reportage,1
22-04-2021,13:30,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,23,23, Thriller,Film,3
22-04-2021,14:30,-,vtm2,2012,Achter Gesloten Deuren,21,55, Realityreeks,Reportage,1
22-04-2021,14:30,"Clayne Crawford (Thad), MJ Brackin (Julie), Heather Roop (Gayle Benson), Ken Hudson Campbell (Jake Liebig), Robert Leeshock (Sheriff Crane)",vtm3,2017,Above Ground,-,-, Realityreeks,Reportage,-
22-04-2021,14:20,-,vtm4,2008,Zware Jongens - Ice Road Truckers,1,15, Automagazine,Serie,2
22-04-2021,15:20,-,vtm2,2016,Love It or List It - Vancouver,9,26, Reality,Show,4
22-04-2021,15:05,-,vtm4,2006,Top Gear,8,8, Sitcom,Reeks,8
22-04-2021,16:10,-,vtm2,2019,Verzamelkoorts!,4,6, Sitcom,Reeks,3
22-04-2021,16:25,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2006,How I Met Your Mother,8,22, Komische Serie,Reeks,2
22-04-2021,16:50,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2006,How I Met Your Mother,9,22, Komische Serie,Reeks,2
22-04-2021,16:05,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,18,27,-,Spelprogramma,3
22-04-2021,16:35,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1994,The Nanny,17,26, Sitcom,Reeks,2
22-04-2021,17:00,-,vtm2,2020,My Kitchen Rules,8,30, Komische Serie,Reeks,11
22-04-2021,17:15,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2006,How I Met Your Mother,10,22, Actieserie,Reeks,2
22-04-2021,17:45,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2013,Modern Family,19,24, Actieserie,Reeks,5
22-04-2021,17:00,"Tia Carrera (Sydney Fox), Christien Anholt (Nigel Bailey), Lindey Booth (Claudia)",vtm4,1999,Relic Hunter,10,22, Soap,Reeks,1
22-04-2021,17:55,"Dirk Benedict (Templeton 'Faceman' Peck), Joanna Kerns (Trish Brenner), Don Stroud (Deke), George Peppard (John 'Hannibal' Smith), Bill Lucking (Colonel Lynch)",vtm4,1983,The A-Team,-,-, Komische Serie,Reeks,10
22-04-2021,18:00,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,186,250, Dramaserie,Reeks,16
22-04-2021,18:20,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2013,Modern Family,20,24, Realityreeks,Reportage,5
22-04-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2018,Chicago Med,4,22, Soap,Reeks,4
22-04-2021,18:45,-,vtm4,2008,Zware Jongens - Ice Road Truckers,2,15, Datingprogramma,Show,2
22-04-2021,19:00,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,158,230, Actieserie,Reeks,32
22-04-2021,19:25,-,vtm2,2020,Blijven Slapen,36,40, Komische Serie,Reeks,1
22-04-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,19,21, Darts,Sport,3
22-04-2021,19:45,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm4,2018,Last Man Standing,2,22, Komische Show,Serie,7
22-04-2021,20:00,-,vtm2,2021,Premier League Darts,-,-, Drama,Film,-
22-04-2021,20:40,"Emma Roberts (Vee), Dave Franco (Ian), Emily Meade (Sydney), Miles Heizer (Tommy)",vtm3,2016,Nerve,-,-, Misdaadserie,Reeks,-
22-04-2021,20:10,"Tom Audenaert, Silke Becu, Kevin Bellemans, Cornelis Mungu, Griet Dobbelaere",vtm4,2014,En Toen Kwam Ons Ma Binnen,11,12, Automagazine,Serie,2
22-04-2021,20:40,"Ethan Hawke (Finnegan 'Finn' Bell), Gwyneth Paltrow (Estella), Hank Azaria (Walter Plane), Chris Cooper (Uncle Joe), Anne Bancroft (Ms. Nora Dinsmoor)",vtm4,1998,Great Expectations,-,-, Realityreeks,Reportage,-
22-04-2021,22:25,"JD Pardo (Ezekiel 'EZ' Reyes), Clayton Cardenas (Angel Reyes), Sarah Bolger (Emily Thomas), Edward James Olmos (Felipe Reyes), Michael Irby (Obispo 'Bishop' Losa)",vtm3,2019,Mayans MC,6,10, Dramaserie,Reeks,2
22-04-2021,22:50,-,vtm4,2006,Top Gear,8,8, Dramaserie,Reeks,8
22-04-2021,23:30,-,vtm2,2021,Lady Truckers,5,12, Datingprogramma,Show,2
22-04-2021,23:20,"David Gyasi (Alex 'Lex' Carnahan), Christina Moses (Jana), Chris Wood (Jake), Claudia Black (Sabine Lommers), Kristen Gutoskie (Katie Frank)",vtm3,2016,Containment,6,13, Actieserie,Reeks,1
22-04-2021,23:45,"François Arnaud (Manfred Bernardo), Dylan Bruce (Bobo Winthrop), Parisa Fitz-Henley (Fiji Cavanaugh), Arielle Kebbel (Olivia Charity), Jason Lewis (Joe Strong)",vtm4,2018,"Midnight, Texas",4,9, Komische Serie,Reeks,2
22-04-2021,00:30,-,vtm2,2020,Blijven Slapen,36,40,-,-,1
22-04-2021,00:10,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,19,21,-,-,3
22-04-2021,00:35,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,19,27,-,-,3
22-04-2021,01:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
22-04-2021,01:00,-,vtm3,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
22-04-2021,01:00,-,vtm4,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
22-04-2021,02:30,-,vtm2,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
22-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
22-04-2021,06:30,-,club-rtl,-,Heidi 3D,1,-, Peuterprogramma,Jeugdprogramma,1
22-04-2021,06:55,-,club-rtl,-,Zigby,35,-, Animatie,Reeks,1
22-04-2021,07:05,-,club-rtl,-,Wickie De Viking,38,78, Animatie,Reeks,1
22-04-2021,07:15,-,club-rtl,2017,Maya!,30,52,-,Reeks,2
22-04-2021,07:25,-,club-rtl,-,Rainbow Fish,8,-, Animatie,Jeugdprogramma,1
22-04-2021,07:40,-,club-rtl,-,Rainbow Fish,9,-, Homeshoppingprogramma,Informatief,1
22-04-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,8
22-04-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,-,-, Homeshoppingprogramma,Informatief,22
22-04-2021,08:15,-,club-rtl,-,La boutique,-,-,-,Magazine,1
22-04-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
22-04-2021,10:45,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
22-04-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Actieserie,Reeks,1
22-04-2021,15:55,"Carmine Giovinazzo (Danny Messer), Melina Kanakaredes (Stella Bonasera), Hill Harper (Dr. Sheldon Hawkes), Anna Belknap (Lindsay Monroe), Gary Sinise (Mac Taylor)",club-rtl,2009,CSI: NY,7,23, Actieserie,Reeks,6
22-04-2021,16:45,"Carmine Giovinazzo (Danny Messer), Melina Kanakaredes (Stella Bonasera), Hill Harper (Dr. Sheldon Hawkes), Anna Belknap (Lindsay Monroe), Gary Sinise (Mac Taylor)",club-rtl,2009,CSI: NY,8,23, Misdaadserie,Reeks,6
22-04-2021,17:30,"Patrick Bishop (Keoki), Tom Selleck (Thomas Magnum), John Hillerman (Higgins), James Whitemore Jr (Billy Joe Bob), Roger E Mosley (Theodore Calvin)",club-rtl,1981,Magnum,13,21, Misdaadserie,Reeks,2
22-04-2021,18:20,"Patrick Bishop (Keoki), Tom Selleck (Thomas Magnum), John Hillerman (Higgins), James Whitemore Jr (Billy Joe Bob), Roger E Mosley (Theodore Calvin)",club-rtl,1981,Magnum,14,21, Misdaadserie,Reeks,2
22-04-2021,19:10,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherine Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2005,C.S.I.: Crime Scene Investigation,12,24, Weerbericht,Nieuws,6
22-04-2021,20:00,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",club-rtl,2018,The Rookie,7,20,-,Magazine,1
22-04-2021,20:50,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",club-rtl,2018,The Rookie,8,20, Sf-serie,Reeks,1
22-04-2021,21:40,-,club-rtl,-,Météo Club,-,-, Sf-serie,Reeks,-
22-04-2021,21:45,-,club-rtl,2021,Waldorado,-,-, Homeshoppingprogramma,Informatief,2021
22-04-2021,22:15,"Charlie Rowe (Liam Cole), Santiago Cabrera (Darius Tanz), Ian Anthony Dale (Harris Edwards), Dennis Boutsikaris (Malcolm Croft), Jennifer Finnigan (Grace Barrows)",club-rtl,2017,Salvation,9,-,-,Serie,1
22-04-2021,23:05,"Charlie Rowe (Liam Cole), Santiago Cabrera (Darius Tanz), Ian Anthony Dale (Harris Edwards), Dennis Boutsikaris (Malcolm Croft), Jennifer Finnigan (Grace Barrows)",club-rtl,2017,Salvation,10,-, Homeshoppingprogramma,Informatief,1
22-04-2021,23:55,-,club-rtl,-,Best of Shopping,-,-,-,Serie,-
22-04-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Culinair Magazine,Serie,-
22-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
22-04-2021,21:25,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
22-04-2021,03:30,Angelo Abou Hatem,LA DEUX,2020,Stress en cuisine (Boucle de nuit),11,15, Animatie,Reeks,2020
22-04-2021,06:00,-,KETNET,2019,Tik Tak,13,52, Animatie,Jeugdprogramma,1
22-04-2021,06:05,-,KETNET,-,Bumba in de ruimte,6,10, Animatie,Jeugdprogramma,1
22-04-2021,06:10,-,KETNET,2017,Clangers,20,26, Kleuterprogramma,Jeugdprogramma,2
22-04-2021,06:20,-,KETNET,-,Ollie,46,52, Jeugd,Jeugdprogramma,1
22-04-2021,06:25,-,KETNET,-,Bing,20,78, Jeugd,Jeugdprogramma,1
22-04-2021,06:30,-,KETNET,2019,Tik Tak,14,52, Animatie,Jeugdprogramma,1
22-04-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,54,-, Automagazine,Serie,1
22-04-2021,06:45,-,KETNET,-,Kaatjes Tralalaatjes,20,50, Kleuterprogramma,Jeugdprogramma,1
22-04-2021,06:55,-,KETNET,2017,No-No,46,52, Jeugd,Jeugdprogramma,1
22-04-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,77,-, Kleuterprogramma,Jeugdprogramma,2021
22-04-2021,07:02,-,KETNET,2020,Sarah zingt,1,40, Animatie,Jeugdprogramma,1
22-04-2021,07:05,-,KETNET,2019,Dropje,20,26, Jeugdserie,Reeks,1
22-04-2021,07:12,-,KETNET,-,Sarah leest voor,5,5, Animatie,Jeugdprogramma,1
22-04-2021,07:15,-,KETNET,2017,Bob de Bouwer,17,26, Animatie,Jeugdprogramma,21
22-04-2021,07:30,-,KETNET,2020,Samson & Marie,65,109, Jeugdserie,Reeks,1
22-04-2021,07:35,-,KETNET,2021,Tok Tok,19,78, Animatie,Jeugdprogramma,1
22-04-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,24,-, Animatie,Reeks,1
22-04-2021,07:50,-,KETNET,2017,Kosmoo,13,13,-,Jeugdprogramma,2
22-04-2021,08:15,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,38,52, Actualiteitenmagazine,Serie,1
22-04-2021,08:25,-,KETNET,2018,Tib & Tumtum,31,52, Lifestyle,Magazine,1
22-04-2021,08:35,-,KETNET,-,Helden,4,16, Drama,Film,1
22-04-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,79,261, Jeugdserie,Reeks,2021
22-04-2021,08:00,-,LA DEUX,2021,Bouge à la maison,4,15, Jeugdserie,Reeks,2021
22-04-2021,08:30,"Alexandra Paul (Katherine), Cynthia Preston (Jane), Paul Whitney (Jim), Deborah Grover (Florence), Philip Craig (James Morrison)",LA DEUX,2009,A Sister's Secret,-,-, Jeugdserie,Reeks,-
22-04-2021,09:00,-,KETNET,2020,Samson & Marie,66,109, Jeugdserie,Reeks,1
22-04-2021,09:05,"Free Souffriau (Mieke/Mega Mindy), Sjarel Branckaerts (Commissaris Migrain), Louis Talpe (Toby), Fred Van Kuijck (opa), Nicky Langley (oma)",KETNET,2010,Mega Mindy,10,-,-,Jeugdprogramma,5
22-04-2021,09:30,"Fauve Geerling (prinses Violet), Désirée Viola (prinses Viola), Helle Vanderheyden (prinses Iris)",KETNET,2014,Prinsessia,11,-, Animatie,Jeugdprogramma,1
22-04-2021,09:45,"Fauve Geerling (prinses Violet), Désirée Viola (prinses Viola), Helle Vanderheyden (prinses Iris)",KETNET,2014,Prinsessia,12,-, Animatie,Jeugdprogramma,1
22-04-2021,10:00,-,KETNET,1981,De Smurfen,140,50, Animatie,Jeugdprogramma,3
22-04-2021,10:25,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,39,52, Animatie,Jeugdprogramma,1
22-04-2021,10:35,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,40,52, Dramaserie,Reeks,1
22-04-2021,10:45,-,KETNET,2021,Tok Tok,20,78, Cultuurmagazine,Serie,1
22-04-2021,10:50,-,KETNET,2021,Tok Tok,21,78, Animatie,Reeks,1
22-04-2021,10:00,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,-,Sous le soleil,28,-, Animatie,Reeks,9
