Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
21-04-2021,17:45,-,vtm,2019,Echte Verhalen: De Buurtpolitie,18,40,-,Serie,11
21-04-2021,18:00,-,een,2021,Het journaal,-,-, Weerbericht,Nieuws,-
21-04-2021,18:10,-,een,2021,Het weer,-,-, Culinair Magazine,Serie,-
21-04-2021,18:15,-,een,-,Dagelijkse Kost,2786,240, Quiz,Spelprogramma,11
21-04-2021,18:30,-,een,2020,Blokken,5734,205, Romantische Serie,Reeks,2020
21-04-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,62,205,-,Serie,1
21-04-2021,19:00,-,een,2021,Het journaal,-,-,-,Reportage,-
21-04-2021,19:40,-,een,2020,Iedereen beroemd,201,246, Documentair Portret,Documentaire,2020
21-04-2021,19:15,Dominique Deruddere,canvas,2021,Charlatan,1,3,-,Serie,1
21-04-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-, Weerbericht,Nieuws,-
21-04-2021,19:55,-,vtm,2021,Het Weer,-,-,-,Informatief,-
21-04-2021,20:02,-,een,2021,Joker+ en Lotto,33,107, Weerbericht,Nieuws,2021
21-04-2021,20:05,-,een,2021,Het weer,-,-, Soap,Reeks,-
21-04-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Annick Segal (Rosa), Bart Van Avermaet (Waldek)",een,-,Thuis,5003,205, Wetenschap,Magazine,26
21-04-2021,20:40,-,een,2021,De Wonderjaren,5,9, Nieuws En Duiding,Serie,1
21-04-2021,20:00,-,canvas,2021,Terzake,-,-, Praatprogramma Over De Actualiteit,Serie,-
21-04-2021,20:35,-,canvas,2021,De afspraak,49,170, Soap,Reeks,2021
21-04-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,173,220, Reality,Show,30
21-04-2021,20:40,-,vtm,2020,Huis Gemaakt,7,11, Soap,Reeks,1
21-04-2021,21:30,"Yannick De Coster (Pieter Leirs), Kim Van Oncen (Saartje De Smet), Tom Dingenen (Bart Van Roelenbosch), Evelien Van Hamme (Tinne Dejaeghere), Kristof Goffin (Alex Hudders)",een,2021,Dertigers,11,24, Sportpraatprogramma,Serie,3
21-04-2021,21:20,-,canvas,2021,Extra Time Koers,7,7,-,Serie,2021
21-04-2021,22:00,-,een,2021,Laat Journaal,-,-, Weerbericht,Nieuws,-
21-04-2021,22:25,-,een,2021,Het weer,-,-, Komische Serie,Reeks,-
21-04-2021,22:30,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2019,Schitt's Creek,11,14,-,Informatief,5
21-04-2021,22:52,-,een,2021,Winst joker+ / lotto,33,107,-,Informatief,2021
21-04-2021,22:53,-,een,2021,Keno,111,365,-,Informatief,2021
21-04-2021,22:54,-,een,2021,Euromillions winstverdeling,32,104,-,Reportage,2021
21-04-2021,22:55,-,een,2020,Iedereen beroemd,201,246, Dramaserie,Reeks,2020
21-04-2021,22:20,"Bryan Cranston (Michael Desiato), Hunter Doohan (Adam Desiato), Michael Stuhlbarg (Jimmy Baxter), Sofia Black D'Elia (Frannie)",canvas,2020,Your honor,7,10, Realityreeks,Reportage,1
21-04-2021,22:00,-,vtm,2021,Alloo,6,8, Culinair Magazine,Serie,1
21-04-2021,23:15,-,een,-,Dagelijkse Kost,2786,240,-,Serie,11
21-04-2021,23:30,-,een,2021,Laat Journaal,-,-, Weerbericht,Nieuws,-
21-04-2021,23:55,-,een,2021,Het weer,-,-, Dramaserie,Reeks,-
21-04-2021,23:15,"Bryan Cranston (Michael Desiato), Hunter Doohan (Adam Desiato), Michael Stuhlbarg (Jimmy Baxter), Sofia Black D'Elia (Frannie)",canvas,2020,Your honor,8,10, Misdaadserie,Reeks,1
21-04-2021,23:15,"Jason Beghe (Hank Voight), Jesse Lee Soffer (Jay Halstead), Patrick John Flueger (Adam Ruzek), Marina Squerciati (Kim Burgess), LaRoyce Hawkins (Kevin Atwater)",vtm,2020,Chicago PD,10,20, Praatprogramma Over De Actualiteit,Serie,7
21-04-2021,00:00,-,een,2021,Villa Politica Extra,7,72, Animatie,Reeks,2021
21-04-2021,00:09,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,15,52,-,Serie,1
21-04-2021,00:15,-,canvas,2021,Canvaslus,-,-, Nieuws In Lusvorm,Serie,-
21-04-2021,00:15,"Mark-Paul Gosselaar (Peter Bash), Breckin Meyer (Jared Franklin), Reed Diamond (Damien Karp), Dana Davis (Carmen Phillips), Garcelle Beauvais-Nilon (Hanna Linden)",vtm,2011,Franklin & Bash,2,10,-,-,1
21-04-2021,01:30,-,een,2021,Journaallus,-,-,-,-,-
21-04-2021,01:05,-,vtm,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
21-04-2021,01:35,-,vtm,-,Qmusic,-,-,-,Jeugdprogramma,-
21-04-2021,05:40,-,vtm,2017,Brandweerman Sam,4,13,-,-,11
21-04-2021,05:50,-,vtm,2014,De Proefknuffels,4,30,-,-,1
21-04-2021,02:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
21-04-2021,01:10,-,vtm3,2020,Geen uitzending,-,-,-,Spelprogramma,-
21-04-2021,01:45,-,vtm4,2020,Geen uitzending,-,-,-,-,-
21-04-2021,07:05,-,vtm2,2018,My Kitchen Rules,14,51, Lifestyle,Magazine,9
21-04-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
21-04-2021,10:00,-,vtm2,2020,Escape to the Country,65,70, Lifestyle,Magazine,23
21-04-2021,10:40,-,vtm2,2020,Geen uitzending,-,-, Soap,Reeks,-
21-04-2021,11:45,-,vtm2,2020,Escape to the Country,66,70,-,Spelprogramma,23
21-04-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,184,250,-,-,16
21-04-2021,12:35,-,vtm2,2020,My Kitchen Rules,6,30, Actieserie,Reeks,11
21-04-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
21-04-2021,12:15,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,20,23, Actieserie,Reeks,3
21-04-2021,13:35,-,vtm2,2005,Mystery Diagnosis,6,7, Realityreeks,Reportage,1
21-04-2021,13:10,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,21,23, Komedie,Film,3
21-04-2021,14:20,-,vtm2,2012,Achter Gesloten Deuren,20,55, Realityreeks,Reportage,1
21-04-2021,14:30,"Rachael Leigh Cook (Frankie Baldwin), Brendan Penny (Nate DeLuca), Jill Teed (Glow Sorrento), Jeremy Guilbaut (Jonah Baldwin), Laura Soltis (Carla DeLuca)",vtm3,2016,Autumn in the Vineyard,-,-, Automagazine,Serie,-
21-04-2021,14:05,-,vtm4,2007,Zware Jongens - Ice Road Truckers,13,13, Realityreeks,Reportage,1
21-04-2021,14:55,-,vtm4,2006,Top Gear,7,8, Reality,Show,8
21-04-2021,15:10,-,vtm2,2016,Love It or List It - Vancouver,8,26,-,Spelprogramma,4
21-04-2021,16:00,-,vtm2,2019,Verzamelkoorts!,3,6, Sitcom,Reeks,3
21-04-2021,16:50,-,vtm2,2020,My Kitchen Rules,7,30, Sitcom,Reeks,11
21-04-2021,16:30,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2006,How I Met Your Mother,6,22, Komische Serie,Reeks,2
21-04-2021,16:55,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2006,How I Met Your Mother,7,22, Komische Serie,Reeks,2
21-04-2021,16:00,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,17,27, Actieserie,Reeks,3
21-04-2021,16:25,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1994,The Nanny,16,26, Soap,Reeks,2
21-04-2021,16:50,"Tia Carrera (Sydney Fox), Christien Anholt (Nigel Bailey), Lindey Booth (Claudia)",vtm4,1999,Relic Hunter,9,22, Sitcom,Reeks,1
21-04-2021,17:50,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,185,250, Komische Serie,Reeks,16
21-04-2021,17:20,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2006,How I Met Your Mother,8,22, Actieserie,Reeks,2
21-04-2021,17:50,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2013,Modern Family,17,24, Soap,Reeks,5
21-04-2021,17:40,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,23,23, Komische Serie,Reeks,3
21-04-2021,18:50,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,157,230, Dramaserie,Reeks,32
21-04-2021,18:20,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2013,Modern Family,18,24, Realityreeks,Reportage,5
21-04-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2018,Chicago Med,3,22, Realityreeks,Reportage,4
21-04-2021,18:35,-,vtm4,2008,Zware Jongens - Ice Road Truckers,1,15, Actieserie,Reeks,2
21-04-2021,19:15,-,vtm2,2011,US Kitchen Nightmares,2,17, Komische Serie,Reeks,5
21-04-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,18,21, Datingprogramma,Show,3
21-04-2021,19:30,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm4,2018,Last Man Standing,1,22, Avontuurlijk Spel,Spelprogramma,7
21-04-2021,20:10,-,vtm2,2020,Blijven Slapen,35,40, Drama,Film,1
21-04-2021,20:45,-,vtm2,2017,American Ninja Warrior,8,17, Darts,Sport,9
21-04-2021,20:40,"Hilary Swank (Kate), Emmy Rossum (Bec), Josh Duhamel (Evan), Marcia Gay Harden (Elizabeth), Jason Ritter (Will)",vtm3,2014,You're Not You,-,-, Realityreeks,Reportage,-
21-04-2021,20:00,-,vtm4,2021,Premier League Darts,-,-, Drama,Film,-
21-04-2021,22:30,-,vtm2,2017,Helicopter ER,15,30, Datingprogramma,Show,3
21-04-2021,22:35,"Andy García (Michael Green), Meg Ryan (Alice Green), Ellen Burstyn (Emily), Tina Majorino (Jessica Green), Lauren Tom (Amy)",vtm3,1994,When a Man Loves a Woman,-,-,-,-,-
21-04-2021,23:30,-,vtm2,2020,Blijven Slapen,35,40, Realityreeks,Reportage,1
21-04-2021,23:25,-,vtm4,2018,The Honesty Experiment,-,-,-,-,-
21-04-2021,00:05,-,vtm2,2011,US Kitchen Nightmares,2,17, Dramaserie,Reeks,5
21-04-2021,00:55,-,vtm2,2020,Geen uitzending,-,-, Dramaserie,Reeks,-
21-04-2021,00:50,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,15,18, Actieserie,Reeks,3
21-04-2021,00:25,"Isaiah John (Leon Simmons), Amin Joseph (Jerome Saint), Michael Hyatt (Cissy Saint), Damson Idris (Franklin Saint)",vtm4,2018,Snowfall,8,10, Komische Serie,Reeks,2
21-04-2021,01:35,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,18,21,-,-,3
21-04-2021,01:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,18,27,-,-,3
21-04-2021,01:40,-,vtm4,2020,Geen uitzending,-,-,-,-,-
21-04-2021,02:25,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
21-04-2021,02:20,-,vtm3,2020,Geen uitzending,-,-, Jeugdserie,Reeks,-
21-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
21-04-2021,06:30,Jérôme Mouscadet,club-rtl,2019,Heidi 3D,-,-, Animatie,Reeks,2
21-04-2021,06:50,-,club-rtl,-,Zigby,34,-,-,Reeks,1
21-04-2021,07:00,-,club-rtl,-,Wickie de Viking 3D,62,78, Animatie,Jeugdprogramma,1
21-04-2021,07:10,Daniel Duda,club-rtl,2017,Maya l'abeille 3D,-,-,-,Reeks,4
21-04-2021,07:25,-,club-rtl,1983,Fushigi no Kuni no Alice,49,-, Animatie,Jeugdprogramma,1
21-04-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Homeshoppingprogramma,Informatief,7
21-04-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,40,-,-,Magazine,22
21-04-2021,08:15,-,club-rtl,-,La boutique,-,-, Homeshoppingprogramma,Informatief,1
21-04-2021,09:30,-,club-rtl,-,Shopping Hours,-,-,-,Magazine,1
21-04-2021,10:45,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
21-04-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
21-04-2021,15:55,"Carmine Giovinazzo (Danny Messer), Melina Kanakaredes (Stella Bonasera), Hill Harper (Dr. Sheldon Hawkes), Anna Belknap (Lindsay Monroe), Gary Sinise (Mac Taylor)",club-rtl,2009,CSI: NY,5,23, Actieserie,Reeks,6
21-04-2021,16:45,"Carmine Giovinazzo (Danny Messer), Melina Kanakaredes (Stella Bonasera), Hill Harper (Dr. Sheldon Hawkes), Anna Belknap (Lindsay Monroe), Gary Sinise (Mac Taylor)",club-rtl,2009,CSI: NY,6,23, Actieserie,Reeks,6
21-04-2021,17:30,"Patrick Bishop (Keoki), Tom Selleck (Thomas Magnum), John Hillerman (Higgins), James Whitemore Jr (Billy Joe Bob), Roger E Mosley (Theodore Calvin)",club-rtl,1981,Magnum,11,21, Misdaadserie,Reeks,2
21-04-2021,18:20,"Patrick Bishop (Keoki), Tom Selleck (Thomas Magnum), John Hillerman (Higgins), James Whitemore Jr (Billy Joe Bob), Roger E Mosley (Theodore Calvin)",club-rtl,1981,Magnum,12,21, Weerbericht,Nieuws,2
21-04-2021,19:10,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherine Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2005,C.S.I.: Crime Scene Investigation,11,24, Drama,Film,6
21-04-2021,20:00,"James McAvoy (Charles Xavier), Michael Fassbender (Erik Lehnsherr/Magneto), Jennifer Lawrence (Raven/Mystique), Kevin Bacon (Sebastian Shaw), Bill Milner (jonge Erik)",club-rtl,2011,X-Men,-,-, Homeshoppingprogramma,Informatief,-
21-04-2021,22:15,-,club-rtl,-,Météo Club,-,-,-,Serie,-
21-04-2021,22:20,"Brad Pitt (Mr. O'Brien), Sean Penn (Jack), Jessica Chastain (Mrs. O'Brien), Tye Sheridan (Steve), Fiona Shaw (grootmoeder)",club-rtl,2011,The Tree of Life,-,-, Homeshoppingprogramma,Informatief,-
21-04-2021,00:40,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
21-04-2021,05:00,-,club-rtl,-,RTL De Journal,-,-,-,Serie,-
21-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
21-04-2021,21:25,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
21-04-2021,05:46,-,LA DEUX,2017,Vews (Boucle de nuit),-,-, Animatie,Reeks,-
21-04-2021,06:00,-,KETNET,2019,Tik Tak,11,52, Animatie,Jeugdprogramma,1
21-04-2021,06:05,-,KETNET,-,Bumba in de ruimte,6,10, Animatie,Jeugdprogramma,1
21-04-2021,06:10,-,KETNET,2017,Clangers,19,26, Kleuterprogramma,Jeugdprogramma,2
21-04-2021,06:20,-,KETNET,-,Ollie,45,52, Jeugd,Jeugdprogramma,1
21-04-2021,06:25,-,KETNET,-,Bing,19,78, Jeugd,Jeugdprogramma,1
21-04-2021,06:30,-,KETNET,2019,Tik Tak,12,52, Animatie,Jeugdprogramma,1
21-04-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,53,-, Automagazine,Serie,1
21-04-2021,06:45,-,KETNET,-,Kaatjes Tralalaatjes,19,50, Kleuterprogramma,Jeugdprogramma,1
21-04-2021,06:55,-,KETNET,2017,No-No,45,52, Jeugd,Jeugdprogramma,1
21-04-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,76,-, Kleuterprogramma,Jeugdprogramma,2021
21-04-2021,07:02,-,KETNET,-,Sarah beweegt,7,10, Animatie,Jeugdprogramma,1
21-04-2021,07:05,-,KETNET,2019,Dropje,19,26, Jeugdserie,Reeks,1
21-04-2021,07:12,-,KETNET,2020,Sarah knutselt,1,24, Animatie,Jeugdprogramma,1
21-04-2021,07:15,-,KETNET,2017,Bob de Bouwer,16,26, Animatie,Jeugdprogramma,21
21-04-2021,07:30,-,KETNET,2020,Samson & Marie,62,109, Jeugdserie,Reeks,1
21-04-2021,07:35,-,KETNET,2021,Tok Tok,14,78, Animatie,Jeugdprogramma,1
21-04-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,22,-, Animatie,Reeks,1
21-04-2021,07:50,-,KETNET,2017,Kosmoo,12,13,-,Jeugdprogramma,2
21-04-2021,08:15,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,34,52, Actualiteitenmagazine,Serie,1
21-04-2021,08:25,-,KETNET,2018,Tib & Tumtum,27,52, Lifestyle,Magazine,1
21-04-2021,08:35,-,KETNET,-,Helden,3,16, Drama,Film,1
21-04-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,78,261, Jeugdserie,Reeks,2021
21-04-2021,08:00,-,LA DEUX,2021,Bouge à la maison,3,15, Jeugdserie,Reeks,2021
21-04-2021,08:30,"Morgan Obenreder (Jess), Mark Grossman (Brent), Bruce Boxleitner (Scott)",LA DEUX,2016,Double Mommy,-,-, Jeugd,Jeugdprogramma,-
21-04-2021,09:00,-,KETNET,2020,Samson & Marie,63,109, Jeugd,Jeugdprogramma,1
21-04-2021,09:05,"Free Souffriau (Mieke/Mega Mindy), Sjarel Branckaerts (Commissaris Migrain), Louis Talpe (Toby), Fred Van Kuijck (opa), Nicky Langley (oma)",KETNET,2010,Mega Mindy,9,-,-,Jeugdprogramma,5
21-04-2021,09:30,"Fauve Geerling (prinses Violet), Désirée Viola (prinses Viola), Helle Vanderheyden (prinses Iris)",KETNET,2014,Prinsessia,9,-, Animatie,Jeugdprogramma,1
21-04-2021,09:45,"Fauve Geerling (prinses Violet), Désirée Viola (prinses Viola), Helle Vanderheyden (prinses Iris)",KETNET,2014,Prinsessia,10,-, Animatie,Jeugdprogramma,1
21-04-2021,10:00,-,KETNET,1981,De Smurfen,139,50, Animatie,Jeugdprogramma,3
21-04-2021,10:25,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,35,52, Animatie,Jeugdprogramma,1
21-04-2021,10:35,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,36,52, Dramaserie,Reeks,1
21-04-2021,10:45,-,KETNET,2021,Tok Tok,15,78,-,Show,1
21-04-2021,10:50,-,KETNET,2021,Tok Tok,16,78, Animatie,Reeks,1
21-04-2021,10:00,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,-,Sous le soleil,27,-, Animatie,Reeks,9
21-04-2021,10:55,-,LA DEUX,2016,Le zapping au mètre,5,26, Jeugdserie,Reeks,2016
21-04-2021,11:00,-,KETNET,2018,Tib & Tumtum,28,52, Jeugdserie,Reeks,1
21-04-2021,11:10,-,KETNET,2018,Tib & Tumtum,29,52, Wielrennen,Sport,1
21-04-2021,11:20,-,KETNET,2020,Samson & Marie,64,109,-,Jeugdprogramma,1
21-04-2021,11:25,-,KETNET,-,ROX,6,13, Dramaserie,Reeks,4
