Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
07-04-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
07-04-2021,19:40,-,een,2020,Iedereen beroemd,189,246,-,Reportage,2020
07-04-2021,19:00,-,canvas,2021,Rolkrant,-,-,-,Serie,-
07-04-2021,19:35,-,canvas,2021,Sporza: Europa League Preview Magazine,-,-, Voetbal,Sport,-
07-04-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
07-04-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
07-04-2021,20:02,-,een,2021,Joker+ en Lotto,29,107,-,Informatief,2021
07-04-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
07-04-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Annick Segal (Rosa), Bart Van Avermaet (Waldek)",een,-,Thuis,4993,205, Soap,Reeks,26
07-04-2021,20:35,-,een,2021,De Wonderjaren,3,9, Wetenschap,Magazine,1
07-04-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
07-04-2021,20:35,-,canvas,2020,Paradijs Canada,3,5,-,Documentaire,1
07-04-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,163,220, Soap,Reeks,30
07-04-2021,20:40,-,vtm,2020,Huis Gemaakt,5,11, Reality,Show,1
07-04-2021,21:25,"Yannick De Coster (Pieter Leirs), Kim Van Oncen (Saartje De Smet), Tom Dingenen (Bart Van Roelenbosch), Evelien Van Hamme (Tinne Dejaeghere), Kristof Goffin (Alex Hudders)",een,2021,Dertigers,3,24, Soap,Reeks,3
07-04-2021,21:55,-,een,2021,Het journaal,-,-,-,Serie,-
07-04-2021,21:20,-,canvas,2021,Extra Time Koers,5,7, Sportpraatprogramma,Serie,2021
07-04-2021,22:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
07-04-2021,22:15,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2019,Schitt's Creek,3,14, Komische Serie,Reeks,5
07-04-2021,22:36,-,een,2021,Winst joker+ / lotto,29,107,-,Informatief,2021
07-04-2021,22:37,-,een,2021,Keno,97,365,-,Informatief,2021
07-04-2021,22:38,-,een,2021,Euromillions winstverdeling,28,104,-,Informatief,2021
07-04-2021,22:40,-,een,2021,Sporza: volleybal,-,-, Volleybal,Sport,-
07-04-2021,22:20,"Bryan Cranston (Michael Desiato), Hunter Doohan (Adam Desiato), Michael Stuhlbarg (Jimmy Baxter), Sofia Black D'Elia (Frannie)",canvas,2020,Your honor,3,10, Dramaserie,Reeks,1
07-04-2021,22:00,-,vtm,2021,Alloo,5,5, Realityreeks,Reportage,1
07-04-2021,23:00,-,een,2020,Iedereen beroemd,189,246,-,Reportage,2020
07-04-2021,23:20,-,een,-,Dagelijkse Kost,2774,240, Culinair Magazine,Serie,11
07-04-2021,23:35,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
07-04-2021,23:20,"Bryan Cranston (Michael Desiato), Hunter Doohan (Adam Desiato), Michael Stuhlbarg (Jimmy Baxter), Sofia Black D'Elia (Frannie)",canvas,2020,Your honor,4,10, Dramaserie,Reeks,1
07-04-2021,23:20,"Jason Beghe (Hank Voight), Jesse Lee Soffer (Jay Halstead), Patrick John Flueger (Adam Ruzek), Marina Squerciati (Kim Burgess), LaRoyce Hawkins (Kevin Atwater)",vtm,2020,Chicago PD,8,20, Misdaadserie,Reeks,7
07-04-2021,00:15,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,7,52, Animatie,Reeks,1
07-04-2021,00:20,-,canvas,2021,Canvaslus,-,-,-,Serie,-
