Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
25-04-2021,11:20,-,canvas,-,Sporza: Luik-Bastenaken-Luik,-,-, Wielrennen,Sport,-
25-04-2021,11:35,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden), David Eigenberg (Christopher Hermann)",vtm,2018,Chicago Fire,4,22, Dramaserie,Reeks,7
25-04-2021,12:50,-,canvas,2021,Ketnet Junior,115,365, Kleuterprogramma,Jeugdprogramma,2021
25-04-2021,12:25,-,vtm,2021,Drive,3,10, Automagazine,Serie,1
25-04-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
25-04-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
25-04-2021,13:30,-,een,2021,Sporza op zondag,-,-,-,Serie,-
25-04-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
25-04-2021,13:40,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
25-04-2021,13:45,"Rachel Bilson (Sam Swift), Eddie Cibrian (Eddie Valetik), Alice Lee (Monica), Xavier de Guzman (Roberto 'Berto' Vasquez), Aliyah O'Brien (Christine Rollins)",vtm,2018,Take Two,6,13, Dramaserie,Reeks,1
25-04-2021,14:25,-,canvas,2021,Sporza: EK gymnastiek,-,-, Turnprogramma,Sport,-
25-04-2021,14:45,-,vtm,2019,Beat VTM,1,10,-,Show,1
25-04-2021,15:40,-,canvas,2021,Ketnet Junior,115,365, Kleuterprogramma,Jeugdprogramma,2021
25-04-2021,15:50,-,vtm,2013,America's Funniest Home Video's,30,44, Komische Show,Serie,25
25-04-2021,16:00,-,vtm,2013,Wild van Dieren,5,13, Natuurmagazine,Serie,1
25-04-2021,16:40,-,vtm,2021,Lego Masters,7,9, Spelshow,Serie,2
25-04-2021,18:00,-,een,2021,Het journaal,-,-,-,Serie,-
25-04-2021,18:10,-,een,-,Dagelijkse Kost,2789,240, Culinair Magazine,Serie,11
25-04-2021,18:15,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
25-04-2021,18:20,-,vtm,2021,Loïc Tussen 2 vuren,2,8, Culinair Magazine,Serie,1
25-04-2021,19:00,-,een,2021,Het journaal - Sportweekend,-,-,-,Serie,-
25-04-2021,19:55,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
25-04-2021,19:00,-,canvas,2021,Rolkrant,-,-,-,Serie,-
25-04-2021,19:30,-,canvas,2021,Vranckx,15,52,-,Reportage,2021
25-04-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
25-04-2021,19:45,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
25-04-2021,19:55,-,vtm,2021,Blind Getrouwd,11,11, Reality,Show,6
25-04-2021,20:00,-,een,2021,Twee tot de zesde macht,10,10, Spelshow,Serie,8
25-04-2021,20:00,-,canvas,2021,Het Journaal Update,-,-,-,Serie,-
25-04-2021,20:10,-,canvas,2020,Where the wild men are,2,5,-,Documentaire,11
25-04-2021,20:55,Tom Stubberfield,canvas,2020,Back to the Titanic,-,-,-,Documentaire,2020
25-04-2021,21:00,"Victor Reinier (Floris Wolfs), Angela Schijf (Eva van Dongen), Sergio IJssel (Romeo Sanders), Ria Eimers (Frieda Mechels), Oda Spelbos (Marion Dreesen)",een,2018,Flikken Maastricht,3,13, Misdaadserie,Reeks,13
25-04-2021,21:50,Dave Minchin,een,2020,Great Asian Railway Journeys,8,10, Reisdocumentaire,Serie,1
25-04-2021,21:45,-,canvas,2021,Brommer op Zee,2,8, Cultuurmagazine,Serie,1
25-04-2021,21:05,"Dirk Roofthooft (Jean-Claude Delcorps), Inge Paulussen (Goedele Goethals), Barbara Sarafian (Eva Goethals), Kristine Van Pellicom (Veerle Goethals), Ruth Becquart (Birgit Goethals)",vtm,2012,Clan,1,10, Dramaserie,Reeks,1
25-04-2021,22:50,-,een,2021,Het journaal,-,-,-,Serie,-
25-04-2021,22:40,Marc Silver,canvas,2015,"3,5 Minutes 10 Bullets",-,-,-,Documentaire,2015
25-04-2021,22:15,"Dirk Roofthooft (Jean-Claude Delcorps), Inge Paulussen (Goedele Goethals), Barbara Sarafian (Eva Goethals), Kristine Van Pellicom (Veerle Goethals), Ruth Becquart (Birgit Goethals)",vtm,2012,Clan,2,10, Dramaserie,Reeks,1
25-04-2021,23:04,-,een,2021,Keno,115,365,-,Informatief,2021
25-04-2021,23:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
25-04-2021,23:10,-,een,2015,First dates,22,-, Datingprogramma,Show,4
25-04-2021,23:55,-,een,2021,De Zevende Dag,13,36, Praatprogramma Over De Actualiteit,Serie,2021
25-04-2021,23:20,-,vtm,2021,Telefacts,13,38,-,Magazine,2021
25-04-2021,00:15,"Pippa Haywood (Joanna Clore), Greig Tamsin (Caroline Todd), Stephen Mangan (Guillaume Secretan), Julian Rhind-Tutt (Dr. Macartney), Olivia Colman (Harriet Schulenburg)",canvas,2004,Green Wing,9,9, Sitcom,Reeks,1
25-04-2021,00:15,-,vtm,2021,Wout,1,2, Sportdocumentaire,Serie,1
25-04-2021,01:55,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
25-04-2021,01:10,-,canvas,2021,Canvaslus,-,-,-,Serie,-
25-04-2021,01:20,"Gabriel Macht (Harvey Specter), Rick Hoffman (Louis Litt), Sarah Rafferty (Donna Paulsen), Patrick J. Adams (Mike Ross), Amanda Schull (Katrina Bennett)",vtm,2019,Suits,2,10, Dramaserie,Reeks,9
25-04-2021,02:15,-,vtm,2020,Geen uitzending,-,-,-,-,-
25-04-2021,02:45,-,vtm,-,Qmusic,-,-,-,-,-
25-04-2021,05:45,-,vtm,2017,Brandweerman Sam,6,13, Animatie,Jeugdprogramma,11
25-04-2021,05:55,-,vtm,2014,De Proefknuffels,6,30,-,Jeugdprogramma,1
25-04-2021,03:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-04-2021,01:25,-,vtm3,2020,Geen uitzending,-,-,-,-,-
25-04-2021,00:50,-,vtm4,2020,Geen uitzending,-,-,-,-,-
25-04-2021,07:15,-,vtm2,2019,Project Runway,14,14, Realityreeks,Reportage,18
25-04-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-04-2021,10:00,-,vtm2,2020,Champions League Magazine,27,33, Sportmagazine,Serie,11
25-04-2021,10:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-04-2021,11:05,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,15,18, Dramaserie,Reeks,3
25-04-2021,11:55,-,vtm3,2020,Geen uitzending,-,-,-,-,-
25-04-2021,12:10,-,vtm2,2018,Old People's Home for 4 Year Olds UK,2,3, Realityreeks,Reportage,1
25-04-2021,12:50,"Kirk Douglas (Colonel Dax), Ralph Meeker (Corporal Paris), Adolphe Menjou (General Broulard), George Macready (General Mireau), Richard Anderson (Major Saint-Auban)",vtm4,1957,Paths of Glory,-,-, Oorlogsfilm,Film,-
25-04-2021,13:05,-,vtm2,2017,Eat Well for Less,3,8, Culinair Magazine,Serie,4
25-04-2021,14:15,-,vtm2,2018,One Born Every Minute,10,10, Realityreeks,Reportage,9
25-04-2021,14:25,"Hilary Swank (Kate), Emmy Rossum (Bec), Josh Duhamel (Evan), Marcia Gay Harden (Elizabeth), Jason Ritter (Will)",vtm3,2014,You're Not You,-,-, Drama,Film,-
25-04-2021,14:25,"Dirk Benedict (Templeton 'Faceman' Peck), Joanna Kerns (Trish Brenner), Don Stroud (Deke), George Peppard (John 'Hannibal' Smith), Bill Lucking (Colonel Lynch)",vtm4,1983,The A-Team,-,-, Actieserie,Reeks,10
25-04-2021,15:10,-,vtm2,2018,Transformation Street,1,3,-,Documentaire,1
25-04-2021,15:20,"Dirk Benedict (Templeton 'Faceman' Peck), Joanna Kerns (Trish Brenner), Don Stroud (Deke), George Peppard (John 'Hannibal' Smith), Bill Lucking (Colonel Lynch)",vtm4,1983,The A-Team,1,13, Actieserie,Reeks,1
25-04-2021,16:05,-,vtm2,2018,Dinner Date,25,25, Reality,Show,8
25-04-2021,16:15,"Eric McCormack (Will), Debra Messing (Grace), Megan Mullally (Karen), Sean Hayes (Jack)",vtm3,2018,Will & Grace,13,18, Sitcom,Reeks,10
25-04-2021,16:40,"Eric McCormack (Will), Debra Messing (Grace), Megan Mullally (Karen), Sean Hayes (Jack)",vtm3,2018,Will & Grace,14,18, Sitcom,Reeks,10
25-04-2021,16:05,"Sven De Ridder (Rob Verbraeken), Sachli Gholamalizad (Farah Tehrani), Eline Kuppens (Cloe De Meester), Greg Timmermans (Alexander Van Praet), HIlde Van Mieghem (Rosa Feldman)",vtm4,2015,De Bunker,3,10, Dramaserie,Reeks,1
25-04-2021,17:00,-,vtm2,2020,Blijven Slapen,33,40, Datingprogramma,Show,1
25-04-2021,17:30,-,vtm2,2020,Blijven Slapen,34,40, Datingprogramma,Show,1
25-04-2021,17:10,"Colin Hanks (Greg), Betsy Brandt (Heather), Thomas Sadoski (Matt), Zoe Lister-Jones (Jen)",vtm3,2015,Life in Pieces,5,22, Komische Serie,Reeks,1
25-04-2021,17:35,"Colin Hanks (Greg), Betsy Brandt (Heather), Thomas Sadoski (Matt), Zoe Lister-Jones (Jen)",vtm3,2015,Life in Pieces,6,22, Komische Serie,Reeks,1
25-04-2021,17:00,"Sven De Ridder (Rob Verbraeken), Sachli Gholamalizad (Farah Tehrani), Eline Kuppens (Cloe De Meester), Greg Timmermans (Alexander Van Praet), HIlde Van Mieghem (Rosa Feldman)",vtm4,2015,De Bunker,4,10, Dramaserie,Reeks,1
25-04-2021,18:05,-,vtm2,2020,Blijven Slapen,35,40, Datingprogramma,Show,1
25-04-2021,18:35,-,vtm2,2020,Blijven Slapen,36,40, Datingprogramma,Show,1
25-04-2021,18:00,"Mark Wahlberg (Cade Yeager), Anthony Hopkins (Sir Edmund Burton), Josh Duhamel (William Lennox), Laura Haddock (Vivian Wembley), Santiago Cabrera (Santos)",vtm3,2017,Transformers: The Last Knight,-,-, Avonturenfilm,Film,-
25-04-2021,18:00,-,vtm4,2000,Raf & Ronny 3,11,13,-,Serie,2000
25-04-2021,18:25,-,vtm4,2006,Top Gear,9,9, Automagazine,Serie,7
25-04-2021,19:10,-,vtm2,2021,Lady Truckers,5,12, Realityreeks,Reportage,2
25-04-2021,19:25,"Tom Audenaert, Silke Becu, Kevin Bellemans, Cornelis Mungu, Griet Dobbelaere",vtm4,2014,En Toen Kwam Ons Ma Binnen,12,12, Komische Show,Serie,2
25-04-2021,20:10,-,vtm2,2020,Croky Cup,-,-, Voetbal,Sport,-
25-04-2021,20:40,"Chris Pine (James T. Kirk), Zachary Quinto (Commander Spock), Karl Urban (Dr. 'Bones' McCoy), Sofia Boutella (Jaylah), Zoe Saldana (Lt. Uhura)",vtm3,2016,Star Trek Beyond,-,-,-,Serie,-
25-04-2021,20:00,-,vtm4,2000,Raf & Ronny 3,12,13, Romantisch Drama,Film,2000
25-04-2021,20:40,"Juliette Binoche (Hana), Ralph Fiennes (graaf Laszlo de Almásy), Willem Dafoe (David Caravaggio), Kristin Scott Thomas (Katharine Clifton), Naveen Andrews (Kip)",vtm4,1996,The English Patient,-,-,-,Reeks,-
25-04-2021,22:55,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",vtm3,2016,Timeless,12,16, Realityreeks,Reportage,1
25-04-2021,23:10,-,vtm2,2021,De Vuilste Jobs van Vlaanderen,6,8, Misdaadserie,Reeks,1
25-04-2021,23:50,"JD Pardo (Ezekiel 'EZ' Reyes), Clayton Cardenas (Angel Reyes), Sarah Bolger (Emily Thomas), Edward James Olmos (Felipe Reyes), Michael Irby (Obispo 'Bishop' Losa)",vtm3,2019,Mayans MC,6,10,-,Praatprogramma,2
25-04-2021,23:25,-,vtm4,2020,The Graham Norton Show,25,27, Realityreeks,Reportage,28
25-04-2021,00:15,"Pixie McKenna, Dr Dawn Harper",vtm2,2011,Embarrassing Bodies,1,14, Dramaserie,Reeks,4
25-04-2021,00:50,"David Gyasi (Alex 'Lex' Carnahan), Christina Moses (Jana), Chris Wood (Jake), Claudia Black (Sabine Lommers), Kristen Gutoskie (Katie Frank)",vtm3,2016,Containment,6,13, Komische Serie,Reeks,1
25-04-2021,00:20,"Andy Samberg (Jake Peralta), Stephanie Beatriz (Rosa Diaz), Terry Crews (Terry Jeffords), Melissa Fumero (Amy Santiago), Joe Lo Truglio (Charles Boyle)",vtm4,2020,Brooklyn Nine-Nine,12,13, Komische Serie,Reeks,7
25-04-2021,00:45,"Andy Samberg (Jake Peralta), Stephanie Beatriz (Rosa Diaz), Terry Crews (Terry Jeffords), Melissa Fumero (Amy Santiago), Joe Lo Truglio (Charles Boyle)",vtm4,2020,Brooklyn Nine-Nine,13,13,-,-,7
25-04-2021,01:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-04-2021,01:35,-,vtm3,2020,Geen uitzending,-,-, Komische Serie,Reeks,-
25-04-2021,01:10,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm4,2018,Last Man Standing,1,22, Komische Serie,Reeks,7
25-04-2021,01:35,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm4,2018,Last Man Standing,2,22, Komische Serie,Reeks,7
25-04-2021,01:55,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm4,2018,Last Man Standing,3,22,-,-,7
25-04-2021,02:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-04-2021,02:20,-,vtm4,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
25-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
25-04-2021,07:00,-,club-rtl,-,Heidi 3D,4,-, Animatie,Reeks,1
25-04-2021,07:25,-,club-rtl,-,Wickie de Viking 3D,66,78, Peuterprogramma,Jeugdprogramma,1
25-04-2021,07:40,-,club-rtl,2017,Maya!,33,52, Kleuterprogramma,Jeugdprogramma,2
25-04-2021,07:50,-,club-rtl,-,Petit & costaud,4,26, Animatie,Reeks,1
25-04-2021,08:05,-,club-rtl,-,Rainbow Fish,11,-, Animatie,Jeugdprogramma,1
25-04-2021,08:15,-,club-rtl,2019,Pokémon: Zon & Maan,46,-, Animatie,Jeugdprogramma,23
25-04-2021,08:35,-,club-rtl,2019,Pokémon: Zon & Maan,47,-, Animatie,Jeugdprogramma,23
25-04-2021,08:55,-,club-rtl,2019,Pokémon: Zon & Maan,48,-,-,Reeks,23
25-04-2021,09:15,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,11
25-04-2021,09:20,-,club-rtl,2021,Waldorado,-,-, Sportmagazine,Serie,2021
25-04-2021,09:50,-,club-rtl,-,Champions League : Plateau,-,-, Homeshoppingprogramma,Informatief,-
25-04-2021,10:20,-,club-rtl,-,La boutique,-,-,-,Magazine,1
25-04-2021,10:50,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
25-04-2021,11:20,"Gary Sinise (Mack 'Mac'), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Sheldon Hawkes)",club-rtl,2006,CSI: NY,11,24, Misdaadserie,Reeks,3
25-04-2021,12:05,"Gary Sinise (Mack 'Mac'), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Sheldon Hawkes)",club-rtl,2006,CSI: NY,12,24, Misdaadserie,Reeks,3
25-04-2021,12:50,"Gary Sinise (Mack 'Mac'), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Sheldon Hawkes)",club-rtl,2006,CSI: NY,13,24, Misdaadserie,Reeks,3
25-04-2021,13:35,"Gary Sinise (Mack 'Mac'), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Sheldon Hawkes)",club-rtl,2006,CSI: NY,14,24, Misdaadserie,Reeks,3
25-04-2021,14:25,"Gary Sinise (Mack 'Mac'), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Sheldon Hawkes)",club-rtl,2006,CSI: NY,15,24, Misdaadserie,Reeks,3
25-04-2021,15:10,"Gary Sinise (Mack 'Mac'), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Sheldon Hawkes)",club-rtl,2006,CSI: NY,16,24, Misdaadserie,Reeks,3
25-04-2021,16:00,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,13,18, Misdaadserie,Reeks,8
25-04-2021,16:45,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,14,18, Misdaadserie,Reeks,8
25-04-2021,17:35,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,15,18, Misdaadserie,Reeks,8
25-04-2021,18:20,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,16,18, Misdaadserie,Reeks,8
25-04-2021,19:10,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,17,18, Magazine,Sport,8
25-04-2021,20:00,-,club-rtl,-,Coupe de Belgique,-,-, Magazine,Sport,-
25-04-2021,20:45,-,club-rtl,-,Coupe de Belgique,-,-, Magazine,Sport,-
25-04-2021,22:30,-,club-rtl,-,Coupe de Belgique,-,-, Weerbericht,Nieuws,-
25-04-2021,23:30,-,club-rtl,-,Météo Club,-,-, Actualiteitenmagazine,Serie,-
25-04-2021,23:35,-,club-rtl,-,C'est pas tous les jours dimanche,-,-, Praatprogramma Over De Actualiteit,Serie,1
25-04-2021,01:40,-,club-rtl,-,L'invité,-,-, Homeshoppingprogramma,Informatief,1
25-04-2021,01:55,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
25-04-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Homeshoppingprogramma,Informatief,-
25-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
25-04-2021,20:50,-,KETNET,2021,Geen uitzending,-,-, Lifestyle,Magazine,-
25-04-2021,05:50,-,LA DEUX,2021,Bouge à la maison,11,15, Kleuterprogramma,Jeugdprogramma,2021
25-04-2021,06:00,-,KETNET,2019,Tik Tak,19,52, Animatie,Jeugdprogramma,1
25-04-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,3,160, Animatie,Reeks,1
25-04-2021,06:10,-,KETNET,2017,Clangers,23,26, Animatie,Jeugdprogramma,2
25-04-2021,06:20,-,KETNET,-,Ollie,49,52, Animatie,Jeugdprogramma,1
25-04-2021,06:25,-,KETNET,-,Bing,23,78, Kleuterprogramma,Jeugdprogramma,1
25-04-2021,06:30,-,KETNET,2019,Tik Tak,20,52, Jeugd,Jeugdprogramma,1
25-04-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,57,-, Jeugd,Jeugdprogramma,1
25-04-2021,06:45,-,KETNET,-,Kaatjes Tralalaatjes,23,50, Animatie,Jeugdprogramma,1
25-04-2021,06:55,-,KETNET,2017,No-No,49,52, Lifestyle,Magazine,1
25-04-2021,06:20,-,LA DEUX,2021,Bouge à la maison,12,15, Animatie,Reeks,2021
25-04-2021,06:45,-,LA DEUX,1996,The Simpsons,21,25, Kleuterprogramma,Jeugdprogramma,8
25-04-2021,07:02,-,KETNET,-,Sarah beweegt,9,10, Jeugd,Jeugdprogramma,1
25-04-2021,07:05,-,KETNET,2019,Dropje,23,26, Kleuterprogramma,Jeugdprogramma,1
25-04-2021,07:12,-,KETNET,2020,Sarah knutselt,3,24, Animatie,Jeugdprogramma,1
25-04-2021,07:15,-,KETNET,2017,Bob de Bouwer,20,26, Jeugdserie,Reeks,21
25-04-2021,07:30,-,KETNET,2020,Samson & Marie,75,109, Dramaserie,Reeks,1
25-04-2021,07:35,-,KETNET,2020,"Waffie, de wonderhond",26,30, Animatie,Jeugdprogramma,2
25-04-2021,07:45,-,KETNET,2021,Tok Tok,2,78,-,Jeugdprogramma,1
25-04-2021,07:55,"Danny Timmermans (pluspapa van Lou), Machteld Timmermans (plusmama van Lou), Ron Cornet (opa), Gloria Monserez (Lou), Koen Monserez (papa van Lou)",KETNET,2020,Ik u ook,18,20, Animatie,Reeks,1
25-04-2021,07:10,-,LA DEUX,1996,The Simpsons,22,25, Animatie,Reeks,8
25-04-2021,07:35,-,LA DEUX,1996,The Simpsons,23,25, Animatie,Reeks,8
25-04-2021,07:55,-,LA DEUX,1996,The Simpsons,24,25, Komische Serie,Reeks,8
25-04-2021,08:10,-,KETNET,2021,Wannabe's,13,13,-,Show,1
25-04-2021,08:30,-,KETNET,2021,Kingsize Live,10,20, Avonturenserie,Reeks,2021
25-04-2021,08:45,"Louis Thyssen (Vladimir), Giovanni Kemper (Wilko), Celine Verbeeck (Keelin)",KETNET,2020,Nachtwacht,2,10, Animatie,Reeks,5
25-04-2021,08:20,-,LA DEUX,1996,The Simpsons,25,25, Animatie,Reeks,8
25-04-2021,08:45,-,LA DEUX,1997,The Simpsons,1,25,-,Show,9
25-04-2021,09:10,-,KETNET,2021,Kingsize Live,10,20, Soap,Reeks,2021
25-04-2021,09:30,-,KETNET,-,Meisjes,1,10, Jeugdserie,Reeks,2
25-04-2021,09:50,"Junes Callaert, Zita Wauters",KETNET,2018,Dierendetectives,6,14, Animatie,Reeks,1
25-04-2021,09:05,-,LA DEUX,1997,The Simpsons,2,25, Animatie,Reeks,9
25-04-2021,09:30,-,LA DEUX,1997,The Simpsons,3,25, Animatie,Reeks,9
25-04-2021,09:55,-,LA DEUX,1997,The Simpsons,5,25,-,Jeugdprogramma,9
25-04-2021,10:15,-,KETNET,2014,Later Als Ik Groot Ben,10,-,-,Documentaire,1
25-04-2021,10:30,-,KETNET,2020,Ket & Doc,2,5, Spelshow,Serie,2
25-04-2021,10:45,-,KETNET,-,Superbrein,8,10, Animatie,Reeks,1
25-04-2021,10:20,-,LA DEUX,1997,The Simpsons,6,25, Cultuurmagazine,Serie,9
25-04-2021,10:45,-,LA DEUX,-,En quête de sens,-,-, Animatie,Jeugdprogramma,1
25-04-2021,11:10,-,KETNET,2021,Tok Tok,13,78, Actualiteitenmagazine,Serie,1
25-04-2021,11:15,-,KETNET,2021,De week van Karrewiet (VGT),17,43,-,Jeugdprogramma,2021
25-04-2021,11:25,-,KETNET,-,Helden,7,10, Muziekclips,Serie,3
25-04-2021,11:50,-,KETNET,-,De Pet op tegen Kanker-videoclip,-,-, Wielrennen,Sport,1
25-04-2021,11:00,-,LA DEUX,-,Liège - Bastogne - Liège,-,-, Wielrennen,Sport,-
25-04-2021,11:20,-,LA DEUX,-,Liège - Bastogne - Liège,-,-, Jeugdserie,Reeks,-
25-04-2021,12:00,-,KETNET,2015,Nachtwacht (open audiodescriptie),7,13,-,Jeugdprogramma,1
25-04-2021,12:25,David Osborne,KETNET,2017,Nexo Knights,2,-,-,Jeugdprogramma,4
25-04-2021,12:50,-,KETNET,-,De Legendariërs,22,26, Wielrennen,Sport,1
25-04-2021,12:50,-,LA DEUX,-,Liège - Bastogne - Liège,-,-, Animatie,Jeugdprogramma,-
25-04-2021,13:10,-,KETNET,2020,Moka's fantastische avonturen,2,-, Muziekclips,Serie,1
25-04-2021,13:17,-,KETNET,-,De Pet op tegen Kanker-videoclip,-,-, Animatie,Jeugdprogramma,1
25-04-2021,13:20,-,KETNET,2020,Moka's fantastische avonturen,3,-, Avonturenfilm,Film,1
25-04-2021,13:30,Ask Hasselbalch,KETNET,2016,Antboy 3,-,-, Wielrennen,Sport,-
25-04-2021,13:25,-,LA DEUX,-,Liège - Bastogne - Liège,-,-, Jeugdserie,Reeks,-
