Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
14-04-2021,16:50,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,181,250, Soap,Reeks,16
14-04-2021,17:50,-,een,-,Clips,1,-, Muziekclips,Serie,1
14-04-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
14-04-2021,17:50,-,vtm,2019,Echte Verhalen: De Buurtpolitie,13,40, Reality,Show,11
14-04-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
14-04-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
14-04-2021,18:15,-,een,-,Dagelijkse Kost,2780,240, Culinair Magazine,Serie,11
14-04-2021,18:30,-,een,2020,Blokken,5729,205, Quiz,Spelprogramma,2020
14-04-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,57,205, Romantische Serie,Reeks,1
14-04-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
14-04-2021,19:40,-,een,2020,Iedereen beroemd,195,246,-,Reportage,2020
14-04-2021,19:00,-,canvas,2021,Rolkrant,-,-,-,Serie,-
14-04-2021,19:30,-,canvas,2021,Sporza: Europa League Preview Magazine,-,-, Voetbal,Sport,-
14-04-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
14-04-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
14-04-2021,20:02,-,een,2021,Joker+ en Lotto,31,107,-,Informatief,2021
14-04-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
14-04-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Annick Segal (Rosa), Bart Van Avermaet (Waldek)",een,-,Thuis,4998,205, Soap,Reeks,26
14-04-2021,20:35,-,een,2021,De Wonderjaren,4,9, Wetenschap,Magazine,1
14-04-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
14-04-2021,20:35,Sam Wilkinson,canvas,2019,Reggie in China,2,3, Reisdocumentaire,Serie,1
14-04-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,168,220, Soap,Reeks,30
14-04-2021,20:40,-,vtm,2020,Huis Gemaakt,6,11, Reality,Show,1
14-04-2021,21:20,"Yannick De Coster (Pieter Leirs), Kim Van Oncen (Saartje De Smet), Tom Dingenen (Bart Van Roelenbosch), Evelien Van Hamme (Tinne Dejaeghere), Kristof Goffin (Alex Hudders)",een,2021,Dertigers,7,24, Soap,Reeks,3
14-04-2021,21:45,-,een,2021,Het journaal,-,-,-,Serie,-
14-04-2021,21:25,-,canvas,2021,Extra Time Koers,6,7, Sportpraatprogramma,Serie,2021
14-04-2021,22:00,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
14-04-2021,22:05,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2019,Schitt's Creek,7,14, Komische Serie,Reeks,5
14-04-2021,22:26,-,een,2021,Winst joker+ / lotto,31,107,-,Informatief,2021
14-04-2021,22:27,-,een,2021,Keno,104,365,-,Informatief,2021
14-04-2021,22:28,-,een,2021,Euromillions winstverdeling,30,104,-,Informatief,2021
14-04-2021,22:30,-,een,2020,Iedereen beroemd,195,246,-,Reportage,2020
14-04-2021,22:55,-,een,2021,Sporza: volleybal,-,-, Volleybal,Sport,-
14-04-2021,22:30,"Bryan Cranston (Michael Desiato), Hunter Doohan (Adam Desiato), Michael Stuhlbarg (Jimmy Baxter), Sofia Black D'Elia (Frannie)",canvas,2020,Your honor,5,10, Dramaserie,Reeks,1
14-04-2021,22:00,-,vtm,2021,De Omgekeerde Wereld,3,25, Quiz,Spelprogramma,1
14-04-2021,23:15,-,een,-,Dagelijkse Kost,2780,240, Culinair Magazine,Serie,11
14-04-2021,23:30,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
14-04-2021,23:20,"Bryan Cranston (Michael Desiato), Hunter Doohan (Adam Desiato), Michael Stuhlbarg (Jimmy Baxter), Sofia Black D'Elia (Frannie)",canvas,2020,Your honor,6,10, Dramaserie,Reeks,1
14-04-2021,23:10,"Jason Beghe (Hank Voight), Jesse Lee Soffer (Jay Halstead), Patrick John Flueger (Adam Ruzek), Marina Squerciati (Kim Burgess), LaRoyce Hawkins (Kevin Atwater)",vtm,2019,Chicago PD,9,20, Misdaadserie,Reeks,7
14-04-2021,00:13,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,11,52, Animatie,Reeks,1
14-04-2021,00:20,-,canvas,2021,Canvaslus,-,-,-,Serie,-
14-04-2021,00:00,"Kate Walsh (Dr. Addison Montgomery), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett), Amy Brenneman (Dr. Violet Turner)",vtm,2012,Private Practice,10,13, Dramaserie,Reeks,6
14-04-2021,00:50,-,vtm,-,Qmusic,-,-,-,-,-
14-04-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
14-04-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
14-04-2021,05:35,-,vtm,2016,Thomas de Trein,9,26, Animatie,Jeugdprogramma,20
14-04-2021,05:45,-,vtm,2018,Polly Pocket,9,26, Animatie,Jeugdprogramma,1
14-04-2021,02:20,-,vtm2,2020,Geen uitzending,-,-,-,-,-
14-04-2021,01:20,-,vtm3,2020,Geen uitzending,-,-,-,-,-
14-04-2021,00:50,-,vtm4,2020,Geen uitzending,-,-,-,-,-
14-04-2021,07:20,-,vtm2,2018,My Kitchen Rules,50,51, Reality,Show,9
14-04-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
14-04-2021,10:00,-,vtm2,2020,Escape to the Country,60,70, Lifestyle,Magazine,23
14-04-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
14-04-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,180,250, Soap,Reeks,16
14-04-2021,12:25,-,vtm2,2020,Escape to the Country,61,70, Lifestyle,Magazine,23
14-04-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
14-04-2021,12:25,"Tom Cruise (Ethan Hunt), Jeremy Renner (William Brandt), Simon Pegg (Benji Dunn), Rebecca Ferguson (Ilsa Faust), Sean Harris (Lane)",vtm4,2015,Mission Impossible - Rogue Nation,-,-, Reality,Spelprogramma,-
14-04-2021,13:15,-,vtm2,2020,My Kitchen Rules,1,30, Realityreeks,Reportage,11
14-04-2021,13:50,-,vtm2,2005,Mystery Diagnosis,1,7, Realityreeks,Reportage,1
14-04-2021,14:35,-,vtm2,2011,Helse Bruiden,47,49,-,Documentaire,8
14-04-2021,14:30,"Kristen Wiig (Annie Walker), Rose Byrne (Helen Harris), Chris O'Dowd (Officer Nathan Rhodes), Maya Rudolph (Lillian Donovan), Melissa McCarthy (Megan Price)",vtm3,2011,Bridesmaids,-,-, Realityreeks,Reportage,-
14-04-2021,14:40,-,vtm4,2007,Zware Jongens - Ice Road Truckers,8,13, Automagazine,Serie,1
14-04-2021,15:25,-,vtm2,2016,Love It or List It - Vancouver,3,26, Reality,Show,4
14-04-2021,15:30,-,vtm4,2006,Top Gear,2,8, Sitcom,Reeks,8
14-04-2021,16:15,-,vtm2,2018,Verzamelkoorts!,4,6, Komische Serie,Reeks,2
14-04-2021,16:40,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2005,How I Met Your Mother,18,22, Komische Serie,Reeks,1
14-04-2021,16:25,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,12,27, Reality,Spelprogramma,3
14-04-2021,16:50,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1994,The Nanny,9,24, Realityreeks,Reportage,2
14-04-2021,17:00,-,vtm2,2020,My Kitchen Rules,2,30, Sitcom,Reeks,11
14-04-2021,17:55,-,vtm2,2012,Achter Gesloten Deuren,13,55, Sitcom,Reeks,1
14-04-2021,17:05,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2005,How I Met Your Mother,19,22, Komische Serie,Reeks,1
14-04-2021,17:30,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2005,How I Met Your Mother,20,22, Actieserie,Reeks,1
14-04-2021,17:55,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2013,Modern Family,6,24, Soap,Reeks,5
14-04-2021,17:15,"Tia Carrera (Sydney Fox), Christien Anholt (Nigel Bailey), Lindey Booth (Claudia)",vtm4,1999,Relic Hunter,4,22, Komische Serie,Reeks,1
14-04-2021,18:40,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,152,230, Dramaserie,Reeks,32
14-04-2021,18:25,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2013,Modern Family,7,24, Actieserie,Reeks,5
14-04-2021,18:55,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2017,Chicago Med,19,20,-,Documentaire,3
14-04-2021,18:05,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,18,23, Realityreeks,Reportage,3
14-04-2021,18:55,-,vtm4,2007,Zware Jongens - Ice Road Truckers,9,13, Actieserie,Reeks,1
14-04-2021,19:05,-,vtm2,2013,US Kitchen Nightmares,7,10, Komische Serie,Reeks,7
14-04-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,14,21, Datingprogramma,Show,3
14-04-2021,19:45,"Andy Samberg (Jake Peralta), Stephanie Beatriz (Rosa Diaz), Terry Crews (Terry Jeffords), Melissa Fumero (Amy Santiago), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,9,13, Voetbal,Sport,7
14-04-2021,20:00,-,vtm2,2020,Blijven Slapen,31,40, Komische Show,Serie,1
14-04-2021,20:35,-,vtm2,2021,UEFA Champions League,-,-, Dramaserie,Reeks,-
14-04-2021,20:40,"Jason Bateman (Wally Mars), Jennifer Aniston (Kassie Larson), Jeff Goldblum (Leonard), Juliette Lewis (Debbie), Todd Louiso (Artie)",vtm3,2010,The Switch,-,-, Dramaserie,Reeks,-
14-04-2021,20:10,"Tom Audenaert, Silke Becu, Kevin Bellemans, Cornelis Mungu, Griet Dobbelaere",vtm4,2014,En Toen Kwam Ons Ma Binnen,8,12,-,-,2
14-04-2021,20:40,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,21,23, Dramaserie,Reeks,6
14-04-2021,21:20,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,22,23,-,Documentaire,6
14-04-2021,22:30,-,vtm3,-,-,-,-, Datingprogramma,Show,-
14-04-2021,22:05,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,23,23, Dramaserie,Reeks,6
14-04-2021,22:50,-,vtm4,2019,Teachers: Trained to Kill,-,-, Realityreeks,Reportage,-
14-04-2021,23:30,-,vtm2,2020,Blijven Slapen,31,40,-,-,1
14-04-2021,23:55,"Isaiah John (Leon Simmons), Amin Joseph (Jerome Saint), Michael Hyatt (Cissy Saint), Damson Idris (Franklin Saint)",vtm4,2018,Snowfall,7,10, Dramaserie,Reeks,2
14-04-2021,00:00,-,vtm2,2013,US Kitchen Nightmares,7,10, Komische Serie,Reeks,7
14-04-2021,00:50,-,vtm2,2020,Geen uitzending,-,-, Actieserie,Reeks,-
14-04-2021,00:30,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,14,18,-,-,3
14-04-2021,00:45,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,13,27,-,-,3
14-04-2021,01:20,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,14,21,-,-,3
14-04-2021,01:05,-,vtm4,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
14-04-2021,02:20,-,vtm2,2020,Geen uitzending,-,-, Jeugdserie,Reeks,-
14-04-2021,02:00,-,vtm3,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
14-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
14-04-2021,06:30,Jérôme Mouscadet,club-rtl,2019,Heidi 3D,19,-,-,Reeks,2
14-04-2021,06:50,-,club-rtl,-,Zigby,29,-, Animatie,Jeugdprogramma,1
14-04-2021,07:00,-,club-rtl,-,Wickie De Viking,34,78,-,Reeks,1
14-04-2021,07:10,Daniel Duda,club-rtl,2017,Maya l'abeille 3D,-,-, Animatie,Jeugdprogramma,4
14-04-2021,07:25,-,club-rtl,1983,Fushigi no Kuni no Alice,46,-, Homeshoppingprogramma,Informatief,1
14-04-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,24
14-04-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,35,-, Homeshoppingprogramma,Informatief,22
14-04-2021,08:15,-,club-rtl,-,La boutique,-,-,-,Magazine,1
14-04-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
14-04-2021,10:45,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
14-04-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Actieserie,Reeks,1
14-04-2021,16:00,"Gary Sinise (Mac Taylor), Melina Kanakaredes (Stella Bonasera), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Hill Harper (Sheldon Hawkes)",club-rtl,2008,CSI: NY,20,25, Actieserie,Reeks,5
14-04-2021,16:50,"Gary Sinise (Mac Taylor), Melina Kanakaredes (Stella Bonasera), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Hill Harper (Sheldon Hawkes)",club-rtl,2008,CSI: NY,21,25, Misdaadserie,Reeks,5
14-04-2021,17:35,"Patrick Bishop (Keoki), Tom Selleck (Thomas Magnum), John Hillerman (Higgins), James Whitemore Jr (Billy Joe Bob), Roger E Mosley (Theodore Calvin)",club-rtl,1981,Magnum,2,21, Voetbal,Sport,2
14-04-2021,18:25,"Patrick Bishop (Keoki), Tom Selleck (Thomas Magnum), John Hillerman (Higgins), James Whitemore Jr (Billy Joe Bob), Roger E Mosley (Theodore Calvin)",club-rtl,1981,Magnum,3,21, Voetbal,Sport,2
14-04-2021,19:15,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherine Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2005,C.S.I.: Crime Scene Investigation,6,24, Magazine,Sport,6
14-04-2021,20:10,-,club-rtl,-,UEFA Champions League,-,-, Weerbericht,Nieuws,-
14-04-2021,21:00,-,club-rtl,2021,UEFA Champions League,-,-, Homeshoppingprogramma,Informatief,-
14-04-2021,22:45,-,club-rtl,-,Champions League (résumé),-,-,-,Serie,-
14-04-2021,23:45,-,club-rtl,-,Météo Club,-,-, Homeshoppingprogramma,Informatief,-
14-04-2021,23:50,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
14-04-2021,05:00,-,club-rtl,-,RTL De Journal,-,-,-,-,-
14-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
14-04-2021,21:25,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
14-04-2021,04:45,-,LA DEUX,-,-,-,-, Animatie,Reeks,-
14-04-2021,06:00,-,KETNET,2020,Tik Tak,49,52, Animatie,Jeugdprogramma,2
14-04-2021,06:05,-,KETNET,-,Bumba in de ruimte,2,10, Kleuterprogramma,Jeugdprogramma,1
14-04-2021,06:10,-,KETNET,2017,Clangers,12,26, Jeugd,Jeugdprogramma,2
14-04-2021,06:25,-,KETNET,-,Bing,12,78, Jeugd,Jeugdprogramma,1
14-04-2021,06:30,-,KETNET,2020,Tik Tak,50,52, Animatie,Jeugdprogramma,2
14-04-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,46,-, Automagazine,Serie,1
14-04-2021,06:45,-,KETNET,-,Kaatjes Tralalaatjes,12,50, Kleuterprogramma,Jeugdprogramma,1
14-04-2021,06:55,-,KETNET,2017,No-No,38,52, Jeugd,Jeugdprogramma,1
14-04-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,71,-, Kleuterprogramma,Jeugdprogramma,2021
14-04-2021,07:02,-,KETNET,-,Sarah beweegt,2,10, Animatie,Jeugdprogramma,1
14-04-2021,07:05,-,KETNET,2019,Dropje,12,26, Jeugdserie,Reeks,1
14-04-2021,07:12,-,KETNET,-,Sarah leest voor,4,5, Animatie,Jeugdprogramma,1
14-04-2021,07:15,-,KETNET,2017,Bob de Bouwer,9,26, Animatie,Jeugdprogramma,21
14-04-2021,07:27,-,KETNET,2020,Samson & Marie,40,109, Jeugdserie,Reeks,1
14-04-2021,07:35,-,KETNET,2021,Tok Tok,30,78,-,Jeugdprogramma,1
14-04-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,24,-, Animatiefilm,Film,1
14-04-2021,07:50,-,KETNET,2017,Kosmoo,11,13, Lifestyle,Magazine,2
14-04-2021,08:10,"Danny Timmermans (pluspapa van Lou), Machteld Timmermans (plusmama van Lou), Ron Cornet (opa), Gloria Monserez (Lou), Koen Monserez (papa van Lou)",KETNET,2020,Ik u ook,12,20, Thriller,Film,1
14-04-2021,08:30,"Veerle Dobbelaere, Sean DHondt, Jasper Publie, Walter Baele",KETNET,2014,Gus,-,-, Animatie,Jeugdprogramma,-
14-04-2021,08:00,-,LA DEUX,2020,Bouge à la maison,98,15, Dramaserie,Reeks,2020
14-04-2021,08:30,"Lyndon Smith (Gwen), Abbie Cobb (Mira), Sean Faris (Todd), Morgan Griffin (Max), Rolanda Watts (le docteur Keller)",LA DEUX,2019,Munchausen by Internet,-,-, Dramaserie,Reeks,-
14-04-2021,09:55,-,KETNET,2020,Moka's fantastische avonturen,25,-,-,Documentaire,1
14-04-2021,09:55,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,-,Sous le soleil,22,-,-,-,9
14-04-2021,10:00,-,KETNET,2020,"Waffie, de wonderhond",1,30, Culinair Magazine,Serie,2
14-04-2021,10:15,-,KETNET,2018,Nachtwacht,7,10,-,Jeugdprogramma,4
14-04-2021,10:40,-,KETNET,2017,Competitiebeesten,9,12, Jeugdserie,Reeks,1
14-04-2021,10:53,-,LA DEUX,-,-,-,-, Animatie,Jeugdprogramma,-
14-04-2021,10:55,Angelo Abou Hatem,LA DEUX,2021,Stress en cuisine,7,15,-,Spelprogramma,2021
14-04-2021,11:05,-,KETNET,2020,Heldentoeren: compilatie,2,6,-,Spelprogramma,1
14-04-2021,11:40,"Bobbie Mulder (Floor), Ole Kroes (Kees), Ferdi Stofmeel (Jan), Elisa Beuger (Irma)",KETNET,2019,De regels van Floor,10,16, Actualiteitenmagazine,Serie,3
14-04-2021,11:50,-,KETNET,2020,Moka's fantastische avonturen,26,-, Sitcom,Reeks,1
14-04-2021,11:25,-,LA DEUX,2020,N'oubliez pas les paroles,-,-, Jeugdserie,Reeks,2020
14-04-2021,11:55,-,LA DEUX,2020,N'oubliez pas les paroles,-,-,-,Jeugdprogramma,2020
14-04-2021,12:00,-,KETNET,2021,Karrewiet zomert met VGT,73,261, Dramaserie,Reeks,2021
14-04-2021,12:10,"Kadèr Gürbüz (Birgit), Britt Van Der Borght (Zoë), Govert Deploige (Steve), Danny Timmermans (Tom), Sven De Ridder (patiënt)",KETNET,-,W817,28,-, Animatie,Jeugdprogramma,5
14-04-2021,12:25,-,KETNET,2017,Peperbollen,12,13, Animatie,Jeugdprogramma,14
14-04-2021,12:55,-,KETNET,-,De Legendariërs,12,26, Jeugd,Jeugdprogramma,1
14-04-2021,12:30,"Clément Remiens (Maxime Delcourt), Lucia Passaniti (Noémie Matret), Aurélie Pons (Salomé Dekens), Julie Sassoust (Anaïs Grimbert), Rébecca Benhamour (Célia Gaissac)",LA DEUX,2020,Ici tout commence,118,-, Soap,Reeks,1
