Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
31-03-2021,23:20,"Jason Beghe (Hank Voight), Jesse Lee Soffer (Jay Halstead), Patrick John Flueger (Adam Ruzek), Marina Squerciati (Kim Burgess), LaRoyce Hawkins (Kevin Atwater)",vtm,2020,Chicago PD,7,20, Misdaadserie,Reeks,7
31-03-2021,00:09,-,een,2021,Euromillions winstverdeling,26,104,-,Informatief,2021
31-03-2021,00:10,-,een,-,Dagelijkse Kost,2768,240, Culinair Magazine,Serie,11
31-03-2021,00:25,-,een,2021,Het journaal,-,-,-,Serie,-
31-03-2021,00:40,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
31-03-2021,00:45,-,een,2021,Villa Politica Extra,6,72, Praatprogramma Over De Actualiteit,Serie,2021
31-03-2021,00:10,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,3,52, Animatie,Reeks,1
31-03-2021,00:15,-,canvas,2021,Canvaslus,-,-,-,Serie,-
31-03-2021,00:15,"Kate Walsh (Dr. Addison Montgomery), Tim Daly (Dr. Pete Wilder), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett)",vtm,2012,Private Practice,22,22, Dramaserie,Reeks,5
31-03-2021,01:05,-,vtm,2020,Geen uitzending,-,-,-,-,-
31-03-2021,01:35,-,vtm,-,Qmusic,-,-,-,-,-
31-03-2021,02:15,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
31-03-2021,05:45,-,vtm,2018,Thomas de Trein,3,26, Animatie,Reeks,22
31-03-2021,05:55,-,vtm,2014,De Proefknuffels,1,30,-,Jeugdprogramma,1
31-03-2021,01:20,-,vtm3,2020,Geen uitzending,-,-,-,-,-
31-03-2021,00:50,-,vtm4,2020,Geen uitzending,-,-,-,-,-
31-03-2021,07:00,-,vtm2,2018,Masterchef Australia,74,73,-,Spelprogramma,10
31-03-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
31-03-2021,10:00,-,vtm2,2020,Escape to the Country,50,70, Lifestyle,Magazine,23
31-03-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
31-03-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,170,250, Soap,Reeks,16
31-03-2021,12:00,-,vtm2,2020,Escape to the Country,51,70, Lifestyle,Magazine,23
31-03-2021,12:50,-,vtm2,2013,Love It or List It,23,26, Reality,Show,6
31-03-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
31-03-2021,12:40,"George Clooney (Baird Whitlock), Josh Brolin (Eddie Mannix), Scarlett Johansson (DeeAnna Moran), Alden Ehrenreich (Hobie Doyle), Tilda Swinton (Thora Thacker/Thessaly Thacker)",vtm4,2016,"Hail, Caesar!",-,-, Komedie,Film,-
31-03-2021,13:35,-,vtm2,2018,Worst Cooks in America,7,7, Reality,Show,14
31-03-2021,14:25,-,vtm2,2011,Helse Bruiden,37,49, Realityreeks,Reportage,8
31-03-2021,14:30,"Julia Stiles (Hannah Higgins), David Walton (Elliot Doolittle), Camryn Manheim (Colleen), Frances Fisher (Allie Doolittle), Maureen Keiller (Vivian)",vtm3,2013,The Makeover,-,-,-,Film,-
31-03-2021,14:30,-,vtm4,2018,Zware Jongens - Police Interceptors,11,13, Realityreeks,Reportage,14
31-03-2021,15:20,-,vtm2,2017,The Great Escapers,18,25, Realityreeks,Reportage,1
31-03-2021,15:20,-,vtm4,2005,Top Gear,3,11, Automagazine,Serie,6
31-03-2021,16:15,-,vtm2,2005,"Help, Mijn Man is een Klusser",8,8, Realityreeks,Reportage,1
31-03-2021,16:50,-,vtm2,2020,Masterchef Australia,58,66,-,Spelprogramma,12
31-03-2021,16:30,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,41,90, Komische Serie,Reeks,2
31-03-2021,16:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,2,27, Komische Serie,Reeks,3
31-03-2021,16:40,-,vtm4,1993,The Nanny,23,22, Komische Serie,Reeks,1
31-03-2021,17:50,-,vtm2,2013,Achter Gesloten Deuren,62,70, Reality,Show,2
31-03-2021,17:00,-,vtm3,1990,The Simpsons,21,22, Animatie,Reeks,2
31-03-2021,17:25,-,vtm3,1990,The Simpsons,22,22, Animatie,Reeks,2
31-03-2021,17:50,"Ed O'Neill (Jay Pritchett), Sofia Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Julie Bowen (Claire Dunphy)",vtm3,2012,Modern Family,8,24, Komische Serie,Reeks,4
31-03-2021,17:10,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,17,22, Actieserie,Reeks,3
31-03-2021,17:55,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,8,23, Actieserie,Reeks,3
31-03-2021,18:45,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,142,230, Soap,Reeks,32
31-03-2021,18:20,"Ed O'Neill (Jay Pritchett), Sofia Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Julie Bowen (Claire Dunphy)",vtm3,2012,Modern Family,9,24, Komische Serie,Reeks,4
31-03-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2017,Chicago Med,11,20, Dramaserie,Reeks,3
31-03-2021,18:50,-,vtm4,2018,Zware Jongens - Police Interceptors,12,13, Realityreeks,Reportage,14
31-03-2021,19:10,-,vtm2,2008,US Kitchen Nightmares,10,12, Realityreeks,Reportage,2
31-03-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,6,21, Actieserie,Reeks,3
31-03-2021,19:45,"Andy Samberg (Jake Peralta), Melissa Fumero (Amy Santiago), Terry Crews (Terry Jeffords), Andre Braugher (Ray Holt), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,18,18, Komische Serie,Reeks,6
31-03-2021,20:10,-,vtm2,2020,Blijven Slapen,23,40, Datingprogramma,Show,1
31-03-2021,20:45,-,vtm2,2017,American Ninja Warrior,7,17, Avontuurlijk Spel,Spelprogramma,9
31-03-2021,20:40,"Pierce Brosnan (Richard Haig), Salma Hayek (Olivia), Jessica Alba (Kate), Malcolm McDowell (Gordon), Duncan Joiner (Jake)",vtm3,2014,How to Make Love Like an Englishman,-,-, Komische Show,Serie,-
31-03-2021,20:10,"Tom Audenaert, Silke Becu, Kevin Bellemans, Cornelis Mungu, Griet Dobbelaere",vtm4,2014,En Toen Kwam Ons Ma Binnen,3,12, Dramaserie,Reeks,2
31-03-2021,20:40,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,19,23, Dramaserie,Reeks,6
31-03-2021,21:25,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,20,23, Realityreeks,Reportage,6
31-03-2021,22:30,-,vtm2,2017,Helicopter ER,14,30, Komedie,Film,3
31-03-2021,22:30,"Richard Gere (Dr. Sullivan Travis), Helen Hunt (Bree Davis), Farrah Fawcett (Kate), Liv Tyler (Marilyn), Laura Dern (Peggy)",vtm3,2000,Dr T & The Women,-,-,-,Documentaire,-
31-03-2021,22:10,-,vtm4,2016,Off the Rails,-,-, Datingprogramma,Show,-
31-03-2021,23:30,-,vtm2,2020,Blijven Slapen,23,40, Dramaserie,Reeks,1
31-03-2021,23:20,"Isaiah John (Leon Simmons), Amin Joseph (Jerome Saint), Michael Hyatt (Cissy Saint), Damson Idris (Franklin Saint)",vtm4,2018,Snowfall,5,10, Realityreeks,Reportage,2
31-03-2021,00:05,-,vtm2,2008,US Kitchen Nightmares,10,12, Dramaserie,Reeks,2
31-03-2021,00:40,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,12,18, Komische Serie,Reeks,3
31-03-2021,00:05,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,3,27,-,-,3
31-03-2021,00:30,-,vtm4,2020,Geen uitzending,-,-,-,-,-
31-03-2021,01:00,-,vtm2,2020,Geen uitzending,-,-, Actieserie,Reeks,-
31-03-2021,01:25,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,6,21,-,-,3
31-03-2021,02:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
31-03-2021,02:10,-,vtm3,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
31-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Jeugdserie,Reeks,1
31-03-2021,06:30,Jérôme Mouscadet,club-rtl,2019,Heidi 3D,5,-, Animatie,Jeugdprogramma,2
31-03-2021,06:50,-,club-rtl,-,Zigby,19,-, Animatie,Jeugdprogramma,1
31-03-2021,07:00,-,club-rtl,-,Wickie De Viking,25,78,-,Reeks,1
31-03-2021,07:10,Daniel Duda,club-rtl,2017,Maya l'abeille 3D,-,-, Animatie,Jeugdprogramma,4
31-03-2021,07:25,-,club-rtl,1983,Fushigi no Kuni no Alice,40,-,-,Reeks,1
31-03-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Animatie,Jeugdprogramma,10
31-03-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,25,-, Homeshoppingprogramma,Informatief,22
31-03-2021,08:15,-,club-rtl,-,La boutique,-,-,-,Magazine,1
31-03-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Homeshoppingprogramma,Informatief,1
31-03-2021,10:45,-,club-rtl,-,La boutique,-,-,-,Magazine,1
31-03-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
31-03-2021,15:55,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,24,24, Misdaadserie,Reeks,2
31-03-2021,16:45,"Gary Sinise (Mac Taylor), Melina Kanakaredes (Stella Bonasera), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Hill Harper (Sheldon Hawkes)",club-rtl,2008,CSI: NY,1,25, Actieserie,Reeks,5
31-03-2021,17:30,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",club-rtl,1980,Magnum,1,18, Actieserie,Reeks,1
31-03-2021,18:20,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",club-rtl,1980,Magnum,3,18, Misdaadserie,Reeks,1
31-03-2021,19:10,"David Caruso (Horatio Caine), Emily Procter (Calleigh Duquesne), Jonathan Togo (Ryan Wolfe)",club-rtl,2011,CSI Special,16,19, Thriller,Film,10
31-03-2021,20:00,"Mark Wahlberg (Billy Taggart), Catherine Zeta-Jones (Cathleen Hostetler), Russell Crowe (Nicholas Hostetler), Jeffrey Wright (Carl Fairbanks)",club-rtl,2013,Broken City,-,-, Weerbericht,Nieuws,-
31-03-2021,21:55,-,club-rtl,-,Météo Club,-,-, Homeshoppingprogramma,Informatief,-
31-03-2021,22:00,"Jason Statham (Tom Brant), Luke Evans (Stokes), Aidan Gillen (Weiss), Paddy Considine (Nash), Zawe Ashton (Falls)",club-rtl,2011,Blitz,-,-,-,Serie,-
31-03-2021,23:45,-,club-rtl,-,Télé-achat,-,-, Homeshoppingprogramma,Informatief,1
31-03-2021,05:00,-,club-rtl,-,RTL De Journal,-,-,-,Serie,-
31-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
31-03-2021,21:00,-,KETNET,2021,Geen uitzending,-,-, Kleuterprogramma,Jeugdprogramma,-
31-03-2021,05:52,-,LA DEUX,2017,Vews (Boucle de nuit),-,-, Animatie,Jeugdprogramma,-
31-03-2021,06:00,-,KETNET,2020,Tik Tak,21,52, Kleuterprogramma,Jeugdprogramma,2
31-03-2021,06:05,-,KETNET,-,Bravo babilu,15,20, Animatie,Jeugdprogramma,1
31-03-2021,06:10,-,KETNET,-,Uki,51,52, Animatie,Jeugdprogramma,1
31-03-2021,06:15,-,KETNET,2014,George & Paul,25,-, Kleuterprogramma,Jeugdprogramma,1
31-03-2021,06:20,-,KETNET,-,Bing,9,26, Jeugd,Jeugdprogramma,4
31-03-2021,06:30,-,KETNET,2020,Tik Tak,22,52, Muziekclips,Serie,2
31-03-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,32,-, Jeugd,Jeugdprogramma,1
31-03-2021,06:42,-,KETNET,-,Sarah Alles beweegt,-,-, Kleuterprogramma,Jeugdprogramma,-
31-03-2021,06:45,-,KETNET,2019,Dropje,24,26, Kleuterprogramma,Jeugdprogramma,1
31-03-2021,06:50,Sarah Vangeel (Kaatje),KETNET,-,Kaatjes Kameraadjes,22,25, Automagazine,Serie,2
31-03-2021,06:57,-,KETNET,2020,Sarah zingt,20,40, Animatie,Reeks,1
31-03-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,61,-, Kleuterprogramma,Jeugdprogramma,2021
31-03-2021,07:00,Florian Thouret,KETNET,2017,The Ollie & Moon show,13,-, Animatie,Jeugdprogramma,1
31-03-2021,07:12,-,KETNET,2020,Sarah knutselt,18,24, Animatie,Jeugdprogramma,1
31-03-2021,07:15,-,KETNET,2015,Bob de Bouwer,47,52, Jeugdserie,Reeks,20
31-03-2021,07:27,-,KETNET,2017,Pipas & Douglas,39,52, Animatie,Jeugdprogramma,1
31-03-2021,07:30,-,KETNET,2020,Samson & Marie,101,109, Komische Serie,Reeks,1
31-03-2021,07:35,-,KETNET,2017,Grizzy & the Lemmings,10,78, Lifestyle,Magazine,1
31-03-2021,07:40,"Frans Van der Aa, Bill Barberis, Liesa Naert, Thomas De Smet, Elise Bundervoet",KETNET,2019,De Hoppers,15,20, Animatie,Jeugdprogramma,1
31-03-2021,07:50,-,LA DEUX,2021,Bouge à la maison,12,15, Animatie,Jeugdprogramma,2021
31-03-2021,08:00,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,49,52, Animatiefilm,Film,1
31-03-2021,08:25,-,KETNET,2017,Grizzy & the Lemmings,11,78, Drama,Film,1
31-03-2021,08:30,"Tinne Oltmans, Warre Borgmans, Ivan Pecnik",KETNET,2018,Geheim Agent Marnie,-,-, Jeugdserie,Reeks,-
31-03-2021,08:20,"Felicitas Woll (Charlotte), Martin Gruber (Marcus), Aleen Kötter (Lara), Jasmina Al Zihairi (Amal), Niklas Nißl (Basti)",LA DEUX,2017,Nackt. Das Netz vergisst nie,-,-, Dramaserie,Reeks,-
31-03-2021,09:55,-,KETNET,2020,Samson & Marie,102,109, Animatie,Jeugdprogramma,1
31-03-2021,09:55,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,-,Sous le soleil,13,-, Animatie,Jeugdprogramma,9
31-03-2021,10:00,-,KETNET,-,De Smurfen,114,122, Animatie,Jeugdprogramma,4
31-03-2021,10:20,-,KETNET,2017,Grizzy & the Lemmings,12,78, Animatie,Reeks,1
31-03-2021,10:25,-,KETNET,2017,Grizzy & the Lemmings,13,78, Animatie,Reeks,1
31-03-2021,10:35,-,KETNET,2015,Squish,52,-, Animatie,Reeks,1
31-03-2021,10:45,-,KETNET,2015,Squish,1,-,-,Magazine,1
31-03-2021,10:55,-,KETNET,-,Robin Hood,30,-, Animatie,Reeks,2
31-03-2021,10:50,-,LA DEUX,2020,Fais-le,2,20, Jeugdserie,Reeks,2020
31-03-2021,11:05,-,KETNET,-,Robin Hood,31,-, Jeugdserie,Reeks,2
31-03-2021,11:20,-,KETNET,2020,Samson & Marie,103,109, Actualiteitenmagazine,Serie,1
31-03-2021,11:25,"Jana Geurts (Olivia), Jelle Florizoone (Rick), Jeremy Vandoorne (Xavier), Frans Maas (de kolonel), Chris Van den Durpel (stem ROX)",KETNET,-,ROX,6,13,-,Spelprogramma,2
31-03-2021,11:50,-,KETNET,2021,Karrewiet zomert met VGT,63,261,-,Spelprogramma,2021
31-03-2021,11:10,-,LA DEUX,2020,N'oubliez pas les paroles,-,-, Animatie,Reeks,2020
31-03-2021,11:40,-,LA DEUX,2020,N'oubliez pas les paroles,-,-, Animatie,Reeks,2020
31-03-2021,12:00,-,KETNET,2015,Squish,2,-, Sitcom,Reeks,1
31-03-2021,12:10,-,KETNET,2015,Squish,3,-, Sitcom,Reeks,1
31-03-2021,12:25,"Kadèr Gürbüz (Birgit), Britt Van Der Borght (Zoë), Govert Deploige (Steve), Danny Timmermans (Tom), Sven De Ridder (patiënt)",KETNET,-,W817,15,-, Jeugdserie,Reeks,5
31-03-2021,12:40,"Kadèr Gürbüz (Birgit), Britt Van Der Borght (Zoë), Govert Deploige (Steve), Danny Timmermans (Tom), Sven De Ridder (patiënt)",KETNET,-,W817,16,-, Dramaserie,Reeks,5
31-03-2021,12:55,"Ruby Jay (Holly Hobbie), Saara Chaudry (Amy), Kamaia Fairburn (Piper Parish), Hunter Dillon (Tyler Flaherty), Charles Vandervaart (Robbie Hobbie)",KETNET,2019,Holly Hobbie,2,-, Soap,Reeks,2
