Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
25-03-2021,15:20,"Kate Walsh (Dr. Addison Montgomery), Tim Daly (Dr. Pete Wilder), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett)",vtm,2012,Private Practice,18,22, Dramaserie,Reeks,5
25-03-2021,16:15,-,vtm,2013,America's Funniest Home Video's,7,44, Komische Show,Serie,25
25-03-2021,16:35,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,167,250, Soap,Reeks,16
25-03-2021,17:25,-,een,-,Clips,1,-, Muziekclips,Serie,1
25-03-2021,17:40,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8194,-, Soap,Reeks,2020
25-03-2021,17:40,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
25-03-2021,17:45,-,vtm,2018,Echte Verhalen: De Buurtpolitie,69,70, Reality,Show,10
25-03-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
25-03-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
25-03-2021,18:15,-,een,-,Dagelijkse Kost,2763,240, Culinair Magazine,Serie,11
25-03-2021,18:30,-,een,2020,Blokken,5715,205, Quiz,Spelprogramma,2020
25-03-2021,18:55,-,canvas,2021,Extra Time Koers,4,7, Sportpraatprogramma,Serie,2021
25-03-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,43,205, Romantische Serie,Reeks,1
25-03-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
25-03-2021,19:40,-,een,2020,Iedereen beroemd,178,246,-,Reportage,2020
25-03-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
25-03-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
25-03-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
25-03-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Annick Segal (Rosa), Bart Van Avermaet (Waldek)",een,-,Thuis,4984,205, Soap,Reeks,26
25-03-2021,20:35,-,een,2021,1 Jaar Gratis,11,13, Spelshow,Serie,9
25-03-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
25-03-2021,20:35,-,canvas,2021,De afspraak,42,170, Praatprogramma Over De Actualiteit,Serie,2021
25-03-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,154,220, Soap,Reeks,30
25-03-2021,20:40,-,vtm,2021,Game of Talents,6,6, Spelshow,Serie,1
25-03-2021,21:25,-,een,2021,#weetikveel,9,12,-,Documentaire,1
25-03-2021,21:20,-,canvas,2021,Privacy & ik,1,2,-,Documentaire,1
25-03-2021,22:05,-,een,2021,Het journaal,-,-,-,Serie,-
25-03-2021,22:20,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
25-03-2021,22:25,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2018,Schitt's Creek,9,13, Komische Serie,Reeks,4
25-03-2021,22:48,-,een,2021,Keno,84,365,-,Informatief,2021
25-03-2021,22:50,-,een,2020,Iedereen beroemd,178,246,-,Magazine,2020
25-03-2021,22:10,-,canvas,2021,De ideale wereld,22,32, Actualiteitenmagazine,Serie,2021
25-03-2021,22:00,-,vtm,2020,Flikken BXL,2,8, Realityreeks,Reportage,1
25-03-2021,23:10,-,een,-,Dagelijkse Kost,2763,240, Culinair Magazine,Serie,11
25-03-2021,23:25,-,een,2021,Het journaal,-,-,-,Serie,-
25-03-2021,23:40,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
25-03-2021,23:45,-,een,2021,Villa Politica Extra,5,72, Praatprogramma Over De Actualiteit,Serie,2021
25-03-2021,23:00,-,canvas,2020,Winteruur,75,75,-,Praatprogramma,6
25-03-2021,23:15,Sam Dunn,canvas,2019,ZZ Top: That little ol' Band from Texas,-,-,-,Documentaire,2019
25-03-2021,23:05,-,vtm,2011,Benidorm Bastards,3,10, Komische Show,Serie,2
25-03-2021,23:40,"Kate Walsh (Dr. Addison Montgomery), Tim Daly (Dr. Pete Wilder), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett)",vtm,2012,Private Practice,18,22, Dramaserie,Reeks,5
25-03-2021,00:45,-,canvas,2021,Canvaslus,-,-,-,Serie,-
25-03-2021,00:30,-,vtm,-,Qmusic,-,-,-,-,-
25-03-2021,01:15,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
25-03-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
25-03-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
25-03-2021,02:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-03-2021,00:35,-,vtm4,2020,Geen uitzending,-,-,-,-,-
25-03-2021,07:10,-,vtm2,2018,Masterchef Australia,69,73,-,Spelprogramma,10
25-03-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-03-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,49,50, Reality,Show,4
25-03-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-03-2021,11:45,-,vtm2,2020,Escape to the Country,47,70, Lifestyle,Magazine,23
25-03-2021,11:05,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,166,250, Soap,Reeks,16
25-03-2021,11:55,-,vtm3,2020,Geen uitzending,-,-,-,-,-
25-03-2021,12:30,-,vtm2,2013,Love It or List It,19,26, Reality,Show,6
25-03-2021,12:30,"Al Pacino (Walter Burke), Colin Farrell (James Clayton), Bridget Moynahan (Layla Moore), Gabriel Macht (Zack), Kenneth Mitchell (Alan)",vtm4,2003,The Recruit,-,-, Reality,Show,-
25-03-2021,13:20,-,vtm2,2018,Worst Cooks in America,3,7, Realityreeks,Reportage,14
25-03-2021,14:10,-,vtm2,2011,Helse Bruiden,33,49, Actiefilm,Film,8
25-03-2021,14:25,"John Krasinski (Jack Silva), Pablo Schreiber (Kris 'Tanto' Paronto), James Badge Dale (Tyrone 'Rone' Woods), Toby Stephens (Glen 'Bub' Doherty), Max Martini (Mark 'Oz' Geist)",vtm3,2016,13 Hours: the Secret Soldiers of Benghazi,-,-, Realityreeks,Reportage,-
25-03-2021,14:30,-,vtm4,2018,Zware Jongens - Police Interceptors,7,13, Realityreeks,Reportage,14
25-03-2021,15:00,-,vtm2,2017,The Great Escapers,14,25, Realityreeks,Reportage,1
25-03-2021,15:55,-,vtm2,2005,"Help, Mijn Man is een Klusser",4,8, Automagazine,Serie,1
25-03-2021,15:20,-,vtm4,2006,Top Gear,8,9,-,Spelprogramma,7
25-03-2021,16:25,-,vtm2,2020,Masterchef Australia,54,66, Animatie,Reeks,12
25-03-2021,16:55,-,vtm3,1990,The Simpsons,13,22, Komische Serie,Reeks,2
25-03-2021,16:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,27,29, Komische Serie,Reeks,2
25-03-2021,16:40,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1993,The Nanny,18,22, Reality,Show,1
25-03-2021,17:50,-,vtm2,2013,Achter Gesloten Deuren,58,70, Animatie,Reeks,2
25-03-2021,17:25,-,vtm3,1990,The Simpsons,14,22, Komische Serie,Reeks,2
25-03-2021,17:50,"Ed O'Neill (Jay Prichett), Julie Bowen (Claire Dunphy), Sofía Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2011,Modern Family,23,24, Actieserie,Reeks,3
25-03-2021,17:10,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,13,22, Soap,Reeks,3
25-03-2021,18:45,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,138,230, Komische Serie,Reeks,32
25-03-2021,18:20,"Ed O'Neill (Jay Prichett), Julie Bowen (Claire Dunphy), Sofía Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2011,Modern Family,24,24, Dramaserie,Reeks,3
25-03-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2017,Chicago Med,8,20, Actieserie,Reeks,3
25-03-2021,18:00,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,4,23, Realityreeks,Reportage,3
25-03-2021,18:55,-,vtm4,2018,Zware Jongens - Police Interceptors,8,13, Realityreeks,Reportage,14
25-03-2021,19:10,-,vtm2,2008,US Kitchen Nightmares,6,12, Actieserie,Reeks,2
25-03-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,3,21, Komische Serie,Reeks,3
25-03-2021,19:45,"Andy Samberg (Jake Peralta), Melissa Fumero (Amy Santiago), Terry Crews (Terry Jeffords), Andre Braugher (Ray Holt), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,14,18, Datingprogramma,Show,6
25-03-2021,20:10,-,vtm2,2020,Blijven Slapen,20,40, Realityreeks,Reportage,1
25-03-2021,20:45,-,vtm2,2019,24 Hours in A&E,6,26, Komische Show,Serie,15
25-03-2021,20:40,"Mark Wahlberg (Tommy Saunders), John Goodman (Ed Davis), Kevin Bacon (Richard DesLauriers), Michelle Monaghan (Carol Saunders)",vtm3,2016,Patriots Day,-,-, Realityreeks,Reportage,-
25-03-2021,20:10,"Tom Audenaert, Kevin Bellemans, Brenda Bertin, William Boeva, Cornelis Mungu",vtm4,2013,En Toen Kwam Ons Ma Binnen,9,10, Reality,Show,1
25-03-2021,20:40,"Nicolas Cage (John Koestler), Chandler Canterbury (Caleb Koestler), Rose Byrne (Diana Whelan), Lara Robinson (Abby / Lucinda Whelan), Nadia Townsend (Grace Koestler)",vtm4,2009,Knowing,-,-, Realityreeks,Reportage,-
25-03-2021,21:45,"Itamar Klasmer, Stuart Froude",vtm2,2019,Ambulance,3,12, Misdaadserie,Reeks,5
25-03-2021,22:50,-,vtm4,2015,Axel Opgelicht,3,4, Datingprogramma,Show,1
25-03-2021,23:00,-,vtm2,2021,Lady Truckers,1,12, Realityreeks,Reportage,2
25-03-2021,23:05,"JD Pardo (Ezekiel 'EZ' Reyes), Clayton Cardenas (Angel Reyes), Sarah Bolger (Emily Thomas), Edward James Olmos (Felipe Reyes), Michael Irby (Obispo 'Bishop' Losa)",vtm3,2019,Mayans MC,2,10, Dramaserie,Reeks,2
25-03-2021,23:50,"Ryan Scott (Ray), Chika Yasumura (Brittany), Damon Herriman (Freddy), Justin Rosniak (Gary), Brooke Satchwell (Ally)",vtm4,2019,Mr Inbetween,10,11, Actieserie,Reeks,2
25-03-2021,00:05,-,vtm2,2020,Blijven Slapen,20,40, Komische Serie,Reeks,1
25-03-2021,00:40,-,vtm2,2008,US Kitchen Nightmares,6,12,-,-,2
25-03-2021,00:00,"David Gyasi (Alex 'Lex' Carnahan), Christina Moses (Jana), Chris Wood (Jake), Claudia Black (Sabine Lommers), Kristen Gutoskie (Katie Frank)",vtm3,2016,Containment,2,13, Dramaserie,Reeks,1
25-03-2021,00:50,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,3,21,-,-,3
25-03-2021,00:15,"Ryan Scott (Ray), Chika Yasumura (Brittany), Damon Herriman (Freddy), Justin Rosniak (Gary), Brooke Satchwell (Ally)",vtm4,2019,Mr Inbetween,11,11,-,-,2
25-03-2021,00:45,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,28,29,-,-,2
25-03-2021,01:35,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
25-03-2021,01:40,"Alice Braga (Teresa Mendoza), Hemky Madera (Pote Galvez), Peter Gadiot (James), Veronica Falcón (Camila Vargas), Nick Sagar (Alonzo Loya)",vtm3,2019,Queen of the South,12,13, Jeugdserie,Reeks,4
25-03-2021,01:10,-,vtm4,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
25-03-2021,02:20,-,vtm3,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
25-03-2021,03:05,-,vtm2,2020,Geen uitzending,-,-,-,Reeks,-
25-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
25-03-2021,06:30,-,club-rtl,-,Heidi 3D,38,-, Kleuterprogramma,Jeugdprogramma,1
25-03-2021,06:55,-,club-rtl,-,Zigby,15,-,-,Reeks,1
25-03-2021,07:05,-,club-rtl,-,Wickie De Viking,59,78, Animatie,Jeugdprogramma,1
25-03-2021,07:15,Daniel Duda,club-rtl,2017,Maya l'abeille 3D,-,-, Homeshoppingprogramma,Informatief,4
25-03-2021,07:25,-,club-rtl,-,Petit & costaud,36,26,-,Magazine,1
25-03-2021,07:40,-,club-rtl,-,Petit & costaud,37,26, Homeshoppingprogramma,Informatief,1
25-03-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,4
25-03-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,21,-, Misdaadserie,Reeks,22
25-03-2021,08:15,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
25-03-2021,09:30,-,club-rtl,-,Shopping Hours,-,-,-,Reeks,1
25-03-2021,10:45,-,club-rtl,-,La boutique,-,-,-,Reeks,1
25-03-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
25-03-2021,15:55,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,16,24, Dramaserie,Reeks,2
25-03-2021,16:45,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,17,24, Dramaserie,Reeks,2
25-03-2021,17:30,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Sakina Jaffrey (Denise Christopher)",club-rtl,2018,Timeless,6,-, Dramaserie,Reeks,2
25-03-2021,18:20,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Sakina Jaffrey (Denise Christopher)",club-rtl,2018,Timeless,7,-, Weerbericht,Nieuws,2
25-03-2021,19:10,"David Caruso (Horatio Caine), Emily Procter (Calleigh Duquesne), Jonathan Togo (Ryan Wolfe)",club-rtl,2011,CSI Special,12,19,-,Magazine,10
25-03-2021,20:00,"Elyes Gabel (Walter O'Brien), Katharine McPhee (Paige Dineen), Eddie Kaye Thomas (Toby Curtis), Jadyn Wong (Happy Quinn), Ari Stidham (Sylvester Dodd)",club-rtl,2017,Scorpion,20,22, Sf-serie,Reeks,4
25-03-2021,20:50,"Elyes Gabel (Walter O'Brien), Katharine McPhee (Paige Dineen), Eddie Kaye Thomas (Toby Curtis), Jadyn Wong (Happy Quinn), Ari Stidham (Sylvester Dodd)",club-rtl,2017,Scorpion,21,22, Sf-serie,Reeks,4
25-03-2021,21:40,"Elyes Gabel (Walter O'Brien), Katharine McPhee (Paige Dineen), Eddie Kaye Thomas (Toby Curtis), Jadyn Wong (Happy Quinn), Ari Stidham (Sylvester Dodd)",club-rtl,2017,Scorpion,22,22, Homeshoppingprogramma,Informatief,4
25-03-2021,22:30,-,club-rtl,-,Météo Club,-,-,-,Serie,-
25-03-2021,22:35,-,club-rtl,2021,Waldorado,-,-, Culinair Magazine,Serie,2021
25-03-2021,23:05,"Charlie Rowe (Liam Cole), Santiago Cabrera (Darius Tanz), Ian Anthony Dale (Harris Edwards), Dennis Boutsikaris (Malcolm Croft), Jennifer Finnigan (Grace Barrows)",club-rtl,2017,Salvation,1,-, Kleuterprogramma,Jeugdprogramma,1
25-03-2021,23:55,"Charlie Rowe (Liam Cole), Santiago Cabrera (Darius Tanz), Ian Anthony Dale (Harris Edwards), Dennis Boutsikaris (Malcolm Croft), Jennifer Finnigan (Grace Barrows)",club-rtl,2017,Salvation,2,-, Animatie,Jeugdprogramma,1
25-03-2021,00:45,-,club-rtl,-,Best of Shopping,-,-, Kleuterprogramma,Jeugdprogramma,-
25-03-2021,21:00,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
25-03-2021,01:41,Angelo Abou Hatem,LA DEUX,2020,Stress en cuisine (Boucle de nuit),9,15, Animatie,Jeugdprogramma,2020
25-03-2021,06:00,-,KETNET,2020,Tik Tak,9,52, Kleuterprogramma,Jeugdprogramma,2
25-03-2021,06:05,-,KETNET,-,Bravo babilu,9,20, Jeugd,Jeugdprogramma,1
25-03-2021,06:10,-,KETNET,-,Uki,45,52, Muziekclips,Serie,1
25-03-2021,06:15,-,KETNET,2014,George & Paul,19,-, Jeugd,Jeugdprogramma,1
25-03-2021,06:20,-,KETNET,-,Bing,3,26, Kleuterprogramma,Jeugdprogramma,4
25-03-2021,06:30,-,KETNET,2020,Tik Tak,10,52, Kleuterprogramma,Jeugdprogramma,2
25-03-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,26,-, Automagazine,Serie,1
25-03-2021,06:42,-,KETNET,-,Sarah themalied: Samen,-,-, Animatie,Reeks,-
25-03-2021,06:45,-,KETNET,2019,Dropje,18,26, Kleuterprogramma,Jeugdprogramma,1
25-03-2021,06:50,Sarah Vangeel (Kaatje),KETNET,-,Kaatjes Kameraadjes,16,25, Animatie,Jeugdprogramma,2
25-03-2021,06:57,-,KETNET,2020,Sarah zingt,14,40,-,-,1
25-03-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,-,-, Jeugdserie,Reeks,2021
25-03-2021,07:00,Florian Thouret,KETNET,2017,The Ollie & Moon show,7,-, Animatie,Jeugdprogramma,1
25-03-2021,07:12,-,KETNET,2020,Sarah knutselt,12,24, Komische Serie,Reeks,1
25-03-2021,07:15,-,KETNET,2015,Bob de Bouwer,41,52, Animatie,Jeugdprogramma,20
25-03-2021,07:27,-,KETNET,-,-,-,-, Animatie,Jeugdprogramma,-
25-03-2021,07:30,-,KETNET,2020,Samson & Marie,77,109, Animatie,Jeugdprogramma,1
25-03-2021,07:35,-,KETNET,2017,Grizzy & the Lemmings,47,78, Animatie,Reeks,1
25-03-2021,07:40,"Frans Van der Aa, Bill Barberis, Liesa Naert, Thomas De Smet, Elise Bundervoet",KETNET,2019,De Hoppers,8,20,-,Jeugdprogramma,1
25-03-2021,08:00,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,28,52, Actualiteitenmagazine,Serie,1
25-03-2021,08:10,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,29,52, Lifestyle,Magazine,1
25-03-2021,08:25,-,KETNET,2017,Grizzy & the Lemmings,48,78, Jeugdserie,Reeks,1
25-03-2021,08:30,-,KETNET,2015,Squish,26,-, Jeugdserie,Reeks,1
25-03-2021,08:40,-,KETNET,-,Helden,16,-, Jeugdserie,Reeks,2
25-03-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,59,261, Jeugdserie,Reeks,2021
25-03-2021,08:00,-,LA DEUX,2020,Bouge à la maison,81,15, Animatie,Jeugdprogramma,2020
25-03-2021,08:30,"Guillaume Canet (Julien Jeanvier), Marion Cotillard (Sophie Kowalski), Thibault Verhaeghe (Julien à 8 ans), Joséphine Lebas-Joly (Sophie à 8 ans), Emmanuelle Grönvold (Julien's Mother)",LA DEUX,2003,Jeux d'enfants,-,-, Animatie,Jeugdprogramma,-
25-03-2021,09:00,-,KETNET,2020,Samson & Marie,78,109, Animatie,Jeugdprogramma,1
25-03-2021,09:05,"Free Souffriau (Mieke / Mega Mindy), Nicky Langley (Grand-mère Fonkel), Ellen Schoeters (Tine), Paul Schrijvers (Butler James), Fred Van Kuyk (Grand-père Fonkel)",KETNET,-,Mega Mindy,13,23, Animatie,Reeks,1
25-03-2021,09:30,"Fauve Geerling (prinses Violet), Désirée Viola (prinses Viola), Helle Vanderheyden (prinses Iris)",KETNET,2014,Prinsessia,13,-, Animatie,Reeks,1
25-03-2021,09:45,-,KETNET,-,Prinsessia,1,13, Animatie,Reeks,2
25-03-2021,10:00,-,KETNET,-,De Smurfen,148,-, Dramaserie,Reeks,1
25-03-2021,10:20,-,KETNET,2017,Grizzy & the Lemmings,49,78, Animatie,Reeks,1
25-03-2021,10:25,-,KETNET,2017,Grizzy & the Lemmings,50,78, Jeugdserie,Reeks,1
25-03-2021,10:35,-,KETNET,2015,Squish,27,-, Jeugdserie,Reeks,1
25-03-2021,10:45,-,KETNET,2015,Squish,28,-, Animatie,Jeugdprogramma,1
25-03-2021,10:55,-,KETNET,-,Robin Hood,16,-, Natuurmagazine,Serie,2
25-03-2021,10:05,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,-,Sous le soleil,9,-,-,Spelprogramma,9
25-03-2021,11:05,-,KETNET,-,Robin Hood,17,-, Animatie,Reeks,2
25-03-2021,11:20,-,KETNET,2020,Samson & Marie,79,109, Animatie,Reeks,1
25-03-2021,11:25,"Jana Geurts (Olivia), Jelle Florizoone (Rick), Jeremy Vandoorne (Xavier), Frans Maas (de kolonel), Chris Van den Durpel (stem ROX)",KETNET,-,ROX,8,13, Sitcom,Reeks,1
25-03-2021,11:50,-,KETNET,2009,Shaun het schaap,24,-, Sitcom,Reeks,2
25-03-2021,11:00,-,LA DEUX,2020,Une saison au zoo,32,56, Jeugdserie,Reeks,10
