Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
17-03-2021,12:25,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,37,205, Romantische Serie,Reeks,1
17-03-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
17-03-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
17-03-2021,13:30,-,een,2020,Iedereen beroemd,170,246,-,Magazine,2020
17-03-2021,13:55,-,een,-,Clips,1,-, Muziekclips,Serie,1
17-03-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
17-03-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
17-03-2021,13:40,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,38,223, Soap,Reeks,25
17-03-2021,14:00,-,een,2021,Villa Politica Extra,75,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
17-03-2021,14:45,-,een,-,Sporza: Nokere koerse,-,-, Wielrennen,Sport,-
17-03-2021,14:00,-,canvas,2021,Villa Politica Extra,3,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
17-03-2021,14:15,"Greet Rouffaer (Nellie), Marc Coessens (Frank), Arnold Willems (Georges), Peter Bulckaen (Max), Kürt Rogiers (Sneyers)",vtm,2004,Wittekerke,52,88, Soap,Reeks,12
17-03-2021,15:30,-,canvas,2021,Ketnet Junior,76,365, Kleuterprogramma,Jeugdprogramma,2021
17-03-2021,15:20,"Kate Walsh (Dr. Addison Montgomery), Tim Daly (Dr. Pete Wilder), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett)",vtm,2012,Private Practice,12,22, Dramaserie,Reeks,5
17-03-2021,16:15,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Hector Elizondo (Ed Alzate), Christoph Sanders (Kyle Anderson), Amanda Fuller (Kristin Baxter)",vtm,2020,Last Man Standing,16,21, Komische Serie,Reeks,8
17-03-2021,16:45,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,161,250, Soap,Reeks,16
17-03-2021,17:45,-,een,-,Clips,1,-, Muziekclips,Serie,1
17-03-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
17-03-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,63,70, Reality,Show,10
17-03-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
17-03-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
17-03-2021,18:15,-,een,-,Dagelijkse Kost,2756,240, Culinair Magazine,Serie,11
17-03-2021,18:30,-,een,2020,Blokken,5709,205, Quiz,Spelprogramma's,2020
17-03-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,38,205, Romantische Serie,Reeks,1
17-03-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
17-03-2021,19:40,-,een,2020,Iedereen beroemd,171,246,-,Magazine,2020
17-03-2021,19:00,-,canvas,2021,Rolkrant,-,-,-,Serie,-
17-03-2021,19:35,-,canvas,2021,Sporza: Europa League Preview Magazine,-,-, Voetbal,Sport,-
17-03-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
17-03-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
17-03-2021,20:02,-,een,2021,Joker+ en Lotto,23,107,-,Informatief Programma,2021
17-03-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
17-03-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4978,205, Soap,Reeks,26
17-03-2021,20:40,-,een,2021,Radio Gaga,3,3,-,Reportage,4
17-03-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
17-03-2021,20:35,-,canvas,2021,De afspraak,38,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
17-03-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,148,220, Soap,Reeks,30
17-03-2021,20:40,-,vtm,2020,Huis Gemaakt,3,11, Reality,Show,1
17-03-2021,21:30,-,een,2021,Pano,6,8, Duidingsmagazine,Serie,2021
17-03-2021,21:20,-,canvas,2021,Extra Time Koers,3,7, Sportpraatprogramma,Serie,2021
17-03-2021,21:55,-,vtm,2021,Alloo,3,8, Realityreeks,Reportage,1
17-03-2021,22:10,-,een,2021,Het journaal,-,-,-,Serie,-
17-03-2021,22:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
17-03-2021,22:30,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2018,Schitt's Creek,4,13, Komische Serie,Reeks,4
17-03-2021,22:51,-,een,2021,Winst joker+ / lotto,23,107,-,Informatief Programma,2021
17-03-2021,22:52,-,een,2021,Keno,76,365,-,Informatief Programma,2021
17-03-2021,22:53,-,een,2021,Euromillions winstverdeling,22,104,-,Informatief Programma,2021
17-03-2021,22:55,-,een,2020,Iedereen beroemd,171,246,-,Magazine,2020
17-03-2021,22:20,"Chris Rock (Loy Cannon), Jason Schwartzman (Josto Fadda), Jessie Buckley (Oraetta Mayflower), Ben Whishaw (Patrick 'Rabbi' Milligan), Jack Huston (Odis Weff)",canvas,2020,Fargo,9,11, Misdaadserie,Reeks,4
17-03-2021,23:15,-,een,-,Dagelijkse Kost,2756,240, Culinair Magazine,Serie,11
17-03-2021,23:30,-,een,2021,Het journaal,-,-,-,Serie,-
17-03-2021,23:45,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
17-03-2021,23:50,-,een,2021,Villa Politica Extra,3,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
17-03-2021,23:15,"Chris Rock (Loy Cannon), Jason Schwartzman (Josto Fadda), Jessie Buckley (Oraetta Mayflower), Ben Whishaw (Patrick 'Rabbi' Milligan), Jack Huston (Odis Weff)",canvas,2020,Fargo,10,11, Misdaadserie,Reeks,4
17-03-2021,23:20,"Jason Beghe (Hank Voight), Jesse Lee Soffer (Jay Halstead), Patrick John Flueger (Adam Ruzek), Marina Squerciati (Kim Burgess), LaRoyce Hawkins (Kevin Atwater)",vtm,2019,Chicago PD,5,20, Misdaadserie,Reeks,7
17-03-2021,00:05,-,canvas,2020,Winteruur,71,75,-,Praatprogramma's,6
17-03-2021,00:15,-,canvas,2021,Canvaslus,-,-,-,Serie,-
17-03-2021,00:15,"Kate Walsh (Dr. Addison Montgomery), Tim Daly (Dr. Pete Wilder), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett)",vtm,2012,Private Practice,12,22, Dramaserie,Reeks,5
17-03-2021,01:20,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
17-03-2021,01:10,-,vtm,2020,Geen uitzending,-,-,-,-,-
17-03-2021,01:40,-,vtm,-,Qmusic,-,-,-,-,-
17-03-2021,01:25,-,vtm3,2020,Geen uitzending,-,-,-,-,-
17-03-2021,01:05,-,vtm4,2020,Geen uitzending,-,-,-,-,-
17-03-2021,07:15,-,vtm2,2018,Masterchef Australia,63,73,-,Spelprogramma,10
17-03-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
17-03-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,43,50, Reality,Show,4
17-03-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
17-03-2021,11:30,-,vtm2,2020,Escape to the Country,41,70, Lifestyle,Magazine,23
17-03-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,160,250, Soap,Reeks,16
17-03-2021,12:15,-,vtm2,2013,Love It or List It,13,26, Reality,Show,6
17-03-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
17-03-2021,12:40,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,5,22,-,Serie,3
17-03-2021,13:05,-,vtm2,2018,Worst Cooks in America,3,6, Reality,Show,13
17-03-2021,13:50,-,vtm2,2011,Helse Bruiden,27,49, Realityreeks,Reportage,8
17-03-2021,13:30,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,6,22, Actieserie,Reeks,3
17-03-2021,14:40,-,vtm2,2017,The Great Escapers,8,25, Realityreeks,Reportage,1
17-03-2021,14:30,"Rachael Leigh Cook (Frankie Baldwin), Brendan Penny (Nate DeLuca), Marcus Rosner (Marco DeLuca), Tegan Moss (Lexi Moreau)",vtm3,2017,Summer in the Vineyard,-,-,-,Film,-
17-03-2021,14:25,-,vtm4,2018,Zware Jongens - Police Interceptors,1,13, Realityreeks,Reportage,14
17-03-2021,15:35,-,vtm2,2015,"Help, Mijn Man Is Een Klusser",6,8, Realityreeks,Reportage,9
17-03-2021,15:10,-,vtm4,2006,Top Gear,2,9,-,Serie,7
17-03-2021,16:30,-,vtm2,2020,Masterchef Australia,48,66,-,Spelprogramma,12
17-03-2021,16:15,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,28,90, Komische Serie,Reeks,2
17-03-2021,16:40,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,29,90, Komische Serie,Reeks,2
17-03-2021,16:10,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,21,29,-,Serie,2
17-03-2021,16:35,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1993,The Nanny,12,22, Komische Serie,Reeks,1
17-03-2021,17:50,-,vtm2,2013,Border Security Canada,3,26, Realityreeks,Reportage,2
17-03-2021,17:05,-,vtm3,1990,The Simpsons,1,22, Animatie,Reeks,2
17-03-2021,17:30,-,vtm3,1990,The Simpsons,2,22, Animatie,Reeks,2
17-03-2021,17:55,"Ed O'Neill (Jay Prichett), Julie Bowen (Claire Dunphy), Sofía Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2011,Modern Family,10,24, Komische Serie,Reeks,3
17-03-2021,17:05,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,7,22,-,Serie,3
17-03-2021,17:55,"Patrick Bishop (Keoki), Tom Selleck (Thomas Magnum), John Hillerman (Higgins), James Whitemore Jr (Billy Joe Bob), Roger E Mosley (Theodore Calvin)",vtm4,1981,Magnum,19,21, Actieserie,Reeks,2
17-03-2021,18:15,-,vtm2,2013,Achter Gesloten Deuren,52,70, Realityreeks,Reportage,2
17-03-2021,18:25,"Ed O'Neill (Jay Prichett), Julie Bowen (Claire Dunphy), Sofía Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2011,Modern Family,11,24, Komische Serie,Reeks,3
17-03-2021,18:55,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2017,Chicago Med,3,20, Dramaserie,Reeks,3
17-03-2021,18:50,-,vtm4,2018,Zware Jongens - Police Interceptors,2,13, Realityreeks,Reportage,14
17-03-2021,19:10,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,132,230, Soap,Reeks,32
17-03-2021,19:35,-,vtm2,2007,US Kitchen Nightmares,10,10, Realityreeks,Reportage,1
17-03-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), Lina Esco (Christina 'Chris' Alonso)",vtm3,2018,S.W.A.T.,21,23, Actieserie,Reeks,2
17-03-2021,19:45,"Andy Samberg (Jake Peralta), Melissa Fumero (Amy Santiago), Terry Crews (Terry Jeffords), Andre Braugher (Ray Holt), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,8,18,-,Serie,6
17-03-2021,20:35,-,vtm2,2021,UEFA Champions League,-,-, Voetbal,Sport,-
17-03-2021,20:40,"Cameron Diaz (Annie), Jason Segel (Jay), Rob Corddry (Robby), Ellie Kemper (Tess), Rob Lowe (Hank)",vtm3,2014,Sex Tape,-,-, Komedie,Film,-
17-03-2021,20:10,"Tom Audenaert, Kevin Bellemans, Brenda Bertin, William Boeva, Cornelis Mungu",vtm4,2013,En Toen Kwam Ons Ma Binnen,3,10, Komische Show,Serie,1
17-03-2021,20:40,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,15,23, Dramaserie,Reeks,6
17-03-2021,21:25,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,16,23, Dramaserie,Reeks,6
17-03-2021,22:25,"Taryn Manning (Michelle Knight), Raymond Cruz (Ariel Castro), Katie Sarife (Gina DeJesus), Samantha Droke (Amanda Berry), Pam Grier (Carla)",vtm3,2015,Cleveland Abduction,-,-, Misdaadfilm,Film,-
17-03-2021,22:15,-,vtm4,2018,Smartphones - The Dark Side,-,-,-,Actuele Documentaire,-
17-03-2021,22:55,"Isaiah John (Leon Simmons), Amin Joseph (Jerome Saint), Michael Hyatt (Cissy Saint), Damson Idris (Franklin Saint)",vtm4,2018,Snowfall,3,10,-,Serie,2
17-03-2021,23:35,-,vtm2,2007,US Kitchen Nightmares,10,10, Realityreeks,Reportage,1
17-03-2021,23:45,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,22,29, Komische Serie,Reeks,2
17-03-2021,00:25,-,vtm2,2013,Achter Gesloten Deuren,52,70, Realityreeks,Reportage,2
17-03-2021,00:00,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,10,18, Dramaserie,Reeks,3
17-03-2021,00:50,"Shemar Moore (Daniel 'Hondo' Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), Lina Esco (Christina 'Chris' Alonso)",vtm3,2018,S.W.A.T.,21,23, Actieserie,Reeks,2
17-03-2021,00:10,-,vtm4,2020,Geen uitzending,-,-,-,-,-
17-03-2021,01:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
17-03-2021,01:35,-,vtm3,2020,Geen uitzending,-,-,-,-,-
17-03-2021,02:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
17-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Homeshoppingprogramma,Informatief,1
17-03-2021,06:30,-,club-rtl,-,Heidi 3D,30,-, Animatie,Jeugdprogramma,1
17-03-2021,06:50,-,club-rtl,-,Zigby,9,-, Animatie,Jeugdprogramma,1
17-03-2021,07:00,-,club-rtl,-,Wickie De Viking,20,78, Animatie,Jeugdprogramma,1
17-03-2021,07:10,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,72,78, Peuterprogramma,Jeugdprogramma,1
17-03-2021,07:25,-,club-rtl,1983,Fushigi no Kuni no Alice,34,-, Animatie,Jeugdprogramma,1
17-03-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Reeks,5
17-03-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,15,-, Animatie,Jeugdprogramma,22
17-03-2021,08:15,-,club-rtl,-,La boutique,-,-, Homeshoppingprogramma,Informatief,1
17-03-2021,09:30,-,club-rtl,-,Shopping Hours,-,-,-,Magazine,1
17-03-2021,10:45,-,club-rtl,-,La boutique,-,-, Homeshoppingprogramma,Informatief,1
17-03-2021,13:45,-,club-rtl,-,Shopping Hours,-,-,-,Magazine,1
17-03-2021,16:00,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,4,24, Misdaadserie,Reeks,2
17-03-2021,16:50,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,5,24, Misdaadserie,Reeks,2
17-03-2021,17:35,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",club-rtl,2016,Timeless,10,16,-,Reeks,1
17-03-2021,18:25,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",club-rtl,2016,Timeless,11,16,-,Reeks,1
17-03-2021,19:15,"David Caruso (Horatio Caine), Emily Procter (Calleigh Duquesne), Jonathan Togo (Ryan Wolfe)",club-rtl,2011,CSI Special,6,19, Misdaadserie,Reeks,10
17-03-2021,20:10,-,club-rtl,-,UEFA Champions League,-,-, Sportmagazine,Serie,1
17-03-2021,21:00,-,club-rtl,2021,UEFA Champions League,-,-, Voetbal,Sport,-
17-03-2021,22:45,-,club-rtl,-,Champions League (résumé),-,-, Magazine,Sport,-
17-03-2021,23:40,-,club-rtl,-,Météo Club,-,-, Weerbericht,Nieuws,-
17-03-2021,23:45,-,club-rtl,-,Télé-achat,-,-, Homeshoppingprogramma,Informatief,1
17-03-2021,21:00,-,KETNET,2021,Geen uitzending,-,-,-,Serie,-
17-03-2021,05:37,-,LA DEUX,2014,Le Meilleur de l'Humour express (Boucle de nuit),1,15,-,Show,2014
17-03-2021,05:50,-,la-trois,-,Kiosk,-,-, Cultuurmagazine,Serie,1
17-03-2021,06:00,-,KETNET,2019,Tik Tak,45,52, Kleuterprogramma,Jeugdprogramma,1
17-03-2021,06:05,-,KETNET,-,Bravo babilu,1,20, Animatie,Jeugdprogramma,1
17-03-2021,06:10,-,KETNET,-,Uki,37,52, Kleuterprogramma,Jeugdprogramma,1
17-03-2021,06:15,-,KETNET,2014,George & Paul,11,-, Animatie,Jeugdprogramma,1
17-03-2021,06:20,-,KETNET,-,Bing,21,26, Animatie,Jeugdprogramma,4
17-03-2021,06:30,-,KETNET,2019,Tik Tak,46,52, Kleuterprogramma,Jeugdprogramma,1
17-03-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,18,-, Jeugd,Jeugdprogramma,1
17-03-2021,06:42,-,KETNET,-,Sarah themalied: Samen,-,-, Muziekclips,Serie,-
17-03-2021,06:45,-,KETNET,2019,Dropje,10,26, Jeugd,Jeugdprogramma,1
17-03-2021,06:50,Sarah Vangeel (Kaatje),KETNET,-,Kaatjes Kameraadjes,8,25, Kleuterprogramma,Jeugdprogramma,2
17-03-2021,06:57,-,KETNET,2020,Sarah zingt,6,40, Kleuterprogramma,Jeugdprogramma,1
17-03-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,54,-, Automagazine,Serie,2021
17-03-2021,06:00,-,la-trois,2019,Super Wings,35,-, Animatie,Reeks,4
17-03-2021,06:10,-,la-trois,2019,Super Wings,36,-, Animatie,Reeks,4
17-03-2021,06:25,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,41,78, Animatie,Jeugdprogramma,1
17-03-2021,06:30,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,42,78, Animatie,Jeugdprogramma,1
17-03-2021,06:35,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,43,78, Animatie,Jeugdprogramma,1
17-03-2021,06:45,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,44,78, Animatie,Jeugdprogramma,1
17-03-2021,06:50,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,45,78, Animatie,Jeugdprogramma,1
17-03-2021,07:00,Florian Thouret,KETNET,2017,The Ollie & Moon show,51,-, Animatie,Reeks,1
17-03-2021,07:12,-,KETNET,2020,Sarah knutselt,4,24, Kleuterprogramma,Jeugdprogramma,1
17-03-2021,07:15,-,KETNET,2015,Bob de Bouwer,33,52, Animatie,Jeugdprogramma,20
17-03-2021,07:27,-,KETNET,2017,Pipas & Douglas,25,52, Animatie,Jeugdprogramma,1
17-03-2021,07:30,-,KETNET,2020,Samson & Marie,43,109, Jeugdserie,Reeks,1
17-03-2021,07:35,-,KETNET,2017,Grizzy & the Lemmings,68,78, Animatie,Jeugdprogramma,1
17-03-2021,07:40,"Frans Van der Aa, Bill Barberis, Liesa Naert, Thomas De Smet, Elise Bundervoet",KETNET,2019,De Hoppers,19,20, Komische Serie,Reeks,1
17-03-2021,07:00,-,la-trois,2020,Rocky & Lily - C'est dans la boîte !,47,-, Jeugd,Jeugdprogramma,2020
17-03-2021,07:10,-,la-trois,2014,Super Wings,35,-, Animatie,Jeugdprogramma,1
17-03-2021,07:20,-,la-trois,2014,Super Wings,36,-, Animatie,Jeugdprogramma,1
17-03-2021,07:35,-,la-trois,2018,Gigantosaurus S1 Splits,-,-, Animatie,Jeugdprogramma,1
17-03-2021,07:45,-,la-trois,2018,Gigantosaurus S1 Splits,-,-, Animatie,Jeugdprogramma,1
17-03-2021,07:55,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,35,-, Animatie,Reeks,1
17-03-2021,08:00,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,1,52, Animatie,Jeugdprogramma,1
17-03-2021,08:10,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,48,52, Animatie,Jeugdprogramma,1
17-03-2021,08:25,-,KETNET,2017,Grizzy & the Lemmings,69,78, Animatie,Jeugdprogramma,1
17-03-2021,08:30,-,KETNET,2015,Squish,41,-, Animatie,Reeks,1
17-03-2021,08:40,-,KETNET,-,Helden,4,-,-,Jeugdprogramma,2
17-03-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,53,261, Actualiteitenmagazine,Serie,2021
17-03-2021,08:00,-,LA DEUX,2020,Bouge à la maison,95,15, Lifestyle,Magazine,2020
17-03-2021,08:25,"Meredith Monroe (Samantha Simms), Nicole LaPlaca (Brenda Simms), Rick Ravanello (Brad Mortensen), Julia Benson (Alice Walters), Tommy Douglas (Trevor)",LA DEUX,2013,Secret Liaison,-,-, Thriller,Film,-
17-03-2021,08:10,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,36,-, Animatie,Reeks,1
17-03-2021,08:20,-,la-trois,2004,Les blagues de Toto,35,-, Animatie,Jeugdprogramma,1
17-03-2021,08:30,-,la-trois,2004,Les blagues de Toto,36,-, Animatie,Jeugdprogramma,1
17-03-2021,08:45,Philippe Vidal,la-trois,2015,Boule & Bill,17,52, Animatie,Reeks,2015
17-03-2021,08:55,Philippe Vidal,la-trois,2015,Boule & Bill,18,52, Animatie,Reeks,2015
