Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
23-03-2021,15:25,-,vtm2,2017,The Great Escapers,12,25, Realityreeks,Reportage,1
23-03-2021,15:30,-,vtm4,2006,Top Gear,6,9, Automagazine,Serie,7
23-03-2021,16:20,-,vtm2,2005,"Help, Mijn Man is een Klusser",2,8, Realityreeks,Reportage,1
23-03-2021,16:50,-,vtm2,2020,Masterchef Australia,52,66,-,Spelprogramma,12
23-03-2021,16:20,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,35,90, Komische Serie,Reeks,2
23-03-2021,16:40,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,36,90, Komische Serie,Reeks,2
23-03-2021,16:20,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,25,29, Komische Serie,Reeks,2
23-03-2021,16:45,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1993,The Nanny,16,22, Komische Serie,Reeks,1
23-03-2021,17:50,-,vtm2,2013,Achter Gesloten Deuren,56,70, Reality,Show,2
23-03-2021,17:05,-,vtm3,1990,The Simpsons,9,22, Animatie,Reeks,2
23-03-2021,17:30,-,vtm3,1990,The Simpsons,10,22, Animatie,Reeks,2
23-03-2021,17:15,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,11,22, Actieserie,Reeks,3
23-03-2021,18:50,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,136,230, Soap,Reeks,32
23-03-2021,18:00,"Ed O'Neill (Jay Prichett), Julie Bowen (Claire Dunphy), Sofía Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2011,Modern Family,19,24, Komische Serie,Reeks,3
23-03-2021,18:25,"Ed O'Neill (Jay Prichett), Julie Bowen (Claire Dunphy), Sofía Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2011,Modern Family,20,24, Komische Serie,Reeks,3
23-03-2021,18:55,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2017,Chicago Med,6,20, Dramaserie,Reeks,3
23-03-2021,18:05,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,2,23, Actieserie,Reeks,3
23-03-2021,18:50,-,vtm4,2018,Zware Jongens - Police Interceptors,6,13, Realityreeks,Reportage,14
23-03-2021,19:15,-,vtm2,2008,US Kitchen Nightmares,4,12, Realityreeks,Reportage,2
23-03-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,1,21, Actieserie,Reeks,3
23-03-2021,19:45,"Andy Samberg (Jake Peralta), Melissa Fumero (Amy Santiago), Terry Crews (Terry Jeffords), Andre Braugher (Ray Holt), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,12,18, Komische Serie,Reeks,6
23-03-2021,20:10,-,vtm2,2020,Blijven Slapen,18,40, Datingprogramma,Show,1
23-03-2021,20:45,-,vtm2,2020,Vanity Plates,1,8, Realityreeks,Reportage,1
23-03-2021,20:40,"John Krasinski (Jack Silva), Pablo Schreiber (Kris 'Tanto' Paronto), James Badge Dale (Tyrone 'Rone' Woods), Toby Stephens (Glen 'Bub' Doherty), Max Martini (Mark 'Oz' Geist)",vtm3,2016,13 Hours: the Secret Soldiers of Benghazi,-,-, Actiefilm,Film,-
23-03-2021,20:10,"Tom Audenaert, Kevin Bellemans, Brenda Bertin, William Boeva, Cornelis Mungu",vtm4,2013,En Toen Kwam Ons Ma Binnen,7,10, Komische Show,Serie,1
23-03-2021,20:40,"Al Pacino (Walter Burke), Colin Farrell (James Clayton), Bridget Moynahan (Layla Moore), Gabriel Macht (Zack), Kenneth Mitchell (Alan)",vtm4,2003,The Recruit,-,-, Realityreeks,Reportage,-
23-03-2021,21:45,-,vtm2,2021,Lady Truckers,1,12, Realityreeks,Reportage,2
23-03-2021,22:55,-,vtm2,2021,De Vuilste Jobs van Vlaanderen,2,8, Komische Serie,Reeks,1
23-03-2021,22:45,"Seth MacFarlane (Ed Mercer), Adrianne Palicki (Kelly Grayson), Peter Macon (Bortus), Mark Jackson (Isaac), Scott Grimes (Gordon Malloy)",vtm4,2018,The Orville,11,14, Actiefilm,Film,2
23-03-2021,23:10,"Wesley Snipes (Pete Nessip), Gary Busey (Ty Moncrief), Yancy Butler (Jessie Crossman), Michael Jeter (Earl Leedy), Corin Nemec (Selkirk)",vtm3,1994,Drop Zone,-,-, Komische Serie,Reeks,-
23-03-2021,23:40,"Seth MacFarlane (Ed Mercer), Adrianne Palicki (Kelly Grayson), Peter Macon (Bortus), Mark Jackson (Isaac), Scott Grimes (Gordon Malloy)",vtm4,2018,The Orville,12,14, Datingprogramma,Show,2
23-03-2021,00:00,-,vtm2,2020,Blijven Slapen,18,40, Realityreeks,Reportage,1
23-03-2021,00:35,-,vtm2,2008,US Kitchen Nightmares,4,12, Actieserie,Reeks,2
23-03-2021,00:55,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,1,21, Komische Serie,Reeks,3
23-03-2021,00:30,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,26,29,-,-,2
23-03-2021,00:55,-,vtm4,2020,Geen uitzending,-,-,-,-,-
23-03-2021,01:20,-,vtm2,-,-,-,-,-,-,-
23-03-2021,01:40,-,vtm3,2020,Geen uitzending,-,-,-,-,-
23-03-2021,02:50,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
23-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
23-03-2021,06:30,-,club-rtl,-,Heidi 3D,36,-, Animatie,Jeugdprogramma,1
23-03-2021,06:55,-,club-rtl,-,Zigby,13,-, Animatie,Jeugdprogramma,1
23-03-2021,07:05,-,club-rtl,-,Wickie De Viking,61,78, Peuterprogramma,Jeugdprogramma,1
23-03-2021,07:15,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,78,78, Kleuterprogramma,Jeugdprogramma,1
23-03-2021,07:25,-,club-rtl,-,Petit & costaud,34,26, Kleuterprogramma,Jeugdprogramma,1
23-03-2021,07:40,-,club-rtl,-,Petit & costaud,35,26,-,Reeks,1
23-03-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Animatie,Jeugdprogramma,2
23-03-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,19,-, Homeshoppingprogramma,Informatief,22
23-03-2021,08:15,-,club-rtl,-,La boutique,-,-,-,Magazine,1
23-03-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Homeshoppingprogramma,Informatief,1
23-03-2021,10:45,-,club-rtl,-,La boutique,-,-,-,Magazine,1
23-03-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
23-03-2021,15:55,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,12,24, Misdaadserie,Reeks,2
23-03-2021,16:45,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,13,24,-,Reeks,2
23-03-2021,17:30,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Sakina Jaffrey (Denise Christopher)",club-rtl,2018,Timeless,2,-,-,Reeks,2
23-03-2021,18:20,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Sakina Jaffrey (Denise Christopher)",club-rtl,2018,Timeless,3,-, Misdaadserie,Reeks,2
23-03-2021,19:10,"David Caruso (Horatio Caine), Emily Procter (Calleigh Duquesne), Jonathan Togo (Ryan Wolfe)",club-rtl,2011,CSI Special,10,19, Actiefilm,Film,10
23-03-2021,20:00,"Harrison Ford (President James Marshall), Gary Oldman (Ivan Korshunov), Glenn Close (Vicepresident Kathryn Bennett), Wendy Crewson (Grace Marshall), Liesel Matthews (Alice Marshall)",club-rtl,1997,Air Force One,-,-, Weerbericht,Nieuws,-
23-03-2021,22:10,-,club-rtl,-,Météo Club,-,-, Thriller,Film,-
23-03-2021,22:15,"Dustin Hoffman (Wendell Rohr), Gene Hackman (Rankin Fitch), John Cusack (Nick Easter), Rachel Weisz (Marlee), Bruce Davison (Durwood Cable)",club-rtl,2003,Runaway Jury,-,-, Homeshoppingprogramma,Informatief,-
23-03-2021,00:30,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
23-03-2021,21:40,-,KETNET,2021,Geen uitzending,-,-, Lifestyle,Magazine,-
23-03-2021,04:16,-,LA DEUX,2020,Fais-le ! Format long (Boucle de nuit),1,5, Kleuterprogramma,Jeugdprogramma,2020
23-03-2021,06:00,-,KETNET,2020,Tik Tak,5,52, Animatie,Jeugdprogramma,2
23-03-2021,06:05,-,KETNET,-,Bravo babilu,7,20, Kleuterprogramma,Jeugdprogramma,1
23-03-2021,06:10,-,KETNET,-,Uki,43,52, Animatie,Jeugdprogramma,1
23-03-2021,06:15,-,KETNET,2014,George & Paul,17,-, Animatie,Jeugdprogramma,1
23-03-2021,06:20,-,KETNET,-,Bing,1,26, Kleuterprogramma,Jeugdprogramma,4
23-03-2021,06:30,-,KETNET,2020,Tik Tak,6,52, Jeugd,Jeugdprogramma,2
23-03-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,24,-, Muziekclips,Serie,1
23-03-2021,06:42,-,KETNET,-,Sarah Alles beweegt,-,-, Jeugd,Jeugdprogramma,-
23-03-2021,06:45,-,KETNET,2019,Dropje,16,26, Kleuterprogramma,Jeugdprogramma,1
23-03-2021,06:50,Sarah Vangeel (Kaatje),KETNET,-,Kaatjes Kameraadjes,14,25, Kleuterprogramma,Jeugdprogramma,2
23-03-2021,06:57,-,KETNET,2020,Sarah zingt,12,40, Automagazine,Serie,1
23-03-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,58,-, Animatie,Reeks,2021
23-03-2021,07:00,Florian Thouret,KETNET,2017,The Ollie & Moon show,5,-, Kleuterprogramma,Jeugdprogramma,1
23-03-2021,07:12,-,KETNET,2020,Sarah knutselt,10,24, Animatie,Jeugdprogramma,1
23-03-2021,07:15,-,KETNET,2015,Bob de Bouwer,39,52, Animatie,Jeugdprogramma,20
23-03-2021,07:27,-,KETNET,2017,Pipas & Douglas,31,52, Jeugdserie,Reeks,1
23-03-2021,07:30,-,KETNET,2020,Samson & Marie,67,109, Animatie,Jeugdprogramma,1
23-03-2021,07:35,-,KETNET,2017,Grizzy & the Lemmings,33,78, Komische Serie,Reeks,1
23-03-2021,07:40,"Frans Van der Aa, Bill Barberis, Liesa Naert, Thomas De Smet, Elise Bundervoet",KETNET,2019,De Hoppers,6,20, Animatie,Jeugdprogramma,1
23-03-2021,08:00,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,20,52, Animatie,Jeugdprogramma,1
23-03-2021,08:10,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,21,52, Animatie,Jeugdprogramma,1
23-03-2021,08:25,-,KETNET,2017,Grizzy & the Lemmings,34,78, Animatie,Reeks,1
23-03-2021,08:30,-,KETNET,2015,Squish,14,-,-,Jeugdprogramma,1
23-03-2021,08:40,-,KETNET,-,Helden,12,-, Actualiteitenmagazine,Serie,2
23-03-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,57,261, Lifestyle,Magazine,2021
23-03-2021,08:00,-,LA DEUX,2020,Bouge à la maison,62,15, Thriller,Film,2020
23-03-2021,08:30,"Chelsea Hobbs (Gina Larson), Marcus Rosner (Mark James), Matthew Kevin Anderson (Levon Startet)",LA DEUX,2019,The Killer in the Guest House,-,-, Jeugdserie,Reeks,-
23-03-2021,09:00,-,KETNET,2020,Samson & Marie,68,109, Jeugdserie,Reeks,1
23-03-2021,09:05,"Free Souffriau (Mieke/Mega Mindy), Sjarel Branckaerts (Commissaris Migrain), Louis Talpe (Toby), Fred Van Kuijck (opa), Nicky Langley (oma)",KETNET,2010,Mega Mindy,11,-, Jeugd,Jeugdprogramma,5
23-03-2021,09:30,"Fauve Geerling (prinses Violet), Désirée Viola (prinses Viola), Helle Vanderheyden (prinses Iris)",KETNET,2014,Prinsessia,5,-, Jeugd,Jeugdprogramma,1
23-03-2021,09:45,"Fauve Geerling (prinses Violet), Désirée Viola (prinses Viola), Helle Vanderheyden (prinses Iris)",KETNET,2014,Prinsessia,6,-, Animatie,Jeugdprogramma,1
23-03-2021,10:00,-,KETNET,-,De Smurfen,146,-, Animatie,Jeugdprogramma,1
23-03-2021,10:20,-,KETNET,2017,Grizzy & the Lemmings,35,78, Animatie,Jeugdprogramma,1
23-03-2021,10:25,-,KETNET,2017,Grizzy & the Lemmings,36,78, Animatie,Reeks,1
23-03-2021,10:35,-,KETNET,2015,Squish,15,-, Animatie,Reeks,1
23-03-2021,10:45,-,KETNET,2015,Squish,16,-, Animatie,Reeks,1
23-03-2021,10:55,-,KETNET,-,Robin Hood,10,-, Dramaserie,Reeks,2
23-03-2021,10:00,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,-,Sous le soleil,7,-,-,Reportage,9
23-03-2021,10:55,-,LA DEUX,2020,Riding zone,12,2, Animatie,Reeks,12
23-03-2021,11:05,-,KETNET,-,Robin Hood,11,-, Jeugdserie,Reeks,2
23-03-2021,11:20,-,KETNET,2020,Samson & Marie,69,109, Jeugdserie,Reeks,1
23-03-2021,11:25,"Jana Geurts (Olivia), Jelle Florizoone (Rick), Jeremy Vandoorne (Xavier), Frans Maas (de kolonel), Chris Van den Durpel (stem ROX)",KETNET,-,ROX,4,13, Animatie,Jeugdprogramma,1
23-03-2021,11:50,-,KETNET,2009,Shaun het schaap,22,-,-,Spelprogramma,2
23-03-2021,11:25,-,LA DEUX,2020,N'oubliez pas les paroles,-,-,-,Spelprogramma,2020
23-03-2021,11:55,-,LA DEUX,2020,N'oubliez pas les paroles,-,-, Animatie,Reeks,2020
23-03-2021,12:00,-,KETNET,2015,Squish,17,-, Animatie,Reeks,1
23-03-2021,12:10,-,KETNET,2015,Squish,18,-, Sitcom,Reeks,1
23-03-2021,12:25,"Kadèr Gürbüz (Birgit), Britt Van Der Borght (Zoë), Govert Deploige (Steve), Danny Timmermans (Tom), Hans De Munter (Robert)",KETNET,-,W817,21,-, Sitcom,Reeks,4
23-03-2021,12:40,"Kadèr Gürbüz (Birgit), Britt Van Der Borght (Zoë), Govert Deploige (Steve), Danny Timmermans (Tom), Hans De Munter (Robert)",KETNET,-,W817,22,-, Jeugdserie,Reeks,4
