Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
15-03-2021,12:00,-,vtm,2018,Echte Verhalen: De Buurtpolitie,60,70, Reality,Show,10
15-03-2021,12:30,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,35,205, Romantische Serie,Reeks,1
15-03-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
15-03-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
15-03-2021,13:30,-,een,2020,Iedereen beroemd,167,246,-,Reportage,2020
15-03-2021,13:55,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,2017,Thuis,4420,-, Soap,Reeks,23
15-03-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
15-03-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
15-03-2021,13:40,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,36,223, Soap,Reeks,25
15-03-2021,14:20,-,een,-,Clips,1,-, Muziekclips,Serie,1
15-03-2021,14:35,-,een,2015,First dates,17,-, Datingprogramma,Show,4
15-03-2021,14:15,"Greet Rouffaer (Nellie), Marc Coessens (Frank), Arnold Willems (Georges), Peter Bulckaen (Max), Kürt Rogiers (Sneyers)",vtm,2004,Wittekerke,50,88, Soap,Reeks,12
15-03-2021,15:20,Paul Gibson,een,2015,Father Brown,4,15, Misdaadserie,Reeks,3
15-03-2021,15:20,"Kate Walsh (Dr. Addison Montgomery), Tim Daly (Dr. Pete Wilder), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett)",vtm,2012,Private Practice,10,22, Dramaserie,Reeks,5
15-03-2021,16:05,-,een,2020,Ben Fogle: starting up starting over,1,4,-,Documentaire,1
15-03-2021,16:50,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8188,-, Soap,Reeks,2020
15-03-2021,16:15,-,vtm,2016,America's Funniest Home Videos,37,44, Komische Show,Serie,28
15-03-2021,16:40,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,159,250, Soap,Reeks,16
15-03-2021,17:15,"Koen De Bouw (prof. Jasper Teerlinck), Ella Leyers (Annelies Donckers), Bart Hollanders (Daan De Winter), Tanja Oostvogels (Christina Flamant), Herwig Ilegems (Paul Rabet)",een,2016,Professor T.,1,13, Misdaadserie,Reeks,2
15-03-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
15-03-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,61,70, Reality,Show,10
15-03-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
15-03-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
15-03-2021,18:15,-,een,-,Dagelijkse Kost,2754,240, Culinair Magazine,Serie,11
15-03-2021,18:30,-,een,2020,Blokken,5707,205, Quiz,Spelprogramma's,2020
15-03-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,36,205, Romantische Serie,Reeks,1
15-03-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
15-03-2021,19:40,-,een,2020,Iedereen beroemd,169,246,-,Reportage,2020
15-03-2021,19:15,-,canvas,2020,In Europa,19,20, Geschiedkundige Documentaire,Serie,3
15-03-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
15-03-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
15-03-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
15-03-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4976,205, Soap,Reeks,26
15-03-2021,20:40,-,een,2021,En toen was het stil,1,3, Actuele Documentaire,Serie,1
15-03-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
15-03-2021,20:35,-,canvas,2021,De afspraak,36,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
15-03-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,146,220, Soap,Reeks,30
15-03-2021,20:40,-,vtm,2021,Liefde voor Muziek,5,8, Muziekshow,Serie,7
15-03-2021,21:25,-,een,2021,#weetikveel,6,12,-,Documentaire,1
15-03-2021,21:20,"Ruth Beeckmans (Evi), Dominique Van Malder (Raf), Benny Claessens (Geoffrey), Marjan De Schutter (Indina), Tom Ternest (Bart)",canvas,2020,Albatros,5,8, Dramaserie,Reeks,1
15-03-2021,22:00,-,een,2021,Het journaal,-,-,-,Serie,-
15-03-2021,22:15,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
15-03-2021,22:20,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2018,Schitt's Creek,2,13, Komische Serie,Reeks,4
15-03-2021,22:43,-,een,2021,Keno,74,365,-,Informatief Programma,2021
15-03-2021,22:45,-,een,2020,Iedereen beroemd,169,246,-,Reportage,2020
15-03-2021,22:05,Michael Kirk,canvas,2021,Trump's American Carnage,-,-,-,Documentaire,2021
15-03-2021,22:00,"Kevin Janssens (Walter Wilson), Ella-June Henrard (Robin De Rover), Peter Van den Begin (Patrick), Charlotte Timmers (Nikki), Jeroen Perceval (Bob Martens)",vtm,2018,Fair Trade,5,8, Misdaadserie,Reeks,1
15-03-2021,23:05,-,een,-,Dagelijkse Kost,2754,240, Culinair Magazine,Serie,11
15-03-2021,23:20,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
15-03-2021,23:00,-,canvas,2020,Winteruur,69,75,-,Praatprogramma's,6
15-03-2021,23:10,Laura Paglin,canvas,2016,Unseen: Victims & Survivors of the Cleveland Strangler,-,-,-,Documentaire,2016
15-03-2021,23:05,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Eamonn Walker (Wallace Boden), Yuri Sardarov (Brian Otis Zvonecek), Kara Killmer (Sylvie Brett)",vtm,2019,Chicago Fire,19,20, Dramaserie,Reeks,8
15-03-2021,00:30,-,canvas,2021,Canvaslus,-,-,-,Serie,-
15-03-2021,00:00,"Kate Walsh (Dr. Addison Montgomery), Tim Daly (Dr. Pete Wilder), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett)",vtm,2012,Private Practice,10,22, Dramaserie,Reeks,5
15-03-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
15-03-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
15-03-2021,02:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
15-03-2021,01:50,-,vtm4,2020,Geen uitzending,-,-,-,-,-
15-03-2021,07:05,-,vtm2,2018,Masterchef Australia,61,73,-,Spelprogramma's,10
15-03-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
15-03-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,41,50, Reality,Show,4
15-03-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
15-03-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,158,250, Soap,Reeks,16
15-03-2021,12:05,-,vtm2,2020,Escape to the Country,39,70, Lifestyle,Magazine,23
15-03-2021,12:50,-,vtm2,2013,Love It or List It,11,26, Reality,Show,6
15-03-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
15-03-2021,12:50,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,19,22, Actieserie,Reeks,3
15-03-2021,13:40,-,vtm2,2018,Worst Cooks in America,1,6, Reality,Show,13
15-03-2021,13:40,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,20,22, Actieserie,Reeks,3
15-03-2021,14:25,-,vtm2,2011,Helse Bruiden,1,49, Realityreeks,Reportage,8
15-03-2021,14:30,"Charlize Theron (Lorraine Broughton), James McAvoy (David Percival), Eddie Marsan (Spyglass), John Goodman (Emmett Kurzfeld), Toby Jones (Eric Gray)",vtm3,2017,Atomic Blonde,-,-,-,Documentaire,-
15-03-2021,14:30,-,vtm4,2017,Zware Jongens - Police Interceptors,8,9, Realityreeks,Reportage,13
15-03-2021,15:15,-,vtm2,2017,The Great Escapers,6,25, Automagazine,Serie,1
15-03-2021,15:20,-,vtm4,2004,Top Gear,9,9, Realityreeks,Reportage,5
15-03-2021,16:10,-,vtm2,2015,"Help, Mijn Man Is Een Klusser",3,8, Komische Serie,Reeks,9
15-03-2021,16:35,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,26,90, Animatie,Reeks,2
15-03-2021,16:55,-,vtm3,1989,The Simpsons,10,13, Komische Serie,Reeks,1
15-03-2021,16:10,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,19,29, Komische Serie,Reeks,2
15-03-2021,16:35,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1993,The Nanny,11,24,-,Spelprogramma's,1
15-03-2021,17:05,-,vtm2,2020,Masterchef Australia,46,66, Animatie,Reeks,12
15-03-2021,17:20,-,vtm3,1989,The Simpsons,11,13, Komische Serie,Reeks,1
15-03-2021,17:55,"Ed O'Neill (Jay Prichett), Julie Bowen (Claire Dunphy), Sofía Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2011,Modern Family,6,24, Actieserie,Reeks,3
15-03-2021,17:00,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,5,22, Actieserie,Reeks,3
15-03-2021,17:55,"Patrick Bishop (Keoki), Tom Selleck (Thomas Magnum), John Hillerman (Higgins), James Whitemore Jr (Billy Joe Bob), Roger E Mosley (Theodore Calvin)",vtm4,1981,Magnum,17,21, Realityreeks,Reportage,2
15-03-2021,18:15,-,vtm2,2013,Border Security Canada,1,26, Reality,Show,2
15-03-2021,18:40,-,vtm2,2013,Achter Gesloten Deuren,50,70, Komische Serie,Reeks,2
15-03-2021,18:25,"Ed O'Neill (Jay Prichett), Julie Bowen (Claire Dunphy), Sofía Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2011,Modern Family,7,24, Dramaserie,Reeks,3
15-03-2021,18:55,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2017,Chicago Med,1,20,-,Documentaire,3
15-03-2021,18:50,-,vtm4,2017,Zware Jongens - Police Interceptors,9,9, Soap,Reeks,13
15-03-2021,19:35,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,130,230, Actieserie,Reeks,32
15-03-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), Lina Esco (Christina 'Chris' Alonso)",vtm3,2018,S.W.A.T.,19,23, Komische Serie,Reeks,2
15-03-2021,19:45,"Andy Samberg (Jake Peralta), Melissa Fumero (Amy Santiago), Terry Crews (Terry Jeffords), Andre Braugher (Ray Holt), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,6,18, Realityreeks,Reportage,6
15-03-2021,20:05,-,vtm2,2007,US Kitchen Nightmares,8,10, Komische Show,Serie,1
15-03-2021,20:40,"Shia LaBeouf (Sam Witwicky), Rosie Huntington-Whiteley (Carly), Josh Duhamel (Lennox), John Turturro (Simmons), Tyrese Gibson (Epps)",vtm3,2011,Transformers: Dark of the Moon,-,-, Thriller,Film,-
15-03-2021,20:10,"Tom Audenaert, Kevin Bellemans, Brenda Bertin, William Boeva, Cornelis Mungu",vtm4,2013,En Toen Kwam Ons Ma Binnen,1,10, Realityreeks,Reportage,1
15-03-2021,20:40,"Nicolas Cage (Tom Welles), Joaquin Phoenix (Max California), Jenny Powell (Mary Ann Mathews), Peter Stormare (Dino Velvet), James Gandolfini (Eddie Poole)",vtm4,1999,8MM,-,-, Datingprogramma,Show,-
15-03-2021,21:00,-,vtm2,2020,SAS: Who Dares Wins Australia,11,12, Realityreeks,Reportage,1
15-03-2021,21:55,-,vtm2,2020,Blijven Slapen,15,40, Realityreeks,Reportage,1
15-03-2021,22:30,-,vtm2,2021,De Vuilste Jobs van Vlaanderen,1,8, Thrillerserie,Reeks,1
15-03-2021,23:35,-,vtm2,2019,Horrorhuurders en Huisjesmelkers,1,13, Dramaserie,Reeks,6
15-03-2021,23:20,"Taylor Schilling (Piper Chapman), Kate Mulgrew (Galina 'Red' Reznikov), Uzo Aduba (Suzanne 'Crazy Eyes' Warren), Danielle Brooks (Tasha 'Taystee' Jefferson), Dascha Polanco (Dayanara Diaz)",vtm3,2016,Orange Is the New Black,5,13, Datingprogramma,Show,4
15-03-2021,23:00,"Bill Pullman (Harry Ambrose), Jessica Biel (Cora Tannetti), Dohn Norwood (Dan Leroy), Christopher Abbott (Mason Tannetti), Abby Miller (Caitlin Sullivan)",vtm4,2017,The Sinner,7,8, Dramaserie,Reeks,1
15-03-2021,23:50,"Jason Mitchell (Brandon), Ntare Mwine (Ronnie), Jacob Latimore (Emmett), Alex Hibbert (Kevin), Yolonda Ross (Jada)",vtm4,2018,The Chi,3,10, Komische Serie,Reeks,1
15-03-2021,00:35,-,vtm2,2020,Blijven Slapen,15,40, Realityreeks,Reportage,1
15-03-2021,00:25,"Gustaf Skarsgård (Floki), Moe Dunford (Aethelwulf), Jonathan Rhys Meyers (bisschop Heahmund), Alex Høgh Andersen (Ivar), Alexander Ludwig (Bjorn Lothbrok)",vtm3,2017,Vikings,2,20,-,-,5
15-03-2021,00:40,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,20,29,-,-,2
15-03-2021,01:05,-,vtm2,2007,US Kitchen Nightmares,8,10,-,-,1
15-03-2021,01:55,-,vtm2,2020,Geen uitzending,-,-,-,-,-
15-03-2021,01:20,-,vtm3,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief Programma,-
15-03-2021,01:05,-,vtm4,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
15-03-2021,03:25,-,vtm2,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
15-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Reeks,1
15-03-2021,06:30,-,club-rtl,-,Heidi 3D,28,-, Peuterprogramma,Jeugdprogramma,1
15-03-2021,06:50,-,club-rtl,-,Zigby,7,-, Animatie,Jeugdprogramma,1
15-03-2021,07:00,-,club-rtl,-,Wickie de Viking 3D,25,78,-,Reeks,1
15-03-2021,07:10,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,70,78, Animatie,Jeugdprogramma,1
15-03-2021,07:25,-,club-rtl,1983,Fushigi no Kuni no Alice,33,-, Homeshoppingprogramma,Informatief Programma,1
15-03-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,3
15-03-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,13,-, Homeshoppingprogramma,Informatief Programma,22
15-03-2021,08:15,-,club-rtl,-,La boutique,-,-,-,Magazine,1
15-03-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
15-03-2021,10:45,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
15-03-2021,13:45,-,club-rtl,-,Shopping Hours,-,-,-,Reeks,1
15-03-2021,15:55,"Gary Sinise (Mack 'Mac' Taylor), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Dr. Sheldon Hawkes), Melina Kanakaredes (Stella Bonasera)",club-rtl,2004,CSI: NY,23,23,-,Reeks,1
15-03-2021,16:45,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,1,24, Misdaadserie,Reeks,2
15-03-2021,17:30,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",club-rtl,2016,Timeless,6,16, Oorlogsfilm,Film,1
15-03-2021,18:20,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",club-rtl,2016,Timeless,7,16, Weerbericht,Nieuws,1
15-03-2021,19:10,"David Caruso (Horatio Caine), Emily Procter (Calleigh Duquesne), Jonathan Togo (Ryan Wolfe)",club-rtl,2011,CSI Special,4,19, Reality,Show,10
15-03-2021,20:00,"Mel Gibson (Benjamin Martin), Heath Ledger (Gabriel Martin), Joely Richardson (Charlotte Selton), Jason Isaacs (Col. William Tavington), Chris Cooper (Harry Burwell)",club-rtl,2000,The Patriot,-,-, Actiefilm,Film,-
15-03-2021,22:50,-,club-rtl,-,Météo Club,-,-, Homeshoppingprogramma,Informatief Programma,-
15-03-2021,22:55,-,club-rtl,2021,La maison de mes rêves,-,-,-,Serie,2021
15-03-2021,23:25,"Oscar Isaac (Apocalypse), Jennifer Lawrence (Raven), Michael Fassbender (Magneto), Rose Byrne (Moira)",club-rtl,2016,X-Men: Apocalypse,-,-,-,Show,-
15-03-2021,01:55,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
15-03-2021,22:00,-,KETNET,2021,Geen uitzending,-,-, Kleuterprogramma,Jeugdprogramma,-
15-03-2021,05:30,-,LA DEUX,2014,Le Meilleur de l'Humour express (Boucle de nuit),8,15, Animatie,Jeugdprogramma,2014
15-03-2021,05:25,-,la-trois,2015,JT 19h30 avec interprétation en langue des signes,-,-, Kleuterprogramma,Jeugdprogramma,-
15-03-2021,06:00,-,KETNET,2019,Tik Tak,41,52, Animatie,Jeugdprogramma,1
15-03-2021,06:05,-,KETNET,-,Bravo babilu,19,20, Animatie,Jeugdprogramma,1
15-03-2021,06:10,-,KETNET,-,Uki,35,52, Kleuterprogramma,Jeugdprogramma,1
15-03-2021,06:15,-,KETNET,2014,George & Paul,9,-, Jeugd,Jeugdprogramma,1
15-03-2021,06:20,-,KETNET,-,Bing,19,26, Jeugd,Jeugdprogramma,4
15-03-2021,06:30,-,KETNET,2019,Tik Tak,42,52, Kleuterprogramma,Jeugdprogramma,1
15-03-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,16,-, Kleuterprogramma,Jeugdprogramma,1
15-03-2021,06:45,-,KETNET,2019,Dropje,8,26, Automagazine,Serie,1
15-03-2021,06:50,Sarah Vangeel (Kaatje),KETNET,-,Kaatjes Kameraadjes,6,25, Animatie,Reeks,2
15-03-2021,06:57,-,KETNET,2020,Sarah zingt,4,40, Animatie,Reeks,1
15-03-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,52,-, Animatie,Jeugdprogramma,2021
15-03-2021,06:00,-,la-trois,2019,Super Wings,31,-, Animatie,Jeugdprogramma,4
15-03-2021,06:10,-,la-trois,2019,Super Wings,32,-, Animatie,Jeugdprogramma,4
15-03-2021,06:25,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,31,78, Animatie,Jeugdprogramma,1
15-03-2021,06:30,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,32,78, Animatie,Jeugdprogramma,1
15-03-2021,06:35,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,33,78, Animatie,Reeks,1
15-03-2021,06:45,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,34,78, Kleuterprogramma,Jeugdprogramma,1
15-03-2021,06:50,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,35,78, Animatie,Jeugdprogramma,1
15-03-2021,07:00,Florian Thouret,KETNET,2017,The Ollie & Moon show,49,-, Animatie,Jeugdprogramma,1
15-03-2021,07:12,-,KETNET,2020,Sarah knutselt,2,24, Jeugdserie,Reeks,1
15-03-2021,07:15,-,KETNET,2015,Bob de Bouwer,31,52, Animatie,Jeugdprogramma,20
15-03-2021,07:27,-,KETNET,2017,Pipas & Douglas,23,52, Komische Serie,Reeks,1
15-03-2021,07:30,-,KETNET,2020,Samson & Marie,33,109, Jeugd,Jeugdprogramma,1
15-03-2021,07:35,-,KETNET,2017,Grizzy & the Lemmings,54,78, Animatie,Jeugdprogramma,1
15-03-2021,07:40,"Frans Van der Aa, Bill Barberis, Liesa Naert, Thomas De Smet, Elise Bundervoet",KETNET,2019,De Hoppers,17,20, Animatie,Jeugdprogramma,1
15-03-2021,07:00,-,la-trois,2020,Rocky & Lily - C'est dans la boîte !,41,-, Animatie,Jeugdprogramma,2020
15-03-2021,07:10,-,la-trois,2014,Super Wings,31,-, Animatie,Jeugdprogramma,1
15-03-2021,07:20,-,la-trois,2014,Super Wings,32,-, Animatie,Reeks,1
15-03-2021,07:35,-,la-trois,2018,Gigantosaurus S1 Splits,31,-, Animatie,Jeugdprogramma,1
15-03-2021,07:45,-,la-trois,2018,Gigantosaurus S1 Splits,-,-, Animatie,Jeugdprogramma,1
15-03-2021,07:55,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,31,-, Animatie,Jeugdprogramma,1
15-03-2021,08:00,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,44,52, Animatie,Reeks,1
15-03-2021,08:10,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,45,52,-,Jeugdprogramma,1
15-03-2021,08:25,-,KETNET,2017,Grizzy & the Lemmings,55,78, Jeugdspelprogramma,Jeugdprogramma,1
15-03-2021,08:30,-,KETNET,2015,Squish,29,-, Lifestyle,Magazine,1
15-03-2021,08:40,-,KETNET,-,Helden,14,10, Misdaadfilm,Film,3
15-03-2021,08:50,-,KETNET,2021,De week van Karrewiet met VGT,11,43, Animatie,Reeks,2021
15-03-2021,08:00,-,LA DEUX,2020,Bouge à la maison,56,15, Animatie,Jeugdprogramma,2020
15-03-2021,08:35,"Jean-Hugues Anglade (Jean-Baptiste Adamsberg), Hélène Fillières (Camille Forestier), Tobias Moretti (Lawrence), Jacques Spiesser (Adrien Danglard), Christine Murillo (Suzanne)",LA DEUX,2009,L'Homme à l'envers,-,-, Animatie,Jeugdprogramma,-
15-03-2021,08:10,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,32,-, Animatie,Reeks,1
15-03-2021,08:20,-,la-trois,2004,Les blagues de Toto,31,-, Animatie,Reeks,1
15-03-2021,08:30,-,la-trois,2004,Les blagues de Toto,32,-, Jeugdserie,Reeks,1
15-03-2021,08:45,Philippe Vidal,la-trois,2015,Boule & Bill,9,52, Jeugdserie,Reeks,2015
15-03-2021,08:55,Philippe Vidal,la-trois,2015,Boule & Bill,10,52, Jeugdserie,Reeks,2015
15-03-2021,09:00,-,KETNET,2020,Samson & Marie,34,109, Jeugdserie,Reeks,1
15-03-2021,09:05,-,KETNET,-,Mega Mindy,11,13, Animatie,Reeks,4
