Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
30-03-2021,20:25,-,vtm,2021,European Qualifiers WK,3,8, Sportmagazine,Serie,2021
30-03-2021,21:20,-,een,2021,Salah,4,4,-,Documentaire,1
30-03-2021,21:20,-,canvas,2021,Als je eens wist,4,4,-,Documentaire,2
30-03-2021,22:05,-,een,2021,"Vive le vélo, Leve de Ronde",2,4, Sportpraatprogramma,Serie,2
30-03-2021,22:15,-,canvas,2021,De ideale wereld,23,32, Actualiteitenmagazine,Serie,2021
30-03-2021,23:10,-,een,2021,Het journaal,-,-,-,Serie,-
30-03-2021,23:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
30-03-2021,23:30,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2018,Schitt's Creek,11,13, Komische Serie,Reeks,4
30-03-2021,23:52,-,een,2021,Keno,89,365,-,Informatief,2021
30-03-2021,23:53,-,een,2021,Euromillions,26,105,-,Informatief,2021
30-03-2021,23:55,-,een,2020,Iedereen beroemd,182,246,-,Reportage,2020
30-03-2021,23:00,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,2,52, Animatie,Reeks,1
30-03-2021,23:05,"Chris Rock (Loy Cannon), Jason Schwartzman (Josto Fadda), Jessie Buckley (Oraetta Mayflower), Ben Whishaw (Patrick 'Rabbi' Milligan), Jack Huston (Odis Weff)",canvas,2020,Fargo,11,11, Misdaadserie,Reeks,4
30-03-2021,23:50,-,canvas,2021,Canvaslus,-,-,-,Serie,-
30-03-2021,23:10,-,vtm,2011,Benidorm Bastards,4,10, Komische Show,Serie,2
30-03-2021,23:45,"Kate Walsh (Dr. Addison Montgomery), Tim Daly (Dr. Pete Wilder), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett)",vtm,2012,Private Practice,21,22, Dramaserie,Reeks,5
30-03-2021,00:15,-,een,-,Dagelijkse Kost,2767,240, Culinair Magazine,Serie,11
30-03-2021,00:30,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
30-03-2021,00:40,-,vtm,-,Qmusic,-,-,-,-,-
30-03-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
30-03-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
30-03-2021,05:30,-,vtm,2018,Thomas de Trein,2,26, Animatie,Reeks,22
30-03-2021,05:40,-,vtm,2014,Percy de Tijger,2,26, Animatie,Jeugdprogramma,1
30-03-2021,05:55,-,vtm,2009,TiTaToverfeest,125,250, Jeugd,Jeugdprogramma,1
30-03-2021,02:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
30-03-2021,00:45,-,vtm4,2020,Geen uitzending,-,-,-,-,-
30-03-2021,07:05,-,vtm2,2018,Masterchef Australia,73,73,-,Spelprogramma,10
30-03-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
30-03-2021,10:00,-,vtm2,2020,Escape to the Country,49,70, Lifestyle,Magazine,23
30-03-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
30-03-2021,11:40,-,vtm2,2020,Escape to the Country,50,70, Lifestyle,Magazine,23
30-03-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,169,250, Soap,Reeks,16
30-03-2021,12:30,-,vtm2,2013,Love It or List It,22,26, Reality,Show,6
30-03-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
30-03-2021,12:50,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,13,22, Actieserie,Reeks,3
30-03-2021,13:20,-,vtm2,2018,Worst Cooks in America,-,-,-,Serie,-
30-03-2021,13:40,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,14,22, Actieserie,Reeks,3
30-03-2021,14:05,-,vtm2,2011,Helse Bruiden,36,49, Realityreeks,Reportage,8
30-03-2021,14:55,-,vtm2,2017,The Great Escapers,17,25, Realityreeks,Reportage,1
30-03-2021,14:30,"Susan Sarandon (Marnie), Rose Byrne (Lori), JK Simmons (Zipper), Jerrod Carmichael (Freddy/Fredo), Cecily Strong (Jillian)",vtm3,2015,The Meddler,-,-, Romantisch Drama,Film,-
30-03-2021,14:30,-,vtm4,2018,Zware Jongens - Police Interceptors,10,13, Realityreeks,Reportage,14
30-03-2021,15:50,-,vtm2,2005,"Help, Mijn Man is een Klusser",7,8, Realityreeks,Reportage,1
30-03-2021,15:15,-,vtm4,2005,Top Gear,2,11, Automagazine,Serie,6
30-03-2021,16:20,-,vtm2,2020,Masterchef Australia,57,66,-,Spelprogramma,12
30-03-2021,16:20,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,44,22, Komische Serie,Reeks,2
30-03-2021,16:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,45,22, Komische Serie,Reeks,2
30-03-2021,16:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,1,27, Komische Serie,Reeks,3
30-03-2021,16:40,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1993,The Nanny,21,22, Komische Serie,Reeks,1
30-03-2021,17:50,-,vtm2,2013,Achter Gesloten Deuren,61,70, Realityreeks,Reportage,2
30-03-2021,17:05,-,vtm3,1990,The Simpsons,19,22, Animatie,Reeks,2
30-03-2021,17:30,-,vtm3,1990,The Simpsons,20,22, Animatie,Reeks,2
30-03-2021,17:55,"Ed O'Neill (Jay Pritchett), Sofia Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Julie Bowen (Claire Dunphy)",vtm3,2012,Modern Family,6,24, Komische Serie,Reeks,4
30-03-2021,17:05,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,16,22, Actieserie,Reeks,3
30-03-2021,18:45,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,141,230, Soap,Reeks,32
30-03-2021,18:25,"Ed O'Neill (Jay Pritchett), Sofia Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Julie Bowen (Claire Dunphy)",vtm3,2012,Modern Family,7,24, Komische Serie,Reeks,4
30-03-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2017,Chicago Med,10,20, Dramaserie,Reeks,3
30-03-2021,18:00,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,7,23, Actieserie,Reeks,3
30-03-2021,18:55,-,vtm4,2018,Zware Jongens - Police Interceptors,11,13, Realityreeks,Reportage,14
30-03-2021,19:10,-,vtm2,2008,US Kitchen Nightmares,9,12, Culinair Magazine,Serie,2
30-03-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,5,21, Actieserie,Reeks,3
30-03-2021,19:45,"Andy Samberg (Jake Peralta), Melissa Fumero (Amy Santiago), Terry Crews (Terry Jeffords), Andre Braugher (Ray Holt), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,17,18, Komische Serie,Reeks,6
30-03-2021,20:10,-,vtm2,2020,Blijven Slapen,22,40, Datingprogramma,Show,1
30-03-2021,20:45,-,vtm2,2020,Vanity Plates,2,8, Realityreeks,Reportage,1
30-03-2021,20:40,"Jessica Biel (Julia Denning), Jodelle Ferland (Jenny), Stephen McHattie (Lieutenant Dodd), William B Davis (Sheriff Chestnut)",vtm3,2012,The Tall Man,-,-, Thriller,Film,-
30-03-2021,20:10,"Tom Audenaert, Silke Becu, Kevin Bellemans, Cornelis Mungu, Griet Dobbelaere",vtm4,2014,En Toen Kwam Ons Ma Binnen,2,12, Komische Show,Serie,2
30-03-2021,20:40,"George Clooney (Baird Whitlock), Josh Brolin (Eddie Mannix), Scarlett Johansson (DeeAnna Moran), Alden Ehrenreich (Hobie Doyle), Tilda Swinton (Thora Thacker/Thessaly Thacker)",vtm4,2016,"Hail, Caesar!",-,-, Komedie,Film,-
30-03-2021,21:50,-,vtm2,2021,Lady Truckers,2,12, Realityreeks,Reportage,2
30-03-2021,22:50,-,vtm2,2021,De Vuilste Jobs van Vlaanderen,3,8, Realityreeks,Reportage,1
30-03-2021,22:40,"Jason Flemyng (Tom), Dexter Fletcher (Soap), Frank Harper (Dog), Nick Moran (Eddy), Jones Vinnie (Big Chris)",vtm3,1999,"Lock, Stock & Two Smoking Barrels",-,-, Komische Serie,Reeks,-
30-03-2021,22:40,"Seth MacFarlane (Ed Mercer), Adrianne Palicki (Kelly Grayson), Peter Macon (Bortus), Mark Jackson (Isaac), Scott Grimes (Gordon Malloy)",vtm4,2018,The Orville,13,14, Datingprogramma,Show,2
30-03-2021,23:55,-,vtm2,2020,Blijven Slapen,22,40, Komische Serie,Reeks,1
30-03-2021,23:35,"Seth MacFarlane (Ed Mercer), Adrianne Palicki (Kelly Grayson), Peter Macon (Bortus), Mark Jackson (Isaac), Scott Grimes (Gordon Malloy)",vtm4,2018,The Orville,14,14, Culinair Magazine,Serie,2
30-03-2021,00:30,-,vtm2,2008,US Kitchen Nightmares,9,12, Actieserie,Reeks,2
30-03-2021,00:35,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,5,21, Komische Serie,Reeks,3
30-03-2021,00:25,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,2,27,-,-,3
30-03-2021,00:50,-,vtm4,2020,Geen uitzending,-,-,-,-,-
30-03-2021,01:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
30-03-2021,01:20,-,vtm3,2020,Geen uitzending,-,-,-,-,-
30-03-2021,02:45,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
30-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Jeugdserie,Reeks,1
30-03-2021,06:30,Jérôme Mouscadet,club-rtl,2019,Heidi 3D,4,-, Animatie,Jeugdprogramma,2
30-03-2021,06:55,-,club-rtl,-,Zigby,18,-, Animatie,Jeugdprogramma,1
30-03-2021,07:05,-,club-rtl,-,Wickie De Viking,66,78, Peuterprogramma,Jeugdprogramma,1
30-03-2021,07:15,-,club-rtl,2017,Maya!,2,52, Kleuterprogramma,Jeugdprogramma,2
30-03-2021,07:25,-,club-rtl,-,Petit & costaud,40,26, Kleuterprogramma,Jeugdprogramma,1
30-03-2021,07:40,-,club-rtl,-,Petit & costaud,41,26,-,Reeks,1
30-03-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Animatie,Jeugdprogramma,9
30-03-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,24,-, Homeshoppingprogramma,Informatief,22
30-03-2021,08:15,-,club-rtl,-,La boutique,-,-,-,Magazine,1
30-03-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Homeshoppingprogramma,Informatief,1
30-03-2021,10:45,-,club-rtl,-,La boutique,-,-,-,Magazine,1
30-03-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
30-03-2021,15:55,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,22,24, Misdaadserie,Reeks,2
30-03-2021,16:45,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,23,24,-,Reeks,2
30-03-2021,17:30,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Sakina Jaffrey (Denise Christopher)",club-rtl,2018,Timeless,12,-, Actieserie,Reeks,2
30-03-2021,18:20,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",club-rtl,1980,Magnum,1,18, Misdaadserie,Reeks,1
30-03-2021,19:10,"David Caruso (Horatio Caine), Emily Procter (Calleigh Duquesne), Jonathan Togo (Ryan Wolfe)",club-rtl,2011,CSI Special,15,19, Weerbericht,Nieuws,10
30-03-2021,20:00,"Sam Worthington (Nick Cassidy), Elizabeth Banks (Lydia Mercer), Anthony Mackie (Mike Ackerman), Jamie Bell (Joey Cassidy), Genesis Rodriguez (Angie)",club-rtl,2012,Man on a Ledge,-,-, Homeshoppingprogramma,Informatief,-
30-03-2021,21:50,-,club-rtl,-,Météo Club,-,-,-,Serie,-
30-03-2021,21:55,"Samuel L. Jackson (Danny Roman), Kevin Spacey (Chris Sabian), David Morse (Commandant Alan Beck), Ron Rifkin (Grant Frost), John Spencer (Al Travis)",club-rtl,1998,The Negotiator,-,-, Homeshoppingprogramma,Informatief,-
30-03-2021,00:20,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
30-03-2021,05:00,-,club-rtl,-,RTL De Journal,-,-,-,Serie,-
30-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
30-03-2021,21:45,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
30-03-2021,05:53,-,LA DEUX,2017,Vews (Boucle de nuit),-,-, Kleuterprogramma,Jeugdprogramma,-
30-03-2021,06:00,-,KETNET,2020,Tik Tak,19,52, Animatie,Jeugdprogramma,2
30-03-2021,06:05,-,KETNET,-,Bravo babilu,14,20, Animatie,Jeugdprogramma,1
30-03-2021,06:10,-,KETNET,-,Uki,50,52, Kleuterprogramma,Jeugdprogramma,1
30-03-2021,06:15,-,KETNET,2014,George & Paul,24,-, Jeugd,Jeugdprogramma,1
30-03-2021,06:20,-,KETNET,-,Bing,8,26, Jeugd,Jeugdprogramma,4
30-03-2021,06:30,-,KETNET,2020,Tik Tak,20,52, Kleuterprogramma,Jeugdprogramma,2
30-03-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,31,-, Kleuterprogramma,Jeugdprogramma,1
30-03-2021,06:45,-,KETNET,2019,Dropje,23,26, Automagazine,Serie,1
30-03-2021,06:50,Sarah Vangeel (Kaatje),KETNET,-,Kaatjes Kameraadjes,21,25, Animatie,Reeks,2
30-03-2021,06:57,-,KETNET,2020,Sarah zingt,19,40, Kleuterprogramma,Jeugdprogramma,1
30-03-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,60,-, Animatie,Jeugdprogramma,2021
30-03-2021,07:00,Florian Thouret,KETNET,2017,The Ollie & Moon show,12,-, Animatie,Jeugdprogramma,1
30-03-2021,07:12,-,KETNET,2020,Sarah knutselt,17,24, Jeugdserie,Reeks,1
30-03-2021,07:15,-,KETNET,2015,Bob de Bouwer,46,52, Animatie,Jeugdprogramma,20
30-03-2021,07:27,-,KETNET,2017,Pipas & Douglas,38,52, Komische Serie,Reeks,1
30-03-2021,07:30,-,KETNET,2020,Samson & Marie,96,109, Lifestyle,Magazine,1
30-03-2021,07:35,-,KETNET,2017,Grizzy & the Lemmings,3,78, Animatie,Jeugdprogramma,1
30-03-2021,07:40,"Frans Van der Aa, Bill Barberis, Liesa Naert, Thomas De Smet, Elise Bundervoet",KETNET,2019,De Hoppers,14,20, Animatie,Jeugdprogramma,1
30-03-2021,07:50,-,LA DEUX,2020,Bouge à la maison,95,15, Animatie,Jeugdprogramma,2020
30-03-2021,08:00,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,44,52, Jeugd,Film,1
30-03-2021,08:10,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,45,52, Drama,Film,1
30-03-2021,08:25,-,KETNET,2017,Grizzy & the Lemmings,4,78, Jeugdserie,Reeks,1
30-03-2021,08:30,"Laura Van Bussel, Julius Vriend, Peggy Vrijens, Marc Nochem",KETNET,2013,Casper en Emma - Beste vriendjes,-,-, Animatie,Jeugdprogramma,-
30-03-2021,08:25,"Christoph von Friedl (Ludvik Kristjansson), Susanne Uhlen (Eva König), Christian Kohlund (Robert Sörensen), Matthias Dietrich (Peter König), Elva Ósk Ólafsdóttir (Margret Jónsdóttir)",LA DEUX,2009,Island - Herzen im Eis,-,-, Animatie,Jeugdprogramma,-
30-03-2021,09:50,-,KETNET,2020,Samson & Marie,97,109, Animatie,Jeugdprogramma,1
30-03-2021,10:00,-,KETNET,-,De Smurfen,113,122, Animatie,Reeks,4
30-03-2021,10:20,-,KETNET,2017,Grizzy & the Lemmings,5,78, Animatie,Reeks,1
30-03-2021,10:25,-,KETNET,2017,Grizzy & the Lemmings,6,78, Animatie,Reeks,1
30-03-2021,10:35,-,KETNET,2015,Squish,46,-, Dramaserie,Reeks,1
30-03-2021,10:45,-,KETNET,2015,Squish,47,-,-,Reportage,1
30-03-2021,10:55,-,KETNET,-,Robin Hood,27,-, Animatie,Reeks,2
30-03-2021,10:00,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,-,Sous le soleil,12,-, Jeugdserie,Reeks,9
30-03-2021,10:55,-,LA DEUX,2020,Riding zone,17,2, Jeugdserie,Reeks,12
30-03-2021,11:05,-,KETNET,-,Robin Hood,28,-, Actualiteitenmagazine,Serie,2
30-03-2021,11:20,-,KETNET,2020,Samson & Marie,98,109,-,Spelprogramma,1
30-03-2021,11:25,"Jana Geurts (Olivia), Jelle Florizoone (Rick), Jeremy Vandoorne (Xavier), Frans Maas (de kolonel), Chris Van den Durpel (stem ROX)",KETNET,-,ROX,4,13,-,Spelprogramma,2
30-03-2021,11:50,-,KETNET,2021,Karrewiet zomert met VGT,62,261, Animatie,Reeks,2021
30-03-2021,11:25,-,LA DEUX,2020,N'oubliez pas les paroles,-,-, Animatie,Reeks,2020
30-03-2021,11:55,-,LA DEUX,2020,N'oubliez pas les paroles,-,-, Sitcom,Reeks,2020
30-03-2021,12:00,-,KETNET,2015,Squish,48,-, Sitcom,Reeks,1
30-03-2021,12:10,-,KETNET,2015,Squish,49,-, Jeugdserie,Reeks,1
30-03-2021,12:25,"Kadèr Gürbüz (Birgit), Britt Van Der Borght (Zoë), Govert Deploige (Steve), Danny Timmermans (Tom), Sven De Ridder (patiënt)",KETNET,-,W817,13,-, Dramaserie,Reeks,5
30-03-2021,12:40,"Kadèr Gürbüz (Birgit), Britt Van Der Borght (Zoë), Govert Deploige (Steve), Danny Timmermans (Tom), Sven De Ridder (patiënt)",KETNET,-,W817,14,-, Animatie,Jeugdprogramma,5
