Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
29-03-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,168,250, Soap,Reeks,16
29-03-2021,12:00,-,vtm2,2020,Escape to the Country,49,70, Lifestyle,Magazine,23
29-03-2021,12:45,-,vtm2,2013,Love It or List It,21,26, Reality,Show,6
29-03-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
29-03-2021,12:40,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,4,23, Actieserie,Reeks,3
29-03-2021,13:35,-,vtm2,2018,Worst Cooks in America,-,-,-,Serie,-
29-03-2021,13:30,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,5,23, Actieserie,Reeks,3
29-03-2021,14:25,-,vtm2,2011,Helse Bruiden,35,49, Realityreeks,Reportage,8
29-03-2021,14:30,"Karen Cliche (Alice Evans / Shannon Collins), Bradley Hamilton (Daniel Wilson), Erin Karpluk (Judy Dwyer), Ryan Robbins (Steven Dwyer)",vtm3,2018,The Black Widow Killer,-,-, Thriller,Film,-
29-03-2021,14:25,-,vtm4,2018,Zware Jongens - Police Interceptors,9,13, Realityreeks,Reportage,14
29-03-2021,15:15,-,vtm2,2017,The Great Escapers,16,25, Realityreeks,Reportage,1
29-03-2021,15:10,-,vtm4,2005,Top Gear,1,11, Automagazine,Serie,6
29-03-2021,16:10,-,vtm2,2005,"Help, Mijn Man is een Klusser",6,8, Realityreeks,Reportage,1
29-03-2021,16:40,-,vtm2,2020,Masterchef Australia,56,66,-,Spelprogramma,12
29-03-2021,16:10,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,42,90, Komische Serie,Reeks,2
29-03-2021,16:35,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,43,90, Komische Serie,Reeks,2
29-03-2021,16:05,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,29,29, Komische Serie,Reeks,2
29-03-2021,16:35,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1993,The Nanny,20,22, Komische Serie,Reeks,1
29-03-2021,17:50,-,vtm2,2013,Achter Gesloten Deuren,60,70, Realityreeks,Reportage,2
29-03-2021,17:00,-,vtm3,1990,The Simpsons,17,22, Animatie,Reeks,2
29-03-2021,17:25,-,vtm3,1990,The Simpsons,18,22, Animatie,Reeks,2
29-03-2021,17:50,"Ed O'Neill (Jay Pritchett), Sofia Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Julie Bowen (Claire Dunphy)",vtm3,2012,Modern Family,4,24, Komische Serie,Reeks,4
29-03-2021,17:00,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,15,22, Actieserie,Reeks,3
29-03-2021,17:55,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,6,23, Actieserie,Reeks,3
29-03-2021,18:45,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,140,230, Soap,Reeks,32
29-03-2021,18:20,"Ed O'Neill (Jay Pritchett), Sofia Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Julie Bowen (Claire Dunphy)",vtm3,2012,Modern Family,5,24, Komische Serie,Reeks,4
29-03-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2017,Chicago Med,9,20, Dramaserie,Reeks,3
29-03-2021,18:50,-,vtm4,2018,Zware Jongens - Police Interceptors,10,13, Realityreeks,Reportage,14
29-03-2021,19:10,-,vtm2,2008,US Kitchen Nightmares,8,12, Culinair Magazine,Serie,2
29-03-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,4,21, Actieserie,Reeks,3
29-03-2021,19:40,"Andy Samberg (Jake Peralta), Melissa Fumero (Amy Santiago), Terry Crews (Terry Jeffords), Andre Braugher (Ray Holt), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,16,18, Komische Serie,Reeks,6
29-03-2021,20:10,-,vtm2,2020,Blijven Slapen,21,40, Datingprogramma,Show,1
29-03-2021,20:45,-,vtm2,2020,SAS UK,1,6, Reality,Show,2
29-03-2021,20:40,"Tom Cruise (Det. John Anderton), Colin Farrell (Det. Danny Witwer), Samantha Morton (Agatha), Max Von Sydow (Director Lamar Burgess), Steve Harris (Jad)",vtm3,2002,Minority Report,-,-, Komische Show,Serie,-
29-03-2021,20:10,"Tom Audenaert, Silke Becu, Kevin Bellemans, Cornelis Mungu, Griet Dobbelaere",vtm4,2014,En Toen Kwam Ons Ma Binnen,1,12, Actiefilm,Film,2
29-03-2021,20:40,"Ed Skrein (Frank Martin Jr.), Ray Stevenson (Frank Martin Sr), Loan Chabanol (Anna), Gabriella Wright (Gina), Tatiana Pajkovic (Maria)",vtm4,2015,The Transporter Refueled,-,-, Realityreeks,Reportage,-
29-03-2021,21:45,-,vtm2,2021,De Vuilste Jobs van Vlaanderen,3,8, Realityreeks,Reportage,1
29-03-2021,22:50,-,vtm2,2019,Horrorhuurders en Huisjesmelkers,3,13, Sf-serie,Reeks,6
29-03-2021,22:35,"Stephen Moyer (Reed Strucker), Amy Acker (Kate Strucker), Sean Teale (Eclipse), Natalie Alyn Lind (Lauren Strucker), Percy Hynes White (Andy Strucker)",vtm4,2018,The Gifted,1,16, Datingprogramma,Show,2
29-03-2021,23:50,-,vtm2,2020,Blijven Slapen,21,40, Dramaserie,Reeks,1
29-03-2021,23:15,"Taylor Schilling (Piper Chapman), Kate Mulgrew (Galina 'Red' Reznikov), Uzo Aduba (Suzanne 'Crazy Eyes' Warren), Danielle Brooks (Tasha 'Taystee' Jefferson), Dascha Polanco (Dayanara Diaz)",vtm3,2016,Orange Is the New Black,7,13, Culinair Magazine,Serie,4
29-03-2021,23:25,"Jason Mitchell (Brandon), Ntare Mwine (Ronnie), Jacob Latimore (Emmett), Alex Hibbert (Kevin), Yolonda Ross (Jada)",vtm4,2018,The Chi,5,10, Dramaserie,Reeks,1
29-03-2021,00:25,-,vtm2,2008,US Kitchen Nightmares,8,12, Komische Serie,Reeks,2
29-03-2021,00:25,"Gustaf Skarsgård (Floki), Moe Dunford (Aethelwulf), Jonathan Rhys Meyers (bisschop Heahmund), Alex Høgh Andersen (Ivar), Alexander Ludwig (Bjorn Lothbrok)",vtm3,2017,Vikings,4,20,-,-,5
29-03-2021,00:20,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,1,27,-,-,3
29-03-2021,00:45,-,vtm4,2020,Geen uitzending,-,-, Actieserie,Reeks,-
29-03-2021,01:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
29-03-2021,01:20,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,4,21,-,-,3
29-03-2021,02:40,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
29-03-2021,02:00,-,vtm3,2020,Geen uitzending,-,-, Jeugdserie,Reeks,-
29-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
29-03-2021,06:30,Jérôme Mouscadet,club-rtl,2019,Heidi 3D,-,-, Animatie,Jeugdprogramma,2
29-03-2021,06:50,-,club-rtl,-,Zigby,17,-,-,Reeks,1
29-03-2021,07:00,-,club-rtl,-,Wickie De Viking,27,78, Animatie,Jeugdprogramma,1
29-03-2021,07:10,Daniel Duda,club-rtl,2017,Maya l'abeille 3D,-,-,-,Reeks,4
29-03-2021,07:25,-,club-rtl,1983,Fushigi no Kuni no Alice,39,-, Animatie,Jeugdprogramma,1
29-03-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Homeshoppingprogramma,Informatief,8
29-03-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,23,-,-,Magazine,22
29-03-2021,08:15,-,club-rtl,-,La boutique,-,-, Homeshoppingprogramma,Informatief,1
29-03-2021,09:30,-,club-rtl,-,Shopping Hours,-,-,-,Magazine,1
29-03-2021,10:45,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
29-03-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
29-03-2021,15:55,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,20,24,-,Reeks,2
29-03-2021,16:45,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,21,24,-,Reeks,2
29-03-2021,17:30,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Sakina Jaffrey (Denise Christopher)",club-rtl,2018,Timeless,10,-, Misdaadserie,Reeks,2
29-03-2021,18:20,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Sakina Jaffrey (Denise Christopher)",club-rtl,2018,Timeless,11,-, Weerbericht,Nieuws,2
29-03-2021,19:10,"David Caruso (Horatio Caine), Emily Procter (Calleigh Duquesne), Jonathan Togo (Ryan Wolfe)",club-rtl,2011,CSI Special,14,19, Reality,Show,10
29-03-2021,20:00,"Justin Timberlake (Will Salas), Amanda Seyfried (Sylvia Weis), Cillian Murphy (Raymond Leon), Olivia Wilde (Rachel Salas), Matt Bomer (Henry Hamilton)",club-rtl,2011,In Time,-,-, Homeshoppingprogramma,Informatief,-
29-03-2021,21:55,-,club-rtl,-,Météo Club,-,-,-,Serie,-
29-03-2021,22:00,-,club-rtl,2021,La maison de mes rêves,-,-, Homeshoppingprogramma,Informatief,2021
29-03-2021,22:30,"Denzel Washington (Matthias Lee Whitlock), Eva Mendes (Alex Diaz Whitlock), Sanaa Lathan (Ann Merai Harrison), Dean Cain (Chris Harrison), John Billingsley (Chae)",club-rtl,2003,Out of Time,-,-,-,Serie,-
29-03-2021,00:20,-,club-rtl,-,Télé-achat,-,-, Komische Show,Serie,1
29-03-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Kleuterprogramma,Jeugdprogramma,-
29-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
29-03-2021,22:00,-,KETNET,2021,Geen uitzending,-,-, Kleuterprogramma,Jeugdprogramma,-
29-03-2021,02:03,-,LA DEUX,2020,Capsules humour Tipik,12,20, Animatie,Jeugdprogramma,2020
29-03-2021,06:00,-,KETNET,2020,Tik Tak,17,52, Animatie,Jeugdprogramma,2
29-03-2021,06:05,-,KETNET,-,Bravo babilu,13,20, Kleuterprogramma,Jeugdprogramma,1
29-03-2021,06:10,-,KETNET,-,Uki,49,52, Jeugd,Jeugdprogramma,1
29-03-2021,06:15,-,KETNET,2014,George & Paul,23,-, Jeugd,Jeugdprogramma,1
29-03-2021,06:20,-,KETNET,-,Bing,7,26, Kleuterprogramma,Jeugdprogramma,4
29-03-2021,06:30,-,KETNET,2020,Tik Tak,18,52, Kleuterprogramma,Jeugdprogramma,2
29-03-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,30,-, Automagazine,Serie,1
29-03-2021,06:45,-,KETNET,2019,Dropje,22,26, Animatie,Reeks,1
29-03-2021,06:50,Sarah Vangeel (Kaatje),KETNET,-,Kaatjes Kameraadjes,20,25, Kleuterprogramma,Jeugdprogramma,2
29-03-2021,06:57,-,KETNET,2020,Sarah zingt,37,40, Animatie,Jeugdprogramma,1
29-03-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,59,-, Animatie,Jeugdprogramma,2021
29-03-2021,07:00,Florian Thouret,KETNET,2017,The Ollie & Moon show,11,-, Jeugdserie,Reeks,1
29-03-2021,07:12,-,KETNET,2020,Sarah knutselt,16,24, Animatie,Jeugdprogramma,1
29-03-2021,07:15,-,KETNET,2015,Bob de Bouwer,45,52, Komische Serie,Reeks,20
29-03-2021,07:27,-,KETNET,2017,Pipas & Douglas,37,52, Animatie,Jeugdprogramma,1
29-03-2021,07:30,-,KETNET,2020,Samson & Marie,91,109, Animatie,Jeugdprogramma,1
29-03-2021,07:35,-,KETNET,2017,Grizzy & the Lemmings,74,78, Animatie,Jeugdprogramma,1
29-03-2021,07:40,"Frans Van der Aa, Bill Barberis, Liesa Naert, Thomas De Smet, Elise Bundervoet",KETNET,2019,De Hoppers,13,20, Kleuterprogramma,Jeugdprogramma,1
29-03-2021,08:00,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,40,52, Lifestyle,Magazine,1
29-03-2021,08:10,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,41,52,-,Praatprogramma,1
29-03-2021,08:25,-,KETNET,2017,Grizzy & the Lemmings,75,78, Jeugdserie,Reeks,1
29-03-2021,08:30,"met de stemmen van Kim va Nederlandstalige versie, met de stemmen van Kim van Zeben (Molly), Marcel Jonker (Alfredo), Mitchell van den Dungen Bille (Opwindbeestje), Marjolein Algera (mama Etna)",KETNET,-,Molly Monster,-,-, Jeugdserie,Reeks,-
29-03-2021,08:00,-,LA DEUX,2021,Bouge à la maison,66,15, Animatie,Jeugdprogramma,2021
29-03-2021,08:30,Nicolas Ceuppens,LA DEUX,2018,Le Grand Cactus,57,7, Animatie,Jeugdprogramma,2018
29-03-2021,09:40,-,KETNET,2020,Samson & Marie,92,109, Animatie,Jeugdprogramma,1
29-03-2021,09:45,-,KETNET,-,Prinsessia,11,13, Animatie,Reeks,2
29-03-2021,10:00,-,KETNET,-,De Smurfen,112,122, Animatie,Reeks,4
29-03-2021,10:20,-,KETNET,2017,Grizzy & the Lemmings,76,78, Animatie,Reeks,1
29-03-2021,10:25,-,KETNET,2017,Grizzy & the Lemmings,77,78, Dramaserie,Reeks,1
29-03-2021,10:35,-,KETNET,2015,Squish,40,-, Animatie,Reeks,1
29-03-2021,10:45,-,KETNET,2015,Squish,41,-, Jeugdserie,Reeks,1
29-03-2021,10:55,-,KETNET,-,Robin Hood,24,-, Jeugdserie,Reeks,2
29-03-2021,10:05,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,-,Sous le soleil,11,-, Jeugdspelprogramma,Jeugdprogramma,9
29-03-2021,11:05,-,KETNET,-,Robin Hood,25,-,-,Documentaire,2
29-03-2021,11:20,-,KETNET,2020,Samson & Marie,93,109,-,Spelprogramma,1
29-03-2021,11:25,"Jana Geurts (Olivia), Jelle Florizoone (Rick), Jeremy Vandoorne (Xavier), Frans Maas (de kolonel), Chris Van den Durpel (stem ROX)",KETNET,-,ROX,1,13, Animatie,Reeks,2
29-03-2021,11:50,-,KETNET,2021,De week van Karrewiet met VGT,13,43, Animatie,Reeks,2021
29-03-2021,11:05,-,LA DEUX,2020,Delicious Food,6,12, Sitcom,Reeks,2020
