Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
11-03-2021,13:35,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,34,223, Soap,Reeks,25
11-03-2021,14:00,-,een,2021,Villa Politica Extra,74,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
11-03-2021,14:45,-,een,2021,Sporza: Parijs - Nice,-,-, Wielrennen,Sport,-
11-03-2021,14:00,-,canvas,2021,Villa Politica Extra,2,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
11-03-2021,14:15,"Greet Rouffaer (Nellie), Marc Coessens (Frank), Arnold Willems (Georges), Peter Bulckaen (Max), Kürt Rogiers (Sneyers)",vtm,2004,Wittekerke,48,88, Soap,Reeks,12
11-03-2021,15:30,-,canvas,2021,Ketnet Junior,70,365, Kleuterprogramma,Jeugdprogramma,2021
11-03-2021,15:20,"Kate Walsh (Dr. Addison Montgomery), Tim Daly (Dr. Pete Wilder), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett)",vtm,2012,Private Practice,8,22, Dramaserie,Reeks,5
11-03-2021,16:15,-,een,-,Clips,1,-, Muziekclips,Serie,1
11-03-2021,16:25,-,een,2017,Etonnants jardins,5,10,-,Documentaire,1
11-03-2021,16:50,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8186,-, Soap,Reeks,2020
11-03-2021,16:15,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Hector Elizondo (Ed Alzate), Christoph Sanders (Kyle Anderson), Amanda Fuller (Kristin Baxter)",vtm,2020,Last Man Standing,13,21, Komische Serie,Reeks,8
11-03-2021,16:40,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,157,250, Soap,Reeks,16
11-03-2021,17:10,"Koen De Bouw (prof. Jasper Teerlinck), Ella Leyers (Annelies Donckers), Bart Hollanders (Daan De Winter), Tanja Oostvogels (Christina Flamant), Herwig Ilegems (Paul Rabet)",een,2015,Professor T.,11,13, Misdaadserie,Reeks,1
11-03-2021,17:40,-,canvas,2021,Extra Time Koers,2,7,-,Serie,2021
11-03-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-, Reality,Show,-
11-03-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,59,70,-,Serie,10
11-03-2021,18:04,-,een,2021,Het journaal,-,-, Weerbericht,Nieuws,-
11-03-2021,18:10,-,een,2021,Het weer,-,-, Culinair Magazine,Serie,-
11-03-2021,18:15,-,een,-,Dagelijkse Kost,2751,240, Quiz,Spelprogramma's,11
11-03-2021,18:30,-,een,2020,Blokken,5705,205, Voetbal,Sport,2020
11-03-2021,18:40,-,canvas,2021,Sporza: Europa League,-,-, Romantische Serie,Reeks,-
11-03-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,34,205,-,Serie,1
11-03-2021,19:00,-,een,2021,Het journaal,-,-,-,Reportage,-
11-03-2021,19:40,-,een,2020,Iedereen beroemd,166,246,-,Serie,2020
11-03-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-, Weerbericht,Nieuws,-
11-03-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
11-03-2021,20:05,-,een,2021,Het weer,-,-, Soap,Reeks,-
11-03-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4974,205, Spelshow,Serie,26
11-03-2021,20:35,-,een,2021,1 Jaar Gratis,9,13, Soap,Reeks,9
11-03-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,144,220, Spelshow,Serie,30
11-03-2021,20:40,-,vtm,2021,Game of Talents,4,6,-,Documentaire,1
11-03-2021,21:30,-,een,2021,#weetikveel,5,12, Nieuws En Duiding,Serie,1
11-03-2021,21:00,-,canvas,2021,Terzake,-,-, Actualiteitenmagazine,Serie,-
11-03-2021,21:35,-,canvas,2021,De ideale wereld,18,32,-,Serie,2021
11-03-2021,22:05,-,een,2021,Het journaal,-,-, Weerbericht,Nieuws,-
11-03-2021,22:20,-,een,2021,Het weer,-,-, Komische Serie,Reeks,-
11-03-2021,22:25,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2018,Schitt's Creek,1,13,-,Informatief Programma,4
11-03-2021,22:47,-,een,2021,Keno,70,365,-,Reportage,2021
11-03-2021,22:50,-,een,2020,Iedereen beroemd,166,246, Muziekdocumentaire,Serie,2020
11-03-2021,22:20,George Scott,canvas,2020,Classic Albums - Tears for Fears: Songs from the Big Chair,-,-, Actualiteitenmagazine,Serie,2020
11-03-2021,22:00,-,vtm,2021,Telefacts NU,6,6,-,Show,2021
11-03-2021,22:50,-,vtm,2021,DA'S LIEFDE!,8,8, Culinair Magazine,Serie,1
11-03-2021,23:10,-,een,-,Dagelijkse Kost,2751,240,-,Serie,11
11-03-2021,23:25,-,een,2021,Het journaal,-,-, Weerbericht,Nieuws,-
11-03-2021,23:40,-,een,2021,Het weer,-,-, Praatprogramma Over De Actualiteit,Praatprogramma's,-
11-03-2021,23:45,-,een,2021,Villa Politica Extra,2,72, Voetbal,Sport,2021
11-03-2021,23:20,-,canvas,2021,Sporza: Europa League magazine,-,-,-,Serie,-
11-03-2021,23:50,-,canvas,2021,Canvaslus,-,-, Dramaserie,Reeks,-
11-03-2021,00:05,"Kate Walsh (Dr. Addison Montgomery), Tim Daly (Dr. Pete Wilder), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett)",vtm,2012,Private Practice,8,22, Nieuws In Lusvorm,Serie,5
11-03-2021,01:15,-,een,2021,Journaallus,-,-,-,-,-
11-03-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
11-03-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
11-03-2021,02:35,-,vtm2,2020,Geen uitzending,-,-,-,-,-
11-03-2021,01:20,-,vtm3,2020,Geen uitzending,-,-,-,-,-
11-03-2021,00:20,-,vtm4,2020,Geen uitzending,-,-,-,Spelprogramma's,-
11-03-2021,07:05,-,vtm2,2018,Masterchef Australia,59,73,-,-,10
11-03-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,Serie,-
11-03-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,39,50,-,-,4
11-03-2021,10:40,-,vtm2,2020,Geen uitzending,-,-, Soap,Reeks,-
11-03-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,156,250,-,Serie,16
11-03-2021,12:00,-,vtm2,2020,Escape to the Country,37,70, Reality,Show,23
11-03-2021,12:45,-,vtm2,2013,Love It or List It,9,26,-,-,6
11-03-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
11-03-2021,13:35,-,vtm2,2019,Een Huis Vol,9,10, Dramaserie,Reeks,9
11-03-2021,13:00,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,13,23, Dramaserie,Reeks,6
11-03-2021,13:40,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,14,23, Realityreeks,Reportage,6
11-03-2021,14:25,-,vtm2,2009,Bridezillas,22,23,-,Documentaire,7
11-03-2021,14:30,"Chiwetel Ejiofor (Ray Kasten), Nicole Kidman (Claire Sloane), Julia Roberts (Jessica Cobb), Alfred Molina (Martin Morales), Joe Cole (Marzin/Beckwith)",vtm3,2015,Secret in Their Eyes,-,-, Realityreeks,Reportage,-
11-03-2021,14:25,-,vtm4,2017,Zware Jongens - Police Interceptors,6,9, Automagazine,Serie,13
11-03-2021,15:15,-,vtm2,2017,The Great Escapers,4,25, Realityreeks,Reportage,1
11-03-2021,15:20,-,vtm4,2004,Top Gear,7,9,-,Spelprogramma's,5
11-03-2021,16:05,-,vtm2,2014,"Help, Mijn Man is een Klusser",8,8, Komische Serie,Reeks,8
11-03-2021,16:55,-,vtm2,2020,Masterchef Australia,44,66, Komische Serie,Reeks,12
11-03-2021,16:35,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,23,22, Komische Serie,Reeks,2
11-03-2021,16:20,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,17,29, Realityreeks,Reportage,2
11-03-2021,16:45,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1993,The Nanny,8,22, Animatie,Reeks,1
11-03-2021,17:55,-,vtm2,2012,Border Security Canada,12,13, Animatie,Reeks,1
11-03-2021,17:05,-,vtm3,1989,The Simpsons,6,13, Komische Serie,Reeks,1
11-03-2021,17:25,-,vtm3,1989,The Simpsons,7,13, Actieserie,Reeks,1
11-03-2021,17:55,"Ed O'Neill (Jay Prichett), Julie Bowen (Claire Dunphy), Sofía Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2011,Modern Family,1,24, Reality,Show,3
11-03-2021,17:10,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,3,22, Komische Serie,Reeks,3
11-03-2021,18:20,-,vtm2,2013,Achter Gesloten Deuren,48,70, Dramaserie,Reeks,2
11-03-2021,18:25,"Ed O'Neill (Jay Prichett), Julie Bowen (Claire Dunphy), Sofía Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2011,Modern Family,2,24, Actieserie,Reeks,3
11-03-2021,18:50,Hill Harper,vtm3,2019,The Good Doctor,20,20,-,Documentaire,3
11-03-2021,18:00,"Patrick Bishop (Keoki), Tom Selleck (Thomas Magnum), John Hillerman (Higgins), James Whitemore Jr (Billy Joe Bob), Roger E Mosley (Theodore Calvin)",vtm4,1981,Magnum,15,22, Soap,Reeks,2
11-03-2021,18:55,-,vtm4,2017,Zware Jongens - Police Interceptors,7,9, Realityreeks,Reportage,13
11-03-2021,19:15,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,128,230, Actieserie,Reeks,32
11-03-2021,19:40,-,vtm2,2007,US Kitchen Nightmares,6,10, Komische Serie,Reeks,1
11-03-2021,19:45,-,vtm3,2018,S.W.A.T.,18,23, Realityreeks,Reportage,2
11-03-2021,19:45,"Andy Samberg (Jake Peralta), Melissa Fumero (Amy Santiago), Terry Crews (Terry Jeffords), Andre Braugher (Ray Holt), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,4,18, Thriller,Film,6
11-03-2021,20:40,-,vtm2,2019,24 Hours in A&E,4,26, Komische Serie,Reeks,15
11-03-2021,20:40,"Clive Owen (Charles Schine), Jennifer Aniston (Lucinda Harris), Vincent Cassel (LaRoche), Addison Timlin (Amy Schine), Melissa George (Deanna Schine)",vtm3,2005,Derailed,-,-, Realityreeks,Reportage,-
11-03-2021,20:10,"Nelly Frijda (Ma Flodder), Coen van Vrijberghe de Coningh (Johnnie), Herman Passchier (Opa), Tatjana Simic (dochter Kees), Stefan de Walle (zoon Kees)",vtm4,1995,Flodder,9,10, Datingprogramma,Show,3
11-03-2021,20:40,"Logan Miller (Carter Grant), Tye Sheridan (Ben Goudy), Sarah Dumont (Denise Russo), Halston Sage (Kendall Grant), Joey Morgan (Augie Miller)",vtm4,2015,Scouts Guide to the Zombie Apocalypse,-,-, Misdaadserie,Reeks,-
11-03-2021,21:40,"Itamar Klasmer, Stuart Froude",vtm2,2019,Ambulance,1,12, Reality,Show,5
11-03-2021,22:55,-,vtm2,2021,Uit de Kleren,7,8, Reality,Show,1
11-03-2021,22:35,"JD Pardo (Ezekiel 'EZ' Reyes), Clayton Cardenas (Angel Reyes), Edward James Olmos (Felipe Reyes), Sarah Bolger (Emily Thomas), Michael Irby (Obispo 'Bishop' Losa)",vtm3,2018,Mayans MC,9,10, Misdaadserie,Reeks,1
11-03-2021,22:25,-,vtm4,2015,Axel Opgelicht,1,4, Realityreeks,Reportage,1
11-03-2021,23:55,-,vtm2,2013,Achter Gesloten Deuren,48,70, Dramaserie,Reeks,2
11-03-2021,23:55,"JD Pardo (Ezekiel 'EZ' Reyes), Clayton Cardenas (Angel Reyes), Edward James Olmos (Felipe Reyes), Sarah Bolger (Emily Thomas), Michael Irby (Obispo 'Bishop' Losa)",vtm3,2018,Mayans MC,10,10, Komische Serie,Reeks,1
11-03-2021,23:25,"Ryan Scott (Ray), Chika Yasumura (Brittany), Damon Herriman (Freddy), Justin Rosniak (Gary), Brooke Satchwell (Ally)",vtm4,2019,Mr Inbetween,7,11,-,-,2
11-03-2021,23:50,"Ryan Scott (Ray), Chika Yasumura (Brittany), Damon Herriman (Freddy), Justin Rosniak (Gary), Brooke Satchwell (Ally)",vtm4,2019,Mr Inbetween,8,11,-,-,2
11-03-2021,00:45,-,vtm2,2007,US Kitchen Nightmares,6,10,-,-,1
11-03-2021,00:55,"Alice Braga (Teresa Mendoza), Hemky Madera (Pote Galvez), Peter Gadiot (James), Veronica Falcón (Camila Vargas), Nick Sagar (Alonzo Loya)",vtm3,2019,Queen of the South,10,13,-,-,4
11-03-2021,00:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,18,29, Homeshoppingprogramma,Informatief Programma,2
11-03-2021,00:40,-,vtm4,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
11-03-2021,01:30,-,vtm2,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
11-03-2021,01:40,-,vtm3,2020,Geen uitzending,-,-, Animatie,Reeks,-
11-03-2021,03:00,-,vtm2,2020,Geen uitzending,-,-, Peuterprogramma,Jeugdprogramma,-
11-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
11-03-2021,06:30,-,club-rtl,-,Heidi 3D,24,-, Kleuterprogramma,Jeugdprogramma,1
11-03-2021,06:55,-,club-rtl,-,Zigby,5,-,-,Reeks,1
11-03-2021,07:05,-,club-rtl,-,Wickie de Viking 3D,21,78,-,-,1
11-03-2021,07:15,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,66,78, Homeshoppingprogramma,Informatief Programma,1
11-03-2021,07:25,-,club-rtl,-,Petit & costaud,24,26,-,Magazine,1
11-03-2021,07:40,-,club-rtl,-,Petit & costaud,25,26, Homeshoppingprogramma,Informatief Programma,1
11-03-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,142
11-03-2021,07:55,-,club-rtl,-,-,-,-, Misdaadserie,Reeks,-
11-03-2021,08:15,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
11-03-2021,09:30,-,club-rtl,-,Shopping Hours,-,-,-,Reeks,1
11-03-2021,10:45,-,club-rtl,-,La boutique,-,-,-,Reeks,1
11-03-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
11-03-2021,15:55,"Gary Sinise (Mack 'Mac' Taylor), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Dr. Sheldon Hawkes), Melina Kanakaredes (Stella Bonasera)",club-rtl,2004,CSI: NY,19,23, Dramaserie,Reeks,1
11-03-2021,16:45,"Gary Sinise (Mack 'Mac' Taylor), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Dr. Sheldon Hawkes), Melina Kanakaredes (Stella Bonasera)",club-rtl,2004,CSI: NY,20,23, Dramaserie,Reeks,1
11-03-2021,17:30,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",club-rtl,2016,Timeless,2,16, Weerbericht,Nieuws,1
11-03-2021,18:20,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",club-rtl,2016,Timeless,3,16,-,Magazine,1
11-03-2021,19:10,"David Caruso (Horatio Caine), Emily Procter (Calleigh Duquesne), Jonathan Togo (Ryan Wolfe)",club-rtl,2011,CSI Special,2,19, Dramaserie,Reeks,10
11-03-2021,20:00,"Elyes Gabel (Walter O'Brien), Katharine McPhee (Paige Dineen), Eddie Kaye Thomas (Toby Curtis), Jadyn Wong (Happy Quinn), Ari Stidham (Sylvester Dodd)",club-rtl,2017,Scorpion,16,22, Dramaserie,Reeks,4
11-03-2021,20:50,"Elyes Gabel (Walter O'Brien), Katharine McPhee (Paige Dineen), Eddie Kaye Thomas (Toby Curtis), Jadyn Wong (Happy Quinn), Ari Stidham (Sylvester Dodd)",club-rtl,2017,Scorpion,17,22, Homeshoppingprogramma,Informatief Programma,4
11-03-2021,21:40,-,club-rtl,-,Météo Club,-,-,-,Serie,-
11-03-2021,21:45,-,club-rtl,2021,Waldorado,-,-, Culinair Magazine,Serie,2021
11-03-2021,22:15,"Paul Giamatti (Chuck Rhoades), Damian Lewis (Bobby Axelrod), Maggie Siff (Wendy Rhoades), Malin Akerman (Lara Axelrod), Toby Leonard Moore (Bryan Connerty)",club-rtl,2017,Billions,9,12,-,Serie,2
11-03-2021,23:20,"Paul Giamatti (Chuck Rhoades), Damian Lewis (Bobby Axelrod), Maggie Siff (Wendy Rhoades), Malin Akerman (Lara Axelrod), Toby Leonard Moore (Bryan Connerty)",club-rtl,2017,Billions,10,12, Kleuterprogramma,Jeugdprogramma,2
11-03-2021,00:25,-,club-rtl,-,Best of Shopping,-,-, Animatie,Jeugdprogramma,-
11-03-2021,21:00,-,KETNET,2021,Geen uitzending,-,-, Kleuterprogramma,Jeugdprogramma,-
11-03-2021,04:00,Angelo Abou Hatem,LA DEUX,2020,Stress en cuisine (Boucle de nuit),7,15, Animatie,Jeugdprogramma,2020
11-03-2021,05:25,-,la-trois,2015,JT 19h30 avec interprétation en langue des signes,-,-, Animatie,Jeugdprogramma,-
11-03-2021,06:00,-,KETNET,2019,Tik Tak,33,52, Kleuterprogramma,Jeugdprogramma,1
11-03-2021,06:05,-,KETNET,-,Bravo babilu,15,20, Jeugd,Jeugdprogramma,1
11-03-2021,06:10,-,KETNET,-,Uki,31,52, Jeugd,Jeugdprogramma,1
11-03-2021,06:15,-,KETNET,2014,George & Paul,5,-, Kleuterprogramma,Jeugdprogramma,1
11-03-2021,06:20,-,KETNET,-,Bing,15,26, Kleuterprogramma,Jeugdprogramma,4
11-03-2021,06:30,-,KETNET,2019,Tik Tak,34,52, Automagazine,Serie,1
11-03-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,12,-, Animatie,Reeks,1
11-03-2021,06:45,-,KETNET,2019,Dropje,4,26, Animatie,Reeks,1
11-03-2021,06:50,Sarah Vangeel (Kaatje),KETNET,-,Kaatjes Kameraadjes,2,25, Animatie,Jeugdprogramma,2
11-03-2021,06:57,-,KETNET,2020,Sarah zingt,34,40, Animatie,Jeugdprogramma,1
11-03-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,50,-, Animatie,Jeugdprogramma,2021
11-03-2021,06:00,-,la-trois,2019,Super Wings,27,-, Animatie,Jeugdprogramma,4
11-03-2021,06:10,-,la-trois,2019,Super Wings,-,-, Animatie,Jeugdprogramma,4
11-03-2021,06:20,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,21,78, Animatie,Reeks,1
11-03-2021,06:30,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,22,78, Kleuterprogramma,Jeugdprogramma,1
11-03-2021,06:35,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,23,78, Animatie,Jeugdprogramma,1
11-03-2021,06:45,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,24,78, Animatie,Jeugdprogramma,1
11-03-2021,06:50,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,25,78, Jeugdserie,Reeks,1
11-03-2021,07:00,Florian Thouret,KETNET,2017,The Ollie & Moon show,45,-, Animatie,Jeugdprogramma,1
11-03-2021,07:12,-,KETNET,2020,Sarah knutselt,21,24, Komische Serie,Reeks,1
11-03-2021,07:15,-,KETNET,2015,Bob de Bouwer,27,52, Animatie,Jeugdprogramma,20
11-03-2021,07:27,-,KETNET,2017,Pipas & Douglas,19,52, Jeugd,Jeugdprogramma,1
11-03-2021,07:30,-,KETNET,2020,Samson & Marie,19,109, Animatie,Jeugdprogramma,1
11-03-2021,07:35,-,KETNET,2017,Grizzy & the Lemmings,25,78, Animatie,Jeugdprogramma,1
11-03-2021,07:40,"Frans Van der Aa, Bill Barberis, Liesa Naert, Thomas De Smet, Elise Bundervoet",KETNET,2019,De Hoppers,12,20, Animatie,Jeugdprogramma,1
11-03-2021,07:55,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,32,52, Animatie,Jeugdprogramma,1
11-03-2021,07:00,-,la-trois,2020,Rocky & Lily - C'est dans la boîte !,43,-, Animatie,Reeks,2020
11-03-2021,07:05,-,la-trois,2014,Super Wings,27,-, Animatie,Jeugdprogramma,1
11-03-2021,07:20,-,la-trois,2014,Super Wings,28,-, Animatie,Jeugdprogramma,1
11-03-2021,07:30,-,la-trois,2018,Gigantosaurus S1 Splits,25,-, Animatie,Reeks,1
11-03-2021,07:40,-,la-trois,2018,Gigantosaurus S1 Splits,-,-,-,Jeugdprogramma,1
11-03-2021,07:55,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,27,-, Actualiteitenmagazine,Serie,1
11-03-2021,08:05,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,33,52, Lifestyle,Magazine,1
11-03-2021,08:20,-,KETNET,2017,Grizzy & the Lemmings,26,78, Drama,Film,1
11-03-2021,08:25,-,KETNET,2015,Squish,16,-, Animatie,Reeks,1
11-03-2021,08:35,-,KETNET,-,Helden,4,10, Animatie,Jeugdprogramma,3
11-03-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,49,261, Animatie,Jeugdprogramma,2021
11-03-2021,08:00,-,LA DEUX,2021,Bouge à la maison,14,15, Animatie,Reeks,2021
11-03-2021,08:30,"Zabou Breitman (Véra Cabral), Maher Kamoun (Hakim Salem), Michèle Bernier (Gisèle)",LA DEUX,2007,Vérités assassines (1/2),-,-, Animatie,Reeks,-
