Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
27-03-2021,16:25,-,een,-,Dagelijkse Kost,2765,240, Muziekshow,Serie,11
27-03-2021,16:25,-,vtm,2020,The Voice van Vlaanderen,8,17, Misdaadserie,Reeks,7
27-03-2021,17:10,"Koen De Bouw (prof. Jasper Teerlinck), Ella Leyers (Annelies Donckers), Bart Hollanders (Daan De Winter), Tanja Oostvogels (Christina Flamant), Herwig Ilegems (Paul Rabet)",een,2016,Professor T.,7,13, Verkeersinfo,Informatief,2
27-03-2021,18:00,-,een,2021,Kijk uit,13,52,-,Serie,2021
27-03-2021,18:04,-,een,2021,Het journaal,-,-, Natuurdocumentaire,Serie,-
27-03-2021,18:10,-,een,2017,One Wild Day,1,3,-,Serie,1
27-03-2021,18:10,-,vtm,2021,VTM NIEUWS,-,-, Realityreeks,Reportage,-
27-03-2021,18:15,-,vtm,2019,Beestig,5,9,-,Serie,2
27-03-2021,19:00,-,een,2021,Het journaal,-,-, Weerbericht,Nieuws,-
27-03-2021,19:30,-,een,2021,Het weer,-,-,-,Magazine,-
27-03-2021,19:35,-,een,2020,Iedereen beroemd,180,246, Natuurdocumentaire,Serie,2020
27-03-2021,19:05,-,canvas,2020,The Secret Life of Mangroves,1,3,-,Serie,1
27-03-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-, Weerbericht,Nieuws,-
27-03-2021,19:40,-,vtm,2021,Het Weer,-,-,-,Show,-
27-03-2021,19:50,-,vtm,2018,De 25,4,10,-,Informatief,4
27-03-2021,20:05,-,een,2021,Joker+ en Lotto,26,107, Realityreeks,Reportage,2021
27-03-2021,20:15,-,een,2020,Heathrow,5,12, Komische Serie,Reeks,6
27-03-2021,20:40,"Marijn Devalck (Boma), Jaak Van Assche (Fernand), Luk D'Heu (burgemeester), Danni Heylen (Pascale), Johny Voners (Xavier)",een,2006,F.C. De Kampioenen,12,13,-,Serie,17
27-03-2021,20:00,-,canvas,2021,Het Journaal Update,-,-,-,Reportage,-
27-03-2021,20:10,-,canvas,2021,Vranckx,11,52, Thrillerserie,Reeks,2021
27-03-2021,20:35,"Jakob Oftebro (Carl Hamilton), Nina Zanjani (Kristin Ek), Krister Henriksson (DG), Jörgen Thorsson (Birger Hagman), Rowena King (Farrin Haig)",canvas,2020,Agent Hamilton,7,9, Sportmagazine,Serie,1
27-03-2021,20:25,-,vtm,2021,European Qualifiers WK,2,8, Romantisch Drama,Film,2021
27-03-2021,21:20,"David Oyelowo (Seretse Khama), Rosamund Pike (Ruth Williams), Tom Felton (Rufus Lancaster), Jack Davenport (Sir Alistair Canning), Laura Carmichael (Muriel Williams)",een,2016,A United Kingdom,-,-, Thrillerserie,Reeks,-
27-03-2021,21:25,"Jakob Oftebro (Carl Hamilton), Nina Zanjani (Kristin Ek), Krister Henriksson (DG), Jörgen Thorsson (Birger Hagman), Rowena King (Farrin Haig)",canvas,2020,Agent Hamilton,8,9, Western,Film,1
27-03-2021,22:10,"Brady Jandreau (Brady Blackburn), Lilly Jandreau (Lilly Blackburn), Tim Jandreau (Wayne Blackburn), Scott Lane (Lane Scott)",canvas,2017,The Rider,-,-,-,Serie,-
27-03-2021,23:05,-,een,2021,Het journaal,-,-,-,Informatief,-
27-03-2021,23:21,-,een,2021,Winst joker+ / lotto,26,107,-,Informatief,2021
27-03-2021,23:22,-,een,2021,Keno,86,365,-,Informatief,2021
27-03-2021,23:23,-,een,2021,Euromillions winstverdeling,25,104, Weerbericht,Nieuws,2021
27-03-2021,23:25,-,een,2021,Het weer,-,-, Misdaadserie,Reeks,-
27-03-2021,23:30,"Kris Marshall (Humphrey Goodman), Danny John-Jules (Dwayne Myers), Don Warrington (Salwyn Patterson), Élizabeth Bourgine (Catherine Bordey), Joséphine Jobert (Florence Cassel)",een,2016,Death in Paradise,3,8,-,Serie,5
27-03-2021,23:50,-,canvas,2021,Canvaslus,-,-, Actiefilm,Film,-
27-03-2021,23:10,"Kevin Costner (Jericho Stewart), Gary Oldman (Quaker Wells), Ryan Reynolds (Bill Pope), Gal Gadot (Jill Pope), Alice Eve (Marta Lynch)",vtm,2016,Criminal,-,-,-,Magazine,-
27-03-2021,00:20,-,een,2020,Iedereen beroemd,180,246,-,Serie,2020
27-03-2021,00:50,-,een,2021,Het journaal,-,-, Weerbericht,Nieuws,-
27-03-2021,01:05,-,een,2021,Het weer,-,-, Praatprogramma Over De Actualiteit,Serie,-
27-03-2021,01:10,-,een,2021,Villa Politica Extra,10,72, Nieuws In Lusvorm,Serie,2021
27-03-2021,01:40,-,een,2021,Journaallus,-,-,-,-,-
27-03-2021,01:15,-,vtm,2020,Geen uitzending,-,-,-,-,-
27-03-2021,01:50,-,vtm,-,Qmusic,-,-, Animatie,Jeugdprogramma,-
27-03-2021,05:55,-,vtm,2016,Thomas de Trein,22,26,-,-,20
27-03-2021,02:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
27-03-2021,01:05,-,vtm3,2020,Geen uitzending,-,-,-,-,-
27-03-2021,01:00,-,vtm4,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
27-03-2021,07:20,"Kameron Westcott, LeeAnne Locken, Cary Deuber, D'Andra Simmons, Tiffany Hendra",vtm2,2018,The Real Housewives of Dallas,16,19,-,-,3
27-03-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
27-03-2021,10:00,-,vtm2,2020,Geen uitzending,-,-, Dramaserie,Reeks,-
27-03-2021,11:10,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2017,Chicago Med,8,20, Realityreeks,Reportage,3
27-03-2021,12:00,-,vtm2,2018,Hotel Inspector Returns,3,4, Realityreeks,Reportage,6
27-03-2021,12:55,-,vtm2,2017,Geer & Goor: Stevig Gebouwd,2,8,-,-,1
27-03-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Komedie,Film,-
27-03-2021,12:10,"Peter Sellers (Chief Insp. Jacques Clouseau), Herbert Lom (Chief Insp. Dreyfus), Burt Kwouk (Cato), Robert Webber (Philippe Douvier), Dyan Cannon (Simone Legree)",vtm4,1979,Revenge Of the Pink Panther,-,-, Reality,Show,-
27-03-2021,13:50,-,vtm2,2018,RuPaul's Drag Race,10,14, Automagazine,Serie,10
27-03-2021,13:55,-,vtm4,2006,Top Gear,5,9, Drama,Film,7
27-03-2021,14:30,"Izabella Miko (Sara), Columbus Short (Miles), Maria Brooks (Katrina), Seana McKenna (Simone Eldair), Tracey Armstrong (Candy)",vtm3,2006,Save the Last Dance 2,-,-, Automagazine,Serie,-
27-03-2021,14:50,-,vtm4,2006,Top Gear,6,9, Realityreeks,Reportage,7
27-03-2021,15:00,-,vtm2,2018,Keeping Up with the Kardashians,8,16, Realityreeks,Reportage,15
27-03-2021,15:50,-,vtm2,2011,Helse Bruiden,34,49, Komische Serie,Reeks,8
27-03-2021,15:40,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1993,The Nanny,15,22, Realityreeks,Reportage,1
27-03-2021,16:40,-,vtm2,2017,Don't Tell The Bride,7,12, Komische Serie,Reeks,12
27-03-2021,16:15,"Pamela Adlon (Sam Fox), Mikey Madison (Max), Hannah Alligood (Frankie), Olivia Edward (Duke), Celia Imrie (Phyllis)",vtm3,2019,Better Things,5,12, Komische Serie,Reeks,3
27-03-2021,16:45,"Anna Camp (Ginny), Bradley Whitford (Arthur Cochran), Will Greenberg (Wayne), Geno Segers (Dwayne)",vtm3,2019,Perfect Harmony,6,13,-,-,1
27-03-2021,16:10,-,vtm4,-,-,-,-, Komische Serie,Reeks,-
27-03-2021,16:35,"Seth MacFarlane (Ed Mercer), Adrianne Palicki (Kelly Grayson), Peter Macon (Bortus), Mark Jackson (Isaac), Scott Grimes (Gordon Malloy)",vtm4,2018,The Orville,11,14, Realityreeks,Reportage,2
27-03-2021,17:40,-,vtm2,2019,Project Runway,10,14, Komische Serie,Reeks,18
27-03-2021,17:15,"Anna Camp (Ginny), Bradley Whitford (Arthur Cochran), Will Greenberg (Wayne), Geno Segers (Dwayne)",vtm3,2019,Perfect Harmony,7,13,-,Reeks,1
27-03-2021,17:45,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",vtm3,2016,Timeless,7,16, Komische Serie,Reeks,1
27-03-2021,17:35,"Seth MacFarlane (Ed Mercer), Adrianne Palicki (Kelly Grayson), Peter Macon (Bortus), Mark Jackson (Isaac), Scott Grimes (Gordon Malloy)",vtm4,2018,The Orville,12,14, Avontuurlijk Spel,Spelprogramma,2
27-03-2021,18:40,-,vtm2,2017,American Ninja Warrior,6,17, Komedie,Film,9
27-03-2021,18:40,"Miles Teller (Miller), Justin Chon (Jeff Chang), Sarah Wright (Nicole), Skylar Astin (Casey)",vtm3,2013,21 & Over,-,-, Dramaserie,Reeks,-
27-03-2021,18:30,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,17,23, Dramaserie,Reeks,6
27-03-2021,19:20,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,18,23, Avonturenfilm,Film,6
27-03-2021,20:25,"Matthew McConaughey (Dallas), Channing Tatum (Magic Mike), Alex Pettyfer (Adam), Olivia Munn (Joanna), James Martin Kelly (Sal)",vtm2,2012,Magic Mike,-,-,-,Serie,-
27-03-2021,20:25,"Jesse Eisenberg (J. Daniel Atlas), Mark Ruffalo (Dylan Rhodes), Woody Harrelson (Merritt McKinney), Dave Franco (Jack Wilder), Daniel Radcliffe (Walter Mabry)",vtm3,2016,Now You See Me 2,-,-, Dramaserie,Reeks,-
27-03-2021,20:05,-,vtm4,2000,Raf & Ronny 3,4,13, Dramaserie,Reeks,2000
27-03-2021,20:40,"Jurgen Delnaet (Rik), Wouter Hendrickx (Mathieu), Johny Voners (Berten), Matthieu Sys (Dylan), Sahin Avci (Halil)",vtm4,2015,Amigo's,5,10,-,Documentaire,1
27-03-2021,21:40,"Jurgen Delnaet (Rik), Wouter Hendrickx (Mathieu), Johny Voners (Berten), Matthieu Sys (Dylan), Sahin Avci (Halil)",vtm4,2015,Amigo's,6,10,-,Documentaire,1
27-03-2021,22:30,"Mark Wahlberg (Charlie Croker), Charlize Theron (Stella Bridger), Edward Norton (Steve Frazelli), Donald Sutherland (John Bridger), Jason Statham (Handsome Rob)",vtm2,2003,The Italian Job,-,-, Komische Serie,Reeks,-
27-03-2021,22:45,"Jennifer Love Hewitt (Julie James), Sarah Michelle Gellar (Helen Shivers), Ryan Phillippe (Barry Cox), Freddie Prinze Jr (Ray Bronson), Muse Watson (Benjamin Willis/de visser)",vtm3,1997,I Know What You Did Last Summer,-,-, Reality,Show,-
27-03-2021,22:50,-,vtm4,2017,Magic Money: The Bitcoin Revolution,-,-,-,-,-
27-03-2021,00:40,-,vtm2,2018,Murder in Paradise,4,4,-,-,1
27-03-2021,00:35,"Lisa Edelstein (Abby McCarthy), Beau Garrett (Phoebe), Paul Adelstein (Jake), Necar Zadegan (Delia), Conner Dwelly (Lilly McCarthy Novak)",vtm3,2017,Girlfriend's Guide To Divorce,6,6,-,-,4
27-03-2021,00:00,-,vtm4,2015,Axel Opgelicht,3,4,-,-,1
27-03-2021,01:35,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
27-03-2021,01:20,-,vtm3,2020,Geen uitzending,-,-, Jeugdserie,Reeks,-
27-03-2021,01:05,-,vtm4,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
27-03-2021,03:05,-,vtm2,2020,Geen uitzending,-,-,-,Reeks,-
27-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Jeugdserie,Reeks,1
27-03-2021,07:00,Jérôme Mouscadet,club-rtl,2019,Heidi 3D,1,-, Kleuterprogramma,Jeugdprogramma,2
27-03-2021,07:25,-,club-rtl,-,Wickie De Viking,64,78, Jeugd,Jeugdprogramma,1
27-03-2021,07:35,Daniel Duda,club-rtl,2017,Maya l'abeille 3D,-,-, Animatie,Jeugdprogramma,4
27-03-2021,07:45,-,club-rtl,-,K3,47,-, Animatie,Jeugdprogramma,1
27-03-2021,08:00,-,club-rtl,-,Petit & costaud,38,26, Animatie,Jeugdprogramma,1
27-03-2021,08:10,"Maria Persson (Annika), Inger Nilsson (Pippi Langstrump), Pär Sundberg (Tommy)",club-rtl,1969,Pippi Långstrump,5,-,-,Reeks,1
27-03-2021,08:35,-,club-rtl,2019,Pokémon: Zon & Maan,19,-, Wetenschap,Magazine,23
27-03-2021,08:55,-,club-rtl,2019,Pokémon: Zon & Maan,20,-, Wetenschap,Magazine,23
27-03-2021,09:15,-,club-rtl,2019,Pokémon: Zon & Maan,21,-, Wetenschap,Magazine,23
27-03-2021,09:35,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Homeshoppingprogramma,Informatief,6
27-03-2021,09:40,-,club-rtl,-,Ramène ta science!,-,-, Misdaadserie,Reeks,7
27-03-2021,09:55,-,club-rtl,-,Ramène ta science!,-,-, Misdaadserie,Reeks,8
27-03-2021,10:10,-,club-rtl,-,Ramène ta science!,-,-, Misdaadserie,Reeks,9
27-03-2021,10:55,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
27-03-2021,11:30,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherine Willows), Jorja Fox (Sara Sidle), George Eads (Nick Stokes), Paul Guilfoyle (Captain Jim Brass)",club-rtl,2004,C.S.I.: Crime Scene Investigation,25,25, Misdaadserie,Reeks,5
27-03-2021,12:15,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,1,17, Misdaadserie,Reeks,8
27-03-2021,13:05,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,2,17, Misdaadserie,Reeks,8
27-03-2021,13:50,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,3,17, Misdaadserie,Reeks,8
27-03-2021,14:40,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,4,17, Avontuurlijk Spel,Spelprogramma,8
27-03-2021,15:25,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,5,17, Dramaserie,Reeks,8
27-03-2021,16:15,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,6,17, Dramaserie,Reeks,8
27-03-2021,17:00,"Marg Helgenberger (Catherine Willows), William L Petersen (Gil Grissom), Jorja Fox (Sara Sidel), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes)",club-rtl,2009,C.S.I.: Crime Scene Investigation,7,17, Weerbericht,Nieuws,8
27-03-2021,17:50,-,club-rtl,2007,Pekin Express,4,-, Misdaadserie,Reeks,2007
27-03-2021,20:00,"Lucas Black (Christopher LaSalle), Rob Kerkovich (Sebastian Lund), Scott Bakula (Dwayne Pride), Vanessa Ferlito (Tammy Gregorio)",club-rtl,2018,NCIS: New Orleans,9,9, Misdaadserie,Reeks,5
27-03-2021,20:50,"Lucas Black (Christopher LaSalle), Rob Kerkovich (Sebastian Lund), Scott Bakula (Dwayne Pride), Vanessa Ferlito (Tammy Gregorio)",club-rtl,2018,NCIS: New Orleans,10,9, Homeshoppingprogramma,Informatief,5
27-03-2021,21:40,-,club-rtl,-,Météo Club,-,-,-,Serie,-
27-03-2021,21:45,"James Spader (Raymond 'Red' Reddington), Megan Boone (Elizabeth 'Liz' Keen), Diego Klattenhoff (Donald Ressler), Ryan Eggold (Tom Keen)",club-rtl,2017,The Blacklist,8,22, Homeshoppingprogramma,Informatief,5
27-03-2021,22:35,"James Spader (Raymond 'Red' Reddington), Megan Boone (Elizabeth 'Liz' Keen), Diego Klattenhoff (Donald Ressler), Ryan Eggold (Tom Keen)",club-rtl,2017,The Blacklist,20,22,-,Serie,5
27-03-2021,23:25,-,club-rtl,-,Télé-achat,-,-, Lifestyle,Magazine,1
27-03-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Kleuterprogramma,Jeugdprogramma,-
27-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
27-03-2021,21:00,-,KETNET,2021,Geen uitzending,-,-, Kleuterprogramma,Jeugdprogramma,-
27-03-2021,05:50,-,LA DEUX,2020,Bouge à la maison,98,15, Animatie,Jeugdprogramma,2020
27-03-2021,06:00,-,KETNET,2020,Tik Tak,13,52, Animatie,Jeugdprogramma,2
27-03-2021,06:05,-,KETNET,-,Bravo babilu,11,20, Kleuterprogramma,Jeugdprogramma,1
27-03-2021,06:10,-,KETNET,-,Uki,47,52, Jeugd,Jeugdprogramma,1
27-03-2021,06:15,-,KETNET,2014,George & Paul,21,-, Jeugd,Jeugdprogramma,1
27-03-2021,06:20,-,KETNET,-,Bing,5,26, Kleuterprogramma,Jeugdprogramma,4
27-03-2021,06:30,-,KETNET,2020,Tik Tak,14,52, Kleuterprogramma,Jeugdprogramma,2
27-03-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,28,-, Lifestyle,Magazine,1
27-03-2021,06:45,-,KETNET,2019,Dropje,20,26,-,Reeks,1
27-03-2021,06:50,Sarah Vangeel (Kaatje),KETNET,-,Kaatjes Kameraadjes,18,25, Animatie,Reeks,2
27-03-2021,06:57,-,KETNET,2020,Sarah zingt,35,40, Kleuterprogramma,Jeugdprogramma,1
27-03-2021,06:20,-,LA DEUX,2020,Bouge à la maison,99,15, Animatie,Jeugdprogramma,2020
27-03-2021,06:50,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,7,-, Animatie,Jeugdprogramma,4
27-03-2021,07:00,Florian Thouret,KETNET,2017,The Ollie & Moon show,9,-, Jeugdserie,Reeks,1
27-03-2021,07:12,-,KETNET,2020,Sarah knutselt,25,24, Jeugdserie,Reeks,1
27-03-2021,07:15,-,KETNET,2015,Bob de Bouwer,43,52, Komische Serie,Reeks,20
27-03-2021,07:27,-,KETNET,2017,Pipas & Douglas,35,52,-,Reeks,1
27-03-2021,07:30,-,KETNET,2020,Samson & Marie,87,109, Komische Serie,Reeks,1
27-03-2021,07:35,"Liesa Van der Aa (Spacey - Speciala Van der Geyt), Jonas Leemans (Toon Van den Hond), Bert Huysentruyt (Torro Tormans), Anemone Valcke (prinses Zingaburia), Jonas Van Geel (kapitein Charles)",KETNET,-,Zingaburia,3,-, Jeugdserie,Reeks,3
27-03-2021,07:55,"Frans Van der Aa, Bill Barberis, Liesa Naert, Thomas De Smet, Elise Bundervoet",KETNET,2019,De Hoppers,11,20,-,Reeks,1
27-03-2021,07:30,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,8,-,-,Reeks,4
27-03-2021,08:10,-,KETNET,2021,Wannabe's,12,13,-,Jeugdprogramma,1
27-03-2021,08:30,-,KETNET,-,Hoodie: compilatie,1,13, Actualiteitenmagazine,Serie,2
27-03-2021,08:05,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,9,-, Jeugdserie,Reeks,4
27-03-2021,08:40,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,10,-,-,Reeks,4
27-03-2021,09:15,-,KETNET,2020,Surprise #LikeMe,10,10,-,Spelprogramma,1
27-03-2021,09:35,-,KETNET,2021,De week van Karrewiet (VGT),13,43,-,Jeugdprogramma,2021
27-03-2021,09:50,"Junes Callaert, Zita Wauters",KETNET,2018,Dierendetectives,12,14,-,Documentaire,1
27-03-2021,09:15,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,11,-, Spelshow,Serie,4
27-03-2021,09:55,-,LA DEUX,2020,N'oubliez pas les paroles,-,-,-,Spelprogramma,2020
27-03-2021,10:15,-,KETNET,2014,Later Als Ik Groot Ben,4,-, Misdaadserie,Reeks,1
27-03-2021,10:30,-,KETNET,2020,Ket & Doc,5,5,-,Jeugdprogramma,2
27-03-2021,10:45,-,KETNET,-,Superbrein,1,10, Jeugdserie,Reeks,1
27-03-2021,10:25,-,LA DEUX,2020,N'oubliez pas les paroles,-,-, Jeugdspelprogramma,Jeugdprogramma,2020
27-03-2021,10:55,"Kathryn Morris (Lilly Rush), Danny Pino (Scott Valens), John Finn (John Stillman), Jeremy Ratchford (Nick Vera), Barry Thom (Will Jeffries)",LA DEUX,2004,Cold Case,3,23, Animatie,Jeugdprogramma,2
27-03-2021,11:10,-,KETNET,2010,Oma en Oma,10,30, Misdaadserie,Reeks,1
27-03-2021,11:20,"Junes Callaert, Zita Wauters",KETNET,2018,Dierendetectives,13,14,-,Jeugdprogramma,1
27-03-2021,11:45,-,KETNET,2021,De week van Karrewiet met VGT,13,43, Sitcom,Reeks,2021
27-03-2021,11:56,-,KETNET,2017,Molang,30,-, Sitcom,Reeks,3
27-03-2021,11:40,"Kathryn Morris (Lilly Rush), Danny Pino (Scott Valens), John Finn (John Stillman), Jeremy Ratchford (Nick Vera), Barry Thom (Will Jeffries)",LA DEUX,2004,Cold Case,4,23, Jeugdserie,Reeks,2
27-03-2021,12:00,-,KETNET,-,Nachtwacht (open audiodescriptie),9,10, Misdaadserie,Reeks,5
27-03-2021,12:25,"Kadèr Gürbüz (Birgit), Britt Van Der Borght (Zoë), Govert Deploige (Steve), Danny Timmermans (Tom), Sven De Ridder (patiënt)",KETNET,-,W817,7,-, Animatie,Jeugdprogramma,5
27-03-2021,12:40,"Kadèr Gürbüz (Birgit), Britt Van Der Borght (Zoë), Govert Deploige (Steve), Danny Timmermans (Tom), Sven De Ridder (patiënt)",KETNET,-,W817,8,-, Muziekclips,Serie,5
