Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
28-02-2021,13:50,-,vier,2018,Likoké On Tour,2,5, Culinair Magazine,Serie,1
28-02-2021,14:40,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Hector Elizondo (Ed Alzate), Christoph Sanders (Kyle Anderson), Amanda Fuller (Kristin Baxter)",vtm,2020,Last Man Standing,15,21, Komische Serie,Reeks,8
28-02-2021,14:10,-,vier,2018,Het Weekmenu - reeks 2,5,8, Culinair Magazine,Serie,1
28-02-2021,14:55,-,vier,2015,Komen eten,29,-, Culinair Magazine,Serie,14
28-02-2021,15:05,-,vtm,2016,America's Funniest Home Videos,23,44, Komische Show,Serie,28
28-02-2021,15:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,21,205, Romantische Serie,Reeks,1
28-02-2021,15:50,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,22,205, Romantische Serie,Reeks,1
28-02-2021,15:50,-,vier,2015,Komen eten,30,-, Culinair Magazine,Serie,14
28-02-2021,16:15,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,23,205, Romantische Serie,Reeks,1
28-02-2021,16:45,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,24,205, Romantische Serie,Reeks,1
28-02-2021,16:40,-,vier,2015,Komen eten,31,-, Culinair Magazine,Serie,14
28-02-2021,17:30,-,een,2021,#weetikveel,1,12,-,Documentaire,1
28-02-2021,17:15,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,25,205, Romantische Serie,Reeks,1
28-02-2021,17:35,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
28-02-2021,17:40,-,vtm,2021,Game of Talents,2,6, Spelshow,Serie,1
28-02-2021,17:35,-,vier,2015,Komen eten,32,-, Culinair Magazine,Serie,14
28-02-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
28-02-2021,18:10,-,een,-,Dagelijkse Kost,2741,240, Culinair Magazine,Serie,11
28-02-2021,18:25,-,vier,2021,Bye Bye Belgium,4,-, Realityreeks,Reportage,1
28-02-2021,19:00,-,een,2021,Het journaal - Sportweekend,-,-,-,Serie,-
28-02-2021,19:55,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
28-02-2021,19:00,-,canvas,2019,Rolkrant,-,-,-,Serie,-
28-02-2021,19:30,-,canvas,2021,Vranckx,6,52,-,Reportage,2021
28-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
28-02-2021,19:45,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
28-02-2021,19:55,-,vtm,2021,Blind Getrouwd,3,11, Reality,Show,6
28-02-2021,19:35,-,vier,2021,De Bachelorette,2,-, Realityreeks,Reportage,1
28-02-2021,20:00,-,een,2021,Twee tot de zesde macht,2,10, Spelshow,Serie,8
28-02-2021,20:00,-,canvas,2021,Het Journaal Update,-,-,-,Serie,-
28-02-2021,20:10,-,canvas,2020,In Europa,17,20, Geschiedkundige Documentaire,Serie,3
28-02-2021,20:55,-,canvas,2020,Planet of Treasures,2,6, Kunstdocumentaire,Serie,1
28-02-2021,20:50,"Joke Emmers (Anja), Michaël Pas (Vincent), Chris Nietvelt (Daniëlle), Ikram Aouad (Lola), Lukas Van den Eynde (Erik)",vier,2021,Leef!,1,4,-,Magazine,1
28-02-2021,21:00,"Gene Bervoets (Maurice Teirlinck), Lennard Corne (Jasper Greeve), Lize Feryn (Alice Teirlinck), Titus De Voogdt (Vinnie Scheepers), Katelijne Verbeke (Bea Teirlinck)",een,2021,Beau Séjour,5,10, Dramaserie,Reeks,2
28-02-2021,21:50,-,een,2019,Griff's Great Australian Rail Trip,3,6,-,Documentaire,1
28-02-2021,21:50,David France,canvas,2020,Welcome to Chechnya,-,-,-,Documentaire,2020
28-02-2021,21:10,-,vtm,2019,Sergio & Axel: van de Kaart,1,7, Realityreeks,Reportage,1
28-02-2021,21:50,-,vier,2021,Big Brother,48,-, Reality,Show,1
28-02-2021,22:40,-,een,2021,Het journaal,-,-,-,Serie,-
28-02-2021,22:54,-,een,2021,Keno,59,365,-,Informatief Programma,2021
28-02-2021,22:55,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
28-02-2021,22:25,-,vtm,2021,FAROEK,2,5,-,Magazine,2021
28-02-2021,22:55,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
28-02-2021,23:00,-,een,2015,First dates,15,-, Datingprogramma,Show,4
28-02-2021,23:45,-,een,2021,De Zevende Dag,7,36, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
28-02-2021,23:35,"Pippa Haywood (Joanna Clore), Greig Tamsin (Caroline Todd), Stephen Mangan (Guillaume Secretan), Julian Rhind-Tutt (Dr. Macartney), Olivia Colman (Harriet Schulenburg)",canvas,2004,Green Wing,1,9, Sitcom,Reeks,1
28-02-2021,23:20,-,vtm,2021,Later Als Ik Groot Ben,2,8, Reality,Show,1
28-02-2021,23:50,-,vier,2018,'t Is gebeurd,6,-, Komische Show,Serie,4
28-02-2021,00:25,-,canvas,2021,Canvaslus,-,-,-,Serie,-
28-02-2021,00:20,"Gabriel Macht (Harvey Specter), Rick Hoffman (Louis Litt), Sarah Rafferty (Donna Paulsen), Pierce Wendell (Robert Zane), Katherine Heigl (Samantha Wheeler)",vtm,2018,Suits,10,16, Dramaserie,Reeks,8
28-02-2021,00:40,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
28-02-2021,01:45,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
28-02-2021,01:15,-,vtm,2020,Geen uitzending,-,-,-,-,-
28-02-2021,01:45,-,vtm,-,Qmusic,-,-,-,-,-
28-02-2021,01:35,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
28-02-2021,02:25,-,vier,-,Geen uitzending,-,-,-,Serie,-
28-02-2021,00:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
28-02-2021,03:05,-,vtm2,2020,Geen uitzending,-,-,-,-,-
28-02-2021,01:15,-,vtm3,2020,Geen uitzending,-,-,-,-,-
28-02-2021,00:45,-,vtm4,2020,Geen uitzending,-,-,-,-,-
28-02-2021,07:15,"Katherine Heigl (Sadie Ellis), Dulé Hill (Albert Cobb), Laverne Cox (Cameron Wirth), Walker Dreama (Tiffany Simon), Kobi Libii (Nick Brady)",vijf,2017,Doubt,4,13, Dramaserie,Reeks,1
28-02-2021,07:15,-,vtm2,2019,Project Runway,7,14, Realityreeks,Reportage,18
28-02-2021,08:00,"Katherine Heigl (Sadie Ellis), Dulé Hill (Albert Cobb), Laverne Cox (Cameron Wirth), Walker Dreama (Tiffany Simon), Kobi Libii (Nick Brady)",vijf,2017,Doubt,5,13, Dramaserie,Reeks,1
28-02-2021,08:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
28-02-2021,08:00,-,vtm2,-,-,-,-,-,-,-
28-02-2021,09:40,"Serinda Swan (Jenny Cooper), Roger Cross (Donovan McAvoy), Éric Bruneau (Liam Bouchard), Ehren Kassam (Ross Khalighi), Tamara Podemski (Alison Trent)",vijf,2019,Coroner,1,8, Dramaserie,Reeks,1
28-02-2021,10:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
28-02-2021,10:00,-,vtm2,2020,Champions League Magazine,19,33, Sportmagazine,Serie,11
28-02-2021,10:25,-,vtm2,-,-,-,-,-,-,-
28-02-2021,11:00,"Serinda Swan (Jenny Cooper), Roger Cross (Donovan McAvoy), Éric Bruneau (Liam Bouchard), Ehren Kassam (Ross Khalighi), Tamara Podemski (Alison Trent)",vijf,2019,Coroner,2,8, Dramaserie,Reeks,1
28-02-2021,11:45,-,vijf,-,Geen uitzending,-,-,-,Serie,-
28-02-2021,11:15,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,7,18, Dramaserie,Reeks,3
28-02-2021,12:20,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,15,22, Misdaadserie,Reeks,13
28-02-2021,12:35,"Kameron Westcott, LeeAnne Locken, Cary Deuber, D'Andra Simmons, Tiffany Hendra",vtm2,2018,The Real Housewives of Dallas,14,19, Realityreeks,Reportage,3
28-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
28-02-2021,13:15,-,vijf,-,Geen uitzending,-,-,-,Serie,-
28-02-2021,13:35,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,16,22, Misdaadserie,Reeks,13
28-02-2021,13:20,-,vtm2,2018,How the Other Kids Live,2,3,-,Reportage,1
28-02-2021,13:00,-,vtm4,2017,Zware Jongens - Police Interceptors,6,12,-,Documentaire,12
28-02-2021,13:45,-,vtm4,2017,Zware Jongens - Police Interceptors,7,12,-,Documentaire,12
28-02-2021,14:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
28-02-2021,14:10,-,vtm2,-,-,-,-,-,-,-
28-02-2021,14:30,"Maya Stojan (Nina Kirby), Ryan Rottman (Dave Oberlin), Tanya Chrisholm (Olivia Ross), Kasey Mahaffy (Eric), Kristen Renton (Heather Cosworth-Wilson)",vtm3,2016,Diagnosis Delicious,-,-,-,Film,-
28-02-2021,14:25,-,vtm4,2004,Top Gear,4,10, Automagazine,Serie,4
28-02-2021,15:05,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,13,22, Misdaadserie,Reeks,1
28-02-2021,15:00,Dollan Cannell,vtm2,2017,Doctor in the House,4,4, Medisch Magazine,Serie,2
28-02-2021,15:25,-,vtm4,2004,Top Gear,5,10, Automagazine,Serie,4
28-02-2021,16:00,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,14,22, Misdaadserie,Reeks,1
28-02-2021,16:55,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,11,20, Misdaadserie,Reeks,2
28-02-2021,16:05,-,vtm2,2018,Dinner Date,17,25, Reality,Show,8
28-02-2021,16:15,"Eric McCormack (Will Truman), Debra Messing (Grace Adler), Sean Hayes (Jack McFarland), Megan Mullally (Karen Walker)",vtm3,2017,Will & Grace,4,16, Sitcom,Reeks,9
28-02-2021,16:35,"Eric McCormack (Will Truman), Debra Messing (Grace Adler), Sean Hayes (Jack McFarland), Megan Mullally (Karen Walker)",vtm3,2017,Will & Grace,5,16, Sitcom,Reeks,9
28-02-2021,16:20,"Barbara Sarafian (politiecommissaris Sara Roose), Vic De Wachter (rechercheur Ludo Mannaert), Karel Vingerhoets (rechercheur Stan Van Riel), Jappe Claes (rechercheur Max Cuypers), Mathijs F Scheepers (directeur Bert Landers)",vtm4,2014,Vossenstreken,7,10, Misdaadserie,Reeks,1
28-02-2021,17:50,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,12,20, Misdaadserie,Reeks,2
28-02-2021,17:00,-,vtm2,2020,Blijven Slapen,5,40, Datingprogramma,Show,1
28-02-2021,17:40,-,vtm2,2020,Blijven Slapen,6,40, Datingprogramma,Show,1
28-02-2021,17:00,"Eric McCormack (Will Truman), Debra Messing (Grace Adler), Sean Hayes (Jack McFarland), Megan Mullally (Karen Walker)",vtm3,2017,Will & Grace,6,16, Sitcom,Reeks,9
28-02-2021,17:30,"Jennifer Lopez (Harlee Santos), Warren Kole (Robert Stahl), Drea de Matteo (Tess Nazario), Ray Liotta (Matt Wozniak), Dayo Okeniyi (Michael Loman)",vtm3,2018,Shades of Blue,6,13, Misdaadserie,Reeks,3
28-02-2021,17:10,"Barbara Sarafian (politiecommissaris Sara Roose), Vic De Wachter (rechercheur Ludo Mannaert), Karel Vingerhoets (rechercheur Stan Van Riel), Jappe Claes (rechercheur Max Cuypers), Mathijs F Scheepers (directeur Bert Landers)",vtm4,2014,Vossenstreken,8,10, Misdaadserie,Reeks,1
28-02-2021,18:45,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,13,20, Misdaadserie,Reeks,2
28-02-2021,18:15,-,vtm2,2020,Blijven Slapen,7,40, Datingprogramma,Show,1
28-02-2021,18:45,"Alex Taylor, Harry Robertson, Sam Reitano, Nick Onassis, Neil Seaman",vtm2,2020,Boer zkt Vrouw Australië,1,10, Realityreeks,Reportage,10
28-02-2021,18:25,"Jeff Goldblum (Ian Malcolm), Julianne Moore (Sarah Harding), Pete Postlethwaite (Roland Tembo), Howard Arlis (Peter Ludlow), Richard Attenborough (John Hammond)",vtm3,1997,The Lost World: Jurassic Park,-,-, Avonturenfilm,Film,-
28-02-2021,18:00,"Peter Van den Begin (Ronny Rademaekers), Stany Crets (Raf Raeymakers), Jaak Van Assche (Rudy de Ruyck/Mosje Schnitzel), Willy Vandermeulen (Willy), Reinhilde Decleir (Lucienne Destrooper)",vtm4,1999,Raf & Ronny II,9,13, Sitcom,Reeks,2
28-02-2021,18:40,"Coen van Vrijberghe de Coningh (Johnnie), Nelly Frijda (Ma Flodder), Stefan de Walle (zoon Kees), Tatjana Simic (dochter Kees), Herman Passchier (Opa)",vtm4,1994,Flodder,9,13, Komische Serie,Reeks,2
28-02-2021,19:40,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,14,20, Misdaadserie,Reeks,2
28-02-2021,19:05,"Coen van Vrijberghe de Coningh (Johnnie), Nelly Frijda (Ma Flodder), Stefan de Walle (zoon Kees), Tatjana Simic (dochter Kees), Herman Passchier (Opa)",vtm4,1994,Flodder,10,13, Komische Serie,Reeks,2
28-02-2021,19:35,"Coen van Vrijberghe de Coningh (Johnnie), Nelly Frijda (Ma Flodder), Stefan de Walle (zoon Kees), Tatjana Simic (dochter Kees), Herman Passchier (Opa)",vtm4,1994,Flodder,11,13, Komische Serie,Reeks,2
28-02-2021,20:35,"Serinda Swan (Jenny Cooper), Roger Cross (Donovan McAvoy), Éric Bruneau (Liam Bouchard), Ehren Kassam (Ross Khalighi), Tamara Podemski (Alison Trent)",vijf,2019,Coroner,3,8, Dramaserie,Reeks,1
28-02-2021,20:10,-,vtm2,2019,Hoarders: Buried Alive in My Bedroom,5,5,-,Reportage,1
28-02-2021,20:40,"Will Smith (J), Tommy Lee Jones (K), Linda Fiorentino (Dr Laurel Weaver), Vincent D'Onofrio (Edgar), Rip Torn (MiB-chef Zed)",vtm3,1997,Men in Black,-,-, Sitcom,Reeks,-
28-02-2021,20:05,"Peter Van den Begin (Ronny Rademaekers), Stany Crets (Raf Raeymakers), Jaak Van Assche (Rudy de Ruyck/Mosje Schnitzel), Willy Vandermeulen (Willy), Reinhilde Decleir (Lucienne Destrooper)",vtm4,1999,Raf & Ronny II,10,13, Thriller,Film,2
28-02-2021,20:40,"Robert Redford (Eugene Irwin), James Gandolfini (kolonel Winter), Mark Ruffalo (Yates), Steve Burton (Kapitein Perez), Delroy Lindo (Generaal Wheeler)",vtm4,2001,The Last Castle,-,-, Dramaserie,Reeks,-
28-02-2021,21:25,"Serinda Swan (Jenny Cooper), Roger Cross (Donovan McAvoy), Éric Bruneau (Liam Bouchard), Ehren Kassam (Ross Khalighi), Tamara Podemski (Alison Trent)",vijf,2019,Coroner,4,8, Datingprogramma,Show,1
28-02-2021,21:05,-,vtm2,2020,Blijven Slapen,8,40, Datingprogramma,Show,1
28-02-2021,21:40,-,vtm2,2021,Uit de Kleren,5,8, Misdaadserie,Reeks,1
28-02-2021,22:25,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,17,22, Realityreeks,Reportage,13
28-02-2021,22:40,-,vtm2,2020,Costa Belgica,5,7,-,Reeks,1
28-02-2021,22:30,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",vtm3,2016,Timeless,4,16, Misdaadserie,Reeks,1
28-02-2021,23:20,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,18,22, Realityreeks,Reportage,13
28-02-2021,23:45,-,vtm2,2010,Embarrassing Bodies,4,9, Misdaadserie,Reeks,3
28-02-2021,23:15,"Jennifer Lopez (Harlee Santos), Warren Kole (Robert Stahl), Drea de Matteo (Tess Nazario), Ray Liotta (Matt Wozniak), Dayo Okeniyi (Michael Loman)",vtm3,2018,Shades of Blue,7,13,-,Documentaire,3
28-02-2021,23:05,-,vtm4,2017,Flights from Hell: Caught on Camera,1,3, Misdaadserie,Reeks,1
28-02-2021,00:10,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,19,22, Realityreeks,Reportage,13
28-02-2021,00:35,-,vtm2,2019,24 Hours in A&E,2,26, Dramaserie,Reeks,15
28-02-2021,00:10,"Katie Stevens (Jane Sloan), Aisha Dee (Kat Edison), Meghann Fahy (Sutton Brady)",vtm3,2018,The Bold Type,6,10,-,-,2
28-02-2021,00:50,-,vtm3,2020,Geen uitzending,-,-,-,Praatprogramma's,-
28-02-2021,00:00,-,vtm4,2020,The Graham Norton Show,19,27,-,Serie,28
28-02-2021,01:00,-,vijf,-,Geen uitzending,-,-,-,-,-
28-02-2021,01:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
28-02-2021,01:05,-,vtm3,2020,Geen uitzending,-,-,-,-,-
28-02-2021,01:00,-,vtm4,2020,Geen uitzending,-,-,-,-,-
28-02-2021,03:00,-,vtm2,2020,Geen uitzending,-,-,-,Serie,-
28-02-2021,04:50,-,zes,-,Geen uitzending,-,-,-,-,-
28-02-2021,00:35,-,caz-2,2020,CAZ2 loop,-,-,-,Radioprogramma,-
28-02-2021,06:00,-,zes,-,NRJ Night,1,-,-,Radioprogramma,1
28-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Serie,-
28-02-2021,10:00,-,zes,-,Geen uitzending,-,-, Komische Show,Serie,-
28-02-2021,10:05,"Bernard Verheyen (Bompa Lawijt), Denis Zimmermann (Francine), Martin Gyselinck (Ward), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1997,Chez Bompa Lawijt,7,11,-,-,4
28-02-2021,10:25,-,caz-2,2020,Geen uitzending,-,-,-,Radioprogramma,-
28-02-2021,10:55,-,caz-2,2018,Joe,-,-,-,Serie,-
28-02-2021,11:10,-,zes,-,Geen uitzending,-,-, Gevechtssport,Serie,-
28-02-2021,11:15,-,zes,-,WWE: Raw,-,-, Gevechtssport,Serie,-
28-02-2021,12:00,-,zes,-,WWE: Smackdown,-,-, Komische Serie,Reeks,-
28-02-2021,12:50,"Topher Grace (Eric Forman), Laura Prepon (Donna Pinciotti), Ashton Kutcher (Michael Kelso), Danny Masterson (Steve Hyde), Tommy Thong (Leo)",zes,2001,That '70s Show,7,27, Soap,Reeks,4
28-02-2021,12:35,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,91,270, Komische Serie,Reeks,14
28-02-2021,13:20,"Topher Grace (Eric Forman), Laura Prepon (Donna Pinciotti), Ashton Kutcher (Michael Kelso), Danny Masterson (Steve Hyde), Tommy Thong (Leo)",zes,2001,That '70s Show,8,27,-,-,4
28-02-2021,13:50,-,zes,-,-,-,-, Komische Serie,Reeks,-
28-02-2021,13:25,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,33,34, Komische Serie,Reeks,7
28-02-2021,13:50,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,34,34,-,-,7
28-02-2021,14:15,-,zes,-,-,-,-, Komische Serie,Reeks,-
28-02-2021,14:45,"Topher Grace (Eric Forman), Laura Prepon (Donna Pinciotti), Ashton Kutcher (Michael Kelso), Danny Masterson (Steve Hyde), Tommy Thong (Leo)",zes,2001,That '70s Show,11,27, Soap,Reeks,4
28-02-2021,14:20,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,92,270, Komische Serie,Reeks,14
28-02-2021,15:15,"Charlie Sheen (Charlie Harper), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Holland Taylor (Evelyn Harper), Marin Hinkle (Judith)",zes,2003,Two And a Half Men,4,24, Komische Serie,Reeks,1
28-02-2021,15:40,"Charlie Sheen (Charlie Harper), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Holland Taylor (Evelyn Harper), Marin Hinkle (Judith)",zes,2003,Two And a Half Men,5,24,-,-,1
28-02-2021,15:05,-,caz-2,2020,Geen uitzending,-,-, Komische Serie,Reeks,-
28-02-2021,16:05,"Charlie Sheen (Charlie Harper), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Holland Taylor (Evelyn Harper), Marin Hinkle (Judith)",zes,2003,Two And a Half Men,6,24, Komische Serie,Reeks,1
28-02-2021,16:35,"Charlie Sheen (Charlie Harper), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Holland Taylor (Evelyn Harper), Marin Hinkle (Judith)",zes,2003,Two And a Half Men,7,24, Komische Serie,Reeks,1
28-02-2021,16:05,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",caz-2,2004,My Wife and Kids,19,26, Misdaadserie,Reeks,5
