Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
15-02-2021,16:25,-,vier,2016,De gezonde goesting,8,8, Culinair Magazine,Serie,1
15-02-2021,16:55,-,vier,2012,Fingerfood,1,5, Culinair Magazine,Serie,1
15-02-2021,17:10,"Gene Bervoets (Peter), Huub Stapel (Dirk), Andrea Croonenberghs (Anne), Warre Borgmans (JL Hubert), Ann Ceurvels (Claudia)",een,1997,Windkracht 10,18,23, Dramaserie,Reeks,1
15-02-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
15-02-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,41,70, Reality-show,Serie,10
15-02-2021,17:20,-,vier,2015,Tweedehands deluxe,4,-, Reality-show,Serie,3
15-02-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
15-02-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
15-02-2021,18:15,-,een,-,Dagelijkse Kost,2730,240, Culinair Magazine,Serie,11
15-02-2021,18:30,-,een,2020,Blokken,5687,205, Quiz,Spelprogramma's,2020
15-02-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,16,205, Romantische Serie,Reeks,1
15-02-2021,18:25,-,vier,2018,'t Is gebeurd,4,-, Komische Show,Serie,4
15-02-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
15-02-2021,19:40,-,een,2020,Iedereen beroemd,145,246,-,Reportage,2020
15-02-2021,19:15,-,canvas,2020,In Europa,15,20, Geschiedkundige Documentaire,Serie,3
15-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
15-02-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
15-02-2021,19:05,-,vier,2015,Komen eten,25,-, Culinair Magazine,Serie,14
15-02-2021,19:55,-,vier,2021,Dag dokter,9,-, Docusoap,Documentaire,1
15-02-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
15-02-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4956,205, Soap,Reeks,26
15-02-2021,20:35,-,een,2020,Kinderziekenhuis 24/7,10,13, Realityreeks,Reportage,2
15-02-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
15-02-2021,20:35,-,canvas,2021,De afspraak,24,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
15-02-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,126,220, Soap,Reeks,30
15-02-2021,20:40,-,vtm,2021,Liefde voor Muziek,1,8, Muziekshow,Serie,7
15-02-2021,20:35,-,vier,2020,Over De Oceaan,8,8, Realityreeks,Reportage,1
15-02-2021,21:25,-,een,2020,First Dates,31,-, Datingprogramma,Show,1
15-02-2021,21:20,"Ruth Beeckmans (Evi), Dominique Van Malder (Raf), Benny Claessens (Geoffrey), Marjan De Schutter (Indina), Tom Ternest (Bart)",canvas,2020,Albatros,1,8, Dramaserie,Reeks,1
15-02-2021,21:45,-,vier,2021,Stukken Van Mensen,3,-, Realityreeks,Reportage,6
15-02-2021,22:10,-,een,2021,Het journaal,-,-,-,Serie,-
15-02-2021,22:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
15-02-2021,22:30,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2016,Schitt's Creek,12,13, Komische Serie,Reeks,2
15-02-2021,22:52,-,een,2021,Keno,46,365,-,Informatief Programma,2021
15-02-2021,22:55,-,een,2020,Iedereen beroemd,145,246,-,Reportage,2020
15-02-2021,22:05,-,canvas,2021,Extra time,6,21, Sportmagazine,Serie,2021
15-02-2021,22:05,"Kevin Janssens (Walter Wilson), Ella-June Henrard (Robin De Rover), Peter Van den Begin (Patrick), Charlotte Timmers (Nikki), Jeroen Perceval (Bob Martens)",vtm,2018,Fair Trade,1,8, Misdaadserie,Reeks,1
15-02-2021,22:50,-,vier,2021,Big Brother,37,-, Reality,Show,1
15-02-2021,23:15,-,een,-,Dagelijkse Kost,2730,240, Culinair Magazine,Serie,11
15-02-2021,23:30,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
15-02-2021,23:10,-,canvas,2020,Winteruur,57,75,-,Praatprogramma's,6
15-02-2021,23:25,-,canvas,2019,Crime and Punishment,5,6,-,Documentaire,1
15-02-2021,23:10,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Eamonn Walker (Wallace Boden), Yuri Sardarov (Brian Otis Zvonecek), Kara Killmer (Sylvie Brett)",vtm,2019,Chicago Fire,15,20, Dramaserie,Reeks,8
15-02-2021,23:55,-,vier,2021,Junior Bake Off Vlaanderen,6,-, Culinair Magazine,Serie,1
15-02-2021,00:10,-,canvas,2021,Canvaslus,-,-,-,Serie,-
15-02-2021,00:05,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,12,22, Dramaserie,Reeks,4
15-02-2021,00:45,-,vier,2021,Dag dokter,9,-, Docusoap,Documentaire,1
15-02-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
15-02-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
15-02-2021,01:20,-,vier,-,Geen uitzending,-,-,-,Serie,-
15-02-2021,00:15,-,vijf,-,Geen uitzending,-,-,-,Serie,-
15-02-2021,03:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
15-02-2021,01:15,-,vtm3,2020,Geen uitzending,-,-,-,-,-
15-02-2021,00:25,-,vtm4,2020,Geen uitzending,-,-,-,-,-
15-02-2021,07:05,-,vtm2,2018,Masterchef Australia,41,73,-,Spelprogramma's,10
15-02-2021,08:35,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,13,23, Dramaserie,Reeks,5
15-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
15-02-2021,09:20,-,vijf,-,Geen uitzending,-,-,-,Serie,-
15-02-2021,10:20,-,vijf,-,-,-,-,-,-,-
15-02-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,21,50, Reality-show,Serie,4
15-02-2021,10:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
15-02-2021,11:05,-,vijf,-,Geen uitzending,-,-,-,Serie,-
15-02-2021,11:35,-,vijf,2016,Masterchef USA,15,19,-,Spelprogramma's,7
15-02-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,139,250, Soap,Reeks,16
15-02-2021,12:20,-,vijf,-,Geen uitzending,-,-,-,Serie,-
15-02-2021,12:50,-,vijf,2020,The Block Australia,34,50,-,Spelprogramma's,16
15-02-2021,12:30,-,vtm2,2020,Escape to the Country,19,70, Life-stylemagazine,Serie,23
15-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
15-02-2021,12:40,"Colin Farrell (Jesse James), Kathy Bates (Ma James), Scott Caan (Cole Younger), Gregory Smith (Jim Younger), Ali Larter (Zerelda 'Zee' Mimms)",vtm4,2001,American Outlaws,-,-, Western,Film,-
15-02-2021,13:50,-,vijf,-,Geen uitzending,-,-,-,Serie,-
15-02-2021,13:20,-,vtm2,2017,Honey I Bought the House,2,6, Reality-show,Serie,2
15-02-2021,14:05,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,14,23, Dramaserie,Reeks,5
15-02-2021,14:50,-,vijf,-,Geen uitzending,-,-,-,Serie,-
15-02-2021,14:10,-,vtm2,2018,Een Huis Vol,1,10, Realityreeks,Reportage,8
15-02-2021,14:40,-,vtm2,2009,Bridezillas,4,23, Realityreeks,Reportage,7
15-02-2021,14:30,"Margo Harshman (Diana Armstrong), Steve Talley (Seth Vincent), Brittany Underwood (Amelia), Catherine Mary Stewart (Jill Hanson), Samantha Figura (Suzy Hanson)",vtm3,2017,Love on the Vines,-,-,-,Film,-
15-02-2021,14:20,-,vtm4,2016,Zware Jongens - Police Interceptors,10,10,-,Documentaire,10
15-02-2021,15:25,-,vijf,2020,Kelly Clarkson show,4088,-,-,Praatprogramma's,2
15-02-2021,15:30,-,vtm2,2017,"Rich House, Poor House",2,4, Reality-show,Serie,2
15-02-2021,15:10,-,vtm4,2003,Top Gear,9,10, Automagazine,Serie,3
15-02-2021,16:15,-,vijf,2019,Cash or Trash,6,7, Reality-show,Serie,1
15-02-2021,16:20,-,vtm2,2012,"Help, Mijn Man is een Klusser",3,8, Realityreeks,Reportage,6
15-02-2021,16:15,"Selma Blair (Kate Wales), Charlie Sheen (Charlie Goodson)",vtm3,2012,Anger Management,1,10, Komische Serie,Reeks,1
15-02-2021,16:40,"Selma Blair (Kate Wales), Charlie Sheen (Charlie Goodson)",vtm3,2012,Anger Management,2,10, Komische Serie,Reeks,1
15-02-2021,16:20,-,vtm4,-,-,-,-,-,-,-
15-02-2021,16:45,-,vtm4,-,-,-,-,-,-,-
15-02-2021,17:00,-,vijf,2016,Masterchef USA,16,19,-,Spelprogramma's,7
15-02-2021,17:50,-,vijf,2020,The Block Australia,35,50,-,Spelprogramma's,16
15-02-2021,17:15,-,vtm2,2020,Masterchef Australia,26,66,-,Spelprogramma's,12
15-02-2021,17:00,"Simon Helberg (Howard Wolowitz), Jim Parsons (Sheldon), Johnny Galecki (Leonard), Kunal Nayyar (Rajesh Koothrappali), Kaley Cuoco (Penny)",vtm3,2011,The Big Bang Theory,18,24, Komische Serie,Reeks,5
15-02-2021,17:25,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,14,22, Animatiereeks,Serie,26
15-02-2021,17:45,-,vtm3,-,-,-,-,-,-,-
15-02-2021,17:35,-,vtm4,-,-,-,-,-,-,-
15-02-2021,18:55,-,vijf,2021,Big Brother,35,-, Reality-show,Serie,1
15-02-2021,18:30,-,vtm2,2013,Achter Gesloten Deuren,31,70, Reality-show,Serie,2
15-02-2021,18:10,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,10,24, Komische Serie,Reeks,1
15-02-2021,18:30,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,11,24, Komische Serie,Reeks,1
15-02-2021,18:30,-,vtm4,2017,Zware Jongens - Police Interceptors,1,12,-,Documentaire,12
15-02-2021,19:50,-,vijf,2017,Shopping Queens,1,20, Reality-show,Serie,1
15-02-2021,19:20,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,111,230, Soap,Reeks,32
15-02-2021,19:45,-,vtm2,2010,US Kitchen Nightmares,2,13, Realityreeks,Reportage,3
15-02-2021,19:00,"Freddie Highmore (Shaun Murphy, Dr. Shaun Murphy), Nicholas Gonzalez (Neil Melendez, Dr. Neil Melendez), Antonia Thomas (Claire Browne, Dr. Claire Browne), Hill Harper (Dr. Marcus Andrews, Marcus Andrews), Richard Schiff (Dr. Aaron Glassman, Aaron Glassman)",vtm3,2019,The Good Doctor,5,20, Dramaserie,Reeks,3
15-02-2021,19:50,"Shemar Moore (Daniel Hondo Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), Lina Esco (Christina Chris Alonso)",vtm3,2018,S.W.A.T.,3,23, Actieserie,Reeks,2
15-02-2021,19:20,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,66,90, Komische Serie,Reeks,2
15-02-2021,19:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,67,90, Komische Serie,Reeks,2
15-02-2021,20:35,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,11,22, Misdaadserie,Reeks,1
15-02-2021,20:40,-,vtm2,2020,SAS: Who Dares Wins Australia,7,12, Realityreeks,Reportage,1
15-02-2021,20:40,"Sam Neill (Alan Grant), Laura Dern (Ellie Sattler), Jeff Goldblum (Ian Malcolm), Richard Attenborough (John Hammond), Bob Peck (Robert Muldoon)",vtm3,1993,Jurassic Park,-,-, Avonturenfilm,Film,-
15-02-2021,20:10,"Coen van Vrijberghe de Coningh (Johnnie), Nelly Frijda (Ma Flodder), Stefan de Walle (zoon Kees), Tatjana Simic (dochter Kees), Herman Passchier (Opa)",vtm4,1994,Flodder,5,13, Komische Serie,Reeks,2
15-02-2021,20:40,"Jake Gyllenhaal (Louis Bloom), Rene Russo (Nina Romina), Bill Paxton (Joe Loder), Riz Ahmed (Rick), Marco Rodríguez",vtm4,2014,Nightcrawler,-,-, Misdaadthriller,Film,-
15-02-2021,21:30,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,12,22, Misdaadserie,Reeks,1
15-02-2021,21:40,-,vtm2,2020,Blijven Slapen,3,40, Datingprogramma,Show,1
15-02-2021,22:30,"Stan Van Samang (Steve Van Hamel), Mathijs F. Scheepers (Michael Van Acker), Inge Paulussen (Anouk Storme), Jelle De Beule, Sven De Leijer",vijf,2016,Vermist,7,10, Misdaadserie,Reeks,7
15-02-2021,22:10,-,vtm2,2020,Costa Belgica,4,7, Realityreeks,Reportage,1
15-02-2021,22:50,"Taylor Schilling (Piper Chapman), Kate Mulgrew (Galina 'Red' Reznikov), Uzo Aduba (Suzanne 'Crazy Eyes' Warren), Danielle Brooks (Tasha 'Taystee' Jefferson), Dascha Polanco (Dayanara Diaz)",vtm3,2016,Orange Is the New Black,1,13, Tragikomische Serie,Reeks,4
15-02-2021,22:50,"Bill Pullman (Harry Ambrose), Jessica Biel (Cora Tannetti), Dohn Norwood (Dan Leroy), Christopher Abbott (Mason Tannetti), Abby Miller (Caitlin Sullivan)",vtm4,2017,The Sinner,3,8, Thrillerserie,Reeks,1
15-02-2021,23:30,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,3,20, Misdaadserie,Reeks,2
15-02-2021,23:15,-,vtm2,2018,World's Most Incredible Hotels,8,13, Reisdocumentaire,Serie,1
15-02-2021,23:55,"Alexander Dreymon (Uhtred), Ian Hart (Beocca), Eliza Butterworth (Aelswith), Arnas Fedaravicius (Sihtric), Brady Millie (Aethelflaed)",vtm3,2020,The Last Kingdom,8,10, Dramaserie,Reeks,4
15-02-2021,23:35,"Peter Coyote (Henry Sullivan), Joanne Kelly (Catherine Sullivan), Micheline Lanctôt (Susan Bowden), Neil Napier (Fred Cameron), Michael Riendeau (Anthony Sullivan)",vtm4,2017,The Disappearance,5,6, Dramaserie,Reeks,1
15-02-2021,00:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
15-02-2021,00:15,-,vtm2,2020,Blijven Slapen,3,40, Datingprogramma,Show,1
15-02-2021,00:45,-,vtm2,2010,US Kitchen Nightmares,2,13, Realityreeks,Reportage,3
15-02-2021,00:50,"Dave Burd (Dave), Taylor Misiak (Ally), Andrew Santino (Mike), Christine Ko (Emma)",vtm3,2020,Dave,7,10, Komische Serie,Reeks,1
15-02-2021,00:25,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,11,11, Komische Serie,Reeks,1
15-02-2021,00:50,-,vtm4,2020,Geen uitzending,-,-,-,-,-
15-02-2021,01:35,-,vtm2,2020,Geen uitzending,-,-,-,-,-
15-02-2021,01:15,-,vtm3,2020,Geen uitzending,-,-,-,-,-
15-02-2021,03:05,-,vtm2,2020,Geen uitzending,-,-,-,-,-
15-02-2021,04:50,-,zes,-,Geen uitzending,-,-,-,Serie,-
15-02-2021,00:20,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
15-02-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
15-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
15-02-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
15-02-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gijselinck (Ward Peskens), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1996,Chez Bompa Lawijt,10,16, Komische Serie,Reeks,3
15-02-2021,10:25,-,caz-2,2020,Geen uitzending,-,-,-,-,-
15-02-2021,10:55,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
15-02-2021,11:30,-,zes,-,-,-,-,-,-,-
15-02-2021,11:35,"Jonny Lee Miller (Sherlock Holmes), Lucy Liu (Joan Watson), Aidan Quinn (Toby Gregson), Jon Michael Hill (Marcus Bell), Jordan Gelber (Eugene Hawes)",zes,2013,Elementary,1,24, Misdaadserie,Reeks,2
15-02-2021,12:15,-,zes,-,-,-,-,-,-,-
15-02-2021,12:45,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",zes,1997,Friends,2,24, Komische Serie,Reeks,4
15-02-2021,13:10,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,8,16, Komische Serie,Reeks,12
15-02-2021,13:35,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,9,16, Komische Serie,Reeks,12
15-02-2021,13:10,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,78,270, Soap,Reeks,14
15-02-2021,14:00,"Jonny Lee Miller (Sherlock Holmes), Lucy Liu (Joan Watson), Aidan Quinn (Toby Gregson), Jon Michael Hill (Marcus Bell), Jordan Gelber (Eugene Hawes)",zes,2013,Elementary,2,24, Misdaadserie,Reeks,2
15-02-2021,14:50,-,zes,-,-,-,-,-,-,-
15-02-2021,14:00,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,22,34, Komische Serie,Reeks,7
15-02-2021,14:25,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,15,26, Komische Serie,Reeks,3
15-02-2021,14:45,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,79,270, Soap,Reeks,14
15-02-2021,15:35,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,5,24, Misdaadserie,Reeks,4
15-02-2021,15:35,-,caz-2,2020,Geen uitzending,-,-,-,-,-
15-02-2021,16:25,-,zes,2018,Highway Thru Hell Canada,17,-,-,Documentaire,7
15-02-2021,16:35,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",caz-2,2003,My Wife and Kids,30,30, Komische Serie,Reeks,4
15-02-2021,17:15,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",zes,1997,Friends,3,24, Komische Serie,Reeks,4
