Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
13-02-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
13-02-2021,13:25,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
13-02-2021,13:35,-,vtm,2020,Ethias Cross,-,-, Veldrijden,Sport,-
13-02-2021,14:00,"Neil Dudgeon (John Barnaby), Jason Hughes (Jones), Fiona Dolman (Sarah Barnaby), Tamzin Malleson (Kate Wilding)",een,2012,Midsomer murders,4,12, Misdaadserie,Reeks,15
13-02-2021,15:30,-,een,-,Clips,1,-, Muziekclips,Serie,1
13-02-2021,15:50,-,een,2020,Het hoge noorden,7,10, Realityreeks,Reportage,1
13-02-2021,15:05,-,vier,2016,Soep!,11,20, Culinair Magazine,Serie,1
13-02-2021,15:20,-,vier,2011,Meesterlijke Klassiekers,7,20, Culinair Magazine,Serie,1
13-02-2021,16:40,-,een,2016,Wild Australia With Ray Mears,2,6, Natuurdocumentaire,Serie,1
13-02-2021,16:30,-,vtm,2016,America's Funniest Home Videos,21,44, Komische Show,Serie,28
13-02-2021,16:50,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
13-02-2021,16:55,-,vtm,2020,The Voice van Vlaanderen,2,17, Muziekshow,Serie,7
13-02-2021,16:00,-,vier,2012,Puur oosters,1,9, Culinair Magazine,Serie,1
13-02-2021,16:15,-,vier,2021,Dag dokter,5,-, Docusoap,Documentaire,1
13-02-2021,17:05,"Gene Bervoets (Peter), Huub Stapel (Dirk), Andrea Croonenberghs (Anne), Warre Borgmans (JL Hubert), Ann Ceurvels (Claudia)",een,1997,Windkracht 10,17,23, Dramaserie,Reeks,1
13-02-2021,17:00,-,vier,2021,Dag dokter,6,-, Docusoap,Documentaire,1
13-02-2021,17:50,-,vier,2021,Dag dokter,7,-, Docusoap,Documentaire,1
13-02-2021,18:00,-,een,2021,Kijk uit,7,52, Verkeersinfo,Informatief Programma,2021
13-02-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
13-02-2021,18:10,-,een,2013,Wild Arctic,2,3, Natuurdocumentaire,Serie,1
13-02-2021,18:50,-,canvas,2019,Wildest Places: Antarctica,3,4, Natuurdocumentaire,Serie,1
13-02-2021,18:30,-,vier,2021,Dag dokter,8,-, Docusoap,Documentaire,1
13-02-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
13-02-2021,19:35,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
13-02-2021,19:40,-,een,2020,Iedereen beroemd,144,246,-,Reportage,2020
13-02-2021,19:40,"De Toots Sessies worden afwisselend gehost door Th, Isolde Lasoen, Eva De Roo",canvas,2021,De Toots Sessies,3,30, Cultuurmagazine,Serie,2
13-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
13-02-2021,19:40,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
13-02-2021,19:50,-,vtm,2017,De 25,8,10,-,Show,3
13-02-2021,19:10,-,vier,2021,Stukken Van Mensen,2,-, Realityreeks,Reportage,6
13-02-2021,20:10,-,een,2021,Joker+ en Lotto,13,107,-,Informatief Programma,2021
13-02-2021,20:20,-,een,2020,London Zoo: An Extraordinary Year,3,4, Realityreeks,Reportage,1
13-02-2021,20:45,"Marijn Devalck (Boma), Jaak Van Assche (Fernand), Luk D'Heu (burgemeester), Danni Heylen (Pascale), Johny Voners (Xavier)",een,2006,F.C. De Kampioenen,7,13, Komische Serie,Reeks,17
13-02-2021,20:00,-,canvas,2021,Het Journaal Update,-,-,-,Serie,-
13-02-2021,20:10,-,canvas,2021,Vranckx,5,52,-,Reportage,2021
13-02-2021,20:35,"Marie Richardson (Hanna), Magnus Krepper (Björn), Adam Pålsson (Christian), Alexej Manvelov (Davor), Maria Sundbom Lörelius (Lena)",canvas,2019,Before we die,7,8, Misdaadserie,Reeks,2
13-02-2021,20:30,-,vtm,2021,DA'S LIEFDE!,5,8,-,Show,1
13-02-2021,20:25,"Fionn Whitehead (Tommy), Tom Glynn-Carney (Peter), Jack Lowden (Collins), Harry Styles (Alex), Tom Hardy (Farrier)",vier,2017,Dunkirk (2017),-,-, Oorlogsfilm,Film,-
13-02-2021,21:25,"Jan Decleir (Adolf Daens), Antje De Boeck (Nette Scholiers), Michaël Pas (Jan De Meeter), Gerard Desarthe (Charles Woeste), Wim Meeuwissen (Pieter Daens)",een,1992,Daens,-,-,-,Film,-
13-02-2021,21:35,"Marie Richardson (Hanna), Magnus Krepper (Björn), Adam Pålsson (Christian), Alexej Manvelov (Davor), Maria Sundbom Lörelius (Lena)",canvas,2019,Before we die,8,8, Misdaadserie,Reeks,2
13-02-2021,21:40,"Richard Gere (Edward Lewis), Julia Roberts (Vivian Ward), Ralph Bellamy (James Morse), Jason Alexander (Philip Stuckey), Laura San Giacomo (Kit De Luca)",vtm,1990,Pretty Woman,-,-, Romantische Komedie,Film,-
13-02-2021,22:40,"Michael Caine (Fred Ballinger), Harvey Keitel (Mick Boyle), Rachel Weisz (Lena Ballinger), Paul Dano (Jimmy Tree), Jane Fonda (Brenda Morel)",canvas,2015,Youth,-,-, Drama,Film,-
13-02-2021,22:30,-,vier,2018,'t Is gebeurd,4,-, Komische Show,Serie,4
13-02-2021,23:40,-,een,2021,Het journaal,-,-,-,Serie,-
13-02-2021,23:56,-,een,2021,Winst joker+ / lotto,13,107,-,Informatief Programma,2021
13-02-2021,23:57,-,een,2021,Keno,44,365,-,Informatief Programma,2021
13-02-2021,23:58,-,een,2021,Euromillions winstverdeling,13,104,-,Informatief Programma,2021
13-02-2021,23:10,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
13-02-2021,00:00,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
13-02-2021,00:05,"Xavier Deluc (Martin Bernier), Chrystelle Labaude (Nadia Angeli), Franck Sémonin (Lucas Auriol), Manon Azem (Sara Cazanova), Raphaèle Bouchard (Camille Chatenet)",een,2016,Section de recherches,10,13, Misdaadserie,Reeks,10
13-02-2021,00:55,-,een,2020,Iedereen beroemd,144,246,-,Reportage,2020
13-02-2021,00:40,-,canvas,2021,Canvaslus,-,-,-,Serie,-
13-02-2021,00:05,"Lily James (Juliet), Tom Courtenay (Eben Ramsey), Michiel Huisman (Dawsey Adams), Katherine Parkinson (Isola Pribby)",vtm,2018,The Guernsey Literary Society,-,-, Romantisch Drama,Film,-
13-02-2021,00:00,-,vier,2020,Champions League Magazine,17,-, Sportmagazine,Serie,2020
13-02-2021,00:30,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
13-02-2021,01:25,-,een,2021,Het journaal,-,-,-,Serie,-
13-02-2021,01:40,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
13-02-2021,01:45,-,een,2021,Villa Politica Extra,6,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
13-02-2021,01:10,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
13-02-2021,01:45,-,vier,-,Geen uitzending,-,-,-,Serie,-
13-02-2021,02:15,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
13-02-2021,02:20,-,vtm,2020,Geen uitzending,-,-,-,-,-
13-02-2021,02:50,-,vtm,-,Qmusic,-,-,-,-,-
13-02-2021,00:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
13-02-2021,02:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
13-02-2021,01:30,-,vtm3,2020,Geen uitzending,-,-,-,-,-
13-02-2021,00:30,-,vtm4,2020,Geen uitzending,-,-,-,-,-
13-02-2021,06:40,"Adelaide Kane (Marie Ire d'Ecosse), Megan Follows (la reine Catherine de Médicis), Rachel Skarsten (la reine Elizabeth), Celina Sinden (Greer), Anna Popplewell (Lola)",vijf,2015,Reign,11,16, Dramaserie,Reeks,4
13-02-2021,07:20,"Adelaide Kane (Marie Ire d'Ecosse), Megan Follows (la reine Catherine de Médicis), Rachel Skarsten (la reine Elizabeth), Celina Sinden (Greer), Anna Popplewell (Lola)",vijf,2015,Reign,12,16, Dramaserie,Reeks,4
13-02-2021,07:15,-,vtm2,2019,Revenge Body with Khloe Kardashian,4,8, Reality-show,Serie,3
13-02-2021,08:00,-,vijf,2016,Masterchef USA,11,19,-,Spelprogramma's,7
13-02-2021,08:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
13-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
13-02-2021,09:40,-,vijf,2016,Masterchef USA,12,19,-,Spelprogramma's,7
13-02-2021,10:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
13-02-2021,10:55,-,vijf,2016,Masterchef USA,13,19,-,Spelprogramma's,7
13-02-2021,10:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
13-02-2021,11:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
13-02-2021,11:45,-,vtm2,2017,Hotel Inspector Returns,3,4, Realityreeks,Reportage,5
13-02-2021,11:00,"Katie Stevens (Jane Sloan), Aisha Dee (Kat Edison), Meghann Fahy (Sutton Brady)",vtm3,2018,The Bold Type,3,10, Dramaserie,Reeks,2
13-02-2021,11:45,-,vtm3,2020,Geen uitzending,-,-,-,-,-
13-02-2021,12:05,-,vijf,2016,Masterchef USA,14,19,-,Spelprogramma's,7
13-02-2021,12:55,-,vijf,-,Geen uitzending,-,-,-,Serie,-
13-02-2021,12:35,"Gordon, Joyce Humblet (Jury), Danny Rook (Jury), Gerard Joling (Jury)",vtm2,2017,Gordon Gaat Trouwen,5,8, Reality-show,Serie,1
13-02-2021,13:15,-,vijf,2016,Masterchef USA,15,19,-,Spelprogramma's,7
13-02-2021,13:25,-,vtm2,2018,RuPaul's Drag Race,5,14, Reality-show,Serie,10
13-02-2021,13:00,"Leslie Nielsen (Dick Steele, Agent WD-40), Nicollette Sheridan (Veronique Ukrinsky, Agent 3.14), Charles Durning (The Director), Marcia Gay Harden (Miss Cheevus), John Ales (Kabul)",vtm4,1996,Spy Hard,-,-, Actiekomedie,Film,-
13-02-2021,14:05,-,vijf,-,Geen uitzending,-,-,-,Serie,-
13-02-2021,14:40,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,18,25, Komische Serie,Reeks,3
13-02-2021,14:30,-,vtm2,2018,Keeping Up with the Kardashians,3,16, Realityreeks,Reportage,15
13-02-2021,14:15,"Brooke Nevin (Kelsey), Jake Sandvig (Harrison), Heather Marie Marsden (Lucy), Megyn Price (Rhonda), Antonio Sabato (Jason)",vtm3,2016,Hometown Hero,-,-,-,Film,-
13-02-2021,14:25,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,11,22, Actieserie,Reeks,3
13-02-2021,15:05,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,19,25, Komische Serie,Reeks,3
13-02-2021,15:25,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,20,25, Komische Serie,Reeks,3
13-02-2021,15:55,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,21,25, Komische Serie,Reeks,3
13-02-2021,15:20,-,vtm2,2019,Revenge Body with Khloe Kardashian,5,8, Reality-show,Serie,3
13-02-2021,15:15,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,12,22, Actieserie,Reeks,3
13-02-2021,16:25,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,22,25, Komische Serie,Reeks,3
13-02-2021,16:55,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,23,25, Komische Serie,Reeks,3
13-02-2021,16:10,-,vtm2,2017,Don't Tell The Bride,2,12, Realityreeks,Reportage,12
13-02-2021,16:00,"Pamela Adlon (Sam Fox), Mikey Madison (Max), Hannah Alligood (Frankie), Olivia Edward (Duke), Celia Imrie (Phyllis)",vtm3,2017,Better Things,9,10, Komische Serie,Reeks,2
13-02-2021,16:40,"Steve Zahn (Jude Ellis), Sandrine Holt (Emma Ren), Natalie Martinez (Reece), Rob Campbell (Paul), Rick Gomez (Nestor Rosario)",vtm3,2017,The Crossing,9,11, Sf-serie,Reeks,1
13-02-2021,16:05,"Peter Coyote (Henry Sullivan), Joanne Kelly (Catherine Sullivan), Micheline Lanctôt (Susan Bowden), Neil Napier (Fred Cameron), Michael Riendeau (Anthony Sullivan)",vtm4,2017,The Disappearance,4,6, Dramaserie,Reeks,1
13-02-2021,16:50,"Seth MacFarlane (Aanvoerder Ed Mercer), Adrianne Palicki (Commandant Kelly Grayson), Penny Johnson Jerald (Dr. Claire Finn), Scott Grimes (Luitenant Gordon Malloy), Peter Macon (Luitenant Commandant Bortus)",vtm4,2017,The Orville,11,12, Komische Serie,Reeks,1
13-02-2021,17:30,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,24,25, Komische Serie,Reeks,3
13-02-2021,17:00,-,vtm2,2019,Project Runway,5,14, Realityreeks,Reportage,18
13-02-2021,17:55,-,vtm2,2018,American Ninja Warrior,17,16, Spektakel,Show,10
13-02-2021,17:30,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",vtm3,2016,Timeless,1,16,-,Reeks,1
13-02-2021,17:40,"Seth MacFarlane (Aanvoerder Ed Mercer), Adrianne Palicki (Commandant Kelly Grayson), Penny Johnson Jerald (Dr. Claire Finn), Scott Grimes (Luitenant Gordon Malloy), Peter Macon (Luitenant Commandant Bortus)",vtm4,2017,The Orville,12,12, Komische Serie,Reeks,1
13-02-2021,18:00,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,25,25, Komische Serie,Reeks,3
13-02-2021,18:30,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1997,Friends,1,24, Komische Serie,Reeks,4
13-02-2021,18:25,"Amanda Bynes (Sydney White), Sara Paxton (Rachel), Jack Carpenter (Lenny), Matt Long (Tyler), Crystal Hunt (Dinky)",vtm3,2007,Sydney White,-,-, Romantische Komedie,Film,-
13-02-2021,18:30,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,5,23, Dramaserie,Reeks,6
13-02-2021,19:00,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1997,Friends,2,24, Komische Serie,Reeks,4
13-02-2021,19:30,-,vijf,2020,Chateau Meiland,14,-, Realityreeks,Reportage,4
13-02-2021,19:15,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,6,23, Dramaserie,Reeks,6
13-02-2021,20:30,"Bradley Cooper (Holden), Eric Dane (Sean Jackson), Jessica Biel (Kara Monahan), Kathy Bates (Susan), Jessica Alba (Morley Clarkson)",vijf,2010,Valentine's Day,-,-, Romantische Komedie,Film,-
13-02-2021,20:25,"Dakota Johnson (Anastasia Steele), Jamie Dornan (Christian Grey), Eric Johnson (Jack Hyde), Eloise Mumford (Kate Kavanagh), Bella Heathcote (Leila)",vtm2,2017,Fifty Shades Darker,-,-, Romantisch Drama,Film,-
13-02-2021,20:25,"Jamie Foxx (Django), Christoph Waltz (King Schultz), Leonardo DiCaprio (Calvin Candie), Samuel L. Jackson (Stephen)",vtm3,2012,Django Unchained,-,-, Western,Film,-
13-02-2021,20:00,"Peter Van den Begin (Ronny Rademaekers), Stany Crets (Raf Raeymakers), Jaak Van Assche (Rudy de Ruyck/Mosje Schnitzel), Willy Vandermeulen (Willy), Reinhilde Decleir (Lucienne Destrooper)",vtm4,1999,Raf & Ronny II,5,13, Sitcom,Reeks,2
13-02-2021,20:40,"Barbara Sarafian (politiecommissaris Sara Roose), Vic De Wachter (rechercheur Ludo Mannaert), Karel Vingerhoets (rechercheur Stan Van Riel), Jappe Claes (rechercheur Max Cuypers), Mathijs F Scheepers (directeur Bert Landers)",vtm4,2014,Vossenstreken,3,10, Misdaadserie,Reeks,1
13-02-2021,21:35,"Barbara Sarafian (politiecommissaris Sara Roose), Vic De Wachter (rechercheur Ludo Mannaert), Karel Vingerhoets (rechercheur Stan Van Riel), Jappe Claes (rechercheur Max Cuypers), Mathijs F Scheepers (directeur Bert Landers)",vtm4,2014,Vossenstreken,4,10, Misdaadserie,Reeks,1
13-02-2021,22:50,-,vijf,2020,Naked Attraction: Naughtiest bits,5,5, Datingprogramma,Show,1
13-02-2021,22:55,"Cameron Diaz (Natalie Cook), Drew Barrymore (Dylan Sanders), Lucy Liu (Alex Munday), Bill Murray (John Bosley), Sam Rockwell (Eric Knox)",vtm2,2000,Charlie's Angels,-,-, Actiekomedie,Film,-
13-02-2021,22:35,"Kirk Douglas (Colonel Dax), Ralph Meeker (Corporal Paris), Adolphe Menjou (General Broulard), George Macready (General Mireau), Richard Anderson (Major Saint-Auban)",vtm4,1957,Paths of Glory,-,-, Oorlogsfilm,Film,-
13-02-2021,23:50,-,vijf,2019,Cash or Trash,6,7, Reality-show,Serie,1
13-02-2021,23:25,"Nikki Deloach (Hope Cassidy), Sebnem Dönmez (Roxelana), Demet Akbag (Dr. Kavak), Neil Hopkins (James Haven), Güven Kiraç (Osman)",vtm3,2006,The Net 2.0,-,-, Actiethriller,Film,-
13-02-2021,00:50,-,vijf,-,Geen uitzending,-,-,-,Serie,-
13-02-2021,00:45,-,vtm2,2016,Spuiten en Slikken op Reis,6,7,-,Reportage,8
13-02-2021,00:10,-,vtm4,2015,Absurdistan,3,6, Komische Show,Serie,1
13-02-2021,00:55,-,vtm4,2020,Geen uitzending,-,-,-,-,-
13-02-2021,01:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
13-02-2021,01:10,"Ntare Guma Mbaho Mwine (Ronnie Davis), Jacob Latimore (Emmett Washington), Alex R. Hibbert (Kevin Williams), Shamon Brown Jr. (Stanley 'Papa' Jackson), Michael Epps (Jake Taylor)",vtm3,2019,The Chi,10,10, Dramaserie,Reeks,3
13-02-2021,01:00,-,vtm4,2020,Geen uitzending,-,-,-,-,-
13-02-2021,02:05,-,vtm3,2020,Geen uitzending,-,-,-,-,-
13-02-2021,03:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
13-02-2021,04:50,-,zes,-,Geen uitzending,-,-,-,Serie,-
13-02-2021,00:35,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
13-02-2021,06:00,-,zes,-,NRJ Night,1,-,-,Radioprogramma,1
13-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
13-02-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
13-02-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gijselinck (Ward Peskens), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1996,Chez Bompa Lawijt,8,16, Komische Serie,Reeks,3
13-02-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
13-02-2021,11:20,-,zes,-,Geen uitzending,-,-,-,Serie,-
13-02-2021,11:35,-,zes,2020,Ultimate Tag,6,-, Spelshow,Serie,1
13-02-2021,11:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
13-02-2021,12:15,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,20,24, Misdaadserie,Reeks,3
13-02-2021,12:55,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,76,270, Soap,Reeks,14
13-02-2021,13:05,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,21,24, Misdaadserie,Reeks,3
13-02-2021,13:50,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,22,24, Misdaadserie,Reeks,3
13-02-2021,13:45,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,20,34, Komische Serie,Reeks,7
13-02-2021,14:45,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,23,24, Misdaadserie,Reeks,3
13-02-2021,14:10,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,13,26, Komische Serie,Reeks,3
13-02-2021,14:35,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,77,270, Soap,Reeks,14
13-02-2021,15:35,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,24,24, Misdaadserie,Reeks,3
13-02-2021,15:20,-,caz-2,2020,Geen uitzending,-,-,-,-,-
13-02-2021,16:20,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,1,24, Misdaadserie,Reeks,4
13-02-2021,16:20,"Gerda Marchand (Georgette), Werther van der Sarren (Lou Van Genechten), Rudi Delhem (Cois De Belder)",caz-2,1994,Zomerrust,5,18, Komische Serie,Reeks,2
13-02-2021,17:10,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,2,24, Misdaadserie,Reeks,4
13-02-2021,17:20,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,21,34, Komische Serie,Reeks,7
13-02-2021,17:45,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,14,26, Komische Serie,Reeks,3
