Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
03-02-2021,10:00,-,canvas,2021,Ketnet Junior,34,365, Kleuterprogramma,Jeugdprogramma,2021
03-02-2021,10:30,-,vier,-,Geen uitzending,-,-,-,Serie,-
03-02-2021,11:55,-,vtm,2018,Echte Verhalen: De Buurtpolitie,32,70, Reality-show,Serie,10
03-02-2021,12:00,-,een,-,Winterbeelden,-,-,-,Serie,-
03-02-2021,12:20,-,een,-,Dagelijkse Kost,2719,240, Culinair Magazine,Serie,11
03-02-2021,12:35,-,een,2020,Blokken,5594,205, Spelshow,Serie,2020
03-02-2021,12:25,"Tinne Oltmans (Lisa), Lucas Van den Eynde (Mark), Oscar Willems (Jonas), Anouck Luyten (Katja), Arno Moens (Remco)",vtm,2021,Lisa,7,205, Romantische Serie,Reeks,1
03-02-2021,12:35,-,vier,2015,Komen Eten,18,-, Culinair Magazine,Serie,14
03-02-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
03-02-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
03-02-2021,13:30,-,een,2020,Iedereen beroemd,134,246,-,Reportage,2020
03-02-2021,13:55,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,2017,Thuis,4399,-, Soap,Reeks,23
03-02-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
03-02-2021,13:30,-,vtm,-,-,-,-,-,-,-
03-02-2021,13:35,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,8,223, Soap,Reeks,25
03-02-2021,13:15,-,vier,-,Geen uitzending,-,-,-,Serie,-
03-02-2021,14:20,-,een,-,Dieren in nesten,6,-,-,Reportage,6
03-02-2021,14:45,-,een,2021,Villa Politica Extra,9,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
03-02-2021,14:45,-,canvas,2021,Sporza: Ster van Bessèges,-,-, Wielrennen Op De Weg,Sport,-
03-02-2021,14:15,"Greet Rouffaer (Nellie), Marc Coessens (Frank), Arnold Willems (Georges), Peter Bulckaen (Max), Kürt Rogiers (Sneyers)",vtm,2004,Wittekerke,22,88, Soap,Reeks,12
03-02-2021,15:20,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,4,22, Dramaserie,Reeks,4
03-02-2021,16:15,-,een,-,Clips,1,-, Muziekclips,Serie,1
03-02-2021,16:25,-,een,2012,Animal Airport,9,13, Realityreeks,Reportage,1
03-02-2021,16:50,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8163,-, Soap,Reeks,2020
03-02-2021,16:45,-,canvas,2021,Ketnet Junior,34,365, Kleuterprogramma,Jeugdprogramma,2021
03-02-2021,16:20,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm,2018,Last Man Standing,16,22, Komische Serie,Reeks,7
03-02-2021,16:45,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,132,250, Soap,Reeks,16
03-02-2021,16:20,-,vier,-,-,-,-,-,-,-
03-02-2021,16:50,-,vier,2010,Tot op de Graat,21,40, Culinair Magazine,Serie,1
03-02-2021,17:10,"Gene Bervoets (Peter), Huub Stapel (Dirk), Andrea Croonenberghs (Anne), Warre Borgmans (JL Hubert), Ann Ceurvels (Claudia)",een,1997,Windkracht 10,11,23, Dramaserie,Reeks,1
03-02-2021,17:45,-,vtm,-,-,-,-,-,-,-
03-02-2021,17:50,-,vtm,-,-,-,-,-,-,-
03-02-2021,17:10,-,vier,2016,Soep!,10,20, Culinair Magazine,Serie,1
03-02-2021,17:30,-,vier,2021,Dag dokter,2,-, Docusoap,Documentaire,1
03-02-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
03-02-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
03-02-2021,18:15,-,een,-,Dagelijkse Kost,2720,240, Culinair Magazine,Serie,11
03-02-2021,18:30,-,een,2020,Blokken,5679,205, Quiz,Spelprogramma's,2020
03-02-2021,18:50,-,canvas,2021,Revolutie in Indonesië,1,3,-,Documentaire,1
03-02-2021,18:20,"Tinne Oltmans (Lisa), Lucas Van den Eynde (Mark), Oscar Willems (Jonas), Anouck Luyten (Katja), Arno Moens (Remco)",vtm,2021,Lisa,8,205, Romantische Serie,Reeks,1
03-02-2021,18:20,-,vier,-,-,-,-,-,-,-
03-02-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
03-02-2021,19:40,-,een,2020,Iedereen beroemd,135,246,-,Reportage,2020
03-02-2021,19:40,-,canvas,2021,De Toots Sessies,23,30, Cultuurmagazine,Serie,2
03-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
03-02-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
03-02-2021,19:05,-,vier,2015,Komen Eten,3,-, Culinair Magazine,Serie,14
03-02-2021,20:02,-,een,2021,Joker+ en Lotto,10,107,-,Informatief Programma,2021
03-02-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
03-02-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4948,205, Soap,Reeks,26
03-02-2021,20:35,-,een,2021,DNA Nys,1,-, Realityreeks,Reportage,2021
03-02-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
03-02-2021,20:35,-,canvas,2021,De afspraak,19,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
03-02-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,118,220, Soap,Reeks,30
03-02-2021,20:40,-,vtm,2021,Op Interventie,5,8, Realityreeks,Reportage,1
03-02-2021,20:00,-,vier,2021,Dag dokter,3,-, Docusoap,Documentaire,1
03-02-2021,20:35,-,vier,2021,Junior Bake Off Vlaanderen,5,-, Culinair Magazine,Serie,1
03-02-2021,21:25,-,een,2019,Raised by the village,1,4, Realityreeks,Reportage,1
03-02-2021,21:00,-,canvas,2021,Sporza: de Cup,-,-, Voetbal,Sport,-
03-02-2021,21:40,-,vtm,2019,Weg Met Ons Ma,3,6, Mediareportage,Serie,1
03-02-2021,21:25,-,vier,2021,Bye Bye Belgium,1,-, Realityreeks,Reportage,1
03-02-2021,22:10,-,een,2021,Het journaal,-,-,-,Serie,-
03-02-2021,22:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
03-02-2021,22:30,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2016,Schitt's Creek,6,13, Komische Serie,Reeks,2
03-02-2021,22:50,-,een,2021,De Toots Sessies,23,30, Cultuurmagazine,Serie,2
03-02-2021,22:45,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm,2019,Chicago PD,21,22, Misdaadserie,Reeks,6
03-02-2021,22:35,-,vier,2021,Big Brother,27,-, Reality-show,Serie,1
03-02-2021,23:06,-,een,2021,Winst joker+ / lotto,10,107,-,Informatief Programma,2021
03-02-2021,23:07,-,een,2021,Keno,34,365,-,Informatief Programma,2021
03-02-2021,23:08,-,een,2021,Euromillions winstverdeling,10,104,-,Informatief Programma,2021
03-02-2021,23:10,-,een,2020,Iedereen beroemd,135,246,-,Reportage,2020
03-02-2021,23:30,-,een,-,Dagelijkse Kost,2720,240, Culinair Magazine,Serie,11
03-02-2021,23:45,-,een,2021,Het journaal,-,-,-,Serie,-
03-02-2021,23:20,-,canvas,2018,Les Bombes Perdues de la Guerre Froide,1,2, Geschiedkundige Documentaire,Serie,1
03-02-2021,23:45,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,4,22, Dramaserie,Reeks,4
03-02-2021,23:35,-,vier,2021,Dag dokter,3,-, Docusoap,Documentaire,1
03-02-2021,00:00,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
03-02-2021,00:05,-,een,2021,Villa Politica Extra,9,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
03-02-2021,00:15,-,canvas,2021,Canvaslus,-,-,-,Serie,-
03-02-2021,00:40,-,vtm,-,Qmusic,-,-,-,-,-
03-02-2021,00:15,-,vier,-,Geen uitzending,-,-,-,Serie,-
03-02-2021,01:35,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
03-02-2021,01:00,-,vtm,-,-,-,-,-,-,-
03-02-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
03-02-2021,00:25,-,vijf,-,-,-,-,-,-,-
03-02-2021,02:20,-,vtm2,-,-,-,-,-,-,-
03-02-2021,01:10,-,vtm3,-,-,-,-,-,-,-
03-02-2021,00:45,-,vtm4,-,-,-,-,-,-,-
03-02-2021,07:20,-,vtm2,-,-,-,-,-,-,-
03-02-2021,08:05,-,vijf,-,-,-,-,-,-,-
03-02-2021,08:45,-,vijf,-,-,-,-,-,-,-
03-02-2021,08:00,-,vtm2,-,-,-,-,-,-,-
03-02-2021,09:45,-,vijf,-,-,-,-,-,-,-
03-02-2021,10:35,-,vijf,-,-,-,-,-,-,-
03-02-2021,10:00,-,vtm2,-,-,-,-,-,-,-
03-02-2021,10:45,-,vtm2,-,-,-,-,-,-,-
03-02-2021,11:05,-,vijf,-,-,-,-,-,-,-
03-02-2021,11:50,-,vijf,-,-,-,-,-,-,-
03-02-2021,11:45,-,vtm2,-,-,-,-,-,-,-
03-02-2021,11:15,-,vtm3,-,-,-,-,-,-,-
03-02-2021,12:20,-,vijf,-,-,-,-,-,-,-
03-02-2021,12:35,-,vtm2,-,-,-,-,-,-,-
03-02-2021,12:00,-,vtm3,-,-,-,-,-,-,-
03-02-2021,12:40,-,vtm4,-,-,-,-,-,-,-
03-02-2021,13:25,-,vijf,-,-,-,-,-,-,-
03-02-2021,13:45,-,vijf,-,-,-,-,-,-,-
03-02-2021,13:20,-,vtm2,-,-,-,-,-,-,-
03-02-2021,14:40,-,vijf,-,-,-,-,-,-,-
03-02-2021,14:05,-,vtm2,2020,Blind Getrouwd USA,17,21, Realityreeks,Reportage,10
03-02-2021,14:30,"Kevin Hart (Cedric), Adam Brody (Isaac), Michael Ealy (Dominic), Jerry Ferrara (Jeremy), Meagan Good (Mya)",vtm3,2014,Think Like a Man Too,-,-, Komedie,Film,-
03-02-2021,14:25,-,vtm4,-,-,-,-,-,-,-
03-02-2021,15:10,-,vijf,2020,Kelly Clarkson show,4082,-,-,Praatprogramma's,2
03-02-2021,15:35,-,vtm2,-,-,-,-,-,-,-
03-02-2021,15:15,-,vtm4,-,-,-,-,-,-,-
03-02-2021,16:10,-,vijf,-,-,-,-,-,-,-
03-02-2021,16:55,-,vijf,-,-,-,-,-,-,-
03-02-2021,16:20,-,vtm2,-,-,-,-,-,-,-
03-02-2021,16:35,-,vtm3,-,-,-,-,-,-,-
03-02-2021,16:55,-,vtm3,-,-,-,-,-,-,-
03-02-2021,16:15,-,vtm4,-,-,-,-,-,-,-
03-02-2021,16:40,-,vtm4,-,-,-,-,-,-,-
03-02-2021,17:50,-,vijf,-,-,-,-,-,-,-
03-02-2021,17:10,-,vtm2,-,-,-,-,-,-,-
03-02-2021,17:15,-,vtm3,-,-,-,-,-,-,-
03-02-2021,17:40,-,vtm3,-,-,-,-,-,-,-
03-02-2021,17:35,-,vtm4,-,-,-,-,-,-,-
03-02-2021,18:50,-,vijf,-,-,-,-,-,-,-
03-02-2021,18:15,-,vtm2,-,-,-,-,-,-,-
03-02-2021,18:10,-,vtm3,-,-,-,-,-,-,-
03-02-2021,18:35,-,vtm3,-,-,-,-,-,-,-
03-02-2021,18:25,-,vtm4,-,-,-,-,-,-,-
03-02-2021,19:50,-,vijf,-,-,-,-,-,-,-
03-02-2021,19:10,-,vtm2,2020,Croky Cup,-,-, Voetbal,Sport,-
03-02-2021,19:00,-,vtm3,-,-,-,-,-,-,-
03-02-2021,19:50,-,vtm3,-,-,-,-,-,-,-
03-02-2021,19:15,-,vtm4,-,-,-,-,-,-,-
03-02-2021,19:40,-,vtm4,-,-,-,-,-,-,-
03-02-2021,20:35,-,vijf,2019,Monacovrouwen,4,5, Reality-show,Serie,1
03-02-2021,20:40,"Katherine Heigl (Mona), Patrick Wilson (Don), Madison Wolfe (Allison), Aiden Flowers (Andrew)",vtm3,2015,Home Sweet Hell,-,-, Komedie,Film,-
03-02-2021,20:05,"Nelly Frijda (Ma Flodder), Coen van Vrijberghe de Coningh (Johnnie), Herman Passchier (Opa), Tatjana Simic (dochter Kees), Stefan de Walle (zoon Kees)",vtm4,1993,Flodder,10,13, Komische Serie,Reeks,1
03-02-2021,20:40,-,vtm4,-,-,-,-,-,-,-
03-02-2021,21:20,-,vijf,2020,Naked Attraction: Naughtiest bits,4,5, Datingprogramma,Show,1
03-02-2021,21:45,"Matt Iseman, Akbar Gbaja-Biamila en Kristine Leahy.",vtm2,2017,American Ninja Warrior,5,17,-,Magazine,9
03-02-2021,21:25,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,4,23, Dramaserie,Reeks,6
03-02-2021,22:20,-,vijf,2019,Tattoo Fixers,3,15, Realityreeks,Reportage,5
03-02-2021,22:30,"Kate Beckinsale (Johanna), Pierce Brosnan (Ethan Webb), Jeff Bridges (WF Gerald, W.F. Gerald), Callum Turner (Thomas Webb), Kiersey Clemons (Mimi Pastori)",vtm3,2017,The Only Living Boy in New York,-,-, Drama,Film,-
03-02-2021,22:15,-,vtm4,2019,Student Sex Workers,2,2,-,Documentaire,1
03-02-2021,23:25,-,vijf,-,-,-,-,-,-,-
03-02-2021,23:30,-,vtm2,2017,The Island with Bear Grylls,5,6, Reality-show,Serie,4
03-02-2021,23:05,"Claire Danes (Carrie Mathison), Maury Sterling (Max Piotrowski), Mandy Patinkin (Saul Berenson), Linus Roache (David Wellington), Nimrat Kaur (Tasneem Qureshi)",vtm4,2018,Homeland,9,12, Misdaadserie,Reeks,8
03-02-2021,00:20,-,vijf,-,-,-,-,-,-,-
03-02-2021,00:30,-,vtm2,2020,Lang Leve de Liefde NL,49,105, Reality-show,Serie,1
03-02-2021,00:05,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,4,18, Dramaserie,Reeks,3
03-02-2021,00:00,-,vtm4,-,-,-,-,-,-,-
03-02-2021,00:25,-,vtm4,-,-,-,-,-,-,-
03-02-2021,01:00,-,vtm2,-,-,-,-,-,-,-
03-02-2021,01:00,-,vtm3,-,-,-,-,-,-,-
03-02-2021,02:30,-,vtm2,-,-,-,-,-,-,-
03-02-2021,04:05,-,zes,-,-,-,-,-,-,-
03-02-2021,01:10,-,caz-2,-,-,-,-,-,-,-
03-02-2021,06:00,-,zes,-,-,-,-,-,-,-
03-02-2021,06:00,-,caz-2,-,-,-,-,-,-,-
03-02-2021,10:00,-,zes,-,-,-,-,-,-,-
03-02-2021,10:05,-,caz-2,-,-,-,-,-,-,-
03-02-2021,10:30,-,caz-2,-,-,-,-,-,-,-
03-02-2021,10:55,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
03-02-2021,11:30,-,zes,-,-,-,-,-,-,-
03-02-2021,12:15,-,zes,-,-,-,-,-,-,-
03-02-2021,12:40,-,zes,-,-,-,-,-,-,-
03-02-2021,13:05,-,zes,-,-,-,-,-,-,-
03-02-2021,13:30,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,15,22, Komische Serie,Reeks,11
03-02-2021,13:55,-,zes,-,-,-,-,-,-,-
03-02-2021,13:20,-,caz-2,-,-,-,-,-,-,-
03-02-2021,14:45,-,zes,-,-,-,-,-,-,-
03-02-2021,14:05,-,caz-2,-,-,-,-,-,-,-
03-02-2021,14:30,-,caz-2,-,-,-,-,-,-,-
03-02-2021,15:35,-,zes,-,-,-,-,-,-,-
03-02-2021,15:00,-,caz-2,-,-,-,-,-,-,-
03-02-2021,15:45,-,caz-2,-,-,-,-,-,-,-
03-02-2021,16:25,-,zes,-,-,-,-,-,-,-
03-02-2021,16:50,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gyselinck (Ward), Paul Wuyts (André), Dirk Martens (Achmed)",caz-2,1995,Chez Bompa Lawijt,18,22, Komische Serie,Reeks,2
03-02-2021,17:20,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,12,25, Komische Serie,Reeks,3
03-02-2021,17:50,-,zes,-,-,-,-,-,-,-
03-02-2021,17:15,-,caz-2,-,-,-,-,-,-,-
03-02-2021,17:40,-,caz-2,-,-,-,-,-,-,-
03-02-2021,18:20,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,16,22, Komische Serie,Reeks,11
03-02-2021,18:45,-,zes,-,-,-,-,-,-,-
03-02-2021,18:05,-,caz-2,-,-,-,-,-,-,-
03-02-2021,18:35,-,caz-2,-,-,-,-,-,-,-
03-02-2021,19:15,-,zes,-,-,-,-,-,-,-
03-02-2021,19:45,-,zes,2018,Highway Thru Hell Canada,12,-,-,Documentaire,7
03-02-2021,19:30,-,caz-2,-,-,-,-,-,-,-
03-02-2021,19:55,-,caz-2,-,-,-,-,-,-,-
03-02-2021,20:35,-,zes,-,-,-,-,-,-,-
03-02-2021,20:15,-,caz-2,-,-,-,-,-,-,-
03-02-2021,20:40,"Steve Zahn (Jude Ellis), Sandrine Holt (Emma Ren), Natalie Martinez (Reece), Rob Campbell (Paul), Rick Gomez (Nestor Rosario)",caz-2,2017,The Crossing,1,11, Sf-serie,Reeks,1
03-02-2021,21:25,-,zes,-,-,-,-,-,-,-
03-02-2021,21:20,"Steve Zahn (Jude Ellis), Sandrine Holt (Emma Ren), Natalie Martinez (Reece), Rob Campbell (Paul), Rick Gomez (Nestor Rosario)",caz-2,2017,The Crossing,2,11, Sf-serie,Reeks,1
03-02-2021,22:15,-,zes,-,-,-,-,-,-,-
03-02-2021,22:05,"Stephen Moyer (Reed Strucker), Amy Acker (Kate Strucker), Sean Teale (Eclipse), Natalie Alyn Lind (Lauren Strucker), Percy Hynes White (Andy Strucker)",caz-2,2018,The Gifted,10,16, Sf-serie,Reeks,2
03-02-2021,22:50,-,caz-2,-,-,-,-,-,-,-
03-02-2021,23:05,-,zes,-,WWE: Raw,-,-, Gevechtssport,Serie,-
03-02-2021,23:30,-,caz-2,2016,America's Funniest Home Videos,24,44, Komische Show,Serie,28
03-02-2021,23:50,-,caz-2,-,-,-,-,-,-,-
03-02-2021,00:00,-,zes,-,-,-,-,-,-,-
03-02-2021,00:50,-,zes,-,-,-,-,-,-,-
03-02-2021,00:15,-,caz-2,-,-,-,-,-,-,-
03-02-2021,01:35,-,zes,-,-,-,-,-,-,-
03-02-2021,02:20,-,zes,-,-,-,-,-,-,-
03-02-2021,02:40,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",zes,2017,Hawaii Five-0,16,25, Misdaadserie,Reeks,8
03-02-2021,05:30,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,06:20,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,06:45,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,06:55,-,club-rtl,-,Wickie De Viking,38,78, Tekenfilm,Jeugdprogramma,1
03-02-2021,07:05,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,07:20,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,07:45,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,07:50,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,08:15,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,09:30,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,10:45,-,club-rtl,-,La boutique,-,-, Homeshoppingprogramma,Informatief Programma,1
03-02-2021,13:45,-,club-rtl,-,Shopping Hours,-,-,-,Magazine,1
03-02-2021,15:55,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,16:45,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,17:30,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,18:20,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,19:00,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,20:50,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,21:15,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,22:55,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,23:30,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,23:35,-,club-rtl,-,-,-,-,-,-,-
03-02-2021,21:00,-,KETNET,-,-,-,-,-,-,-
03-02-2021,05:50,-,LA DEUX,-,-,-,-,-,-,-
03-02-2021,05:25,-,la-trois,-,-,-,-,-,-,-
03-02-2021,06:00,-,KETNET,-,-,-,-,-,-,-
03-02-2021,06:05,-,KETNET,-,-,-,-,-,-,-
03-02-2021,06:10,-,KETNET,-,-,-,-,-,-,-
03-02-2021,06:15,-,KETNET,-,-,-,-,-,-,-
03-02-2021,06:20,-,KETNET,-,-,-,-,-,-,-
03-02-2021,06:30,-,KETNET,-,-,-,-,-,-,-
03-02-2021,06:35,-,KETNET,-,-,-,-,-,-,-
03-02-2021,06:45,-,KETNET,-,-,-,-,-,-,-
03-02-2021,06:50,-,KETNET,-,-,-,-,-,-,-
03-02-2021,06:57,-,KETNET,-,-,-,-,-,-,-
03-02-2021,06:00,-,LA DEUX,-,-,-,-,-,-,-
03-02-2021,06:00,Joeri Christiaen,la-trois,2018,Mush-Mush & The Mushables,45,50, Animatiereeks,Serie,1
03-02-2021,06:10,-,la-trois,-,-,-,-,-,-,-
03-02-2021,06:20,-,la-trois,-,-,-,-,-,-,-
03-02-2021,06:30,-,la-trois,-,-,-,-,-,-,-
03-02-2021,06:35,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,35,78, Tekenfilm,Jeugdprogramma,1
03-02-2021,06:45,-,la-trois,-,-,-,-,-,-,-
03-02-2021,06:50,-,la-trois,-,-,-,-,-,-,-
03-02-2021,06:55,-,la-trois,-,-,-,-,-,-,-
03-02-2021,07:00,-,KETNET,-,-,-,-,-,-,-
03-02-2021,07:12,-,KETNET,-,-,-,-,-,-,-
03-02-2021,07:15,-,KETNET,-,-,-,-,-,-,-
03-02-2021,07:26,-,KETNET,-,-,-,-,-,-,-
03-02-2021,07:27,-,KETNET,2017,Pipas & Douglas,35,52, Tekenfilm,Jeugdprogramma,1
03-02-2021,07:30,-,KETNET,-,-,-,-,-,-,-
03-02-2021,07:35,-,KETNET,-,-,-,-,-,-,-
03-02-2021,07:40,"Frans Van der Aa, Bill Barberis, Liesa Naert, Thomas De Smet, Elise Bundervoet",KETNET,2019,De Hoppers,20,20, Komische Serie,Reeks,1
03-02-2021,07:55,-,KETNET,-,-,-,-,-,-,-
03-02-2021,07:05,-,la-trois,2019,Super Wings,25,-, Animatiereeks,Serie,4
03-02-2021,07:20,-,la-trois,-,-,-,-,-,-,-
03-02-2021,07:30,-,la-trois,-,-,-,-,-,-,-
03-02-2021,07:55,-,la-trois,-,-,-,-,-,-,-
03-02-2021,08:05,-,KETNET,-,-,-,-,-,-,-
03-02-2021,08:20,-,KETNET,-,-,-,-,-,-,-
03-02-2021,08:25,-,KETNET,-,-,-,-,-,-,-
03-02-2021,08:35,-,KETNET,-,-,-,-,-,-,-
03-02-2021,08:45,-,KETNET,-,-,-,-,-,-,-
03-02-2021,08:00,-,LA DEUX,-,-,-,-,-,-,-
