Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
02-02-2021,23:30,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,16,20, Misdaadserie,Reeks,1
02-02-2021,23:35,"Seth MacFarlane (Aanvoerder Ed Mercer), Adrianne Palicki (Commandant Kelly Grayson), Penny Johnson Jerald (Dr. Claire Finn), Scott Grimes (Luitenant Gordon Malloy), Peter Macon (Luitenant Commandant Bortus)",vtm4,2017,The Orville,10,12, Komische Serie,Reeks,1
02-02-2021,00:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
02-02-2021,00:00,-,vtm2,2020,Lang Leve de Liefde NL,48,105, Reality-show,Serie,1
02-02-2021,00:30,-,vtm2,2020,Ramsay's 24 Hours to Hell and Back,3,9, Reality-show,Serie,3
02-02-2021,00:25,"Damson Idris (Franklin Saint), Carter Hudson (Teddy McDonald), Sergio Peris Mencheta (Gustavo Zapata), Isaiah Johnson (Leon Simmons), Amin Joseph (Jerome Saint)",vtm3,2019,Snowfall,6,10, Dramaserie,Reeks,3
02-02-2021,00:20,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,2,11, Komische Serie,Reeks,1
02-02-2021,00:45,-,vtm4,2020,Geen uitzending,-,-,-,-,-
02-02-2021,01:20,-,vtm2,2020,Geen uitzending,-,-,-,-,-
02-02-2021,01:15,-,vtm3,2020,Geen uitzending,-,-,-,-,-
02-02-2021,02:50,-,vtm2,2020,Geen uitzending,-,-,-,-,-
02-02-2021,05:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
02-02-2021,00:20,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
02-02-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
02-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
02-02-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
02-02-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gyselinck (Ward), Paul Wuyts (André), Dirk Martens (Achmed)",caz-2,1995,Chez Bompa Lawijt,19,22, Komische Serie,Reeks,2
02-02-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
02-02-2021,11:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
02-02-2021,11:45,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,5,13, Dramaserie,Reeks,1
02-02-2021,11:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
02-02-2021,12:25,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,8,25, Komische Serie,Reeks,3
02-02-2021,12:50,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,9,25, Komische Serie,Reeks,3
02-02-2021,13:15,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,12,22, Komische Serie,Reeks,11
02-02-2021,13:40,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,13,22, Komische Serie,Reeks,11
02-02-2021,13:45,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,65,270, Soap,Reeks,14
02-02-2021,14:05,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,6,13, Dramaserie,Reeks,1
02-02-2021,14:55,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",zes,2017,Hawaii Five-0,14,25, Misdaadserie,Reeks,8
02-02-2021,14:30,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,9,34, Komische Serie,Reeks,7
02-02-2021,14:55,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,2,26, Komische Serie,Reeks,3
02-02-2021,15:45,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,16,24, Misdaadserie,Reeks,3
02-02-2021,15:20,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,66,270, Soap,Reeks,14
02-02-2021,16:35,-,zes,2018,Highway Thru Hell Canada,10,-,-,Documentaire,7
02-02-2021,16:10,-,caz-2,2020,Geen uitzending,-,-,-,-,-
02-02-2021,17:25,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,10,25, Komische Serie,Reeks,3
02-02-2021,17:55,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,11,25, Komische Serie,Reeks,3
02-02-2021,17:10,"Werther Van Der Sarren (Lou), Gerda Marchand (Georgette), Harry De Peuter (René), Gerd De Ley (Robert), Marc Bober (Eugène)",caz-2,1993,Zomerrust,17,21, Komische Serie,Reeks,1
02-02-2021,17:40,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,10,34, Komische Serie,Reeks,7
