Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
11-02-2021,13:30,-,een,2020,Iedereen beroemd,141,246,-,Reportage,2020
11-02-2021,13:55,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,2017,Thuis,4404,-, Soap,Reeks,23
11-02-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
11-02-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
11-02-2021,13:40,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,14,223, Soap,Reeks,25
11-02-2021,13:05,-,vier,-,Geen uitzending,-,-,-,Serie,-
11-02-2021,14:20,-,een,-,Dieren in nesten,9,-, Natuurmagazine,Serie,6
11-02-2021,14:45,-,een,2021,Villa Politica Extra,12,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
11-02-2021,14:20,"Greet Rouffaer (Nellie), Marc Coessens (Frank), Arnold Willems (Georges), Peter Bulckaen (Max), Kürt Rogiers (Sneyers)",vtm,2004,Wittekerke,28,88, Soap,Reeks,12
11-02-2021,15:15,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,10,22, Dramaserie,Reeks,4
11-02-2021,16:15,-,een,-,Clips,1,-, Muziekclips,Serie,1
11-02-2021,16:25,-,een,2012,Animal Airport,11,13, Realityreeks,Reportage,1
11-02-2021,16:50,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8167,-, Soap,Reeks,2020
11-02-2021,16:15,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm,2018,Last Man Standing,16,22, Komische Serie,Reeks,7
11-02-2021,16:40,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,137,250, Soap,Reeks,16
11-02-2021,16:10,-,vier,2012,Puur oosters,1,9, Culinair Magazine,Serie,1
11-02-2021,16:20,-,vier,2011,Meesterlijke Klassiekers,7,20, Culinair Magazine,Serie,1
11-02-2021,17:10,"Gene Bervoets (Peter), Huub Stapel (Dirk), Andrea Croonenberghs (Anne), Warre Borgmans (JL Hubert), Ann Ceurvels (Claudia)",een,1997,Windkracht 10,15,23, Dramaserie,Reeks,1
11-02-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
11-02-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,39,70, Reality-show,Serie,10
11-02-2021,17:00,-,vier,2010,Njamma Mia!,22,40, Culinair Magazine,Serie,1
11-02-2021,17:20,-,vier,2021,Dag Dokter,7,-, Docusoap,Documentaire,1
11-02-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
11-02-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
11-02-2021,18:15,-,een,-,Dagelijkse Kost,2727,240, Culinair Magazine,Serie,11
11-02-2021,18:30,-,een,2020,Blokken,5685,205, Quiz,Spelprogramma's,2020
11-02-2021,18:45,-,canvas,2021,Sporza: Fifa Club World Cup 2021,-,-, Voetbal,Sport,-
11-02-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Issam Dakka (Mikhel), Femke Verschueren (Zoë)",vtm,2021,Lisa,14,205, Romantische Serie,Reeks,1
11-02-2021,18:05,-,vier,2021,Bye Bye Belgium,2,-, Realityreeks,Reportage,1
11-02-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
11-02-2021,19:40,-,een,2020,Iedereen beroemd,142,246,-,Reportage,2020
11-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
11-02-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
11-02-2021,19:05,-,vier,2015,Komen Eten,24,-, Culinair Magazine,Serie,14
11-02-2021,19:55,-,vier,2021,Dag Dokter,8,-, Docusoap,Documentaire,1
11-02-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
11-02-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4954,205, Soap,Reeks,26
11-02-2021,20:35,-,een,2021,1 Jaar Gratis,5,13, Spelshow,Serie,9
11-02-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
11-02-2021,20:30,-,canvas,2021,Sporza: de Cup,-,-, Voetbal,Sport,-
11-02-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,124,220, Soap,Reeks,30
11-02-2021,20:40,-,vtm,2019,Wat een Jaar!,5,10, Spelshow,Serie,2
11-02-2021,20:35,-,vier,2021,De Verhulstjes,6,-, Realityreeks,Reportage,1
11-02-2021,21:25,-,een,2021,Week Van De Belgische Muziek,2,2, Muziekshow,Serie,2021
11-02-2021,21:50,-,vtm,2021,Telefacts NU,2,6, Actualiteitenmagazine,Serie,2021
11-02-2021,21:30,-,vier,2021,Big Brother Live,34,-, Reality-show,Serie,1
11-02-2021,22:20,-,een,2021,Het journaal,-,-,-,Serie,-
11-02-2021,22:35,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
11-02-2021,22:40,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2016,Schitt's Creek,11,13, Komische Serie,Reeks,2
11-02-2021,22:55,-,canvas,2021,De ideale wereld,10,32, Actualiteitenmagazine,Serie,2021
11-02-2021,22:45,-,vtm,2021,DA'S LIEFDE!,4,8,-,Show,1
11-02-2021,22:55,-,vier,2018,'t Is gebeurd,4,-, Komische Show,Serie,4
11-02-2021,23:03,-,een,2021,Keno,42,365,-,Informatief Programma,2021
11-02-2021,23:05,-,een,2020,Iedereen beroemd,142,246,-,Reportage,2020
11-02-2021,23:25,-,een,-,Dagelijkse Kost,2727,240, Culinair Magazine,Serie,11
11-02-2021,23:40,-,een,2021,Het journaal,-,-,-,Serie,-
11-02-2021,23:55,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
11-02-2021,23:40,Olivier Monssens,canvas,2017,The Untold Story of Euro Disco,-,-, Muziekdocumentaire,Serie,2017
11-02-2021,23:55,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,10,22, Dramaserie,Reeks,4
11-02-2021,23:40,-,vier,2021,Dag Dokter,8,-, Docusoap,Documentaire,1
11-02-2021,00:00,-,een,2021,Villa Politica Extra,12,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
11-02-2021,00:35,-,canvas,2021,Canvaslus,-,-,-,Serie,-
11-02-2021,00:50,-,vtm,-,Qmusic,-,-,-,-,-
11-02-2021,00:20,-,vier,-,Geen uitzending,-,-,-,Serie,-
11-02-2021,01:30,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
11-02-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
11-02-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
11-02-2021,00:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
11-02-2021,02:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
11-02-2021,01:40,-,vtm3,2020,Geen uitzending,-,-,-,-,-
11-02-2021,00:40,-,vtm4,2020,Geen uitzending,-,-,-,-,-
11-02-2021,06:50,-,vtm2,2018,Masterchef Australia,39,73,-,Spelprogramma's,10
11-02-2021,08:00,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,11,23, Dramaserie,Reeks,5
11-02-2021,08:45,-,vijf,-,Geen uitzending,-,-,-,Serie,-
11-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
11-02-2021,09:45,-,vijf,2020,Kelly Clarkson show,4029,-,-,Praatprogramma's,2
11-02-2021,10:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
11-02-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,19,50, Reality-show,Serie,4
11-02-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
11-02-2021,11:05,-,vijf,2016,Masterchef USA,13,19,-,Spelprogramma's,7
11-02-2021,11:45,-,vijf,-,Geen uitzending,-,-,-,Serie,-
11-02-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,137,250, Soap,Reeks,16
11-02-2021,12:15,-,vijf,2020,The Block Australia,32,50,-,Spelprogramma's,16
11-02-2021,12:20,-,vtm2,2020,Escape to the Country,17,70,-,Serie,23
11-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
11-02-2021,12:45,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,5,23, Dramaserie,Reeks,6
11-02-2021,13:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
11-02-2021,13:50,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,12,23, Dramaserie,Reeks,5
11-02-2021,13:10,-,vtm2,2015,Honey I Bought the House,9,9, Reality-show,Serie,1
11-02-2021,13:50,-,vtm2,2017,Een Huis Vol,9,10, Realityreeks,Reportage,7
11-02-2021,13:25,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,6,23, Dramaserie,Reeks,6
11-02-2021,14:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
11-02-2021,14:40,-,vtm2,2009,Bridezillas,2,23, Realityreeks,Reportage,7
11-02-2021,14:30,"Marlon Wayans (Calvin), Kerry Washington (Vanessa), Shawn Wayans (Darryl), Chazz Palminteri (Walken), Lochlyn Munro (Greg)",vtm3,2006,Littleman,-,-, Komedie,Film,-
11-02-2021,14:15,-,vtm4,2016,Zware Jongens - Police Interceptors,8,10,-,Documentaire,10
11-02-2021,15:10,-,vijf,2020,Kelly Clarkson show,4080,-,-,Praatprogramma's,2
11-02-2021,15:30,-,vtm2,2017,"Rich House, Poor House",4,4, Reality-show,Serie,1
11-02-2021,15:10,-,vtm4,2003,Top Gear,7,10, Automagazine,Serie,3
11-02-2021,16:00,-,vijf,2019,Zo Man Zo Vrouw,1,6, Reality-show,Serie,12
11-02-2021,16:50,-,vijf,2016,MasterChef,14,19,-,Spelprogramma's,7
11-02-2021,16:20,-,vtm2,2011,"Help, Mijn Man is een Klusser",8,8, Realityreeks,Reportage,5
11-02-2021,16:20,"Simon Helberg (Howard Wolowitz), Jim Parsons (Sheldon), Johnny Galecki (Leonard), Kunal Nayyar (Rajesh Koothrappali), Kaley Cuoco (Penny)",vtm3,2011,The Big Bang Theory,16,24, Komische Serie,Reeks,5
11-02-2021,16:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,87,90, Komische Serie,Reeks,2
11-02-2021,16:20,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,8,11, Komische Serie,Reeks,1
11-02-2021,16:40,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,5,22, Actieserie,Reeks,2
11-02-2021,17:40,-,vijf,2020,The Block Australia,33,50,-,Spelprogramma's,16
11-02-2021,17:10,-,vtm2,2020,Masterchef Australia,24,66,-,Spelprogramma's,12
11-02-2021,17:10,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,10,22, Animatiereeks,Serie,26
11-02-2021,17:30,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,11,22, Animatiereeks,Serie,26
11-02-2021,17:55,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,5,24, Komische Serie,Reeks,1
11-02-2021,17:35,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",vtm4,1980,Magnum,14,18, Actieserie,Reeks,1
11-02-2021,18:45,-,vijf,2021,Big Brother,33,-, Reality-show,Serie,1
11-02-2021,18:25,-,vtm2,2013,Achter Gesloten Deuren,29,70, Reality-show,Serie,2
11-02-2021,18:25,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,6,24, Komische Serie,Reeks,1
11-02-2021,18:50,"Freddie Highmore (Shaun Murphy, Dr. Shaun Murphy), Nicholas Gonzalez (Neil Melendez, Dr. Neil Melendez), Antonia Thomas (Claire Browne, Dr. Claire Browne), Hill Harper (Dr. Marcus Andrews, Marcus Andrews), Richard Schiff (Dr. Aaron Glassman, Aaron Glassman)",vtm3,2019,The Good Doctor,4,20, Dramaserie,Reeks,3
11-02-2021,18:30,-,vtm4,2016,Zware Jongens - Police Interceptors,9,10,-,Documentaire,10
11-02-2021,19:45,-,vijf,2019,Zo Man Zo Vrouw,2,6, Reality-show,Serie,12
11-02-2021,19:20,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,109,230, Soap,Reeks,32
11-02-2021,19:45,-,vtm2,2020,Ramsay's 24 Hours to Hell and Back,9,9, Reality-show,Serie,3
11-02-2021,19:45,"Shemar Moore (Daniel Hondo Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), Lina Esco (Christina Chris Alonso)",vtm3,2018,S.W.A.T.,2,23, Actieserie,Reeks,2
11-02-2021,19:20,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,62,90, Komische Serie,Reeks,2
11-02-2021,19:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,63,90, Komische Serie,Reeks,2
11-02-2021,20:35,"James Marsden (Dawson), Michelle Monaghan (Amanda), Luke Bracey (jonge Dawson), Liana Liberato (jonge Amanda)",vijf,2014,The Best of Me,-,-, Romantisch Drama,Film,-
11-02-2021,20:45,-,vtm2,2018,24 Hours in A&E,11,11, Realityreeks,Reportage,14
11-02-2021,20:40,"Edgar Ramírez (Bodhi), Luke Bracey (Utah), Teresa Palmer (Samsara), Ray Winstone (Pappas), Delroy Lindo (Hall)",vtm3,2015,Point Break,-,-, Actiefilm,Film,-
11-02-2021,20:10,"Coen van Vrijberghe de Coningh (Johnnie), Nelly Frijda (Ma Flodder), Stefan de Walle (zoon Kees), Tatjana Simic (dochter Kees), Herman Passchier (Opa)",vtm4,1994,Flodder,3,13, Komische Serie,Reeks,2
11-02-2021,20:40,"John Cena (Sam), Ethan Embry (Leo), Amy Smart (Nina), Michael Rispoli (Canton), Boyd Holbrook (Douglas Carey)",vtm4,2012,The Reunion,-,-, Actiefilm,Film,-
11-02-2021,21:45,-,vtm2,2019,Hoarders: Buried Alive in My Bedroom,3,5,-,Reportage,1
11-02-2021,22:50,-,vijf,2020,Borsato's Budget Bruiloft,6,7, Reality-show,Serie,1
11-02-2021,22:50,-,vtm2,2021,Uit de Kleren,3,8, Datingprogramma,Show,1
11-02-2021,22:35,"JD Pardo (Ezekiel 'EZ' Reyes), Clayton Cardenas (Angel Reyes), Edward James Olmos (Felipe Reyes), Sarah Bolger (Emily Thomas), Michael Irby (Obispo 'Bishop' Losa)",vtm3,2018,Mayans MC,1,10, Misdaadserie,Reeks,1
11-02-2021,22:35,-,vtm4,2015,Absurdistan,3,6, Komische Show,Serie,1
11-02-2021,23:55,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,2,20, Misdaadserie,Reeks,2
11-02-2021,23:50,-,vtm2,2016,Spuiten en Slikken op Reis,6,7,-,Reportage,8
11-02-2021,23:50,"JD Pardo (Ezekiel 'EZ' Reyes), Clayton Cardenas (Angel Reyes), Edward James Olmos (Felipe Reyes), Sarah Bolger (Emily Thomas), Michael Irby (Obispo 'Bishop' Losa)",vtm3,2018,Mayans MC,2,10, Misdaadserie,Reeks,1
11-02-2021,23:15,"Ryan Scott (Ray), Justin Rosniak (Gary), Chika Yasumura (Brittany), Damon Herriman (Freddy), Brooke Satchwell (Ally)",vtm4,2018,Mr Inbetween,5,6, Dramaserie,Reeks,1
11-02-2021,23:40,"Ryan Scott (Ray), Justin Rosniak (Gary), Chika Yasumura (Brittany), Damon Herriman (Freddy), Brooke Satchwell (Ally)",vtm4,2018,Mr Inbetween,6,6, Dramaserie,Reeks,1
11-02-2021,00:55,-,vijf,-,Geen uitzending,-,-,-,Serie,-
11-02-2021,00:40,-,vtm2,2020,Ramsay's 24 Hours to Hell and Back,9,9, Reality-show,Serie,3
11-02-2021,00:50,"Alice Braga (Teresa Mendoza), Hemky Madera (Pote Galvez), Peter Gadiot (James), Veronica Falcón (Camila Vargas), Nick Sagar (Alonzo Loya)",vtm3,2019,Queen of the South,6,13, Dramaserie,Reeks,4
11-02-2021,00:10,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,9,11, Komische Serie,Reeks,1
11-02-2021,00:35,-,vtm4,2020,Geen uitzending,-,-,-,-,-
11-02-2021,01:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
11-02-2021,01:35,-,vtm3,2020,Geen uitzending,-,-,-,-,-
11-02-2021,03:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
11-02-2021,04:50,-,zes,-,Geen uitzending,-,-,-,Serie,-
11-02-2021,00:15,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
11-02-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
11-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
11-02-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
11-02-2021,10:20,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gijselinck (Ward Peskens), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1996,Chez Bompa Lawijt,6,16, Komische Serie,Reeks,3
11-02-2021,10:45,-,caz-2,2020,Geen uitzending,-,-,-,-,-
11-02-2021,11:50,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,12,13, Dramaserie,Reeks,1
11-02-2021,11:15,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
11-02-2021,12:30,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,22,25, Komische Serie,Reeks,3
11-02-2021,12:45,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,74,270, Soap,Reeks,14
11-02-2021,13:00,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,23,25, Komische Serie,Reeks,3
11-02-2021,13:25,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,4,16, Komische Serie,Reeks,12
11-02-2021,13:45,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,5,16, Komische Serie,Reeks,12
11-02-2021,13:35,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,18,34, Komische Serie,Reeks,7
11-02-2021,14:10,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,13,13, Dramaserie,Reeks,1
11-02-2021,14:00,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,11,26, Komische Serie,Reeks,3
11-02-2021,14:25,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,75,270, Soap,Reeks,14
11-02-2021,15:00,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",zes,2017,Hawaii Five-0,20,25, Actieserie,Reeks,8
11-02-2021,15:45,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,1,24, Misdaadserie,Reeks,4
11-02-2021,15:15,-,caz-2,2020,Geen uitzending,-,-,-,-,-
11-02-2021,16:35,-,zes,2018,Highway Thru Hell Canada,16,-,-,Documentaire,7
11-02-2021,16:15,"Gerda Marchand (Georgette), Werther van der Sarren (Lou Van Genechten), Rudi Delhem (Cois De Belder)",caz-2,1994,Zomerrust,3,18, Komische Serie,Reeks,2
11-02-2021,17:25,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,24,25, Komische Serie,Reeks,3
