Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
01-02-2021,19:40,-,een,2020,Iedereen beroemd,133,246,-,Reportage,2020
01-02-2021,19:00,-,canvas,2020,In Europa,13,20, Geschiedkundige Documentaire,Serie,3
01-02-2021,19:40,-,canvas,2021,De Toots Sessies,21,30, Cultuurmagazine,Serie,2
01-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
01-02-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
01-02-2021,19:45,-,vier,2021,Dag dokter,1,-, Docusoap,Documentaire,1
01-02-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
01-02-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4946,205, Soap,Reeks,26
01-02-2021,20:35,-,een,2020,Kinderziekenhuis 24/7,8,13, Realityreeks,Reportage,2
01-02-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
01-02-2021,20:35,-,canvas,2021,De afspraak,17,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
01-02-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,116,220, Soap,Reeks,30
01-02-2021,20:40,-,vtm,2021,DA'S LIEFDE!,3,8,-,Show,1
01-02-2021,20:35,-,vier,2020,Over De Oceaan,6,8, Realityreeks,Reportage,1
01-02-2021,21:25,-,een,2020,First Dates,28,-, Datingprogramma,Show,1
01-02-2021,21:20,-,canvas,2021,De weekenden,8,10,-,Documentaire,2
01-02-2021,21:45,-,vtm,2018,"Steenrijk, Straatarm",16,16, Realityreeks,Reportage,2
01-02-2021,21:35,-,vier,2021,Stukken Van Mensen,1,-, Realityreeks,Reportage,6
01-02-2021,22:10,-,een,2021,Het journaal,-,-,-,Serie,-
01-02-2021,22:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
01-02-2021,22:30,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2016,Schitt's Creek,4,13, Komische Serie,Reeks,2
01-02-2021,22:50,-,een,2021,De Toots Sessies,21,30, Cultuurmagazine,Serie,2
01-02-2021,22:15,-,canvas,2021,Extra time,4,21, Sportmagazine,Serie,2021
01-02-2021,22:45,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Eamonn Walker (Wallace Boden), Yuri Sardarov (Brian Otis Zvonecek), Kara Killmer (Sylvie Brett)",vtm,2019,Chicago Fire,13,20, Dramaserie,Reeks,8
01-02-2021,22:40,-,vier,2021,Big Brother,25,-, Reality-show,Serie,1
01-02-2021,23:04,-,een,2021,Keno,32,365,-,Informatief Programma,2021
01-02-2021,23:05,-,een,2020,Iedereen beroemd,133,246,-,Reportage,2020
01-02-2021,23:30,-,een,-,Dagelijkse Kost,2718,240, Culinair Magazine,Serie,11
01-02-2021,23:45,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
01-02-2021,23:25,-,canvas,2020,Winteruur,50,75,-,Praatprogramma's,6
01-02-2021,23:35,-,canvas,2019,Crime and Punishment,3,6,-,Documentaire,1
01-02-2021,23:35,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,2,22, Dramaserie,Reeks,4
01-02-2021,23:40,-,vier,2021,Junior Bake Off Vlaanderen,4,-, Culinair Magazine,Serie,1
01-02-2021,00:25,-,canvas,2021,Canvaslus,-,-,-,Serie,-
01-02-2021,00:35,-,vtm,-,Qmusic,-,-,-,-,-
01-02-2021,00:35,-,vier,2021,Dag dokter,1,-, Docusoap,Documentaire,1
01-02-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
01-02-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
01-02-2021,01:15,-,vier,-,Geen uitzending,-,-,-,Serie,-
01-02-2021,00:20,-,vijf,-,Geen uitzending,-,-,-,Serie,-
01-02-2021,03:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
01-02-2021,01:35,-,vtm3,2020,Geen uitzending,-,-,-,-,-
01-02-2021,01:35,-,vtm4,2020,Geen uitzending,-,-,-,-,-
01-02-2021,07:15,-,vtm2,2018,Masterchef Australia,31,73,-,Spelprogramma's,10
01-02-2021,08:00,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,3,23, Dramaserie,Reeks,5
01-02-2021,08:45,-,vijf,-,Geen uitzending,-,-,-,Serie,-
01-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
01-02-2021,09:45,-,vijf,2020,Kelly Clarkson show,4079,-,-,Praatprogramma's,2
01-02-2021,10:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
01-02-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,11,50, Reality-show,Serie,4
01-02-2021,10:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
01-02-2021,11:05,-,vijf,2016,MasterChef,5,20,-,Spelprogramma's,7
01-02-2021,11:45,-,vijf,-,Geen uitzending,-,-,-,Serie,-
01-02-2021,11:45,-,vtm2,2020,Escape to the Country,9,70, Life-stylemagazine,Serie,23
01-02-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,129,250, Soap,Reeks,16
01-02-2021,12:15,-,vijf,2020,The Block Australia,24,50,-,Spelprogramma's,16
01-02-2021,12:35,-,vtm2,2015,Honey I Bought the House,1,9, Reality-show,Serie,1
01-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
01-02-2021,12:10,-,vtm4,-,Te bepalen,-,-,-,Film,-
01-02-2021,12:45,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,7,22, Actieserie,Reeks,3
01-02-2021,13:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
01-02-2021,13:50,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,4,23, Dramaserie,Reeks,5
01-02-2021,13:20,-,vtm2,2017,Een Huis Vol,1,10, Realityreeks,Reportage,7
01-02-2021,13:50,-,vtm2,2020,Blind Getrouwd USA,15,21, Realityreeks,Reportage,10
01-02-2021,13:35,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,8,22, Actieserie,Reeks,3
01-02-2021,14:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
01-02-2021,14:30,"Vanessa Ray (Hannah Ryan), Adam Korson (Austin McEwen), Tara Spencer-Nairn (Darby Ross), Tyler Hynes (Jason Ryan), Meghan Heffern (Julia Harper)",vtm3,2016,Serialized,-,-, Tv-thriller,Film,-
01-02-2021,14:25,-,vtm4,2016,Zware Jongens - Police Interceptors,10,10, Realityreeks,Reportage,11
01-02-2021,15:15,-,vijf,2020,Kelly Clarkson show,4081,-,-,Praatprogramma's,2
01-02-2021,15:20,-,vtm2,2019,Renovate Don't Relocate,16,20, Realityreeks,Reportage,1
01-02-2021,15:15,-,vtm4,2003,Top Gear,9,10, Automagazine,Serie,2
01-02-2021,16:05,-,vijf,2019,Cash or Trash,4,7, Reality-show,Serie,1
01-02-2021,16:10,-,vtm2,2013,"Help, Mijn Man is een Klusser",8,8, Realityreeks,Reportage,4
01-02-2021,16:30,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,11,24, Komische Serie,Reeks,12
01-02-2021,16:55,"Dan Castellaneta (Homer Simpson), Julie Kavner (Marge Simpson), Nancy Cartwright (Bart Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2011,The Simpsons,16,22, Animatiereeks,Serie,23
01-02-2021,16:15,"Nelly Frijda (Ma Flodder), Coen van Vrijberghe de Coningh (Johnnie), Herman Passchier (Opa), Tatjana Simic (dochter Kees), Stefan de Walle (zoon Kees)",vtm4,1993,Flodder,7,13, Komische Serie,Reeks,1
01-02-2021,16:45,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,21,24, Actieserie,Reeks,1
01-02-2021,17:00,-,vijf,2016,MasterChef,6,20,-,Spelprogramma's,7
01-02-2021,17:50,-,vijf,2020,The Block Australia,25,50,-,Spelprogramma's,16
01-02-2021,17:00,-,vtm2,2020,Masterchef Australia,16,66,-,Spelprogramma's,12
01-02-2021,17:25,"Dan Castellaneta (Homer Simpson), Julie Kavner (Marge Simpson), Nancy Cartwright (Bart Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2011,The Simpsons,17,22, Animatiereeks,Serie,23
01-02-2021,17:50,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,12,24, Komische Serie,Reeks,12
01-02-2021,17:35,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",vtm4,1980,Magnum,6,18, Actieserie,Reeks,1
01-02-2021,18:55,-,vijf,2021,Big Brother,23,-, Reality-show,Serie,1
01-02-2021,18:10,-,vtm2,2013,Achter Gesloten Deuren,21,70, Reality-show,Serie,2
01-02-2021,18:20,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,13,24, Komische Serie,Reeks,12
01-02-2021,18:45,"Freddie Highmore (Shaun Murphy), Nicholas Gonzalez (Neil Melendez), Antonia Thomas (Claire Browne), Fiona Gubelmann (Morgan Reznick), Christina Chang (Audrey Lim)",vtm3,2018,The Good Doctor,15,18, Dramaserie,Reeks,2
01-02-2021,18:30,-,vtm4,2016,Zware Jongens - Police Interceptors,1,10,-,Documentaire,10
01-02-2021,19:50,-,vijf,2018,Zo Man Zo Vrouw,1,7, Reality-show,Serie,11
01-02-2021,19:00,-,vtm2,2012,Dokters,4,30, Reality-show,Serie,1
01-02-2021,19:25,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,102,230, Soap,Reeks,32
01-02-2021,19:55,-,vtm2,2020,Ramsay's 24 Hours to Hell and Back,2,9, Reality-show,Serie,3
01-02-2021,19:40,"Shemar Moore (Daniel 'Hondo' Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Jay Harrington (David 'Deacon' Kay)",vtm3,2017,S.W.A.T.,17,22, Actieserie,Reeks,1
01-02-2021,19:20,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,46,90, Komische Serie,Reeks,2
01-02-2021,19:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,47,90, Komische Serie,Reeks,2
01-02-2021,20:35,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,7,22, Misdaadserie,Reeks,1
01-02-2021,20:45,-,vtm2,2020,SAS: Who Dares Wins Australia,5,12, Reality-show,Serie,1
01-02-2021,20:40,"Matthew Broderick (Dr. Niko Tatopoulos), Jean Reno (Philippe Roaché), Maria Pitillo (Audrey Timmonds), Hank Azaria (Victor 'Animal' Palotti), Kevin Dunn (Kolonel Hicks)",vtm3,1998,Godzilla,-,-, Actiefilm,Film,-
01-02-2021,20:10,"Nelly Frijda (Ma Flodder), Coen van Vrijberghe de Coningh (Johnnie), Herman Passchier (Opa), Tatjana Simic (dochter Kees), Stefan de Walle (zoon Kees)",vtm4,1993,Flodder,8,13, Komische Serie,Reeks,1
01-02-2021,20:40,"Leonardo DiCaprio (Frank Abagnale Jr.), Tom Hanks (Carl Hanratty), Martin Sheen (Roger Strong), Christopher Walken (Frank Abagnale Sr.), Nathalie Baye (Paula Abagnale)",vtm4,2002,Catch Me if You Can,-,-, Misdaadthriller,Film,-
01-02-2021,21:35,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,8,22, Misdaadserie,Reeks,1
01-02-2021,21:45,-,vtm2,2020,Costa Belgica,2,7, Realityreeks,Reportage,1
01-02-2021,22:30,"Stan Van Samang (Steve Van Hamel), Mathijs F. Scheepers (Michael Van Acker), Inge Paulussen (Anouk Storme), Jelle De Beule, Sven De Leijer",vijf,2016,Vermist,5,10, Misdaadserie,Reeks,7
01-02-2021,22:50,-,vtm2,2021,Uit de Kleren,1,8, Datingprogramma,Show,1
01-02-2021,23:35,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,15,20, Misdaadserie,Reeks,1
01-02-2021,23:50,-,vtm2,2020,Lang Leve de Liefde NL,47,105, Reality-show,Serie,1
01-02-2021,23:10,"Forest Whitaker (Bumpy Johnson), Lucy Fry (Stella Gigante), Nigel Thatch (Malcolm X), Ilfenesh Hadera (Mayme Johnson), Kelvin Harrison Jr. (Teddy Greene)",vtm3,2019,Godfather of Harlem,9,10, Misdaadserie,Reeks,1
01-02-2021,23:05,"Bill Pullman (Harry Ambrose), Jessica Biel (Cora Tannetti), Dohn Norwood (Dan Leroy), Christopher Abbott (Mason Tannetti), Abby Miller (Caitlin Sullivan)",vtm4,2017,The Sinner,1,8, Thrillerserie,Reeks,1
01-02-2021,00:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
01-02-2021,00:20,-,vtm2,2020,Ramsay's 24 Hours to Hell and Back,2,9, Reality-show,Serie,3
01-02-2021,00:15,"Alexander Dreymon (Uhtred), Ian Hart (Beocca), Eliza Butterworth (Aelswith), Arnas Fedaravicius (Sihtric), Brady Millie (Aethelflaed)",vtm3,2020,The Last Kingdom,6,10, Dramaserie,Reeks,4
01-02-2021,00:00,"Peter Coyote (Henry Sullivan), Joanne Kelly (Catherine Sullivan), Micheline Lanctôt (Susan Bowden), Neil Napier (Fred Cameron), Michael Riendeau (Anthony Sullivan)",vtm4,2017,The Disappearance,3,6, Dramaserie,Reeks,1
01-02-2021,00:45,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,1,11, Komische Serie,Reeks,1
01-02-2021,01:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
01-02-2021,01:20,"Dave Burd (Dave), Taylor Misiak (Ally), Andrew Santino (Mike), Christine Ko (Emma)",vtm3,2020,Dave,5,10, Komische Serie,Reeks,1
01-02-2021,01:45,-,vtm3,2020,Geen uitzending,-,-,-,-,-
01-02-2021,01:10,-,vtm4,2020,Geen uitzending,-,-,-,-,-
01-02-2021,02:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
01-02-2021,05:50,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
01-02-2021,00:25,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
01-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
01-02-2021,09:50,-,zes,-,Geen uitzending,-,-,-,Serie,-
01-02-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gyselinck (Ward), Paul Wuyts (André), Dirk Martens (Achmed)",caz-2,1995,Chez Bompa Lawijt,18,22, Komische Serie,Reeks,2
01-02-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
01-02-2021,11:35,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,4,13, Dramaserie,Reeks,1
01-02-2021,11:00,-,caz-2,-,-,-,-,-,-,-
01-02-2021,12:15,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,6,25, Komische Serie,Reeks,3
01-02-2021,12:40,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,7,25, Komische Serie,Reeks,3
01-02-2021,13:10,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,10,22, Komische Serie,Reeks,11
01-02-2021,13:30,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,11,22, Komische Serie,Reeks,11
01-02-2021,13:55,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,5,13, Dramaserie,Reeks,1
01-02-2021,13:30,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,64,270, Soap,Reeks,14
01-02-2021,14:45,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",zes,2017,Hawaii Five-0,13,25, Misdaadserie,Reeks,8
01-02-2021,14:15,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,8,34, Komische Serie,Reeks,7
01-02-2021,14:45,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,1,26, Komische Serie,Reeks,3
01-02-2021,15:30,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,15,24, Misdaadserie,Reeks,3
01-02-2021,15:10,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,65,270, Soap,Reeks,14
