Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
16-02-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4957,205, Soap,Reeks,26
16-02-2021,20:35,-,een,2020,Het hoge noorden,8,10, Realityreeks,Reportage,1
16-02-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
16-02-2021,20:35,-,canvas,2021,De afspraak,25,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
16-02-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,127,220, Soap,Reeks,30
16-02-2021,20:40,-,vtm,2021,Later Als Ik Groot Ben,1,8, Reality,Show,1
16-02-2021,20:30,-,vier,2021,UEFA Champions League: FC Barcelona - PSG,-,-, Voetbal,Sport,-
16-02-2021,21:30,-,een,2021,Waar is Mark?,1,3,-,Documentaire,1
16-02-2021,21:20,-,canvas,2021,Revolutie in Indonesië,3,3,-,Documentaire,1
16-02-2021,21:45,-,vtm,2019,Wetsdokters,6,8, Realityreeks,Reportage,1
16-02-2021,22:10,-,een,2021,Het journaal,-,-,-,Serie,-
16-02-2021,22:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
16-02-2021,22:30,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2016,Schitt's Creek,13,13, Komische Serie,Reeks,2
16-02-2021,22:52,-,een,2021,Keno,47,365,-,Informatief Programma,2021
16-02-2021,22:53,-,een,2021,Euromillions,14,105,-,Informatief Programma,2021
16-02-2021,22:55,-,een,2020,Iedereen beroemd,146,246,-,Reportage,2020
16-02-2021,22:10,-,canvas,2021,De ideale wereld,11,32, Actualiteitenmagazine,Serie,2021
16-02-2021,22:40,-,vtm,2010,Benidorm Bastards,10,11, Komische Show,Serie,1
16-02-2021,23:15,-,een,-,Dagelijkse Kost,2731,240, Culinair Magazine,Serie,11
16-02-2021,23:30,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
16-02-2021,23:00,-,canvas,2020,Winteruur,58,75,-,Praatprogramma's,6
16-02-2021,23:10,Matt Tyrnauer,canvas,2020,The Reagans,4,4, Geschiedkundige Documentaire,Serie,1
16-02-2021,23:10,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,13,22, Dramaserie,Reeks,4
16-02-2021,23:05,-,vier,2021,Big Brother,38,-, Reality,Show,1
16-02-2021,00:05,-,canvas,2021,Canvaslus,-,-,-,Serie,-
16-02-2021,00:05,-,vtm,-,Qmusic,-,-,-,-,-
16-02-2021,00:05,-,vier,2019,Champions League: Hoogtepunten,9,-, Sportmagazine,Serie,2019
16-02-2021,00:35,-,vier,2021,Dag dokter,10,-, Docusoap,Documentaire,1
16-02-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
16-02-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
16-02-2021,01:10,-,vier,-,Geen uitzending,-,-,-,Serie,-
16-02-2021,00:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-02-2021,03:05,-,vtm2,2020,Geen uitzending,-,-,-,-,-
16-02-2021,00:55,-,vtm4,2020,Geen uitzending,-,-,-,-,-
16-02-2021,07:10,-,vtm2,2018,Masterchef Australia,42,73,-,Spelprogramma's,10
16-02-2021,08:30,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,14,23, Dramaserie,Reeks,5
16-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
16-02-2021,09:15,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-02-2021,10:15,-,vijf,2020,Kelly Clarkson show,4083,-,-,Praatprogramma's,2
16-02-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,22,50, Reality-show,Serie,4
16-02-2021,10:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
16-02-2021,11:00,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-02-2021,11:30,-,vijf,2016,Masterchef USA,16,19,-,Spelprogramma's,7
16-02-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,140,250, Soap,Reeks,16
16-02-2021,12:15,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-02-2021,12:45,-,vijf,2020,The Block Australia,35,50,-,Spelprogramma's,16
16-02-2021,12:30,-,vtm2,2020,Escape to the Country,20,70, Life-stylemagazine,Serie,23
16-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
16-02-2021,12:55,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,11,22, Actieserie,Reeks,3
16-02-2021,13:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-02-2021,13:20,-,vtm2,2017,Honey I Bought the House,3,6, Reality-show,Serie,2
16-02-2021,13:45,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,12,22, Actieserie,Reeks,3
16-02-2021,14:00,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,15,23, Dramaserie,Reeks,5
16-02-2021,14:50,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-02-2021,14:05,-,vtm2,2018,Een Huis Vol,2,10, Realityreeks,Reportage,8
16-02-2021,14:55,-,vtm2,2009,Bridezillas,5,23, Realityreeks,Reportage,7
16-02-2021,14:30,"Alexis Bledel (Molly), Zachary Levi (Gus), Merritt Wever (Lucy), Barry Shabaka Henley (Baptiste), Valerie Azlynn (Jolene)",vtm3,2013,Remember Sunday,-,-,-,Film,-
16-02-2021,14:35,-,vtm4,2017,Zware Jongens - Police Interceptors,1,12,-,Documentaire,12
16-02-2021,15:20,-,vijf,2020,Kelly Clarkson show,4088,-,-,Praatprogramma's,2
16-02-2021,15:45,-,vtm2,2017,"Rich House, Poor House",3,4, Reality-show,Serie,2
16-02-2021,15:25,-,vtm4,2003,Top Gear,10,10, Automagazine,Serie,3
16-02-2021,16:10,-,vijf,2017,Shopping Queens,1,20, Reality-show,Serie,1
16-02-2021,16:55,-,vijf,2016,Masterchef USA,17,19,-,Spelprogramma's,7
16-02-2021,16:30,-,vtm2,2012,"Help, Mijn Man is een Klusser",4,8, Realityreeks,Reportage,6
16-02-2021,16:30,"Simon Helberg (Howard Wolowitz), Jim Parsons (Sheldon), Johnny Galecki (Leonard), Kunal Nayyar (Rajesh Koothrappali), Kaley Cuoco (Penny)",vtm3,2011,The Big Bang Theory,19,24, Komische Serie,Reeks,5
16-02-2021,16:50,"Selma Blair (Kate Wales), Charlie Sheen (Charlie Goodson)",vtm3,2012,Anger Management,3,10, Komische Serie,Reeks,1
16-02-2021,16:20,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,11,11, Komische Serie,Reeks,1
16-02-2021,16:45,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,8,22, Actieserie,Reeks,2
16-02-2021,17:45,-,vijf,2020,The Block Australia,36,50,-,Spelprogramma's,16
16-02-2021,17:25,-,vtm2,2020,Masterchef Australia,27,66,-,Spelprogramma's,12
16-02-2021,17:15,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,16,22, Animatiereeks,Serie,26
16-02-2021,17:40,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,17,22, Animatiereeks,Serie,26
16-02-2021,17:35,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",vtm4,1980,Magnum,17,18, Actieserie,Reeks,1
16-02-2021,18:25,-,vtm2,2013,Achter Gesloten Deuren,32,70, Reality-show,Serie,2
16-02-2021,18:00,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,12,24, Komische Serie,Reeks,1
16-02-2021,18:30,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,13,24, Komische Serie,Reeks,1
16-02-2021,18:55,"Freddie Highmore (Shaun Murphy, Dr. Shaun Murphy), Nicholas Gonzalez (Neil Melendez, Dr. Neil Melendez), Antonia Thomas (Claire Browne, Dr. Claire Browne), Hill Harper (Dr. Marcus Andrews, Marcus Andrews), Richard Schiff (Dr. Aaron Glassman, Aaron Glassman)",vtm3,2019,The Good Doctor,6,20, Dramaserie,Reeks,3
16-02-2021,18:30,-,vtm4,2017,Zware Jongens - Police Interceptors,2,12,-,Documentaire,12
16-02-2021,19:00,-,vijf,2021,Big Brother,37,-, Reality-show,Serie,1
16-02-2021,19:55,-,vijf,2017,Shopping Queens,2,20, Reality-show,Serie,1
16-02-2021,19:10,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,112,230, Soap,Reeks,32
16-02-2021,19:40,-,vtm2,2010,US Kitchen Nightmares,3,13, Realityreeks,Reportage,3
16-02-2021,19:45,"Shemar Moore (Daniel Hondo Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), Lina Esco (Christina Chris Alonso)",vtm3,2018,S.W.A.T.,4,23, Actieserie,Reeks,2
16-02-2021,19:20,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,68,90, Komische Serie,Reeks,2
16-02-2021,19:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,70,90, Komische Serie,Reeks,2
16-02-2021,20:35,-,vijf,2020,Chateau Meiland,15,-, Realityreeks,Reportage,4
16-02-2021,20:40,-,vtm2,2020,Frank en Rogier Checken In,4,6, Reality-show,Serie,1
16-02-2021,20:40,"Halle Berry (Jordan), Abigail Breslin (Casey), Michael Eklund (Michael), Michael Imperioli (Alan)",vtm3,2013,The Call,-,-, Thriller,Film,-
16-02-2021,20:10,"Coen van Vrijberghe de Coningh (Johnnie), Nelly Frijda (Ma Flodder), Stefan de Walle (zoon Kees), Tatjana Simic (dochter Kees), Herman Passchier (Opa)",vtm4,1994,Flodder,6,13, Komische Serie,Reeks,2
16-02-2021,20:40,"Olga Kurylenko (Alexis Farraday), James Purefoy (Mr. Washington), Morgan Freeman (Senator), Jenna Saras (Jessica), Karl Thaning (Doug MacArthur)",vtm4,2015,Momentum,-,-, Actiethriller,Film,-
16-02-2021,21:30,-,vijf,2017,The Sky Is the Limit,4,10, Realityreeks,Reportage,4
16-02-2021,21:30,-,vtm2,2020,Blijven Slapen,4,40, Datingprogramma,Show,1
16-02-2021,22:25,-,vijf,2021,De Verhulstjes,6,-, Realityreeks,Reportage,1
16-02-2021,22:00,-,vtm2,2021,Uit de Kleren,4,8, Datingprogramma,Show,1
16-02-2021,22:20,"Sharon Stone (Carly Norris), William Baldwin (Zeke Hawkins), Tom Berenger (Jack Lansford), Walker Polly (Vida Warren), Colleen Camp (Judy Marks)",vtm3,1993,Sliver,-,-, Thriller,Film,-
16-02-2021,22:20,"Seth MacFarlane (Ed Mercer), Adrianne Palicki (Kelly Grayson), Peter Macon (Bortus), Mark Jackson (Isaac), Scott Grimes (Gordon Malloy)",vtm4,2018,The Orville,1,14, Komische Serie,Reeks,2
16-02-2021,23:25,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,4,20, Misdaadserie,Reeks,2
16-02-2021,23:05,-,vtm2,2020,Costa Belgica,4,7, Realityreeks,Reportage,1
16-02-2021,23:10,"Seth MacFarlane (Ed Mercer), Adrianne Palicki (Kelly Grayson), Peter Macon (Bortus), Mark Jackson (Isaac), Scott Grimes (Gordon Malloy)",vtm4,2018,The Orville,2,14, Komische Serie,Reeks,2
16-02-2021,00:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-02-2021,00:10,-,vtm2,2020,Blijven Slapen,4,40, Datingprogramma,Show,1
16-02-2021,00:40,-,vtm2,2010,US Kitchen Nightmares,3,13, Realityreeks,Reportage,3
16-02-2021,00:20,"Damson Idris (Franklin Saint), Carter Hudson (Teddy McDonald), Sergio Peris Mencheta (Gustavo Zapata), Isaiah Johnson (Leon Simmons), Amin Joseph (Jerome Saint)",vtm3,2019,Snowfall,8,10, Dramaserie,Reeks,3
16-02-2021,00:05,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,1,29, Komische Serie,Reeks,2
16-02-2021,00:30,-,vtm4,2020,Geen uitzending,-,-,-,-,-
16-02-2021,01:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
16-02-2021,01:10,-,vtm3,2020,Geen uitzending,-,-,-,-,-
16-02-2021,03:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
16-02-2021,04:50,-,zes,-,Geen uitzending,-,-,-,Serie,-
16-02-2021,00:10,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
16-02-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
16-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
16-02-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
16-02-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gijselinck (Ward Peskens), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1996,Chez Bompa Lawijt,11,16, Komische Serie,Reeks,3
16-02-2021,10:25,-,caz-2,2020,Geen uitzending,-,-,-,-,-
16-02-2021,10:55,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
16-02-2021,11:40,-,zes,-,Geen uitzending,-,-,-,Serie,-
16-02-2021,11:45,"Jonny Lee Miller (Sherlock Holmes), Lucy Liu (Joan Watson), Aidan Quinn (Toby Gregson), Jon Michael Hill (Marcus Bell), Jordan Gelber (Eugene Hawes)",zes,2013,Elementary,2,24, Misdaadserie,Reeks,2
16-02-2021,12:25,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",zes,1997,Friends,3,24, Komische Serie,Reeks,4
16-02-2021,12:50,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",zes,1997,Friends,4,24, Komische Serie,Reeks,4
16-02-2021,12:50,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,79,270, Soap,Reeks,14
16-02-2021,13:15,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,10,16, Komische Serie,Reeks,12
16-02-2021,13:40,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,11,16, Komische Serie,Reeks,12
16-02-2021,13:40,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,23,34, Komische Serie,Reeks,7
16-02-2021,14:05,"Jonny Lee Miller (Sherlock Holmes), Lucy Liu (Joan Watson), Aidan Quinn (Toby Gregson), Jon Michael Hill (Marcus Bell), Jordan Gelber (Eugene Hawes)",zes,2013,Elementary,3,24, Misdaadserie,Reeks,2
16-02-2021,14:55,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",zes,2017,Hawaii Five-0,22,25, Actieserie,Reeks,8
16-02-2021,14:05,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,16,26, Komische Serie,Reeks,3
16-02-2021,14:30,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,80,270, Soap,Reeks,14
16-02-2021,15:40,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,6,24, Misdaadserie,Reeks,4
16-02-2021,15:20,-,caz-2,2020,Geen uitzending,-,-,-,-,-
16-02-2021,16:25,-,zes,-,Highway Thru Hell Canada,1,-, Realityreeks,Reportage,8
16-02-2021,16:20,"Gerda Marchand (Georgette), Werther van der Sarren (Lou Van Genechten), Rudi Delhem (Cois De Belder)",caz-2,1994,Zomerrust,6,18, Komische Serie,Reeks,2
16-02-2021,17:15,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",zes,1997,Friends,5,24, Komische Serie,Reeks,4
16-02-2021,17:50,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",zes,1997,Friends,6,24, Komische Serie,Reeks,4
16-02-2021,17:15,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,24,34, Komische Serie,Reeks,7
