Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
24-02-2021,17:30,-,vier,2016,Soep!,13,20, Culinair Magazine,Serie,1
24-02-2021,17:50,-,vier,2021,Dag dokter,14,-, Soap,Documentaire,1
24-02-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
24-02-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
24-02-2021,18:15,-,een,-,Dagelijkse Kost,2738,240, Culinair Magazine,Serie,11
24-02-2021,18:30,-,een,2020,Blokken,5694,205, Quiz,Spelprogramma's,2020
24-02-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,23,205, Romantische Serie,Reeks,1
24-02-2021,18:30,-,vier,2013,Geubels en de Belgen,4,9, Komische Show,Serie,1
24-02-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
24-02-2021,19:40,-,een,2020,Iedereen beroemd,153,246,-,Reportage,2020
24-02-2021,19:30,-,canvas,2021,Sporza: Europa League Preview Magazine,-,-, Voetbal,Sport,-
24-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
24-02-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
24-02-2021,19:10,-,vier,2015,Komen eten,31,-, Culinair Magazine,Serie,14
24-02-2021,20:02,-,een,2021,Joker+ en Lotto,17,107,-,Informatief Programma,2021
24-02-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
24-02-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4963,205, Soap,Reeks,26
24-02-2021,20:35,-,een,2021,Bdw,3,3,-,Documentaire,1
24-02-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
24-02-2021,20:35,-,canvas,2021,De afspraak,29,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
24-02-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,133,220, Soap,Reeks,30
24-02-2021,20:40,-,vtm,2021,Op Interventie,8,8, Realityreeks,Reportage,1
24-02-2021,20:00,-,vier,2021,Dag dokter,15,-, Soap,Documentaire,1
24-02-2021,20:35,Peter Boeckx,vier,2021,"Don't Worry, Be Happy",2,-,-,Magazine,2
24-02-2021,21:30,-,een,2021,Pano,3,8, Duidingsmagazine,Serie,2021
24-02-2021,21:20,Guinevere Claeys,canvas,2021,"Johan Anthierens: Niemands Meester, niemands Knecht",2,2, Documentair Portret,Documentaire,1
24-02-2021,21:40,-,vtm,2019,Weg Met Ons Ma,6,6, Mediareportage,Serie,1
24-02-2021,21:30,-,vier,2021,Bye Bye Belgium,4,-, Realityreeks,Reportage,1
24-02-2021,22:10,-,een,2021,Het journaal,-,-,-,Serie,-
24-02-2021,22:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
24-02-2021,22:30,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2017,Schitt's Creek,5,13, Komische Serie,Reeks,3
24-02-2021,22:52,-,een,2021,Winst joker+ / lotto,17,107,-,Informatief Programma,2021
24-02-2021,22:53,-,een,2021,Keno,55,365,-,Informatief Programma,2021
24-02-2021,22:54,-,een,2021,Euromillions winstverdeling,16,104,-,Informatief Programma,2021
24-02-2021,22:55,-,een,2020,Iedereen beroemd,153,246,-,Reportage,2020
24-02-2021,22:10,"Chris Rock (Loy Cannon), Jason Schwartzman (Josto Fadda), Jessie Buckley (Oraetta Mayflower), Ben Whishaw (Patrick 'Rabbi' Milligan), Jack Huston (Odis Weff)",canvas,2020,Fargo,3,11, Misdaadserie,Reeks,4
24-02-2021,22:45,"Jason Beghe (Hank Voight), Jesse Lee Soffer (Jay Halstead), Patrick John Flueger (Adam Ruzek), Marina Squerciati (Kim Burgess), LaRoyce Hawkins (Kevin Atwater)",vtm,2020,Chicago PD,2,20, Misdaadserie,Reeks,7
24-02-2021,22:35,-,vier,2021,Big Brother,45,-, Reality,Show,1
24-02-2021,23:15,-,een,-,Dagelijkse Kost,2738,240, Culinair Magazine,Serie,11
24-02-2021,23:30,-,een,2021,Het journaal,-,-,-,Serie,-
24-02-2021,23:45,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
24-02-2021,23:50,-,een,2021,Villa Politica Extra,13,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
24-02-2021,23:15,"Chris Rock (Loy Cannon), Jason Schwartzman (Josto Fadda), Jessie Buckley (Oraetta Mayflower), Ben Whishaw (Patrick 'Rabbi' Milligan), Jack Huston (Odis Weff)",canvas,2020,Fargo,4,11, Misdaadserie,Reeks,4
24-02-2021,23:40,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,19,22, Dramaserie,Reeks,4
24-02-2021,23:35,-,vier,2021,Dag dokter,15,-, Soap,Documentaire,1
24-02-2021,00:15,-,canvas,2020,Winteruur,61,75,-,Praatprogramma's,6
24-02-2021,00:25,-,canvas,2021,Canvaslus,-,-,-,Serie,-
24-02-2021,00:30,-,vtm,-,Qmusic,-,-,-,-,-
24-02-2021,00:15,-,vier,-,Geen uitzending,-,-,-,Serie,-
24-02-2021,01:20,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
24-02-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
24-02-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
24-02-2021,05:00,-,vijf,-,Geen uitzending,-,-,-,Serie,-
24-02-2021,02:50,-,vtm2,2020,Geen uitzending,-,-,-,-,-
24-02-2021,07:05,-,vtm2,2018,Masterchef Australia,48,73,-,Spelprogramma's,10
24-02-2021,08:10,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,20,23, Dramaserie,Reeks,5
24-02-2021,08:55,-,vijf,-,Geen uitzending,-,-,-,Serie,-
24-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
24-02-2021,09:55,-,vijf,2020,Kelly Clarkson show,4048,-,-,Praatprogramma's,2
24-02-2021,10:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
24-02-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,28,50, Reality,Show,4
24-02-2021,10:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
24-02-2021,11:10,-,vijf,2017,Masterchef USA,3,21,-,Spelprogramma's,8
24-02-2021,11:55,-,vijf,-,Geen uitzending,-,-,-,Serie,-
24-02-2021,11:20,-,vtm2,2020,Escape to the Country,26,70, Life-stylemagazine,Serie,23
24-02-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,146,250, Soap,Reeks,16
24-02-2021,12:25,-,vijf,2020,The Block Australia,41,50,-,Spelprogramma's,16
24-02-2021,12:10,-,vtm2,2019,Love Your Home And Garden,1,3, Life-stylereportage,Serie,2
24-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
24-02-2021,12:10,"Dennis Quaid (Sam Houston), Billy Bob Thornton (Davy Crockett), Jason Patric (James Bowie), Patrick Wilson (William Travis), Emilio Echevarría (Antonio Lopez de Santa Ana)",vtm4,2004,The Alamo,-,-, Western,Film,-
24-02-2021,13:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
24-02-2021,13:45,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,21,23, Dramaserie,Reeks,5
24-02-2021,13:00,-,vtm2,2018,Een Huis Vol,8,10, Realityreeks,Reportage,8
24-02-2021,13:55,-,vtm2,2009,Bridezillas,11,23, Realityreeks,Reportage,7
24-02-2021,14:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
24-02-2021,14:45,-,vtm2,2018,"Rich House, Poor House",5,7, Reality-show,Serie,3
24-02-2021,14:30,"Regina Hall (Ryan Pierce), Queen Latifah (Sasha Franklin), Jada Pinkett Smith (Lisa Cooper), Tiffany Haddish (Dina), Larenz Tate (Julian Stevens)",vtm3,2017,Girls Trip,-,-, Komedie,Film,-
24-02-2021,14:30,-,vtm4,2017,Zware Jongens - Police Interceptors,7,12,-,Documentaire,12
24-02-2021,15:10,-,vijf,2015,First Dates (NL),1,-, Reality,Show,1
24-02-2021,15:35,-,vtm2,2013,"Help, Mijn Man is een Klusser",4,8, Realityreeks,Reportage,7
24-02-2021,15:15,-,vtm4,2004,Top Gear,6,10, Automagazine,Serie,4
24-02-2021,16:10,-,vijf,2017,Shopping Queens,6,20, Reality-show,Serie,1
24-02-2021,16:55,-,vijf,2017,Masterchef USA,4,21,-,Spelprogramma's,8
24-02-2021,16:30,-,vtm2,2020,Masterchef Australia,33,66,-,Spelprogramma's,12
24-02-2021,16:50,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,6,22, Animatiereeks,Serie,27
24-02-2021,16:20,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,6,29, Komische Serie,Reeks,2
24-02-2021,16:45,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,14,22, Actieserie,Reeks,2
24-02-2021,17:50,-,vijf,2020,The Block Australia,42,50,-,Spelprogramma's,16
24-02-2021,17:50,-,vtm2,2012,Border Security Canada,3,13, Realityreeks,Reportage,1
24-02-2021,17:20,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,7,22, Animatiereeks,Serie,27
24-02-2021,17:50,"Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett), Eric Stonestreet (Cameron)",vtm3,2010,Modern Family,1,24, Komische Serie,Reeks,2
24-02-2021,17:35,"Patrick Bishop (Keoki), Tom Selleck (Thomas Magnum), John Hillerman (Higgins), James Whitemore Jr (Billy Joe Bob), Roger E Mosley (Theodore Calvin)",vtm4,1981,Magnum,5,22, Actieserie,Reeks,2
24-02-2021,18:50,-,vijf,2021,Big Brother,44,-, Reality,Show,1
24-02-2021,18:15,-,vtm2,2013,Achter Gesloten Deuren,38,70, Reality-show,Serie,2
24-02-2021,18:20,"Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett), Eric Stonestreet (Cameron)",vtm3,2010,Modern Family,2,24, Komische Serie,Reeks,2
24-02-2021,18:45,"Freddie Highmore (Shaun Murphy), Nicholas Gonzalez (Neil Melendez), Antonia Thomas (Claire Browne), Hill Harper (Marcus Andrews), Richard Schiff (Aaron Glassman)",vtm3,2019,The Good Doctor,11,20, Dramaserie,Reeks,3
24-02-2021,18:30,-,vtm4,2017,Zware Jongens - Police Interceptors,8,12,-,Documentaire,12
24-02-2021,19:50,-,vijf,2017,Shopping Queens,7,20, Reality,Show,1
24-02-2021,19:05,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,118,230, Soap,Reeks,32
24-02-2021,19:35,-,vtm2,2010,US Kitchen Nightmares,6,13, Realityreeks,Reportage,3
24-02-2021,19:45,"Shemar Moore (Daniel Hondo Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), Lina Esco (Christina Chris Alonso)",vtm3,2018,S.W.A.T.,9,23, Actieserie,Reeks,2
24-02-2021,19:20,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,80,90, Komische Serie,Reeks,2
24-02-2021,19:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,81,90, Komische Serie,Reeks,2
24-02-2021,20:35,-,vijf,2020,Temptation Island: Love or Leave,2,13, Reality-show,Serie,1
24-02-2021,20:35,-,vtm2,2020,UEFA Champions League,-,-, Voetbal,Sport,-
24-02-2021,20:40,"Kate Hudson (Andie Anderson), Matthew McConaughey (Benjamin 'Ben' Barry), Kathryn Hahn (Michelle Rubin), Annie Parisse (Jeannie Ashcroft), Robert Klein (Phillip Warren)",vtm3,2003,How to Lose a Guy in 10 Days,-,-, Komische Serie,Reeks,-
24-02-2021,20:10,"Coen van Vrijberghe de Coningh (Johnnie), Nelly Frijda (Ma Flodder), Stefan de Walle (zoon Kees), Tatjana Simic (dochter Kees), Herman Passchier (Opa)",vtm4,1994,Flodder,11,13, Dramaserie,Reeks,2
24-02-2021,20:40,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,9,23, Datingprogramma,Show,6
24-02-2021,21:40,-,vijf,2020,Naked Attraction: Naughtiest bits,2,5, Dramaserie,Reeks,7
24-02-2021,21:25,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,10,23, Realityreeks,Reportage,6
24-02-2021,22:40,-,vijf,2019,Tattoo Fixers,6,15, Romantische Komedie,Film,5
24-02-2021,22:50,"Cheryl Hines (Becky), Keri Russell (Jenna Hunterson), Nathan Fillion (Dr. Pomatter), Jeremy Sisto (Earl Hunterson), Andy Griffith (Old Joe)",vtm3,2007,Waitress,-,-,-,Documentaire,-
24-02-2021,22:15,-,vtm4,2017,Flights from Hell: Caught on Camera,1,3, Misdaadserie,Reeks,1
24-02-2021,23:40,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,9,20, Reality-show,Serie,2
24-02-2021,23:35,-,vtm2,2013,Achter Gesloten Deuren,38,70, Misdaadserie,Reeks,2
24-02-2021,23:10,"Claire Danes (Carrie Mathison), Maury Sterling (Max Piotrowski), Mandy Patinkin (Saul Berenson), Linus Roache (David Wellington), Nimrat Kaur (Tasneem Qureshi)",vtm4,2020,Homeland,12,12,-,Serie,8
24-02-2021,00:35,-,vijf,-,Geen uitzending,-,-, Realityreeks,Reportage,-
24-02-2021,00:25,-,vtm2,2010,US Kitchen Nightmares,6,13, Dramaserie,Reeks,3
24-02-2021,00:50,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,7,18, Komische Serie,Reeks,3
24-02-2021,00:20,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,7,29,-,-,2
24-02-2021,00:45,-,vtm4,2020,Geen uitzending,-,-,-,-,-
24-02-2021,01:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
24-02-2021,01:40,-,vtm3,2020,Geen uitzending,-,-,-,-,-
24-02-2021,02:45,-,vtm2,2020,Geen uitzending,-,-,-,Serie,-
24-02-2021,03:40,-,zes,-,Geen uitzending,-,-,-,-,-
24-02-2021,00:10,-,caz-2,2020,CAZ2 loop,-,-,-,Radioprogramma,-
24-02-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
24-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Serie,-
24-02-2021,10:00,-,zes,-,Geen uitzending,-,-, Komische Show,Serie,-
24-02-2021,10:05,"Bernard Verheyen (Bompa Lawijt), Denis Zimmermann (Francine), Martin Gyselinck (Ward), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1997,Chez Bompa Lawijt,3,11,-,-,4
24-02-2021,10:25,-,caz-2,2020,Geen uitzending,-,-,-,Radioprogramma,-
24-02-2021,10:55,-,caz-2,2018,Joe,-,-, Misdaadserie,Reeks,-
24-02-2021,11:40,"Jonny Lee Miller (Sherlock Holmes), Lucy Liu (Joan Watson), Aidan Quinn (Toby Gregson), Jon Michael Hill (Marcus Bell), Jordan Gelber (Eugene Hawes)",zes,2013,Elementary,8,24, Komische Serie,Reeks,2
24-02-2021,12:20,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",zes,1997,Friends,15,24, Komische Serie,Reeks,4
24-02-2021,12:45,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",zes,1997,Friends,16,24, Soap,Reeks,4
24-02-2021,12:40,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,87,270, Komische Serie,Reeks,14
24-02-2021,13:10,"Charlie Sheen (Charlie Harper), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Holland Taylor (Evelyn Harper), Marin Hinkle (Judith)",zes,2003,Two And a Half Men,6,24, Komische Serie,Reeks,1
24-02-2021,13:35,"Charlie Sheen (Charlie Harper), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Holland Taylor (Evelyn Harper), Marin Hinkle (Judith)",zes,2003,Two And a Half Men,7,24, Komische Serie,Reeks,1
24-02-2021,13:30,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,31,34, Komische Serie,Reeks,7
24-02-2021,13:55,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,24,1, Misdaadserie,Reeks,3
24-02-2021,14:00,"Jonny Lee Miller (Sherlock Holmes), Lucy Liu (Joan Watson), Aidan Quinn (Toby Gregson), Jon Michael Hill (Marcus Bell), Jordan Gelber (Eugene Hawes)",zes,2013,Elementary,9,24, Misdaadserie,Reeks,2
24-02-2021,14:50,"Chris O'Donnell, LL Cool J (Sam Hanna), Daniela Ruah (Kensi Blye), Barrett Foa (Eric Beale)",zes,2017,NCIS: Los Angeles,3,9, Soap,Reeks,9
24-02-2021,14:20,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,88,270, Misdaadserie,Reeks,14
24-02-2021,15:40,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,14,24,-,-,4
24-02-2021,15:05,-,caz-2,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
24-02-2021,16:30,-,zes,-,Highway Thru Hell Canada,6,-, Komische Serie,Reeks,8
24-02-2021,16:05,"Gerda Marchand (Georgette), Werther van der Sarren (Lou Van Genechten), Rudi Delhem (Cois De Belder)",caz-2,1994,Zomerrust,12,18, Komische Serie,Reeks,2
