Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
08-02-2021,10:00,-,een,2020,Radio 2 op één,115,220,-,Serie,2020
08-02-2021,10:00,-,canvas,2021,Ketnet Junior,39,365, Kleuterprogramma,Jeugdprogramma,2021
08-02-2021,10:20,-,vier,-,Geen uitzending,-,-,-,Serie,-
08-02-2021,11:55,-,vtm,2018,Echte Verhalen: De Buurtpolitie,35,70, Reality-show,Serie,10
08-02-2021,12:00,-,een,-,Winterbeelden,-,-,-,Serie,-
08-02-2021,12:20,-,een,-,Dagelijkse Kost,2722,240, Culinair Magazine,Serie,11
08-02-2021,12:35,-,een,2020,Blokken,5597,205, Spelshow,Serie,2020
08-02-2021,12:25,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Issam Dakka (Mikhel), Femke Verschueren (Zoë)",vtm,2021,Lisa,10,205, Romantische Serie,Reeks,1
08-02-2021,12:20,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
08-02-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
08-02-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
08-02-2021,13:30,-,een,2020,Iedereen beroemd,137,246,-,Reportage,2020
08-02-2021,13:55,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,2017,Thuis,4401,-, Soap,Reeks,23
08-02-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
08-02-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
08-02-2021,13:35,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,11,223, Soap,Reeks,25
08-02-2021,13:10,-,vier,-,Geen uitzending,-,-,-,Serie,-
08-02-2021,14:20,-,een,-,Clips,1,-, Muziekclips,Serie,1
08-02-2021,14:30,-,een,2015,First dates,12,-, Datingprogramma,Show,4
08-02-2021,14:15,"Greet Rouffaer (Nellie), Marc Coessens (Frank), Arnold Willems (Georges), Peter Bulckaen (Max), Kürt Rogiers (Sneyers)",vtm,2004,Wittekerke,25,88, Soap,Reeks,12
08-02-2021,15:15,"Yannick Bisson (William Murdoch), Thomas Craig (Thomas Brackenreid), Helene Joy (Julia Ogden), Jonny Harris (George Crabtree)",een,2016,Murdoch Mysteries,17,18, Misdaadserie,Reeks,10
08-02-2021,15:20,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,7,22, Dramaserie,Reeks,4
08-02-2021,16:00,-,een,2017,On the wing,5,8,-,Documentaire,1
08-02-2021,16:50,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8164,-, Soap,Reeks,2020
08-02-2021,16:20,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm,2018,Last Man Standing,13,22, Komische Serie,Reeks,7
08-02-2021,16:45,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,134,250, Soap,Reeks,16
08-02-2021,16:15,-,vier,2010,Roger van Damme: Desserts,24,30, Culinair Magazine,Serie,1
08-02-2021,16:35,-,vier,2016,De gezonde goesting,7,8, Culinair Magazine,Serie,1
08-02-2021,17:10,"Gene Bervoets (Peter), Huub Stapel (Dirk), Andrea Croonenberghs (Anne), Warre Borgmans (JL Hubert), Ann Ceurvels (Claudia)",een,1997,Windkracht 10,12,23, Dramaserie,Reeks,1
08-02-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
08-02-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,36,70, Reality-show,Serie,10
08-02-2021,17:00,-,vier,2015,A la carte,12,-, Culinair Magazine,Serie,1
08-02-2021,17:25,-,vier,2015,Tweedehands deluxe,3,-, Reality-show,Serie,3
08-02-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
08-02-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
08-02-2021,18:15,-,een,-,Dagelijkse Kost,2724,240, Culinair Magazine,Serie,11
08-02-2021,18:30,-,een,2020,Blokken,5682,205, Quiz,Spelprogramma's,2020
08-02-2021,18:55,-,canvas,2021,Sporza: Fifa Club World Cup 2021,-,-, Voetbal,Sport,-
08-02-2021,18:25,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Issam Dakka (Mikhel), Femke Verschueren (Zoë)",vtm,2021,Lisa,11,205, Romantische Serie,Reeks,1
08-02-2021,18:30,-,vier,2018,'t Is gebeurd,3,-, Komische Show,Serie,4
08-02-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
08-02-2021,19:40,-,een,2020,Iedereen beroemd,139,246,-,Reportage,2020
08-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
08-02-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
08-02-2021,19:05,-,vier,2015,Komen Eten,21,-, Culinair Magazine,Serie,14
08-02-2021,19:55,-,vier,2021,Dag dokter,5,-, Docusoap,Documentaire,1
08-02-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
08-02-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4951,205, Soap,Reeks,26
08-02-2021,20:35,-,een,2020,Kinderziekenhuis 24/7,9,13, Realityreeks,Reportage,2
08-02-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
08-02-2021,20:35,-,canvas,2021,De afspraak,21,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
08-02-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,121,220, Soap,Reeks,30
08-02-2021,20:40,-,vtm,2021,DA'S LIEFDE!,4,8,-,Show,1
08-02-2021,20:35,-,vier,2020,Over De Oceaan,7,8, Realityreeks,Reportage,1
08-02-2021,21:25,-,een,2020,First Dates,30,-, Datingprogramma,Show,1
08-02-2021,21:20,-,canvas,2021,De weekenden,10,10,-,Documentaire,2
08-02-2021,21:50,-,vtm,2018,"Steenrijk, Straatarm",9,19, Reality-show,Serie,3
08-02-2021,21:40,-,vier,2021,Stukken Van Mensen,2,-, Realityreeks,Reportage,6
08-02-2021,22:15,-,een,2021,Het journaal,-,-,-,Serie,-
08-02-2021,22:30,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
08-02-2021,22:35,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2016,Schitt's Creek,8,13, Komische Serie,Reeks,2
08-02-2021,22:58,-,een,2021,Keno,39,365,-,Informatief Programma,2021
08-02-2021,22:10,-,canvas,2021,Extra time,5,21, Sportmagazine,Serie,2021
08-02-2021,22:50,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Eamonn Walker (Wallace Boden), Yuri Sardarov (Brian Otis Zvonecek), Kara Killmer (Sylvie Brett)",vtm,2019,Chicago Fire,14,20, Dramaserie,Reeks,8
08-02-2021,22:45,-,vier,2021,Big Brother,31,-, Reality-show,Serie,1
08-02-2021,23:00,-,een,2020,Iedereen beroemd,139,246,-,Reportage,2020
08-02-2021,23:20,-,een,-,Dagelijkse Kost,2724,240, Culinair Magazine,Serie,11
08-02-2021,23:35,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
08-02-2021,23:20,-,canvas,2020,Winteruur,53,75,-,Praatprogramma's,6
08-02-2021,23:30,-,canvas,2019,Crime and Punishment,4,6,-,Documentaire,1
08-02-2021,23:45,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,7,22, Dramaserie,Reeks,4
08-02-2021,23:45,-,vier,2021,Junior Bake Off Vlaanderen,5,-, Culinair Magazine,Serie,1
08-02-2021,00:15,-,canvas,2021,Canvaslus,-,-,-,Serie,-
08-02-2021,00:40,-,vtm,-,Qmusic,-,-,-,-,-
08-02-2021,00:40,-,vier,2021,Dag dokter,5,-, Docusoap,Documentaire,1
08-02-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
08-02-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
08-02-2021,01:15,-,vier,-,Geen uitzending,-,-,-,Serie,-
08-02-2021,00:15,-,vijf,-,Geen uitzending,-,-,-,Serie,-
08-02-2021,04:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
08-02-2021,01:05,-,vtm3,2020,Geen uitzending,-,-,-,-,-
08-02-2021,00:55,-,vtm4,2020,Geen uitzending,-,-,-,-,-
08-02-2021,07:55,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,8,23, Dramaserie,Reeks,5
08-02-2021,07:05,-,vtm2,2018,Masterchef Australia,36,73,-,Spelprogramma's,10
08-02-2021,08:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
08-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
08-02-2021,09:35,-,vijf,2020,Kelly Clarkson show,79,-,-,Praatprogramma's,2
08-02-2021,10:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
08-02-2021,10:55,-,vijf,2016,MasterChef,10,19,-,Spelprogramma's,7
08-02-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,16,50, Reality-show,Serie,4
08-02-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
08-02-2021,11:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
08-02-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,134,250, Soap,Reeks,16
08-02-2021,12:10,-,vijf,2020,The Block Australia,29,50,-,Spelprogramma's,16
08-02-2021,12:15,-,vtm2,2020,Escape to the Country,14,70, Life-stylemagazine,Serie,23
08-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
08-02-2021,12:35,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,9,22, Actieserie,Reeks,3
08-02-2021,13:10,-,vijf,-,Geen uitzending,-,-,-,Serie,-
08-02-2021,13:30,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,9,23, Dramaserie,Reeks,5
08-02-2021,13:00,-,vtm2,2015,Honey I Bought the House,6,9, Reality-show,Serie,1
08-02-2021,13:45,-,vtm2,2017,Een Huis Vol,6,10, Realityreeks,Reportage,7
08-02-2021,13:25,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,10,22, Actieserie,Reeks,3
08-02-2021,14:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
08-02-2021,14:55,-,vijf,2020,Kelly Clarkson show,4090,-,-,Praatprogramma's,2
08-02-2021,14:35,-,vtm2,2020,Blind Getrouwd USA,20,21, Realityreeks,Reportage,10
08-02-2021,14:30,"Keira Knightley (Megan), Chloë Grace Moretz (Annika), Sam Rockwell (Craig), Gretchen Mol (Bethany)",vtm3,2014,Laggies,-,-, Romantische Komedie,Film,-
08-02-2021,14:15,-,vtm4,2016,Zware Jongens - Police Interceptors,5,10,-,Documentaire,10
08-02-2021,15:55,-,vijf,2019,Cash or Trash,5,7, Reality-show,Serie,1
08-02-2021,15:20,-,vtm2,2017,"Rich House, Poor House",1,4, Reality-show,Serie,1
08-02-2021,15:05,-,vtm4,2003,Top Gear,4,10, Automagazine,Serie,3
08-02-2021,16:45,-,vijf,2016,MasterChef,11,19,-,Spelprogramma's,7
08-02-2021,16:10,-,vtm2,2011,"Help, Mijn Man is een Klusser",5,8, Realityreeks,Reportage,5
08-02-2021,16:20,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,21,24, Komische Serie,Reeks,12
08-02-2021,16:45,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,22,24, Komische Serie,Reeks,12
08-02-2021,16:10,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,5,11, Komische Serie,Reeks,1
08-02-2021,16:35,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,2,22, Actieserie,Reeks,2
08-02-2021,17:40,-,vijf,2020,The Block Australia,30,50,-,Spelprogramma's,16
08-02-2021,17:10,-,vtm2,2020,Masterchef Australia,21,66,-,Spelprogramma's,12
08-02-2021,17:05,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,4,22, Animatiereeks,Serie,26
08-02-2021,17:30,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,5,22, Animatiereeks,Serie,26
08-02-2021,17:30,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",vtm4,1980,Magnum,11,18, Actieserie,Reeks,1
08-02-2021,18:55,-,vijf,2021,Big Brother,29,-, Reality-show,Serie,1
08-02-2021,18:15,-,vtm2,2013,Achter Gesloten Deuren,26,70, Reality-show,Serie,2
08-02-2021,18:00,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,23,24, Komische Serie,Reeks,12
08-02-2021,18:25,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,24,24, Komische Serie,Reeks,12
08-02-2021,18:55,"Freddie Highmore (Shaun Murphy, Dr. Shaun Murphy), Nicholas Gonzalez (Neil Melendez, Dr. Neil Melendez), Antonia Thomas (Claire Browne, Dr. Claire Browne), Hill Harper (Dr. Marcus Andrews, Marcus Andrews), Richard Schiff (Dr. Aaron Glassman, Aaron Glassman)",vtm3,2019,The Good Doctor,1,20, Dramaserie,Reeks,3
08-02-2021,18:25,-,vtm4,2016,Zware Jongens - Police Interceptors,6,10,-,Documentaire,10
08-02-2021,19:55,-,vijf,2018,Zo Man Zo Vrouw,6,7, Reality-show,Serie,11
08-02-2021,19:10,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,106,230, Soap,Reeks,32
08-02-2021,19:35,-,vtm2,2020,Ramsay's 24 Hours to Hell and Back,6,9, Reality-show,Serie,3
08-02-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Jay Harrington (David 'Deacon' Kay)",vtm3,2017,S.W.A.T.,21,22, Actieserie,Reeks,1
08-02-2021,19:15,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,66,24, Komische Serie,Reeks,2
08-02-2021,19:40,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,67,24, Komische Serie,Reeks,2
08-02-2021,20:35,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,9,22, Misdaadserie,Reeks,1
08-02-2021,20:35,-,vtm2,2020,SAS: Who Dares Wins Australia,6,12, Realityreeks,Reportage,1
08-02-2021,20:40,"Shia LaBeouf (Sam Witwicky), Megan Fox (Mikaela Banes), Josh Duhamel (Major Lennox), John Turturro (Seymour Simmons), Kevin Dunn (Ron Witwicky)",vtm3,2009,Transformers: Revenge of the Fallen,-,-, Actiefilm,Film,-
08-02-2021,20:05,"Nelly Frijda (Ma Flodder), Coen van Vrijberghe de Coningh (Johnnie), Herman Passchier (Opa), Tatjana Simic (dochter Kees), Stefan de Walle (zoon Kees)",vtm4,1993,Flodder,13,13, Komische Serie,Reeks,1
08-02-2021,20:40,"Taron Egerton (Eddie Edwards), Hugh Jackman (Bronson Peary), Christopher Walken (Warren Sharp), Tim McInnerny (Dustin Target), Jo Hartley (Janette)",vtm4,2016,Eddie the Eagle,-,-, Komedie,Film,-
08-02-2021,21:35,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,10,22, Misdaadserie,Reeks,1
08-02-2021,21:35,-,vtm2,2020,Costa Belgica,3,7, Realityreeks,Reportage,1
08-02-2021,22:30,"Stan Van Samang (Steve Van Hamel), Mathijs F. Scheepers (Michael Van Acker), Inge Paulussen (Anouk Storme), Jelle De Beule, Sven De Leijer",vijf,2016,Vermist,6,10, Misdaadserie,Reeks,7
08-02-2021,22:40,-,vtm2,2018,World's Most Incredible Hotels,7,13, Reisdocumentaire,Serie,1
08-02-2021,22:40,"Bill Pullman (Harry Ambrose), Jessica Biel (Cora Tannetti), Dohn Norwood (Dan Leroy), Christopher Abbott (Mason Tannetti), Abby Miller (Caitlin Sullivan)",vtm4,2017,The Sinner,2,8, Thrillerserie,Reeks,1
08-02-2021,23:35,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,19,20, Misdaadserie,Reeks,1
08-02-2021,23:40,-,vtm2,2020,Lang Leve de Liefde NL,51,105, Reality-show,Serie,1
08-02-2021,23:20,"Forest Whitaker (Bumpy Johnson), Lucy Fry (Stella Gigante), Nigel Thatch (Malcolm X), Ilfenesh Hadera (Mayme Johnson), Kelvin Harrison Jr. (Teddy Greene)",vtm3,2019,Godfather of Harlem,10,10, Misdaadserie,Reeks,1
08-02-2021,23:25,"Peter Coyote (Henry Sullivan), Joanne Kelly (Catherine Sullivan), Micheline Lanctôt (Susan Bowden), Neil Napier (Fred Cameron), Michael Riendeau (Anthony Sullivan)",vtm4,2017,The Disappearance,4,6, Dramaserie,Reeks,1
08-02-2021,00:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
08-02-2021,00:10,-,vtm2,2020,Ramsay's 24 Hours to Hell and Back,6,9, Reality-show,Serie,3
08-02-2021,00:55,-,vtm2,2020,Geen uitzending,-,-,-,-,-
08-02-2021,00:30,"Alexander Dreymon (Uhtred), Ian Hart (Beocca), Eliza Butterworth (Aelswith), Arnas Fedaravicius (Sihtric), Brady Millie (Aethelflaed)",vtm3,2020,The Last Kingdom,7,10, Dramaserie,Reeks,4
08-02-2021,00:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,6,11, Komische Serie,Reeks,1
08-02-2021,00:40,-,vtm4,2020,Geen uitzending,-,-,-,-,-
08-02-2021,01:35,"Dave Burd (Dave), Taylor Misiak (Ally), Andrew Santino (Mike), Christine Ko (Emma)",vtm3,2020,Dave,6,10, Komische Serie,Reeks,1
08-02-2021,02:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
08-02-2021,02:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
08-02-2021,03:55,-,zes,-,Geen uitzending,-,-,-,Serie,-
08-02-2021,00:25,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
08-02-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
08-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
08-02-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
08-02-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gijselinck (Ward Peskens), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1996,Chez Bompa Lawijt,3,16, Komische Serie,Reeks,3
08-02-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
08-02-2021,11:40,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,9,13, Dramaserie,Reeks,1
08-02-2021,11:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
08-02-2021,12:25,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,16,25, Komische Serie,Reeks,3
08-02-2021,12:50,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,17,25, Komische Serie,Reeks,3
08-02-2021,13:15,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,20,22, Komische Serie,Reeks,11
08-02-2021,13:40,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,21,22, Komische Serie,Reeks,11
08-02-2021,13:05,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,71,270, Soap,Reeks,14
08-02-2021,13:55,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,15,34, Komische Serie,Reeks,7
08-02-2021,14:00,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,10,13, Dramaserie,Reeks,1
08-02-2021,14:50,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",zes,2017,Hawaii Five-0,17,25, Actieserie,Reeks,8
08-02-2021,14:20,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,8,26, Komische Serie,Reeks,3
08-02-2021,14:45,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,72,270, Soap,Reeks,14
08-02-2021,15:40,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,22,24, Misdaadserie,Reeks,3
