Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
22-02-2021,09:15,-,vtm,2019,Wakandy,1,28,-,Show,2
22-02-2021,09:30,-,vtm,2019,Wakandy,2,28,-,Show,2
22-02-2021,09:40,-,vtm,2020,Loïc: Zot van Koken,5,95, Culinair Magazine,Serie,2
22-02-2021,09:55,-,vtm,2020,Geen uitzending,-,-,-,-,-
22-02-2021,09:00,-,vier,2020,The Block Australia,39,50,-,Spelprogramma's,16
22-02-2021,09:50,-,vier,-,Geen uitzending,-,-,-,Serie,-
22-02-2021,10:00,-,een,2020,Radio 2 op één,125,220,-,Serie,2020
22-02-2021,10:00,-,canvas,2021,Ketnet Junior,53,365, Kleuterprogramma,Jeugdprogramma,2021
22-02-2021,11:50,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
22-02-2021,12:00,-,een,-,Winterbeelden,-,-,-,Serie,-
22-02-2021,12:20,-,een,-,Dagelijkse Kost,2734,240, Culinair Magazine,Serie,11
22-02-2021,12:35,-,een,2020,Blokken,5607,205, Spelshow,Serie,2020
22-02-2021,12:00,-,vtm,2018,Echte Verhalen: De Buurtpolitie,45,70, Reality,Show,10
22-02-2021,12:30,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,20,205, Romantische Serie,Reeks,1
22-02-2021,12:45,-,vier,-,Geen uitzending,-,-,-,Serie,-
22-02-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
22-02-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
22-02-2021,13:30,-,een,2020,Iedereen beroemd,149,246,-,Reportage,2020
22-02-2021,13:55,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,2017,Thuis,4410,-, Soap,Reeks,23
22-02-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
22-02-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
22-02-2021,13:35,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,21,223, Soap,Reeks,25
22-02-2021,14:20,-,een,-,Clips,1,-, Muziekclips,Serie,1
22-02-2021,14:35,"Mark Williams (Father Brown), Laura Main (Dorothy Underwood), Tom Chambers (Inspector Sullivan)",een,2014,Father Brown,7,10, Misdaadserie,Reeks,2
22-02-2021,14:15,"Greet Rouffaer (Nellie), Marc Coessens (Frank), Arnold Willems (Georges), Peter Bulckaen (Max), Kürt Rogiers (Sneyers)",vtm,2004,Wittekerke,35,88, Soap,Reeks,12
22-02-2021,15:20,-,een,2021,Sporza: basketbal,-,-, Basket,Sport,-
22-02-2021,15:20,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,17,22, Dramaserie,Reeks,4
22-02-2021,15:55,-,vier,2010,Roger van Damme: Desserts,26,30, Culinair Magazine,Serie,1
22-02-2021,16:20,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Hector Elizondo (Ed Alzate), Christoph Sanders (Kyle Anderson), Amanda Fuller (Kristin Baxter)",vtm,2020,Last Man Standing,1,21, Komische Serie,Reeks,8
22-02-2021,16:45,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,144,250, Soap,Reeks,16
22-02-2021,16:15,-,vier,2017,De gezonde goesting,1,-, Culinair Magazine,Serie,2
22-02-2021,16:45,-,vier,2012,Fingerfood,2,5, Culinair Magazine,Serie,1
22-02-2021,17:15,-,een,2018,Dieren in nesten,2,-, Natuurmagazine,Serie,7
22-02-2021,17:40,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8173,-, Soap,Reeks,2020
22-02-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
22-02-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,46,70, Reality,Show,10
22-02-2021,17:10,-,vier,2015,Tweedehands deluxe,5,-, Reality,Show,3
22-02-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
22-02-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
22-02-2021,18:15,-,een,-,Dagelijkse Kost,2736,240, Culinair Magazine,Serie,11
22-02-2021,18:30,-,een,2020,Blokken,5692,205, Quiz,Spelprogramma's,2020
22-02-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,21,205, Romantische Serie,Reeks,1
22-02-2021,18:20,-,vier,2018,'t Is gebeurd,5,-, Komische Show,Serie,4
22-02-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
22-02-2021,19:40,-,een,2020,Iedereen beroemd,151,246,-,Reportage,2020
22-02-2021,19:15,-,canvas,2020,In Europa,16,20, Geschiedkundige Documentaire,Serie,3
22-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
22-02-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
22-02-2021,19:00,-,vier,2015,Komen eten,29,-, Culinair Magazine,Serie,14
22-02-2021,19:55,-,vier,2021,Dag dokter,13,-, Soap,Documentaire,1
22-02-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
22-02-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4961,205, Soap,Reeks,26
22-02-2021,20:35,-,een,2020,Kinderziekenhuis 24/7,11,13, Realityreeks,Reportage,2
22-02-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
22-02-2021,20:35,-,canvas,2021,De afspraak,27,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
22-02-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,131,220, Soap,Reeks,30
22-02-2021,20:40,-,vtm,2021,Liefde voor Muziek,2,8, Muziekshow,Serie,7
22-02-2021,20:35,"Joke Emmers (Anja), Michaël Pas (Vincent), Chris Nietvelt (Daniëlle), Ikram Aouad (Lola), Lukas Van den Eynde (Erik)",vier,2021,Leef!,1,4,-,Magazine,1
22-02-2021,21:20,-,een,2021,#weetikveel,1,12,-,Documentaire,1
22-02-2021,21:55,-,een,2021,Het journaal,-,-,-,Serie,-
22-02-2021,21:20,"Ruth Beeckmans (Evi), Dominique Van Malder (Raf), Benny Claessens (Geoffrey), Marjan De Schutter (Indina), Tom Ternest (Bart)",canvas,2020,Albatros,2,8, Dramaserie,Reeks,1
22-02-2021,21:55,"Kevin Janssens (Walter Wilson), Ella-June Henrard (Robin De Rover), Peter Van den Begin (Patrick), Charlotte Timmers (Nikki), Jeroen Perceval (Bob Martens)",vtm,2018,Fair Trade,2,8, Misdaadserie,Reeks,1
22-02-2021,21:40,-,vier,2021,Stukken Van Mensen,4,-, Realityreeks,Reportage,6
22-02-2021,22:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
22-02-2021,22:15,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2017,Schitt's Creek,3,13, Komische Serie,Reeks,3
22-02-2021,22:37,-,een,2021,Keno,53,365,-,Informatief Programma,2021
22-02-2021,22:40,-,een,2020,Iedereen beroemd,151,246,-,Reportage,2020
22-02-2021,22:05,-,canvas,2021,Extra time,7,21, Sportmagazine,Serie,2021
22-02-2021,22:45,-,vier,2021,Big Brother,43,-, Reality,Show,1
22-02-2021,23:00,-,een,-,Dagelijkse Kost,2736,240, Culinair Magazine,Serie,11
22-02-2021,23:15,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
22-02-2021,23:10,-,canvas,2020,Winteruur,60,75,-,Praatprogramma's,6
22-02-2021,23:25,-,canvas,2019,Crime and Punishment,6,6,-,Documentaire,1
22-02-2021,23:05,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Eamonn Walker (Wallace Boden), Yuri Sardarov (Brian Otis Zvonecek), Kara Killmer (Sylvie Brett)",vtm,2019,Chicago Fire,16,20, Dramaserie,Reeks,8
22-02-2021,23:50,-,vier,2021,Dag dokter,13,-, Soap,Documentaire,1
22-02-2021,00:11,-,canvas,2021,Canvaslus,-,-,-,Serie,-
22-02-2021,00:00,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,17,22, Dramaserie,Reeks,4
22-02-2021,00:50,-,vtm,-,Qmusic,-,-,-,-,-
22-02-2021,00:35,-,vier,-,Geen uitzending,-,-,-,Serie,-
22-02-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
22-02-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
22-02-2021,00:20,-,vijf,-,Geen uitzending,-,-,-,Serie,-
22-02-2021,03:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
22-02-2021,01:05,-,vtm3,2020,Geen uitzending,-,-,-,-,-
22-02-2021,01:00,-,vtm4,2020,Geen uitzending,-,-,-,-,-
22-02-2021,07:15,-,vtm2,2018,Masterchef Australia,46,73,-,Spelprogramma's,10
22-02-2021,08:25,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,18,23, Dramaserie,Reeks,5
22-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
22-02-2021,09:05,-,vijf,-,Geen uitzending,-,-,-,Serie,-
22-02-2021,10:05,-,vijf,2020,Kelly Clarkson show,89,-,-,Praatprogramma's,2
22-02-2021,10:55,-,vijf,-,Geen uitzending,-,-,-,Serie,-
22-02-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,26,50, Reality,Show,4
22-02-2021,10:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
22-02-2021,11:25,-,vijf,2017,Masterchef USA,1,21,-,Spelprogramma's,8
22-02-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,144,250, Soap,Reeks,16
22-02-2021,12:05,-,vijf,-,Geen uitzending,-,-,-,Serie,-
22-02-2021,12:40,-,vijf,2020,The Block Australia,39,50,-,Spelprogramma's,16
22-02-2021,12:05,-,vtm2,2020,Escape to the Country,24,70,-,Serie,23
22-02-2021,12:50,-,vtm2,2018,Love Your Home And Garden,2,3, Lifestyle,Magazine,1
22-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
22-02-2021,12:55,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,13,22, Actieserie,Reeks,3
22-02-2021,13:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
22-02-2021,13:50,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,19,23, Dramaserie,Reeks,5
22-02-2021,13:45,-,vtm2,2018,Een Huis Vol,6,10, Realityreeks,Reportage,8
22-02-2021,13:45,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,14,22, Actieserie,Reeks,3
22-02-2021,14:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
22-02-2021,14:35,-,vtm2,2009,Bridezillas,9,23, Realityreeks,Reportage,7
22-02-2021,14:30,"Halle Berry (Jordan), Abigail Breslin (Casey), Michael Eklund (Michael), Michael Imperioli (Alan)",vtm3,2013,The Call,-,-, Thriller,Film,-
22-02-2021,14:35,-,vtm4,2017,Zware Jongens - Police Interceptors,5,12,-,Documentaire,12
22-02-2021,15:05,-,vijf,2020,Kelly Clarkson show,4095,-,-,Praatprogramma's,2
22-02-2021,15:55,-,vijf,2019,Cash or Trash,7,7, Reality,Show,1
22-02-2021,15:25,-,vtm2,2018,"Rich House, Poor House",3,7, Reality,Show,3
22-02-2021,15:25,-,vtm4,2004,Top Gear,4,10, Automagazine,Serie,4
22-02-2021,16:45,-,vijf,2017,Masterchef USA,2,21,-,Spelprogramma's,8
22-02-2021,16:15,-,vtm2,2013,"Help, Mijn Man is een Klusser",1,8, Realityreeks,Reportage,7
22-02-2021,16:20,"Selma Blair (Kate Wales), Charlie Sheen (Charlie Goodson)",vtm3,2012,Anger Management,10,10, Komische Serie,Reeks,1
22-02-2021,16:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,1,90, Komische Serie,Reeks,2
22-02-2021,16:25,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,4,29, Komische Serie,Reeks,2
22-02-2021,16:50,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,12,22, Actieserie,Reeks,2
22-02-2021,17:35,-,vijf,2020,The Block Australia,40,50,-,Spelprogramma's,16
22-02-2021,17:10,-,vtm2,2020,Masterchef Australia,31,66,-,Spelprogramma's,12
22-02-2021,17:10,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,2,22, Animatie,Reeks,27
22-02-2021,17:35,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,3,22, Animatie,Reeks,27
22-02-2021,17:40,"Patrick Bishop (Keoki), Tom Selleck (Thomas Magnum), John Hillerman (Higgins), James Whitemore Jr (Billy Joe Bob), Roger E Mosley (Theodore Calvin)",vtm4,1981,Magnum,3,21, Actieserie,Reeks,2
22-02-2021,18:55,-,vijf,2021,Big Brother,41,-, Reality,Show,1
22-02-2021,18:15,-,vtm2,2012,Border Security Canada,1,13, Realityreeks,Reportage,1
22-02-2021,18:40,-,vtm2,2013,Achter Gesloten Deuren,36,70, Reality,Show,2
22-02-2021,18:00,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,21,24, Komische Serie,Reeks,1
22-02-2021,18:25,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,22,24, Komische Serie,Reeks,1
22-02-2021,18:55,"Freddie Highmore (Shaun Murphy), Nicholas Gonzalez (Neil Melendez), Antonia Thomas (Claire Browne), Hill Harper (Marcus Andrews), Richard Schiff (Aaron Glassman)",vtm3,2019,The Good Doctor,9,20, Dramaserie,Reeks,3
22-02-2021,18:30,-,vtm4,2017,Zware Jongens - Police Interceptors,6,12,-,Documentaire,12
22-02-2021,19:50,-,vijf,2017,Shopping Queens,5,20, Reality-show,Serie,1
22-02-2021,19:30,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,116,230, Soap,Reeks,32
22-02-2021,19:55,-,vtm2,2010,US Kitchen Nightmares,12,13, Realityreeks,Reportage,3
22-02-2021,19:45,"Shemar Moore (Daniel Hondo Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), Lina Esco (Christina Chris Alonso)",vtm3,2018,S.W.A.T.,7,23, Actieserie,Reeks,2
22-02-2021,19:20,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,76,90, Komische Serie,Reeks,2
22-02-2021,19:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,77,90, Komische Serie,Reeks,2
22-02-2021,20:35,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,13,22, Misdaadserie,Reeks,1
22-02-2021,20:55,-,vtm2,2020,SAS: Who Dares Wins Australia,8,12, Realityreeks,Reportage,1
22-02-2021,20:40,"Jeff Goldblum (Ian Malcolm), Julianne Moore (Sarah Harding), Pete Postlethwaite (Roland Tembo), Howard Arlis (Peter Ludlow), Richard Attenborough (John Hammond)",vtm3,1997,The Lost World: Jurassic Park,-,-, Avonturenfilm,Film,-
22-02-2021,20:10,"Coen van Vrijberghe de Coningh (Johnnie), Nelly Frijda (Ma Flodder), Stefan de Walle (zoon Kees), Tatjana Simic (dochter Kees), Herman Passchier (Opa)",vtm4,1994,Flodder,9,13, Komische Serie,Reeks,2
22-02-2021,20:40,"Kevin Bacon (Sheriff Kretzer), James Freedson Jackson (Travis), Hays Wellford (Harrison), Camryn Manheim (Bev), Shea Whigham (Man)",vtm4,2015,Cop Car,-,-, Thriller,Film,-
22-02-2021,21:35,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,14,22, Misdaadserie,Reeks,1
22-02-2021,21:55,-,vtm2,2020,Blijven Slapen,6,40, Datingprogramma,Show,1
22-02-2021,22:30,"Stan Van Samang (Steve Van Hamel), Mathijs F. Scheepers (Michael Van Acker), Inge Paulussen (Anouk Storme), Jelle De Beule, Sven De Leijer",vijf,2016,Vermist,8,10, Misdaadserie,Reeks,7
22-02-2021,22:25,-,vtm2,2020,Costa Belgica,5,7, Realityreeks,Reportage,1
22-02-2021,22:55,"Taylor Schilling (Piper Chapman), Kate Mulgrew (Galina 'Red' Reznikov), Uzo Aduba (Suzanne 'Crazy Eyes' Warren), Danielle Brooks (Tasha 'Taystee' Jefferson), Dascha Polanco (Dayanara Diaz)",vtm3,2016,Orange Is the New Black,2,13, Thrillerserie,Reeks,4
22-02-2021,22:20,"Bill Pullman (Harry Ambrose), Jessica Biel (Cora Tannetti), Dohn Norwood (Dan Leroy), Christopher Abbott (Mason Tannetti), Abby Miller (Caitlin Sullivan)",vtm4,2017,The Sinner,4,8, Misdaadserie,Reeks,1
22-02-2021,23:35,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,7,20, Reisdocumentaire,Serie,2
22-02-2021,23:30,-,vtm2,2018,World's Most Incredible Hotels,9,13, Dramaserie,Reeks,1
22-02-2021,23:10,"Peter Coyote (Henry Sullivan), Joanne Kelly (Catherine Sullivan), Micheline Lanctôt (Susan Bowden), Neil Napier (Fred Cameron), Michael Riendeau (Anthony Sullivan)",vtm4,2017,The Disappearance,6,6, Komische Serie,Reeks,1
22-02-2021,23:55,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,5,29,-,Serie,2
22-02-2021,00:30,-,vijf,-,Geen uitzending,-,-, Datingprogramma,Show,-
22-02-2021,00:30,-,vtm2,2020,Blijven Slapen,6,40, Dramaserie,Reeks,1
22-02-2021,00:00,"Alexander Dreymon (Uhtred), Ian Hart (Beocca), Eliza Butterworth (Aelswith), Arnas Fedaravicius (Sihtric), Brady Millie (Aethelflaed)",vtm3,2020,The Last Kingdom,9,10,-,-,4
22-02-2021,00:20,-,vtm4,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
22-02-2021,01:00,-,vtm2,2010,US Kitchen Nightmares,12,13,-,-,3
22-02-2021,01:50,-,vtm2,2020,Geen uitzending,-,-, Komische Serie,Reeks,-
22-02-2021,01:05,"Dave Burd (Dave), Taylor Misiak (Ally), Andrew Santino (Mike), Christine Ko (Emma)",vtm3,2020,Dave,8,10,-,-,1
22-02-2021,01:35,-,vtm3,2020,Geen uitzending,-,-,-,-,-
22-02-2021,03:20,-,vtm2,2020,Geen uitzending,-,-,-,Serie,-
22-02-2021,04:50,-,zes,-,Geen uitzending,-,-,-,-,-
22-02-2021,00:15,-,caz-2,2020,CAZ2 loop,-,-,-,Radioprogramma,-
22-02-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
22-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Serie,-
22-02-2021,10:00,-,zes,-,Geen uitzending,-,-, Komische Show,Serie,-
22-02-2021,10:05,"Bernard Verheyen (Bompa Lawijt), Denis Zimmermann (Francine), Martin Gyselinck (Ward), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1997,Chez Bompa Lawijt,1,11,-,-,4
22-02-2021,10:25,-,caz-2,2020,Geen uitzending,-,-,-,Radioprogramma,-
22-02-2021,10:55,-,caz-2,2018,Joe,-,-, Misdaadserie,Reeks,-
22-02-2021,11:40,"Jonny Lee Miller (Sherlock Holmes), Lucy Liu (Joan Watson), Aidan Quinn (Toby Gregson), Jon Michael Hill (Marcus Bell), Jordan Gelber (Eugene Hawes)",zes,2013,Elementary,6,24, Komische Serie,Reeks,2
22-02-2021,12:20,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",zes,1997,Friends,11,24, Komische Serie,Reeks,4
22-02-2021,12:45,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",zes,1997,Friends,12,24, Komische Serie,Reeks,4
22-02-2021,13:10,"Charlie Sheen (Charlie Harper), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Holland Taylor (Evelyn Harper), Marin Hinkle (Judith)",zes,2003,Two And a Half Men,2,24, Komische Serie,Reeks,1
22-02-2021,13:35,"Charlie Sheen (Charlie Harper), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Holland Taylor (Evelyn Harper), Marin Hinkle (Judith)",zes,2003,Two And a Half Men,3,24, Soap,Reeks,1
22-02-2021,13:05,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,85,270, Komische Serie,Reeks,14
22-02-2021,13:55,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,29,34, Misdaadserie,Reeks,7
22-02-2021,14:00,"Jonny Lee Miller (Sherlock Holmes), Lucy Liu (Joan Watson), Aidan Quinn (Toby Gregson), Jon Michael Hill (Marcus Bell), Jordan Gelber (Eugene Hawes)",zes,2013,Elementary,7,24, Misdaadserie,Reeks,2
22-02-2021,14:45,"Chris O'Donnell, LL Cool J (Sam Hanna), Daniela Ruah (Kensi Blye), Barrett Foa (Eric Beale)",zes,2017,NCIS: Los Angeles,1,9, Komische Serie,Reeks,9
22-02-2021,14:20,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,22,26, Soap,Reeks,3
22-02-2021,14:40,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,86,270, Misdaadserie,Reeks,14
22-02-2021,15:35,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,12,24,-,-,4
22-02-2021,15:30,-,caz-2,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
22-02-2021,16:25,-,zes,-,Highway Thru Hell Canada,4,-, Komische Serie,Reeks,8
