Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
10-07-2021,20:40,"Kim Rossi Stuart (Dario Maltese), Francesco Scianna (Mauro Licata), Antonio Milo (Saverio Mandara), Rike Schmid (Elisa Ripstein)",canvas,2017,Maltese,3,8, Sportpraatprogramma,Serie,1
10-07-2021,20:30,"Renée Zellweger (Bridget), Colin Firth (Mark), Patrick Dempsey (Jack), Emma Thompson (Dr. Rawlings), Sally Phillips (Shazzer)",vtm,2016,Bridget Jones's Baby,-,-, Misdaadserie,Reeks,-
10-07-2021,21:10,-,een,2021,Villa Sporza,30,31,-,Serie,2021
10-07-2021,21:35,"Kim Rossi Stuart (Dario Maltese), Francesco Scianna (Mauro Licata), Antonio Milo (Saverio Mandara), Rike Schmid (Elisa Ripstein)",canvas,2017,Maltese,4,8,-,Informatief,1
10-07-2021,22:10,-,een,2021,Het journaal,-,-,-,Informatief,-
10-07-2021,22:26,-,een,2021,Winst joker+ / lotto,56,107,-,Informatief,2021
10-07-2021,22:27,-,een,2021,Keno,191,365, Weerbericht,Nieuws,2021
10-07-2021,22:28,-,een,2021,Euromillions winstverdeling,55,104, Misdaadserie,Reeks,2021
10-07-2021,22:30,-,een,2021,Het weer,-,-, Thriller,Film,-
10-07-2021,22:35,"Tomer Sisley (Raphaël Balthazar), Hélène de Fougerolles (Hélène Bach), Yannig Samot (Jérôme Delgado), Philypa Phoenix (Fatim), Côme Levin (Eddy)",een,2019,Balthazar,5,10, Komedie,Film,2
10-07-2021,22:35,"Raúl Arévalo (Pedro Suárez), Javier Gutiérrez (Juan Robles), María Varod (Trinidad), Jesús Ortiz (Andrés)",canvas,2014,La Isla Mínima,-,-,-,Reportage,-
10-07-2021,22:55,"Sara De Roo (Pascaline), Koen De Bouw (Frank), Barbara Sarafian (Roos), Filip Peeters (Paul), Axel Daeseleire (Angelo)",vtm,2012,Brasserie Romantiek,-,-, Nieuws In Lusvorm,Serie,-
10-07-2021,23:30,-,een,2021,Op kot XL,4,5,-,Serie,2
10-07-2021,23:50,-,een,2021,Journaallus,-,-, Dramaserie,Reeks,-
10-07-2021,00:15,-,canvas,2021,Canvaslus,-,-,-,-,-
10-07-2021,00:55,"Sam Rockwell (Bob Fosse), Michelle Williams (Gwen Verdon), Norbert Leo Butz (Paddy Chayefsky), Aya Cash (Joan Simon), Margaret Qualley (Ann Reinking)",vtm,2019,Fosse/Verdon,5,8,-,-,1
10-07-2021,02:00,-,vtm,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
10-07-2021,02:30,-,vtm,-,Qmusic,-,-, Kleuterprogramma,Jeugdprogramma,-
10-07-2021,05:20,-,vtm,2017,Brandweerman Sam,5,13, Kleuterprogramma,Jeugdprogramma,11
10-07-2021,05:30,-,vtm,2000,Kabouter plop,3,60, Peuterprogramma,Jeugdprogramma,2000
10-07-2021,05:40,-,vtm,2000,Kabouter plop,4,60, Peuterprogramma,Jeugdprogramma,2000
10-07-2021,05:45,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",vtm,2012,Maya de Bij,3,78,-,-,1
10-07-2021,05:55,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",vtm,2012,Maya de Bij,4,78,-,-,1
10-07-2021,03:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
10-07-2021,01:45,-,vtm3,2020,Geen uitzending,-,-, Reality,Show,-
10-07-2021,01:25,-,vtm4,2020,Geen uitzending,-,-,-,-,-
10-07-2021,07:15,-,vtm2,2018,Revenge Body with Khloe Kardashian,6,8,-,-,2
10-07-2021,08:00,-,vtm2,2020,Geen uitzending,-,-, Actieserie,Reeks,-
10-07-2021,10:00,-,vtm2,2020,Geen uitzending,-,-, Reality,Show,-
10-07-2021,10:45,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,8,22, Dramaserie,Reeks,3
10-07-2021,11:25,-,vtm2,2017,Seven Year Switch,1,10, Actieserie,Reeks,2
10-07-2021,11:05,"Angela Bassett (Athena Grant), Connie Britton (Abby Clark), Peter Krause (Bobby Nash), Oliver Stark (Evan Buck Buckley), Aisha Hinds (Henrietta Hen Wilson)",vtm3,2018,9-1-1,6,10, Reality,Show,1
10-07-2021,11:40,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,9,22,-,-,3
10-07-2021,12:15,-,vtm2,2018,Revenge Body with Khloe Kardashian,7,8, Actieserie,Reeks,2
10-07-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Reality,Show,-
10-07-2021,12:40,"George Peppard (Hannibal Smith), Dwight Schultz (Murdock), Bill Lucking (Colonel Lynch), Melinda Culea (Amy Allen), Mr T (BA Baracus)",vtm4,1984,The A-Team,20,25, Actieserie,Reeks,3
10-07-2021,13:05,-,vtm2,2017,Bride & Prejudice: The Forbidden Weddings,4,8, Realityreeks,Reportage,1
10-07-2021,13:40,"Dwight Schultz (Murdock), Mr T (BA Baracus), George Peppard (Hannibal Smith), Melinda Culea (Amy Allen), Bill Lucking (Colonel Lynch)",vtm4,1985,The A-Team,20,25, Sitcom,Reeks,3
10-07-2021,14:10,-,vtm2,2020,De Scheetjes: Bouwen op Bonaire,5,5, Realityreeks,Reportage,1
10-07-2021,14:30,"Isla Fisher (Rebecca Bloomwood), Hugh Dancy (Luke Brandon), Krysten Ritter (Suze), Joan Cusack (Jane Bloomwood), John Goodman (Graham Bloomwood)",vtm3,2009,Confessions of a Shopaholic,-,-, Realityreeks,Reportage,-
10-07-2021,14:40,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1996,The Nanny,17,26, Sitcom,Reeks,4
10-07-2021,15:00,-,vtm2,2021,"Rich Holiday, Poor Holiday",1,6, Realityreeks,Reportage,2
10-07-2021,15:55,-,vtm2,2020,Supernanny US,4,18, Realityreeks,Reportage,8
10-07-2021,15:15,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1996,The Nanny,18,26, Animatie,Reeks,4
10-07-2021,15:45,-,vtm4,2013,Motorway Cops,3,5, Animatie,Reeks,4
10-07-2021,16:50,"Alex Taylor, Harry Robertson, Sam Reitano, Nick Onassis, Neil Seaman",vtm2,2020,Boer zkt Vrouw Australië,5,10, Animatie,Reeks,10
10-07-2021,16:30,-,vtm3,1992,The Simpsons,22,22, Realityreeks,Reportage,4
10-07-2021,17:00,Matt Groening,vtm3,1991,The Simpsons,2,24, Realityreeks,Reportage,3
10-07-2021,17:30,Matt Groening,vtm3,1991,The Simpsons,3,24, Animatie,Reeks,3
10-07-2021,17:00,-,vtm4,2011,Motorway Cops,4,4, Animatiefilm,Film,3
10-07-2021,18:10,-,vtm2,2016,Ik Vertrek,6,18, Misdaadserie,Reeks,15
10-07-2021,18:00,Matt Groening,vtm3,1991,The Simpsons,4,24,-,Documentaire,3
10-07-2021,18:35,"Steve Carell (Gru/Dru), Kristen Wiig (Lucy), Trey Parker (Balthazar Bratt), Miranda Cosgrove (Margo), Dana Gaier (Edith)",vtm3,2017,Despicable Me 3,-,-, Misdaadserie,Reeks,-
10-07-2021,18:10,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2019,Chicago PD,21,22, Komische Serie,Reeks,6
10-07-2021,19:15,-,vtm2,2018,Extraordinary Places to Eat: The Insider's Guide,1,4, Dramaserie,Reeks,1
10-07-2021,19:05,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2019,Chicago PD,22,22, Dramaserie,Reeks,6
10-07-2021,19:55,"Steve Geerts (Rudy Desmet), Ini Massez (Sandra Deckers), Nathan Naenen (Jasper Desmet), Nicky Langley (Reinhilde Desmet), Rilke Eyckermans (Evi Deckers)",vtm4,2015,Altijd Prijs,3,10, Dramaserie,Reeks,1
10-07-2021,20:30,"Chris Evans (Steve Rogers/Captain America), Robert Downey Jr (Tony Stark/Iron Man), Scarlett Johansson (Natasha Romanoff/Black Widow), Jeremy Renner (Clint Barton/Hawkeye)",vtm2,2016,Captain America: Civil War,-,-, Actiefilm,Film,-
10-07-2021,20:30,"Franck Gastambide (Sylvain Marot), Malik Bentalha (Eddy Maklouf), Bernard Farcy (Gibert), Salvatore Esposito (Toni Dog), Edouard Montoute (Alain Trésor)",vtm3,2018,Taxi 5,-,-, Realityreeks,Reportage,-
10-07-2021,20:30,"Kit Harington (Jon Snow), Lena Headey (Cersei Lannister), Emilia Clarke (Daenerys Targaryen), Peter Dinklage (Tyrion Lannister), Sean Bean (Eddard Stark)",vtm4,2011,Game of Thrones,1,10, Thrillerserie,Reeks,2
10-07-2021,21:30,"Kit Harington (Jon Snow), Lena Headey (Cersei Lannister), Emilia Clarke (Daenerys Targaryen), Peter Dinklage (Tyrion Lannister), Sean Bean (Eddard Stark)",vtm4,2011,Game of Thrones,2,10,-,-,2
10-07-2021,22:35,"Zach Galifianakis (Jeff Gaffney), Isla Fisher (Karen Gaffney), Jon Hamm (Tim Jones), Gal Gadot (Natalie Jones)",vtm3,2016,Keeping Up with the Joneses,-,-, Realityreeks,Reportage,-
10-07-2021,22:35,"Kit Harington (Jon Snow), Lena Headey (Cersei Lannister), Emilia Clarke (Daenerys Targaryen), Peter Dinklage (Tyrion Lannister), Sean Bean (Eddard Stark)",vtm4,2011,Game of Thrones,3,10,-,-,2
10-07-2021,23:10,"Ron Perlman (Hellboy), John Hurt (Trevor 'Broom' Bruttenholm), Selma Blair (Liz Sherman), Jeffrey Tambor (Tom Manning), Rupert Evans (John Myers)",vtm2,2004,Hellboy,-,-,-,-,-
10-07-2021,23:40,-,vtm4,2015,Spuiten en Slikken op Reis,3,8,-,-,7
10-07-2021,00:40,"Rami Malek (Elliot Alderson), Christian Slater (Mr. Robot), Carly Chaikin (Darlene), Portia Doubleday (Angela Moss), Martin Wallström (Tyrell Wellick)",vtm3,2018,Mr. Robot,8,13, Homeshoppingprogramma,Informatief,4
10-07-2021,00:35,-,vtm4,2020,Geen uitzending,-,-,-,Serie,-
10-07-2021,01:25,-,vtm2,2017,Dr Christian Will See You Now,5,10, Animatie,Jeugdprogramma,1
10-07-2021,01:35,-,vtm3,2020,Geen uitzending,-,-, Animatie,Reeks,-
10-07-2021,02:25,-,vtm2,2020,Geen uitzending,-,-, Peuterprogramma,Jeugdprogramma,-
10-07-2021,03:55,-,vtm2,2020,Geen uitzending,-,-, Kleuterprogramma,Jeugdprogramma,-
10-07-2021,00:25,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
10-07-2021,06:00,-,club-rtl,-,Geen programmagegevens beschikbaar,-,-, Jeugd,Jeugdprogramma,-
10-07-2021,06:55,-,club-rtl,-,Wissper,-,-, Animatie,Jeugdprogramma,1
10-07-2021,07:15,-,club-rtl,-,Wickie de Viking 3D,64,78, Animatie,Jeugdprogramma,1
10-07-2021,07:30,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,57,78, Animatie,Jeugdprogramma,1
10-07-2021,07:40,-,club-rtl,-,Petit & costaud,25,26,-,Reeks,1
10-07-2021,08:00,-,club-rtl,-,Blinky Bill,-,-,-,Magazine,1
10-07-2021,08:10,"Maria Persson (Annika), Inger Nilsson (Pippi Langstrump), Pär Sundberg (Tommy)",club-rtl,1969,Pippi Långstrump,20,-,-,Magazine,1
10-07-2021,08:40,-,club-rtl,2017,Pokémon: Zon & Maan,31,-, Dramaserie,Reeks,22
10-07-2021,09:00,-,club-rtl,2017,Pokémon: Zon & Maan,32,-, Dramaserie,Reeks,22
10-07-2021,09:20,-,club-rtl,2017,Pokémon: Zon & Maan,33,-, Weerbericht,Nieuws,22
10-07-2021,09:40,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Actieserie,Reeks,75
10-07-2021,09:50,-,club-rtl,-,Kaboom!,-,-, Actieserie,Reeks,1
10-07-2021,10:15,-,club-rtl,-,Shopping Hours,-,-,-,Serie,1
10-07-2021,20:00,-,club-rtl,2019,NCIS: New Orleans,15,9, Muziekmagazine,Serie,6
10-07-2021,20:50,-,club-rtl,2019,NCIS: New Orleans,16,9,-,Serie,6
10-07-2021,21:40,-,club-rtl,-,Météo Club,-,-, Kleuterprogramma,Jeugdprogramma,-
10-07-2021,21:45,"James Wolk (Jackson Oz), Kristen Connolly (Jamie Campbell), Nonso Anozie (Abraham Kenyatta), Billy Burke (Mitch Morgan), Alyssa Diaz (Dariela Marzan)",club-rtl,2017,Zoo,10,13, Animatie,Jeugdprogramma,3
10-07-2021,22:35,"James Wolk (Jackson Oz), Kristen Connolly (Jamie Campbell), Nonso Anozie (Abraham Kenyatta), Billy Burke (Mitch Morgan), Alyssa Diaz (Dariela Marzan)",club-rtl,2017,Zoo,11,13, Animatie,Reeks,3
10-07-2021,21:00,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
10-07-2021,03:30,-,LA DEUX,2021,Dj@Home (Boucle de nuit),1,5, Animatie,Jeugdprogramma,2021
10-07-2021,05:25,-,la-trois,2015,JT 19h30 avec interprétation en langue des signes,-,-,-,Jeugdprogramma,-
10-07-2021,06:00,-,KETNET,2020,Tik Tak,6,52,-,Jeugdprogramma,2
10-07-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,29,50, Jeugd,Jeugdprogramma,2
10-07-2021,06:10,-,KETNET,2017,Clangers,21,26, Animatie,Jeugdprogramma,2
10-07-2021,06:20,-,KETNET,-,Ollie,21,52, Kleuterprogramma,Jeugdprogramma,1
10-07-2021,06:25,-,KETNET,-,Bing,21,78, Animatie,Reeks,1
10-07-2021,06:30,-,KETNET,-,PIngu in de stad,7,26, Animatie,Reeks,1
10-07-2021,06:35,-,KETNET,-,Dinostad,10,52, Animatie,Jeugdprogramma,1
10-07-2021,06:40,-,KETNET,-,Kaatjes Tralalaatjes,49,50, Animatie,Jeugdprogramma,1
10-07-2021,06:50,-,KETNET,2017,No-No,45,52, Animatie,Jeugdprogramma,1
10-07-2021,06:57,-,KETNET,2020,Sarah zingt,4,40, Animatie,Jeugdprogramma,1
10-07-2021,06:00,Philippe Vidal,la-trois,2015,Boule & Bill,5,52, Animatie,Jeugdprogramma,2015
10-07-2021,06:10,Philippe Vidal,la-trois,2015,Boule & Bill,6,52, Animatie,Jeugdprogramma,2015
10-07-2021,06:25,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,13,78, Kleuterprogramma,Jeugdprogramma,2
10-07-2021,06:30,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,14,78, Kleuterprogramma,Jeugdprogramma,2
10-07-2021,06:40,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,15,78, Animatie,Jeugdprogramma,2
10-07-2021,06:45,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,16,78, Jeugdserie,Reeks,2
10-07-2021,06:55,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,17,78, Animatie,Jeugdprogramma,2
10-07-2021,07:00,-,KETNET,2018,Simon,10,-, Animatie,Reeks,2
10-07-2021,07:05,-,KETNET,2020,Sarah knutselt,7,24, Lifestyle,Magazine,1
10-07-2021,07:10,-,KETNET,-,Beer Bo,10,26, Lifestyle,Magazine,1
10-07-2021,07:15,-,KETNET,-,Ridder Muis,10,26, Animatie,Jeugdprogramma,1
10-07-2021,07:30,-,KETNET,2020,Samson & Marie,99,109, Animatie,Jeugdprogramma,1
10-07-2021,07:35,-,KETNET,2019,Ziggy en de Zootram,10,26, Animatie,Jeugdprogramma,2
10-07-2021,07:45,-,KETNET,-,Apollo's grote avonturen,36,52, Animatie,Jeugdprogramma,1
10-07-2021,07:15,-,LA DEUX,2020,Bouge à la maison,90,15, Animatie,Jeugdprogramma,2020
10-07-2021,07:50,-,LA DEUX,2020,Bouge à la maison,91,15, Animatie,Jeugdprogramma,2020
10-07-2021,07:00,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,18,78, Jeugd,Jeugdprogramma,2
10-07-2021,07:10,-,la-trois,-,Les Schtroumpfs,5,-, Familiefilm,Film,1
10-07-2021,07:20,-,la-trois,-,Les Schtroumpfs,6,-,-,Reeks,1
10-07-2021,07:30,-,la-trois,2013,Paw Patrol,5,26,-,Reeks,1
10-07-2021,07:45,-,la-trois,2013,Paw Patrol,10,26, Animatie,Jeugdprogramma,1
10-07-2021,07:55,-,la-trois,2013,Paw Patrol,6,26, Animatie,Reeks,1
10-07-2021,08:00,"Pommelien Thijs (Caroline Timmers), Maksim Stojanac (Vince Dubois), Camille Dhont (Camille Van Beem)",KETNET,2019,#LikeMe,10,13, Animatie,Reeks,1
10-07-2021,08:30,Arne Lindtner Næss,KETNET,2017,Casper en Emma Gaan de Bergen In,-,-, Animatie,Reeks,-
10-07-2021,08:25,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,82,-, Animatie,Jeugdprogramma,4
10-07-2021,08:55,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,83,-,-,Reeks,4
10-07-2021,08:10,-,la-trois,2013,Paw Patrol,6,26, Animatie,Reeks,1
10-07-2021,08:20,Sandra Derval,la-trois,2018,Tib et Tatoum,7,52, Animatie,Reeks,2018
10-07-2021,08:35,Sandra Derval,la-trois,2018,Tib et Tatoum,8,52, Animatie,Reeks,2018
10-07-2021,08:45,Sandra Derval,la-trois,2018,Tib et Tatoum,9,52, Animatie,Reeks,2018
10-07-2021,09:50,-,KETNET,2018,Oggy en de kakkerlakken,29,-, Animatie,Reeks,7
10-07-2021,09:30,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,84,-,-,Documentaire,4
10-07-2021,09:00,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,7,-, Animatie,Jeugdprogramma,1
10-07-2021,09:10,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,8,-, Muziekclips,Serie,1
10-07-2021,09:20,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,9,-,-,Reeks,1
10-07-2021,09:35,-,la-trois,2020,100% Wolf,3,26,-,Reeks,1
10-07-2021,10:00,-,KETNET,-,De avonturen van Bibi & Tina,9,13, Animatie,Reeks,1
10-07-2021,10:25,-,KETNET,2017,Competitiebeesten,10,12, Animatie,Reeks,1
10-07-2021,10:50,-,KETNET,-,Paf de hond,17,63, Animatie,Reeks,2
10-07-2021,10:57,-,KETNET,-,Jij kan het,-,-, Animatie,Reeks,-
10-07-2021,10:00,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,85,-, Animatie,Jeugdprogramma,4
10-07-2021,10:30,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,86,-,-,Jeugdprogramma,4
10-07-2021,10:00,Suren Perera,la-trois,2018,Chop Chop Ninja,5,40, Jeugd,Jeugdprogramma,2018
10-07-2021,10:10,Suren Perera,la-trois,2018,Chop Chop Ninja,6,40, Jeugd,Jeugdprogramma,2018
10-07-2021,10:20,Suren Perera,la-trois,2018,Chop Chop Ninja,7,40, Animatie,Jeugdprogramma,2018
10-07-2021,10:35,Suren Perera,la-trois,2018,Chop Chop Ninja,8,40, Actualiteitenmagazine,Serie,2018
10-07-2021,10:50,-,la-trois,2020,Lego Ninjago,5,-,-,Spelprogramma,3
10-07-2021,11:00,-,KETNET,1981,De Smurfen,139,50,-,Spelprogramma,3
10-07-2021,11:25,-,KETNET,-,Lars is te laat,36,52, Animatie,Jeugdprogramma,1
10-07-2021,11:35,-,KETNET,-,Lars is te laat,37,52, Animatie,Jeugdprogramma,1
10-07-2021,11:45,-,KETNET,2018,Oggy en de kakkerlakken,30,-, Animatie,Jeugdprogramma,7
10-07-2021,11:50,-,KETNET,2021,Karrewiet zomert met VGT,136,261, Animatie,Reeks,2021
10-07-2021,11:05,-,LA DEUX,2020,N'oubliez pas les paroles,-,-, Animatie,Reeks,2020
10-07-2021,11:40,-,LA DEUX,2020,N'oubliez pas les paroles,-,-, Animatie,Reeks,2020
