Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
04-07-2021,18:25,-,canvas,2019,Rolkrant,-,-,-,Serie,-
04-07-2021,18:20,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
04-07-2021,18:25,-,vtm,2016,Border Security USA,16,28, Realityreeks,Reportage,1
04-07-2021,19:00,-,een,2021,Het journaal - Sportweekend,-,-,-,Serie,-
04-07-2021,19:50,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
04-07-2021,19:55,"Marijn Devalck (Balthasar Boma), Danni Heylen (Pascale de Praetere-De Backer), An Swartenbroekx (Bieke Vertongen-Crucke), Ann Tuts (Doortje Van Hoeck), Ben Rottiers (Pol De Tremmerie)",een,2013,Kampioen zijn blijft plezant,-,-, Komedie,Film,-
04-07-2021,19:30,-,canvas,2021,Vranckx,24,52,-,Reportage,2021
04-07-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
04-07-2021,19:45,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
04-07-2021,19:55,-,vtm,2021,Tien Om Te Zien: De Zomer van 199X,4,10, Muziekshow,Serie,1
04-07-2021,20:00,-,canvas,2021,Het Journaal Update,-,-,-,Serie,-
04-07-2021,20:10,Martin Johnson,canvas,2019,The planets,4,5, Wetenschap,Documentaire,1
04-07-2021,21:55,-,een,2021,Villa Sporza,24,31, Sportpraatprogramma,Serie,2021
04-07-2021,21:10,-,canvas,2020,Mary Beard's Shock of the Nude,1,2, Kunstdocumentaire,Serie,1
04-07-2021,21:00,"Renée Soutendijk (Charlyne), Hilde Van Mieghem (Micheline), Peter Van den Begin (Claude), Ann Petersen (conciërge)",vtm,1993,De Zevende Hemel,-,-, Sportdocumentaire,Serie,-
04-07-2021,22:10,Christopher André Marks,canvas,2021,King Otto,-,-,-,Serie,2021
04-07-2021,22:55,-,vtm,2018,De wereld rond met 80-jarigen,1,8,-,Serie,1
04-07-2021,23:00,-,een,2021,Het journaal,-,-,-,Informatief,-
04-07-2021,23:14,-,een,2021,Keno,185,365, Weerbericht,Nieuws,2021
04-07-2021,23:15,-,een,2021,Het weer,-,-, Autosport,Serie,-
04-07-2021,23:20,-,een,2021,Sporza: Formule 1,-,-, Nieuws In Lusvorm,Serie,-
04-07-2021,23:45,-,een,2021,Journaallus,-,-,-,Serie,-
04-07-2021,23:35,-,canvas,2021,Canvaslus,-,-, Dramaserie,Reeks,-
04-07-2021,00:20,"Annet Malherbe (Willemijn Lodewijkx), Linda de Mol (Cheryl Morero), Susan Visser (Anouk Verschuur), Tjitske Reindinga (Claire van Kampen), Peter Paul Muller (Martin Morero)",vtm,2005,Gooische Vrouwen,2,8,-,-,1
04-07-2021,01:20,-,vtm,2020,Geen uitzending,-,-,-,-,-
04-07-2021,01:55,-,vtm,-,Qmusic,-,-, Animatie,Jeugdprogramma,-
04-07-2021,05:40,-,vtm,2017,Brandweerman Sam,4,13, Peuterprogramma,Jeugdprogramma,11
04-07-2021,05:50,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",vtm,2012,Maya de Bij,1,78,-,-,1
04-07-2021,03:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
04-07-2021,01:55,-,vtm3,2020,Geen uitzending,-,-,-,-,-
04-07-2021,01:05,-,vtm4,2020,Geen uitzending,-,-, Reality,Show,-
04-07-2021,07:15,"Lucinda Schaefers, Silke",vtm2,2017,Models in Paris,8,8,-,-,1
04-07-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
04-07-2021,10:00,-,vtm2,2020,Geen uitzending,-,-, Thrillerserie,Reeks,-
04-07-2021,10:55,"Mireille Enos (Alice Vaughan), Peter Krause (Benjamin Jones), Alimi Ballard (Reginald Lennox III), Jay Hayden (Danny Yoon)",vtm3,2016,The Catch,3,10, Actieserie,Reeks,2
04-07-2021,10:50,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,5,22, Reality,Show,3
04-07-2021,11:40,"Jules Robinson, Cameron Merchant, Nic Jovanovic, Cyrell Paule, Jessika Power",vtm2,2019,Blind Getrouwd - Australië,11,41,-,-,6
04-07-2021,11:50,-,vtm3,2020,Geen uitzending,-,-, Actieserie,Reeks,-
04-07-2021,11:45,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,17,22, Reality,Show,3
04-07-2021,12:50,"Jules Robinson, Cameron Merchant, Nic Jovanovic, Cyrell Paule, Jessika Power",vtm2,2019,Blind Getrouwd - Australië,12,41, Actieserie,Reeks,6
04-07-2021,12:40,"Dwight Schultz (Murdock), Mr T (BA Baracus), George Peppard (Hannibal Smith), Melinda Culea (Amy Allen), Bill Lucking (Colonel Lynch)",vtm4,1985,The A-Team,17,25, Actieserie,Reeks,3
04-07-2021,13:45,"Dwight Schultz (Murdock), Mr T (BA Baracus), George Peppard (Hannibal Smith), Melinda Culea (Amy Allen), Bill Lucking (Colonel Lynch)",vtm4,1985,The A-Team,18,25, Reality,Show,3
04-07-2021,14:05,"Jules Robinson, Cameron Merchant, Nic Jovanovic, Cyrell Paule, Jessika Power",vtm2,2019,Blind Getrouwd - Australië,13,41,-,Praatprogramma,6
04-07-2021,14:20,"Analeigh Tipton (Megan), Miles Teller (Alec), Jessica Szohr (Faiza), Scott Mescudi (Cedric), Berto Colon (buitenwipper)",vtm3,2014,Two Night Stand,-,-, Reality,Show,-
04-07-2021,14:45,-,vtm4,2020,The Graham Norton Show,15,27,-,Praatprogramma,28
04-07-2021,15:20,"Jules Robinson, Cameron Merchant, Nic Jovanovic, Cyrell Paule, Jessika Power",vtm2,2019,Blind Getrouwd - Australië,14,41, Reality,Show,6
04-07-2021,15:50,-,vtm4,2020,The Graham Norton Show,16,27, Komische Serie,Reeks,28
04-07-2021,16:30,"Jules Robinson, Cameron Merchant, Nic Jovanovic, Cyrell Paule, Jessika Power",vtm2,2019,Blind Getrouwd - Australië,15,41, Komische Serie,Reeks,6
04-07-2021,16:00,"Colin Hanks (Greg), Betsy Brandt (Heather), Thomas Sadoski (Matt), Zoe Lister-Jones (Jen)",vtm3,2015,Life in Pieces,19,22, Misdaadserie,Reeks,1
04-07-2021,16:25,"Colin Hanks (Greg), Betsy Brandt (Heather), Thomas Sadoski (Matt), Zoe Lister-Jones (Jen)",vtm3,2015,Life in Pieces,20,22, Komische Serie,Reeks,1
04-07-2021,16:55,"Russell Hornsby (Lincoln Rhyme), Arielle Kebbel (Amelia Sachs), Roslyn Ruff (Claire), Ramses Jimenez (Eric Castillo), Brooke Lyons (Kate)",vtm3,2020,Lincoln Rhyme: Hunt for the Bone Collector,9,10, Realityreeks,Reportage,1
04-07-2021,16:50,"Steve Geerts (Rudy Desmet), Ini Massez (Sandra Deckers), Nathan Naenen (Jasper Desmet), Nicky Langley (Reinhilde Desmet), Rilke Eyckermans (Evi Deckers)",vtm4,2015,Altijd Prijs,1,10, Misdaadserie,Reeks,1
04-07-2021,17:40,-,vtm2,2021,The Big Body Hotel,4,8, Komische Serie,Reeks,1
04-07-2021,17:50,"Russell Hornsby (Lincoln Rhyme), Arielle Kebbel (Amelia Sachs), Roslyn Ruff (Claire), Ramses Jimenez (Eric Castillo), Brooke Lyons (Kate)",vtm3,2020,Lincoln Rhyme: Hunt for the Bone Collector,10,10, Dramaserie,Reeks,1
04-07-2021,17:30,"Constance Wu (Jessica), Ray Wise (Marvin), Randall Park (Louis), Hudson Yang (Eddie), Lucille Soong (oma Huang)",vtm4,2018,Fresh Off The Boat,11,22, Animatiefilm,Film,5
04-07-2021,18:40,"Matt Czuchry (Conrad Hawkins), Emily VanCamp (Nicolette 'Nic' Nevin), Manish Dayal (Devon Pravesh), Shaunette Renée Wilson (Mina Okafor), Bruce Greenwood (Randolph Bell)",vtm2,2020,The Resident,9,14, Komische Serie,Reeks,4
04-07-2021,18:45,"John Leguizamo (Sid), Queen Latifah (Ellie), Aziz Ansari (Squint), Alain Chabat (Silas), Denis Leary (Diego)",vtm3,2012,Ice Age: Continental Drift,-,-, Komische Serie,Reeks,-
04-07-2021,18:00,"Constance Wu (Jessica), Ray Wise (Marvin), Randall Park (Louis), Hudson Yang (Eddie), Lucille Soong (oma Huang)",vtm4,2018,Fresh Off The Boat,12,22, Komische Serie,Reeks,5
04-07-2021,18:25,"Constance Wu (Jessica), Ray Wise (Marvin), Randall Park (Louis), Hudson Yang (Eddie), Lucille Soong (oma Huang)",vtm4,2018,Fresh Off The Boat,13,22, Dramaserie,Reeks,5
04-07-2021,18:55,"Constance Wu (Jessica), Ray Wise (Marvin), Randall Park (Louis), Hudson Yang (Eddie), Lucille Soong (oma Huang)",vtm4,2018,Fresh Off The Boat,14,22, Komische Serie,Reeks,5
04-07-2021,19:35,"Matt Czuchry (Conrad Hawkins), Emily VanCamp (Nicolette 'Nic' Nevin), Manish Dayal (Devon Pravesh), Shaunette Renée Wilson (Mina Okafor), Bruce Greenwood (Randolph Bell)",vtm2,2020,The Resident,10,14, Komische Serie,Reeks,4
04-07-2021,19:25,"Constance Wu (Jessica), Ray Wise (Marvin), Randall Park (Louis), Hudson Yang (Eddie), Lucille Soong (oma Huang)",vtm4,2018,Fresh Off The Boat,15,22, Realityreeks,Reportage,5
04-07-2021,19:55,"Steve Geerts (Rudy Desmet), Ini Massez (Sandra Deckers), Nathan Naenen (Jasper Desmet), Nicky Langley (Reinhilde Desmet), Rilke Eyckermans (Evi Deckers)",vtm4,2015,Altijd Prijs,2,10, Realityreeks,Reportage,1
04-07-2021,20:30,-,vtm2,2018,Ontvoerd,2,7, Realityreeks,Reportage,5
04-07-2021,20:30,"Richard Gere (Edward Lewis), Julia Roberts (Vivian Ward), Ralph Bellamy (James Morse), Jason Alexander (Philip Stuckey), Laura San Giacomo (Kit De Luca)",vtm3,1990,Pretty Woman,-,-, Dramaserie,Reeks,-
04-07-2021,20:30,"Kevin Costner (Eliot Ness), Robert De Niro (Al Capone), Andy Garcia (George Stone), Sean Connery (Jim Malone), Charles Martin Smith (Agent Oscar Wallace)",vtm4,1987,The Untouchables,-,-, Medisch Magazine,Serie,-
04-07-2021,21:30,-,vtm2,2016,Gold Coast Medical,4,10, Dramaserie,Reeks,1
04-07-2021,22:30,-,vtm2,2019,Dr Christian Will See You Now,6,6, Realityreeks,Reportage,3
04-07-2021,22:45,"Katheryn Winnick (Lagertha), Gustaf Skarsgård (Floki), Alexander Ludwig (Bjorn Lothbrok), Alex Høgh Andersen (Ivar), Georgia Hirst (Torvi)",vtm3,2019,Vikings,7,20, Thrillerserie,Reeks,6
04-07-2021,22:40,"Johnny Knoxville (D.C.), Eleanor Worthington-Cox (Boogie), Chris Pontius (Benny), Dan Bakkedahl (Knoblach), Johnny Pemberton (Ziffel)",vtm4,2018,Action Point,-,-,-,Documentaire,-
04-07-2021,23:25,-,vtm2,2012,Het Spreekuur,6,13,-,-,1
04-07-2021,23:45,"Mark-Paul Gosselaar (Brad Wolgast), Saniyya Sidney (Amy Bellafonte), Jamie McShane (Tim Fanning), Caroline Chikezie (Nichole Sykes), Emmanuelle Chriqui (Lila Kyle)",vtm3,2019,The Passage,6,10,-,-,1
04-07-2021,00:20,Stuart Bernard,vtm2,2019,Surgeons: At the Edge of Life,5,6,-,-,2
04-07-2021,00:45,"Mireille Enos (Alice Vaughan), Peter Krause (Benjamin Jones), Alimi Ballard (Reginald Lennox III), Jay Hayden (Danny Yoon)",vtm3,2016,The Catch,4,10,-,-,2
04-07-2021,00:20,-,vtm4,2019,The Honest Supermarket: What's Really in Our Food?,-,-, Homeshoppingprogramma,Informatief,-
04-07-2021,01:25,-,vtm2,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
04-07-2021,01:35,-,vtm3,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
04-07-2021,01:30,-,vtm4,2020,Geen uitzending,-,-, Peuterprogramma,Jeugdprogramma,-
04-07-2021,02:55,-,vtm2,2020,Geen uitzending,-,-,-,Reeks,-
04-07-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
04-07-2021,07:00,-,club-rtl,-,Wissper,-,-, Animatie,Jeugdprogramma,1
04-07-2021,07:10,-,club-rtl,-,Wickie De Viking,75,78,-,Reeks,1
04-07-2021,07:25,-,club-rtl,2017,Maya!,-,-, Animatie,Jeugdprogramma,2
04-07-2021,07:40,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Animatie,Jeugdprogramma,19
04-07-2021,07:45,-,club-rtl,-,Petit & costaud,24,26, Animatie,Jeugdprogramma,1
04-07-2021,08:00,-,club-rtl,-,Blinky Bill,-,-,-,Reeks,1
04-07-2021,08:15,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,112
04-07-2021,08:20,-,club-rtl,2017,Pokémon: Zon & Maan,28,-, Homeshoppingprogramma,Informatief,22
04-07-2021,08:40,-,club-rtl,2017,Pokémon: Zon & Maan,29,-,-,Magazine,22
04-07-2021,09:00,-,club-rtl,2017,Pokémon: Zon & Maan,30,-, Misdaadserie,Reeks,22
04-07-2021,09:25,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Misdaadserie,Reeks,69
04-07-2021,09:30,-,club-rtl,2021,Waldorado,-,-, Misdaadserie,Reeks,2021
04-07-2021,10:00,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
04-07-2021,10:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
04-07-2021,11:00,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherin Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2004,C.S.I.: Crime Scene Investigation,21,23, Misdaadserie,Reeks,4
04-07-2021,11:45,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherin Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2004,C.S.I.: Crime Scene Investigation,22,23, Misdaadserie,Reeks,4
04-07-2021,12:35,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherin Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2004,C.S.I.: Crime Scene Investigation,23,23, Misdaadserie,Reeks,4
04-07-2021,13:20,"Jorja Fox (Sara Sidel), William Petersen (Gil Grissom), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows), Paul Guilfoyle (Jim Brass)",club-rtl,2011,C.S.I.: Crime Scene Investigation,1,24, Misdaadserie,Reeks,9
04-07-2021,14:10,"Jorja Fox (Sara Sidel), William Petersen (Gil Grissom), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows), Paul Guilfoyle (Jim Brass)",club-rtl,2011,C.S.I.: Crime Scene Investigation,2,24, Misdaadserie,Reeks,9
04-07-2021,15:00,"Jorja Fox (Sara Sidel), William Petersen (Gil Grissom), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows), Paul Guilfoyle (Jim Brass)",club-rtl,2011,C.S.I.: Crime Scene Investigation,3,24, Misdaadserie,Reeks,9
04-07-2021,15:50,"Adam Rodriguez (Eric Delko), Emily Procter (Calleigh Duquesne), Heather Stephens (Danielle Madison), Eva La Rue (Natalia Boa Vista), Lauralee Bell (Alissa Valone)",club-rtl,2006,CSI: Miami,21,24, Drama,Film,5
04-07-2021,16:40,"Adam Rodriguez (Eric Delko), Emily Procter (Calleigh Duquesne), Heather Stephens (Danielle Madison), Eva La Rue (Natalia Boa Vista), Lauralee Bell (Alissa Valone)",club-rtl,2006,CSI: Miami,22,24, Weerbericht,Nieuws,5
04-07-2021,17:30,"Adam Rodriguez (Eric Delko), Emily Procter (Calleigh Duquesne), Heather Stephens (Danielle Madison), Eva La Rue (Natalia Boa Vista), Lauralee Bell (Alissa Valone)",club-rtl,2006,CSI: Miami,23,24, Homeshoppingprogramma,Informatief,5
04-07-2021,18:20,"Adam Rodriguez (Eric Delko), Emily Procter (Calleigh Duquesne), Heather Stephens (Danielle Madison), Eva La Rue (Natalia Boa Vista), Lauralee Bell (Alissa Valone)",club-rtl,2006,CSI: Miami,24,24,-,Serie,5
04-07-2021,19:10,"Gary Sinise (Mack 'Mac'), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack), Carmine Giovinazzo (Danny Messer), Hill Harper (Sheldon Hawkes)",club-rtl,2006,CSI: NY,1,24, Homeshoppingprogramma,Informatief,3
04-07-2021,20:00,"Meryl Streep (Karen), Robert Redford (Denys), Klaus Maria Brandauer (Bror), Michael Kitchen (Berkeley)",club-rtl,1985,Out of Africa,-,-,-,Serie,-
04-07-2021,22:50,-,club-rtl,-,Météo Club,-,-, Culinair Magazine,Serie,-
04-07-2021,22:55,"Robert Duvall (Spurgeon Tanner), Téa Leoni (Jenny Lerner), Elijah Wood (Leo Biederman), Vanessa Redgrave (Robin Lerner), Morgan Freeman (President Tom Beck)",club-rtl,1998,Deep Impact,-,-, Weerbericht,Nieuws,-
04-07-2021,01:00,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
04-07-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Animatie,Jeugdprogramma,-
04-07-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Reeks,1
04-07-2021,20:55,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
04-07-2021,00:15,Angelo Abou Hatem,LA DEUX,2021,Stress en cuisine,1,15, Animatie,Jeugdprogramma,2021
04-07-2021,00:53,-,la-trois,-,Météo internationale,-,-,-,Jeugdprogramma,-
04-07-2021,06:00,-,KETNET,2019,Tik Tak,52,52,-,Jeugdprogramma,1
04-07-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,23,50, Jeugd,Jeugdprogramma,2
04-07-2021,06:10,-,KETNET,2017,Clangers,15,26, Animatie,Jeugdprogramma,2
04-07-2021,06:20,-,KETNET,-,Ollie,15,52, Kleuterprogramma,Jeugdprogramma,1
04-07-2021,06:25,-,KETNET,-,Bing,15,78, Animatie,Reeks,1
04-07-2021,06:30,-,KETNET,-,PIngu in de stad,1,26, Animatie,Reeks,1
04-07-2021,06:35,-,KETNET,-,Dinostad,4,52, Animatie,Jeugdprogramma,1
04-07-2021,06:40,-,KETNET,-,Kaatjes Tralalaatjes,43,50, Animatie,Jeugdprogramma,1
04-07-2021,06:50,-,KETNET,2017,No-No,39,52, Animatie,Jeugdprogramma,1
04-07-2021,06:57,-,KETNET,2020,Sarah zingt,2,40, Animatie,Jeugdprogramma,1
04-07-2021,06:00,Philippe Vidal,la-trois,2015,Boule & Bill,3,52, Animatie,Jeugdprogramma,2015
04-07-2021,06:20,Philippe Vidal,la-trois,2015,Boule & Bill,4,52, Kleuterprogramma,Jeugdprogramma,2015
04-07-2021,06:30,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,7,78, Kleuterprogramma,Jeugdprogramma,2
04-07-2021,06:40,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,8,78, Animatie,Jeugdprogramma,2
04-07-2021,06:45,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,9,78, Jeugdserie,Reeks,2
04-07-2021,06:55,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,10,78, Animatie,Jeugdprogramma,2
04-07-2021,07:00,-,KETNET,2018,Simon,4,-, Animatie,Reeks,2
04-07-2021,07:05,-,KETNET,-,Sarah leest voor,3,5, Animatie,Jeugdprogramma,1
04-07-2021,07:10,-,KETNET,-,Beer Bo,4,26, Animatie,Jeugdprogramma,1
04-07-2021,07:15,-,KETNET,-,Ridder Muis,4,26, Animatie,Jeugdprogramma,1
04-07-2021,07:30,-,KETNET,2020,Samson & Marie,87,109, Animatie,Jeugdprogramma,1
04-07-2021,07:35,-,KETNET,2019,Ziggy en de Zootram,4,26, Animatie,Jeugdprogramma,2
04-07-2021,07:45,-,KETNET,-,Apollo's grote avonturen,30,52, Animatie,Jeugdprogramma,1
04-07-2021,07:00,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,11,78, Jeugd,Jeugdprogramma,2
04-07-2021,07:05,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,12,78,-,Jeugdprogramma,2
04-07-2021,07:15,-,la-trois,-,Les Schtroumpfs,3,-, Lifestyle,Magazine,1
04-07-2021,07:25,-,la-trois,-,Les Schtroumpfs,4,-, Lifestyle,Magazine,1
04-07-2021,07:35,-,la-trois,2013,Paw Patrol,3,26, Animatie,Jeugdprogramma,1
04-07-2021,07:50,-,la-trois,2013,Paw Patrol,3,26, Animatie,Jeugdprogramma,1
04-07-2021,08:00,"Pommelien Thijs (Caroline Timmers), Maksim Stojanac (Vince Dubois), Camille Dhont (Camille Van Beem)",KETNET,2019,#LikeMe,4,13, Animatie,Reeks,1
04-07-2021,08:30,-,KETNET,-,Nachtwacht: De poort der zielen,-,-, Animatie,Reeks,-
04-07-2021,08:20,-,LA DEUX,2021,Bouge à la maison,31,15, Animatie,Reeks,2021
04-07-2021,08:45,-,LA DEUX,2021,Bouge à la maison,32,15, Misdaadserie,Reeks,2021
04-07-2021,08:00,-,la-trois,2013,Paw Patrol,4,26, Animatie,Reeks,1
04-07-2021,08:15,-,la-trois,2013,Paw Patrol,4,26, Animatie,Reeks,1
04-07-2021,08:25,Sandra Derval,la-trois,2018,Tib et Tatoum,4,52, Animatie,Reeks,2018
04-07-2021,08:40,Sandra Derval,la-trois,2018,Tib et Tatoum,5,52, Animatie,Reeks,2018
04-07-2021,08:50,Sandra Derval,la-trois,2018,Tib et Tatoum,6,52, Animatie,Reeks,2018
04-07-2021,09:15,"Jeremy Ratchford (Nick Vera), Barry Thom (Will Jeffries), Kathryn Morris (Lilly Rush), Tracie Thomas (Cath Miller), John Finn (John Stillman)",LA DEUX,2006,Cold Case,6,24,-,Documentaire,4
04-07-2021,09:00,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,4,-, Animatie,Jeugdprogramma,1
04-07-2021,09:15,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,5,-, Misdaadserie,Reeks,1
