Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
25-06-2021,12:25,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,106,209, Romantische Serie,Reeks,1
25-06-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
25-06-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
25-06-2021,13:30,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,2019,Thuis,4469,-, Soap,Reeks,24
25-06-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
25-06-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
25-06-2021,13:40,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,108,223, Soap,Reeks,25
25-06-2021,14:00,-,een,-,Dieren in nesten,11,24, Natuurmagazine,Serie,1
25-06-2021,14:20,-,een,-,Clips,1,-, Muziekclips,Serie,1
25-06-2021,14:30,-,een,2017,Het huis,10,10, Realityreeks,Reportage,3
25-06-2021,14:25,"Stan Van Samang (Kevin), Peter Bulckaen (Max), Sandrine André (Merel), Ron Cornet (Jean-Paul Derdeyn), Hilde Gijsbrechts (Elke)",vtm,2005,Wittekerke,36,82, Soap,Reeks,13
25-06-2021,15:20,"Yannick Bisson (William Murdoch), Thomas Craig (Thomas Brackenreid), Helene Joy (Julia Ogden), Jonny Harris (George Crabtree)",een,2014,Murdoch Mysteries,10,18, Misdaadserie,Reeks,8
25-06-2021,15:35,"Kate Walsh (Addison Montgomery), Tim Daly (Pete Wilder), Audra McDonald (Naomi Bennett), Paul Adelstein (Cooper Freedman), Taye Diggs (Sam Bennett)",vtm,2007,Private Practice,9,9, Dramaserie,Reeks,1
25-06-2021,16:05,-,een,2018,From Above,4,5, Natuurdocumentaire,Serie,1
25-06-2021,16:35,-,vtm,2014,America's Funniest Home Videos,32,46, Komische Show,Serie,26
25-06-2021,16:50,"Robert De La Haye (Dirk Velghe), Mireille Leveque (Anneke Wiels), Truus Druyts (Barbara Dufour), Leo Madder (Luc Gijsbrecht), Marilou Mermans (Christiane Van Breda)",vtm,2001,Spoed,13,25, Dramaserie,Reeks,2
25-06-2021,17:00,"Veerle Dobbelaere (Chris Haagdoorn), Filip Peeters (Hugo Van Eyck), Tuur Deweert (Paul Emile Leducq), Robbie Cleiren (Luc Lievens), Pascale Michiels (Jessy Vinck)",een,2002,Recht op recht,10,13, Dramaserie,Reeks,4
25-06-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
25-06-2021,17:50,-,vtm,2016,Border Security USA,22,28, Realityreeks,Reportage,1
25-06-2021,18:00,-,een,2021,Het journaal,-,-,-,Serie,-
25-06-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
25-06-2021,18:15,-,een,-,Dagelijkse Kost,2839,240, Culinair Magazine,Serie,11
25-06-2021,18:30,-,een,2020,Blokken,5778,205, Quiz,Spelprogramma,2020
25-06-2021,18:15,-,vtm,2019,Echte Verhalen: De Buurtpolitie,24,65, Reality,Show,12
25-06-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
25-06-2021,19:40,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
25-06-2021,19:45,"Marijn Devalck (Boma), Danni Heylen (Pascale), Ben Rottiers (Pol), An Swartenbroekx (Bieke), Ann Tuts (Doortje)",een,2007,F.C. De Kampioenen,13,13, Komische Serie,Reeks,18
25-06-2021,19:00,-,canvas,2019,Okavango: river of dreams,1,4, Natuurdocumentaire,Serie,1
25-06-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
25-06-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
25-06-2021,20:25,"Brenda Blethyn (DCI Vera Stanhope), Kenny Doughty (DS Aiden Healy), Jon Morrison (DC Kenny Lockhart), Riley Jones (DC Mark Edwards), Jack Ibinabo (DC Jacqueline 'Jac' Williams)",een,2019,Vera,2,4, Misdaadserie,Reeks,9
25-06-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
25-06-2021,20:35,Joe Myerscough,canvas,2021,Greta Thunberg: a year to change the world,2,3,-,Documentaire,1
25-06-2021,20:05,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,107,205, Romantische Serie,Reeks,1
25-06-2021,20:35,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,220,220, Soap,Reeks,30
25-06-2021,21:55,-,een,2021,Villa Sporza,15,31, Sportpraatprogramma,Serie,2021
25-06-2021,21:30,"Sverrir Gudnason (Björn Borg), Shia LaBeouf (John McEnroe), Stellan Skarsgard (Lennart Bergelin)",canvas,2017,Borg McEnroe,-,-, Drama,Film,-
25-06-2021,21:45,"Leonardo DiCaprio (Jordan Belfort), Jonah Hill (Donnie Azoff), Margot Robbie (Naomi Lapaglia), Matthew McConaughey (Mark Hanna), Kyle Chandler (Agent Patrick Denham)",vtm,2013,The Wolf of Wall Street,-,-,-,Serie,-
25-06-2021,22:50,-,een,2021,Het journaal,-,-,-,Informatief,-
25-06-2021,23:07,-,een,2021,Keno,176,365,-,Informatief,2021
25-06-2021,23:08,-,een,2021,Euromillions,51,105, Weerbericht,Nieuws,2021
25-06-2021,23:10,-,een,2021,Het weer,-,-, Thrillerserie,Reeks,-
25-06-2021,23:15,"Clovis Cornillac (Astérix), Gérard Depardieu (Obélix), Benoît Poelvoorde (Brutus), José Garcia (Couverdepus), Alain Delon (Julius Caesar)",een,2008,Asterix en de Olympische Spelen,-,-,-,Serie,-
25-06-2021,23:15,"Catherine Walker (Andrea Burrell-Sivertson), Gary Lewis (Douglas McGill), Lisa Henni (Petra Hansson), Judith Roddy (Mary Walsh), Søren Malling (Jens Hansen)",canvas,2018,Rig 45,1,6, Culinair Magazine,Serie,1
25-06-2021,00:00,-,canvas,2021,Canvaslus,-,-, Nieuws In Lusvorm,Serie,-
25-06-2021,01:10,-,een,-,Dagelijkse Kost,2839,240, Dramaserie,Reeks,11
25-06-2021,01:25,-,een,2021,Journaallus,-,-,-,-,-
25-06-2021,01:05,"Kate Walsh (Addison Montgomery), Tim Daly (Pete Wilder), Audra McDonald (Naomi Bennett), Paul Adelstein (Cooper Freedman), Taye Diggs (Sam Bennett)",vtm,2007,Private Practice,9,9,-,-,1
25-06-2021,02:05,-,vtm,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
25-06-2021,02:40,-,vtm,-,Qmusic,-,-, Kleuterprogramma,Jeugdprogramma,-
25-06-2021,05:45,-,vtm,2017,Brandweerman Sam,7,13,-,-,11
25-06-2021,05:55,-,vtm,1998,Kabouter plop,70,60,-,-,1998
25-06-2021,03:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-06-2021,01:30,-,vtm3,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
25-06-2021,02:40,-,vtm4,2020,Geen uitzending,-,-,-,-,-
25-06-2021,07:15,-,vtm2,2017,A Place in the Sun,11,30, Reality,Show,7
25-06-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-06-2021,10:00,Tim Gunn (mentor),vtm2,2017,Project Runway,10,16, Thriller,Film,16
25-06-2021,10:40,-,vtm2,2020,Geen uitzending,-,-, Reality,Show,-
25-06-2021,10:35,"Nicole Kidman (Silvia Broome), Sean Penn (Tobin Keller), Doug Aguirre (Riot Police Officer), Jesper Christensen (Nils Lud), Wayne Chang (geheim agent)",vtm4,2005,The Interpreter,-,-, Soap,Reeks,-
25-06-2021,11:15,-,vtm2,2020,Dinner Date,7,26, Realityreeks,Reportage,10
25-06-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,231,250,-,-,16
25-06-2021,12:15,-,vtm2,2009,Mystery Diagnosis,4,10, Culinair Magazine,Serie,7
25-06-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Reality,Show,-
25-06-2021,13:10,-,vtm2,2021,BBQ Street,8,10, Realityreeks,Reportage,1
25-06-2021,13:40,Tim Gunn (mentor),vtm2,2017,Project Runway,11,16, Realityreeks,Reportage,16
25-06-2021,13:00,-,vtm4,2013,Motorway Cops,1,5,-,Film,5
25-06-2021,14:35,"Laurence Llewelyn-Bowen (Jury), Jamie Durie (Jury), Wendy Moore (Jury)",vtm2,2019,House Rules,24,43, Actieserie,Reeks,7
25-06-2021,14:30,"Siobhan Williams (Allison Johnson), Steve Lund (Sean Peyton), Jaime Callica (Jared), Karen Holness (Antonia), Elise Gatien (Candice)",vtm3,2017,Secret Millionaire,-,-, Reality,Show,-
25-06-2021,14:15,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,22,22, Komische Serie,Reeks,2
25-06-2021,15:50,-,vtm2,2020,Dinner Date,8,26, Sitcom,Reeks,10
25-06-2021,15:10,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2004,My Wife and Kids,7,26, Soap,Reeks,5
25-06-2021,15:40,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1996,The Nanny,11,26, Sitcom,Reeks,4
25-06-2021,16:50,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,232,250, Sitcom,Reeks,16
25-06-2021,16:20,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2010,How I Met Your Mother,11,24, Actieserie,Reeks,6
25-06-2021,16:55,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2010,How I Met Your Mother,12,24, Soap,Reeks,6
25-06-2021,16:15,"Dwight Schultz (Murdock), Mr T (BA Baracus), George Peppard (Hannibal Smith), Melinda Culea (Amy Allen), Bill Lucking (Colonel Lynch)",vtm4,1985,The A-Team,14,29, Komische Serie,Reeks,3
25-06-2021,17:55,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",vtm2,2020,Neighbours,8251,150, Komische Serie,Reeks,2020
25-06-2021,17:25,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2018,Modern Family,6,22, Actieserie,Reeks,10
25-06-2021,17:55,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2018,Modern Family,7,22, Reality,Show,10
25-06-2021,17:10,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,12,22, Komische Serie,Reeks,3
25-06-2021,18:25,"Jules Robinson, Cameron Merchant, Nic Jovanovic, Cyrell Paule, Jessika Power",vtm2,2019,Blind Getrouwd - Australië,10,41, Komische Serie,Reeks,6
25-06-2021,18:25,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2018,Modern Family,8,22, Komische Serie,Reeks,10
25-06-2021,18:50,"Taran Killam (Will Cooper), Leighton Meester (Angie D'Amato), Kimrie Lewis (Poppy Banks), Jake Choi (Miggy Park), Marlow Barkley (Sophie Cooper)",vtm3,2018,Single Parents,22,23, Komische Serie,Reeks,1
25-06-2021,18:10,"Constance Wu (Jessica), Ray Wise (Marvin), Randall Park (Louis), Hudson Yang (Eddie), Lucille Soong (oma Huang)",vtm4,2018,Fresh Off The Boat,10,22, Realityreeks,Reportage,5
25-06-2021,18:40,"Kayvan Novak (Nandor), Natasia Demetriou (Nadja), Matt Berry (Laszlo), Mark Proksch (Colin Robinson), Harvey Guillén (Guillermo)",vtm4,2020,What We Do in the Shadows,6,10, Komische Serie,Reeks,2
25-06-2021,19:50,-,vtm2,2003,De Pfaffs,1,14, Komische Serie,Reeks,2
25-06-2021,19:25,"Taran Killam (Will Cooper), Leighton Meester (Angie D'Amato), Kimrie Lewis (Poppy Banks), Jake Choi (Miggy Park), Marlow Barkley (Sophie Cooper)",vtm3,2018,Single Parents,23,23, Realityreeks,Reportage,1
25-06-2021,19:55,"Taran Killam (Will Cooper), Leighton Meester (Angie D'Amato), Kimrie Lewis (Poppy Banks), Jake Choi (Miggy Park), Marlow Barkley (Sophie Cooper)",vtm3,2019,Single Parents,1,22, Oorlogsfilm,Film,2
25-06-2021,19:15,-,vtm4,2013,Motorway Cops,3,4, Misdaadserie,Reeks,4
25-06-2021,20:30,"Bruce Willis (John McClane), Justin Long (Matt Farrell), Maggie Q (Mai), Timothy Olyphant (Thomas Gabriel), Cliff Curtis (Bowman)",vtm2,2006,Die Hard 4.0,-,-, Actiefilm,Film,-
25-06-2021,20:30,"Ben Affleck (Rafe McCawley), Josh Hartnett (Danny Walker), Kate Beckinsale (Evelyn Johnson), Cuba Gooding Jr. (Doris), Jon Voight (President F.D. Roosevelt)",vtm3,2001,Pearl Harbor,-,-, Reality,Show,-
25-06-2021,20:30,"Charlie Sheen (Topper Harley), Valeria Golino (Ramada Rodham-Hayman), Lloyd Bridges (Tug Benson), Jerry Haleva (Saddam Hoessein), Brenda Bakker (Michelle Huddleston)",vtm4,1993,Hot Shots! Part Deux,-,-, Drama,Film,-
25-06-2021,22:55,"Cobie Smulders (Dex Parios), Jake Johnson (Grey McConnell), Tantoo Cardinal (Sue Lynn Blackbird), Cole Sibus (Ansel Parios), Adrian Martinez (Tookie)",vtm2,2019,Stumptown,8,18, Komische Serie,Reeks,1
25-06-2021,22:15,"Danny Trejo (Machete), Demián Bichir (Mendez), Michelle Rodriguez (Luz Shé), Sofía Vergara (Madame Desdemona), Amber Heard (Miss San Antonio)",vtm4,2013,Machete Kills,-,-,-,-,-
25-06-2021,23:55,"Jules Robinson, Cameron Merchant, Nic Jovanovic, Cyrell Paule, Jessika Power",vtm2,2019,Blind Getrouwd - Australië,10,41, Realityreeks,Reportage,6
25-06-2021,23:50,"Judi Dench (Koningin Victoria), Ali Fazal (Abdul Karim), Tim Pigott-Smith (Sir Henry Ponsonby), Eddie Izzard (Bertie, prins van Wales), Adeel Akhtar (Mohammed)",vtm3,2017,Victoria and Abdul,-,-, Komische Serie,Reeks,-
25-06-2021,00:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2004,My Wife and Kids,8,26,-,-,5
25-06-2021,00:40,-,vtm4,2020,Geen uitzending,-,-, Komische Serie,Reeks,-
25-06-2021,01:15,"Pixie McKenna, Dr Dawn Harper",vtm2,2010,Embarrassing Bodies,14,14,-,-,4
25-06-2021,01:55,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2018,Modern Family,6,22,-,-,10
25-06-2021,02:10,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
25-06-2021,02:20,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2018,Modern Family,7,22, Animatie,Jeugdprogramma,10
25-06-2021,02:45,-,vtm3,2020,Geen uitzending,-,-, Jeugdserie,Reeks,-
25-06-2021,03:40,-,vtm2,2020,Geen uitzending,-,-,-,Reeks,-
25-06-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
25-06-2021,06:30,-,club-rtl,-,Wissper,-,-, Peuterprogramma,Jeugdprogramma,1
25-06-2021,06:40,-,club-rtl,-,K3,29,-, Animatie,Jeugdprogramma,1
25-06-2021,06:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Reeks,10
25-06-2021,06:55,-,club-rtl,-,Wickie De Viking,-,-, Animatie,Jeugdprogramma,1
25-06-2021,07:05,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,42,78,-,Reeks,1
25-06-2021,07:20,-,club-rtl,2003,Fairy Tale Police Department,12,-, Homeshoppingprogramma,Informatief,2
25-06-2021,07:45,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,60
25-06-2021,07:50,-,club-rtl,2019,Pokémon: Zon & Maan,-,-, Homeshoppingprogramma,Informatief,23
25-06-2021,08:10,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,121
25-06-2021,08:15,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
25-06-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
25-06-2021,10:45,-,club-rtl,-,La boutique,-,-, Actieserie,Reeks,1
25-06-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Actieserie,Reeks,1
25-06-2021,15:55,"William L Petersen (Gil Grissom), Marg Helgenberg (Catherine W), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Eric Szmanda (Greg Sanders)",club-rtl,2000,C.S.I.: Crime Scene Investigation,19,23, Misdaadserie,Reeks,1
25-06-2021,16:45,"William L Petersen (Gil Grissom), Marg Helgenberg (Catherine W), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Eric Szmanda (Greg Sanders)",club-rtl,2000,C.S.I.: Crime Scene Investigation,20,23, Animatiefilm,Film,1
25-06-2021,17:30,"Peter Davison, Larry Manetti, Francesca Annis, Pamela Salem, John Hillerman",club-rtl,1986,Magnum,18,21, Weerbericht,Nieuws,6
25-06-2021,18:20,"Peter Davison, Larry Manetti, Francesca Annis, Pamela Salem, John Hillerman",club-rtl,1986,Magnum,19,21, Homeshoppingprogramma,Informatief,6
25-06-2021,19:10,"Jorja Fox (Sara Sidel), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows)",club-rtl,2011,C.S.I.: Crime Scene Investigation,11,22,-,Serie,12
25-06-2021,20:00,"Daniel Radcliffe (Rex Dasher), Jim Gaffigan (Del), Meghan Trainor (la bonne fée), Adam Lambert (l'empereur Maximus), Anya Taylor-Joy (Marla)",club-rtl,2019,Playmobil: The Movie,-,-, Homeshoppingprogramma,Informatief,-
25-06-2021,21:45,-,club-rtl,-,Météo Club,-,-,-,Serie,-
25-06-2021,21:50,"Chris Evans (Steve Rogers/Captain America), Robert Downey Jr (Tony Stark/Iron Man), Scarlett Johansson (Natasha Romanoff/Black Widow), Jeremy Renner (Clint Barton/Hawkeye)",club-rtl,2016,Captain America: Civil War,-,-, Culinair Magazine,Serie,-
25-06-2021,00:10,-,club-rtl,-,Télé-achat,-,-,-,Magazine,1
25-06-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Kleuterprogramma,Jeugdprogramma,-
25-06-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
25-06-2021,21:00,-,KETNET,2021,Geen uitzending,-,-, Animatie,Reeks,-
25-06-2021,00:30,Angelo Abou Hatem,LA DEUX,2021,Stress en cuisine,1,15, Animatie,Jeugdprogramma,2021
25-06-2021,01:08,David Montagne,la-trois,-,Madame Monsieur Bonsoir,-,-, Animatie,Jeugdprogramma,124
25-06-2021,06:00,-,KETNET,2019,Tik Tak,37,52, Kleuterprogramma,Jeugdprogramma,1
25-06-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,14,50,-,Jeugdprogramma,2
25-06-2021,06:10,-,KETNET,2017,Clangers,6,26, Jeugd,Jeugdprogramma,2
25-06-2021,06:20,-,KETNET,-,Ollie,6,52, Animatie,Jeugdprogramma,1
25-06-2021,06:25,-,KETNET,-,Bing,6,78, Kleuterprogramma,Jeugdprogramma,1
25-06-2021,06:30,-,KETNET,2019,Tik Tak,38,52, Automagazine,Serie,1
25-06-2021,06:35,-,KETNET,-,PIngu in de stad,44,26, Animatie,Jeugdprogramma,1
25-06-2021,06:40,-,KETNET,-,Kaatjes Tralalaatjes,34,50, Animatie,Jeugdprogramma,1
25-06-2021,06:50,-,KETNET,2017,No-No,30,52, Animatie,Jeugdprogramma,1
25-06-2021,06:57,-,KETNET,-,Sarah beweegt,4,10, Animatie,Jeugdprogramma,1
25-06-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,123,-, Animatie,Jeugdprogramma,2021
25-06-2021,06:00,-,la-trois,2018,Gigantosaurus S1 Splits,5,-, Jeugd,Jeugdprogramma,1
25-06-2021,06:10,-,la-trois,2018,Gigantosaurus S1 Splits,3,-, Kleuterprogramma,Jeugdprogramma,1
25-06-2021,06:20,-,la-trois,2013,Paw Patrol,47,26, Animatie,Jeugdprogramma,1
25-06-2021,06:35,-,la-trois,2014,Paw Patrol,1,26, Jeugdserie,Reeks,2
25-06-2021,06:45,-,la-trois,2014,Paw Patrol,1,26, Animatie,Jeugdprogramma,2
25-06-2021,07:00,-,KETNET,2019,Dropje,4,26, Animatie,Jeugdprogramma,1
25-06-2021,07:10,-,KETNET,-,Sarah leest voor,4,5, Jeugdserie,Reeks,1
25-06-2021,07:15,-,KETNET,2017,Bob de Bouwer,1,26, Jeugd,Jeugdprogramma,21
25-06-2021,07:30,-,KETNET,2020,Samson & Marie,61,109, Animatie,Jeugdprogramma,1
25-06-2021,07:35,-,KETNET,2021,Tok Tok,6,78, Animatie,Jeugdprogramma,1
25-06-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,38,-, Animatie,Reeks,1
25-06-2021,07:50,-,KETNET,2017,Kosmoo,10,13, Animatie,Reeks,3
25-06-2021,07:00,-,la-trois,2020,Rocky & Lily - C'est dans la boîte !,108,-, Animatie,Jeugdprogramma,2020
25-06-2021,07:05,-,la-trois,2018,Gigantosaurus S1 Splits,21,-, Animatie,Jeugdprogramma,1
25-06-2021,07:20,-,la-trois,2018,Gigantosaurus S1 Splits,22,-, Animatie,Reeks,1
25-06-2021,07:30,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,39,-,-,Jeugdprogramma,1
25-06-2021,07:40,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,40,-, Actualiteitenmagazine,Serie,1
25-06-2021,07:55,-,la-trois,2018,Denver: De Allerlaatste Dino,39,52, Lifestyle,Magazine,1
25-06-2021,08:15,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,27,52, Thriller,Film,1
25-06-2021,08:25,-,KETNET,2018,Tib & Tumtum,4,52, Animatie,Jeugdprogramma,1
25-06-2021,08:35,-,KETNET,-,Helden,11,16, Animatie,Jeugdprogramma,1
25-06-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,125,261, Animatie,Jeugdprogramma,2021
25-06-2021,08:05,-,LA DEUX,2021,Bouge à la maison,5,15, Animatie,Jeugdprogramma,2021
25-06-2021,08:30,"Stephanie Charles (Mary Cooper), Zoe McLellan (Olivia Whitmore), Stevie Lynn Jones (Hannah), Matthew Pohlkamp (Layne Whitmore), Samantha Colburn (Lisa Chambers)",LA DEUX,2019,Gaslit,-,-, Animatie,Jeugdprogramma,-
25-06-2021,08:05,-,la-trois,2018,Denver: De Allerlaatste Dino,40,52, Jeugd,Jeugdprogramma,1
