Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
04-05-2021,16:20,"Minnie Driver (Maya DiMeo), John Ross Bowie (Jimmy DiMeo), Micah Fowler (JJ DiMeo), Cedric Yarbrough (Kenneth), Kyla Kenedy (Dylan DiMeo)",vtm,2018,Speechless,19,22, Dramaserie,Reeks,3
04-05-2021,16:45,"Robert de la Haye (Dirk Velghe), Mireille Leveque (Anneke Wiels), Truus Druyts (Barbara Dufour), Leo Madder (Luc Gijsbrecht), Marilou Mermans (Christiane Van Breda)",vtm,2000,Spoed,12,37, Dramaserie,Reeks,1
04-05-2021,17:00,"Veerle Dobbelaere (Chris Haagdoorn), Filip Peeters (Hugo Van Eyck), Tuur Deweert (Paul Emile Leducq), Stany Crets (Gabriël Nukerke), Robbie Cleiren (Luc Lievens)",een,2000,Recht op recht,8,13,-,Serie,2
04-05-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-, Reality,Show,-
04-05-2021,17:50,-,vtm,2019,Echte Verhalen: De Buurtpolitie,26,40,-,Serie,11
04-05-2021,18:00,-,een,2021,Het journaal,-,-, Weerbericht,Nieuws,-
04-05-2021,18:10,-,een,2021,Het weer,-,-, Culinair Magazine,Serie,-
04-05-2021,18:15,-,een,-,Dagelijkse Kost,2797,240, Quiz,Spelprogramma,11
04-05-2021,18:30,-,een,2020,Blokken,5743,205,-,Documentaire,2020
04-05-2021,18:40,-,canvas,2021,FC United,1,3, Romantische Serie,Reeks,1
04-05-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,70,205,-,Serie,1
04-05-2021,19:00,-,een,2021,Het journaal,-,-,-,Magazine,-
04-05-2021,19:40,-,een,2020,Iedereen beroemd,212,246, Sportmagazine,Serie,2020
04-05-2021,19:35,-,canvas,2021,Sporza: Road to UEFA EURO 2020,1,12,-,Serie,1
04-05-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-, Weerbericht,Nieuws,-
04-05-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
04-05-2021,20:05,-,een,2021,Het weer,-,-, Soap,Reeks,-
04-05-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Annick Segal (Rosa), Bart Van Avermaet (Waldek)",een,-,Thuis,5012,205,-,Documentaire,26
04-05-2021,20:35,-,een,2021,Zorgen voor Mama,3,7, Nieuws En Duiding,Serie,1
04-05-2021,20:00,-,canvas,2021,Terzake,-,-,-,Serie,-
04-05-2021,20:35,-,canvas,2021,De afspraak,55,170, Soap,Reeks,2021
04-05-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,182,220, Realityreeks,Reportage,30
04-05-2021,20:40,-,vtm,2021,Erfgenaam Gezocht,3,6, Soap,Reeks,1
04-05-2021,21:25,"Yannick De Coster (Pieter Leirs), Kim Van Oncen (Saartje De Smet), Tom Dingenen (Bart Van Roelenbosch), Evelien Van Hamme (Tinne Dejaeghere), Kristof Goffin (Alex Hudders)",een,2021,Dertigers,18,24, Quiz,Spelprogramma,3
04-05-2021,21:50,-,een,2021,Campus Cup,6,24, Documentair Portret,Documentaire,3
04-05-2021,21:20,Dominique Deruddere,canvas,2021,Charlatan,3,3, Realityreeks,Reportage,1
04-05-2021,21:45,-,vtm,2020,Ik Vertrek uit Vlaanderen,3,11,-,Serie,1
04-05-2021,22:35,-,een,2021,Laat Journaal,-,-,-,Documentaire,-
04-05-2021,22:00,Tim Lawton,canvas,2020,In the Face of Terror,1,3, Animatie,Reeks,1
04-05-2021,22:50,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,22,52, Geschiedkundige Documentaire,Serie,1
04-05-2021,22:55,-,canvas,2018,Les Coulisses de l'Histoire,1,4, Datingprogramma,Show,2018
04-05-2021,22:50,-,vtm,2020,Blijven Slapen,28,40, Weerbericht,Nieuws,1
04-05-2021,23:00,-,een,2021,Het weer,-,-, Komische Serie,Reeks,-
04-05-2021,23:05,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2020,Schitt's Creek,4,14,-,Informatief,6
04-05-2021,23:27,-,een,2021,Keno,124,365,-,Informatief,2021
04-05-2021,23:28,-,een,2021,Euromillions,36,105,-,Reportage,2021
04-05-2021,23:30,-,een,2020,Iedereen beroemd,212,246, Culinair Magazine,Serie,2020
04-05-2021,23:50,-,een,-,Dagelijkse Kost,2797,240,-,Serie,11
04-05-2021,23:45,-,canvas,2021,Canvaslus,-,-, Reality,Show,-
04-05-2021,23:20,-,vtm,2020,Huis Gemaakt,8,12, Nieuws In Lusvorm,Serie,1
04-05-2021,00:05,-,een,2021,Journaallus,-,-,-,-,-
04-05-2021,00:40,"Breckin Meyer (Jared Franklin), Mark-Paul Gosselaar (Peter Bash), Malcolm McDowell (Stanton Infeld), Dana Davis (Carmen Phillips), Kumail Nanjiani (Pindar Singh)",vtm,2012,Franklin & Bash,1,10,-,-,2
04-05-2021,01:30,-,vtm,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
04-05-2021,02:00,-,vtm,-,Qmusic,-,-,-,Jeugdprogramma,-
04-05-2021,05:45,-,vtm,2017,Brandweerman Sam,13,13,-,-,11
04-05-2021,05:55,-,vtm,2014,De Proefknuffels,13,30,-,-,1
04-05-2021,03:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
04-05-2021,01:35,-,vtm3,2020,Geen uitzending,-,-, Reality,Spelprogramma,-
04-05-2021,00:50,-,vtm4,2020,Geen uitzending,-,-,-,-,-
04-05-2021,07:00,-,vtm2,2018,My Kitchen Rules,24,51, Realityreeks,Reportage,9
04-05-2021,07:55,-,vtm2,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
04-05-2021,09:55,-,vtm2,2018,A Place in the Sun - Home or Away,4,10, Reality,Spelprogramma,8
04-05-2021,10:35,-,vtm2,2018,A Place in the Sun - Home or Away,5,10, Soap,Reeks,8
04-05-2021,11:25,-,vtm2,2020,My Kitchen Rules,15,30, Realityreeks,Reportage,11
04-05-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,193,250,-,-,16
04-05-2021,12:30,-,vtm2,2006,Mystery Diagnosis,8,10, Actieserie,Reeks,2
04-05-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
04-05-2021,12:55,"Tia Carrera (Sydney Fox), Christien Anholt (Nigel Bailey), Lindey Booth (Claudia)",vtm4,1999,Relic Hunter,16,22, Actieserie,Reeks,1
04-05-2021,13:15,-,vtm2,2012,Achter Gesloten Deuren,29,55, Realityreeks,Reportage,1
04-05-2021,13:40,"Tia Carrera (Sydney Fox), Christien Anholt (Nigel Bailey), Lindey Booth (Claudia)",vtm4,1999,Relic Hunter,17,22, Thriller,Film,1
04-05-2021,14:05,-,vtm2,2016,Love It or List It - Vancouver,17,26, Realityreeks,Reportage,4
04-05-2021,14:30,"Miranda Cosgrove (Rose Halshford), Donal Logue (Jerry Halshford), Austin Butler (Noah Henry), Tom Sizemore (Howard Markby), Jenessa Grant (Leila Markby)",vtm3,2015,The Intruders,-,-, Reality,Show,-
04-05-2021,14:30,-,vtm4,2008,Zware Jongens - Ice Road Truckers,9,15, Actieserie,Reeks,2
04-05-2021,15:00,-,vtm2,2018,House Rules NL,6,21, Reality,Spelprogramma,4
04-05-2021,15:20,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,8,24, Sitcom,Reeks,1
04-05-2021,16:00,-,vtm2,2020,My Kitchen Rules,16,30, Sitcom,Reeks,11
04-05-2021,16:30,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2007,How I Met Your Mother,2,20, Komische Serie,Reeks,3
04-05-2021,16:55,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2007,How I Met Your Mother,3,20, Komische Serie,Reeks,3
04-05-2021,16:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,26,27, Soap,Reeks,3
04-05-2021,16:35,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1994,The Nanny,25,26, Sitcom,Reeks,2
04-05-2021,17:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,194,250, Komische Serie,Reeks,16
04-05-2021,17:20,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2007,How I Met Your Mother,4,20, Actieserie,Reeks,3
04-05-2021,17:50,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2014,Modern Family,13,24, Soap,Reeks,6
04-05-2021,17:05,"Tia Carrera (Sydney Fox), Christien Anholt (Nigel Bailey), Lindey Booth (Claudia)",vtm4,1999,Relic Hunter,18,22, Realityreeks,Reportage,1
04-05-2021,18:10,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,166,230, Komische Serie,Reeks,32
04-05-2021,18:35,-,vtm2,2011,US Kitchen Nightmares,11,17, Dramaserie,Reeks,5
04-05-2021,18:20,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2014,Modern Family,14,24, Actieserie,Reeks,6
04-05-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2018,Chicago Med,10,22, Realityreeks,Reportage,4
04-05-2021,18:00,"Dirk Benedict (Templeton 'Faceman' Peck), Joanna Kerns (Trish Brenner), Don Stroud (Deke), George Peppard (John 'Hannibal' Smith), Bill Lucking (Colonel Lynch)",vtm4,1983,The A-Team,8,13, Realityreeks,Reportage,1
04-05-2021,18:55,-,vtm4,2008,Zware Jongens - Ice Road Truckers,10,15, Actieserie,Reeks,2
04-05-2021,19:30,"Itamar Klasmer, Stuart Froude",vtm2,2019,Ambulance,8,12, Komische Serie,Reeks,5
04-05-2021,19:45,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,4,20, Realityreeks,Reportage,1
04-05-2021,19:50,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm4,2018,Last Man Standing,10,22, Komische Show,Serie,7
04-05-2021,20:40,-,vtm2,2019,Snackmasters UK,3,4, Misdaadserie,Reeks,1
04-05-2021,20:40,"Angie Harmon (Eve Goode), Joel Gretsch (Raymond Goode), Jordan Hinson (Abby Snow), Bobby Coleman (Ethan Snow), Jason London (Ben Koch)",vtm3,2006,Glass House: the Good Mother,-,-, Realityreeks,Reportage,-
04-05-2021,20:10,-,vtm4,2012,Komt een Man bij de Dokter,7,8, Misdaadserie,Reeks,1
04-05-2021,20:40,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2019,Chicago PD,3,22, Realityreeks,Reportage,6
04-05-2021,21:40,-,vtm2,2021,Lady Bouwers,1,4, Avonturenfilm,Film,1
04-05-2021,21:30,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2019,Chicago PD,4,22, Realityreeks,Reportage,6
04-05-2021,22:45,-,vtm2,2021,De Vuilste Jobs van Vlaanderen,8,8, Realityreeks,Reportage,1
04-05-2021,22:30,"Viggo Mortensen (Frank T. Hopkins), Zuleikha Robinson (Jazira), Omar Sharif (sjeik Riyadh), Louise Lombard (Lady Anne Davenport), Adam Alexi-Malle (Aziz)",vtm3,2004,Hidalgo,-,-, Realityreeks,Reportage,-
04-05-2021,22:25,"Begijn Le Bleu, Jeron Dewulf, Thomas Smith, Christophe Stienlet",vtm4,2015,Foute Vrienden,9,14, Komische Show,Serie,3
04-05-2021,23:55,"Itamar Klasmer, Stuart Froude",vtm2,2019,Ambulance,8,12, Komische Serie,Reeks,5
04-05-2021,23:00,"Begijn Le Bleu, Jeron Dewulf, Thomas Smith, Christophe Stienlet",vtm4,2015,Foute Vrienden,10,14,-,-,3
04-05-2021,23:35,-,vtm4,2016,Advocaat van de Duivel,6,9, Realityreeks,Reportage,1
04-05-2021,00:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,27,27,-,-,3
04-05-2021,00:35,-,vtm4,2020,Geen uitzending,-,-, Actieserie,Reeks,-
04-05-2021,01:00,-,vtm2,2011,US Kitchen Nightmares,11,17,-,-,5
04-05-2021,01:50,-,vtm2,2020,Geen uitzending,-,-,-,-,-
04-05-2021,01:00,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,4,20, Homeshoppingprogramma,Informatief,1
04-05-2021,01:45,-,vtm3,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
04-05-2021,03:20,-,vtm2,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
04-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
04-05-2021,06:30,-,club-rtl,-,Heidi 3D,13,-, Peuterprogramma,Jeugdprogramma,1
04-05-2021,06:55,-,club-rtl,-,Zigby,43,-, Animatie,Reeks,1
04-05-2021,07:05,-,club-rtl,-,Wickie De Viking,43,78, Animatie,Reeks,1
04-05-2021,07:15,-,club-rtl,2017,Maya!,42,52,-,Reeks,2
04-05-2021,07:25,-,club-rtl,-,Rainbow Fish,18,-, Animatie,Jeugdprogramma,1
04-05-2021,07:40,-,club-rtl,-,Rainbow Fish,19,-, Homeshoppingprogramma,Informatief,1
04-05-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,8
04-05-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,49,-, Homeshoppingprogramma,Informatief,22
04-05-2021,08:15,-,club-rtl,-,La boutique,-,-,-,Magazine,1
04-05-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
04-05-2021,10:45,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
04-05-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Actieserie,Reeks,1
04-05-2021,16:00,"Carmine Giovinazzo (Danny Messer), Melina Kanakaredes (Stella Bonasera), Hill Harper (Dr. Sheldon Hawkes), Anna Belknap (Lindsay Monroe), Gary Sinise (Mac Taylor)",club-rtl,2009,CSI: NY,23,23, Actieserie,Reeks,6
04-05-2021,16:50,"Gary Sinise (Mac Taylor), Carmine Giovinazzo (Danny Messer), Hill Harper (Dr. Sheldon Hawkes), Eddie Cahill (Don Flack), Melina Kanakaredes (Stella Bonasera)",club-rtl,2010,CSI: NY,1,22, Misdaadserie,Reeks,7
04-05-2021,17:35,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,8,23, Voetbal,Sport,3
04-05-2021,18:25,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,9,23, Voetbal,Sport,3
04-05-2021,19:15,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherine Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2005,C.S.I.: Crime Scene Investigation,20,24, Magazine,Sport,6
04-05-2021,20:10,-,club-rtl,-,UEFA Champions League,-,-, Weerbericht,Nieuws,-
04-05-2021,21:00,-,club-rtl,2021,UEFA Champions League,-,-, Homeshoppingprogramma,Informatief,-
04-05-2021,22:45,-,club-rtl,-,Champions League (résumé),-,-,-,Serie,-
04-05-2021,23:45,-,club-rtl,-,Météo Club,-,-, Homeshoppingprogramma,Informatief,-
04-05-2021,23:50,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
04-05-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Sportmagazine,Serie,-
04-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
04-05-2021,21:00,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
04-05-2021,00:15,-,LA DEUX,-,La Tribune,-,-, Animatie,Reeks,16
04-05-2021,06:00,-,KETNET,2019,Tik Tak,37,52, Animatie,Jeugdprogramma,1
04-05-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,12,160, Animatie,Jeugdprogramma,1
04-05-2021,06:10,-,KETNET,2017,Clangers,6,26, Kleuterprogramma,Jeugdprogramma,2
04-05-2021,06:20,-,KETNET,-,Ollie,6,52, Jeugd,Jeugdprogramma,1
04-05-2021,06:25,-,KETNET,-,Bing,32,78, Jeugd,Jeugdprogramma,1
04-05-2021,06:30,-,KETNET,2019,Tik Tak,38,52, Animatie,Jeugdprogramma,1
04-05-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,66,-, Automagazine,Serie,1
04-05-2021,06:45,-,KETNET,-,Kaatjes Tralalaatjes,32,50, Kleuterprogramma,Jeugdprogramma,1
04-05-2021,06:55,-,KETNET,2017,No-No,32,52, Jeugd,Jeugdprogramma,1
04-05-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,85,-, Kleuterprogramma,Jeugdprogramma,2021
04-05-2021,07:02,-,KETNET,2020,Sarah zingt,7,40, Animatie,Jeugdprogramma,1
04-05-2021,07:05,-,KETNET,2019,Dropje,6,26, Jeugdserie,Reeks,1
04-05-2021,07:12,-,KETNET,-,Sarah leest voor,1,5, Animatie,Jeugdprogramma,1
04-05-2021,07:15,-,KETNET,2015,Bob de Bouwer,3,52, Animatie,Jeugdprogramma,20
04-05-2021,07:30,-,KETNET,2020,Samson & Marie,105,109, Muziekclips,Serie,1
04-05-2021,07:35,-,KETNET,2021,Tok Tok,26,78, Jeugdserie,Reeks,1
04-05-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,8,-, Animatie,Jeugdprogramma,1
04-05-2021,07:47,-,KETNET,-,De Pet op tegen Kanker-videoclip,-,-, Animatie,Reeks,1
04-05-2021,07:50,"Remco Coppejans (Robbe), Maxine Janssens (Ellis), Lotte Heuten, Dirk Bosschaert",KETNET,2016,Kosmoo,7,13,-,Jeugdprogramma,1
04-05-2021,08:15,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,23,52, Actualiteitenmagazine,Serie,1
04-05-2021,08:25,-,KETNET,2018,Tib & Tumtum,23,52, Lifestyle,Magazine,1
04-05-2021,08:35,-,KETNET,-,Helden,12,16, Drama,Film,1
04-05-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,87,261, Jeugdserie,Reeks,2021
04-05-2021,08:05,-,LA DEUX,2021,Bouge à la maison,32,15, Jeugdserie,Reeks,2021
04-05-2021,08:30,"Alexandre Carrière (La Gentiane), Kamel Belghazi (Ben Said), François Godard (Blain), Stanislas Crevillén (Antoine Grand), Bruno Tuchszer (Rabier)",LA DEUX,2007,Baptêmes du feu,-,-, Jeugdserie,Reeks,-
04-05-2021,09:00,-,KETNET,2020,Samson & Marie,106,109, Jeugdserie,Reeks,1
04-05-2021,09:05,-,KETNET,-,Mega Mindy,4,13, Animatie,Jeugdprogramma,4
04-05-2021,09:30,-,KETNET,-,Prinsessia,4,13, Animatie,Jeugdprogramma,4
04-05-2021,09:45,-,KETNET,-,Prinsessia,5,13, Animatie,Jeugdprogramma,4
04-05-2021,10:00,-,KETNET,-,De Smurfen,196,91, Animatie,Jeugdprogramma,2
04-05-2021,10:25,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,24,52, Animatie,Jeugdprogramma,1
04-05-2021,10:35,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,25,52, Dramaserie,Reeks,1
04-05-2021,10:45,-,KETNET,2021,Tok Tok,27,78, Animatie,Reeks,1
04-05-2021,10:50,-,KETNET,2021,Tok Tok,28,78, Animatie,Reeks,1
04-05-2021,10:15,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,2004,Sous le soleil,2,-, Jeugdserie,Reeks,10
04-05-2021,11:00,-,KETNET,2018,Tib & Tumtum,24,52, Jeugdserie,Reeks,1
04-05-2021,11:10,-,KETNET,2018,Tib & Tumtum,25,52, Jeugdserie,Reeks,1
04-05-2021,11:20,-,KETNET,2020,Samson & Marie,107,109,-,Show,1
