Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
06-07-2021,12:20,-,vtm,2019,Echte Verhalen: De Buurtpolitie,30,65, Reality,Show,12
06-07-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
06-07-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
06-07-2021,13:30,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,2019,Thuis,4473,-, Soap,Reeks,24
06-07-2021,13:55,-,een,2019,Dierendokters 24/7,4,12,-,Documentaire,1
06-07-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
06-07-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
06-07-2021,13:40,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,115,223, Soap,Reeks,25
06-07-2021,14:20,-,een,2021,Sporza: Ronde van Frankrijk,-,-, Wielrennen,Sport,-
06-07-2021,14:25,"Stan Van Samang (Kevin), Peter Bulckaen (Max), Sandrine André (Merel), Ron Cornet (Jean-Paul Derdeyn), Hilde Gijsbrechts (Elke)",vtm,2005,Wittekerke,43,82, Soap,Reeks,13
06-07-2021,15:35,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2008,Private Practice,7,22, Dramaserie,Reeks,2
06-07-2021,16:35,-,vtm,2015,America's Funniest Home Videos,2,44, Komische Show,Serie,27
06-07-2021,16:55,"Robert De La Haye (Dirk Velghe), Mireille Leveque (Anneke Wiels), Truus Druyts (Barbara Dufour), Leo Madder (Luc Gijsbrecht), Marilou Mermans (Christiane Van Breda)",vtm,2001,Spoed,20,25, Dramaserie,Reeks,2
06-07-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
06-07-2021,17:50,-,vtm,2018,Border Security USA,1,20, Realityreeks,Reportage,2
06-07-2021,18:00,-,een,2021,Het journaal,-,-,-,Serie,-
06-07-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
06-07-2021,18:15,-,een,2018,Escape To The Chateau,8,7, Realityreeks,Reportage,5
06-07-2021,18:15,-,vtm,2019,Echte Verhalen: De Buurtpolitie,31,65, Reality,Show,12
06-07-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
06-07-2021,19:40,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
06-07-2021,19:45,-,een,2021,De stoel,2,40,-,Spelprogramma,5
06-07-2021,19:50,-,een,2021,Switch,2,40, Quiz,Spelprogramma,6
06-07-2021,19:15,-,canvas,2021,De wereld van de Chinezen,4,7, Reisdocumentaire,Serie,1
06-07-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
06-07-2021,19:45,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
06-07-2021,19:55,"Mark Verstraete (Jef), Odilon Mortier (Odilon), Mieke Dobbels (Saskia), Jan Van Hecke (Arnold), Ayesha Künzle (Jill)",vtm,2007,De Kotmadam,3,13, Komische Serie,Reeks,17
06-07-2021,20:20,-,een,2021,Villa Sporza - Tour,6,8, Sportmagazine,Serie,2021
06-07-2021,20:35,-,een,2021,Sporza: UEFA Euro 2020,-,-, Voetbal,Sport,-
06-07-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
06-07-2021,20:35,-,canvas,2020,Operatie ziekenhuis,4,6,-,Documentaire,6
06-07-2021,20:30,"Matteo Simoni, Barbara Sarafian, Peter Van den Eede, Jeroen Perceval, Charlotte Timmers",vtm,2016,Wat Als?,5,10, Komische Show,Serie,3
06-07-2021,21:35,Eric McFarland,canvas,2019,North America with Simon Reeve,4,5, Reisdocumentaire,Serie,1
06-07-2021,21:10,-,vtm,2019,Met Vier in Bed,18,28, Reality,Show,10
06-07-2021,21:55,-,vtm,2020,Costa Belgica,5,7, Realityreeks,Reportage,1
06-07-2021,22:40,"Mathieu Kassovitz (Malotru), Mathieu Amalric (JJA), Sara Giraudeau (Marina Loiseau), Jean-Pierre Darroussin (Henri Duflot), Florence Loiret-Caille (Marie-Jeanne Duthilleul)",canvas,2018,Le bureau des légendes,1,10, Thrillerserie,Reeks,4
06-07-2021,23:10,-,een,2021,Het journaal,-,-,-,Serie,-
06-07-2021,23:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
06-07-2021,23:30,-,een,2021,Villa Sporza,26,31, Sportpraatprogramma,Serie,2021
06-07-2021,23:30,"Mathieu Kassovitz (Malotru), Mathieu Amalric (JJA), Sara Giraudeau (Marina Loiseau), Jean-Pierre Darroussin (Henri Duflot), Florence Loiret-Caille (Marie-Jeanne Duthilleul)",canvas,2018,Le bureau des légendes,2,10, Thrillerserie,Reeks,4
06-07-2021,23:00,-,vtm,2021,Telefacts Zomer,3,16, Actualiteitenmagazine,Serie,2021
06-07-2021,23:50,"Poppy Montgomery (Cat Chambers), Ray Stevenson (Jake Elliot), Desmond Chiam (Wyatt Cole), Melissa Bonne (Ana DuMont), Rob Collins (Doug O'Casey)",vtm,2018,Reef Break,5,13, Dramaserie,Reeks,1
06-07-2021,00:32,-,een,2021,Keno,187,365,-,Informatief,2021
06-07-2021,00:33,-,een,2021,Euromillions,54,105,-,Informatief,2021
06-07-2021,00:35,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
06-07-2021,00:25,-,canvas,2021,Canvaslus,-,-,-,Serie,-
06-07-2021,00:50,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2008,Private Practice,7,22, Dramaserie,Reeks,2
06-07-2021,01:50,-,vtm,2020,Geen uitzending,-,-,-,-,-
06-07-2021,02:20,-,vtm,-,Qmusic,-,-,-,-,-
06-07-2021,05:40,-,vtm,2017,Brandweerman Sam,6,13, Animatie,Jeugdprogramma,11
06-07-2021,05:50,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",vtm,2012,Maya de Bij,5,78, Peuterprogramma,Jeugdprogramma,1
06-07-2021,03:05,-,vtm2,2020,Geen uitzending,-,-,-,-,-
06-07-2021,01:15,-,vtm3,2020,Geen uitzending,-,-,-,-,-
06-07-2021,02:10,-,vtm4,2020,Geen uitzending,-,-,-,-,-
06-07-2021,07:15,-,vtm2,2017,A Place in the Sun,18,30, Realityreeks,Reportage,7
06-07-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
06-07-2021,10:00,"Kameron Westcott, LeeAnne Locken, Cary Deuber, D'Andra Simmons, Tiffany Hendra",vtm2,2018,The Real Housewives of Dallas,1,19, Realityreeks,Reportage,3
06-07-2021,10:20,-,vtm2,2020,Geen uitzending,-,-,-,-,-
06-07-2021,11:10,-,vtm2,2020,Dinner Date,14,26, Reality,Show,10
06-07-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,238,250, Soap,Reeks,16
06-07-2021,11:05,"Jackie Chan (Zhong Wen), Liu Ye (Wu Jiang), Tian Jing (Miao Miao), Na Wei (Na Na)",vtm4,2013,Police Story - Back for Law,-,-, Actiefilm,Film,-
06-07-2021,12:00,-,vtm2,2010,Mystery Diagnosis,1,10, Realityreeks,Reportage,8
06-07-2021,12:55,-,vtm2,2015,My Kitchen Rules New Zealand,15,20, Reality,Show,2
06-07-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
06-07-2021,13:50,"Kameron Westcott, LeeAnne Locken, Cary Deuber, D'Andra Simmons, Tiffany Hendra",vtm2,2018,The Real Housewives of Dallas,2,19, Realityreeks,Reportage,3
06-07-2021,13:10,-,vtm4,2013,Motorway Cops,3,4, Realityreeks,Reportage,3
06-07-2021,14:40,"Laurence Llewelyn-Bowen (Jury), Jamie Durie (Jury), Wendy Moore (Jury)",vtm2,2019,House Rules,31,43, Realityreeks,Reportage,7
06-07-2021,14:30,"Eric Roberts (Dr. Beck), Joy Brianna Chomer (Sophie), Deborah Zoe (Adrienne Green), Jon Briddell (Jim Green), Carson Boatman (Ryan)",vtm3,2015,Stalked by My Doctor,-,-, Thriller,Film,-
06-07-2021,14:25,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,7,22, Actieserie,Reeks,3
06-07-2021,15:55,-,vtm2,2020,Dinner Date,15,26, Reality,Show,10
06-07-2021,15:20,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2004,My Wife and Kids,14,26, Komische Serie,Reeks,5
06-07-2021,15:50,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1996,The Nanny,18,26, Sitcom,Reeks,4
06-07-2021,16:50,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,239,250, Soap,Reeks,16
06-07-2021,16:15,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2010,How I Met Your Mother,18,24, Sitcom,Reeks,6
06-07-2021,16:40,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky), Neil Patrick Harris (Barney Stinson)",vtm3,2011,How I Met Your Mother,1,24, Sitcom,Reeks,7
06-07-2021,16:25,"Dwight Schultz (Murdock), Mr T (BA Baracus), George Peppard (Hannibal Smith), Melinda Culea (Amy Allen), Bill Lucking (Colonel Lynch)",vtm4,1984,The A-Team,21,29, Actieserie,Reeks,3
06-07-2021,17:50,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",vtm2,2020,Neighbours,8258,150, Soap,Reeks,2020
06-07-2021,17:05,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky), Neil Patrick Harris (Barney Stinson)",vtm3,2011,How I Met Your Mother,2,24, Sitcom,Reeks,7
06-07-2021,17:35,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2018,Modern Family,22,22, Komische Serie,Reeks,10
06-07-2021,17:25,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,19,22, Actieserie,Reeks,3
06-07-2021,18:20,"Jules Robinson, Cameron Merchant, Nic Jovanovic, Cyrell Paule, Jessika Power",vtm2,2019,Blind Getrouwd - Australië,17,41, Reality,Show,6
06-07-2021,18:05,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2019,Modern Family,1,18, Komische Serie,Reeks,11
06-07-2021,18:35,Matt Groening,vtm3,1991,The Simpsons,3,24, Animatie,Reeks,3
06-07-2021,18:20,"Constance Wu (Jessica), Ray Wise (Marvin), Randall Park (Louis), Hudson Yang (Eddie), Lucille Soong (oma Huang)",vtm4,2018,Fresh Off The Boat,17,22, Komische Serie,Reeks,5
06-07-2021,18:50,"Glenn Howerton (Jack), Jacob McCarthy (Devin), Aparna Brielle (Sarika), Patton Oswalt (Directeur Durbin), Nick Peine (Marcus)",vtm4,2019,A.P. Bio,3,13, Komische Serie,Reeks,2
06-07-2021,19:50,-,vtm2,2003,De Pfaffs,8,14, Realityreeks,Reportage,2
06-07-2021,19:00,Matt Groening,vtm3,1991,The Simpsons,4,24, Animatie,Reeks,3
06-07-2021,19:30,"James Caan (Edward 'Big Ed' Melvin Deline), Nikki Cox (Mary Connell), Josh Duhamel (Danny McCoy), James Lesure (Mike Cannon), Vanessa Marcil (Sam Marquez)",vtm3,2003,Las Vegas,2,23, Misdaadserie,Reeks,1
06-07-2021,19:15,-,vtm4,2013,Motorway Cops,4,5, Realityreeks,Reportage,4
06-07-2021,20:30,-,vtm2,2020,Supernanny US,4,18, Realityreeks,Reportage,8
06-07-2021,20:30,"Rosamund Pike (Miranda Wells), Shiloh Fernandez (William Finn), Nick Nolte (Mitchel Wells), Camryn Manheim (Nancy), Alexi Wasser (April)",vtm3,2015,Return to Sender,-,-, Thriller,Film,-
06-07-2021,20:30,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2018,Chicago PD,21,22, Misdaadserie,Reeks,6
06-07-2021,21:25,"Alex Taylor, Harry Robertson, Sam Reitano, Nick Onassis, Neil Seaman",vtm2,2020,Boer zkt Vrouw Australië,5,10, Realityreeks,Reportage,10
06-07-2021,21:20,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2018,Chicago PD,22,22, Misdaadserie,Reeks,6
06-07-2021,22:50,-,vtm2,2017,Bride & Prejudice: The Forbidden Weddings,4,8, Reality,Show,1
06-07-2021,22:20,"Leonardo DiCaprio (Howard Hughes), Kate Beckinsale (Ava Gardner), Cate Blanchett (Katharine Hepburn), John C Reilly (Noah Dietrich), Alec Baldwin (Juan Trippe)",vtm3,2004,The Aviator,-,-, Biografie,Film,-
06-07-2021,22:15,-,vtm4,2015,Lookalikes,6,7, Realityreeks,Reportage,1
06-07-2021,22:50,"Begijn Le Bleu, Jeron Dewulf, Steven Goegebeur, Thomas Smith",vtm4,2014,Foute Vrienden,5,12, Realityreeks,Reportage,2
06-07-2021,23:55,"Jules Robinson, Cameron Merchant, Nic Jovanovic, Cyrell Paule, Jessika Power",vtm2,2019,Blind Getrouwd - Australië,17,41, Reality,Show,6
06-07-2021,23:30,"Begijn Le Bleu, Jeron Dewulf, Steven Goegebeur, Thomas Smith",vtm4,2014,Foute Vrienden,6,12, Realityreeks,Reportage,2
06-07-2021,00:05,-,vtm4,2015,Spuiten en Slikken op Reis,3,8, Realityreeks,Reportage,7
06-07-2021,01:20,"Pixie McKenna, Christian Jessen, Dawn Harper",vtm2,2012,Embarrassing Bodies,7,13, Realityreeks,Reportage,5
06-07-2021,01:25,"James Caan (Edward 'Big Ed' Melvin Deline), Nikki Cox (Mary Connell), Josh Duhamel (Danny McCoy), James Lesure (Mike Cannon), Vanessa Marcil (Sam Marquez)",vtm3,2003,Las Vegas,2,23, Misdaadserie,Reeks,1
06-07-2021,01:05,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2004,My Wife and Kids,15,26, Komische Serie,Reeks,5
06-07-2021,01:30,-,vtm4,2020,Geen uitzending,-,-,-,-,-
06-07-2021,02:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
06-07-2021,02:15,-,vtm3,2020,Geen uitzending,-,-,-,-,-
06-07-2021,03:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
06-07-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Homeshoppingprogramma,Informatief,1
06-07-2021,06:30,-,club-rtl,-,Wissper,-,-, Animatie,Jeugdprogramma,1
06-07-2021,06:40,-,club-rtl,-,K3,36,-, Jeugdserie,Reeks,1
06-07-2021,06:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Reeks,21
06-07-2021,06:55,-,club-rtl,-,Wickie de Viking 3D,60,78, Animatie,Reeks,1
06-07-2021,07:05,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,53,78, Peuterprogramma,Jeugdprogramma,1
06-07-2021,07:20,-,club-rtl,-,Blinky Bill,-,-, Animatie,Jeugdprogramma,1
06-07-2021,07:35,-,club-rtl,-,Blinky Bill,-,-, Animatie,Jeugdprogramma,1
06-07-2021,07:45,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Reeks,71
06-07-2021,07:50,-,club-rtl,2019,Pokémon: Zon & Maan,-,-, Animatie,Jeugdprogramma,23
06-07-2021,08:10,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Reeks,110
06-07-2021,08:15,-,club-rtl,-,La boutique,-,-, Homeshoppingprogramma,Informatief,1
06-07-2021,09:30,-,club-rtl,-,Shopping Hours,-,-,-,Magazine,1
06-07-2021,10:45,-,club-rtl,-,La boutique,-,-, Homeshoppingprogramma,Informatief,1
06-07-2021,13:45,-,club-rtl,-,Shopping Hours,-,-,-,Magazine,1
06-07-2021,15:55,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherine Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2001,C.S.I.: Crime Scene Investigation,10,24, Misdaadserie,Reeks,2
06-07-2021,16:45,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherine Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2001,C.S.I.: Crime Scene Investigation,11,24, Misdaadserie,Reeks,2
06-07-2021,17:30,"Stephanie Faracy, Angela Lansbury, Jessica Walter, Roger E Mosley, Dorothy Loudon",club-rtl,1985,Magnum,12,22, Actieserie,Reeks,7
06-07-2021,18:20,"Stephanie Faracy, Angela Lansbury, Jessica Walter, Roger E Mosley, Dorothy Loudon",club-rtl,1985,Magnum,13,22, Actieserie,Reeks,7
06-07-2021,19:10,"Jorja Fox (Sara Sidel), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows)",club-rtl,2011,C.S.I.: Crime Scene Investigation,18,22, Misdaadserie,Reeks,12
06-07-2021,20:00,"Alan Cumming (Dylan Reinhart), Bojana Novakovic (Lizzie Needham), Daniel Ings (Andy), Michael B Silver (Kanter Harris), Sharon Leal (Jasmine Gooden)",club-rtl,2018,Instinct (2018),11,13, Misdaadserie,Reeks,1
06-07-2021,20:50,"Alan Cumming (Dylan Reinhart), Bojana Novakovic (Lizzie Needham), Daniel Ings (Andy), Michael B Silver (Kanter Harris), Sharon Leal (Jasmine Gooden)",club-rtl,2018,Instinct (2018),12,13, Misdaadserie,Reeks,1
06-07-2021,21:35,"Alan Cumming (Dylan Reinhart), Bojana Novakovic (Lizzie Needham), Daniel Ings (Andy), Michael B Silver (Kanter Harris), Sharon Leal (Jasmine Gooden)",club-rtl,2018,Instinct (2018),13,13, Misdaadserie,Reeks,1
06-07-2021,22:25,-,club-rtl,-,Météo Club,-,-, Weerbericht,Nieuws,-
06-07-2021,22:30,"Gillian Anderson (Dana Scully), David Duchovny (Fox Mulder), Mitch Pileggi (Walter Skinner), Miles Robbins (William), Joel McHale (Tad O'Malley)",club-rtl,2018,The X-Files,9,10, Homeshoppingprogramma,Informatief,11
06-07-2021,23:30,"Gillian Anderson (Dana Scully), David Duchovny (Fox Mulder), Mitch Pileggi (Walter Skinner), Miles Robbins (William), Joel McHale (Tad O'Malley)",club-rtl,2018,The X-Files,10,10,-,Serie,11
06-07-2021,00:25,-,club-rtl,-,Télé-achat,-,-, Homeshoppingprogramma,Informatief,1
06-07-2021,05:00,-,club-rtl,-,RTL De Journal,-,-,-,Serie,-
06-07-2021,05:30,-,club-rtl,-,Télé-achat,-,-,-,Magazine,1
06-07-2021,21:00,-,KETNET,2021,Geen uitzending,-,-, Weerbericht,Nieuws,-
06-07-2021,00:10,-,LA DEUX,-,Le meilleur de l'humour express,9,-, Kleuterprogramma,Jeugdprogramma,1
06-07-2021,01:28,-,la-trois,-,Météo internationale,-,-, Animatie,Jeugdprogramma,-
06-07-2021,06:00,-,KETNET,2020,Tik Tak,2,52, Animatie,Reeks,2
06-07-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,25,50, Animatie,Jeugdprogramma,2
06-07-2021,06:10,-,KETNET,2017,Clangers,17,26, Animatie,Jeugdprogramma,2
06-07-2021,06:20,-,KETNET,-,Ollie,17,52,-,Jeugdprogramma,1
06-07-2021,06:25,-,KETNET,-,Bing,17,78,-,Jeugdprogramma,1
06-07-2021,06:30,-,KETNET,-,PIngu in de stad,3,26, Jeugd,Jeugdprogramma,1
06-07-2021,06:35,-,KETNET,-,Dinostad,6,52, Animatie,Jeugdprogramma,1
06-07-2021,06:40,-,KETNET,-,Kaatjes Tralalaatjes,45,50, Kleuterprogramma,Jeugdprogramma,1
06-07-2021,06:50,-,KETNET,2017,No-No,41,52, Automagazine,Serie,1
06-07-2021,06:57,-,KETNET,-,Sarah danst,2,6, Animatie,Reeks,1
06-07-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,130,-, Animatie,Reeks,2021
06-07-2021,06:00,-,la-trois,2020,100% Wolf,7,26, Animatie,Reeks,1
06-07-2021,06:20,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,13,-, Animatie,Jeugdprogramma,1
06-07-2021,06:30,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,14,-, Animatie,Jeugdprogramma,1
06-07-2021,06:45,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,25,78, Animatie,Jeugdprogramma,1
06-07-2021,06:50,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,26,78, Animatie,Jeugdprogramma,1
06-07-2021,06:55,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,27,78, Kleuterprogramma,Jeugdprogramma,1
06-07-2021,07:00,-,KETNET,2018,Simon,6,-, Kleuterprogramma,Jeugdprogramma,2
06-07-2021,07:05,-,KETNET,-,Sarah leest voor,4,5, Animatie,Jeugdprogramma,1
06-07-2021,07:10,-,KETNET,-,Beer Bo,6,26, Jeugdserie,Reeks,1
06-07-2021,07:15,-,KETNET,-,Ridder Muis,6,26, Animatie,Jeugdprogramma,1
06-07-2021,07:30,-,KETNET,2020,Samson & Marie,91,109, Animatie,Reeks,1
06-07-2021,07:35,-,KETNET,2019,Ziggy en de Zootram,6,26, Animatie,Jeugdprogramma,2
06-07-2021,07:45,-,KETNET,-,Apollo's grote avonturen,32,52, Animatie,Jeugdprogramma,1
06-07-2021,07:05,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,28,78, Animatie,Jeugdprogramma,1
06-07-2021,07:20,-,la-trois,2016,Rusty Rivets,7,26, Animatie,Jeugdprogramma,1
06-07-2021,07:30,-,la-trois,2016,Rusty Rivets,14,26, Animatie,Jeugdprogramma,1
06-07-2021,07:45,-,la-trois,2014,Super Wings,-,-, Jeugd,Jeugdprogramma,1
06-07-2021,07:55,-,la-trois,2014,Super Wings,-,-,-,Film,1
06-07-2021,08:00,"Pommelien Thijs (Caroline Timmers), Maksim Stojanac (Vince Dubois), Camille Dhont (Camille Van Beem)",KETNET,2019,#LikeMe,6,13, Lifestyle,Magazine,1
06-07-2021,08:30,"Tilman Döbler (Alfons Zitterbacke), Alexandra Maria Lara (Louise Zitterbacke), Devid Striesow (Paul Zitterbacke)",KETNET,2019,Alfons Sidderbakke,-,-, Drama,Film,-
06-07-2021,08:00,-,LA DEUX,2021,Bouge à la maison,75,15, Animatie,Jeugdprogramma,2021
06-07-2021,08:25,"Sarah Fisher (Ashley Bennett), Lauren Holly (Beth), Paul Johansson (John), Keenan Tracey (Michael), John Ralston (Bill)",LA DEUX,2016,The Stepchild,-,-, Animatie,Jeugdprogramma,-
06-07-2021,08:05,-,la-trois,2014,Super Wings,27,-, Animatie,Jeugdprogramma,1
06-07-2021,08:15,-,la-trois,2014,Super Wings,28,-, Animatie,Jeugdprogramma,1
06-07-2021,08:30,-,la-trois,2013,Paw Patrol,7,26, Animatie,Jeugdprogramma,1
06-07-2021,08:40,-,la-trois,2013,Paw Patrol,7,26, Dramaserie,Reeks,1
