Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
20-06-2021,14:10,"Dwight Schultz (Murdock), Mr T (BA Baracus), George Peppard (Hannibal Smith), Melinda Culea (Amy Allen), Bill Lucking (Colonel Lynch)",vtm4,1985,The A-Team,8,25, Reality,Show,3
20-06-2021,15:00,"Jules Robinson, Cameron Merchant, Nic Jovanovic, Cyrell Paule, Jessika Power",vtm2,2019,Blind Getrouwd - Australië,4,41,-,Show,6
20-06-2021,15:10,-,vtm4,2020,The Graham Norton Show,9,27, Reality,Show,28
20-06-2021,16:15,"Jules Robinson, Cameron Merchant, Nic Jovanovic, Cyrell Paule, Jessika Power",vtm2,2019,Blind Getrouwd - Australië,5,41, Komische Serie,Reeks,6
20-06-2021,16:10,"Colin Hanks (Greg), Betsy Brandt (Heather), Thomas Sadoski (Matt), Zoe Lister-Jones (Jen)",vtm3,2015,Life in Pieces,17,22, Misdaadserie,Reeks,1
20-06-2021,16:40,"Russell Hornsby (Lincoln Rhyme), Arielle Kebbel (Amelia Sachs), Roslyn Ruff (Claire), Ramses Jimenez (Eric Castillo), Brooke Lyons (Kate)",vtm3,2020,Lincoln Rhyme: Hunt for the Bone Collector,5,10,-,Show,1
20-06-2021,16:15,-,vtm4,2020,The Graham Norton Show,10,27, Realityreeks,Reportage,28
20-06-2021,17:40,-,vtm2,2021,The Big Body Hotel,2,8, Misdaadserie,Reeks,1
20-06-2021,17:35,"Russell Hornsby (Lincoln Rhyme), Arielle Kebbel (Amelia Sachs), Roslyn Ruff (Claire), Ramses Jimenez (Eric Castillo), Brooke Lyons (Kate)",vtm3,2020,Lincoln Rhyme: Hunt for the Bone Collector,6,10, Komische Show,Serie,1
20-06-2021,17:20,-,vtm4,2014,Superstaar,6,9, Komische Serie,Reeks,2
20-06-2021,17:55,"Constance Wu (Jessica), Ray Wise (Marvin), Randall Park (Louis), Hudson Yang (Eddie), Lucille Soong (oma Huang)",vtm4,2018,Fresh Off The Boat,1,22, Dramaserie,Reeks,5
20-06-2021,18:35,"Matt Czuchry (Conrad Hawkins), Emily VanCamp (Nicolette 'Nic' Nevin), Manish Dayal (Devon Pravesh), Shaunette Renée Wilson (Mina Okafor), Bruce Greenwood (Randolph Bell)",vtm2,2020,The Resident,5,14, Komedie,Film,4
20-06-2021,18:30,"Mae Whitman (Bianca Piper), Bella Thorne (Madison Morgan), Robbie Amell (Wesley Rush), Bianca A Santos (Casey), Skyler Samuels (Jess)",vtm3,2015,The Duff,-,-, Komische Serie,Reeks,-
20-06-2021,18:25,"Constance Wu (Jessica), Ray Wise (Marvin), Randall Park (Louis), Hudson Yang (Eddie), Lucille Soong (oma Huang)",vtm4,2018,Fresh Off The Boat,2,22, Komische Serie,Reeks,5
20-06-2021,18:55,"Constance Wu (Jessica), Ray Wise (Marvin), Randall Park (Louis), Hudson Yang (Eddie), Lucille Soong (oma Huang)",vtm4,2018,Fresh Off The Boat,3,22, Dramaserie,Reeks,5
20-06-2021,19:35,"Matt Czuchry (Conrad Hawkins), Emily VanCamp (Nicolette 'Nic' Nevin), Manish Dayal (Devon Pravesh), Shaunette Renée Wilson (Mina Okafor), Bruce Greenwood (Randolph Bell)",vtm2,2020,The Resident,6,14, Komische Serie,Reeks,4
20-06-2021,19:25,"Constance Wu (Jessica), Ray Wise (Marvin), Randall Park (Louis), Hudson Yang (Eddie), Lucille Soong (oma Huang)",vtm4,2018,Fresh Off The Boat,4,22, Komische Show,Serie,5
20-06-2021,19:50,-,vtm4,2014,Superstaar,7,9,-,Magazine,2
20-06-2021,20:30,-,vtm2,2018,Ontvoerd,1,7, Avonturenfilm,Film,5
20-06-2021,20:30,"Vin Diesel (Shane Wolfe), Lauren Graham (Claire Fletcher), Faith Ford (Julie Plummer), Brittany Snow (Zoe Plummer), Max Thieriot (Seth Plummer)",vtm3,2005,The Pacifier,-,-, Realityreeks,Reportage,-
20-06-2021,20:30,"Sean Connery (Arthur), Richard Gere (Lancelot), Julia Ormond (Guinevere), Ben Cross (Prins Malagant), Liam Cunningham (Agravaine)",vtm4,1995,First Knight,-,-, Realityreeks,Reportage,-
20-06-2021,21:30,-,vtm2,2016,Gold Coast Medical,2,10, Dramaserie,Reeks,1
20-06-2021,22:35,-,vtm2,2019,Dr Christian Will See You Now,4,6,-,Komische Show,3
20-06-2021,22:20,"Katheryn Winnick (Lagertha), Gustaf Skarsgård (Floki), Alexander Ludwig (Bjorn Lothbrok), Alex Høgh Andersen (Ivar), Georgia Hirst (Torvi)",vtm3,2019,Vikings,5,20, Medisch Magazine,Serie,6
20-06-2021,22:55,-,vtm4,1987,Eddie Murphy: Raw,-,-, Dramaserie,Reeks,-
20-06-2021,23:30,-,vtm2,2012,Het Spreekuur,4,13, Realityreeks,Reportage,1
20-06-2021,23:20,"Mark-Paul Gosselaar (Brad Wolgast), Saniyya Sidney (Amy Bellafonte), Jamie McShane (Tim Fanning), Caroline Chikezie (Nichole Sykes), Emmanuelle Chriqui (Lila Kyle)",vtm3,2019,The Passage,4,10, Thrillerserie,Reeks,1
20-06-2021,00:40,Stuart Bernard,vtm2,2019,Surgeons: At the Edge of Life,3,6,-,Documentaire,2
20-06-2021,00:20,"Mireille Enos (Alice Vaughan), Peter Krause (Benjamin Jones), Alimi Ballard (Reginald Lennox III), Jay Hayden (Danny Yoon)",vtm3,2016,The Catch,2,10,-,-,2
20-06-2021,00:40,-,vtm4,2017,Secret Life Of The Long Haul Flight,-,-,-,-,-
20-06-2021,01:50,-,vtm2,2020,Geen uitzending,-,-,-,-,-
20-06-2021,01:10,-,vtm3,2020,Geen uitzending,-,-,-,-,-
20-06-2021,01:45,-,vtm4,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
20-06-2021,03:20,-,vtm2,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
20-06-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Reeks,1
20-06-2021,07:00,-,club-rtl,-,Wissper,-,-, Peuterprogramma,Jeugdprogramma,1
20-06-2021,07:10,-,club-rtl,-,Wickie de Viking 3D,44,78,-,Reeks,1
20-06-2021,07:25,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,37,78, Kleuterprogramma,Jeugdprogramma,1
20-06-2021,07:40,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Animatie,Jeugdprogramma,4
20-06-2021,07:45,-,club-rtl,-,Petit & costaud,20,26,-,Reeks,1
20-06-2021,08:00,-,club-rtl,-,Blinky Bill,7,-, Animatie,Jeugdprogramma,1
20-06-2021,08:15,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Animatie,Jeugdprogramma,126
20-06-2021,08:20,-,club-rtl,2017,Pokémon: Zon & Maan,16,-, Animatie,Jeugdprogramma,22
20-06-2021,08:40,-,club-rtl,2017,Pokémon: Zon & Maan,17,-,-,Reeks,22
20-06-2021,09:00,-,club-rtl,2017,Pokémon: Zon & Maan,18,-,-,Magazine,22
20-06-2021,09:25,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Homeshoppingprogramma,Informatief,55
20-06-2021,09:30,-,club-rtl,2021,Waldorado,-,-,-,Magazine,2021
20-06-2021,10:00,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
20-06-2021,10:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
20-06-2021,11:00,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherin Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2004,C.S.I.: Crime Scene Investigation,9,23, Misdaadserie,Reeks,4
20-06-2021,11:45,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherin Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2004,C.S.I.: Crime Scene Investigation,10,23, Misdaadserie,Reeks,4
20-06-2021,12:35,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherin Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2004,C.S.I.: Crime Scene Investigation,11,23, Misdaadserie,Reeks,4
20-06-2021,13:20,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherin Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2004,C.S.I.: Crime Scene Investigation,12,23, Misdaadserie,Reeks,4
20-06-2021,14:10,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherin Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2004,C.S.I.: Crime Scene Investigation,13,23, Misdaadserie,Reeks,4
20-06-2021,15:00,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherin Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2004,C.S.I.: Crime Scene Investigation,14,23, Misdaadserie,Reeks,4
20-06-2021,15:50,"Adam Rodriguez (Eric Delko), Emily Procter (Calleigh Duquesne), Heather Stephens (Danielle Madison), Eva La Rue (Natalia Boa Vista), Lauralee Bell (Alissa Valone)",club-rtl,2006,CSI: Miami,11,24, Misdaadserie,Reeks,5
20-06-2021,16:40,"Adam Rodriguez (Eric Delko), Emily Procter (Calleigh Duquesne), Heather Stephens (Danielle Madison), Eva La Rue (Natalia Boa Vista), Lauralee Bell (Alissa Valone)",club-rtl,2006,CSI: Miami,12,24, Misdaadserie,Reeks,5
20-06-2021,17:30,"Adam Rodriguez (Eric Delko), Emily Procter (Calleigh Duquesne), Heather Stephens (Danielle Madison), Eva La Rue (Natalia Boa Vista), Lauralee Bell (Alissa Valone)",club-rtl,2006,CSI: Miami,13,24, Misdaadserie,Reeks,5
20-06-2021,18:20,"Adam Rodriguez (Eric Delko), Emily Procter (Calleigh Duquesne), Heather Stephens (Danielle Madison), Eva La Rue (Natalia Boa Vista), Lauralee Bell (Alissa Valone)",club-rtl,2006,CSI: Miami,14,24, Weerbericht,Nieuws,5
20-06-2021,19:10,"Adam Rodriguez (Eric Delko), Emily Procter (Calleigh Duquesne), Heather Stephens (Danielle Madison), Eva La Rue (Natalia Boa Vista), Lauralee Bell (Alissa Valone)",club-rtl,2006,CSI: Miami,15,24, Actualiteitenmagazine,Serie,5
20-06-2021,20:00,"Tommy Lee Jones (Mike), Anne Heche (Amy Barnes), Gaby Hoffman (Kelly), Don Cheadle (Emmit), Jacqueline Kim (Jaye Calder)",club-rtl,1997,Volcano,-,-, Praatprogramma Over De Actualiteit,Serie,-
20-06-2021,21:50,-,club-rtl,-,Météo Club,-,-, Homeshoppingprogramma,Informatief,-
20-06-2021,21:55,-,club-rtl,-,C'est pas tous les jours dimanche,-,-,-,Serie,1
20-06-2021,00:20,-,club-rtl,-,L'invité,-,-, Homeshoppingprogramma,Informatief,1
20-06-2021,00:35,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
20-06-2021,05:00,-,club-rtl,-,RTL De Journal,-,-,-,Serie,-
20-06-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Culinair Magazine,Serie,1
20-06-2021,06:00,-,KETNET,-,Geen programmagegevens beschikbaar,-,-, Weerbericht,Nieuws,-
20-06-2021,20:55,-,KETNET,2021,Geen uitzending,-,-, Kleuterprogramma,Jeugdprogramma,-
20-06-2021,04:35,Angelo Abou Hatem,LA DEUX,2020,Stress en cuisine (Boucle de nuit),5,15, Animatie,Jeugdprogramma,2020
20-06-2021,05:55,-,la-trois,-,Météo internationale,-,-, Animatie,Reeks,-
20-06-2021,06:00,-,KETNET,2019,Tik Tak,27,52, Animatie,Jeugdprogramma,1
20-06-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,9,50, Animatie,Jeugdprogramma,2
20-06-2021,06:10,-,KETNET,2017,Clangers,1,26, Kleuterprogramma,Jeugdprogramma,2
20-06-2021,06:20,-,KETNET,-,Ollie,1,52,-,Jeugdprogramma,1
20-06-2021,06:25,-,KETNET,-,Bing,1,78, Jeugd,Jeugdprogramma,1
20-06-2021,06:30,-,KETNET,2019,Tik Tak,28,52, Animatie,Jeugdprogramma,1
20-06-2021,06:35,-,KETNET,-,PIngu in de stad,39,26, Kleuterprogramma,Jeugdprogramma,1
20-06-2021,06:40,-,KETNET,-,Kaatjes Tralalaatjes,29,50, Animatie,Jeugdprogramma,1
20-06-2021,06:50,-,KETNET,2017,No-No,25,52, Animatie,Jeugdprogramma,1
20-06-2021,06:57,-,KETNET,2020,Sarah zingt,16,40, Animatie,Jeugdprogramma,1
20-06-2021,06:00,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,34,78, Animatie,Jeugdprogramma,1
20-06-2021,06:05,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,35,78, Animatie,Jeugdprogramma,1
20-06-2021,06:15,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,36,78, Animatie,Reeks,1
20-06-2021,06:20,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,37,78, Jeugd,Jeugdprogramma,1
20-06-2021,06:25,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,38,78, Kleuterprogramma,Jeugdprogramma,1
20-06-2021,06:35,Hiroshi Saito,la-trois,2019,Moomin,13,-, Animatie,Jeugdprogramma,2
20-06-2021,07:00,-,KETNET,2019,Dropje,25,26, Muziekclips,Serie,1
20-06-2021,07:10,-,KETNET,2020,Sarah knutselt,8,24, Jeugdserie,Reeks,1
20-06-2021,07:15,-,KETNET,2015,Bob de Bouwer,48,52, Dramaserie,Reeks,20
20-06-2021,07:25,-,KETNET,-,Sarah Alles beweegt,-,-, Animatie,Jeugdprogramma,-
20-06-2021,07:30,-,KETNET,2020,Samson & Marie,43,109, Muziekclips,Serie,1
20-06-2021,07:35,-,KETNET,2020,"Waffie, de wonderhond",30,30,-,Jeugdprogramma,2
20-06-2021,07:45,-,KETNET,2021,Tok Tok,27,78, Lifestyle,Magazine,1
20-06-2021,07:50,-,KETNET,2021,Wij gaan door,-,-, Animatie,Jeugdprogramma,2021
20-06-2021,07:55,"Danny Timmermans (pluspapa van Lou), Machteld Timmermans (plusmama van Lou), Ron Cornet (opa), Gloria Monserez (Lou), Koen Monserez (papa van Lou)",KETNET,2020,Ik u ook,17,20, Animatie,Reeks,1
20-06-2021,07:40,-,LA DEUX,2021,Bouge à la maison,23,15, Animatie,Reeks,2021
20-06-2021,07:00,-,la-trois,2019,Super Wings,23,-, Animatie,Reeks,4
20-06-2021,07:15,-,la-trois,2019,Super Wings,24,-, Animatie,Reeks,4
20-06-2021,07:25,-,la-trois,2019,Alvin en de Chipmunks,48,-, Komische Serie,Reeks,4
20-06-2021,07:35,-,la-trois,2019,Alvin en de Chipmunks,49,-,-,Show,4
20-06-2021,07:50,-,la-trois,2019,Alvin en de Chipmunks,50,-, Avonturenserie,Reeks,4
20-06-2021,08:10,-,KETNET,2021,Wannabe's,11,13, Lifestyle,Magazine,1
20-06-2021,08:30,-,KETNET,2021,Kingsize Live,18,20, Cultuurmagazine,Serie,2021
20-06-2021,08:45,"Céline Verbeeck (Keelin), Louis Thyssen (Vladimir), Giovanni Kemper (Wilko)",KETNET,2017,Nachtwacht,1,13, Sitcom,Reeks,3
20-06-2021,08:10,-,LA DEUX,2021,Bouge à la maison,24,15, Animatie,Reeks,2021
20-06-2021,08:35,-,LA DEUX,-,En quête de sens,1,-, Jeugd,Jeugdprogramma,1
20-06-2021,08:45,"Daphne Maxwell-Reid (Vivian Banks), Tatyana Ali (Ashley Banks), Will Smith (Will Smith), Nia Long (Lisa), Obba Babatunde (Gordy Berry)",LA DEUX,1994,The Fresh Prince Of Bel-Air,22,25, Animatie,Jeugdprogramma,5
20-06-2021,08:00,-,la-trois,2019,Alvin en de Chipmunks,51,-, Animatie,Jeugdprogramma,4
20-06-2021,08:10,-,la-trois,2020,Rocky & Lily - C'est dans la boîte !,41,-, Animatie,Jeugdprogramma,2020
20-06-2021,08:20,-,la-trois,2013,Paw Patrol,17,26,-,Show,1
20-06-2021,08:35,-,la-trois,2013,Paw Patrol,17,26, Soap,Reeks,1
20-06-2021,08:45,-,la-trois,2018,Gigantosaurus S1 Splits,21,-, Realityreeks,Reportage,1
20-06-2021,09:10,-,KETNET,2021,Kingsize Live,18,20, Sitcom,Reeks,2021
20-06-2021,09:30,-,KETNET,-,Meisjes,9,10, Sitcom,Reeks,2
20-06-2021,09:55,-,KETNET,2021,Competitiebeesten,8,8, Animatie,Jeugdprogramma,2
20-06-2021,09:10,"Daphne Maxwell-Reid (Vivian Banks), Tatyana Ali (Ashley Banks), Will Smith (Will Smith), Nia Long (Lisa), Obba Babatunde (Gordy Berry)",LA DEUX,1994,The Fresh Prince Of Bel-Air,24,25, Animatie,Jeugdprogramma,5
20-06-2021,09:35,"Daphne Maxwell-Reid (Vivian Banks), Tatyana Ali (Ashley Banks), Will Smith (Will Smith), Nia Long (Lisa), Obba Babatunde (Gordy Berry)",LA DEUX,1994,The Fresh Prince Of Bel-Air,23,25, Animatie,Jeugdprogramma,5
20-06-2021,09:00,-,la-trois,2018,Gigantosaurus S1 Splits,22,-, Animatie,Reeks,1
20-06-2021,09:10,-,la-trois,-,Les Schtroumpfs,7,-, Animatie,Reeks,1
20-06-2021,09:20,-,la-trois,-,Les Schtroumpfs,8,-,-,Jeugdprogramma,1
20-06-2021,09:35,Stéphane Bernasconi,la-trois,2016,Oum le dauphin,29,52,-,Documentaire,2
