Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
15-06-2021,05:50,-,vtm,2009,TiTaToverfeest,213,250, Jeugd,Jeugdprogramma,1
15-06-2021,03:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
15-06-2021,01:05,-,vtm3,2020,Geen uitzending,-,-,-,-,-
15-06-2021,03:05,-,vtm4,2020,Geen uitzending,-,-,-,-,-
15-06-2021,07:15,-,vtm2,2017,A Place in the Sun,3,30, Realityreeks,Reportage,7
15-06-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
15-06-2021,10:00,Tim Gunn (mentor),vtm2,2017,Project Runway,2,16, Reality,Show,16
15-06-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
15-06-2021,11:15,-,vtm2,2016,Hell's Kitchen USA,15,16, Reality,Show,15
15-06-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,223,250, Soap,Reeks,16
15-06-2021,11:55,"Daniel Day-Lewis (Hawkeye/Nathaniel 'Natty' Bumpo), Madeleine Stowe (Cora Munro), May Jodhi (Alice Munro), Russell Means (Chingachgook), Wes Studi (Magua)",vtm4,1992,The Last Of The Mohicans,-,-, Avonturenfilm,Film,-
15-06-2021,12:05,-,vtm2,2009,Mystery Diagnosis,4,8, Realityreeks,Reportage,6
15-06-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
15-06-2021,13:00,-,vtm2,2015,My Kitchen Rules New Zealand,3,20, Reality,Show,2
15-06-2021,13:55,Tim Gunn (mentor),vtm2,2017,Project Runway,3,16, Reality,Show,16
15-06-2021,14:45,"Laurence Llewelyn-Bowen (Jury), Jamie Durie (Jury), Wendy Moore (Jury)",vtm2,2019,House Rules,16,43, Realityreeks,Reportage,7
15-06-2021,14:30,"Sandra Bullock (Lucy Eleanor Moderatz), Bill Pullman (Jack Callaghan), Peter Gallagher (Peter Callaghan), Peter Boyle (Ox Callaghan), Jack Warden (Saul)",vtm3,1995,While You Were Sleeping,-,-,-,Magazine,-
15-06-2021,14:00,-,vtm4,2017,All New Traffic Cops,7,14, Actieserie,Reeks,6
15-06-2021,14:55,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,14,22, Reality,Show,2
15-06-2021,15:55,-,vtm2,2016,Hell's Kitchen USA,16,16, Komische Serie,Reeks,15
15-06-2021,15:55,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,29,30, Soap,Reeks,4
15-06-2021,16:50,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,224,250, Sitcom,Reeks,16
15-06-2021,16:35,"Josh Radnor (Ted Mosby), Jason Segal (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2009,How I Met Your Mother,19,24, Sitcom,Reeks,5
15-06-2021,16:20,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1996,The Nanny,3,26, Actieserie,Reeks,4
15-06-2021,16:50,"Dwight Schultz (Murdock), Mr T (BA Baracus), George Peppard (Hannibal Smith), Melinda Culea (Amy Allen), Bill Lucking (Colonel Lynch)",vtm4,1985,The A-Team,6,25, Soap,Reeks,3
15-06-2021,17:55,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",vtm2,2020,Neighbours,8243,150, Sitcom,Reeks,2020
15-06-2021,17:05,"Josh Radnor (Ted Mosby), Jason Segal (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2009,How I Met Your Mother,20,24, Komische Serie,Reeks,5
15-06-2021,17:35,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2017,Modern Family,11,22, Actieserie,Reeks,9
15-06-2021,17:45,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,4,22, Reality,Show,3
15-06-2021,18:25,"Jules Robinson, Cameron Merchant, Nic Jovanovic, Cyrell Paule, Jessika Power",vtm2,2019,Blind Getrouwd - Australië,2,41, Komische Serie,Reeks,6
15-06-2021,18:05,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2017,Modern Family,12,22, Animatie,Reeks,9
15-06-2021,18:35,-,vtm3,1993,The Simpsons,19,22, Komische Serie,Reeks,5
15-06-2021,18:40,"Constance Wu (Jessica), Ray Wise (Marvin), Randall Park (Louis), Hudson Yang (Eddie), Lucille Soong (oma Huang)",vtm4,2018,Fresh Off The Boat,2,22, Realityreeks,Reportage,5
15-06-2021,19:55,-,vtm2,2002,De Pfaffs,8,17, Animatie,Reeks,1
15-06-2021,19:00,-,vtm3,1993,The Simpsons,20,22, Actieserie,Reeks,5
15-06-2021,19:30,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,8,15, Komische Serie,Reeks,2
15-06-2021,19:05,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Hector Elizondo (Ed Alzate), Christoph Sanders (Kyle Anderson), Amanda Fuller (Kristin Baxter)",vtm4,2020,Last Man Standing,19,21,-,Magazine,8
15-06-2021,19:35,-,vtm4,2017,All New Traffic Cops,8,14, Realityreeks,Reportage,6
15-06-2021,20:30,-,vtm2,2020,Supernanny US,1,18, Thriller,Film,8
15-06-2021,20:30,"Rachel McAdams (Christine Stanford), Noomi Rapace (Isabelle James), Paul Anderson (Dirk Harriman), Karoline Herfurth (Dani Wirth), Rainer Bock (Inspecteur Bach)",vtm3,2012,Passion,-,-, Misdaadserie,Reeks,-
15-06-2021,20:30,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2019,Chicago PD,15,22, Realityreeks,Reportage,6
15-06-2021,21:25,"Alex Taylor, Harry Robertson, Sam Reitano, Nick Onassis, Neil Seaman",vtm2,2020,Boer zkt Vrouw Australië,2,10, Misdaadserie,Reeks,10
15-06-2021,21:20,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2019,Chicago PD,16,22, Reality,Show,6
15-06-2021,22:35,-,vtm2,2017,Bride & Prejudice: The Forbidden Weddings,1,8, Misdaadfilm,Film,1
15-06-2021,22:30,"Taryn Manning (Michelle Knight), Raymond Cruz (Ariel Castro), Katie Sarife (Gina DeJesus), Samantha Droke (Amanda Berry), Pam Grier (Carla)",vtm3,2015,Cleveland Abduction,-,-, Realityreeks,Reportage,-
15-06-2021,22:15,-,vtm4,2015,Lookalikes,3,7,-,Show,1
15-06-2021,22:50,-,vtm4,2018,Komt een Man bij de Dokter,1,5, Reality,Show,5
15-06-2021,23:40,"Jules Robinson, Cameron Merchant, Nic Jovanovic, Cyrell Paule, Jessika Power",vtm2,2019,Blind Getrouwd - Australië,2,41, Realityreeks,Reportage,6
15-06-2021,23:20,"Begijn Le Bleu, Jeron Dewulf, Steven Goegebeur, Thomas Smith",vtm4,2013,Foute Vrienden,2,9, Realityreeks,Reportage,1
15-06-2021,23:55,-,vtm4,2014,Spuiten en Slikken op Reis,5,5, Actieserie,Reeks,6
15-06-2021,00:15,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,8,15, Komische Serie,Reeks,2
15-06-2021,00:50,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,30,30, Realityreeks,Reportage,4
15-06-2021,01:10,"Pixie McKenna, Dr Dawn Harper",vtm2,2010,Embarrassing Bodies,6,14,-,-,4
15-06-2021,01:10,-,vtm3,2020,Geen uitzending,-,-,-,-,-
15-06-2021,01:15,-,vtm4,2020,Geen uitzending,-,-,-,-,-
15-06-2021,02:05,-,vtm2,2020,Geen uitzending,-,-,-,-,-
15-06-2021,03:35,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
15-06-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
15-06-2021,06:30,-,club-rtl,-,Wissper,-,-, Jeugdserie,Reeks,1
15-06-2021,06:40,-,club-rtl,-,K3,21,-,-,Reeks,1
15-06-2021,06:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Animatie,Jeugdprogramma,18
15-06-2021,06:55,-,club-rtl,-,Wickie De Viking,27,78, Peuterprogramma,Jeugdprogramma,1
15-06-2021,07:05,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,32,78, Animatie,Jeugdprogramma,1
15-06-2021,07:20,-,club-rtl,-,Blinky Bill,-,-, Animatie,Jeugdprogramma,1
15-06-2021,07:35,-,club-rtl,-,Blinky Bill,-,-,-,Reeks,1
15-06-2021,07:45,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Animatie,Jeugdprogramma,9
15-06-2021,07:50,-,club-rtl,2019,Pokémon: Zon & Maan,-,-,-,Reeks,23
15-06-2021,08:10,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Homeshoppingprogramma,Informatief,131
15-06-2021,08:15,-,club-rtl,-,La boutique,-,-,-,Magazine,1
15-06-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Homeshoppingprogramma,Informatief,1
15-06-2021,10:45,-,club-rtl,-,La boutique,-,-,-,Magazine,1
15-06-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
15-06-2021,15:55,"William L Petersen (Gil Grissom), Marg Helgenberg (Catherine W), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Eric Szmanda (Greg Sanders)",club-rtl,2000,C.S.I.: Crime Scene Investigation,3,23, Misdaadserie,Reeks,1
15-06-2021,16:45,"William L Petersen (Gil Grissom), Marg Helgenberg (Catherine W), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Eric Szmanda (Greg Sanders)",club-rtl,2000,C.S.I.: Crime Scene Investigation,4,23, Actieserie,Reeks,1
15-06-2021,17:30,"Peter Davison, Larry Manetti, Francesca Annis, Pamela Salem, John Hillerman",club-rtl,1986,Magnum,1,21, Actieserie,Reeks,6
15-06-2021,18:20,"Peter Davison, Larry Manetti, Francesca Annis, Pamela Salem, John Hillerman",club-rtl,1986,Magnum,3,21, Misdaadserie,Reeks,6
15-06-2021,19:10,"Jorja Fox (Sara Sidel), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows)",club-rtl,2011,C.S.I.: Crime Scene Investigation,3,22, Misdaadserie,Reeks,12
15-06-2021,20:00,"Alan Cumming (Dylan Reinhart), Bojana Novakovic (Lizzie Needham), Daniel Ings (Andy), Michael B Silver (Kanter Harris), Sharon Leal (Jasmine Gooden)",club-rtl,2018,Instinct (2018),5,13, Misdaadserie,Reeks,1
15-06-2021,20:50,"Alan Cumming (Dylan Reinhart), Bojana Novakovic (Lizzie Needham), Daniel Ings (Andy), Michael B Silver (Kanter Harris), Sharon Leal (Jasmine Gooden)",club-rtl,2018,Instinct (2018),6,13, Weerbericht,Nieuws,1
15-06-2021,21:40,-,club-rtl,-,Météo Club,-,-, Homeshoppingprogramma,Informatief,-
15-06-2021,22:35,"Gillian Anderson (Dana Scully), David Duchovny (Fox Mulder), Mitch Pileggi (Walter Skinner), Miles Robbins (William), Joel McHale (Tad O'Malley)",club-rtl,2018,The X-Files,4,10,-,Serie,11
15-06-2021,23:25,-,club-rtl,-,Télé-achat,-,-, Homeshoppingprogramma,Informatief,1
15-06-2021,05:00,-,club-rtl,-,RTL De Journal,-,-,-,Serie,-
15-06-2021,05:30,-,club-rtl,-,Télé-achat,-,-,-,Show,1
15-06-2021,21:00,-,KETNET,2021,Geen uitzending,-,-, Weerbericht,Nieuws,-
15-06-2021,02:55,-,LA DEUX,2014,Le Meilleur de l'Humour express (Boucle de nuit),13,15, Kleuterprogramma,Jeugdprogramma,2014
15-06-2021,05:57,-,la-trois,-,Météo internationale,-,-, Animatie,Jeugdprogramma,-
15-06-2021,06:00,-,KETNET,2019,Tik Tak,17,52, Animatie,Reeks,1
15-06-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,4,50, Animatie,Jeugdprogramma,2
15-06-2021,06:10,-,KETNET,2017,Clangers,22,26, Animatie,Jeugdprogramma,2
15-06-2021,06:20,-,KETNET,-,Ollie,48,52, Kleuterprogramma,Jeugdprogramma,1
15-06-2021,06:25,-,KETNET,-,Bing,74,78,-,Jeugdprogramma,1
15-06-2021,06:30,-,KETNET,2019,Tik Tak,18,52, Jeugd,Jeugdprogramma,1
15-06-2021,06:35,-,KETNET,-,PIngu in de stad,34,26, Animatie,Jeugdprogramma,1
15-06-2021,06:40,-,KETNET,-,Kaatjes Tralalaatjes,24,50, Kleuterprogramma,Jeugdprogramma,1
15-06-2021,06:50,-,KETNET,2017,No-No,20,52, Automagazine,Serie,1
15-06-2021,06:57,-,KETNET,-,Sarah danst,4,6, Animatie,Jeugdprogramma,1
15-06-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,115,-, Animatie,Jeugdprogramma,2021
15-06-2021,06:00,-,la-trois,2018,Gigantosaurus S1 Splits,19,-, Animatie,Jeugdprogramma,1
15-06-2021,06:10,-,la-trois,2018,Gigantosaurus S1 Splits,20,-, Animatie,Jeugdprogramma,1
15-06-2021,06:20,-,la-trois,2013,Paw Patrol,12,26, Animatie,Jeugdprogramma,1
15-06-2021,06:35,-,la-trois,2013,Paw Patrol,13,26, Jeugd,Jeugdprogramma,1
15-06-2021,06:45,-,la-trois,2013,Paw Patrol,13,26, Kleuterprogramma,Jeugdprogramma,1
15-06-2021,07:00,-,KETNET,2019,Dropje,20,26, Animatie,Jeugdprogramma,1
15-06-2021,07:10,-,KETNET,-,Sarah leest voor,4,5, Jeugdserie,Reeks,1
15-06-2021,07:15,-,KETNET,2015,Bob de Bouwer,43,52, Animatie,Jeugdprogramma,20
15-06-2021,07:30,-,KETNET,2020,Samson & Marie,25,109, Animatie,Jeugdprogramma,1
15-06-2021,07:35,-,KETNET,2021,Tok Tok,9,78, Jeugd,Jeugdprogramma,1
15-06-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,25,-, Jeugd,Jeugdprogramma,1
15-06-2021,07:50,-,KETNET,2017,Kosmoo,8,13, Animatie,Jeugdprogramma,2
15-06-2021,07:00,-,la-trois,2020,Rocky & Lily - C'est dans la boîte !,101,-, Animatie,Jeugdprogramma,2020
15-06-2021,07:10,-,la-trois,2018,Gigantosaurus S1 Splits,-,-, Animatie,Reeks,1
15-06-2021,07:25,-,la-trois,2018,Gigantosaurus S1 Splits,24,-, Animatie,Reeks,1
15-06-2021,07:35,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,23,-, Animatie,Jeugdprogramma,1
15-06-2021,07:45,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,24,-, Animatie,Reeks,1
15-06-2021,08:15,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,44,52,-,Jeugdprogramma,1
15-06-2021,08:25,-,KETNET,2018,Tib & Tumtum,14,52, Actualiteitenmagazine,Serie,1
15-06-2021,08:35,-,KETNET,-,Helden,3,16, Lifestyle,Magazine,1
15-06-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,117,261, Komedie,Film,2021
15-06-2021,08:00,-,LA DEUX,2021,Bouge à la maison,17,15, Animatie,Jeugdprogramma,2021
15-06-2021,08:30,"Franck Dubosc (Jean-Paul Cisse), François-Xavier Demaison (Bruno Morin), Josiane Balasko (Lulu), Thierry Lhermitte (Edouard Laurent)",LA DEUX,2019,All inclusive,-,-, Animatie,Jeugdprogramma,-
15-06-2021,08:00,-,la-trois,2018,Denver: De Allerlaatste Dino,23,52, Animatie,Jeugdprogramma,1
15-06-2021,08:10,-,la-trois,2018,Denver: De Allerlaatste Dino,24,52, Animatie,Jeugdprogramma,1
