Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
18-07-2021,06:57,-,KETNET,-,Sarah danst,6,6, Kleuterprogramma,Jeugdprogramma,1
18-07-2021,06:05,Philippe Vidal,la-trois,2015,Boule & Bill,11,52, Animatie,Reeks,2015
18-07-2021,06:15,Philippe Vidal,la-trois,2015,Boule & Bill,12,52, Animatie,Reeks,2015
18-07-2021,06:30,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,31,78, Animatie,Jeugdprogramma,2
18-07-2021,06:35,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,32,78, Animatie,Jeugdprogramma,2
18-07-2021,06:40,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,33,78, Animatie,Jeugdprogramma,2
18-07-2021,06:50,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,34,78, Animatie,Jeugdprogramma,2
18-07-2021,06:55,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,35,78, Animatie,Jeugdprogramma,2
18-07-2021,07:00,-,KETNET,2018,Simon,18,-, Animatie,Jeugdprogramma,2
18-07-2021,07:05,-,KETNET,2020,Sarah knutselt,17,24, Kleuterprogramma,Jeugdprogramma,1
18-07-2021,07:10,-,KETNET,-,Beer Bo,18,26, Kleuterprogramma,Jeugdprogramma,1
18-07-2021,07:15,-,KETNET,-,Ridder Muis,18,26, Animatie,Jeugdprogramma,1
18-07-2021,07:30,-,KETNET,2020,Samson & Marie,7,109, Jeugdserie,Reeks,1
18-07-2021,07:35,-,KETNET,2019,Ziggy en de Zootram,17,26, Animatie,Jeugdprogramma,2
18-07-2021,07:45,-,KETNET,-,Apollo's grote avonturen,44,52, Animatie,Reeks,1
18-07-2021,07:35,-,LA DEUX,2020,Bouge à la maison,96,15, Lifestyle,Magazine,2020
18-07-2021,07:05,"Paul Leluc, Wassim Boutaleb",la-trois,2019,Loup,36,78, Animatie,Jeugdprogramma,2
18-07-2021,07:10,-,la-trois,-,Les Schtroumpfs,11,-, Animatie,Jeugdprogramma,1
18-07-2021,07:20,-,la-trois,-,Les Schtroumpfs,12,-, Animatie,Jeugdprogramma,1
18-07-2021,07:35,-,la-trois,2013,Paw Patrol,12,26, Animatie,Jeugdprogramma,1
18-07-2021,07:45,-,la-trois,2013,Paw Patrol,12,26, Animatie,Jeugdprogramma,1
18-07-2021,08:00,"Pommelien Thijs (Caro Timmers), Maksim Stojanac (Vince Dubois), Camille Dhont (Camille Van Beem), Francisco Schuster (Yemi Mwamba), Danny Dorland (Scott)",KETNET,2020,#LikeMe,5,13, Jeugd,Jeugdprogramma,2
18-07-2021,08:28,-,KETNET,-,Where's Chicky?,7,104, Animatie,Jeugdprogramma,2
18-07-2021,08:30,"Sara Sommerfeld (Katarina), Mikkel Gaup (Reiadnu), Geert Van Rampelberg (Gerard), Daan Roofthooft (Niilas), Ayla Gáren Audhild P Nutti (Sunnà)",KETNET,2017,Cloudboy,-,-, Familiefilm,Film,-
18-07-2021,08:10,-,LA DEUX,2020,Bouge à la maison,97,15, Lifestyle,Magazine,2020
18-07-2021,08:40,John Edginton,LA DEUX,2017,Joe Cocker: mad dog with soul,-,-, Muziekdocumentaire,Serie,2017
18-07-2021,08:00,-,la-trois,2013,Paw Patrol,13,26, Animatie,Jeugdprogramma,1
18-07-2021,08:10,-,la-trois,2013,Paw Patrol,13,26, Animatie,Jeugdprogramma,1
18-07-2021,08:25,Sandra Derval,la-trois,2018,Tib et Tatoum,16,52, Animatie,Reeks,2018
18-07-2021,08:35,Sandra Derval,la-trois,2018,Tib et Tatoum,17,52, Animatie,Reeks,2018
18-07-2021,08:50,Sandra Derval,la-trois,2018,Tib et Tatoum,18,52, Animatie,Reeks,2018
18-07-2021,09:45,-,KETNET,2018,Oggy en de kakkerlakken,51,-, Animatie,Jeugdprogramma,7
18-07-2021,09:50,-,KETNET,2018,Oggy en de kakkerlakken,52,-, Animatie,Jeugdprogramma,7
18-07-2021,09:00,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,16,-, Animatie,Reeks,1
18-07-2021,09:15,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,17,-, Animatie,Reeks,1
18-07-2021,09:25,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,18,-, Animatie,Reeks,1
18-07-2021,09:35,-,la-trois,2020,100% Wolf,6,26, Animatie,Reeks,1
18-07-2021,10:00,-,KETNET,-,De avonturen van Bibi & Tina,4,-, Animatie,Reeks,2
18-07-2021,10:25,-,KETNET,2021,Competitiebeesten,6,8, Realityreeks,Reportage,2
18-07-2021,10:55,-,KETNET,-,Paf de hond,28,63, Animatie,Jeugdprogramma,2
18-07-2021,10:15,-,LA DEUX,2018,La Folie des Boys Band,-,-,-,Documentaire,2018
18-07-2021,10:00,"Antonio Banderas (Sir Clorex), James Cosmo (Blucher), Michael Culkin (Sebastian), Freddie Highmore (Justin), Rupert Everett (Sota)",la-trois,2012,Jasper en Julia en de Dappere Ridders,-,-, Animatiefilm,Film,-
18-07-2021,11:00,-,KETNET,-,Paf de hond,29,63, Animatie,Jeugdprogramma,2
18-07-2021,11:10,-,KETNET,-,De Smurfen,150,-, Animatie,Jeugdprogramma,1
18-07-2021,11:35,-,KETNET,-,Lars is te laat,13,52, Jeugd,Jeugdprogramma,1
18-07-2021,11:45,-,KETNET,2018,Oggy en de kakkerlakken,50,-, Animatie,Jeugdprogramma,7
18-07-2021,11:50,-,KETNET,-,Oma en Oma,15,24,-,Jeugdprogramma,2
18-07-2021,11:30,"Jessica Lord (Léna Grisky), Castle Rock (Jeff), Christy O'Donnell (Henri), Rory J. Saper (Max)",la-trois,2019,Find me in Paris,9,26, Jeugdserie,Reeks,2
