Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
22-03-2021,16:45,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,164,250, Soap,Reeks,16
22-03-2021,17:10,"Koen De Bouw (prof. Jasper Teerlinck), Ella Leyers (Annelies Donckers), Bart Hollanders (Daan De Winter), Tanja Oostvogels (Christina Flamant), Herwig Ilegems (Paul Rabet)",een,2016,Professor T.,5,13, Misdaadserie,Reeks,2
22-03-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
22-03-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,66,70, Reality,Show,10
22-03-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
22-03-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
22-03-2021,18:15,-,een,-,Dagelijkse Kost,2760,240, Culinair Magazine,Serie,11
22-03-2021,18:30,-,een,2020,Blokken,5712,205, Quiz,Spelprogramma's,2020
22-03-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,40,205, Romantische Serie,Reeks,1
22-03-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
22-03-2021,19:40,-,een,2020,Iedereen beroemd,175,246,-,Reportage,2020
22-03-2021,19:15,-,canvas,2020,In Europa,20,20, Geschiedkundige Documentaire,Serie,3
22-03-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
22-03-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
22-03-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
22-03-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Annick Segal (Rosa), Bart Van Avermaet (Waldek)",een,-,Thuis,4981,205, Soap,Reeks,26
22-03-2021,20:35,-,een,2021,En toen was het stil,2,3, Actuele Documentaire,Serie,1
22-03-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
22-03-2021,20:35,-,canvas,2021,De afspraak,39,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
22-03-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,151,220, Soap,Reeks,30
22-03-2021,20:40,-,vtm,2021,Liefde voor Muziek,6,8, Muziekshow,Serie,7
22-03-2021,21:20,-,een,2021,#weetikveel,8,12,-,Documentaire,1
22-03-2021,21:55,-,een,2021,Het journaal,-,-,-,Serie,-
22-03-2021,21:20,"Ruth Beeckmans (Evi), Dominique Van Malder (Raf), Benny Claessens (Geoffrey), Marjan De Schutter (Indina), Tom Ternest (Bart)",canvas,2020,Albatros,6,8, Dramaserie,Reeks,1
22-03-2021,22:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
22-03-2021,22:15,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2018,Schitt's Creek,6,13, Komische Serie,Reeks,4
22-03-2021,22:38,-,een,2021,Keno,81,365,-,Informatief Programma,2021
22-03-2021,22:40,-,een,2020,Iedereen beroemd,175,246,-,Reportage,2020
22-03-2021,22:05,-,canvas,2021,Extra time,10,21, Sportmagazine,Serie,2021
22-03-2021,22:00,"Kevin Janssens (Walter Wilson), Ella-June Henrard (Robin De Rover), Peter Van den Begin (Patrick), Charlotte Timmers (Nikki), Jeroen Perceval (Bob Martens)",vtm,2018,Fair Trade,6,8, Misdaadserie,Reeks,1
22-03-2021,23:00,-,een,-,Dagelijkse Kost,2760,240, Culinair Magazine,Serie,11
22-03-2021,23:15,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
22-03-2021,23:10,-,canvas,2020,Winteruur,72,75,-,Praatprogramma's,6
22-03-2021,23:25,-,canvas,2019,The Case of Sally Challen,-,-,-,Documentaire,2019
22-03-2021,23:05,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Eamonn Walker (Wallace Boden), Yuri Sardarov (Brian Otis Zvonecek), Kara Killmer (Sylvie Brett)",vtm,2019,Chicago Fire,20,20, Dramaserie,Reeks,8
22-03-2021,00:55,-,canvas,2021,Canvaslus,-,-,-,Serie,-
22-03-2021,00:00,"Kate Walsh (Dr. Addison Montgomery), Tim Daly (Dr. Pete Wilder), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett)",vtm,2012,Private Practice,15,22, Dramaserie,Reeks,5
22-03-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
22-03-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
22-03-2021,02:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
22-03-2021,01:50,-,vtm3,2020,Geen uitzending,-,-,-,-,-
22-03-2021,01:55,-,vtm4,2020,Geen uitzending,-,-,-,-,-
22-03-2021,07:25,-,vtm2,2018,Masterchef Australia,66,73,-,Spelprogramma,10
22-03-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
22-03-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,46,50, Reality,Show,4
22-03-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
22-03-2021,11:40,-,vtm2,2020,Escape to the Country,44,70, Lifestyle,Magazine,23
22-03-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,163,250, Soap,Reeks,16
22-03-2021,12:30,-,vtm2,2013,Love It or List It,16,26, Reality,Show,6
22-03-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
22-03-2021,13:20,-,vtm2,2018,Worst Cooks in America,6,6, Reality,Show,13
22-03-2021,13:00,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,21,22, Actieserie,Reeks,3
22-03-2021,13:45,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,22,22, Actieserie,Reeks,3
22-03-2021,14:05,-,vtm2,2011,Helse Bruiden,6,49, Realityreeks,Reportage,8
22-03-2021,14:30,"Eric Roberts (Dr. Beck), Joy Brianna Chomer (Sophie), Deborah Zoe (Adrienne Green), Jon Briddell (Jim Green), Carson Boatman (Ryan)",vtm3,2015,Stalked by My Doctor,-,-, Thriller,Film,-
22-03-2021,14:35,-,vtm4,2018,Zware Jongens - Police Interceptors,4,13, Realityreeks,Reportage,14
22-03-2021,15:00,-,vtm2,2017,The Great Escapers,11,25, Realityreeks,Reportage,1
22-03-2021,15:25,-,vtm4,2006,Top Gear,5,9, Automagazine,Serie,7
22-03-2021,16:00,-,vtm2,2005,"Help, Mijn Man is een Klusser",1,8, Realityreeks,Reportage,1
22-03-2021,16:30,-,vtm2,2020,Masterchef Australia,51,66,-,Spelprogramma,12
22-03-2021,16:15,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,33,90, Komische Serie,Reeks,2
22-03-2021,16:40,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2013,Anger Management,34,90, Komische Serie,Reeks,2
22-03-2021,16:20,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,24,29, Komische Serie,Reeks,2
22-03-2021,16:45,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1993,The Nanny,15,22, Komische Serie,Reeks,1
22-03-2021,17:55,-,vtm2,2013,Achter Gesloten Deuren,55,70, Realityreeks,Reportage,2
22-03-2021,17:05,-,vtm3,1990,The Simpsons,7,22, Animatie,Reeks,2
22-03-2021,17:30,-,vtm3,1990,The Simpsons,8,22, Animatie,Reeks,2
22-03-2021,17:55,"Ed O'Neill (Jay Prichett), Julie Bowen (Claire Dunphy), Sofía Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2011,Modern Family,17,24, Komische Serie,Reeks,3
22-03-2021,17:15,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,10,22, Actieserie,Reeks,3
22-03-2021,18:45,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,135,230, Soap,Reeks,32
22-03-2021,18:25,"Ed O'Neill (Jay Prichett), Julie Bowen (Claire Dunphy), Sofía Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2011,Modern Family,18,24, Komische Serie,Reeks,3
22-03-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2017,Chicago Med,5,20, Dramaserie,Reeks,3
22-03-2021,18:05,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,1,23, Actieserie,Reeks,3
22-03-2021,18:55,-,vtm4,2018,Zware Jongens - Police Interceptors,5,13, Realityreeks,Reportage,14
22-03-2021,19:15,-,vtm2,2008,US Kitchen Nightmares,3,12, Realityreeks,Reportage,2
22-03-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), Lina Esco (Christina 'Chris' Alonso)",vtm3,2018,S.W.A.T.,23,23, Actieserie,Reeks,2
22-03-2021,19:50,"Andy Samberg (Jake Peralta), Melissa Fumero (Amy Santiago), Terry Crews (Terry Jeffords), Andre Braugher (Ray Holt), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,11,18, Komische Serie,Reeks,6
22-03-2021,20:10,-,vtm2,2020,Blijven Slapen,17,40, Datingprogramma,Show,1
22-03-2021,20:45,-,vtm2,2020,SAS: Who Dares Wins Australia,12,12, Komische Show,Serie,1
22-03-2021,20:40,"Noomi Rapace (Elizabeth Shaw), Michael Fassbender (David), Charlize Theron (Meredith Vickers), Logan Marshall-Green (Charlie Holloway), Guy Pearce (Peter Weyland)",vtm3,2012,Prometheus,-,-, Realityreeks,Reportage,-
22-03-2021,20:15,"Tom Audenaert, Kevin Bellemans, Brenda Bertin, William Boeva, Cornelis Mungu",vtm4,2013,En Toen Kwam Ons Ma Binnen,6,10, Thrillerserie,Reeks,1
22-03-2021,20:40,"Bruce Willis (Hubert), Christopher Meloni (Montgomery), Dave Bautista (Stockwell), Adrian Grenier (Wells), Johnathon Schaech (Mims)",vtm4,2016,Marauders,-,-, Realityreeks,Reportage,-
22-03-2021,21:55,-,vtm2,2021,De Vuilste Jobs van Vlaanderen,2,8, Dramaserie,Reeks,1
22-03-2021,22:55,"Taylor Schilling (Piper Chapman), Kate Mulgrew (Galina 'Red' Reznikov), Uzo Aduba (Suzanne 'Crazy Eyes' Warren), Danielle Brooks (Tasha 'Taystee' Jefferson), Dascha Polanco (Dayanara Diaz)",vtm3,2016,Orange Is the New Black,6,13, Datingprogramma,Show,4
22-03-2021,22:40,"Bill Pullman (Harry Ambrose), Jessica Biel (Cora Tannetti), Dohn Norwood (Dan Leroy), Christopher Abbott (Mason Tannetti), Abby Miller (Caitlin Sullivan)",vtm4,2017,The Sinner,8,8, Realityreeks,Reportage,1
22-03-2021,23:05,-,vtm2,2019,Horrorhuurders en Huisjesmelkers,2,13, Dramaserie,Reeks,6
22-03-2021,23:30,"Jason Mitchell (Brandon), Ntare Mwine (Ronnie), Jacob Latimore (Emmett), Alex Hibbert (Kevin), Yolonda Ross (Jada)",vtm4,2018,The Chi,4,10, Komische Serie,Reeks,1
22-03-2021,00:00,-,vtm2,2020,Blijven Slapen,17,40,-,-,1
22-03-2021,00:35,-,vtm2,2008,US Kitchen Nightmares,3,12,-,-,2
22-03-2021,00:00,"Gustaf Skarsgård (Floki), Moe Dunford (Aethelwulf), Jonathan Rhys Meyers (bisschop Heahmund), Alex Høgh Andersen (Ivar), Alexander Ludwig (Bjorn Lothbrok)",vtm3,2017,Vikings,3,20, Actieserie,Reeks,5
22-03-2021,00:25,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,25,29,-,-,2
22-03-2021,00:50,-,vtm4,2020,Geen uitzending,-,-,-,-,-
22-03-2021,01:25,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief Programma,-
22-03-2021,01:00,"Shemar Moore (Daniel 'Hondo' Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), Lina Esco (Christina 'Chris' Alonso)",vtm3,2018,S.W.A.T.,23,23, Animatie,Jeugdprogramma,2
22-03-2021,01:45,-,vtm3,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
22-03-2021,02:55,-,vtm2,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
22-03-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Peuterprogramma,Jeugdprogramma,1
22-03-2021,06:30,-,club-rtl,-,Heidi 3D,35,-, Animatie,Jeugdprogramma,1
22-03-2021,06:50,-,club-rtl,-,Zigby,12,-,-,Reeks,1
22-03-2021,07:00,-,club-rtl,-,Wickie De Viking,23,78, Animatie,Jeugdprogramma,1
22-03-2021,07:10,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,77,78, Homeshoppingprogramma,Informatief Programma,1
22-03-2021,07:25,-,club-rtl,1983,Fushigi no Kuni no Alice,36,-,-,Magazine,1
22-03-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Homeshoppingprogramma,Informatief Programma,1
22-03-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,18,-,-,Magazine,22
22-03-2021,08:15,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
22-03-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
22-03-2021,10:45,-,club-rtl,-,La boutique,-,-,-,Reeks,1
22-03-2021,13:45,-,club-rtl,-,Shopping Hours,-,-,-,Reeks,1
22-03-2021,15:55,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,10,24, Misdaadserie,Reeks,2
22-03-2021,16:45,"Jonathan Cherry (James Golden), Gary Sinise (Mac Taylor), Vanessa Ferlito (Aiden), Melina Kanakaredes (Stella Bonasera), Eddie Cahill (Don Flack)",club-rtl,2005,CSI: NY,11,24, Weerbericht,Nieuws,2
22-03-2021,17:30,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",club-rtl,2016,Timeless,16,16, Reality,Show,1
22-03-2021,18:20,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Sakina Jaffrey (Denise Christopher)",club-rtl,2018,Timeless,1,-, Oorlogsfilm,Film,2
22-03-2021,19:10,"David Caruso (Horatio Caine), Emily Procter (Calleigh Duquesne), Jonathan Togo (Ryan Wolfe)",club-rtl,2011,CSI Special,9,19, Homeshoppingprogramma,Informatief Programma,10
22-03-2021,20:00,"Denzel Washington (Matthias Lee Whitlock), Eva Mendes (Alex Diaz Whitlock), Sanaa Lathan (Ann Merai Harrison), Dean Cain (Chris Harrison), John Billingsley (Chae)",club-rtl,2003,Out of Time,-,-,-,Serie,-
22-03-2021,21:55,-,club-rtl,-,Météo Club,-,-,-,Magazine,-
22-03-2021,22:00,-,club-rtl,2021,La maison de mes rêves,-,-, Kleuterprogramma,Jeugdprogramma,2021
22-03-2021,22:30,"Mel Gibson (Benjamin Martin), Heath Ledger (Gabriel Martin), Joely Richardson (Charlotte Selton), Jason Isaacs (Col. William Tavington), Chris Cooper (Harry Burwell)",club-rtl,2000,The Patriot,-,-, Animatie,Jeugdprogramma,-
22-03-2021,01:20,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
22-03-2021,22:05,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
22-03-2021,00:45,-,LA DEUX,-,Le meilleur de l'humour express,10,-, Animatie,Jeugdprogramma,1
22-03-2021,06:00,-,KETNET,2020,Tik Tak,3,52, Kleuterprogramma,Jeugdprogramma,2
22-03-2021,06:05,-,KETNET,-,Bravo babilu,6,20, Jeugd,Jeugdprogramma,1
22-03-2021,06:10,-,KETNET,-,Uki,42,52, Jeugd,Jeugdprogramma,1
22-03-2021,06:15,-,KETNET,2014,George & Paul,16,-, Kleuterprogramma,Jeugdprogramma,1
22-03-2021,06:20,-,KETNET,-,Bing,26,26, Kleuterprogramma,Jeugdprogramma,4
22-03-2021,06:30,-,KETNET,2020,Tik Tak,4,52, Automagazine,Serie,2
22-03-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,23,-, Animatie,Reeks,1
22-03-2021,06:45,-,KETNET,2019,Dropje,15,26, Kleuterprogramma,Jeugdprogramma,1
22-03-2021,06:50,Sarah Vangeel (Kaatje),KETNET,-,Kaatjes Kameraadjes,13,25, Animatie,Jeugdprogramma,2
22-03-2021,06:57,-,KETNET,2020,Sarah zingt,11,40, Animatie,Jeugdprogramma,1
22-03-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,57,-, Jeugdserie,Reeks,2021
22-03-2021,07:00,Florian Thouret,KETNET,2017,The Ollie & Moon show,4,-, Animatie,Jeugdprogramma,1
22-03-2021,07:12,-,KETNET,2020,Sarah knutselt,9,24, Komische Serie,Reeks,1
22-03-2021,07:15,-,KETNET,2015,Bob de Bouwer,38,52, Animatie,Jeugdprogramma,20
22-03-2021,07:27,-,KETNET,2017,Pipas & Douglas,30,52, Animatie,Jeugdprogramma,1
22-03-2021,07:30,-,KETNET,2020,Samson & Marie,62,109, Animatie,Jeugdprogramma,1
22-03-2021,07:35,-,KETNET,2017,Grizzy & the Lemmings,26,78, Animatie,Reeks,1
22-03-2021,07:40,"Frans Van der Aa, Bill Barberis, Liesa Naert, Thomas De Smet, Elise Bundervoet",KETNET,2019,De Hoppers,5,20,-,Jeugdprogramma,1
22-03-2021,08:00,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,16,52, Jeugdspelprogramma,Jeugdprogramma,1
22-03-2021,08:10,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,17,52, Lifestyle,Magazine,1
22-03-2021,08:25,-,KETNET,2017,Grizzy & the Lemmings,27,78, Drama,Film,1
22-03-2021,08:30,-,KETNET,2015,Squish,8,-, Jeugdserie,Reeks,1
22-03-2021,08:40,-,KETNET,-,Helden,10,-, Jeugdserie,Reeks,2
22-03-2021,08:50,-,KETNET,2021,De week van Karrewiet met VGT,12,43, Jeugd,Jeugdprogramma,2021
22-03-2021,08:00,-,LA DEUX,2021,Bouge à la maison,61,15, Jeugd,Jeugdprogramma,2021
22-03-2021,08:30,"Barbara Niven (Lauren Kessler), Liza Zane (Roxanne), Gary Hudson (Brian Ellis), Daniel J Travanti (Stan Douglas), Peter Michael Dillon (Detective Bruning)",LA DEUX,2006,Murder in My House,-,-, Animatie,Jeugdprogramma,-
22-03-2021,09:00,-,KETNET,2020,Samson & Marie,63,109, Animatie,Jeugdprogramma,1
22-03-2021,09:05,"Free Souffriau (Mieke/Mega Mindy), Sjarel Branckaerts (Commissaris Migrain), Louis Talpe (Toby), Fred Van Kuijck (opa), Nicky Langley (oma)",KETNET,2010,Mega Mindy,9,-, Animatie,Jeugdprogramma,5
22-03-2021,09:30,"Fauve Geerling (prinses Violet), Désirée Viola (prinses Viola), Helle Vanderheyden (prinses Iris)",KETNET,2014,Prinsessia,1,-, Animatie,Reeks,1
22-03-2021,09:45,"Fauve Geerling (prinses Violet), Désirée Viola (prinses Viola), Helle Vanderheyden (prinses Iris)",KETNET,2014,Prinsessia,2,-, Animatie,Reeks,1
22-03-2021,10:00,-,KETNET,-,De Smurfen,255,91, Animatie,Reeks,2
22-03-2021,10:20,-,KETNET,2017,Grizzy & the Lemmings,28,78, Dramaserie,Reeks,1
22-03-2021,10:25,-,KETNET,2017,Grizzy & the Lemmings,29,78, Animatie,Reeks,1
22-03-2021,10:35,-,KETNET,2015,Squish,9,-, Jeugdserie,Reeks,1
22-03-2021,10:45,-,KETNET,2015,Squish,10,-, Jeugdserie,Reeks,1
22-03-2021,10:55,-,KETNET,-,Robin Hood,7,-, Animatie,Jeugdprogramma,2
22-03-2021,10:05,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,-,Sous le soleil,24,-,-,Magazine,9
22-03-2021,11:05,-,KETNET,-,Robin Hood,8,-,-,Documentaire,2
22-03-2021,11:20,-,KETNET,2020,Samson & Marie,64,109, Realityreeks,Reportage,1
22-03-2021,11:25,"Jana Geurts (Olivia), Jelle Florizoone (Rick), Jeremy Vandoorne (Xavier), Frans Maas (de kolonel), Chris Van den Durpel (stem ROX)",KETNET,-,ROX,2,13, Animatie,Reeks,1
22-03-2021,11:50,-,KETNET,2009,Shaun het schaap,21,-, Animatie,Reeks,2
22-03-2021,11:00,-,LA DEUX,2020,Fais-le,12,20, Sitcom,Reeks,2020
22-03-2021,11:05,-,LA DEUX,2020,Delicious Food,5,12, Sitcom,Reeks,2020
22-03-2021,11:35,Karim Ben Mahmoud,LA DEUX,2019,Vintage Mecanic,4,-, Jeugdserie,Reeks,3
22-03-2021,12:00,-,KETNET,2015,Squish,11,-, Dramaserie,Reeks,1
22-03-2021,12:10,-,KETNET,2015,Squish,12,-, Soap,Reeks,1
