Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
02-06-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-, Weerbericht,Nieuws,-
02-06-2021,19:55,-,vtm,2021,Het Weer,-,-,-,Informatief,-
02-06-2021,20:02,-,een,2021,Joker+ en Lotto,45,107, Weerbericht,Nieuws,2021
02-06-2021,20:05,-,een,2021,Het weer,-,-, Soap,Reeks,-
02-06-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Annick Segal (Rosa), Bart Van Avermaet (Waldek)",een,-,Thuis,5033,205,-,Documentaire,26
02-06-2021,20:35,-,een,2021,"Buurman, Wat Doet U Nu?",5,6, Nieuws En Duiding,Serie,5
02-06-2021,20:00,-,canvas,2021,Terzake,-,-, Praatprogramma Over De Actualiteit,Serie,-
02-06-2021,20:35,-,canvas,2021,De afspraak,68,170, Soap,Reeks,2021
02-06-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,203,220,-,Sportpraatprogramma,30
02-06-2021,20:40,-,vtm,2021,Deviltime: aan tafel met de Duivels,-,-, Quiz,Spelprogramma,-
02-06-2021,21:20,-,een,2021,Campus Cup,19,24,-,Documentaire,3
02-06-2021,21:20,Jane McMullen,canvas,2021,54 days,2,2,-,Spelprogramma,1
02-06-2021,21:55,-,vtm,2021,Popquiz,10,10,-,Serie,1
02-06-2021,22:05,-,een,2021,Laat journaal,-,-, Weerbericht,Nieuws,-
02-06-2021,22:30,-,een,2021,Het weer,-,-, Documentair Portret,Documentaire,-
02-06-2021,22:35,-,een,2020,Filip van België: De lange Weg naar de Troon,4,4, Misdaadserie,Reeks,1
02-06-2021,22:15,"Søren Malling (Jens Møller), Pilou Asbæk (Jakob Buch-Jepsen), August Pernilla (Ingrid Wall), Rolf Lassgard (Joachim Wall), Laura Christensen (Maibritt Porse)",canvas,2020,The Investigation,1,6, Sportmagazine,Serie,1
02-06-2021,23:30,-,een,2021,Sporza: Road to UEFA EURO 2020,7,12,-,Informatief,1
02-06-2021,23:56,-,een,2021,Winst joker+ / lotto,45,107,-,Informatief,2021
02-06-2021,23:57,-,een,2021,Keno,153,365,-,Informatief,2021
02-06-2021,23:58,-,een,2021,Euromillions winstverdeling,44,104, Misdaadserie,Reeks,2021
02-06-2021,23:00,"Søren Malling (Jens Møller), Pilou Asbæk (Jakob Buch-Jepsen), August Pernilla (Ingrid Wall), Rolf Lassgard (Joachim Wall), Laura Christensen (Maibritt Porse)",canvas,2020,The Investigation,2,6, Animatie,Reeks,1
02-06-2021,23:45,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,39,52,-,Serie,1
02-06-2021,23:50,-,canvas,2021,Canvaslus,-,-, Crimi,Reeks,-
02-06-2021,23:05,"Veerle Baetens (Hannah Maes), Michaël Pas (Bob De Groof), Marc Lauwrys (Charles Ruiters), Gilles De Schryver (Kevin Desmet), Carry Goossens (Robert Maes)",vtm,2009,Code 37,7,13,-,Reportage,1
02-06-2021,00:00,-,een,2020,Iedereen beroemd,237,246, Culinair Magazine,Serie,2020
02-06-2021,00:20,-,een,-,Dagelijkse Kost,2822,240,-,Serie,11
02-06-2021,00:35,-,een,2021,Laat journaal,-,-, Datingprogramma,Show,-
02-06-2021,00:05,-,vtm,2020,Blijven Slapen,5,40, Misdaadserie,Reeks,1
02-06-2021,00:45,"Jason Beghe (Hank Voight), Jesse Lee Soffer (Jay Halstead), Patrick John Flueger (Adam Ruzek), Marina Squerciati (Kim Burgess), LaRoyce Hawkins (Kevin Atwater)",vtm,2020,Chicago PD,16,20, Weerbericht,Nieuws,7
02-06-2021,01:00,-,een,2021,Het weer,-,-, Praatprogramma Over De Actualiteit,Serie,-
02-06-2021,01:05,-,een,2021,Villa Politica Extra,8,72, Nieuws In Lusvorm,Serie,2021
02-06-2021,01:40,"Breckin Meyer (Jared Franklin), Mark-Paul Gosselaar (Peter Bash), Malcolm McDowell (Stanton Infeld), Kumail Nanjiani (Pindar Singh), Reed Diamond (Damien Karp)",vtm,2014,Franklin & Bash,2,10,-,-,4
02-06-2021,02:35,-,een,2021,Journaallus,-,-,-,-,-
02-06-2021,02:25,-,vtm,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
02-06-2021,02:55,-,vtm,-,Qmusic,-,-,-,Jeugdprogramma,-
02-06-2021,05:35,-,vtm,2017,Brandweerman Sam,8,13, Jeugd,Jeugdprogramma,11
02-06-2021,05:45,-,vtm,2014,De Proefknuffels,4,30,-,-,1
02-06-2021,05:55,-,vtm,2009,TiTaToverfeest,195,250,-,-,1
02-06-2021,03:20,-,vtm2,2020,Geen uitzending,-,-,-,-,-
02-06-2021,01:05,-,vtm3,2020,Geen uitzending,-,-,-,Spelprogramma,-
02-06-2021,00:25,-,vtm4,2020,Geen uitzending,-,-,-,-,-
02-06-2021,07:05,-,vtm2,2018,My Kitchen Rules,45,51, Realityreeks,Reportage,9
02-06-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
02-06-2021,10:00,-,vtm2,2014,A Place in the Sun: Summer Sun,16,20, Soap,Reeks,3
02-06-2021,10:45,-,vtm2,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
02-06-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,214,250, Realityreeks,Reportage,16
02-06-2021,12:00,-,vtm2,2008,Mystery Diagnosis,5,10,-,-,5
02-06-2021,12:55,Curtis Stone (Jury),vtm2,2018,Top Chef Jr,11,15, Actieserie,Reeks,2
02-06-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Reality,Show,-
02-06-2021,12:50,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,3,22, Actieserie,Reeks,2
02-06-2021,13:45,-,vtm2,2019,Bride & Prejudice: The Forbidden Weddings,12,18, Komedie,Film,3
02-06-2021,13:35,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,4,22,-,Magazine,2
02-06-2021,14:30,"Darin Brooks (Tucker Brennan), Kimberly Jeppson (Courtney), DeVaughn Nixon (Harrison), Mark Derwin (Mickey), Kate Vernon (Olivia)",vtm3,2018,Groomzilla,-,-, Realityreeks,Reportage,-
02-06-2021,14:30,-,vtm4,2017,All New Traffic Cops,4,6, Actieserie,Reeks,5
02-06-2021,15:00,"Laurence Llewelyn-Bowen (Jury), Jamie Durie (Jury), Wendy Moore (Jury)",vtm2,2019,House Rules,7,43, Reality,Show,7
02-06-2021,15:25,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,5,22, Sitcom,Reeks,2
02-06-2021,16:10,-,vtm2,2016,Hell's Kitchen USA,7,16, Sitcom,Reeks,15
02-06-2021,16:20,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2008,How I Met Your Mother,24,24, Komische Serie,Reeks,4
02-06-2021,16:50,"Josh Radnor (Ted Mosby), Jason Segal (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2009,How I Met Your Mother,1,24, Komische Serie,Reeks,5
02-06-2021,16:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,20,30, Soap,Reeks,4
02-06-2021,16:40,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (CC Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1995,The Nanny,21,27, Sitcom,Reeks,3
02-06-2021,17:05,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,215,250, Komische Serie,Reeks,16
02-06-2021,17:15,"Josh Radnor (Ted Mosby), Jason Segal (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2009,How I Met Your Mother,2,24, Actieserie,Reeks,5
02-06-2021,17:45,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2016,Modern Family,13,22, Soap,Reeks,8
02-06-2021,17:10,"Tia Carrere (Sydney Fox), Christien Anholt (Nigel Bailey), Lindy Booth (Claudia)",vtm4,2001,Relic Hunter,17,22, Realityreeks,Reportage,2
02-06-2021,18:05,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,187,230, Komische Serie,Reeks,32
02-06-2021,18:35,-,vtm2,2012,US Kitchen Nightmares,9,16, Animatie,Reeks,6
02-06-2021,18:15,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2016,Modern Family,14,22, Actieserie,Reeks,8
02-06-2021,18:45,-,vtm3,1993,The Simpsons,5,22,-,Magazine,5
02-06-2021,18:00,"George Peppard (Hannibal Smith), Dwight Schultz (Murdock), Bill Lucking (Colonel Lynch), Melinda Culea (Amy Allen), Mr T (BA Baracus)",vtm4,1983,The A-Team,16,23, Realityreeks,Reportage,2
02-06-2021,18:55,-,vtm4,2017,All New Traffic Cops,5,6, Animatie,Reeks,5
02-06-2021,19:35,-,vtm2,2018,Ambulance Australia,5,8, Actieserie,Reeks,1
02-06-2021,19:10,-,vtm3,1993,The Simpsons,6,22, Komische Serie,Reeks,5
02-06-2021,19:40,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,1,15, Spektakel,Show,2
02-06-2021,19:45,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Hector Elizondo (Ed Alzate), Christoph Sanders (Kyle Anderson), Amanda Fuller (Kristin Baxter)",vtm4,2020,Last Man Standing,10,21, Komedie,Film,8
02-06-2021,20:40,-,vtm2,2017,American Ninja Warrior,11,17,-,Show,9
02-06-2021,20:40,"Dwayne Johnson (Joe Kingman), Madison Pettis (Peyton Kelly), Kyra Sedgwick (Stella Peck), Roselyn Sanchez (Monique Vasquez), Morris Chestnut (Travis Sanders)",vtm3,2007,The Game Plan,-,-, Realityreeks,Reportage,-
02-06-2021,20:10,-,vtm4,2016,Komt een Man bij de Dokter,7,8,-,Documentaire,3
02-06-2021,20:40,"Jackie Chan (Lin Dong), Callan Mulvey (Andre), Damien Garvey (Rick Rogers), Lo Show (Leeson), Na-Na OuYang (Nancy)",vtm4,2017,Bleeding Steel,-,-, Realityreeks,Reportage,-
02-06-2021,22:25,-,vtm2,2017,Helicopter ER,19,30, Dramaserie,Reeks,3
02-06-2021,22:50,"Anna Kendrick (Eloise McGarry), Rya Meyers (Francie Millner), Charles Green (Mr. Manny), Lisa Kudrow (Bina Kepp), Craig Robinson (Jerry Kepp)",vtm3,2017,Table 19,-,-, Realityreeks,Reportage,-
02-06-2021,22:45,-,vtm4,2018,James Bulger: The New Revelations,-,-, Actieserie,Reeks,-
02-06-2021,23:25,-,vtm2,2018,Ambulance Australia,5,8, Komische Serie,Reeks,1
02-06-2021,23:40,"Damson Idris (Franklin Saint), Carter Hudson (Teddy McDonald), Sergio Peris Mencheta (Gustavo Zapata), Isaiah Johnson (Leon Simmons), Amin Joseph (Jerome Saint)",vtm4,2019,Snowfall,4,10,-,-,3
02-06-2021,00:30,-,vtm2,2012,US Kitchen Nightmares,9,16,-,-,6
02-06-2021,00:30,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,1,15,-,-,2
02-06-2021,00:30,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,21,30,-,-,4
02-06-2021,00:55,-,vtm4,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
02-06-2021,01:25,-,vtm2,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
02-06-2021,01:25,-,vtm3,2020,Geen uitzending,-,-, Jeugdserie,Reeks,-
02-06-2021,02:55,-,vtm2,2020,Geen uitzending,-,-,-,Reeks,-
02-06-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Reeks,1
02-06-2021,06:30,-,club-rtl,-,Wissper,-,-, Peuterprogramma,Jeugdprogramma,1
02-06-2021,06:40,-,club-rtl,-,K3,9,-, Animatie,Jeugdprogramma,1
02-06-2021,06:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Reeks,5
02-06-2021,06:55,-,club-rtl,-,Wickie de Viking 3D,26,78, Animatie,Jeugdprogramma,1
02-06-2021,07:05,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,19,78,-,Reeks,1
02-06-2021,07:20,-,club-rtl,2003,Fairy Tale Police Department,2,-, Homeshoppingprogramma,Informatief,2
02-06-2021,07:45,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,15
02-06-2021,07:50,-,club-rtl,2019,Pokémon: Zon & Maan,16,-, Homeshoppingprogramma,Informatief,23
02-06-2021,08:10,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,144
02-06-2021,08:15,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
02-06-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
02-06-2021,10:45,-,club-rtl,-,La boutique,-,-, Actieserie,Reeks,1
02-06-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Actieserie,Reeks,1
02-06-2021,15:55,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2012,CSI: NY,2,17, Misdaadserie,Reeks,9
02-06-2021,16:45,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2012,CSI: NY,3,17, Dramaserie,Reeks,9
02-06-2021,17:30,"Tom Selleck, Deborah Pratt (Gloria), John Hillerman (Higgins), Larry Manetti (Rick Wright), George Innes (David Billingsworth)",club-rtl,1984,Magnum,6,-, Dramaserie,Reeks,5
02-06-2021,18:20,"Tom Selleck, Deborah Pratt (Gloria), John Hillerman (Higgins), Larry Manetti (Rick Wright), George Innes (David Billingsworth)",club-rtl,1984,Magnum,7,-, Weerbericht,Nieuws,5
02-06-2021,19:10,"Laurence Fishburne (Raymond Langston), Jorja Fox (Sara Sidel), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows)",club-rtl,2010,C.S.I.: Crime Scene Investigation,17,22, Misdaadserie,Reeks,11
02-06-2021,20:00,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",club-rtl,2017,Chicago Fire,4,23, Misdaadserie,Reeks,6
02-06-2021,20:50,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",club-rtl,2017,Chicago Fire,5,23,-,Magazine,6
02-06-2021,21:40,-,club-rtl,-,Météo Club,-,-, Homeshoppingprogramma,Informatief,-
02-06-2021,21:45,"Claire Danes (Carrie Mathison), Mandy Patinkin (Saul Berenson), F Murray Abraham (Dar Adal)",club-rtl,2017,Homeland,1,12,-,Serie,6
02-06-2021,22:40,"Claire Danes (Carrie Mathison), Mandy Patinkin (Saul Berenson), F Murray Abraham (Dar Adal)",club-rtl,2017,Homeland,2,12, Homeshoppingprogramma,Informatief,6
02-06-2021,23:40,-,club-rtl,-,Kaboom!,-,-,-,Serie,1
02-06-2021,00:10,-,club-rtl,-,Télé-achat,-,-,-,Show,1
02-06-2021,05:00,-,club-rtl,-,RTL De Journal,-,-,-,Magazine,-
02-06-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
02-06-2021,21:00,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
02-06-2021,03:55,-,LA DEUX,2014,Le Meilleur de l'Humour express (Boucle de nuit),15,15, Animatie,Reeks,2014
02-06-2021,02:00,-,la-trois,-,Cinéscope,67,-, Animatie,Jeugdprogramma,1
02-06-2021,06:00,-,KETNET,2020,Tik Tak,43,52, Animatie,Jeugdprogramma,2
02-06-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,41,160, Kleuterprogramma,Jeugdprogramma,1
02-06-2021,06:10,-,KETNET,2017,Clangers,9,26,-,Jeugdprogramma,2
02-06-2021,06:20,-,KETNET,-,Ollie,35,52, Jeugd,Jeugdprogramma,1
02-06-2021,06:25,-,KETNET,-,Bing,61,78, Animatie,Jeugdprogramma,1
02-06-2021,06:30,-,KETNET,2020,Tik Tak,44,52, Kleuterprogramma,Jeugdprogramma,2
02-06-2021,06:35,-,KETNET,-,PIngu in de stad,21,26, Automagazine,Serie,1
02-06-2021,06:40,-,KETNET,-,Kaatjes Tralalaatjes,11,50, Animatie,Jeugdprogramma,1
02-06-2021,06:50,-,KETNET,2017,No-No,7,52, Animatie,Jeugdprogramma,1
02-06-2021,06:57,-,KETNET,-,Sarah danst,3,6, Animatie,Jeugdprogramma,1
02-06-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,106,-, Animatie,Jeugdprogramma,2021
02-06-2021,06:00,-,la-trois,2018,Gigantosaurus S1 Splits,12,-, Animatie,Jeugdprogramma,1
02-06-2021,06:10,-,la-trois,2018,Gigantosaurus S1 Splits,14,-, Jeugd,Jeugdprogramma,1
02-06-2021,06:20,-,la-trois,2014,Paw Patrol,24,26, Kleuterprogramma,Jeugdprogramma,2
02-06-2021,06:35,-,la-trois,2014,Paw Patrol,46,26, Animatie,Jeugdprogramma,2
02-06-2021,06:45,-,la-trois,2014,Paw Patrol,25,26, Muziekclips,Serie,2
02-06-2021,07:00,-,KETNET,2019,Dropje,7,26, Jeugdserie,Reeks,1
02-06-2021,07:10,-,KETNET,2020,Sarah knutselt,23,24, Animatie,Jeugdprogramma,1
02-06-2021,07:15,-,KETNET,2015,Bob de Bouwer,30,52, Animatie,Jeugdprogramma,20
02-06-2021,07:27,-,KETNET,-,#LikeMe - Gelukkig zijn,-,-, Jeugdserie,Reeks,-
02-06-2021,07:30,-,KETNET,2020,Samson & Marie,90,109, Jeugd,Jeugdprogramma,1
02-06-2021,07:35,-,KETNET,2021,Tok Tok,3,78, Animatie,Jeugdprogramma,1
02-06-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,37,-, Animatie,Jeugdprogramma,1
02-06-2021,07:50,"Remco Coppejans (Robbe), Maxine Janssens (Ellis), Lotte Heuten, Dirk Bosschaert",KETNET,2016,Kosmoo,1,13, Animatie,Reeks,1
02-06-2021,07:00,-,la-trois,2020,Rocky & Lily - C'est dans la boîte !,92,-, Animatie,Reeks,2020
02-06-2021,07:10,-,la-trois,2018,Gigantosaurus S1 Splits,1,-, Animatie,Jeugdprogramma,1
02-06-2021,07:20,-,la-trois,2018,Gigantosaurus S1 Splits,2,-, Animatie,Jeugdprogramma,1
02-06-2021,07:30,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,5,-, Animatie,Reeks,1
