Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
12-02-2021,16:40,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,138,250, Soap,Reeks,16
12-02-2021,16:40,-,vier,2017,Pasta & Risotto,2,12, Culinair Magazine,Serie,1
12-02-2021,17:10,"Gene Bervoets (Peter), Huub Stapel (Dirk), Andrea Croonenberghs (Anne), Warre Borgmans (JL Hubert), Ann Ceurvels (Claudia)",een,1997,Windkracht 10,16,23, Dramaserie,Reeks,1
12-02-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
12-02-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,40,70, Reality-show,Serie,10
12-02-2021,17:00,-,vier,2021,Dag Dokter,8,-, Docusoap,Documentaire,1
12-02-2021,17:40,-,vier,2020,SOS Ski,8,-, Realityreeks,Reportage,1
12-02-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
12-02-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
12-02-2021,18:15,-,een,-,Dagelijkse Kost,2728,240, Culinair Magazine,Serie,11
12-02-2021,18:30,-,een,2020,Blokken,5686,205, Quiz,Spelprogramma's,2020
12-02-2021,18:50,Olivier Monssens,canvas,2017,The Untold Story of Euro Disco,-,-, Muziekdocumentaire,Serie,2017
12-02-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Issam Dakka (Mikhel), Femke Verschueren (Zoë)",vtm,2021,Lisa,15,205, Romantische Serie,Reeks,1
12-02-2021,18:40,-,vier,2015,Tweedehands deluxe,4,-, Reality-show,Serie,3
12-02-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
12-02-2021,19:40,-,een,2020,Iedereen beroemd,143,246,-,Reportage,2020
12-02-2021,19:42,-,canvas,2020,De Toots Sessies,8,25, Cultuurmagazine,Serie,1
12-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
12-02-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
12-02-2021,19:40,-,vier,2021,Junior Bake Off Vlaanderen,6,-, Culinair Magazine,Serie,1
12-02-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
12-02-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4955,205, Soap,Reeks,26
12-02-2021,20:35,"Kevin Whately (Robert Lewis), Laurence Fox (DS James Hatheway), Clare Holman (Laura Hobson)",een,2007,Lewis,3,4, Misdaadserie,Reeks,2
12-02-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
12-02-2021,20:35,-,canvas,2021,De afspraak op vrijdag,6,40, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
12-02-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,125,220, Soap,Reeks,30
12-02-2021,20:40,-,vtm,2020,The Voice van Vlaanderen,2,17, Muziekshow,Serie,7
12-02-2021,20:35,"Gerard Butler (Mike Banning), Aaron Eckhart (Benjamin Asher), Morgan Freeman (Allan Trumbull), Deborah Grant (Doris), Shivani Ghai (Amal Mansoor)",vier,2016,London Has Fallen,-,-, Misdaaddrama,Film,-
12-02-2021,21:20,"William H Macy (Jerry Lundegaard), Steve Buscemi (Carl Showalter), Peter Stormare (Gaear Grimsrud), Harve Presnell (Wade Gustafson), Tony Denman (Scotty Lundegaard)",canvas,1996,Fargo,-,-, Misdaadfilm,Film,-
12-02-2021,22:10,-,een,2021,Het journaal,-,-,-,Serie,-
12-02-2021,22:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
12-02-2021,22:30,"James Nesbitt (Adam Williams), John Thomson (Pete Gifford), Fay Ripley (Jenny Gifford), Hermione Norris (Karen Marsden), Robert Bathurst (David Marsden)",een,2016,Cold Feet,8,8, Dramaserie,Reeks,6
12-02-2021,22:55,"Alexander Karim (Frank Nordling), Malin Buska (Sara Khalil), Thomas Bo Larsen (Thomas Waldman), Nicolaj Kopernikus (Svend-Erik Wisén), Sara Hjort Ditlevsen (Therese Waldman)",canvas,2018,The Lawyer,6,10, Misdaadserie,Reeks,1
12-02-2021,22:45,"Angela Bassett (Athena Grant), Oliver Stark (Evan 'Buck' Buckley, Evan Buck Buckley), Kenneth Choi (Howie Chimney Han), Peter Krause (Bobby Nash), Jennifer Love Hewitt (Maddie Kendall)",vtm,2020,9-1-1,2,18, Dramaserie,Reeks,3
12-02-2021,22:30,-,vier,2021,Big Brother,35,-, Reality-show,Serie,1
12-02-2021,23:17,-,een,2021,Keno,43,365,-,Informatief Programma,2021
12-02-2021,23:18,-,een,2021,Euromillions,13,105,-,Informatief Programma,2021
12-02-2021,23:20,"Colin Firth (Valmont), Annette Bening (La Marquise de Merteuil), Tilly Meg (Madame de Tourvel), Fairuza Balk (Cécile), Sian Phillips (Madame de Volganes)",een,1989,Valmont,-,-, Drama,Film,-
12-02-2021,23:40,-,canvas,2021,Canvaslus,-,-,-,Serie,-
12-02-2021,23:40,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton)",vtm,2019,Chicago Med,8,20, Dramaserie,Reeks,5
12-02-2021,23:25,-,vier,2013,Geubels en de Belgen,2,9, Komische Show,Serie,1
12-02-2021,00:35,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,11,22, Dramaserie,Reeks,4
12-02-2021,00:05,-,vier,-,Geen uitzending,-,-,-,Serie,-
12-02-2021,01:35,-,een,2020,Iedereen beroemd,143,246,-,Reportage,2020
12-02-2021,01:55,-,een,-,Dagelijkse Kost,2728,240, Culinair Magazine,Serie,11
12-02-2021,01:25,-,vtm,2020,Geen uitzending,-,-,-,-,-
12-02-2021,01:55,-,vtm,-,Qmusic,-,-,-,-,-
12-02-2021,02:10,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
12-02-2021,00:55,-,vijf,-,Geen uitzending,-,-,-,Serie,-
12-02-2021,03:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
12-02-2021,01:35,-,vtm3,2020,Geen uitzending,-,-,-,-,-
12-02-2021,00:35,-,vtm4,2020,Geen uitzending,-,-,-,-,-
12-02-2021,07:10,-,vtm2,2018,Masterchef Australia,40,73,-,Spelprogramma's,10
12-02-2021,08:30,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,12,23, Dramaserie,Reeks,5
12-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
12-02-2021,09:15,-,vijf,-,Geen uitzending,-,-,-,Serie,-
12-02-2021,10:15,-,vijf,2020,Kelly Clarkson show,4080,-,-,Praatprogramma's,2
12-02-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,20,50, Reality-show,Serie,4
12-02-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
12-02-2021,11:00,-,vijf,-,Geen uitzending,-,-,-,Serie,-
12-02-2021,11:30,-,vijf,2016,Masterchef USA,14,19,-,Spelprogramma's,7
12-02-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,138,250, Soap,Reeks,16
12-02-2021,12:10,-,vijf,-,Geen uitzending,-,-,-,Serie,-
12-02-2021,12:45,-,vijf,2020,The Block Australia,33,50,-,Spelprogramma's,16
12-02-2021,12:05,-,vtm2,2020,Escape to the Country,18,70, Life-stylemagazine,Serie,23
12-02-2021,12:55,-,vtm2,2017,Honey I Bought the House,1,6, Reality-show,Serie,2
12-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
12-02-2021,12:30,"John Cena (Sam), Ethan Embry (Leo), Amy Smart (Nina), Michael Rispoli (Canton), Boyd Holbrook (Douglas Carey)",vtm4,2012,The Reunion,-,-, Actiefilm,Film,-
12-02-2021,13:45,-,vijf,-,Geen uitzending,-,-,-,Serie,-
12-02-2021,13:45,-,vtm2,2017,Een Huis Vol,10,10, Realityreeks,Reportage,7
12-02-2021,14:05,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,13,23, Dramaserie,Reeks,5
12-02-2021,14:55,-,vijf,-,Geen uitzending,-,-,-,Serie,-
12-02-2021,14:35,-,vtm2,2009,Bridezillas,3,23, Realityreeks,Reportage,7
12-02-2021,14:30,"Michelle Mylett (Elle Whitland), Jacob Blair (Billy Johnson), Anna Hardwick (Jen Whitland), Scott Gibson (Rick Flores), Allison Graham (Sandra Wells)",vtm3,2019,The Alleged Abduction,-,-, Thriller,Film,-
12-02-2021,14:15,-,vtm4,2016,Zware Jongens - Police Interceptors,9,10,-,Documentaire,10
12-02-2021,15:30,-,vijf,2020,Kelly Clarkson show,4083,-,-,Praatprogramma's,2
12-02-2021,15:25,-,vtm2,2017,"Rich House, Poor House",1,4, Reality-show,Serie,2
12-02-2021,15:10,-,vtm4,2003,Top Gear,8,10, Automagazine,Serie,3
12-02-2021,16:20,-,vijf,2019,Zo Man Zo Vrouw,2,6, Reality-show,Serie,12
12-02-2021,16:15,-,vtm2,2012,"Help, Mijn Man is een Klusser",1,8, Realityreeks,Reportage,6
12-02-2021,16:20,"Simon Helberg (Howard Wolowitz), Jim Parsons (Sheldon), Johnny Galecki (Leonard), Kunal Nayyar (Rajesh Koothrappali), Kaley Cuoco (Penny)",vtm3,2011,The Big Bang Theory,17,24, Komische Serie,Reeks,5
12-02-2021,16:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2014,Anger Management,98,22, Komische Serie,Reeks,2
12-02-2021,16:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,9,11, Komische Serie,Reeks,1
12-02-2021,16:40,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,6,22, Actieserie,Reeks,2
12-02-2021,17:10,-,vijf,2016,Masterchef USA,15,19,-,Spelprogramma's,7
12-02-2021,17:10,-,vtm2,2020,Masterchef Australia,25,66,-,Spelprogramma's,12
12-02-2021,17:10,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,12,22, Animatiereeks,Serie,26
12-02-2021,17:30,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,13,22, Animatiereeks,Serie,26
12-02-2021,17:55,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,7,24, Komische Serie,Reeks,1
12-02-2021,17:35,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",vtm4,1980,Magnum,15,18, Actieserie,Reeks,1
12-02-2021,18:05,-,vijf,2020,The Block Australia,34,50,-,Spelprogramma's,16
12-02-2021,18:20,-,vtm2,2013,Achter Gesloten Deuren,30,70, Reality-show,Serie,2
12-02-2021,18:20,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,8,24, Komische Serie,Reeks,1
12-02-2021,18:50,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,9,24, Komische Serie,Reeks,1
12-02-2021,18:30,-,vtm4,2016,Zware Jongens - Police Interceptors,10,10,-,Documentaire,10
12-02-2021,19:10,-,vijf,2021,Big Brother Live,34,-, Reality-show,Serie,1
12-02-2021,19:10,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,110,230, Soap,Reeks,32
12-02-2021,19:40,-,vtm2,2010,US Kitchen Nightmares,1,13, Realityreeks,Reportage,3
12-02-2021,19:10,"Eric McCormack (Will Truman), Debra Messing (Grace Adler), Megan Mullally (Karen Walker), Sean Hayes (Jack McFarland)",vtm3,2019,Will & Grace,16,18, Komische Serie,Reeks,11
12-02-2021,19:40,"Eric McCormack (Will Truman), Debra Messing (Grace Adler), Megan Mullally (Karen Walker), Sean Hayes (Jack McFarland)",vtm3,2019,Will & Grace,17,18, Komische Serie,Reeks,11
12-02-2021,19:20,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,64,90, Komische Serie,Reeks,2
12-02-2021,19:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,65,90, Komische Serie,Reeks,2
12-02-2021,20:35,"Heath Ledger (Casanova), Sienna Miller (Francesca Bruni), Jeremy Irons (Pucci), Oliver Platt (Paprizzio), Lena Olin (Andrea)",vijf,2005,Casanova,-,-, Romantische Komedie,Film,-
12-02-2021,20:40,"Scarlett Johansson (Lucy), Morgan Freeman (Professor Norman), Min-sik Choi (Mr. Wang), Amr Waked (Pierre), Analeigh Tipton (Caroline)",vtm2,2014,Lucy,-,-, Sf-thriller,Film,-
12-02-2021,20:10,"Eric McCormack (Will Truman), Debra Messing (Grace Adler), Megan Mullally (Karen Walker), Sean Hayes (Jack McFarland)",vtm3,2019,Will & Grace,18,18, Komische Serie,Reeks,11
12-02-2021,20:40,"Kate Drummond (Claire Porter), Rya Kihlstedt (Ruth Simmons), Al Mukadam (Rick Matchorn), Ron Lea (le shérif Doug Mosley), Nell Verlaque (Sarah Porter)",vtm3,2019,Nowhere to Be Found,-,-, Tv-drama,Film,-
12-02-2021,20:10,"Coen van Vrijberghe de Coningh (Johnnie), Nelly Frijda (Ma Flodder), Stefan de Walle (zoon Kees), Tatjana Simic (dochter Kees), Herman Passchier (Opa)",vtm4,1994,Flodder,4,13, Komische Serie,Reeks,2
12-02-2021,20:40,"Leslie Nielsen (Dick Steele, Agent WD-40), Nicollette Sheridan (Veronique Ukrinsky, Agent 3.14), Charles Durning (The Director), Marcia Gay Harden (Miss Cheevus), John Ales (Kabul)",vtm4,1996,Spy Hard,-,-, Actiekomedie,Film,-
12-02-2021,22:50,-,vijf,2019,Monacovrouwen,5,5, Reality-show,Serie,1
12-02-2021,22:25,-,vtm2,2020,SAS: Who Dares Wins Australia,6,12, Realityreeks,Reportage,1
12-02-2021,22:25,"Harrison Ford (Norman Spencer), Michelle Pfeiffer (Claire Spencer), Diana Scarwid (Jody), Joe Morton (Dr. Drayton), James Remar (Warren Feur)",vtm3,2000,What Lies Beneath,-,-, Thriller,Film,-
12-02-2021,22:15,-,vtm4,2020,The Graham Norton Show,17,27,-,Praatprogramma's,28
12-02-2021,23:35,-,vijf,2019,Tattoo Fixers,5,15, Realityreeks,Reportage,5
12-02-2021,23:25,-,vtm2,2017,The Island with Bear Grylls,6,6, Reality-show,Serie,4
12-02-2021,23:10,"Emma Roberts (Brooke Thompson), Gus Kenworthy (Chet Clancy), Angelica Ross (Rita), Billie Lourd (Montana Duke)",vtm4,2019,American Horror Story,6,9, Horrorserie,Reeks,9
12-02-2021,00:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
12-02-2021,00:25,-,vtm2,2010,US Kitchen Nightmares,1,13, Realityreeks,Reportage,3
12-02-2021,00:40,"Eline Powell (Ryn), Alex Roe (Ben), Fola Evans-Akingbola (Maddie), Owen Rena (Helen), Ian Verdun (Xander McClure)",vtm3,2019,Siren,7,16,-,Reeks,2
12-02-2021,00:00,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,10,11, Komische Serie,Reeks,1
12-02-2021,00:25,-,vtm4,2020,Geen uitzending,-,-,-,-,-
12-02-2021,01:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
12-02-2021,01:30,-,vtm3,2020,Geen uitzending,-,-,-,-,-
12-02-2021,02:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
12-02-2021,05:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
12-02-2021,23:55,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
12-02-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
12-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
12-02-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
12-02-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gijselinck (Ward Peskens), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1996,Chez Bompa Lawijt,7,16, Komische Serie,Reeks,3
12-02-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
12-02-2021,11:35,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,13,13, Dramaserie,Reeks,1
12-02-2021,11:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
12-02-2021,12:15,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,24,25, Komische Serie,Reeks,3
12-02-2021,12:40,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,25,25, Komische Serie,Reeks,3
12-02-2021,12:55,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,75,270, Soap,Reeks,14
12-02-2021,13:10,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,6,16, Komische Serie,Reeks,12
12-02-2021,13:35,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,7,16, Komische Serie,Reeks,12
12-02-2021,13:40,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,19,34, Komische Serie,Reeks,7
12-02-2021,14:00,"Jonny Lee Miller (Sherlock Holmes), Lucy Liu (Joan Watson), Aidan Quinn (Toby Gregson), Jon Michael Hill (Marcus Bell), Jordan Gelber (Eugene Hawes)",zes,2013,Elementary,1,24, Misdaadserie,Reeks,2
12-02-2021,14:50,-,zes,2014,Storage Wars,14,30, Realityreeks,Reportage,4
12-02-2021,14:05,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,12,26, Komische Serie,Reeks,3
12-02-2021,14:30,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,76,270, Soap,Reeks,14
12-02-2021,15:15,-,zes,2014,Storage Wars,12,20, Realityreeks,Reportage,5
12-02-2021,15:40,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,2,24, Misdaadserie,Reeks,4
12-02-2021,15:20,-,caz-2,2020,Geen uitzending,-,-,-,-,-
12-02-2021,16:30,-,zes,2016,Night watch,5,13, Realityreeks,Reportage,3
12-02-2021,16:20,"Gerda Marchand (Georgette), Werther van der Sarren (Lou Van Genechten), Rudi Delhem (Cois De Belder)",caz-2,1994,Zomerrust,4,18, Komische Serie,Reeks,2
