Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
27-02-2021,00:10,-,vijf,-,Geen uitzending,-,-, Dramaserie,Reeks,-
27-02-2021,03:00,-,vtm2,2020,Geen uitzending,-,-, Dramaserie,Reeks,-
27-02-2021,01:05,-,vtm3,2020,Geen uitzending,-,-,-,Spelprogramma's,-
27-02-2021,00:25,-,vtm4,2020,Geen uitzending,-,-, Reality,Show,-
27-02-2021,06:35,"Adelaide Kane (Marie Ire d'Ecosse), Megan Follows (la reine Catherine de Médicis), Rachel Skarsten (la reine Elizabeth), Celina Sinden (Greer), Anna Popplewell (Lola)",vijf,2015,Reign,15,16,-,Serie,4
27-02-2021,07:15,"Adelaide Kane (Marie Ire d'Ecosse), Megan Follows (la reine Catherine de Médicis), Rachel Skarsten (la reine Elizabeth), Celina Sinden (Greer), Anna Popplewell (Lola)",vijf,2015,Reign,16,16,-,-,4
27-02-2021,07:55,-,vijf,2017,Masterchef USA,2,21,-,Spelprogramma's,8
27-02-2021,07:15,-,vtm2,2019,Revenge Body with Khloe Kardashian,6,8,-,-,3
27-02-2021,08:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
27-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,Spelprogramma's,-
27-02-2021,09:35,-,vijf,2017,Masterchef USA,3,21,-,Serie,8
27-02-2021,09:30,-,vtm2,2020,Geen uitzending,-,-, Dramaserie,Reeks,-
27-02-2021,10:20,-,vijf,-,Geen uitzending,-,-,-,Spelprogramma's,-
27-02-2021,10:50,-,vijf,2017,Masterchef USA,4,21, Realityreeks,Reportage,8
27-02-2021,11:35,-,vijf,-,Geen uitzending,-,-,-,-,-
27-02-2021,11:15,"Katie Stevens (Jane Sloan), Aisha Dee (Kat Edison), Meghann Fahy (Sutton Brady)",vtm3,2018,The Bold Type,5,10, Komedie,Film,2
27-02-2021,12:05,-,vijf,2017,Masterchef USA,5,21,-,Serie,8
27-02-2021,12:30,-,vtm2,2018,Hotel Inspector Returns,1,4,-,Spelprogramma's,6
27-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Reality,Show,-
27-02-2021,12:50,"Jim Carrey (Ace Ventura), Ian McNeice (Fulton Greenwall), Maynard Eziashi (Ouda), Simon Callow (Vincent Cadby), Bob Gunton (Burton Quinn)",vtm4,1995,Ace Ventura - When Nature Calls,-,-,-,Serie,-
27-02-2021,13:00,-,vijf,-,Geen uitzending,-,-, Komische Serie,Reeks,-
27-02-2021,13:20,-,vijf,2017,Masterchef USA,6,21, Reality,Show,8
27-02-2021,13:20,"Gordon, Joyce Humblet (Jury), Danny Rook (Jury), Gerard Joling (Jury)",vtm2,2017,Gordon Gaat Trouwen,7,8,-,Film,1
27-02-2021,14:10,-,vijf,-,Geen uitzending,-,-, Actieserie,Reeks,-
27-02-2021,14:45,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1997,Friends,13,24, Komische Serie,Reeks,4
27-02-2021,14:10,-,vtm2,2018,RuPaul's Drag Race,7,14, Komische Serie,Reeks,10
27-02-2021,14:30,"Siobhan Williams (Allison Johnson), Steve Lund (Sean Peyton), Jaime Callica (Jared), Karen Holness (Antonia), Elise Gatien (Candice)",vtm3,2017,Secret Millionaire,-,-, Realityreeks,Reportage,-
27-02-2021,14:20,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,15,22, Actieserie,Reeks,3
27-02-2021,15:15,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1997,Friends,14,24, Dramaserie,Reeks,4
27-02-2021,15:40,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1997,Friends,15,24, Komische Serie,Reeks,4
27-02-2021,15:15,-,vtm2,2018,Keeping Up with the Kardashians,5,16, Komische Serie,Reeks,15
27-02-2021,15:05,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,16,22, Reality,Show,3
27-02-2021,15:50,"Peter Coyote (Henry Sullivan), Joanne Kelly (Catherine Sullivan), Micheline Lanctôt (Susan Bowden), Neil Napier (Fred Cameron), Michael Riendeau (Anthony Sullivan)",vtm4,2017,The Disappearance,6,6, Realityreeks,Reportage,1
27-02-2021,16:10,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1997,Friends,16,24, Komische Serie,Reeks,4
27-02-2021,16:40,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1997,Friends,17,24, Sf-serie,Reeks,4
27-02-2021,16:00,-,vtm2,2019,Revenge Body with Khloe Kardashian,7,8, Komische Serie,Reeks,3
27-02-2021,16:50,-,vtm2,2017,Don't Tell The Bride,4,12, Komische Serie,Reeks,12
27-02-2021,16:10,"Pamela Adlon (Sam Fox), Mikey Madison (Max), Hannah Alligood (Frankie), Olivia Edward (Duke), Celia Imrie (Phyllis)",vtm3,2019,Better Things,1,12, Komische Serie,Reeks,3
27-02-2021,16:35,"Steve Zahn (Jude Ellis), Sandrine Holt (Emma Ren), Natalie Martinez (Reece), Rob Campbell (Paul), Rick Gomez (Nestor Rosario)",vtm3,2017,The Crossing,11,11, Realityreeks,Reportage,1
27-02-2021,16:35,"Seth MacFarlane (Ed Mercer), Adrianne Palicki (Kelly Grayson), Peter Macon (Bortus), Mark Jackson (Isaac), Scott Grimes (Gordon Malloy)",vtm4,2018,The Orville,3,14,-,Reeks,2
27-02-2021,17:05,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1997,Friends,18,24, Komische Serie,Reeks,4
27-02-2021,17:35,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1997,Friends,19,24, Komische Serie,Reeks,4
27-02-2021,17:45,-,vtm2,2019,Project Runway,7,14, Komische Serie,Reeks,18
27-02-2021,17:25,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",vtm3,2016,Timeless,3,16, Spektakel,Show,1
27-02-2021,17:30,"Seth MacFarlane (Ed Mercer), Adrianne Palicki (Kelly Grayson), Peter Macon (Bortus), Mark Jackson (Isaac), Scott Grimes (Gordon Malloy)",vtm4,2018,The Orville,4,14, Dramaserie,Reeks,2
27-02-2021,18:05,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1997,Friends,20,24, Komische Serie,Reeks,4
27-02-2021,18:35,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1997,Friends,21,24, Realityreeks,Reportage,4
27-02-2021,18:40,-,vtm2,2019,American Ninja Warrior,18,18, Dramaserie,Reeks,11
27-02-2021,18:20,"Kate Hudson (Andie Anderson), Matthew McConaughey (Benjamin 'Ben' Barry), Kathryn Hahn (Michelle Rubin), Annie Parisse (Jeannie Ashcroft), Robert Klein (Phillip Warren)",vtm3,2003,How to Lose a Guy in 10 Days,-,-, Sitcom,Reeks,-
27-02-2021,18:25,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,9,23, Actiefilm,Film,6
27-02-2021,19:05,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1997,Friends,22,24, Misdaadserie,Reeks,4
27-02-2021,19:35,-,vijf,2020,Chateau Meiland,16,-, Misdaadserie,Reeks,4
27-02-2021,19:10,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,10,23, Datingprogramma,Show,6
27-02-2021,19:55,"Peter Van den Begin (Ronny Rademaekers), Stany Crets (Raf Raeymakers), Jaak Van Assche (Rudy de Ruyck/Mosje Schnitzel), Willy Vandermeulen (Willy), Reinhilde Decleir (Lucienne Destrooper)",vtm4,1999,Raf & Ronny II,9,13, Thriller,Film,2
27-02-2021,20:30,"Selena Gomez (Grace Bennett / Cordelia Winthrop Scott), Leighton Meester (Mary 'Meg' Kelly), Katie Cassidy (Emma Perkins), Cory Monteith (Owen Andrews), Andie MacDowell (Pam Bennett-Kelly)",vijf,2011,Monte carlo,-,-, Reality,Show,-
27-02-2021,20:25,"Mila Kunis (Audrey Stockman), Kate McKinnon (Morgan Freeman), Sam Heughan (Sebastian Henshaw), Justin Theroux (Drew Thayer), Gillian Anderson (Wendy)",vtm2,2018,The Spy Who Dumped Me,-,-,-,Serie,-
27-02-2021,20:25,"Oscar Isaac (Apocalypse), Jennifer Lawrence (Raven), Michael Fassbender (Magneto), Rose Byrne (Moira)",vtm3,2016,X-Men: Apocalypse,-,-,-,Documentaire,-
27-02-2021,20:40,"Barbara Sarafian (politiecommissaris Sara Roose), Vic De Wachter (rechercheur Ludo Mannaert), Karel Vingerhoets (rechercheur Stan Van Riel), Jappe Claes (rechercheur Max Cuypers), Mathijs F Scheepers (directeur Bert Landers)",vtm4,2014,Vossenstreken,7,10, Komische Serie,Reeks,1
27-02-2021,21:35,"Barbara Sarafian (politiecommissaris Sara Roose), Vic De Wachter (rechercheur Ludo Mannaert), Karel Vingerhoets (rechercheur Stan Van Riel), Jappe Claes (rechercheur Max Cuypers), Mathijs F Scheepers (directeur Bert Landers)",vtm4,2014,Vossenstreken,8,10, Komische Show,Serie,1
27-02-2021,22:35,-,vijf,2020,Naked Attraction: Naughtiest bits,2,5,-,-,7
27-02-2021,22:35,"Nicolas Cage (Cameron Poe), John Cusack (U.S. Marshal Vince Larkin), John Malkovich (Cyrus 'The Virus' Grissom), Ving Rhames (Nathan 'Diamond Dog' Jones), Nick Chinlund (William 'Billy Bedlam' Bedford)",vtm2,1997,Con Air,-,-,-,-,-
27-02-2021,22:55,"Brea Grant (Rachel Harris), Ty Olsson (Jack Simmons), Dylan Neal (Neil Conroy), Malcolm Stewart (Karl Kruger), Michael Hogan (Terry Lowman)",vtm3,2011,Ice Road Terror,-,-,-,-,-
27-02-2021,22:30,"Bill Hader (Milo Dean), Kristen Wiig (Maggie Dean), Luke Wilson (Lance), Ty Burrell (Rich), Boyd Holbrook (Billy)",vtm4,2014,The Skeleton Twins,-,-,-,-,-
27-02-2021,23:35,-,vijf,2019,Dress to impress,4,30,-,Serie,2
27-02-2021,00:40,-,vijf,-,Geen uitzending,-,-,-,-,-
27-02-2021,00:40,-,vtm2,2018,Murder in Paradise,1,4,-,Radioprogramma,1
27-02-2021,00:30,"Lisa Edelstein (Abby McCarthy), Beau Garrett (Phoebe), Paul Adelstein (Jake), Necar Zadegan (Delia), Conner Dwelly (Lilly McCarthy Novak)",vtm3,2017,Girlfriend's Guide To Divorce,2,6,-,Radioprogramma,4
27-02-2021,00:10,-,vtm4,2015,Absurdistan,5,6,-,Serie,1
27-02-2021,00:45,-,vtm4,2020,Geen uitzending,-,-, Komische Show,Serie,-
27-02-2021,01:35,-,vtm2,2020,Geen uitzending,-,-,-,-,-
27-02-2021,01:15,-,vtm3,2020,Geen uitzending,-,-,-,Serie,-
27-02-2021,03:05,-,vtm2,2020,Geen uitzending,-,-, Misdaadserie,Reeks,-
27-02-2021,04:55,-,zes,-,Geen uitzending,-,-,-,Radioprogramma,-
27-02-2021,00:10,-,caz-2,2020,CAZ2 loop,-,-, Misdaadserie,Reeks,-
27-02-2021,06:00,-,zes,-,NRJ Night,1,-, Misdaadserie,Reeks,1
27-02-2021,06:00,-,caz-2,2018,Joe,-,-, Soap,Reeks,-
27-02-2021,10:00,-,zes,-,Geen uitzending,-,-, Komische Serie,Reeks,-
27-02-2021,10:05,"Bernard Verheyen (Bompa Lawijt), Denis Zimmermann (Francine), Martin Gyselinck (Ward), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1997,Chez Bompa Lawijt,6,11, Misdaadserie,Reeks,4
27-02-2021,10:25,-,caz-2,2020,Geen uitzending,-,-, Komische Show,Serie,-
27-02-2021,11:30,-,zes,-,Geen uitzending,-,-, Soap,Reeks,-
27-02-2021,11:40,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,10,24, Misdaadserie,Reeks,4
27-02-2021,11:00,-,caz-2,2018,Joe,-,-,-,-,-
27-02-2021,12:30,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,11,24, Misdaadserie,Reeks,4
27-02-2021,13:20,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,12,24, Komische Serie,Reeks,4
27-02-2021,13:05,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,90,270, Misdaadserie,Reeks,14
27-02-2021,13:55,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,34,34, Komische Serie,Reeks,7
27-02-2021,14:15,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,13,24, Komische Serie,Reeks,4
27-02-2021,14:20,"Bernard Verheyen (Bompa Lawijt), Denis Zimmermann (Francine), Martin Gyselinck (Ward), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1997,Chez Bompa Lawijt,5,11, Misdaadserie,Reeks,4
27-02-2021,14:40,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,91,270, Misdaadserie,Reeks,14
27-02-2021,15:10,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,14,24, Misdaadserie,Reeks,4
27-02-2021,15:30,-,caz-2,2020,Geen uitzending,-,-, Misdaadserie,Reeks,-
27-02-2021,16:05,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,15,24, Komische Serie,Reeks,4
27-02-2021,16:30,"Gerda Marchand (Georgette), Werther van der Sarren (Lou Van Genechten), Rudi Delhem (Cois De Belder)",caz-2,1994,Zomerrust,15,18, Komische Serie,Reeks,2
27-02-2021,17:00,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,16,24, Komische Serie,Reeks,4
27-02-2021,17:25,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,31,34, Misdaadserie,Reeks,7
27-02-2021,17:50,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,32,34, Komische Show,Serie,7
27-02-2021,18:00,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,17,24, Thrillerserie,Reeks,4
27-02-2021,18:50,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,18,24, Misdaadserie,Reeks,4
27-02-2021,18:15,"Johan Terryn (Lucas Bataillie), Hilde Heijnen (Veerle De Tender), Dominique Collet (Hilde Knops), Raymond Bossaerts (Cardoen), Veerle Dobbelaere (Roos Missiaen)",caz-2,2005,Rupel,10,13, Thrillerserie,Reeks,2
27-02-2021,19:50,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,19,24, Misdaadserie,Reeks,4
27-02-2021,19:10,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",caz-2,2004,My Wife and Kids,19,26, Komedie,Film,5
27-02-2021,19:30,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",caz-2,2004,My Wife and Kids,21,26, Misdaadserie,Reeks,5
27-02-2021,19:50,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",caz-2,2004,My Wife and Kids,20,26, Komische Show,Serie,5
27-02-2021,20:45,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,20,24, Misdaadserie,Reeks,4
27-02-2021,20:15,-,caz-2,2013,America's Funniest Home Video's,4,44, Komische Serie,Reeks,25
27-02-2021,20:40,"Rami Malek (Eliot Alderson), Christian Slater (Mr. Robot), Portia Doubleday (Angela Moss), Carly Chaikin (Darlene)",caz-2,2017,Mr. Robot,9,10,-,-,3
27-02-2021,21:40,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,21,24, Misdaadserie,Reeks,4
27-02-2021,21:25,"Rami Malek (Eliot Alderson), Christian Slater (Mr. Robot), Portia Doubleday (Angela Moss), Carly Chaikin (Darlene)",caz-2,2017,Mr. Robot,10,10, Misdaadserie,Reeks,3
27-02-2021,22:35,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,22,24, Misdaadserie,Reeks,4
