Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
14-02-2021,14:20,"Veerle Dobbelaere (Judith), Marie Vinck (Michelle), Wine Dierickx (Barbara), Aline Van Hulle (Eva), Kevin Janssens (Mathias)",vtm,2010,Smoorverliefd,-,-, Romantische Komedie,Film,-
14-02-2021,14:20,-,vier,2015,Komen eten,21,-, Culinair Magazine,Serie,14
14-02-2021,15:05,-,vier,2015,Komen eten,22,-, Culinair Magazine,Serie,14
14-02-2021,15:50,-,vier,2015,Komen eten,23,-, Culinair Magazine,Serie,14
14-02-2021,16:05,-,vtm,2016,America's Funniest Home Videos,19,44, Komische Show,Serie,28
14-02-2021,16:25,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,11,205, Romantische Serie,Reeks,1
14-02-2021,16:55,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,12,205, Romantische Serie,Reeks,1
14-02-2021,16:40,-,vier,2015,Komen eten,24,-, Culinair Magazine,Serie,14
14-02-2021,17:25,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,13,205, Romantische Serie,Reeks,1
14-02-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
14-02-2021,17:50,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,14,205, Romantische Serie,Reeks,1
14-02-2021,17:40,-,vier,2020,Boerenjaar,6,-,-,Magazine,2
14-02-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
14-02-2021,18:10,-,een,-,Dagelijkse Kost,2729,240, Culinair Magazine,Serie,11
14-02-2021,18:55,-,canvas,2019,Rolkrant,-,-,-,Serie,-
14-02-2021,18:25,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,15,205, Romantische Serie,Reeks,1
14-02-2021,18:40,-,vier,2021,Bye Bye Belgium,2,-, Realityreeks,Reportage,1
14-02-2021,19:00,-,een,2021,Het journaal - Sportweekend,-,-,-,Serie,-
14-02-2021,19:55,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
14-02-2021,19:15,-,canvas,2021,Vranckx,5,52,-,Reportage,2021
14-02-2021,19:40,-,canvas,2020,De Toots Sessies,4,25, Cultuurmagazine,Serie,1
14-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
14-02-2021,19:45,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
14-02-2021,19:55,-,vtm,2021,Blind Getrouwd,1,11, Reality-show,Serie,6
14-02-2021,19:45,-,vier,2021,De Verhulstjes,6,-, Realityreeks,Reportage,1
14-02-2021,20:00,-,een,2021,Reizen Waes: Vlaanderen,7,7, Reisdocumentaire,Serie,6
14-02-2021,20:45,"Gene Bervoets (Maurice Teirlinck), Lennard Corne (Jasper Greeve), Lize Feryn (Alice Teirlinck), Titus De Voogdt (Vinnie Scheepers), Katelijne Verbeke (Bea Teirlinck)",een,2021,Beau Séjour,3,10, Dramaserie,Reeks,2
14-02-2021,20:00,-,canvas,2021,Het Journaal Update,-,-,-,Serie,-
14-02-2021,20:10,-,canvas,2020,In Europa,15,20, Geschiedkundige Documentaire,Serie,3
14-02-2021,20:55,Rob Coldstream,canvas,2020,Trump: The White House Years,4,4,-,Documentaire,1
14-02-2021,20:50,-,vier,2020,Over De Oceaan,7,8, Realityreeks,Reportage,1
14-02-2021,21:36,-,een,2021,Joker+ en Lotto,14,107,-,Informatief Programma,2021
14-02-2021,21:40,-,een,2019,Griff's Great Australian Rail Trip,1,6,-,Documentaire,1
14-02-2021,21:50,-,canvas,2021,De Toots Sessies: Achter het Podium,-,-, Muziekmagazine,Serie,2021
14-02-2021,21:30,-,vtm,2020,Blijven Slapen,1,40, Datingprogramma,Show,1
14-02-2021,21:50,-,vier,2021,Big Brother,36,-, Reality-show,Serie,1
14-02-2021,22:30,-,een,2021,Het journaal,-,-,-,Serie,-
14-02-2021,22:47,-,een,2021,Winst joker+ / lotto,14,107,-,Informatief Programma,2021
14-02-2021,22:48,-,een,2021,Keno,45,365,-,Informatief Programma,2021
14-02-2021,22:50,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
14-02-2021,22:55,-,een,2016,First Dates (GB),18,23, Datingprogramma,Show,5
14-02-2021,22:10,-,vtm,2021,Telefacts,5,39,-,Magazine,2021
14-02-2021,22:55,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
14-02-2021,23:40,-,een,2021,De Zevende Dag,6,36, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
14-02-2021,23:05,-,canvas,-,De Week van de Belgische Muziek - Aftermovie,27,30, Cultuurmagazine,Serie,2
14-02-2021,23:10,Jerzy Stadkowski,canvas,2020,Bitter Love,-,-,-,Documentaire,2020
14-02-2021,23:05,-,vtm,2010,Benidorm Bastards,9,11, Komische Show,Serie,1
14-02-2021,23:35,"Gabriel Macht (Harvey Specter), Rick Hoffman (Louis Litt), Sarah Rafferty (Donna Paulsen), Pierce Wendell (Robert Zane), Katherine Heigl (Samantha Wheeler)",vtm,2018,Suits,8,16, Dramaserie,Reeks,8
14-02-2021,23:50,-,vier,2015,Tweedehands deluxe,4,-, Reality-show,Serie,3
14-02-2021,00:35,-,canvas,2021,Canvaslus,-,-,-,Serie,-
14-02-2021,00:35,-,vtm,-,Qmusic,-,-,-,-,-
14-02-2021,00:40,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
14-02-2021,01:40,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
14-02-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
14-02-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
14-02-2021,01:25,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
14-02-2021,02:10,-,vier,-,Geen uitzending,-,-,-,Serie,-
14-02-2021,00:50,-,vijf,-,Geen uitzending,-,-,-,Serie,-
14-02-2021,03:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
14-02-2021,02:05,-,vtm3,2020,Geen uitzending,-,-,-,-,-
14-02-2021,01:00,-,vtm4,2020,Geen uitzending,-,-,-,-,-
14-02-2021,07:40,"Dana Delany (Megan Hunt), Mark Valley (Tommy Sullivan), Ryan Jeri (Kate Murphy), Geoffrey Arend (Ethan Gross), Windell Middlebrooks (Curtis Brumfield)",vijf,2013,Body of Proof,13,13, Misdaadserie,Reeks,3
14-02-2021,07:15,-,vtm2,2019,Project Runway,5,14, Realityreeks,Reportage,18
14-02-2021,08:20,"Katherine Heigl (Sadie Ellis), Dulé Hill (Albert Cobb), Laverne Cox (Cameron Wirth), Walker Dreama (Tiffany Simon), Kobi Libii (Nick Brady)",vijf,2017,Doubt,1,13, Dramaserie,Reeks,1
14-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
14-02-2021,09:05,-,vijf,-,Geen uitzending,-,-,-,Serie,-
14-02-2021,10:05,"Julian McMahon (Jess LaCroix), Kellan Lutz (Kenny Crosby), Roxy Sternberg (Sheryll Barnes), Keisha Castle-Hughes (Hana Gibson), Nathaniel Arcand (Clinton Skye)",vijf,2020,FBI: Most Wanted,11,14, Misdaadserie,Reeks,1
14-02-2021,10:50,-,vijf,-,Geen uitzending,-,-,-,Serie,-
14-02-2021,10:00,-,vtm2,2020,Champions League Magazine,17,33, Sportmagazine,Serie,11
14-02-2021,10:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
14-02-2021,11:20,"Julian McMahon (Jess LaCroix), Kellan Lutz (Kenny Crosby), Roxy Sternberg (Sheryll Barnes), Keisha Castle-Hughes (Hana Gibson), Nathaniel Arcand (Clinton Skye)",vijf,2020,FBI: Most Wanted,12,14, Misdaadserie,Reeks,1
14-02-2021,11:05,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,5,18, Dramaserie,Reeks,3
14-02-2021,11:50,-,vtm4,2016,Zware Jongens - Police Interceptors,6,10,-,Documentaire,10
14-02-2021,12:05,-,vijf,-,Geen uitzending,-,-,-,Serie,-
14-02-2021,12:40,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,11,22, Misdaadserie,Reeks,13
14-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
14-02-2021,12:35,-,vtm4,2016,Zware Jongens - Police Interceptors,7,10,-,Documentaire,10
14-02-2021,13:20,-,vijf,-,Geen uitzending,-,-,-,Serie,-
14-02-2021,13:50,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,12,22, Misdaadserie,Reeks,13
14-02-2021,13:05,"Kameron Westcott, LeeAnne Locken, Cary Deuber, D'Andra Simmons, Tiffany Hendra",vtm2,2018,The Real Housewives of Dallas,12,19, Realityreeks,Reportage,3
14-02-2021,13:45,-,vtm2,2020,Lang Leve de Liefde NL,51,105, Reality-show,Serie,1
14-02-2021,13:25,-,vtm4,2003,Top Gear,4,10, Automagazine,Serie,3
14-02-2021,14:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
14-02-2021,14:10,-,vtm2,2020,Lang Leve de Liefde NL,52,105, Reality-show,Serie,1
14-02-2021,14:35,-,vtm2,2020,Lang Leve de Liefde NL,53,105, Reality-show,Serie,1
14-02-2021,14:30,"Rachael Leigh Cook (Frankie Baldwin), Brendan Penny (Nate DeLuca), Marcus Rosner (Marco DeLuca), Tegan Moss (Lexi Moreau), Laura Soltis (Carla DeLuca)",vtm3,2019,Valentine in the Vineyard,-,-,-,Film,-
14-02-2021,14:30,-,vtm4,2003,Top Gear,5,10, Automagazine,Serie,3
14-02-2021,15:15,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,9,22, Misdaadserie,Reeks,1
14-02-2021,15:00,-,vtm2,2020,Lang Leve de Liefde NL,54,109, Reality-show,Serie,1
14-02-2021,15:25,-,vtm2,2020,Frank en Rogier Checken In,3,6, Reality-show,Serie,1
14-02-2021,15:40,"Stephen Moyer (Reed Strucker), Amy Acker (Kate Strucker), Sean Teale (Eclipse), Natalie Alyn Lind (Lauren Strucker), Percy Hynes White (Andy Strucker)",vtm4,2017,The Gifted,11,13, Sf-serie,Reeks,1
14-02-2021,16:00,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,10,22, Misdaadserie,Reeks,1
14-02-2021,16:55,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,3,20, Misdaadserie,Reeks,2
14-02-2021,16:10,-,vtm2,2019,Hoarders: Buried Alive in My Bedroom,3,5,-,Reportage,1
14-02-2021,16:15,"Eric McCormack (Will Truman), Debra Messing (Grace Adler), Megan Mullally (Karen Walker), Sean Hayes (Jack McFarland)",vtm3,2019,Will & Grace,17,18, Komische Serie,Reeks,11
14-02-2021,16:40,"Eric McCormack (Will Truman), Debra Messing (Grace Adler), Megan Mullally (Karen Walker), Sean Hayes (Jack McFarland)",vtm3,2019,Will & Grace,18,18, Komische Serie,Reeks,11
14-02-2021,16:25,"Stephen Moyer (Reed Strucker), Amy Acker (Kate Strucker), Sean Teale (Eclipse), Natalie Alyn Lind (Lauren Strucker), Percy Hynes White (Andy Strucker)",vtm4,2017,The Gifted,12,13, Sf-serie,Reeks,1
14-02-2021,17:55,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,4,20, Misdaadserie,Reeks,2
14-02-2021,17:00,Dollan Cannell,vtm2,2017,Doctor in the House,2,4, Medisch Magazine,Serie,2
14-02-2021,17:10,"Jennifer Lopez (Harlee Santos), Warren Kole (Robert Stahl), Drea de Matteo (Tess Nazario), Ray Liotta (Matt Wozniak), Dayo Okeniyi (Michael Loman)",vtm3,2018,Shades of Blue,4,13, Misdaadserie,Reeks,3
14-02-2021,17:10,"Stephen Moyer (Reed Strucker), Amy Acker (Kate Strucker), Sean Teale (Eclipse), Natalie Alyn Lind (Lauren Strucker), Percy Hynes White (Andy Strucker)",vtm4,2017,The Gifted,13,13, Sf-serie,Reeks,1
14-02-2021,17:50,"Peter Van den Begin (Ronny Rademaekers), Stany Crets (Raf Raeymakers), Jaak Van Assche (Rudy de Ruyck/Mosje Schnitzel), Willy Vandermeulen (Willy), Reinhilde Decleir (Lucienne Destrooper)",vtm4,1999,Raf & Ronny II,5,13, Sitcom,Reeks,2
14-02-2021,18:45,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,5,20, Misdaadserie,Reeks,2
14-02-2021,18:10,-,vtm2,2020,It's Your Fault I'm Fat,5,12, Realityreeks,Reportage,2
14-02-2021,18:00,"Shia LaBeouf (Sam Witwicky), Megan Fox (Mikaela Banes), Josh Duhamel (Major Lennox), John Turturro (Seymour Simmons), Kevin Dunn (Ron Witwicky)",vtm3,2009,Transformers: Revenge of the Fallen,-,-, Actiefilm,Film,-
14-02-2021,18:30,"Nelly Frijda (Ma Flodder), Coen van Vrijberghe de Coningh (Johnnie), Herman Passchier (Opa), Tatjana Simic (dochter Kees), Stefan de Walle (zoon Kees)",vtm4,1993,Flodder,13,13, Komische Serie,Reeks,1
14-02-2021,19:40,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,6,20, Misdaadserie,Reeks,2
14-02-2021,19:10,"Mark Price, Nick Mattingly",vtm2,2018,Ambulance,3,8, Realityreeks,Reportage,4
14-02-2021,19:00,"Coen van Vrijberghe de Coningh (Johnnie), Nelly Frijda (Ma Flodder), Stefan de Walle (zoon Kees), Tatjana Simic (dochter Kees), Herman Passchier (Opa)",vtm4,1994,Flodder,1,13, Komische Serie,Reeks,2
14-02-2021,19:30,"Coen van Vrijberghe de Coningh (Johnnie), Nelly Frijda (Ma Flodder), Stefan de Walle (zoon Kees), Tatjana Simic (dochter Kees), Herman Passchier (Opa)",vtm4,1994,Flodder,2,13, Komische Serie,Reeks,2
14-02-2021,20:35,"Julian McMahon (Jess LaCroix), Kellan Lutz (Kenny Crosby), Roxy Sternberg (Sheryll Barnes), Keisha Castle-Hughes (Hana Gibson), Nathaniel Arcand (Clinton Skye)",vijf,2020,FBI: Most Wanted,13,14, Misdaadserie,Reeks,1
14-02-2021,20:20,-,vtm2,2020,Costa Belgica,3,7, Realityreeks,Reportage,1
14-02-2021,20:40,"Vin Diesel (Shane Wolfe), Lauren Graham (Claire Fletcher), Faith Ford (Julie Plummer), Brittany Snow (Zoe Plummer), Max Thieriot (Seth Plummer)",vtm3,2005,The Pacifier,-,-, Actiekomedie,Film,-
14-02-2021,20:00,"Peter Van den Begin (Ronny Rademaekers), Stany Crets (Raf Raeymakers), Jaak Van Assche (Rudy de Ruyck/Mosje Schnitzel), Willy Vandermeulen (Willy), Reinhilde Decleir (Lucienne Destrooper)",vtm4,1999,Raf & Ronny II,6,13, Sitcom,Reeks,2
14-02-2021,20:40,"Colin Farrell (Jesse James), Kathy Bates (Ma James), Scott Caan (Cole Younger), Gregory Smith (Jim Younger), Ali Larter (Zerelda 'Zee' Mimms)",vtm4,2001,American Outlaws,-,-, Western,Film,-
14-02-2021,21:25,"Julian McMahon (Jess LaCroix), Kellan Lutz (Kenny Crosby), Roxy Sternberg (Sheryll Barnes), Keisha Castle-Hughes (Hana Gibson), Nathaniel Arcand (Clinton Skye)",vijf,2020,FBI: Most Wanted,14,14, Misdaadserie,Reeks,1
14-02-2021,21:30,-,vtm2,2020,Blijven Slapen,1,40, Datingprogramma,Show,1
14-02-2021,22:25,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,13,22, Misdaadserie,Reeks,13
14-02-2021,22:05,-,vtm2,2020,Blijven Slapen,2,40, Datingprogramma,Show,1
14-02-2021,22:45,-,vtm2,2021,Uit de Kleren,3,8, Datingprogramma,Show,1
14-02-2021,22:20,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",vtm3,2016,Timeless,2,16,-,Reeks,1
14-02-2021,22:25,-,vtm4,2018,Grenfell: The First 24 Hours,-,-,-,Documentaire,-
14-02-2021,23:20,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,14,22, Misdaadserie,Reeks,13
14-02-2021,23:50,-,vtm2,2010,Embarrassing Bodies,2,9, Realityreeks,Reportage,3
14-02-2021,23:10,"Jennifer Lopez (Harlee Santos), Warren Kole (Robert Stahl), Drea de Matteo (Tess Nazario), Ray Liotta (Matt Wozniak), Dayo Okeniyi (Michael Loman)",vtm3,2018,Shades of Blue,5,13, Misdaadserie,Reeks,3
14-02-2021,23:25,-,vtm4,2020,The Graham Norton Show,17,27,-,Praatprogramma's,28
14-02-2021,00:15,-,vijf,-,Geen uitzending,-,-,-,Serie,-
14-02-2021,00:50,"Mark Price, Nick Mattingly",vtm2,2018,Ambulance,3,8, Realityreeks,Reportage,4
14-02-2021,00:05,"Katie Stevens (Jane Sloan), Aisha Dee (Kat Edison), Meghann Fahy (Sutton Brady)",vtm3,2018,The Bold Type,4,10, Dramaserie,Reeks,2
14-02-2021,00:50,-,vtm3,2020,Geen uitzending,-,-,-,-,-
14-02-2021,00:25,-,vtm4,2020,Geen uitzending,-,-,-,-,-
14-02-2021,01:15,-,vtm3,2020,Geen uitzending,-,-,-,-,-
14-02-2021,02:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
14-02-2021,03:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
14-02-2021,04:58,-,zes,-,Geen uitzending,-,-,-,Serie,-
14-02-2021,00:40,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
14-02-2021,06:00,-,zes,-,NRJ Night,1,-,-,Radioprogramma,1
14-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
14-02-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
14-02-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gijselinck (Ward Peskens), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1996,Chez Bompa Lawijt,9,16, Komische Serie,Reeks,3
14-02-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
14-02-2021,11:20,-,zes,-,Geen uitzending,-,-,-,Serie,-
14-02-2021,11:30,-,zes,-,WWE: Raw,-,-, Gevechtssport,Serie,-
14-02-2021,11:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
14-02-2021,12:15,-,zes,-,WWE: Smackdown,-,-, Gevechtssport,Serie,-
14-02-2021,12:25,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,77,270, Soap,Reeks,14
14-02-2021,13:05,"Topher Grace (Eric Forman), Danny Masterson (Steve Hyde), Mila Kunis (Jackie Burkhart), Wilmer Valderrama (Fez), Kurtwood Smith (Red Forman)",zes,2000,That '70s Show,22,25, Komische Serie,Reeks,3
14-02-2021,13:25,"Topher Grace (Eric Forman), Danny Masterson (Steve Hyde), Mila Kunis (Jackie Burkhart), Wilmer Valderrama (Fez), Kurtwood Smith (Red Forman)",zes,2000,That '70s Show,23,25, Komische Serie,Reeks,3
14-02-2021,13:55,"Topher Grace (Eric Forman), Danny Masterson (Steve Hyde), Mila Kunis (Jackie Burkhart), Wilmer Valderrama (Fez), Kurtwood Smith (Red Forman)",zes,2000,That '70s Show,24,25, Komische Serie,Reeks,3
14-02-2021,13:15,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,21,34, Komische Serie,Reeks,7
14-02-2021,13:40,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,14,26, Komische Serie,Reeks,3
14-02-2021,14:20,"Topher Grace (Eric Forman), Danny Masterson (Steve Hyde), Mila Kunis (Jackie Burkhart), Wilmer Valderrama (Fez), Kurtwood Smith (Red Forman)",zes,2000,That '70s Show,25,25, Komische Serie,Reeks,3
14-02-2021,14:45,"Topher Grace (Eric Forman), Laura Prepon (Donna Pinciotti), Ashton Kutcher (Michael Kelso), Danny Masterson (Steve Hyde), Tommy Thong (Leo)",zes,2001,That '70s Show,1,27, Komische Serie,Reeks,4
14-02-2021,14:05,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,78,270, Soap,Reeks,14
14-02-2021,14:50,-,caz-2,2020,Geen uitzending,-,-,-,-,-
14-02-2021,15:15,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,22,22, Komische Serie,Reeks,11
14-02-2021,15:40,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,1,16, Komische Serie,Reeks,12
14-02-2021,15:50,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",caz-2,1998,The Nanny,22,22, Komische Serie,Reeks,6
14-02-2021,16:05,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,2,16, Komische Serie,Reeks,12
