Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
04-02-2021,12:25,"Tinne Oltmans (Lisa), Lucas Van den Eynde (Mark), Oscar Willems (Jonas), Anouck Luyten (Katja), Arno Moens (Remco)",vtm,2021,Lisa,8,205, Romantische Serie,Reeks,1
04-02-2021,12:25,-,vier,2015,Komen Eten,3,-, Culinair Magazine,Serie,14
04-02-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
04-02-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
04-02-2021,13:30,-,een,2020,Iedereen beroemd,135,246,-,Reportage,2020
04-02-2021,13:55,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,2017,Thuis,4400,-, Soap,Reeks,23
04-02-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
04-02-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
04-02-2021,13:40,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,9,223, Soap,Reeks,25
04-02-2021,13:05,-,vier,-,Geen uitzending,-,-,-,Serie,-
04-02-2021,14:20,-,een,2021,Villa Politica Extra,10,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
04-02-2021,14:40,-,canvas,2021,Sporza: Ster van Bessèges,-,-, Wielrennen Op De Weg,Sport,-
04-02-2021,14:20,"Greet Rouffaer (Nellie), Marc Coessens (Frank), Arnold Willems (Georges), Peter Bulckaen (Max), Kürt Rogiers (Sneyers)",vtm,2004,Wittekerke,23,88, Soap,Reeks,12
04-02-2021,15:50,-,een,2021,Sporza: basketbal,-,-, Basket,Sport,-
04-02-2021,15:25,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,5,22, Dramaserie,Reeks,4
04-02-2021,16:40,-,canvas,2021,Ketnet Junior,35,365, Kleuterprogramma,Jeugdprogramma,2021
04-02-2021,16:20,-,vtm,2016,America's Funniest Home Videos,13,44, Komische Show,Serie,28
04-02-2021,16:40,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,133,250, Soap,Reeks,16
04-02-2021,16:10,-,vier,2018,Comfort Food,6,6, Culinair Magazine,Serie,1
04-02-2021,16:25,-,vier,2011,Meesterlijke Klassiekers,6,20, Culinair Magazine,Serie,1
04-02-2021,17:45,-,een,-,Clips,1,-, Muziekclips,Serie,1
04-02-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
04-02-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,34,70, Reality-show,Serie,10
04-02-2021,17:05,-,vier,2010,Njamma Mia!,21,40, Culinair Magazine,Serie,1
04-02-2021,17:20,-,vier,2021,Dag dokter,3,-, Docusoap,Documentaire,1
04-02-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
04-02-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
04-02-2021,18:15,-,een,-,Dagelijkse Kost,2721,240, Culinair Magazine,Serie,11
04-02-2021,18:30,-,een,2020,Blokken,5680,205, Quiz,Spelprogramma's,2020
04-02-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Issam Dakka (Mikhel), Femke Verschueren (Zoë)",vtm,2021,Lisa,9,205, Romantische Serie,Reeks,1
04-02-2021,18:00,-,vier,2021,Bye Bye Belgium,1,-, Realityreeks,Reportage,1
04-02-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
04-02-2021,19:40,-,een,2020,Iedereen beroemd,136,246,-,Reportage,2020
04-02-2021,19:00,-,canvas,2020,Rolkrant,-,-,-,Serie,-
04-02-2021,19:40,-,canvas,2021,De Toots Sessies,24,30, Cultuurmagazine,Serie,2
04-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
04-02-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
04-02-2021,19:05,-,vier,2015,Komen Eten,20,-, Culinair Magazine,Serie,14
04-02-2021,19:55,-,vier,2021,Dag dokter,4,-, Docusoap,Documentaire,1
04-02-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
04-02-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4949,205, Soap,Reeks,26
04-02-2021,20:35,-,een,2021,1 Jaar Gratis,4,13, Spelshow,Serie,9
04-02-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
04-02-2021,20:35,-,canvas,2021,De afspraak,20,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
04-02-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,119,220, Soap,Reeks,30
04-02-2021,20:40,-,vtm,2020,Wat een Jaar!,5,10, Spelshow,Serie,3
04-02-2021,20:35,-,vier,2021,De Verhulstjes,5,-, Realityreeks,Reportage,1
04-02-2021,21:30,-,een,2020,First Dates,29,-, Datingprogramma,Show,1
04-02-2021,21:20,-,canvas,2021,De weekenden,9,10,-,Documentaire,2
04-02-2021,21:55,-,vtm,2021,Telefacts NU,1,6, Actualiteitenmagazine,Serie,2021
04-02-2021,21:30,-,vier,2021,Big Brother Live,28,-, Reality-show,Serie,1
04-02-2021,22:15,-,een,2021,Het journaal,-,-,-,Serie,-
04-02-2021,22:30,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
04-02-2021,22:35,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2016,Schitt's Creek,7,13, Komische Serie,Reeks,2
04-02-2021,22:10,-,canvas,2021,De ideale wereld,8,32, Actualiteitenmagazine,Serie,2021
04-02-2021,23:00,-,een,2021,De Toots Sessies,24,30, Cultuurmagazine,Serie,2
04-02-2021,23:14,-,een,2021,Keno,35,365,-,Informatief Programma,2021
04-02-2021,23:15,-,een,2020,Iedereen beroemd,136,246,-,Reportage,2020
04-02-2021,23:35,-,een,-,Dagelijkse Kost,2721,240, Culinair Magazine,Serie,11
04-02-2021,23:50,-,een,2021,Het journaal,-,-,-,Serie,-
04-02-2021,23:00,-,canvas,2020,Winteruur,52,75,-,Praatprogramma's,6
04-02-2021,23:15,"David Soutar, Joe Pearlman",canvas,2017,After the Screaming Stops,-,-, Muziekdocumentaire,Serie,2017
04-02-2021,23:00,-,vtm,2020,DA'S LIEFDE!,3,8,-,Show,1
04-02-2021,23:00,-,vier,2018,'t Is gebeurd,3,-, Komische Show,Serie,4
04-02-2021,23:45,-,vier,2021,Dag dokter,4,-, Docusoap,Documentaire,1
04-02-2021,00:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
04-02-2021,00:10,-,een,2021,Villa Politica Extra,10,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
04-02-2021,00:50,-,canvas,2021,Canvaslus,-,-,-,Serie,-
04-02-2021,00:10,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,5,22, Dramaserie,Reeks,4
04-02-2021,00:30,-,vier,-,Geen uitzending,-,-,-,Serie,-
04-02-2021,01:40,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
04-02-2021,01:05,-,vtm,2020,Geen uitzending,-,-,-,-,-
04-02-2021,01:35,-,vtm,-,Qmusic,-,-,-,-,-
04-02-2021,00:20,-,vijf,-,Geen uitzending,-,-,-,Serie,-
04-02-2021,02:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
04-02-2021,01:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
04-02-2021,00:25,-,vtm4,-,-,-,-,-,-,-
04-02-2021,06:50,-,vtm2,2018,Masterchef Australia,34,73,-,Spelprogramma's,10
04-02-2021,08:05,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,6,23, Dramaserie,Reeks,5
04-02-2021,08:45,-,vijf,-,Geen uitzending,-,-,-,Serie,-
04-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
04-02-2021,09:50,-,vijf,2020,Kelly Clarkson show,4082,-,-,Praatprogramma's,2
04-02-2021,10:35,-,vijf,-,-,-,-,-,-,-
04-02-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,14,50, Reality-show,Serie,4
04-02-2021,10:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
04-02-2021,11:05,-,vijf,2016,MasterChef,8,20,-,Spelprogramma's,7
04-02-2021,11:45,-,vijf,-,Geen uitzending,-,-,-,Serie,-
04-02-2021,11:40,-,vtm2,2020,Escape to the Country,12,70, Life-stylemagazine,Serie,23
04-02-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,132,250, Soap,Reeks,16
04-02-2021,12:20,-,vijf,2020,The Block Australia,27,50,-,Spelprogramma's,16
04-02-2021,12:30,-,vtm2,2015,Honey I Bought the House,4,9, Reality-show,Serie,1
04-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
04-02-2021,12:45,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,3,23, Dramaserie,Reeks,6
04-02-2021,13:10,-,vijf,-,-,-,-,-,-,-
04-02-2021,13:30,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,7,23, Dramaserie,Reeks,5
04-02-2021,13:15,-,vtm2,2017,Een Huis Vol,4,10, Realityreeks,Reportage,7
04-02-2021,13:35,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,4,23, Dramaserie,Reeks,6
04-02-2021,14:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
04-02-2021,14:55,-,vijf,2020,Kelly Clarkson show,4035,-,-,Praatprogramma's,2
04-02-2021,14:05,-,vtm2,2020,Blind Getrouwd USA,18,21, Realityreeks,Reportage,10
04-02-2021,14:30,"Kate Beckinsale (Johanna), Pierce Brosnan (Ethan Webb), Jeff Bridges (WF Gerald, W.F. Gerald), Callum Turner (Thomas Webb), Kiersey Clemons (Mimi Pastori)",vtm3,2017,The Only Living Boy in New York,-,-, Drama,Film,-
04-02-2021,14:20,-,vtm4,2016,Zware Jongens - Police Interceptors,3,10,-,Documentaire,10
04-02-2021,15:45,-,vijf,2018,Zo Man Zo Vrouw,3,7, Reality-show,Serie,11
04-02-2021,15:30,-,vtm2,2019,Renovate Don't Relocate,19,20, Realityreeks,Reportage,1
04-02-2021,15:15,-,vtm4,2003,Top Gear,2,10, Automagazine,Serie,3
04-02-2021,16:30,-,vijf,2016,MasterChef,9,19,-,Spelprogramma's,7
04-02-2021,16:20,-,vtm2,2011,"Help, Mijn Man is een Klusser",3,8, Realityreeks,Reportage,5
04-02-2021,16:05,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2014,Anger Management,95,22, Komische Serie,Reeks,2
04-02-2021,16:25,-,vtm3,-,-,-,-,-,-,-
04-02-2021,16:45,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,17,24, Komische Serie,Reeks,12
04-02-2021,16:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,3,11, Komische Serie,Reeks,1
04-02-2021,16:45,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,24,24, Actieserie,Reeks,1
04-02-2021,17:25,-,vijf,2020,The Block Australia,28,50,-,Spelprogramma's,16
04-02-2021,17:10,-,vtm2,2020,Masterchef Australia,19,66,-,Spelprogramma's,12
04-02-2021,17:10,"Dan Castellaneta (Homer Simpson), Julie Kavner (Marge Simpson), Nancy Cartwright (Bart Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2011,The Simpsons,22,22, Animatiereeks,Serie,23
04-02-2021,17:35,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,1,22, Animatiereeks,Serie,26
04-02-2021,17:35,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",vtm4,1980,Magnum,9,18, Actieserie,Reeks,1
04-02-2021,18:50,-,vijf,2021,Big Brother,27,-, Reality-show,Serie,1
04-02-2021,18:20,-,vtm2,2013,Achter Gesloten Deuren,24,70, Reality-show,Serie,2
04-02-2021,18:00,-,vtm3,-,-,-,-,-,-,-
04-02-2021,18:25,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,19,24, Komische Serie,Reeks,12
04-02-2021,18:55,"Freddie Highmore (Shaun Murphy), Nicholas Gonzalez (Neil Melendez), Antonia Thomas (Claire Browne), Fiona Gubelmann (Morgan Reznick), Christina Chang (Audrey Lim)",vtm3,2018,The Good Doctor,18,18, Dramaserie,Reeks,2
04-02-2021,18:30,-,vtm4,-,-,-,-,-,-,-
04-02-2021,19:50,-,vijf,2018,Zo Man Zo Vrouw,5,7, Reality-show,Serie,11
04-02-2021,19:15,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,104,230, Soap,Reeks,32
04-02-2021,19:50,-,vtm2,2020,Ramsay's 24 Hours to Hell and Back,4,9, Reality-show,Serie,3
04-02-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Jay Harrington (David 'Deacon' Kay)",vtm3,2017,S.W.A.T.,20,22, Actieserie,Reeks,1
04-02-2021,19:20,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,62,24, Komische Serie,Reeks,2
04-02-2021,19:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,63,24, Komische Serie,Reeks,2
04-02-2021,20:35,"Sandra Bullock (Debbie Ocean), Cate Blanchett (Lou), Anne Hathaway (Daphne Kluger), Helena Bonham Carter (Rose Weil)",vijf,2018,Ocean's 8,-,-, Misdaadkomedie,Film,-
04-02-2021,20:40,-,vtm2,2017,24 Hours in A&E,10,11, Realityreeks,Reportage,14
04-02-2021,20:40,"John Travolta (Stanley Hill), Sam Trammell (Det. Gibson), Christopher Meloni (Dennis), Amanda Schull (Abbie), Patrick St Esprit (Governor Merserve)",vtm3,2016,I Am Wrath,-,-, Actiefilm,Film,-
04-02-2021,20:05,"Nelly Frijda (Ma Flodder), Coen van Vrijberghe de Coningh (Johnnie), Herman Passchier (Opa), Tatjana Simic (dochter Kees), Stefan de Walle (zoon Kees)",vtm4,1993,Flodder,11,13, Komische Serie,Reeks,1
04-02-2021,20:40,"Jean-Claude Van Damme (Ben Archer), Simon Yam (Sun Quan), Philip Tan (Han), Valerie Tian (Kim), Tony Schiena (Tony)",vtm4,2004,Wake of Death,-,-, Actiefilm,Film,-
04-02-2021,21:45,-,vtm2,2019,Hoarders: Buried Alive in My Bedroom,2,5,-,Reportage,1
04-02-2021,22:45,-,vijf,2020,Borsato's Budget Bruiloft,5,-, Reality-show,Serie,1
04-02-2021,22:45,-,vtm2,2016,Spuiten en Slikken op Reis,5,7,-,Reportage,8
04-02-2021,22:20,"Robin Tunney (Maya Travis), Adam Rayner (Matthew Collier), Adewale Akinnouoye-Agbaje (Sevvy Johnson, Severen 'Sevvy' Johnson), Merrin Dungey (CJ Emerson), Breckin Meyer (Alan Wiest)",vtm3,2019,The Fix,9,10, Misdaadserie,Reeks,1
04-02-2021,22:25,-,vtm4,2015,Absurdistan,2,6, Komische Show,Serie,1
04-02-2021,23:45,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,18,20, Misdaadserie,Reeks,1
04-02-2021,23:45,-,vtm2,2020,Lang Leve de Liefde NL,50,105, Reality-show,Serie,1
04-02-2021,23:15,"Robin Tunney (Maya Travis), Adam Rayner (Matthew Collier), Adewale Akinnouoye-Agbaje (Sevvy Johnson, Severen 'Sevvy' Johnson), Merrin Dungey (CJ Emerson), Breckin Meyer (Alan Wiest)",vtm3,2019,The Fix,10,10, Misdaadserie,Reeks,1
04-02-2021,23:10,"Ryan Scott (Ray), Justin Rosniak (Gary), Chika Yasumura (Brittany), Damon Herriman (Freddy), Brooke Satchwell (Ally)",vtm4,2018,Mr Inbetween,3,6, Dramaserie,Reeks,1
04-02-2021,23:35,"Ryan Scott (Ray), Justin Rosniak (Gary), Chika Yasumura (Brittany), Damon Herriman (Freddy), Brooke Satchwell (Ally)",vtm4,2018,Mr Inbetween,4,6, Dramaserie,Reeks,1
04-02-2021,00:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
04-02-2021,00:20,-,vtm2,2020,Ramsay's 24 Hours to Hell and Back,4,9, Reality-show,Serie,3
04-02-2021,00:10,"Alice Braga (Teresa Mendoza), Hemky Madera (Pote Galvez), Peter Gadiot (James), Veronica Falcón (Camila Vargas), Nick Sagar (Alonzo Loya)",vtm3,2019,Queen of the South,5,13, Dramaserie,Reeks,4
04-02-2021,00:55,-,vtm3,2020,Geen uitzending,-,-,-,-,-
04-02-2021,00:05,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,4,11, Komische Serie,Reeks,1
04-02-2021,00:30,-,vtm4,2020,Geen uitzending,-,-,-,-,-
04-02-2021,01:05,-,vtm2,2020,Geen uitzending,-,-,-,-,-
04-02-2021,02:35,-,vtm2,2020,Geen uitzending,-,-,-,-,-
04-02-2021,02:40,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",zes,2017,Hawaii Five-0,16,25, Misdaadserie,Reeks,8
04-02-2021,00:15,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
04-02-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
04-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
04-02-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
04-02-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gyselinck (Ward), Paul Wuyts (André), Dirk Martens (Achmed)",caz-2,1995,Chez Bompa Lawijt,21,22, Komische Serie,Reeks,2
04-02-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
04-02-2021,10:55,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
04-02-2021,11:50,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,7,13, Dramaserie,Reeks,1
04-02-2021,12:35,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,12,25, Komische Serie,Reeks,3
04-02-2021,13:00,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,13,25, Komische Serie,Reeks,3
04-02-2021,13:25,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,16,22, Komische Serie,Reeks,11
04-02-2021,13:50,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,17,22, Komische Serie,Reeks,11
04-02-2021,13:25,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,67,270, Soap,Reeks,14
04-02-2021,14:15,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,8,13, Dramaserie,Reeks,1
04-02-2021,14:15,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,11,34, Komische Serie,Reeks,7
04-02-2021,14:40,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,4,26, Komische Serie,Reeks,3
04-02-2021,15:00,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",zes,2017,Hawaii Five-0,16,25, Actieserie,Reeks,8
04-02-2021,15:50,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,18,24, Misdaadserie,Reeks,3
04-02-2021,15:05,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,68,270, Soap,Reeks,14
04-02-2021,15:50,-,caz-2,2020,Geen uitzending,-,-,-,-,-
04-02-2021,16:40,-,zes,2018,Highway Thru Hell Canada,12,-,-,Documentaire,7
04-02-2021,16:55,-,caz-2,-,-,-,-,-,-,-
04-02-2021,17:25,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,14,25, Komische Serie,Reeks,3
04-02-2021,17:55,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,15,25, Komische Serie,Reeks,3
