Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
10-02-2021,17:25,-,canvas,2020,De Toots Sessies,7,25, Cultuurmagazine,Serie,1
10-02-2021,17:40,-,canvas,2021,Sporza: de Cup,-,-, Voetbal,Sport,-
10-02-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
10-02-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,38,70, Reality-show,Serie,10
10-02-2021,17:05,-,vier,2010,Tot op de Graat,22,40, Culinair Magazine,Serie,1
10-02-2021,17:25,-,vier,2016,Soep!,11,20, Culinair Magazine,Serie,1
10-02-2021,17:45,-,vier,2021,Dag dokter,6,-, Docusoap,Documentaire,1
10-02-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
10-02-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
10-02-2021,18:15,-,een,-,Dagelijkse Kost,2726,240, Culinair Magazine,Serie,11
10-02-2021,18:30,-,een,2020,Blokken,5684,205, Quiz,Spelprogramma's,2020
10-02-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Issam Dakka (Mikhel), Femke Verschueren (Zoë)",vtm,2021,Lisa,13,205, Romantische Serie,Reeks,1
10-02-2021,18:25,-,vier,2013,Geubels en de Belgen,2,9, Komische Show,Serie,1
10-02-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
10-02-2021,19:40,-,een,2020,Iedereen beroemd,141,246,-,Reportage,2020
10-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
10-02-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
10-02-2021,19:10,-,vier,2015,Komen Eten,23,-, Culinair Magazine,Serie,14
10-02-2021,20:02,-,een,2021,Joker+ en Lotto,12,107,-,Informatief Programma,2021
10-02-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
10-02-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4953,205, Soap,Reeks,26
10-02-2021,20:35,-,een,2021,Bdw,1,3,-,Documentaire,1
10-02-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
10-02-2021,20:35,-,canvas,2021,De afspraak,23,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
10-02-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,123,220, Soap,Reeks,30
10-02-2021,20:40,-,vtm,2021,Op Interventie,6,8, Realityreeks,Reportage,1
10-02-2021,20:00,-,vier,2021,Dag dokter,7,-, Docusoap,Documentaire,1
10-02-2021,20:35,-,vier,2021,Junior Bake Off Vlaanderen,6,-, Culinair Magazine,Serie,1
10-02-2021,21:25,-,een,2021,Pano,1,8, Duidingsmagazine,Serie,2021
10-02-2021,21:20,-,canvas,2018,"Will Tura, Hoop Doet Leven",-,-,-,Muziekdocumentaire,-
10-02-2021,21:45,-,vtm,2019,Weg Met Ons Ma,4,6, Mediareportage,Serie,1
10-02-2021,21:30,-,vier,2021,Bye Bye Belgium,2,-, Realityreeks,Reportage,1
10-02-2021,22:05,-,een,2021,Het journaal,-,-,-,Serie,-
10-02-2021,22:20,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
10-02-2021,22:25,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2016,Schitt's Creek,10,13, Komische Serie,Reeks,2
10-02-2021,22:47,-,een,2021,Winst joker+ / lotto,12,107,-,Informatief Programma,2021
10-02-2021,22:48,-,een,2021,Keno,41,365,-,Informatief Programma,2021
10-02-2021,22:49,-,een,2021,Euromillions winstverdeling,12,104,-,Informatief Programma,2021
10-02-2021,22:50,-,een,2020,Iedereen beroemd,141,246,-,Reportage,2020
10-02-2021,22:45,-,canvas,2020,Winteruur,55,75,-,Praatprogramma's,6
10-02-2021,22:50,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm,2019,Chicago PD,22,22, Misdaadserie,Reeks,6
10-02-2021,22:30,-,vier,2021,Big Brother,33,-, Reality-show,Serie,1
10-02-2021,23:10,-,een,-,Dagelijkse Kost,2726,240, Culinair Magazine,Serie,11
10-02-2021,23:25,-,een,2021,Het journaal,-,-,-,Serie,-
10-02-2021,23:40,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
10-02-2021,23:45,-,een,2021,Villa Politica Extra,11,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
10-02-2021,23:00,-,canvas,2018,Les Bombes Perdues de la Guerre Froide,2,2, Geschiedkundige Documentaire,Serie,1
10-02-2021,23:55,-,canvas,2021,Canvaslus,-,-,-,Serie,-
10-02-2021,23:45,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,9,22, Dramaserie,Reeks,4
10-02-2021,23:30,-,vier,2021,Dag dokter,7,-, Docusoap,Documentaire,1
10-02-2021,00:35,-,vtm,-,Qmusic,-,-,-,-,-
10-02-2021,00:10,-,vier,-,Geen uitzending,-,-,-,Serie,-
10-02-2021,01:15,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
10-02-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
10-02-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
10-02-2021,05:00,-,vijf,-,Geen uitzending,-,-,-,Serie,-
10-02-2021,02:20,-,vtm2,2020,Geen uitzending,-,-,-,-,-
10-02-2021,01:05,-,vtm3,2020,Geen uitzending,-,-,-,-,-
10-02-2021,07:45,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,10,23, Dramaserie,Reeks,5
10-02-2021,07:00,-,vtm2,2018,Masterchef Australia,38,73,-,Spelprogramma's,10
10-02-2021,08:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
10-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
10-02-2021,09:30,-,vijf,2020,Kelly Clarkson show,4086,-,-,Praatprogramma's,2
10-02-2021,10:15,-,vijf,-,Geen uitzending,-,-,-,Serie,-
10-02-2021,10:45,-,vijf,2016,MasterChef,12,19,-,Spelprogramma's,7
10-02-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,18,50, Reality-show,Serie,4
10-02-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
10-02-2021,11:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
10-02-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,136,250, Soap,Reeks,16
10-02-2021,12:00,-,vijf,2020,The Block Australia,31,50,-,Spelprogramma's,16
10-02-2021,12:05,-,vtm2,2020,Escape to the Country,16,70, Life-stylemagazine,Serie,23
10-02-2021,12:55,-,vtm2,2015,Honey I Bought the House,8,9, Reality-show,Serie,1
10-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
10-02-2021,12:20,-,vtm4,-,Te bepalen,-,-,-,Film,-
10-02-2021,12:45,"Stephen Moyer (Reed Strucker), Amy Acker (Kate Strucker), Sean Teale (Eclipse), Natalie Alyn Lind (Lauren Strucker), Percy Hynes White (Andy Strucker)",vtm4,2017,The Gifted,9,13, Sf-serie,Reeks,1
10-02-2021,13:00,-,vijf,-,Geen uitzending,-,-,-,Serie,-
10-02-2021,13:20,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,11,23, Dramaserie,Reeks,5
10-02-2021,13:40,-,vtm2,2017,Een Huis Vol,8,10, Realityreeks,Reportage,7
10-02-2021,13:30,"Stephen Moyer (Reed Strucker), Amy Acker (Kate Strucker), Sean Teale (Eclipse), Natalie Alyn Lind (Lauren Strucker), Percy Hynes White (Andy Strucker)",vtm4,2017,The Gifted,10,13, Sf-serie,Reeks,1
10-02-2021,14:15,-,vijf,-,Geen uitzending,-,-,-,Serie,-
10-02-2021,14:50,-,vijf,2020,Kelly Clarkson show,4029,-,-,Praatprogramma's,2
10-02-2021,14:30,-,vtm2,2009,Bridezillas,1,23, Realityreeks,Reportage,7
10-02-2021,14:30,"Jocelyn Hudon (Jessica 'Jess' Parks), Ryan Paevey (Ted Cooper), Derek McGrath (Patrick Mulligan), Kelly Kruger (Kimberly Kentwood), Valerie Boyle (Grams)",vtm3,2019,BFF Bride,-,-,-,Film,-
10-02-2021,14:20,-,vtm4,2016,Zware Jongens - Police Interceptors,7,10,-,Documentaire,10
10-02-2021,15:45,-,vijf,2018,Zo Man Zo Vrouw,7,7, Reality-show,Serie,11
10-02-2021,15:15,-,vtm2,2017,"Rich House, Poor House",3,4, Reality-show,Serie,1
10-02-2021,15:10,-,vtm4,2003,Top Gear,6,10, Automagazine,Serie,3
10-02-2021,16:35,-,vijf,2016,MasterChef,13,19,-,Spelprogramma's,7
10-02-2021,16:05,-,vtm2,2011,"Help, Mijn Man is een Klusser",7,8, Realityreeks,Reportage,5
10-02-2021,16:55,-,vtm2,2020,Masterchef Australia,23,66,-,Spelprogramma's,12
10-02-2021,16:20,-,vtm3,-,-,-,-,-,-,-
10-02-2021,16:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm3,2014,Anger Management,96,22, Komische Serie,Reeks,2
10-02-2021,16:20,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,7,11, Komische Serie,Reeks,1
10-02-2021,16:45,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,4,22, Actieserie,Reeks,2
10-02-2021,17:25,-,vijf,2020,The Block Australia,32,50,-,Spelprogramma's,16
10-02-2021,17:10,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,8,22, Animatiereeks,Serie,26
10-02-2021,17:35,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,9,22, Animatiereeks,Serie,26
10-02-2021,17:55,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,3,24, Komische Serie,Reeks,1
10-02-2021,17:35,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",vtm4,1980,Magnum,13,18, Actieserie,Reeks,1
10-02-2021,18:45,-,vijf,2021,Big Brother,32,-, Reality-show,Serie,1
10-02-2021,18:10,-,vtm2,2013,Achter Gesloten Deuren,28,70, Reality-show,Serie,2
10-02-2021,18:25,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,4,24, Komische Serie,Reeks,1
10-02-2021,18:55,"Freddie Highmore (Shaun Murphy, Dr. Shaun Murphy), Nicholas Gonzalez (Neil Melendez, Dr. Neil Melendez), Antonia Thomas (Claire Browne, Dr. Claire Browne), Hill Harper (Dr. Marcus Andrews, Marcus Andrews), Richard Schiff (Dr. Aaron Glassman, Aaron Glassman)",vtm3,2019,The Good Doctor,3,20, Dramaserie,Reeks,3
10-02-2021,18:30,-,vtm4,2016,Zware Jongens - Police Interceptors,8,10,-,Documentaire,10
10-02-2021,19:45,-,vijf,2019,Zo Man Zo Vrouw,1,6, Reality-show,Serie,12
10-02-2021,19:00,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,108,230, Soap,Reeks,32
10-02-2021,19:25,-,vtm2,2020,Ramsay's 24 Hours to Hell and Back,8,9, Reality-show,Serie,3
10-02-2021,19:45,"Shemar Moore (Daniel Hondo Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), Lina Esco (Christina Chris Alonso)",vtm3,2018,S.W.A.T.,1,23, Actieserie,Reeks,2
10-02-2021,19:25,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,60,90, Komische Serie,Reeks,2
10-02-2021,19:50,-,vtm4,-,-,-,-,-,-,-
10-02-2021,20:35,-,vijf,2019,Monacovrouwen,5,5, Reality-show,Serie,1
10-02-2021,20:20,-,vtm2,2020,Croky Cup,-,-, Voetbal,Sport,-
10-02-2021,20:40,"Jennifer Aniston (Kate Mosley), Kevin Bacon (Sam Mayfair), Jay Mohr (Nick), Olympia Dukakis (Rita Mosley), Douglas Illeana (Darcy O'Neill)",vtm3,1997,Picture Perfect,-,-, Romantische Komedie,Film,-
10-02-2021,20:10,"Coen van Vrijberghe de Coningh (Johnnie), Nelly Frijda (Ma Flodder), Stefan de Walle (zoon Kees), Tatjana Simic (dochter Kees), Herman Passchier (Opa)",vtm4,1994,Flodder,2,13, Komische Serie,Reeks,2
10-02-2021,20:40,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,5,23, Dramaserie,Reeks,6
10-02-2021,21:25,-,vijf,2020,Naked Attraction: Naughtiest bits,5,5, Datingprogramma,Show,1
10-02-2021,21:25,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,6,23, Dramaserie,Reeks,6
10-02-2021,22:25,-,vijf,2019,Tattoo Fixers,4,15, Realityreeks,Reportage,5
10-02-2021,22:35,"Kevin Costner (Garret Blake), Robin Wright Penn (Theresa Osborne), Paul Newman (Dodge Blake), John Savage (Johny Land), Robbie Coltrane (Charlie Toschi)",vtm3,1999,Message In A Bottle,-,-, Drama,Film,-
10-02-2021,22:15,-,vtm4,2018,Grenfell: The First 24 Hours,-,-,-,Documentaire,-
10-02-2021,23:25,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,1,20, Misdaadserie,Reeks,2
10-02-2021,23:00,-,vtm2,2017,The Island with Bear Grylls,6,6, Reality-show,Serie,4
10-02-2021,23:10,"Claire Danes (Carrie Mathison), Maury Sterling (Max Piotrowski), Mandy Patinkin (Saul Berenson), Linus Roache (David Wellington), Nimrat Kaur (Tasneem Qureshi)",vtm4,2020,Homeland,10,12, Misdaadserie,Reeks,8
10-02-2021,00:20,-,vijf,-,Geen uitzending,-,-,-,Serie,-
10-02-2021,00:00,-,vtm2,2020,Lang Leve de Liefde NL,53,105, Reality-show,Serie,1
10-02-2021,00:30,-,vtm2,2020,Ramsay's 24 Hours to Hell and Back,8,9, Reality-show,Serie,3
10-02-2021,00:50,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,5,18, Dramaserie,Reeks,3
10-02-2021,00:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II x O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,8,11, Komische Serie,Reeks,1
10-02-2021,00:40,-,vtm4,2020,Geen uitzending,-,-,-,-,-
10-02-2021,01:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
10-02-2021,01:40,-,vtm3,2020,Geen uitzending,-,-,-,-,-
10-02-2021,02:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
10-02-2021,05:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
10-02-2021,00:30,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
10-02-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
10-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
10-02-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
10-02-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gijselinck (Ward Peskens), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1996,Chez Bompa Lawijt,5,16, Komische Serie,Reeks,3
10-02-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
10-02-2021,11:35,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,11,13, Dramaserie,Reeks,1
10-02-2021,11:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
10-02-2021,12:15,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,20,25, Komische Serie,Reeks,3
10-02-2021,12:40,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,21,25, Komische Serie,Reeks,3
10-02-2021,12:50,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,73,270, Soap,Reeks,14
10-02-2021,13:10,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,2,16, Komische Serie,Reeks,12
10-02-2021,13:35,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,3,16, Komische Serie,Reeks,12
10-02-2021,13:40,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,17,34, Komische Serie,Reeks,7
10-02-2021,14:00,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,12,13, Dramaserie,Reeks,1
10-02-2021,14:50,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",zes,2017,Hawaii Five-0,19,25, Actieserie,Reeks,8
10-02-2021,14:05,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,10,38, Komische Serie,Reeks,3
10-02-2021,14:35,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,74,270, Soap,Reeks,14
10-02-2021,15:40,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,24,24, Misdaadserie,Reeks,3
10-02-2021,15:20,-,caz-2,2020,Geen uitzending,-,-,-,-,-
10-02-2021,16:30,-,zes,2018,Highway Thru Hell Canada,15,-,-,Documentaire,7
10-02-2021,16:20,"Gerda Marchand (Georgette), Werther van der Sarren (Lou Van Genechten), Rudi Delhem (Cois De Belder)",caz-2,1994,Zomerrust,2,18, Komische Serie,Reeks,2
10-02-2021,17:20,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,22,25, Komische Serie,Reeks,3
