Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
17-02-2021,17:20,-,vier,2016,Soep!,12,20, Culinair Magazine,Serie,1
17-02-2021,17:45,-,vier,2021,Dag dokter,10,-, Soap,Documentaire,1
17-02-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
17-02-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
17-02-2021,18:15,-,een,-,Dagelijkse Kost,2732,240, Culinair Magazine,Serie,11
17-02-2021,18:30,-,een,2020,Blokken,5689,205, Quiz,Spelprogramma's,2020
17-02-2021,18:40,-,canvas,2021,Sporza: Europa League Preview Magazine,-,-, Voetbal,Sport,-
17-02-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,18,205, Romantische Serie,Reeks,1
17-02-2021,18:20,-,vier,2013,Geubels en de Belgen,3,9, Komische Show,Serie,1
17-02-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
17-02-2021,19:40,-,een,2020,Iedereen beroemd,147,246,-,Reportage,2020
17-02-2021,19:05,-,canvas,2021,Revolutie in Indonesië,3,3,-,Documentaire,1
17-02-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
17-02-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
17-02-2021,19:05,-,vier,2015,Komen eten,27,-, Culinair Magazine,Serie,14
17-02-2021,19:55,-,vier,2021,Dag dokter,11,-, Soap,Documentaire,1
17-02-2021,20:02,-,een,2021,Joker+ en Lotto,15,107,-,Informatief Programma,2021
17-02-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
17-02-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4958,205, Soap,Reeks,26
17-02-2021,20:35,-,een,2021,Bdw,2,3,-,Documentaire,1
17-02-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
17-02-2021,20:35,-,canvas,2021,De afspraak,26,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
17-02-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,128,220, Soap,Reeks,30
17-02-2021,20:40,-,vtm,2021,Op Interventie,7,8, Realityreeks,Reportage,1
17-02-2021,20:35,Peter Boeckx,vier,2021,"Don't Worry, Be Happy",1,-,-,Magazine,2
17-02-2021,21:25,-,een,2021,Pano,2,8, Duidingsmagazine,Serie,2021
17-02-2021,21:20,Guinevere Claeys,canvas,2021,"Johan Anthierens: Niemands Meester, niemands Knecht",1,2, Documentair Portret,Documentaire,1
17-02-2021,21:40,-,vtm,2018,Weg Met Ons Ma,5,6, Mediareportage,Serie,1
17-02-2021,21:35,-,vier,2021,Bye Bye Belgium,3,-, Realityreeks,Reportage,1
17-02-2021,22:05,-,een,2021,Het journaal,-,-,-,Serie,-
17-02-2021,22:20,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
17-02-2021,22:25,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2017,Schitt's Creek,1,13, Komische Serie,Reeks,3
17-02-2021,22:46,-,een,2021,Winst joker+ / lotto,15,107,-,Informatief Programma,2021
17-02-2021,22:47,-,een,2021,Keno,48,365,-,Informatief Programma,2021
17-02-2021,22:48,-,een,2021,Euromillions winstverdeling,14,104,-,Informatief Programma,2021
17-02-2021,22:50,-,een,2020,Iedereen beroemd,147,246,-,Reportage,2020
17-02-2021,22:15,"Chris Rock (Loy Cannon), Jason Schwartzman (Josto Fadda), Jessie Buckley (Oraetta Mayflower), Ben Whishaw (Patrick 'Rabbi' Milligan), Jack Huston (Odis Weff)",canvas,2020,Fargo,1,11, Misdaadserie,Reeks,4
17-02-2021,22:45,"Jason Beghe (Hank Voight), Jesse Lee Soffer (Jay Halstead), Patrick John Flueger (Adam Ruzek), Marina Squerciati (Kim Burgess), LaRoyce Hawkins (Kevin Atwater)",vtm,2019,Chicago PD,1,20, Misdaadserie,Reeks,7
17-02-2021,22:35,-,vier,2021,Big Brother,39,-, Reality,Show,1
17-02-2021,23:10,-,een,-,Dagelijkse Kost,2732,240, Culinair Magazine,Serie,11
17-02-2021,23:25,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
17-02-2021,23:15,"Chris Rock (Loy Cannon), Jason Schwartzman (Josto Fadda), Jessie Buckley (Oraetta Mayflower), Ben Whishaw (Patrick 'Rabbi' Milligan), Jack Huston (Odis Weff)",canvas,2020,Fargo,2,11, Misdaadserie,Reeks,4
17-02-2021,23:35,"Kate Walsh (Addison Forbes Montgomery), Audra McDonald (Naomi Bennett), Taye Diggs (Sam Bennett), Tim Daly (Pete Wilder), Amy Brenneman (Violet Turner)",vtm,2010,Private Practice,14,22, Dramaserie,Reeks,4
17-02-2021,23:35,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
17-02-2021,00:15,-,canvas,2020,Winteruur,59,75,-,Praatprogramma's,6
17-02-2021,00:25,-,canvas,2021,Canvaslus,-,-,-,Serie,-
17-02-2021,00:25,-,vtm,-,Qmusic,-,-,-,-,-
17-02-2021,00:05,-,vier,2021,Dag dokter,11,-, Soap,Documentaire,1
17-02-2021,00:40,-,vier,-,Geen uitzending,-,-,-,Serie,-
17-02-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
17-02-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
17-02-2021,00:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
17-02-2021,05:00,-,vijf,-,Geen uitzending,-,-,-,Serie,-
17-02-2021,03:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
17-02-2021,01:10,-,vtm3,2020,Geen uitzending,-,-,-,-,-
17-02-2021,00:30,-,vtm4,2020,Geen uitzending,-,-,-,-,-
17-02-2021,07:10,-,vtm2,2018,Masterchef Australia,43,73,-,Spelprogramma's,10
17-02-2021,08:45,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,15,23, Dramaserie,Reeks,5
17-02-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
17-02-2021,09:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
17-02-2021,10:30,-,vijf,2020,Kelly Clarkson show,84,-,-,Praatprogramma's,2
17-02-2021,10:00,-,vtm2,2015,A Place In The Sun: Winter Sun,23,50, Reality,Show,4
17-02-2021,10:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
17-02-2021,11:15,-,vijf,-,Geen uitzending,-,-,-,Serie,-
17-02-2021,11:45,-,vijf,2016,Masterchef USA,17,19,-,Spelprogramma's,7
17-02-2021,11:50,-,vtm2,2020,Escape to the Country,21,70, Life-stylemagazine,Serie,23
17-02-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,141,250, Soap,Reeks,16
17-02-2021,12:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
17-02-2021,12:55,-,vijf,2020,The Block Australia,36,50,-,Spelprogramma's,16
17-02-2021,12:40,-,vtm2,2017,Honey I Bought the House,4,6, Reality-show,Serie,2
17-02-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
17-02-2021,12:40,"Ferdia Walsh-Peelo (Conor), Kelly Thornton (Ann), Aidan Gillen (Robert), Maria Doyle Kennedy (Penny)",vtm4,2016,Sing Street,-,-, Tragikomedie,Film,-
17-02-2021,13:25,-,vtm2,2018,Een Huis Vol,3,10, Realityreeks,Reportage,8
17-02-2021,14:05,-,vijf,-,Geen uitzending,-,-,-,Serie,-
17-02-2021,14:25,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,16,23, Dramaserie,Reeks,5
17-02-2021,14:15,-,vtm2,2009,Bridezillas,6,23, Realityreeks,Reportage,7
17-02-2021,14:30,"Vin Diesel (Shane Wolfe), Lauren Graham (Claire Fletcher), Faith Ford (Julie Plummer), Brittany Snow (Zoe Plummer), Max Thieriot (Seth Plummer)",vtm3,2005,The Pacifier,-,-, Actiekomedie,Film,-
17-02-2021,14:30,-,vtm4,2017,Zware Jongens - Police Interceptors,2,12,-,Documentaire,12
17-02-2021,15:05,-,vijf,-,Geen uitzending,-,-,-,Serie,-
17-02-2021,15:40,-,vijf,2020,Kelly Clarkson show,4092,-,-,Praatprogramma's,2
17-02-2021,15:05,-,vtm2,2017,"Rich House, Poor House",4,4, Reality-show,Serie,2
17-02-2021,15:55,-,vtm2,2012,"Help, Mijn Man is een Klusser",5,8, Realityreeks,Reportage,6
17-02-2021,15:20,-,vtm4,2004,Top Gear,1,10, Automagazine,Serie,4
17-02-2021,16:20,-,vijf,2017,Shopping Queens,2,20, Reality-show,Serie,1
17-02-2021,16:45,-,vtm2,2020,Masterchef Australia,28,66,-,Spelprogramma's,12
17-02-2021,16:25,"Selma Blair (Kate Wales), Charlie Sheen (Charlie Goodson)",vtm3,2012,Anger Management,4,10, Komische Serie,Reeks,1
17-02-2021,16:50,"Selma Blair (Kate Wales), Charlie Sheen (Charlie Goodson)",vtm3,2012,Anger Management,5,10, Komische Serie,Reeks,1
17-02-2021,16:20,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,1,29, Komische Serie,Reeks,2
17-02-2021,16:45,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,9,22, Actieserie,Reeks,2
17-02-2021,17:05,-,vijf,2016,Masterchef USA,18,19,-,Spelprogramma's,7
17-02-2021,17:50,-,vijf,2020,The Block Australia,37,50,-,Spelprogramma's,16
17-02-2021,17:10,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,18,22, Animatiereeks,Serie,26
17-02-2021,17:35,"Dan Castellaneta (Homer Simpson), Nancy Cartwright (Bart Simpson), Harry Shearer (Ned Flanders), Julie Kavner (Marge Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2015,The Simpsons,19,22, Animatiereeks,Serie,26
17-02-2021,17:35,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",vtm4,1980,Magnum,18,18, Actieserie,Reeks,1
17-02-2021,18:55,-,vijf,2021,Big Brother,38,-, Reality,Show,1
17-02-2021,18:10,-,vtm2,2013,Achter Gesloten Deuren,33,70, Reality-show,Serie,2
17-02-2021,18:00,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,14,24, Komische Serie,Reeks,1
17-02-2021,18:25,"Ed O'Neill (Jay Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Sofia Vergara (Gloria Delgado)",vtm3,2009,Modern Family,15,24, Komische Serie,Reeks,1
17-02-2021,18:55,"Freddie Highmore (Shaun Murphy), Nicholas Gonzalez (Neil Melendez), Antonia Thomas (Claire Browne), Hill Harper (Marcus Andrews), Richard Schiff (Aaron Glassman)",vtm3,2019,The Good Doctor,7,20, Dramaserie,Reeks,3
17-02-2021,18:30,-,vtm4,2017,Zware Jongens - Police Interceptors,3,12,-,Documentaire,12
17-02-2021,19:50,-,vijf,2017,Shopping Queens,3,20, Reality,Show,1
17-02-2021,19:05,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,113,230, Soap,Reeks,32
17-02-2021,19:35,-,vtm2,2010,US Kitchen Nightmares,4,13, Realityreeks,Reportage,3
17-02-2021,19:50,"Shemar Moore (Daniel Hondo Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), Lina Esco (Christina Chris Alonso)",vtm3,2018,S.W.A.T.,5,23, Actieserie,Reeks,2
17-02-2021,19:20,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,69,90, Komische Serie,Reeks,2
17-02-2021,19:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,72,90, Komische Serie,Reeks,2
17-02-2021,20:35,-,vijf,2020,Temptation Island: Love or Leave,1,13, Reality-show,Serie,1
17-02-2021,20:35,-,vtm2,2020,UEFA Champions League,-,-, Voetbal,Sport,-
17-02-2021,20:40,"Mae Whitman (Bianca Piper), Bella Thorne (Madison Morgan), Robbie Amell (Wesley Rush), Bianca A Santos (Casey), Skyler Samuels (Jess)",vtm3,2015,The Duff,-,-, Komedie,Film,-
17-02-2021,20:10,"Coen van Vrijberghe de Coningh (Johnnie), Nelly Frijda (Ma Flodder), Stefan de Walle (zoon Kees), Tatjana Simic (dochter Kees), Herman Passchier (Opa)",vtm4,1994,Flodder,7,13, Komische Serie,Reeks,2
17-02-2021,20:40,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,7,23, Dramaserie,Reeks,6
17-02-2021,21:40,-,vijf,2020,Naked Attraction: Naughtiest bits,1,5, Datingprogramma,Show,7
17-02-2021,21:30,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,8,23, Dramaserie,Reeks,6
17-02-2021,22:40,-,vijf,2019,Tattoo Fixers,5,15, Realityreeks,Reportage,5
17-02-2021,22:25,"Rachel McAdams (Becky Fuller), Harrison Ford (Mike Pomeroy), Diane Keaton (Colleen Peck), Patrick Wilson (Adam Bennett), Jeff Goldblum (Jerry Barnes)",vtm3,2010,Morning Glory,-,-,-,Documentaire,-
17-02-2021,22:15,-,vtm4,2019,The World According to Amazon,-,-, Misdaadserie,Reeks,-
17-02-2021,23:45,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr. (Jackson West), Richard T. Jones (Wade Grey), Eric Winter (Tim Bradford)",vijf,2019,The Rookie,5,20, Reality-show,Serie,2
17-02-2021,23:30,-,vtm2,2013,Achter Gesloten Deuren,33,70, Misdaadserie,Reeks,2
17-02-2021,23:15,"Claire Danes (Carrie Mathison), Maury Sterling (Max Piotrowski), Mandy Patinkin (Saul Berenson), Linus Roache (David Wellington), Nimrat Kaur (Tasneem Qureshi)",vtm4,2020,Homeland,11,12,-,Serie,8
17-02-2021,00:45,-,vijf,-,Geen uitzending,-,-, Realityreeks,Reportage,-
17-02-2021,00:25,-,vtm2,2010,US Kitchen Nightmares,4,13, Dramaserie,Reeks,3
17-02-2021,00:20,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,6,18, Komische Serie,Reeks,3
17-02-2021,00:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2001,My Wife and Kids,2,29,-,-,2
17-02-2021,00:40,-,vtm4,2020,Geen uitzending,-,-,-,-,-
17-02-2021,01:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
17-02-2021,01:10,-,vtm3,2020,Geen uitzending,-,-,-,-,-
17-02-2021,02:40,-,vtm2,2020,Geen uitzending,-,-,-,Serie,-
17-02-2021,04:50,-,zes,-,Geen uitzending,-,-,-,-,-
17-02-2021,00:20,-,caz-2,2020,CAZ2 loop,-,-,-,Radioprogramma,-
17-02-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
17-02-2021,06:00,-,caz-2,2018,Joe,-,-,-,Serie,-
17-02-2021,10:00,-,zes,-,Geen uitzending,-,-, Komische Serie,Reeks,-
17-02-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gijselinck (Ward Peskens), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1996,Chez Bompa Lawijt,12,16,-,-,3
17-02-2021,10:25,-,caz-2,2020,Geen uitzending,-,-,-,Radioprogramma,-
17-02-2021,10:55,-,caz-2,2018,Joe,-,-,-,Serie,-
17-02-2021,11:50,-,zes,-,Geen uitzending,-,-, Misdaadserie,Reeks,-
17-02-2021,11:55,"Jonny Lee Miller (Sherlock Holmes), Lucy Liu (Joan Watson), Aidan Quinn (Toby Gregson), Jon Michael Hill (Marcus Bell), Jordan Gelber (Eugene Hawes)",zes,2013,Elementary,3,24, Komische Serie,Reeks,2
17-02-2021,12:35,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",zes,1997,Friends,5,24, Komische Serie,Reeks,4
17-02-2021,13:00,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matthew LeBlanc (Joey), Matthew Perry (Chandler)",zes,1997,Friends,6,24, Komische Serie,Reeks,4
17-02-2021,13:30,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,12,16, Komische Serie,Reeks,12
17-02-2021,13:55,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2014,Two And a Half Men,13,16, Soap,Reeks,12
17-02-2021,13:00,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,80,270, Komische Serie,Reeks,14
17-02-2021,13:50,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,24,34, Misdaadserie,Reeks,7
17-02-2021,14:20,"Jonny Lee Miller (Sherlock Holmes), Lucy Liu (Joan Watson), Aidan Quinn (Toby Gregson), Jon Michael Hill (Marcus Bell), Jordan Gelber (Eugene Hawes)",zes,2013,Elementary,4,24, Komische Serie,Reeks,2
17-02-2021,14:15,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1998,Slisse & Cesar,17,26, Soap,Reeks,3
17-02-2021,14:40,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,81,270, Actieserie,Reeks,14
17-02-2021,15:10,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",zes,2017,Hawaii Five-0,23,25, Misdaadserie,Reeks,8
17-02-2021,15:55,"Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Mark Harmon (Leroy Jethro Gibbs), Sean Murray (Timothy McGee), David McCallum (Dr. Donald 'Ducky' Mallard)",zes,2006,NCIS,7,24,-,-,4
17-02-2021,15:25,-,caz-2,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
17-02-2021,16:40,-,zes,-,Highway Thru Hell Canada,2,-, Komische Serie,Reeks,8
17-02-2021,16:25,"Gerda Marchand (Georgette), Werther van der Sarren (Lou Van Genechten), Rudi Delhem (Cois De Belder)",caz-2,1994,Zomerrust,7,18, Komische Serie,Reeks,2
