Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
10-01-2021,13:00,"Cary Elwes (Robin Hood), Richard Lewis (Prince John), Roger Rees (Sheriff of Rotingham), Amy Yasbeck (Maid Marian), Mark Blankfield (Blinkin)",vtm4,1993,Robin Hood - Men In Tights,-,-, Komedie,Film,-
10-01-2021,14:05,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,1,22, Dramaserie,Reeks,13
10-01-2021,14:50,-,vijf,-,Geen uitzending,-,-,-,Serie,-
10-01-2021,14:25,-,vtm2,2020,Lang Leve de Liefde NL,31,105, Reality-show,Serie,1
10-01-2021,14:45,-,vtm2,2020,Lang Leve de Liefde NL,32,105, Reality-show,Serie,1
10-01-2021,14:05,"Ben Affleck (Rafe McCawley), Josh Hartnett (Danny Walker), Kate Beckinsale (Evelyn Johnson), Cuba Gooding Jr. (Doris), Jon Voight (President F.D. Roosevelt)",vtm3,2001,Pearl Harbor,-,-, Oorlogsfilm,Film,-
10-01-2021,14:45,"Eline Powell (Ryn), Alex Roe (Ben Pownall), Fola Evans-Akingbola (Maddie Bishop), Owen Rena (Helen Hawkins), Sibongile Mlambo (Donna)",vtm4,2018,Siren,1,10,-,Reeks,1
10-01-2021,15:10,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,2,22, Dramaserie,Reeks,13
10-01-2021,15:55,-,vijf,-,Geen uitzending,-,-,-,Serie,-
10-01-2021,15:10,-,vtm2,2020,Frank en Rogier Checken In,1,6, Reality-show,Serie,1
10-01-2021,15:55,-,vtm2,2020,100 Jaar Jong,1,5, Realityreeks,Reportage,1
10-01-2021,15:30,"Eline Powell (Ryn), Alex Roe (Ben Pownall), Fola Evans-Akingbola (Maddie Bishop), Owen Rena (Helen Hawkins), Sibongile Mlambo (Donna)",vtm4,2018,Siren,2,10,-,Reeks,1
10-01-2021,16:25,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,4,20, Misdaadserie,Reeks,1
10-01-2021,16:40,Jack Rampling,vtm2,2015,Doctor in the House,1,3, Medisch Magazine,Serie,1
10-01-2021,16:20,"Stephen Moyer (Reed Strucker), Amy Acker (Kate Strucker), Sean Teale (Eclipse), Natalie Alyn Lind (Lauren Strucker), Percy Hynes White (Andy Strucker)",vtm4,2017,The Gifted,1,13, Sf-serie,Reeks,1
10-01-2021,17:10,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,5,20, Misdaadserie,Reeks,1
10-01-2021,17:45,-,vtm2,2020,It's Your Fault I'm Fat,1,12, Realityreeks,Reportage,2
10-01-2021,17:05,"Johnny Galecki (Leonard Hofstadter), Kaley Cuoco (Penny), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kunal Nayyar (Raj Koothrappali)",vtm3,2015,The Big Bang Theory,21,24, Komische Serie,Reeks,8
10-01-2021,17:30,"Johnny Galecki (Leonard Hofstadter), Kaley Cuoco (Penny), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kunal Nayyar (Raj Koothrappali)",vtm3,2015,The Big Bang Theory,22,24, Komische Serie,Reeks,8
10-01-2021,17:50,"Johnny Galecki (Leonard Hofstadter), Kaley Cuoco (Penny), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kunal Nayyar (Raj Koothrappali)",vtm3,2015,The Big Bang Theory,23,24, Komische Serie,Reeks,8
10-01-2021,17:05,"Stephen Moyer (Reed Strucker), Amy Acker (Kate Strucker), Sean Teale (Eclipse), Natalie Alyn Lind (Lauren Strucker), Percy Hynes White (Andy Strucker)",vtm4,2017,The Gifted,2,13, Sf-serie,Reeks,1
10-01-2021,17:50,-,vtm4,2017,Komt een Man bij de Dokter,1,7,-,Show,4
10-01-2021,18:00,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,6,20, Misdaadserie,Reeks,1
10-01-2021,18:50,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,7,20, Misdaadserie,Reeks,1
10-01-2021,18:40,Chris McLaughlin,vtm2,2018,Ambulance,5,8, Realityreeks,Reportage,3
10-01-2021,18:10,"Shia LaBeouf (Sam Witwicky), Megan Fox (Mikaela Baneses), Tyrese Gibson (Epps), Josh Duhamel (Lennox), John Turturro (Agent Simmons)",vtm3,2007,Transformers,-,-, Sf-actiefilm,Film,-
10-01-2021,18:30,-,vtm4,2017,Komt een Man bij de Dokter,2,7,-,Show,4
10-01-2021,19:45,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,8,20, Misdaadserie,Reeks,1
10-01-2021,19:45,"interventionist Maarten Dammers, Ewout Genemans",vtm2,2019,Verslaafd,1,10, Realityreeks,Reportage,6
10-01-2021,19:15,-,vtm4,2017,Komt een Man bij de Dokter,3,7,-,Show,4
10-01-2021,20:35,"Julian McMahon (Jess LaCroix), Kellan Lutz (Kenny Crosby), Roxy Sternberg (Sheryll Barnes), Keisha Castle-Hughes (Hana Gibson), Nathaniel Arcand (Clinton Skye)",vijf,2020,FBI: Most Wanted,3,14, Misdaadserie,Reeks,1
10-01-2021,20:40,-,vtm2,2012,Obese: Australia Series,2,6, Realityreeks,Reportage,1
10-01-2021,20:40,"Hugh Jackman (Logan / Wolverine), Liev Schreiber (Victor Creed), Danny Huston (William Stryker), Lynn Collins (Kayla Silverfox), Kevin Durand (Fred Dukes / Blob)",vtm3,2009,X-Men Origins: Wolverine,-,-, Sf-actiefilm,Film,-
10-01-2021,20:00,"John Cleese (Basil Fawlty), Prunella Scales (Sybil Fawlty), Andrew Sachs (Manuel), Connie Booth (Polly Sherman), Ballard Berkeley (Major Gowen)",vtm4,1975,Fawlty Towers,6,6, Komische Serie,Reeks,1
10-01-2021,20:40,"Russell Crowe (Jackson Healy), Ryan Gosling (Holland March), Angourie Rice (Holly March), Matt Bomer (John Boy), Margaret Qualley (Amelia Kuttner)",vtm4,2016,The Nice Guys,-,-, Actiekomedie,Film,-
10-01-2021,21:25,"Julian McMahon (Jess LaCroix), Kellan Lutz (Kenny Crosby), Roxy Sternberg (Sheryll Barnes), Keisha Castle-Hughes (Hana Gibson), Nathaniel Arcand (Clinton Skye)",vijf,2020,FBI: Most Wanted,4,14, Misdaadserie,Reeks,1
10-01-2021,21:40,-,vtm2,2020,Latem Leven,8,9, Realityreeks,Reportage,1
10-01-2021,22:20,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,3,22, Dramaserie,Reeks,13
10-01-2021,22:40,-,vtm2,2009,Embarrassing Bodies,5,12, Realityreeks,Reportage,2
10-01-2021,22:30,"Jessica Alba (Nancy McKenna), Gabrielle Union (Sydney Burnett), Martin Duane (Ben Baines), Zach Gilford (Ben Walker), Ryan McPartlin (Patrick McKenna)",vtm3,2019,L.A.'s Finest,10,13,-,Reeks,1
10-01-2021,22:45,"Saoirse Ronan (Eilis), Domhnall Gleeson (Jim Farrell), Emory Cohen (Tony), Emily Bett Rickards (Patty), Eve Macklin (Diana)",vtm4,2015,Brooklyn,-,-, Romantisch Drama,Film,-
10-01-2021,23:15,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,4,22, Dramaserie,Reeks,13
10-01-2021,23:35,-,vtm2,2017,999 What's Your Emergency ?,11,24, Realityreeks,Reportage,4
10-01-2021,23:25,"Allison Tolman (Jo Evans), Alexa Swinton (Piper), Owain Yeoman (Benny Gallagher), Ashley Aufderheide (Mia Evans), Robert Bailey Jr (l'officier Chris Minetto)",vtm3,2019,Emergence,13,13, Dramaserie,Reeks,1
10-01-2021,00:00,-,vijf,-,Geen uitzending,-,-,-,Serie,-
10-01-2021,00:25,-,vtm2,2018,My Misdiagnosis,11,26, Realityreeks,Reportage,1
10-01-2021,00:20,"Lisa Edelstein (Abby McCarthy), Beau Garrett (Phoebe), Paul Adelstein (Jake), Necar Zadegan (Delia), Conner Dwelly (Lilly McCarthy Novak)",vtm3,2017,Girlfriend's Guide To Divorce,5,6, Komische Serie,Reeks,4
10-01-2021,00:30,-,vtm4,2017,Komt een Man bij de Dokter,4,7,-,Show,4
10-01-2021,01:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
10-01-2021,01:05,-,vtm3,2020,Geen uitzending,-,-,-,-,-
10-01-2021,01:10,-,vtm4,2020,Geen uitzending,-,-,-,-,-
10-01-2021,02:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
10-01-2021,04:58,-,zes,-,Geen uitzending,-,-,-,Serie,-
10-01-2021,00:40,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
10-01-2021,06:00,-,zes,-,NRJ Night,1,-,-,Radioprogramma,1
10-01-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
10-01-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
10-01-2021,10:05,"Bernard Verheyen (Bompa Lawijt), Denis Zimmermann (Francine), Martin Gyselinck (Ward), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1994,Chez Bompa Lawijt,7,20, Komische Serie,Reeks,1
10-01-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
10-01-2021,10:55,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
10-01-2021,11:30,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T. Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2011,Two And a Half Men,19,24, Komische Serie,Reeks,9
10-01-2021,11:50,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T. Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2011,Two And a Half Men,20,24, Komische Serie,Reeks,9
10-01-2021,12:10,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T. Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2011,Two And a Half Men,21,24, Komische Serie,Reeks,9
10-01-2021,12:35,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T. Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2011,Two And a Half Men,22,24, Komische Serie,Reeks,9
10-01-2021,12:55,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T. Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2011,Two And a Half Men,23,24, Komische Serie,Reeks,9
10-01-2021,12:25,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,42,270, Soap,Reeks,14
10-01-2021,13:15,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T. Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2011,Two And a Half Men,24,24, Komische Serie,Reeks,9
10-01-2021,13:40,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2012,Two And a Half Men,1,23, Komische Serie,Reeks,10
10-01-2021,13:10,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2000,Nonkel Jef,13,27, Komische Serie,Reeks,6
10-01-2021,13:35,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1997,Slisse & Cesar,5,35, Komische Serie,Reeks,2
10-01-2021,14:05,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2012,Two And a Half Men,2,23, Komische Serie,Reeks,10
10-01-2021,14:30,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2012,Two And a Half Men,3,23, Komische Serie,Reeks,10
10-01-2021,14:55,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2012,Two And a Half Men,4,23, Komische Serie,Reeks,10
10-01-2021,14:00,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,43,270, Soap,Reeks,14
10-01-2021,14:50,-,caz-2,2020,Geen uitzending,-,-,-,-,-
10-01-2021,15:20,"Topher Grace (Eric Forman), Laura Prepon (Donna Pinciotti), Ashton Kutcher (Michael Kelso), Danny Masterson (Steve Hyde), Mila Kunis (Jackie Burkhart)",zes,1999,That '70s Show,18,26, Komische Serie,Reeks,2
