Date of Movie;Starting Time;Actors;Channel Name;Production Date;Title of Show;Current Episode;Total Episodes;Genre;Series/Movie;Season Number
9/01/2021;13:35;Colin Hanks (Greg), Betsy Brandt (Heather), Thomas Sadoski (Matt), Zoe Lister-Jones (Jen), Dan Bakkedahl (Tim);vtm;2018;Life in Pieces;4;13; Komische Serie;Reeks;4
9/01/2021;14:00;-;een;-;Clips;1;-; Muziekclips;Serie;1
9/01/2021;14:10;Neil Dudgeon (John Barnaby), Jason Hughes (Jones), Fiona Dolman (Sarah Barnaby), Tamzin Malleson (Kate Wilding);een;2012;Midsomer murders;1;12; Misdaadserie;Reeks;15
9/01/2021;14:05;Colin Hanks (Greg), Betsy Brandt (Heather), Thomas Sadoski (Matt), Zoe Lister-Jones (Jen), Dan Bakkedahl (Tim);vtm;2018;Life in Pieces;5;13; Komische Serie;Reeks;4
9/01/2021;14:30;-;vtm;2015;America's Funniest Home Videos;37;44; Komische Show;Serie;27
9/01/2021;14:45;Ralph Macchio (Daniel LaRusso), Pat Morita (Mr. Kesuke Miyagi), Elisabeth Shue (Ali Mills), Martin Kove (John Kreese), Heller Randee (Lucille Larusso);vtm;1984;The Karate Kid;-;-; Actiefilm;Film;-
9/01/2021;14:50;-;vier;2016;Soep!;6;20; Culinair Magazine;Serie;1
9/01/2021;15:40;-;een;2020;Factcheckers;5;8; Actualiteitenmagazine;Serie;2
9/01/2021;15:05;-;vier;2011;Meesterlijke Klassiekers;2;20; Culinair Magazine;Serie;1
9/01/2021;15:35;-;vier;2018;Comfort Food;2;6; Culinair Magazine;Serie;1
9/01/2021;15:50;-;vier;2019;Huizenjagers;9;36; Realityreeks;Reportage;5
9/01/2021;16:30;-;een;2019;De smaak van Joël;5;6; Culinair Magazine;Serie;1
9/01/2021;16:40;-;vier;2019;Huizenjagers;10;36; Realityreeks;Reportage;5
9/01/2021;17:10;Hubert Damen (commissaris Witse), Viv Van Dingenen (Tine Smets), Daan Hugaert (Romain Van Deun), Marc Stroobants (Rudy Dams), Dirk Tuypens (hoofdcommissaris Peter Wijtinckx);een;2010;Witse;12;13; Misdaadserie;Reeks;8
9/01/2021;17:00;-;vtm;2021;VTM NIEUWS;-;-;-;Serie;-
9/01/2021;17:05;-;vtm;2019;Lego Masters Australia;8;9; Spelshow;Serie;1
9/01/2021;17:30;-;vier;2019;Huizenjagers;11;36; Realityreeks;Reportage;5
9/01/2021;18:04;-;een;2021;Het journaal;-;-;-;Serie;-
9/01/2021;18:10;Oliver Goetzl;een;2019;Lost kings of Bioko;-;-; Natuurdocumentaire;Serie;2019
9/01/2021;18:55;-;een;2021;Kijk uit;2;52; Verkeersinfo;Informatief Programma;2021
9/01/2021;18:20;-;vtm;2020;Beestig;3;8;-;Serie;3
9/01/2021;18:25;-;vier;2019;Huizenjagers;12;36; Realityreeks;Reportage;5
9/01/2021;19:00;-;een;2021;Het journaal;-;-;-;Serie;-
9/01/2021;19:30;-;een;2021;Het weer;-;-; Weerbericht;Nieuws;-
9/01/2021;19:35;-;een;2020;Iedereen beroemd;114;246;-;Reportage;2020
9/01/2021;19:05;-;canvas;2019;Land of the Far North;2;2; Natuurdocumentaire;Serie;1
9/01/2021;19:00;-;vtm;2021;VTM NIEUWS;-;-;-;Serie;-
9/01/2021;19:40;-;vtm;2021;Het Weer;-;-; Weerbericht;Nieuws;-
9/01/2021;19:50;Frank Aendenboom (Rik), Carry Goossens (Jef), Simonne Peeters (Ida), Bob Snijers (Stavros), Helena Van Loon (Marleentje);vtm;2009;Lili en Marleen;9;13; Komische Serie;Reeks;10
9/01/2021;19:20;-;vier;2020;Het Rad;9;-;-;Spelprogramma's;2
9/01/2021;20:05;-;een;2021;Joker+ en Lotto;3;107;-;Informatief Programma;2021
9/01/2021;20:10;-;een;2020;Dublin Zoo;6;8; Realityreeks;Reportage;10
9/01/2021;20:35;Marijn Devalck (Boma), Jaak Van Assche (Fernand), Luk D'Heu (burgemeester), Danni Heylen (Pascale), Johny Voners (Xavier);een;2006;F.C. De Kampioenen;2;13; Komische Serie;Reeks;17
9/01/2021;20:00;-;canvas;2021;Het Journaal Update;-;-;-;Serie;-
9/01/2021;20:10;-;canvas;2021;Vranckx;1;52;-;Reportage;2021
9/01/2021;20:35;Keeley Hawes (DI Lindsay Denton), Martin Compston (DS Steve Arnott), Vicky McClure (DC Kate Fleming), Adrian Dunbar (Ted Hastings);canvas;2014;Line of duty;3;6; Thrillerserie;Reeks;2
9/01/2021;20:30;-;vtm;2019;Dat Belooft voor Later;2;8;-;Show;1
9/01/2021;20:25;Robert Downey Jr (Sherlock Holmes), Jude Law (John Watson), Rachel McAdams (Irene Adler), Mark Strong (Lord Blackwood), Eddie Marsan (Inspector Lestrade);vier;2009;Sherlock Holmes;-;-; Avonturenfilm;Film;-
9/01/2021;21:10;Hugh Grant (Will), Nicholas Hoult (Marcus), Toni Collette (Fiona), Rachel Weisz (Rachel), Sharon Small (Christine);een;2002;About a Boy;-;-; Romantische Komedie;Film;-
9/01/2021;21:35;Keeley Hawes (DI Lindsay Denton), Martin Compston (DS Steve Arnott), Vicky McClure (DC Kate Fleming), Adrian Dunbar (Ted Hastings);canvas;2014;Line of duty;4;6; Thrillerserie;Reeks;2
9/01/2021;21:35;Tom Hanks (Robert Langdon), Ayelet Zurer (Vittoria Vetra), Ewan McGregor (Kamerling Patrick McKenna), Stellan Skarsgard (Commander Richter), Pierfrancesco Favino (Inspecteur Olivetti);vtm;2009;Angels & Demons;-;-; Thriller;Film;-
9/01/2021;22:50;-;een;2021;Het journaal;-;-;-;Serie;-
9/01/2021;22:35;Jeremy Renner (Cory Lambert), Elizabeth Olsen (Jane Banner), Gil Birmingham (Martin), Graham Greene (Ben Shayo), Hugh Dillon (Curtis);canvas;2017;Wind River (2017);-;-; Misdaaddrama;Film;-
9/01/2021;22:50;-;vier;2018;Fail Army;24;-; Komische Show;Serie;7
9/01/2021;23:06;-;een;2021;Winst joker+ / lotto;3;107;-;Informatief Programma;2021
9/01/2021;23:07;-;een;2021;Keno;9;365;-;Informatief Programma;2021
9/01/2021;23:08;-;een;2021;Euromillions winstverdeling;3;104;-;Informatief Programma;2021
9/01/2021;23:10;-;een;2021;Het weer;-;-; Weerbericht;Nieuws;-
9/01/2021;23:15;Xavier Deluc (Martin Bernier), Chrystelle Labaude (Nadia Angeli), Franck Sémonin (Lucas Auriol), Manon Azem (Sara Cazanova), Raphaèle Bouchard (Camille Chatenet);een;2016;Section de recherches;5;13; Misdaadserie;Reeks;10
9/01/2021;23:10;-;vier;2020;Sports Late Night;-;-; Voetbal;Sport;-
9/01/2021;0:00;-;een;2020;Iedereen beroemd;114;246;-;Reportage;2020
9/01/2021;0:30;-;een;2021;Het journaal;-;-;-;Serie;-
9/01/2021;0:45;-;een;2021;Het weer;-;-; Weerbericht;Nieuws;-
9/01/2021;0:50;-;een;2021;Villa Politica Extra;1;72; Praatprogramma Over De Actualiteit;Praatprogramma's;2021
9/01/2021;0:20;-;canvas;2021;Canvaslus;-;-;-;Serie;-
9/01/2021;0:05;Pierce Brosnan (Mike Regan), Jason Barry (Patrick), Karen Moskow (Karen Moskow), Kai Ryssdal (Kai Ryssdal);vtm;2016;I.T.;-;-; Misdaaddrama;Film;-
9/01/2021;0:00;-;vier;-;Tweedehands Deluxe;4;-; Reality-show;Serie;1
9/01/2021;0:55;-;vier;2020;Sports Late Night;-;-; Voetbal;Sport;-
9/01/2021;1:20;-;een;2021;Journaallus;-;-; Nieuws In Lusvorm;Serie;-
9/01/2021;1:30;-;vtm;2020;Geen uitzending;-;-;-;-;-
9/01/2021;1:40;-;vier;2020;Sports Late Night;-;-; Voetbal;Sport;-
9/01/2021;2:00;-;vtm;-;Qmusic;-;-;-;-;-
9/01/2021;2:20;-;vier;-;Geen uitzending;-;-;-;Serie;-
9/01/2021;0:35;-;vijf;-;Geen uitzending;-;-;-;Serie;-
9/01/2021;2:45;-;vtm2;2020;Geen uitzending;-;-;-;-;-
9/01/2021;0:35;-;vtm3;2020;Geen uitzending;-;-;-;-;-
9/01/2021;1:00;-;vtm4;2020;Geen uitzending;-;-;-;-;-
9/01/2021;7:15;-;vtm2;2020;Labor of Love;5;8; Realityreeks;Reportage;1
9/01/2021;8:10;-;vijf;2015;MasterChef;6;20;-;Spelprogramma's;6
9/01/2021;8:50;-;vijf;-;Geen uitzending;-;-;-;Serie;-
9/01/2021;8:00;-;vtm2;2020;Geen uitzending;-;-;-;-;-
9/01/2021;9:50;-;vijf;2015;MasterChef;7;20;-;Spelprogramma's;6
9/01/2021;10:30;-;vijf;-;Geen uitzending;-;-;-;Serie;-
9/01/2021;10:00;-;vtm2;2020;Geen uitzending;-;-;-;-;-
9/01/2021;11:00;-;vijf;2015;MasterChef;8;20;-;Spelprogramma's;6
9/01/2021;11:45;-;vijf;-;Geen uitzending;-;-;-;Serie;-
9/01/2021;11:10;Johnny Galecki (Leonard Hofstadter), Kaley Cuoco (Penny), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kunal Nayyar (Raj Koothrappali);vtm3;2015;The Big Bang Theory;15;24; Komische Serie;Reeks;8
9/01/2021;11:35;Johnny Galecki (Leonard Hofstadter), Kaley Cuoco (Penny), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kunal Nayyar (Raj Koothrappali);vtm3;2015;The Big Bang Theory;16;24; Komische Serie;Reeks;8
9/01/2021;12:15;-;vijf;2015;MasterChef;9;20;-;Spelprogramma's;6
9/01/2021;12:55;-;vijf;-;Geen uitzending;-;-;-;Serie;-
9/01/2021;12:30;-;vtm2;2019;Your Home Made Perfect;1;8; Reality-show;Serie;1
9/01/2021;12:00;-;vtm3;2020;Geen uitzending;-;-;-;-;-
9/01/2021;12:40;Kit Harington (Will Holloway), Peter Firth (Harry Pearce), Geoffrey Streatfeild (Calum Reed), Tuppence Middleton (June Keaton), Michael Wildman (Robert Vass);vtm4;2015;Spooks: The Greater Good;-;-; Actiethriller;Film;-
9/01/2021;13:15;-;vijf;2015;MasterChef;10;20;-;Spelprogramma's;6
9/01/2021;13:55;-;vijf;-;Geen uitzending;-;-;-;Serie;-
9/01/2021;13:35;Gordon, Joyce Humblet (Jury), Danny Rook (Jury), Gerard Joling (Jury);vtm2;2017;Gordon Gaat Trouwen;1;8; Reality-show;Serie;1
9/01/2021;14:25;-;vijf;2021;Big Brother;5;-; Reality-show;Serie;1
9/01/2021;14:25;-;vtm2;2018;RuPaul's Drag Race;1;14; Reality-show;Serie;10
9/01/2021;14:30;Meaghen Martin (Johanna 'Jo' Mitchell), Jennifer Stone (Abby Hanover), Claire Holt (Chastity Meyer), Nicole Anderson (Hope Plotnick), Maiara Walsh (Mandi Weatherly);vtm3;2011;Mean Girls 2;-;-; Komische Tv-film;Film;-
9/01/2021;14:30;Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey);vtm4;2001;Relic Hunter;1;22; Actieserie;Reeks;3
9/01/2021;15:15;Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler);vijf;1994;Friends;16;24; Sitcom;Reeks;1
9/01/2021;15:40;Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler);vijf;1994;Friends;17;24; Sitcom;Reeks;1
9/01/2021;15:30;Khloé Kardashian, Kourtney Kardashian, Kim Kardashian West;vtm2;2017;Keeping Up with the Kardashians;18;19; Realityreeks;Reportage;14
9/01/2021;15:15;Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey);vtm4;2001;Relic Hunter;2;22; Actieserie;Reeks;3
9/01/2021;16:00;Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler);vijf;1994;Friends;18;24; Sitcom;Reeks;1
9/01/2021;16:25;Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler);vijf;1994;Friends;19;24; Sitcom;Reeks;1
9/01/2021;16:55;Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler);vijf;1994;Friends;20;24; Sitcom;Reeks;1
9/01/2021;16:20;-;vtm2;2019;Revenge Body with Khloe Kardashian;1;8; Reality-show;Serie;3
9/01/2021;16:25;Pamela Adlon (Sam Fox), Mikey Madison (Max), Hannah Alligood (Frankie), Olivia Edward (Duke), Celia Imrie (Phyllis);vtm3;2017;Better Things;4;10; Komische Serie;Reeks;2
9/01/2021;16:50;Steve Zahn (Jude Ellis), Sandrine Holt (Emma Ren), Natalie Martinez (Reece), Rob Campbell (Paul), Rick Gomez (Nestor Rosario);vtm3;2017;The Crossing;4;11; Sf-serie;Reeks;1
9/01/2021;16:00;Priyanka Chopra (Alex Parrish), Blair Underwood (Owen Hall), Jake McLaughlin (Ryan Booth), Hunter Parrish (Clay), Aunjanue Ellis (Miranda Shaw);vtm4;2018;Quantico;13;13; Dramaserie;Reeks;3
9/01/2021;16:45;Seth MacFarlane (Aanvoerder Ed Mercer), Adrianne Palicki (Commandant Kelly Grayson), Penny Johnson Jerald (Dr. Claire Finn), Scott Grimes (Luitenant Gordon Malloy), Peter Macon (Luitenant Commandant Bortus);vtm4;2017;The Orville;1;12; Komische Serie;Reeks;1
9/01/2021;17:20;Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler);vijf;1994;Friends;21;24; Sitcom;Reeks;1
9/01/2021;17:45;Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler);vijf;1994;Friends;22;24; Sitcom;Reeks;1
9/01/2021;17:10;-;vtm2;2020;Labor of Love;6;8; Realityreeks;Reportage;1
9/01/2021;17:40;Jessica Alba (Nancy McKenna), Gabrielle Union (Sydney Burnett), Martin Duane (Ben Baines), Zach Gilford (Ben Walker), Ryan McPartlin (Patrick McKenna);vtm3;2019;L.A.'s Finest;9;13;-;Reeks;1
9/01/2021;17:30;Seth MacFarlane (Aanvoerder Ed Mercer), Adrianne Palicki (Commandant Kelly Grayson), Penny Johnson Jerald (Dr. Claire Finn), Scott Grimes (Luitenant Gordon Malloy), Peter Macon (Luitenant Commandant Bortus);vtm4;2017;The Orville;2;12; Komische Serie;Reeks;1
9/01/2021;18:10;Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler);vijf;1994;Friends;23;24; Sitcom;Reeks;1
9/01/2021;18:40;Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler);vijf;1994;Friends;24;24; Sitcom;Reeks;1
9/01/2021;18:00;-;vtm2;2019;Project Runway;1;14; Realityreeks;Reportage;18
9/01/2021;18:50;Matt Iseman, Akbar Gbaja-Biamila en Kristine Leahy.;vtm2;2017;American Ninja Warrior;1;17;-;Magazine;9
9/01/2021;18:35;Ralph Macchio (Daniel), Pat Morita (Miyagi), Nobu McCarthy (Yukie), Martin Kove (Kreese), Marc Hayashi (Taro);vtm3;1986;The Karate Kid II;-;-; Actiefilm;Film;-
9/01/2021;18:15;-;vtm4;2017;Trippers;1;8;-;Reportage;1
9/01/2021;19:05;David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey);vijf;1995;Friends;1;24; Komische Serie;Reeks;2
9/01/2021;19:35;-;vijf;2020;Chateau Meiland;8;-; Realityreeks;Reportage;4
9/01/2021;19:10;-;vtm4;2017;Trippers;2;8;-;Reportage;1
9/01/2021;20:30;Thomas Horn (Oskar Schell), Tom Hanks (Thomas Schell), Sandra Bullock (Linda Schell), Viola Davis (Abby Black), John Goodman (Stan);vijf;2011;Extremely Loud and Incredibly Close;-;-; Drama;Film;-
9/01/2021;20:30;Kenneth Branagh (Hercule Poirot), Johnny Depp (Edward Ratchett), Penélope Cruz (Pilar Estravados), Willem Dafoe (Gerhard Hardman), Judi Dench (Princess Dragomiroff);vtm2;2017;Murder on the Orient Express;-;-; Misdaaddrama;Film;-
9/01/2021;20:40;Ryan Gosling (K), Harrison Ford (Rick Deckard), Sylvia Hoeks (Luv), Jared Leto (Niander Wallace), Ana de Armas (Joi);vtm3;2017;Blade Runner 2049;-;-; Sf-actiefilm;Film;-
9/01/2021;20:00;John Cleese (Basil Fawlty), Prunella Scales (Sybil Fawlty), Andrew Sachs (Manuel), Connie Booth (Polly Sherman), Ballard Berkeley (Major Gowen);vtm4;1975;Fawlty Towers;5;6; Komische Serie;Reeks;1
9/01/2021;20:40;Rowan Atkinson (Edmund 'The Black Adder' Duke of Edinburgh), Tony Robinson (S. Baldrick), Tim McInnerny (Percy), Brian Blessed (King Richard IV), Elspet Grey (The Queen);vtm4;1983;The Black Adder;1;6; Komische Serie;Reeks;1
9/01/2021;21:10;Rowan Atkinson (Edmund 'The Black Adder' Duke of Edinburgh), Tony Robinson (S. Baldrick), Tim McInnerny (Percy), Brian Blessed (King Richard IV), Elspet Grey (The Queen);vtm4;1983;The Black Adder;2;6; Komische Serie;Reeks;1
9/01/2021;21:45;Rowan Atkinson (Edmund 'The Black Adder' Duke of Edinburgh), Tony Robinson (S. Baldrick), Tim McInnerny (Percy), Brian Blessed (King Richard IV), Elspet Grey (The Queen);vtm4;1983;The Black Adder;3;6; Komische Serie;Reeks;1
9/01/2021;22:50;Gerard Butler (Dane Jensen), Gretchen Mol (Elise Jensen), Alison Brie (Lynn Vogel), Maxwell Jenkins (Ryan), Willem Dafoe (Ed Blackridge);vijf;2016;A Family Man;-;-; Drama;Film;-
9/01/2021;22:35;John Travolta (Sean Archer), Nicolas Cage (Castor Troy), Joan Allen (Dr. Eve Archer), Gina Gershon (Sasha Hassler), Alessandro Nivola (Pollux Troy);vtm2;1997;Face/Off;-;-; Actiefilm;Film;-
9/01/2021;22:20;Rowan Atkinson (Edmund 'The Black Adder' Duke of Edinburgh), Tony Robinson (S. Baldrick), Tim McInnerny (Percy), Brian Blessed (King Richard IV), Elspet Grey (The Queen);vtm4;1983;The Black Adder;4;6; Komische Serie;Reeks;1
9/01/2021;23:20;Danielle Macdonald (Patti), Bridget Everett (Barb), Siddharth Dhananjay (Jheri), Sahr Ngaujah (O-Z), Mamoudou Athie (Basterd);vtm3;2017;Patti Cake$;-;-; Drama;Film;-
9/01/2021;23:00;Rowan Atkinson (Edmund 'The Black Adder' Duke of Edinburgh), Tony Robinson (S. Baldrick), Tim McInnerny (Percy), Brian Blessed (King Richard IV), Elspet Grey (The Queen);vtm4;1983;The Black Adder;5;6; Komische Serie;Reeks;1
9/01/2021;23:30;Rowan Atkinson (Edmund 'The Black Adder' Duke of Edinburgh), Tony Robinson (S. Baldrick), Tim McInnerny (Percy), Brian Blessed (King Richard IV), Elspet Grey (The Queen);vtm4;1983;The Black Adder;6;6; Komische Serie;Reeks;1
9/01/2021;0:45;-;vijf;2019;Cash or Trash;1;7; Reality-show;Serie;1
9/01/2021;0:05;-;vtm4;2018;Children Who Kill;-;-;-;Documentaire;-
9/01/2021;0:55;-;vtm4;2020;Geen uitzending;-;-;-;-;-
9/01/2021;1:30;-;vijf;-;Geen uitzending;-;-;-;Serie;-
9/01/2021;1:05;-;vtm2;2020;Geen uitzending;-;-;-;-;-
9/01/2021;1:10;Ntare Guma Mbaho Mwine (Ronnie Davis), Jacob Latimore (Emmett Washington), Alex R. Hibbert (Kevin Williams), Shamon Brown Jr. (Stanley 'Papa' Jackson), Michael Epps (Jake Taylor);vtm3;2019;The Chi;5;10; Dramaserie;Reeks;3
9/01/2021;1:05;-;vtm4;2020;Geen uitzending;-;-;-;-;-
9/01/2021;2:30;-;vtm2;2020;Geen uitzending;-;-;-;-;-
9/01/2021;2:00;-;vtm3;2020;Geen uitzending;-;-;-;-;-
9/01/2021;4:59;-;zes;-;Geen uitzending;-;-;-;Serie;-
9/01/2021;0:25;-;caz-2;2020;CAZ2 loop;-;-;-;-;-
9/01/2021;6:00;-;zes;-;NRJ Night;1;-;-;Radioprogramma;1
9/01/2021;6:00;-;caz-2;2018;Joe;-;-;-;Radioprogramma;-
9/01/2021;10:00;-;zes;-;Geen uitzending;-;-;-;Serie;-
9/01/2021;10:05;Bernard Verheyen (Bompa Lawijt), Denis Zimmermann (Francine), Martin Gyselinck (Ward), Dirk Martens (Achmed), Paul Wuyts (André);caz-2;1994;Chez Bompa Lawijt;6;20; Komische Serie;Reeks;1
9/01/2021;10:30;-;caz-2;2020;Geen uitzending;-;-;-;-;-
9/01/2021;11:35;-;zes;-;WWE: Raw;-;-; Gevechtssport;Serie;-
9/01/2021;11:00;-;caz-2;2018;Joe;-;-;-;Radioprogramma;-
9/01/2021;12:20;Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee);zes;2004;NCIS;8;23; Actieserie;Reeks;2
9/01/2021;13:05;Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee);zes;2004;NCIS;9;23; Actieserie;Reeks;2
9/01/2021;13:55;Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee);zes;2004;NCIS;10;23; Actieserie;Reeks;2
9/01/2021;13:20;Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André);caz-2;2018;Sturm der Liebe;41;270; Soap;Reeks;14
9/01/2021;14:40;Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee);zes;2004;NCIS;11;23; Actieserie;Reeks;2
9/01/2021;14:10;Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda);caz-2;2000;Nonkel Jef;12;27; Komische Serie;Reeks;6
9/01/2021;14:35;Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur);caz-2;1997;Slisse & Cesar;4;35; Komische Serie;Reeks;2
9/01/2021;15:25;Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee);zes;2004;NCIS;12;23; Actieserie;Reeks;2
9/01/2021;15:00;Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André);caz-2;2018;Sturm der Liebe;42;270; Soap;Reeks;14
9/01/2021;15:50;-;caz-2;2020;Geen uitzending;-;-;-;-;-
