Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
06-01-2021,16:20,-,een,2012,Animal Airport,1,13, Realityreeks,Reportage,1
06-01-2021,16:45,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8143,-, Soap,Reeks,2020
06-01-2021,16:20,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm,2018,Last Man Standing,3,22, Komische Serie,Reeks,7
06-01-2021,16:50,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,112,250, Soap,Reeks,16
06-01-2021,16:25,-,vier,2010,Tot op de Graat,17,40, Culinair Magazine,Serie,1
06-01-2021,16:45,-,vier,2016,Soep!,6,20, Culinair Magazine,Serie,1
06-01-2021,17:05,"Hubert Damen (commissaris Witse), Viv Van Dingenen (Tine Smets), Daan Hugaert (Romain Van Deun), Marc Stroobants (Rudy Dams), Dirk Tuypens (hoofdcommissaris Peter Wijtinckx)",een,2010,Witse,9,13, Misdaadserie,Reeks,8
06-01-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
06-01-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,13,70, Reality-show,Serie,10
06-01-2021,17:05,-,vier,2019,Huizenjagers,10,36, Realityreeks,Reportage,5
06-01-2021,17:55,-,vier,-,Tweedehands Deluxe,3,-, Reality-show,Serie,1
06-01-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
06-01-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
06-01-2021,18:15,-,een,-,Dagelijkse Kost,2696,240, Culinair Magazine,Serie,11
06-01-2021,18:30,-,een,2020,Blokken,5659,205, Quiz,Spelprogramma's,2020
06-01-2021,18:55,"Peter Praatgasten Hartoch, Michel Jordens, Peter D'Hondt, Geert Vandaele, Ariane Braccio",canvas,2021,Strafrechters,1,4,-,Documentaire,1
06-01-2021,18:20,"Veerle Baetens (Sara De Roose), Gert Winckelmans (Simon Van Wijck), Lotte Pinoy (Helena de Lannoy), Kurt Rogiers (Alexander de Lannoy), Sandrine André (Britt Van Hove)",vtm,2007,Sara,183,199, Romantische Serie,Reeks,1
06-01-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
06-01-2021,19:40,-,een,2020,Iedereen beroemd,111,246,-,Reportage,2020
06-01-2021,19:40,"De Toots Sessies worden afwisselend gehost door Th, Isolde Lasoen, Eva De Roo",canvas,2021,De Toots Sessies,3,30, Cultuurmagazine,Serie,2
06-01-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
06-01-2021,19:55,-,vtm,-,-,-,-,-,-,-
06-01-2021,19:00,-,vier,2015,Komen Eten,3,-, Culinair Magazine,Serie,14
06-01-2021,19:50,-,vier,2019,Huizenjagers,11,36, Realityreeks,Reportage,5
06-01-2021,20:02,-,een,-,-,-,-,-,-,-
06-01-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
06-01-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4928,205, Soap,Reeks,26
06-01-2021,20:40,-,een,2020,Factcheckers,5,8, Actualiteitenmagazine,Serie,2
06-01-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
06-01-2021,20:35,-,canvas,2021,De afspraak,3,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
06-01-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,98,220, Soap,Reeks,30
06-01-2021,20:40,-,vtm,2021,Op Interventie,1,8, Realityreeks,Reportage,1
06-01-2021,20:35,-,vier,2021,Junior Bake Off Vlaanderen,1,-, Culinair Magazine,Serie,1
06-01-2021,21:30,"Clara Cleymans (Els), Rik Verheye (Alex)",een,2021,We moeten eens praten,3,4, Komische Serie,Reeks,1
06-01-2021,21:20,-,canvas,2020,Les enfants de la collaboration,1,2,-,Documentaire,1
06-01-2021,21:30,-,vier,2021,Big Brother,3,-, Reality-show,Serie,1
06-01-2021,22:05,-,een,2021,Het journaal,-,-,-,Serie,-
06-01-2021,22:20,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
06-01-2021,22:25,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis), Emily Hampshire (Stevie Budd)",een,2015,Schitt's Creek,3,13, Komische Serie,Reeks,1
06-01-2021,22:45,"De Toots Sessies worden afwisselend gehost door Th, Isolde Lasoen, Eva De Roo",een,2021,De Toots Sessies,3,30, Cultuurmagazine,Serie,2
06-01-2021,22:15,"Sandra Oh (Eve Polastri), Jodie Comer (Villanelle), Fiona Shaw (Carolyn Martens)",canvas,2019,Killing Eve,1,8, Dramaserie,Reeks,2
06-01-2021,22:05,-,vtm,2020,RIP 2020,7,7,-,Show,1
06-01-2021,22:25,-,vtm,2021,EXTRA VTM NIEUWS,2,50,-,Serie,2021
06-01-2021,22:25,-,vier,2020,SOS Ski,3,-, Realityreeks,Reportage,1
06-01-2021,23:01,-,een,2021,Winst joker+ / lotto,2,107,-,Informatief Programma,2021
06-01-2021,23:02,-,een,2021,Keno,6,365,-,Informatief Programma,2021
06-01-2021,23:03,-,een,-,-,-,-,-,-,-
06-01-2021,23:05,-,een,2020,Iedereen beroemd,111,246,-,Reportage,2020
06-01-2021,23:25,-,een,-,Dagelijkse Kost,2696,240, Culinair Magazine,Serie,11
06-01-2021,23:40,-,een,2021,Het journaal,-,-,-,Serie,-
06-01-2021,23:55,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
06-01-2021,23:00,"Sandra Oh (Eve Polastri), Jodie Comer (Villanelle), Fiona Shaw (Carolyn Martens)",canvas,2019,Killing Eve,2,8, Dramaserie,Reeks,2
06-01-2021,23:45,-,canvas,2020,Winteruur,36,75,-,Praatprogramma's,6
06-01-2021,23:55,-,canvas,2021,Canvaslus,-,-,-,Serie,-
06-01-2021,23:25,-,vier,2019,Huizenjagers,11,36, Realityreeks,Reportage,5
06-01-2021,00:00,-,een,2021,Villa Politica Extra,1,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
06-01-2021,00:10,"Veerle Baetens (Sara De Roose), Gert Winckelmans (Simon Van Wijck), Lotte Pinoy (Helena de Lannoy), Kurt Rogiers (Alexander de Lannoy), Sandrine André (Britt Van Hove)",vtm,2007,Sara,183,199, Romantische Serie,Reeks,1
06-01-2021,00:35,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm,2018,Chicago PD,17,22, Misdaadserie,Reeks,6
06-01-2021,00:15,-,vier,-,-,-,-,-,-,-
06-01-2021,01:30,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
06-01-2021,01:25,"Kate Walsh (Dr. Addison Forbes Montgomery), Audra McDonald (Dr. Naomi Bennett), Taye Diggs (Dr. Sam Bennett), Tim Daly (Dr. Pete Wilder), Amy Brenneman (Dr. Violet Turner)",vtm,2009,Private Practice,7,15, Dramaserie,Reeks,3
06-01-2021,02:15,-,vtm,2020,Geen uitzending,-,-,-,-,-
06-01-2021,02:45,-,vtm,-,Qmusic,-,-,-,-,-
06-01-2021,00:50,-,vijf,-,Geen uitzending,-,-,-,Serie,-
06-01-2021,02:20,-,vtm2,2020,Geen uitzending,-,-,-,-,-
06-01-2021,01:10,-,vtm3,-,-,-,-,-,-,-
06-01-2021,07:05,-,vtm2,-,-,-,-,-,-,-
06-01-2021,08:00,-,vtm2,-,-,-,-,-,-,-
06-01-2021,09:00,"Dorian Gregory (Darrell Morris), Julian McMahon (Cole Turner), Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Rose McGowan (Paige Halliwell)",vijf,2001,Charmed,7,22, Dramaserie,Reeks,4
06-01-2021,09:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
06-01-2021,10:40,-,vijf,2017,First Dates (NL),4,12, Datingprogramma,Show,2
06-01-2021,10:00,-,vtm2,-,-,-,-,-,-,-
06-01-2021,10:45,-,vtm2,-,-,-,-,-,-,-
06-01-2021,11:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
06-01-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,111,250, Soap,Reeks,16
06-01-2021,12:05,-,vijf,2015,MasterChef,7,20,-,Spelprogramma's,6
06-01-2021,12:45,-,vijf,-,Geen uitzending,-,-,-,Serie,-
06-01-2021,12:30,-,vtm2,-,-,-,-,-,-,-
06-01-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
06-01-2021,13:20,-,vijf,2020,The Block Australia,6,50,-,Spelprogramma's,16
06-01-2021,13:15,-,vtm2,-,-,-,-,-,-,-
06-01-2021,13:05,-,vtm4,-,-,-,-,-,-,-
06-01-2021,13:55,-,vtm4,-,-,-,-,-,-,-
06-01-2021,14:10,-,vijf,-,Geen uitzending,-,-,-,Serie,-
06-01-2021,14:25,"Dorian Gregory (Darrell Morris), Julian McMahon (Cole Turner), Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Rose McGowan (Paige Halliwell)",vijf,2001,Charmed,8,22, Dramaserie,Reeks,4
06-01-2021,14:00,-,vtm2,-,-,-,-,-,-,-
06-01-2021,14:50,-,vtm2,-,-,-,-,-,-,-
06-01-2021,14:30,"Robin Williams (Peter Banning/Peter Pan), Dustin Hoffman (James S. Hook), Julia Roberts (Tinkerbell), Bob Hoskins (Smee), Maggie Smith (Wendy)",vtm3,1991,Hook,-,-, Avonturenfilm,Film,-
06-01-2021,14:45,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm4,2018,Magnum P.I.,12,15, Actieserie,Reeks,2
06-01-2021,15:10,-,vijf,-,Geen uitzending,-,-,-,Serie,-
06-01-2021,15:40,-,vijf,2017,First Dates (NL),5,12, Datingprogramma,Show,2
06-01-2021,15:55,-,vtm2,2020,Renovate Don't Relocate,17,20, Realityreeks,Reportage,2
06-01-2021,15:30,-,vtm4,-,-,-,-,-,-,-
06-01-2021,16:35,-,vijf,2016,Zo Man Zo Vrouw,6,10, Reality-show,Serie,9
06-01-2021,16:45,-,vtm2,2020,Lang Leve de Liefde NL,30,105, Reality-show,Serie,1
06-01-2021,16:50,-,vtm3,-,-,-,-,-,-,-
06-01-2021,16:05,"Patricia Heaton (Frankie Heck), Neil Flynn (Mike Heck), Charlie McDermott (Axl Heck), Eden Sher (Sue Heck), Atticus Shaffer (Brick Heck)",vtm4,2017,The Middle,18,24, Komische Serie,Reeks,9
06-01-2021,16:30,-,vtm4,-,-,-,-,-,-,-
06-01-2021,17:20,-,vijf,2015,MasterChef,8,20,-,Spelprogramma's,6
06-01-2021,17:10,-,vtm2,-,-,-,-,-,-,-
06-01-2021,17:15,-,vtm3,-,-,-,-,-,-,-
06-01-2021,17:40,-,vtm3,-,-,-,-,-,-,-
06-01-2021,17:00,-,vtm4,-,-,-,-,-,-,-
06-01-2021,17:50,-,vtm4,-,-,-,-,-,-,-
06-01-2021,18:05,-,vijf,2020,The Block Australia,7,50,-,Spelprogramma's,16
06-01-2021,18:05,-,vtm2,-,-,-,-,-,-,-
06-01-2021,18:35,-,vtm2,-,-,-,-,-,-,-
06-01-2021,18:00,-,vtm3,-,-,-,-,-,-,-
06-01-2021,18:25,"Johnny Galecki (Leonard Hofstadter), Kaley Cuoco (Penny), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kunal Nayyar (Raj Koothrappali)",vtm3,2015,The Big Bang Theory,20,24, Komische Serie,Reeks,8
06-01-2021,18:55,-,vtm3,-,-,-,-,-,-,-
06-01-2021,18:15,-,vtm4,-,-,-,-,-,-,-
06-01-2021,18:40,-,vtm4,-,-,-,-,-,-,-
06-01-2021,19:00,-,vijf,2021,Big Brother,2,-, Reality-show,Serie,1
06-01-2021,19:55,-,vijf,2016,Zo Man Zo Vrouw,7,10, Reality-show,Serie,9
06-01-2021,19:25,-,vtm2,-,-,-,-,-,-,-
06-01-2021,19:50,-,vtm2,-,-,-,-,-,-,-
06-01-2021,19:45,-,vtm3,-,-,-,-,-,-,-
06-01-2021,19:30,-,vtm4,-,-,-,-,-,-,-
06-01-2021,19:55,-,vtm4,-,-,-,-,-,-,-
06-01-2021,20:35,Cheeru Mampaey,vijf,2020,Summer: Picture Perfect,1,1,-,Documentaire,1
06-01-2021,20:45,-,vtm2,-,-,-,-,-,-,-
06-01-2021,20:40,"Meaghen Martin (Johanna 'Jo' Mitchell), Jennifer Stone (Abby Hanover), Claire Holt (Chastity Meyer), Nicole Anderson (Hope Plotnick), Maiara Walsh (Mandi Weatherly)",vtm3,2011,Mean Girls 2,-,-, Komische Tv-film,Film,-
06-01-2021,20:40,"Hilde De Baerdemaeker (Liese Meerhout), Luk Wyns (Michel Masson), Lotte Pinoy (Sofie Jacobs), Bert Verbeke (Laurent Vandenbergh), Joris Hessels (Fabian Steppe)",vtm4,2015,Coppers,7,13, Misdaadserie,Reeks,1
06-01-2021,21:30,-,vtm4,-,-,-,-,-,-,-
06-01-2021,22:35,-,vijf,2019,Dress to Impress,1,30, Reality-show,Serie,2
06-01-2021,22:25,-,vtm2,-,-,-,-,-,-,-
06-01-2021,22:20,"Saoirse Ronan (Eilis), Domhnall Gleeson (Jim Farrell), Emory Cohen (Tony), Emily Bett Rickards (Patty), Eve Macklin (Diana)",vtm3,2015,Brooklyn,-,-, Romantisch Drama,Film,-
06-01-2021,22:30,-,vtm4,2018,Children Who Kill,-,-,-,Documentaire,-
06-01-2021,23:30,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,3,20, Misdaadserie,Reeks,1
06-01-2021,23:30,-,vtm2,-,-,-,-,-,-,-
06-01-2021,23:55,-,vtm2,-,-,-,-,-,-,-
06-01-2021,23:20,-,vtm4,-,-,-,-,-,-,-
06-01-2021,00:10,-,vijf,-,Geen uitzending,-,-,-,Serie,-
06-01-2021,00:45,-,vtm2,-,-,-,-,-,-,-
06-01-2021,00:10,"Christie Morven (Ellen), Vicky McClure (Paula), Richard Rankin (Ian), Dougray Scott (David)",vtm3,2017,The Replacement,2,3, Thrillerserie,Reeks,1
06-01-2021,00:10,-,vtm4,-,-,-,-,-,-,-
06-01-2021,01:45,-,vtm3,-,-,-,-,-,-,-
06-01-2021,02:15,-,vtm2,-,-,-,-,-,-,-
06-01-2021,04:57,-,zes,-,Geen uitzending,-,-,-,Serie,-
06-01-2021,00:20,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
06-01-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
06-01-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
06-01-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
06-01-2021,10:05,"Bernard Verheyen (Bompa Lawijt), Denis Zimmermann (Francine), Martin Gyselinck (Ward), Dirk Martens (Achmed), Paul Wuyts (André)",caz-2,1994,Chez Bompa Lawijt,3,20, Komische Serie,Reeks,1
06-01-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
06-01-2021,11:35,-,zes,-,Geen uitzending,-,-,-,Serie,-
06-01-2021,11:40,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2004,NCIS,11,23, Actieserie,Reeks,2
06-01-2021,11:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
06-01-2021,12:20,"Lucas Till (Angus MacGyver), George Eads (Jack Dalton), Tristin Mays (Riley Davis), Justin Hires (Wilt Bozer), Sandrine Holt (Patricia Thornton)",zes,2016,MacGyver (2016),7,21, Actieserie,Reeks,1
06-01-2021,13:05,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1994,Friends,18,24, Sitcom,Reeks,1
06-01-2021,13:25,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1994,Friends,19,24, Sitcom,Reeks,1
06-01-2021,13:50,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T. Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2011,Two And a Half Men,21,24, Komische Serie,Reeks,9
06-01-2021,13:15,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,38,270, Soap,Reeks,14
06-01-2021,14:15,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T. Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2011,Two And a Half Men,22,24, Komische Serie,Reeks,9
06-01-2021,14:40,-,zes,2017,Highway Thru Hell Canada,9,-, Realityreeks,Reportage,6
06-01-2021,14:05,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2000,Nonkel Jef,9,27, Komische Serie,Reeks,6
06-01-2021,14:30,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1997,Slisse & Cesar,1,35, Komische Serie,Reeks,2
06-01-2021,14:55,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,39,270, Soap,Reeks,14
06-01-2021,15:25,"Lucas Till (Angus MacGyver), George Eads (Jack Dalton), Tristin Mays (Riley Davis), Justin Hires (Wilt Bozer), Sandrine Holt (Patricia Thornton)",zes,2016,MacGyver (2016),8,21, Actieserie,Reeks,1
06-01-2021,15:45,-,caz-2,2020,Geen uitzending,-,-,-,-,-
06-01-2021,16:15,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2004,NCIS,12,23, Actieserie,Reeks,2
06-01-2021,16:45,"Rachael Coopes (Ingrid Marr), Michala Banas (Kate), Simmone Jade Mackinnon (Stevie Hall), Abi Tucker (Grace), Matthew Passmore (Marcus)",caz-2,2008,McLeod's Daughters,20,22, Dramaserie,Reeks,8
06-01-2021,17:05,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1994,Friends,20,24, Sitcom,Reeks,1
06-01-2021,17:30,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1994,Friends,21,24, Sitcom,Reeks,1
06-01-2021,17:30,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2000,Nonkel Jef,10,27, Komische Serie,Reeks,6
06-01-2021,17:55,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1997,Slisse & Cesar,2,35, Komische Serie,Reeks,2
06-01-2021,18:00,"Topher Grace (Eric Forman), Laura Prepon (Donna Pinciotti), Ashton Kutcher (Michael Kelso), Danny Masterson (Steve Hyde), Mila Kunis (Jackie Burkhart)",zes,1999,That '70s Show,22,26, Komische Serie,Reeks,2
06-01-2021,18:25,"Topher Grace (Eric Forman), Laura Prepon (Donna Pinciotti), Ashton Kutcher (Michael Kelso), Danny Masterson (Steve Hyde), Mila Kunis (Jackie Burkhart)",zes,1999,That '70s Show,23,26, Komische Serie,Reeks,2
06-01-2021,18:55,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T. Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2011,Two And a Half Men,23,24, Komische Serie,Reeks,9
06-01-2021,18:20,"Herbert Flack (Pieter Van In), Francesca Vanthielen (Hannelore Martens), Lucas Van den Eynde (Guido Versavel), Maaike Cafmeyer (Carine Neels), Michel Van Dousselaere (Roger De kee)",caz-2,2005,Aspe,12,13, Misdaadserie,Reeks,2
06-01-2021,19:20,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T. Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2011,Two And a Half Men,24,24, Komische Serie,Reeks,9
06-01-2021,19:45,-,zes,2017,Highway Thru Hell Canada,10,-, Realityreeks,Reportage,6
06-01-2021,19:10,"Rachael Coopes (Ingrid Marr), Michala Banas (Kate), Simmone Jade Mackinnon (Stevie Hall), Abi Tucker (Grace), Matthew Passmore (Marcus)",caz-2,2008,McLeod's Daughters,21,22, Dramaserie,Reeks,8
