Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
30-01-2021,23:55,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
30-01-2021,23:15,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
30-01-2021,00:00,"Xavier Deluc (Martin Bernier), Chrystelle Labaude (Nadia Angeli), Franck Sémonin (Lucas Auriol), Manon Azem (Sara Cazanova), Raphaèle Bouchard (Camille Chatenet)",een,2016,Section de recherches,8,13, Misdaadserie,Reeks,10
30-01-2021,00:50,-,een,2020,Iedereen beroemd,132,246,-,Reportage,2020
30-01-2021,00:20,-,canvas,2021,Canvaslus,-,-,-,Serie,-
30-01-2021,00:05,"Armie Hammer (Samuel Turner), Nate Parker (Nat Turner), Jackie Earle Haley (Raymond Cobb), Aja Naomi King (Cherry)",vtm,2016,The Birth of a Nation,-,-, Drama,Film,-
30-01-2021,00:20,-,vier,2018,Champions League Magazine,15,-, Sportmagazine,Serie,2018
30-01-2021,01:20,-,een,2021,Het journaal,-,-,-,Serie,-
30-01-2021,01:35,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
30-01-2021,01:40,-,een,2021,Villa Politica Extra,4,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
30-01-2021,01:00,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
30-01-2021,02:10,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
30-01-2021,02:20,-,vtm,2020,Geen uitzending,-,-,-,-,-
30-01-2021,02:50,-,vtm,-,Qmusic,-,-,-,-,-
30-01-2021,02:00,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
30-01-2021,02:55,-,vier,-,Geen uitzending,-,-,-,Serie,-
30-01-2021,00:45,-,vijf,-,Geen uitzending,-,-,-,Serie,-
30-01-2021,03:50,-,vtm2,2020,Geen uitzending,-,-,-,-,-
30-01-2021,02:10,-,vtm3,2020,Geen uitzending,-,-,-,-,-
30-01-2021,01:10,-,vtm4,2020,Geen uitzending,-,-,-,-,-
30-01-2021,06:25,"Adelaide Kane (Marie Ire d'Ecosse), Megan Follows (la reine Catherine de Médicis), Rachel Skarsten (la reine Elizabeth), Celina Sinden (Greer), Anna Popplewell (Lola)",vijf,2015,Reign,7,16, Dramaserie,Reeks,4
30-01-2021,07:05,"Adelaide Kane (Marie Ire d'Ecosse), Megan Follows (la reine Catherine de Médicis), Rachel Skarsten (la reine Elizabeth), Celina Sinden (Greer), Anna Popplewell (Lola)",vijf,2015,Reign,8,16, Dramaserie,Reeks,4
30-01-2021,07:45,-,vijf,2016,MasterChef,1,20,-,Spelprogramma's,7
30-01-2021,07:15,-,vtm2,2019,Revenge Body with Khloe Kardashian,3,8, Reality-show,Serie,3
30-01-2021,08:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
30-01-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
30-01-2021,09:25,-,vijf,2016,MasterChef,2,20,-,Spelprogramma's,7
30-01-2021,10:10,-,vijf,-,Geen uitzending,-,-,-,Serie,-
30-01-2021,10:45,-,vijf,2016,MasterChef,3,20,-,Spelprogramma's,7
30-01-2021,10:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
30-01-2021,11:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
30-01-2021,11:00,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,1,24, Komische Serie,Reeks,12
30-01-2021,11:05,"Katie Stevens (Jane Sloan), Aisha Dee (Kat Edison), Meghann Fahy (Sutton Brady)",vtm3,2018,The Bold Type,1,10, Dramaserie,Reeks,2
30-01-2021,11:50,-,vtm3,2020,Geen uitzending,-,-,-,-,-
30-01-2021,12:00,-,vijf,2016,MasterChef,4,20,-,Spelprogramma's,7
30-01-2021,12:55,-,vijf,-,Geen uitzending,-,-,-,Serie,-
30-01-2021,12:15,"Peter Sellers (Jacques Clouseau), Herbert Lom (Charles Dreyfus), Lesley-Anne Down (Olga), Burt Kwouk (Cato), Colin Blakely (Alec Drummond)",vtm4,1976,The Pink Panther Strikes Again,-,-, Komedie,Film,-
30-01-2021,13:10,-,vijf,2016,MasterChef,5,20,-,Spelprogramma's,7
30-01-2021,13:45,-,vtm2,2021,The Masters of Darts,-,-, Darts,Sport,-
30-01-2021,14:05,-,vijf,-,Geen uitzending,-,-,-,Serie,-
30-01-2021,14:40,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",vijf,1995,Friends,22,24, Komische Serie,Reeks,2
30-01-2021,14:20,"Will Smith (Agent J), Tommy Lee Jones (Agent K), Emma Thompson (Agent O), Josh Brolin (jonge agent K), Jemaine Clement (Boris The Animal)",vtm3,2012,Men in Black 3,-,-, Sf-komedie,Film,-
30-01-2021,14:05,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,7,22, Actieserie,Reeks,3
30-01-2021,14:55,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,8,22, Actieserie,Reeks,3
30-01-2021,15:05,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",vijf,1995,Friends,23,24, Komische Serie,Reeks,2
30-01-2021,15:35,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",vijf,1995,Friends,24,24, Komische Serie,Reeks,2
30-01-2021,15:40,"Peter Coyote (Henry Sullivan), Joanne Kelly (Catherine Sullivan), Micheline Lanctôt (Susan Bowden), Neil Napier (Fred Cameron), Michael Riendeau (Anthony Sullivan)",vtm4,2017,The Disappearance,2,6, Dramaserie,Reeks,1
30-01-2021,16:05,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,1,25, Komische Serie,Reeks,3
30-01-2021,16:35,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,2,25, Komische Serie,Reeks,3
30-01-2021,16:10,"Pamela Adlon (Sam Fox), Mikey Madison (Max), Hannah Alligood (Frankie), Olivia Edward (Duke), Celia Imrie (Phyllis)",vtm3,2017,Better Things,7,10, Komische Serie,Reeks,2
30-01-2021,16:40,"Steve Zahn (Jude Ellis), Sandrine Holt (Emma Ren), Natalie Martinez (Reece), Rob Campbell (Paul), Rick Gomez (Nestor Rosario)",vtm3,2017,The Crossing,7,11, Sf-serie,Reeks,1
30-01-2021,16:25,"Seth MacFarlane (Aanvoerder Ed Mercer), Adrianne Palicki (Commandant Kelly Grayson), Penny Johnson Jerald (Dr. Claire Finn), Scott Grimes (Luitenant Gordon Malloy), Peter Macon (Luitenant Commandant Bortus)",vtm4,2017,The Orville,7,12, Komische Serie,Reeks,1
30-01-2021,17:05,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,3,25, Komische Serie,Reeks,3
30-01-2021,17:30,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,4,25, Komische Serie,Reeks,3
30-01-2021,17:35,"Jessica Alba (Nancy McKenna), Gabrielle Union (Sydney Burnett), Martin Duane (Ben Baines), Zach Gilford (Ben Walker), Ryan McPartlin (Patrick McKenna)",vtm3,2019,L.A.'s Finest,12,13,-,Reeks,1
30-01-2021,17:15,"Seth MacFarlane (Aanvoerder Ed Mercer), Adrianne Palicki (Commandant Kelly Grayson), Penny Johnson Jerald (Dr. Claire Finn), Scott Grimes (Luitenant Gordon Malloy), Peter Macon (Luitenant Commandant Bortus)",vtm4,2017,The Orville,8,12, Komische Serie,Reeks,1
30-01-2021,18:00,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,5,25, Komische Serie,Reeks,3
30-01-2021,18:30,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,6,25, Komische Serie,Reeks,3
30-01-2021,18:15,"Matt Iseman, Akbar Gbaja-Biamila en Kristine Leahy.",vtm2,2017,American Ninja Warrior,4,17,-,Magazine,9
30-01-2021,18:30,"Ashton Kutcher (Adam), Natalie Portman (Emma), Kevin Kline (Alvin), Greta Gerwig (Patrice)",vtm3,2011,No Strings Attached,-,-, Romantische Komedie,Film,-
30-01-2021,18:05,-,vtm4,2017,Trippers,7,8,-,Reportage,1
30-01-2021,19:05,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",vijf,1996,Friends,7,25, Komische Serie,Reeks,3
30-01-2021,19:35,-,vijf,2020,Chateau Meiland,12,-, Realityreeks,Reportage,4
30-01-2021,19:00,-,vtm4,2017,Trippers,8,8,-,Reportage,1
30-01-2021,19:55,"Peter Van den Begin (Ronny Rademaekers), Stany Crets (Raf Raeymakers), Jaak Van Assche (Rudy de Ruyck/Mosje Schnitzel), Willy Vandermeulen (Willy), Reinhilde Decleir (Lucienne Destrooper)",vtm4,1999,Raf & Ronny II,1,-, Sitcom,Reeks,2
30-01-2021,20:30,"Hilary Duff (Sam Montgomery), Chad Michael Murray (Austin Ames), Jennifer Coolidge (Fiona), Dan Byrd (Carter Farrell), Regina King (Rhonda)",vijf,2004,A Cinderella Story,-,-, Romantische Komedie,Film,-
30-01-2021,20:00,-,vtm2,2021,The Masters of Darts,-,-, Darts,Sport,-
30-01-2021,20:30,"Naomi Watts (Maria), Ewan McGregor (Henry), Samuel Joslin (Thomas), Tom Holland (Lucas)",vtm3,2012,The Impossible,-,-, Drama,Film,-
30-01-2021,20:40,"Rowan Atkinson (Captain Edmund Blackadder), Tony Robinson (Private S Baldrick), Stephen Fry (General Melchett), Tim McInnemy (Captain Kevin Darling)",vtm4,1989,Blackadder Goes Forth,1,6, Komische Serie,Reeks,4
30-01-2021,21:15,"Rowan Atkinson (Captain Edmund Blackadder), Tony Robinson (Private S Baldrick), Stephen Fry (General Melchett), Tim McInnemy (Captain Kevin Darling)",vtm4,1989,Blackadder Goes Forth,2,6, Komische Serie,Reeks,4
30-01-2021,21:45,"Rowan Atkinson (Captain Edmund Blackadder), Tony Robinson (Private S Baldrick), Stephen Fry (General Melchett), Tim McInnemy (Captain Kevin Darling)",vtm4,1989,Blackadder Goes Forth,3,6, Komische Serie,Reeks,4
30-01-2021,22:25,-,vijf,2020,Naked Attraction: Naughtiest bits,3,5, Datingprogramma,Show,1
30-01-2021,22:35,"Nicolas Cage (John Koestler), Chandler Canterbury (Caleb Koestler), Rose Byrne (Diana Whelan), Lara Robinson (Abby / Lucinda Whelan), Nadia Townsend (Grace Koestler)",vtm3,2009,Knowing,-,-, Actiethriller,Film,-
30-01-2021,22:20,"Rowan Atkinson (Captain Edmund Blackadder), Tony Robinson (Private S Baldrick), Stephen Fry (General Melchett), Tim McInnemy (Captain Kevin Darling)",vtm4,1989,Blackadder Goes Forth,4,6, Komische Serie,Reeks,4
30-01-2021,22:55,"Rowan Atkinson (Captain Edmund Blackadder), Tony Robinson (Private S Baldrick), Stephen Fry (General Melchett), Tim McInnemy (Captain Kevin Darling)",vtm4,1989,Blackadder Goes Forth,5,6, Komische Serie,Reeks,4
30-01-2021,23:25,-,vijf,2019,Cash or Trash,4,7, Reality-show,Serie,1
30-01-2021,23:50,"Timothy Olyphant (Agent 47), Dougray Scott (Mike Whittier), Olga Kurylenko (Nika Boronina), Robert Knepper (Yuri Marklov), Ulrich Thomsen (Mikhail Belicoff)",vtm2,2007,Hitman,-,-, Actiethriller,Film,-
30-01-2021,23:25,"Rowan Atkinson (Captain Edmund Blackadder), Tony Robinson (Private S Baldrick), Stephen Fry (General Melchett), Tim McInnemy (Captain Kevin Darling)",vtm4,1989,Blackadder Goes Forth,6,6, Komische Serie,Reeks,4
30-01-2021,00:20,-,vijf,-,Geen uitzending,-,-,-,Serie,-
30-01-2021,00:50,"Ntare Guma Mbaho Mwine (Ronnie Davis), Jacob Latimore (Emmett Washington), Alex R. Hibbert (Kevin Williams), Shamon Brown Jr. (Stanley 'Papa' Jackson), Michael Epps (Jake Taylor)",vtm3,2019,The Chi,8,10, Dramaserie,Reeks,3
30-01-2021,00:05,-,vtm4,2019,Student Sex Workers,1,2,-,Documentaire,1
30-01-2021,00:55,-,vtm4,2020,Geen uitzending,-,-,-,-,-
30-01-2021,01:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
30-01-2021,01:35,-,vtm3,2020,Geen uitzending,-,-,-,-,-
30-01-2021,03:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
30-01-2021,02:15,"Owen Wilson (John Beckwith), Vince Vaughn (Jeremy Grey), Christopher Walken (William Cleary), Isla Fisher (Gloria Cleary), Rachel McAdams (Claire Cleary)",zes,2005,Wedding Crashers,-,-, Romantische Komedie,Film,-
30-01-2021,05:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
30-01-2021,00:30,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
30-01-2021,06:00,-,zes,-,NRJ Night,1,-,-,Radioprogramma,1
30-01-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
30-01-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
30-01-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gyselinck (Ward), Paul Wuyts (André), Dirk Martens (Achmed)",caz-2,1995,Chez Bompa Lawijt,16,22, Komische Serie,Reeks,2
30-01-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
30-01-2021,11:05,-,zes,2020,Ultimate Tag,4,-, Spelshow,Serie,1
30-01-2021,11:50,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,6,24, Misdaadserie,Reeks,3
30-01-2021,11:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
30-01-2021,12:35,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,7,24, Misdaadserie,Reeks,3
30-01-2021,13:30,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,8,24, Misdaadserie,Reeks,3
30-01-2021,13:00,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,62,270, Soap,Reeks,14
30-01-2021,13:50,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,6,34, Komische Serie,Reeks,7
30-01-2021,14:20,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,9,24, Misdaadserie,Reeks,3
30-01-2021,14:15,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1997,Slisse & Cesar,25,38, Komische Serie,Reeks,2
30-01-2021,14:35,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,63,270, Soap,Reeks,14
30-01-2021,15:15,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,10,24, Misdaadserie,Reeks,3
30-01-2021,15:25,-,caz-2,2020,Geen uitzending,-,-,-,-,-
30-01-2021,16:10,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,11,24, Misdaadserie,Reeks,3
30-01-2021,16:25,"Werther Van Der Sarren (Lou), Gerda Marchand (Georgette), Harry De Peuter (René), Gerd De Ley (Robert), Marc Bober (Eugène)",caz-2,1993,Zomerrust,16,21, Komische Serie,Reeks,1
30-01-2021,16:55,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,7,34, Komische Serie,Reeks,7
30-01-2021,17:05,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,12,24, Misdaadserie,Reeks,3
30-01-2021,17:20,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1997,Slisse & Cesar,26,38, Komische Serie,Reeks,2
30-01-2021,17:50,"Johan Terryn (Lucas Bataillie), Hilde Heijnen (Veerle De Tender), Dominique Collet (Hilde Knops), Raymond Bossaerts (Cardoen), Veerle Dobbelaere (Roos Missiaen)",caz-2,2005,Rupel,6,13, Misdaadserie,Reeks,2
30-01-2021,18:00,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,13,24, Misdaadserie,Reeks,3
