Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
28-01-2021,13:30,-,een,2020,Iedereen beroemd,129,246,-,Reportage,2020
28-01-2021,13:55,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,2017,Thuis,4397,-, Soap,Reeks,23
28-01-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
28-01-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
28-01-2021,13:35,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,4,223, Soap,Reeks,25
28-01-2021,14:20,-,een,-,Dieren in nesten,5,-,-,Reportage,6
28-01-2021,14:45,-,een,2021,Villa Politica Extra,8,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
28-01-2021,14:15,"Greet Rouffaer (Nellie), Marc Coessens (Frank), Arnold Willems (Georges), Peter Bulckaen (Max), Kürt Rogiers (Sneyers)",vtm,2004,Wittekerke,18,88, Soap,Reeks,12
28-01-2021,15:25,"Kate Walsh (Dr. Addison Forbes Montgomery), Audra McDonald (Dr. Naomi Bennett), Taye Diggs (Dr. Sam Bennett), Tim Daly (Dr. Pete Wilder), Amy Brenneman (Dr. Violet Turner)",vtm,2009,Private Practice,23,23, Dramaserie,Reeks,3
28-01-2021,15:55,-,vier,2018,Comfort Food,5,6, Culinair Magazine,Serie,1
28-01-2021,16:15,-,een,-,Clips,1,-, Muziekclips,Serie,1
28-01-2021,16:25,-,een,2012,Animal Airport,8,13, Realityreeks,Reportage,1
28-01-2021,16:50,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8159,-, Soap,Reeks,2020
28-01-2021,16:15,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm,2018,Last Man Standing,16,22, Komische Serie,Reeks,7
28-01-2021,16:45,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,128,250, Soap,Reeks,16
28-01-2021,16:05,-,vier,2011,Meesterlijke Klassiekers,5,20, Culinair Magazine,Serie,1
28-01-2021,16:45,-,vier,2010,Njamma Mia!,20,40, Culinair Magazine,Serie,1
28-01-2021,17:10,"Gene Bervoets (Peter), Huub Stapel (Dirk), Andrea Croonenberghs (Anne), Warre Borgmans (JL Hubert), Ann Ceurvels (Claudia)",een,1997,Windkracht 10,7,13, Dramaserie,Reeks,1
28-01-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
28-01-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,28,70, Reality-show,Serie,10
28-01-2021,17:05,-,vier,2019,Huizenjagers,23,36, Realityreeks,Reportage,5
28-01-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
28-01-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
28-01-2021,18:15,-,een,-,Dagelijkse Kost,2715,240, Culinair Magazine,Serie,11
28-01-2021,18:30,-,een,2020,Blokken,5675,205, Quiz,Spelprogramma's,2020
28-01-2021,18:50,"Camus Marie-Pierre, Puechmorel Gerard",canvas,2020,The Night of the long Knives,-,-, Geschiedkundige Documentaire,Serie,2020
28-01-2021,18:20,"Tinne Oltmans (Lisa), Lucas Van den Eynde (Mark), Oscar Willems (Jonas), Anouck Luyten (Katja), Arno Moens (Remco)",vtm,2021,Lisa,4,205, Romantische Serie,Reeks,1
28-01-2021,18:00,-,vier,2015,Tweedehands deluxe,1,-, Reality-show,Serie,3
28-01-2021,18:55,-,vier,2015,Komen Eten,16,-, Culinair Magazine,Serie,14
28-01-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
28-01-2021,19:40,-,een,2020,Iedereen beroemd,130,246,-,Reportage,2020
28-01-2021,19:40,-,canvas,2021,De Toots Sessies,19,30, Cultuurmagazine,Serie,2
28-01-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
28-01-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
28-01-2021,19:45,-,vier,2019,Huizenjagers,24,36, Realityreeks,Reportage,5
28-01-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
28-01-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4944,205, Soap,Reeks,26
28-01-2021,20:35,-,een,2021,1 Jaar Gratis,3,13, Spelshow,Serie,9
28-01-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
28-01-2021,20:35,-,canvas,2021,De afspraak,16,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
28-01-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,114,220, Soap,Reeks,30
28-01-2021,20:40,-,vtm,2021,Wat een Jaar!,1,10, Spelshow,Serie,3
28-01-2021,20:35,-,vier,2021,De Verhulstjes,4,-, Realityreeks,Reportage,1
28-01-2021,21:25,"Prince K. Appiah (Shaq), Bart Hollanders (Marnix), Soe Nsuki (Olive), Inès Eshun, Anthony Nti",een,2021,De shaq,4,4, Komische Serie,Reeks,1
28-01-2021,21:50,-,een,2021,Het journaal,-,-,-,Serie,-
28-01-2021,21:20,-,canvas,2021,Extra Time Cross,1,-, Sportmagazine,Serie,2021
28-01-2021,21:50,-,vtm,2020,Helden van Hier: Ontploffing Paardenmarkt,-,-, Realityreeks,Reportage,-
28-01-2021,21:30,-,vier,2021,Big Brother Live,22,-, Reality-show,Serie,1
28-01-2021,22:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
28-01-2021,22:10,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2016,Schitt's Creek,3,13, Komische Serie,Reeks,2
28-01-2021,22:30,-,een,2021,De Toots Sessies,19,30, Cultuurmagazine,Serie,2
28-01-2021,22:47,-,een,2021,Keno,28,365,-,Informatief Programma,2021
28-01-2021,22:50,-,een,2020,Iedereen beroemd,130,246,-,Reportage,2020
28-01-2021,22:20,-,canvas,2021,De ideale wereld,6,32, Actualiteitenmagazine,Serie,2021
28-01-2021,22:55,-,vtm,2010,Benidorm Bastards,6,11, Komische Show,Serie,1
28-01-2021,23:10,-,een,-,Dagelijkse Kost,2715,240, Culinair Magazine,Serie,11
28-01-2021,23:25,-,een,2021,Het journaal,-,-,-,Serie,-
28-01-2021,23:40,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
28-01-2021,23:45,-,een,2021,Villa Politica Extra,8,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
28-01-2021,23:10,-,canvas,2020,Winteruur,49,75,-,Praatprogramma's,6
28-01-2021,23:20,Sandrine Bonnaire,canvas,2017,Faithfull,-,-, Documentair Portret,Documentaire,2017
28-01-2021,23:30,"Kate Walsh (Dr. Addison Forbes Montgomery), Audra McDonald (Dr. Naomi Bennett), Taye Diggs (Dr. Sam Bennett), Tim Daly (Dr. Pete Wilder), Amy Brenneman (Dr. Violet Turner)",vtm,2009,Private Practice,23,23, Dramaserie,Reeks,3
28-01-2021,23:20,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
28-01-2021,23:50,-,vier,2019,Huizenjagers,24,36, Realityreeks,Reportage,5
28-01-2021,00:20,-,canvas,2021,Canvaslus,-,-,-,Serie,-
28-01-2021,00:25,-,vtm,-,Qmusic,-,-,-,-,-
28-01-2021,00:45,-,vier,-,Geen uitzending,-,-,-,Serie,-
28-01-2021,01:15,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
28-01-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
28-01-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
28-01-2021,05:00,-,vijf,-,Geen uitzending,-,-,-,Serie,-
28-01-2021,02:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
28-01-2021,00:30,-,vtm4,2020,Geen uitzending,-,-,-,-,-
28-01-2021,07:10,-,vtm2,2018,Masterchef Australia,29,73,-,Spelprogramma's,10
28-01-2021,08:40,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,1,23, Dramaserie,Reeks,5
28-01-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
28-01-2021,09:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
28-01-2021,10:25,-,vijf,2020,Kelly Clarkson show,4068,-,-,Praatprogramma's,2
28-01-2021,10:00,-,vtm2,2013,A Place in the Sun: Summer Sun,19,20, Reality-show,Serie,2
28-01-2021,10:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
28-01-2021,11:10,-,vijf,-,Geen uitzending,-,-,-,Serie,-
28-01-2021,11:40,-,vijf,2016,MasterChef,3,20,-,Spelprogramma's,7
28-01-2021,11:20,-,vtm2,2020,Escape to the Country,7,70, Life-stylemagazine,Serie,23
28-01-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,127,250, Soap,Reeks,16
28-01-2021,12:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
28-01-2021,12:55,-,vijf,2020,The Block Australia,22,50,-,Spelprogramma's,16
28-01-2021,12:10,-,vtm2,2017,The Home Game,9,10, Reality-show,Serie,1
28-01-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
28-01-2021,12:40,Paul Wheeler,vtm4,2016,Live at the Apollo,1,6, Komische Show,Serie,12
28-01-2021,13:50,-,vijf,-,Geen uitzending,-,-,-,Serie,-
28-01-2021,13:05,-,vtm2,2018,My Misdiagnosis,25,26, Realityreeks,Reportage,1
28-01-2021,13:55,-,vtm2,2020,Blind Getrouwd USA,13,21, Realityreeks,Reportage,10
28-01-2021,13:30,Paul Wheeler,vtm4,2016,Live at the Apollo,2,6, Komische Show,Serie,12
28-01-2021,14:10,"Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Dorian Gregory (Darrell Morris), Brian Krause (Leo Wyatt), Julian McMahon (Cole Turner)",vijf,2002,Charmed,2,23, Dramaserie,Reeks,5
28-01-2021,14:55,-,vijf,-,Geen uitzending,-,-,-,Serie,-
28-01-2021,14:30,"Scarlett Johansson (Major), Michael Pitt (Kuze), Takeshi Kitano (Aramaki), Juliette Binoche (Dr. Ouelet), Anamaria Marinca (Dr. Dahlin)",vtm3,2017,Ghost in the Shell,-,-, Sf-actiefilm,Film,-
28-01-2021,14:20,-,vtm4,2016,Zware Jongens - Police Interceptors,8,10, Realityreeks,Reportage,11
28-01-2021,15:30,-,vijf,2020,Kelly Clarkson show,4077,-,-,Praatprogramma's,2
28-01-2021,15:25,-,vtm2,2019,Renovate Don't Relocate,14,20, Realityreeks,Reportage,1
28-01-2021,15:15,-,vtm4,2003,Top Gear,7,10, Automagazine,Serie,2
28-01-2021,16:20,-,vijf,2017,Zo Man Zo Vrouw,9,10, Reality-show,Serie,10
28-01-2021,16:20,-,vtm2,2013,"Help, Mijn Man is een Klusser",6,8, Realityreeks,Reportage,4
28-01-2021,16:30,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,6,24, Komische Serie,Reeks,12
28-01-2021,16:50,"Dan Castellaneta (Homer Simpson), Julie Kavner (Marge Simpson), Nancy Cartwright (Bart Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2011,The Simpsons,12,22, Animatiereeks,Serie,23
28-01-2021,16:10,"Gordon Kaye (René), Carmen Silvera (Edith), Vicki Michelle (Yvette), Sue Hodge (Mimi), Kirsten Cooke (Michelle)",vtm4,1993,Allo Allo!,4,6, Komische Serie,Reeks,9
28-01-2021,16:40,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,19,24, Actieserie,Reeks,1
28-01-2021,17:05,-,vijf,2016,MasterChef,4,20,-,Spelprogramma's,7
28-01-2021,17:55,-,vijf,2020,The Block Australia,23,50,-,Spelprogramma's,16
28-01-2021,17:15,-,vtm2,2020,Masterchef Australia,8,66,-,Spelprogramma's,12
28-01-2021,17:20,"Dan Castellaneta (Homer Simpson), Julie Kavner (Marge Simpson), Nancy Cartwright (Bart Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2011,The Simpsons,13,22, Animatiereeks,Serie,23
28-01-2021,17:50,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,7,24, Komische Serie,Reeks,12
28-01-2021,17:30,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",vtm4,1980,Magnum,4,18, Actieserie,Reeks,1
28-01-2021,18:55,-,vijf,2021,Big Brother,21,-, Reality-show,Serie,1
28-01-2021,18:30,-,vtm2,2013,Achter Gesloten Deuren,19,70, Reality-show,Serie,2
28-01-2021,18:20,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,8,24, Komische Serie,Reeks,12
28-01-2021,18:45,"Freddie Highmore (Shaun Murphy), Nicholas Gonzalez (Neil Melendez), Antonia Thomas (Claire Browne), Fiona Gubelmann (Morgan Reznick), Christina Chang (Audrey Lim)",vtm3,2018,The Good Doctor,14,18, Dramaserie,Reeks,2
28-01-2021,18:25,-,vtm4,2016,Zware Jongens - Police Interceptors,9,10, Realityreeks,Reportage,11
28-01-2021,19:50,-,vijf,2017,Zo Man Zo Vrouw,10,10, Reality-show,Serie,10
28-01-2021,19:20,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,100,230, Soap,Reeks,32
28-01-2021,19:50,-,vtm2,2020,Ramsay's 24 Hours to Hell and Back,1,9, Reality-show,Serie,3
28-01-2021,19:40,"Shemar Moore (Daniel 'Hondo' Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Jay Harrington (David 'Deacon' Kay)",vtm3,2017,S.W.A.T.,16,22, Actieserie,Reeks,1
28-01-2021,19:15,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,42,90, Komische Serie,Reeks,2
28-01-2021,19:40,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,43,90, Komische Serie,Reeks,2
28-01-2021,20:35,"Jack Black (Jonathan Barnavelt), Owen Vaccaro (Lewis Barnavelt), Cate Blanchett (Florence Zimmerman), Kyle MacLachlan (Isaac Izard), Renée Elise Goldsberry (Selena Izard)",vijf,2018,The House with a Clock in Its Walls,-,-, Fantasy-film,Film,-
28-01-2021,20:40,-,vtm2,2018,24 Hours in A&E,9,11, Realityreeks,Reportage,14
28-01-2021,20:40,"Nicolas Cage (Mike Lawford), Sarah Wayne Callies (Kristen), Veronica Ferres (Hannah), Lyriq Bent (Jordan), Lauren Beatty (Annie Sawquin)",vtm3,2015,Pay the Ghost,-,-, Thriller,Film,-
28-01-2021,20:05,"Nelly Frijda (Ma Flodder), Coen van Vrijberghe de Coningh (Johnnie), Herman Passchier (Opa), Tatjana Simic (dochter Kees), Stefan de Walle (zoon Kees)",vtm4,1993,Flodder,6,13, Komische Serie,Reeks,1
28-01-2021,20:40,"Sylvester Stallone (Jack Carter), Miranda Richardson (Gloria), Rachel Leigh Cook (Doreen), Rhona Mitra (Geraldine), Johnny Strong (Eddie)",vtm4,2000,Get Carter,-,-, Misdaadfilm,Film,-
28-01-2021,21:40,-,vtm2,2019,Hoarders: Buried Alive in My Bedroom,1,5,-,Reportage,1
28-01-2021,22:40,-,vijf,2020,Borsato's Budget Bruiloft,4,-, Reality-show,Serie,1
28-01-2021,22:45,-,vtm2,2016,Spuiten en Slikken op Reis,4,7,-,Reportage,8
28-01-2021,22:25,"Robin Tunney (Maya Travis), Adam Rayner (Matthew Collier), Adewale Akinnouoye-Agbaje (Sevvy Johnson, Severen 'Sevvy' Johnson), Merrin Dungey (CJ Emerson), Breckin Meyer (Alan Wiest)",vtm3,2019,The Fix,7,10, Misdaadserie,Reeks,1
28-01-2021,22:30,-,vtm4,2015,Absurdistan,1,6, Komische Show,Serie,1
28-01-2021,23:35,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,16,20, Misdaadserie,Reeks,1
28-01-2021,23:45,-,vtm2,2020,Lang Leve de Liefde NL,46,105, Reality-show,Serie,1
28-01-2021,23:20,"Robin Tunney (Maya Travis), Adam Rayner (Matthew Collier), Adewale Akinnouoye-Agbaje (Sevvy Johnson, Severen 'Sevvy' Johnson), Merrin Dungey (CJ Emerson), Breckin Meyer (Alan Wiest)",vtm3,2019,The Fix,8,10, Misdaadserie,Reeks,1
28-01-2021,23:10,"Ryan Scott (Ray), Justin Rosniak (Gary), Chika Yasumura (Brittany), Damon Herriman (Freddy), Brooke Satchwell (Ally)",vtm4,2018,Mr Inbetween,1,6, Dramaserie,Reeks,1
28-01-2021,23:40,"Ryan Scott (Ray), Justin Rosniak (Gary), Chika Yasumura (Brittany), Damon Herriman (Freddy), Brooke Satchwell (Ally)",vtm4,2018,Mr Inbetween,2,6, Dramaserie,Reeks,1
28-01-2021,00:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
28-01-2021,00:15,-,vtm2,2020,Ramsay's 24 Hours to Hell and Back,1,9, Reality-show,Serie,3
28-01-2021,00:15,"Alice Braga (Teresa Mendoza), Hemky Madera (Pote Galvez), Peter Gadiot (James), Veronica Falcón (Camila Vargas), Nick Sagar (Alonzo Loya)",vtm3,2019,Queen of the South,4,13, Dramaserie,Reeks,4
28-01-2021,00:55,-,vtm3,2020,Geen uitzending,-,-,-,-,-
28-01-2021,00:05,"Gordon Kaye (René), Carmen Silvera (Edith), Vicki Michelle (Yvette), Sue Hodge (Mimi), Kirsten Cooke (Michelle)",vtm4,1993,Allo Allo!,5,6, Komische Serie,Reeks,9
28-01-2021,01:05,-,vtm2,2020,Geen uitzending,-,-,-,-,-
28-01-2021,01:05,-,vtm3,2020,Geen uitzending,-,-,-,-,-
28-01-2021,02:35,-,vtm2,2020,Geen uitzending,-,-,-,-,-
28-01-2021,05:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
28-01-2021,00:40,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
28-01-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
28-01-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
28-01-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
28-01-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gyselinck (Ward), Paul Wuyts (André), Dirk Martens (Achmed)",caz-2,1995,Chez Bompa Lawijt,14,22, Komische Serie,Reeks,2
28-01-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
28-01-2021,11:50,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,2,13, Dramaserie,Reeks,1
28-01-2021,11:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
28-01-2021,12:30,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,2,25, Komische Serie,Reeks,3
28-01-2021,12:55,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,3,25, Komische Serie,Reeks,3
28-01-2021,13:20,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,6,22, Komische Serie,Reeks,11
28-01-2021,13:45,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,7,22, Komische Serie,Reeks,11
28-01-2021,13:40,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,60,270, Soap,Reeks,14
28-01-2021,14:10,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,3,13, Dramaserie,Reeks,1
28-01-2021,14:30,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,4,34, Komische Serie,Reeks,7
28-01-2021,14:55,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1997,Slisse & Cesar,23,38, Komische Serie,Reeks,2
28-01-2021,15:00,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",zes,2017,Hawaii Five-0,12,25, Misdaadserie,Reeks,8
28-01-2021,15:50,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,11,24, Misdaadserie,Reeks,3
28-01-2021,15:20,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,61,270, Soap,Reeks,14
28-01-2021,16:35,-,zes,2018,Highway Thru Hell Canada,8,-,-,Documentaire,7
28-01-2021,16:10,-,caz-2,2020,Geen uitzending,-,-,-,-,-
