Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
26-01-2021,11:55,"Tinne Oltmans (Lisa), Lucas Van den Eynde (Mark), Oscar Willems (Jonas), Anouck Luyten (Katja), Arno Moens (Remco)",vtm,2021,Lisa,1,205, Romantische Serie,Reeks,1
26-01-2021,11:50,-,vier,2015,Komen Eten,13,-, Culinair Magazine,Serie,14
26-01-2021,12:00,-,een,-,Winterbeelden,-,-,-,Serie,-
26-01-2021,12:20,-,een,-,Dagelijkse Kost,2712,240, Culinair Magazine,Serie,11
26-01-2021,12:35,-,een,2020,Blokken,5588,205, Spelshow,Serie,2020
26-01-2021,12:30,-,vier,-,Geen uitzending,-,-,-,Serie,-
26-01-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
26-01-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
26-01-2021,13:30,-,een,2020,Iedereen beroemd,127,246,-,Reportage,2020
26-01-2021,13:55,-,een,2021,Extra time,3,21, Sportmagazine,Serie,2021
26-01-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
26-01-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
26-01-2021,13:40,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,2,223, Soap,Reeks,25
26-01-2021,14:20,"Greet Rouffaer (Nellie), Marc Coessens (Frank), Arnold Willems (Georges), Peter Bulckaen (Max), Kürt Rogiers (Sneyers)",vtm,2004,Wittekerke,16,88, Soap,Reeks,12
26-01-2021,15:05,-,een,-,Clips,1,-, Muziekclips,Serie,1
26-01-2021,15:15,"Yannick Bisson (William Murdoch), Thomas Craig (Thomas Brackenreid), Helene Joy (Julia Ogden), Jonny Harris (George Crabtree)",een,2016,Murdoch Mysteries,13,18, Misdaadserie,Reeks,10
26-01-2021,15:30,"Kate Walsh (Dr. Addison Forbes Montgomery), Audra McDonald (Dr. Naomi Bennett), Taye Diggs (Dr. Sam Bennett), Tim Daly (Dr. Pete Wilder), Amy Brenneman (Dr. Violet Turner)",vtm,2009,Private Practice,21,23, Dramaserie,Reeks,3
26-01-2021,15:35,-,vier,2016,DIY (Do It Yourself),5,-, Culinair Magazine,Serie,1
26-01-2021,16:00,-,een,2017,On the wing,1,8,-,Documentaire,1
26-01-2021,16:50,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8157,-, Soap,Reeks,2020
26-01-2021,16:30,-,vtm,2016,America's Funniest Home Videos,12,44, Komische Show,Serie,28
26-01-2021,16:45,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,126,250, Soap,Reeks,16
26-01-2021,16:05,-,vier,2016,Sportfood,4,6,-,Magazine,1
26-01-2021,16:40,-,vier,2013,De Wereld op je Bord,5,21, Culinair Magazine,Serie,1
26-01-2021,17:10,"Gene Bervoets (Peter), Huub Stapel (Dirk), Andrea Croonenberghs (Anne), Warre Borgmans (JL Hubert), Ann Ceurvels (Claudia)",een,1997,Windkracht 10,5,13, Dramaserie,Reeks,1
26-01-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
26-01-2021,17:50,-,vtm,2018,Echte Verhalen: De Buurtpolitie,26,70, Reality-show,Serie,10
26-01-2021,17:00,-,vier,2019,Huizenjagers,21,36, Realityreeks,Reportage,5
26-01-2021,17:55,-,vier,2014,Tweedehands deluxe,7,3, Reality-show,Serie,2
26-01-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
26-01-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
26-01-2021,18:15,-,een,-,Dagelijkse Kost,2713,240, Culinair Magazine,Serie,11
26-01-2021,18:30,-,een,2020,Blokken,5673,205, Quiz,Spelprogramma's,2020
26-01-2021,18:45,-,canvas,2021,De weekenden,7,10,-,Documentaire,2
26-01-2021,18:20,"Tinne Oltmans (Lisa), Lucas Van den Eynde (Mark), Oscar Willems (Jonas), Anouck Luyten (Katja), Arno Moens (Remco)",vtm,2021,Lisa,2,205, Romantische Serie,Reeks,1
26-01-2021,18:55,-,vier,2015,Komen Eten,14,-, Culinair Magazine,Serie,14
26-01-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
26-01-2021,19:40,-,een,2020,Iedereen beroemd,128,246,-,Reportage,2020
26-01-2021,19:40,"De Toots Sessies worden afwisselend gehost door Th, Isolde Lasoen, Eva De Roo",canvas,2021,De Toots Sessies,17,30, Cultuurmagazine,Serie,2
26-01-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
26-01-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
26-01-2021,19:50,-,vier,2019,Huizenjagers,22,36, Realityreeks,Reportage,5
26-01-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
26-01-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4942,205, Soap,Reeks,26
26-01-2021,20:35,-,een,2020,Het hoge noorden,5,10, Realityreeks,Reportage,1
26-01-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
26-01-2021,20:35,-,canvas,2021,De afspraak,14,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
26-01-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,112,220, Soap,Reeks,30
26-01-2021,20:40,-,vtm,2020,Groeten uit,4,6,-,Serie,6
26-01-2021,20:35,-,vier,2020,Boerenjaar,4,-,-,Magazine,2
26-01-2021,21:30,"Prince K. Appiah (Shaq), Bart Hollanders (Marnix), Soe Nsuki (Olive), Inès Eshun, Anthony Nti",een,2021,De shaq,2,4, Komische Serie,Reeks,1
26-01-2021,21:55,-,een,2021,Het journaal,-,-,-,Serie,-
26-01-2021,21:20,"Peter Praatgasten Hartoch, Michel Jordens, Peter D'Hondt, Geert Vandaele, Ariane Braccio",canvas,2021,Strafrechters,4,4,-,Documentaire,1
26-01-2021,21:50,-,vtm,2019,Wetsdokters,3,8, Realityreeks,Reportage,1
26-01-2021,21:35,-,vier,2021,Big Brother,20,-, Reality-show,Serie,1
26-01-2021,22:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
26-01-2021,22:15,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2016,Schitt's Creek,1,13, Komische Serie,Reeks,2
26-01-2021,22:40,"De Toots Sessies worden afwisselend gehost door Th, Isolde Lasoen, Eva De Roo",een,2021,De Toots Sessies,17,30, Cultuurmagazine,Serie,2
26-01-2021,22:57,-,een,2021,Keno,26,365,-,Informatief Programma,2021
26-01-2021,22:58,-,een,2021,Euromillions,8,105,-,Informatief Programma,2021
26-01-2021,22:05,-,canvas,2021,De ideale wereld,5,32, Actualiteitenmagazine,Serie,2021
26-01-2021,22:50,-,canvas,2020,Winteruur,47,75,-,Praatprogramma's,6
26-01-2021,22:55,-,vtm,2010,Benidorm Bastards,5,11, Komische Show,Serie,1
26-01-2021,22:35,-,vier,2020,Inside the QE2 Hotel,3,-,-,Documentaire,1
26-01-2021,23:00,-,een,2020,Iedereen beroemd,128,246,-,Reportage,2020
26-01-2021,23:20,-,een,-,Dagelijkse Kost,2713,240, Culinair Magazine,Serie,11
26-01-2021,23:35,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
26-01-2021,23:05,Matt Tyrnauer,canvas,2020,The Reagans,1,4, Geschiedkundige Documentaire,Serie,1
26-01-2021,23:25,"Kate Walsh (Dr. Addison Forbes Montgomery), Audra McDonald (Dr. Naomi Bennett), Taye Diggs (Dr. Sam Bennett), Tim Daly (Dr. Pete Wilder), Amy Brenneman (Dr. Violet Turner)",vtm,2009,Private Practice,21,23, Dramaserie,Reeks,3
26-01-2021,23:35,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
26-01-2021,00:00,-,canvas,2021,Canvaslus,-,-,-,Serie,-
26-01-2021,00:25,-,vtm,-,Qmusic,-,-,-,-,-
26-01-2021,00:15,-,vier,2019,Huizenjagers,22,36, Realityreeks,Reportage,5
26-01-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
26-01-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
26-01-2021,01:05,-,vier,-,Geen uitzending,-,-,-,Serie,-
26-01-2021,00:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
26-01-2021,02:35,-,vtm2,2020,Geen uitzending,-,-,-,-,-
26-01-2021,01:25,-,vtm3,2020,Geen uitzending,-,-,-,-,-
26-01-2021,01:15,-,vtm4,2020,Geen uitzending,-,-,-,-,-
26-01-2021,07:55,"Dorian Gregory (Darrell Morris), Julian McMahon (Cole Turner), Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Rose McGowan (Paige Halliwell)",vijf,2001,Charmed,21,22, Dramaserie,Reeks,4
26-01-2021,07:05,-,vtm2,2018,Masterchef Australia,27,73,-,Spelprogramma's,10
26-01-2021,08:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
26-01-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
26-01-2021,09:35,-,vijf,2020,Kelly Clarkson show,70,-,-,Praatprogramma's,2
26-01-2021,10:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
26-01-2021,10:55,-,vijf,2016,MasterChef,1,20,-,Spelprogramma's,7
26-01-2021,10:00,-,vtm2,2013,A Place in the Sun: Summer Sun,17,20, Reality-show,Serie,2
26-01-2021,10:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
26-01-2021,11:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
26-01-2021,11:25,-,vtm2,2020,Escape to the Country,1,70, Life-stylemagazine,Serie,23
26-01-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,125,250, Soap,Reeks,16
26-01-2021,12:10,-,vijf,2020,The Block Australia,20,50,-,Spelprogramma's,16
26-01-2021,12:15,-,vtm2,2017,The Home Game,7,10, Reality-show,Serie,1
26-01-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
26-01-2021,12:35,Paul Wheeler,vtm4,2017,Live at the Apollo,6,7, Komische Show,Serie,13
26-01-2021,13:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
26-01-2021,13:45,"Dorian Gregory (Darrell Morris), Julian McMahon (Cole Turner), Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Rose McGowan (Paige Halliwell)",vijf,2001,Charmed,22,22, Dramaserie,Reeks,4
26-01-2021,13:05,-,vtm2,2018,My Misdiagnosis,23,26, Realityreeks,Reportage,1
26-01-2021,13:55,-,vtm2,2020,Blind Getrouwd USA,11,21, Realityreeks,Reportage,10
26-01-2021,13:25,Paul Wheeler,vtm4,2017,Live at the Apollo,7,7, Komische Show,Serie,13
26-01-2021,14:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
26-01-2021,14:30,"Jim Sturgess (Ben Campbell), Aaron Yoo (Choi), Kate Bosworth (Jill Taylor), Kevin Spacey (Micky Rosa), Liza Lapira (Kianna)",vtm3,2008,21,-,-, Drama,Film,-
26-01-2021,14:20,-,vtm4,2016,Zware Jongens - Police Interceptors,6,10, Realityreeks,Reportage,11
26-01-2021,15:10,-,vijf,2020,Kelly Clarkson show,71,-,-,Praatprogramma's,2
26-01-2021,15:25,-,vtm2,2019,Renovate Don't Relocate,12,20, Realityreeks,Reportage,1
26-01-2021,15:10,-,vtm4,2003,Top Gear,5,10, Automagazine,Serie,2
26-01-2021,16:10,-,vijf,2017,Zo Man Zo Vrouw,7,10, Reality-show,Serie,10
26-01-2021,16:20,-,vtm2,2013,"Help, Mijn Man is een Klusser",4,8, Realityreeks,Reportage,4
26-01-2021,16:45,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,2,24, Komische Serie,Reeks,12
26-01-2021,16:10,"Gordon Kaye (René), Carmen Silvera (Edith), Vicki Michelle (Yvette), Sue Hodge (Mimi), Kirsten Cooke (Michelle)",vtm4,1993,Allo Allo!,2,6, Komische Serie,Reeks,9
26-01-2021,16:40,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,17,24, Actieserie,Reeks,1
26-01-2021,17:00,-,vijf,2016,MasterChef,2,20,-,Spelprogramma's,7
26-01-2021,17:50,-,vijf,2020,The Block Australia,21,50,-,Spelprogramma's,16
26-01-2021,17:15,-,vtm2,2020,Masterchef Australia,6,66,-,Spelprogramma's,12
26-01-2021,17:05,"Dan Castellaneta (Homer Simpson), Julie Kavner (Marge Simpson), Nancy Cartwright (Bart Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2011,The Simpsons,8,22, Animatiereeks,Serie,23
26-01-2021,17:30,"Dan Castellaneta (Homer Simpson), Julie Kavner (Marge Simpson), Nancy Cartwright (Bart Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2011,The Simpsons,9,22, Animatiereeks,Serie,23
26-01-2021,17:55,-,vtm3,-,-,-,-,-,-,-
26-01-2021,17:35,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",vtm4,1980,Magnum,2,18, Actieserie,Reeks,1
26-01-2021,18:40,-,vtm2,2013,Achter Gesloten Deuren,17,70, Reality-show,Serie,2
26-01-2021,18:25,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,4,24, Komische Serie,Reeks,12
26-01-2021,18:50,"Freddie Highmore (Shaun Murphy), Nicholas Gonzalez (Neil Melendez), Antonia Thomas (Claire Browne), Fiona Gubelmann (Morgan Reznick), Christina Chang (Audrey Lim)",vtm3,2018,The Good Doctor,12,18, Dramaserie,Reeks,2
26-01-2021,18:25,-,vtm4,2016,Zware Jongens - Police Interceptors,7,10, Realityreeks,Reportage,11
26-01-2021,19:00,-,vijf,2021,Big Brother,19,-, Reality-show,Serie,1
26-01-2021,19:55,-,vijf,2017,Zo Man Zo Vrouw,8,10, Reality-show,Serie,10
26-01-2021,19:30,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,98,230, Soap,Reeks,32
26-01-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Jay Harrington (David 'Deacon' Kay)",vtm3,2017,S.W.A.T.,14,22, Actieserie,Reeks,1
26-01-2021,19:20,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,38,90, Komische Serie,Reeks,2
26-01-2021,19:45,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,39,90, Komische Serie,Reeks,2
26-01-2021,20:35,-,vijf,2020,Chateau Meiland,11,-, Realityreeks,Reportage,4
26-01-2021,20:00,-,vtm2,2019,Ramsay's 24 Hours to Hell and Back,9,10, Reality-show,Serie,2
26-01-2021,20:50,-,vtm2,2020,100 Jaar Jong,4,5, Realityreeks,Reportage,1
26-01-2021,20:40,"Scarlett Johansson (Major), Michael Pitt (Kuze), Takeshi Kitano (Aramaki), Juliette Binoche (Dr. Ouelet), Anamaria Marinca (Dr. Dahlin)",vtm3,2017,Ghost in the Shell,-,-, Sf-actiefilm,Film,-
26-01-2021,20:10,"Nelly Frijda (Ma Flodder), Coen van Vrijberghe de Coningh (Johnnie), Herman Passchier (Opa), Tatjana Simic (dochter Kees), Stefan de Walle (zoon Kees)",vtm4,1993,Flodder,4,13, Komische Serie,Reeks,1
26-01-2021,20:40,"Shia LaBeouf (Sam Witwicky), Megan Fox (Mikaela Baneses), Tyrese Gibson (Epps), Josh Duhamel (Lennox), John Turturro (Agent Simmons)",vtm4,2007,Transformers,-,-, Sf-actiefilm,Film,-
26-01-2021,21:35,-,vijf,2017,The Sky Is the Limit,1,10, Realityreeks,Reportage,4
26-01-2021,21:45,-,vtm2,2021,Uit de Kleren,1,8, Datingprogramma,Show,1
26-01-2021,22:35,-,vijf,2021,De Verhulstjes,3,-, Realityreeks,Reportage,1
26-01-2021,22:50,-,vtm2,2020,Costa Belgica,1,7, Realityreeks,Reportage,1
26-01-2021,22:35,"Owen Wilson (Jack Dwyer), Lake Bell (Annie Dwyer), Pierce Brosnan (Hammond), Sterling Jerins (Lucy Dwyer), Claire Geare (Beeze Dwyer)",vtm3,2015,No Escape (The Coup),-,-, Actiethriller,Film,-
26-01-2021,23:35,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,12,20, Misdaadserie,Reeks,1
26-01-2021,23:10,"Seth MacFarlane (Aanvoerder Ed Mercer), Adrianne Palicki (Commandant Kelly Grayson), Penny Johnson Jerald (Dr. Claire Finn), Scott Grimes (Luitenant Gordon Malloy), Peter Macon (Luitenant Commandant Bortus)",vtm4,2017,The Orville,7,12, Komische Serie,Reeks,1
26-01-2021,00:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
26-01-2021,00:00,-,vtm2,2020,Lang Leve de Liefde NL,44,105, Reality-show,Serie,1
26-01-2021,00:30,-,vtm2,2019,Ramsay's 24 Hours to Hell and Back,9,10, Reality-show,Serie,2
26-01-2021,00:25,"Damson Idris (Franklin Saint), Carter Hudson (Teddy McDonald), Sergio Peris Mencheta (Gustavo Zapata), Isaiah Johnson (Leon Simmons), Amin Joseph (Jerome Saint)",vtm3,2019,Snowfall,5,10, Dramaserie,Reeks,3
26-01-2021,00:00,"Seth MacFarlane (Aanvoerder Ed Mercer), Adrianne Palicki (Commandant Kelly Grayson), Penny Johnson Jerald (Dr. Claire Finn), Scott Grimes (Luitenant Gordon Malloy), Peter Macon (Luitenant Commandant Bortus)",vtm4,2017,The Orville,8,12, Komische Serie,Reeks,1
26-01-2021,00:50,"Gordon Kaye (René), Carmen Silvera (Edith), Vicki Michelle (Yvette), Sue Hodge (Mimi), Kirsten Cooke (Michelle)",vtm4,1993,Allo Allo!,3,6, Komische Serie,Reeks,9
26-01-2021,01:15,-,vtm2,2020,Geen uitzending,-,-,-,-,-
26-01-2021,01:15,-,vtm3,2020,Geen uitzending,-,-,-,-,-
26-01-2021,01:20,-,vtm4,2020,Geen uitzending,-,-,-,-,-
26-01-2021,02:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
26-01-2021,04:57,-,zes,-,Geen uitzending,-,-,-,Serie,-
26-01-2021,00:15,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
26-01-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
26-01-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
26-01-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
26-01-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gyselinck (Ward), Paul Wuyts (André), Dirk Martens (Achmed)",caz-2,1995,Chez Bompa Lawijt,12,22, Komische Serie,Reeks,2
26-01-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
26-01-2021,10:55,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
26-01-2021,11:45,"Lucas Till (Angus MacGyver), George Eads (Jack Dalton), Tristin Mays (Riley Davis), Justin Hires (Wilt Bozer), Sandrine Holt (Patricia Thornton)",zes,2016,MacGyver (2016),21,21, Actieserie,Reeks,1
26-01-2021,12:25,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",zes,1995,Friends,22,24, Komische Serie,Reeks,2
26-01-2021,12:50,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",zes,1995,Friends,23,24, Komische Serie,Reeks,2
26-01-2021,13:15,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,2,22, Komische Serie,Reeks,11
26-01-2021,13:45,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,3,22, Komische Serie,Reeks,11
26-01-2021,13:15,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,58,270, Soap,Reeks,14
26-01-2021,14:10,"Jack Cutmore-Scott (Cameron Black), Ilfenesh Hadera (Kay Daniels), Lenora Crichlow (Dina Clark), Justin Chon (Jordan Kwon)",zes,2018,Deception,1,13, Dramaserie,Reeks,1
26-01-2021,14:55,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",zes,2017,Hawaii Five-0,10,25, Misdaadserie,Reeks,8
26-01-2021,14:00,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,2,34, Komische Serie,Reeks,7
26-01-2021,14:25,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1997,Slisse & Cesar,21,38, Komische Serie,Reeks,2
26-01-2021,14:50,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,59,270, Soap,Reeks,14
26-01-2021,15:45,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,9,24, Misdaadserie,Reeks,3
26-01-2021,15:40,-,caz-2,2020,Geen uitzending,-,-,-,-,-
26-01-2021,16:35,-,zes,2018,Highway Thru Hell Canada,6,-,-,Documentaire,7
26-01-2021,16:40,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gyselinck (Ward), Paul Wuyts (André), Dirk Martens (Achmed)",caz-2,1995,Chez Bompa Lawijt,12,22, Komische Serie,Reeks,2
26-01-2021,17:25,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",zes,1995,Friends,24,24, Komische Serie,Reeks,2
26-01-2021,17:55,"Jennifer Aniston (Rachel), Courteney Cox (Monica), David Schwimmer (Ross), Matt LeBlanc (Joey), Matthew Perry (Chandler)",zes,1996,Friends,1,25, Komische Serie,Reeks,3
26-01-2021,17:05,"Werther Van Der Sarren (Lou), Gerda Marchand (Georgette), Harry De Peuter (René), Gerd De Ley (Robert), Marc Bober (Eugène)",caz-2,1993,Zomerrust,12,21, Komische Serie,Reeks,1
