Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
16-01-2021,20:30,-,vtm,2019,Dat Belooft voor Later,3,8,-,Show,1
16-01-2021,20:25,"Robert Downey Jr (Sherlock Holmes), Jude Law (Dr. John Watson), Noomi Rapace (Madam Simza Heron), Rachel McAdams (Irene Adler), Jared Harris (Professor James Moriarty)",vier,2011,Sherlock Holmes: A Game of Shadows,-,-, Actiefilm,Film,-
16-01-2021,21:10,"Colin Firth (King George VI), Geoffrey Rush (Lionel Logue), Helena Bonham Carter (Queen Elizabeth), Michael Gambon (King George V), Derek Jacobi (Aartsbisschop Cosmo Lang)",een,2010,The King's Speech,-,-, Drama,Film,-
16-01-2021,21:40,Douglas Mackinnon,canvas,2014,Line of duty,6,6, Thrillerserie,Reeks,2
16-01-2021,21:40,"Tom Hanks (Robert Langdon), Felicity Jones (Sienna Brooks), Irrfan Khan (Harry Sims), Omar Sy (Christoph Bouchard), Babett Knudsen Sidse (Elizabeth Sinskey)",vtm,2016,Inferno,-,-, Misdaadthriller,Film,-
16-01-2021,22:40,"Rifka Lodeizen (Roos), Elsie de Brauw (Louise), Marcus Hanssen (Bengt), Jakob Oftebro (Johnny)",canvas,2017,Verdwijnen,-,-, Drama,Film,-
16-01-2021,23:00,-,een,2021,Het journaal,-,-,-,Serie,-
16-01-2021,23:16,-,een,2021,Winst joker+ / lotto,5,107,-,Informatief Programma,2021
16-01-2021,23:17,-,een,2021,Keno,16,365,-,Informatief Programma,2021
16-01-2021,23:18,-,een,2021,Euromillions winstverdeling,5,104,-,Informatief Programma,2021
16-01-2021,23:20,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
16-01-2021,23:25,-,een,2016,Section de recherches,6,13, Misdaadserie,Reeks,10
16-01-2021,23:10,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
16-01-2021,00:15,-,een,2020,Iedereen beroemd,120,246,-,Reportage,2020
16-01-2021,00:45,-,een,2021,Het journaal,-,-,-,Serie,-
16-01-2021,00:10,-,canvas,2021,Canvaslus,-,-,-,Serie,-
16-01-2021,00:00,"Melissa McCarthy (Lee Israel), Richard E. Grant (Jack Hock), Dolly Wells (Anna), Ben Falcone (Alan Schmidt), Gregory Korostishevsky (Andre)",vtm,2018,Can You Ever Forgive Me?,-,-, Drama,Film,-
16-01-2021,00:10,-,vier,2020,Champions League Magazine,13,-, Sportmagazine,Serie,2020
16-01-2021,00:40,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
16-01-2021,01:00,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
16-01-2021,01:05,-,een,2021,Villa Politica Extra,2,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
16-01-2021,01:35,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
16-01-2021,01:35,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
16-01-2021,02:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
16-01-2021,02:30,-,vtm,-,Qmusic,-,-,-,-,-
16-01-2021,02:30,-,vier,-,Geen uitzending,-,-,-,Serie,-
16-01-2021,05:00,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-01-2021,02:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
16-01-2021,06:10,"Adelaide Kane (Marie Ire d'Ecosse), Megan Follows (la reine Catherine de Médicis), Rachel Skarsten (la reine Elizabeth), Celina Sinden (Greer), Anna Popplewell (Lola)",vijf,2015,Reign,3,16, Dramaserie,Reeks,4
16-01-2021,06:50,"Adelaide Kane (Marie Ire d'Ecosse), Megan Follows (la reine Catherine de Médicis), Rachel Skarsten (la reine Elizabeth), Celina Sinden (Greer), Anna Popplewell (Lola)",vijf,2015,Reign,4,16, Dramaserie,Reeks,4
16-01-2021,07:30,-,vijf,2015,MasterChef,11,20,-,Spelprogramma's,6
16-01-2021,07:15,-,vtm2,2019,Revenge Body with Khloe Kardashian,1,8, Reality-show,Serie,3
16-01-2021,08:10,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-01-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
16-01-2021,09:10,-,vijf,2015,MasterChef,12,20,-,Spelprogramma's,6
16-01-2021,09:55,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-01-2021,10:25,-,vijf,2015,MasterChef,13,20,-,Spelprogramma's,6
16-01-2021,10:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
16-01-2021,10:50,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kaley Cuoco (Penny), Kunal Nayyar (Raj Koothrappali)",vtm3,2017,The Big Bang Theory,2,24, Komische Serie,Reeks,11
16-01-2021,11:10,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-01-2021,11:40,-,vijf,2015,MasterChef,14,20,-,Spelprogramma's,6
16-01-2021,11:20,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kaley Cuoco (Penny), Kunal Nayyar (Raj Koothrappali)",vtm3,2017,The Big Bang Theory,3,24, Komische Serie,Reeks,11
16-01-2021,11:45,-,vtm3,2020,Geen uitzending,-,-,-,-,-
16-01-2021,12:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-01-2021,12:40,-,vijf,2015,MasterChef,15,20,-,Spelprogramma's,6
16-01-2021,12:15,-,vtm2,2019,Your Home Made Perfect,2,8, Reality-show,Serie,1
16-01-2021,12:15,"Emilio Estevez (William H. 'Billy the Kid' Bonney), Kiefer Sutherland (Josiah Gordon 'Doc' Scurlock), Lou Diamond Philips (Jose Chavez Y. Chavez), Christian Slater (Arkansas Dave Rudabaugh), James Coburn (John Chisum)",vtm4,1990,Young Guns II,-,-, Western,Film,-
16-01-2021,13:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-01-2021,13:20,"Gordon, Joyce Humblet (Jury), Danny Rook (Jury), Gerard Joling (Jury)",vtm2,2017,Gordon Gaat Trouwen,2,8, Reality-show,Serie,1
16-01-2021,14:00,-,vijf,2021,Big Brother,11,-, Reality-show,Serie,1
16-01-2021,14:50,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",vijf,1995,Friends,2,24, Komische Serie,Reeks,2
16-01-2021,14:10,-,vtm2,2018,RuPaul's Drag Race,2,14, Reality-show,Serie,10
16-01-2021,14:15,"Kate Bosworth (Rosalee Futch), Topher Grace (Pete Monash), Josh Duhamel (Tad Hamilton), Gary Cole (Henry Futch), Sean P Hayes (Richard Levy the Shameless)",vtm3,2004,Win a date with Tad Hamilton,-,-, Romantische Komedie,Film,-
16-01-2021,14:05,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,3,22, Actieserie,Reeks,3
16-01-2021,14:50,"Tia Carrera (Sydney Fox), Lindey Booth (Claudia), Christien Anholt (Nigel Bailey)",vtm4,2001,Relic Hunter,4,22, Actieserie,Reeks,3
16-01-2021,15:15,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",vijf,1995,Friends,3,24, Komische Serie,Reeks,2
16-01-2021,15:40,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",vijf,1995,Friends,4,24, Komische Serie,Reeks,2
16-01-2021,15:20,"Khloé Kardashian, Kourtney Kardashian, Kim Kardashian West",vtm2,2017,Keeping Up with the Kardashians,19,19, Realityreeks,Reportage,14
16-01-2021,15:40,-,vtm4,2017,Komt een Man bij de Dokter,6,7,-,Show,4
16-01-2021,16:05,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",vijf,1995,Friends,5,24, Komische Serie,Reeks,2
16-01-2021,16:35,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",vijf,1995,Friends,6,24, Komische Serie,Reeks,2
16-01-2021,16:10,-,vtm2,2019,Revenge Body with Khloe Kardashian,2,8, Reality-show,Serie,3
16-01-2021,16:05,"Pamela Adlon (Sam Fox), Mikey Madison (Max), Hannah Alligood (Frankie), Olivia Edward (Duke), Celia Imrie (Phyllis)",vtm3,2017,Better Things,5,10, Komische Serie,Reeks,2
16-01-2021,16:35,"Steve Zahn (Jude Ellis), Sandrine Holt (Emma Ren), Natalie Martinez (Reece), Rob Campbell (Paul), Rick Gomez (Nestor Rosario)",vtm3,2017,The Crossing,5,11, Sf-serie,Reeks,1
16-01-2021,16:20,"Seth MacFarlane (Aanvoerder Ed Mercer), Adrianne Palicki (Commandant Kelly Grayson), Penny Johnson Jerald (Dr. Claire Finn), Scott Grimes (Luitenant Gordon Malloy), Peter Macon (Luitenant Commandant Bortus)",vtm4,2017,The Orville,3,12, Komische Serie,Reeks,1
16-01-2021,17:00,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",vijf,1995,Friends,7,24, Komische Serie,Reeks,2
16-01-2021,17:30,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",vijf,1995,Friends,8,24, Komische Serie,Reeks,2
16-01-2021,17:00,-,vtm2,2020,Labor of Love,7,8, Realityreeks,Reportage,1
16-01-2021,17:50,-,vtm2,2019,Project Runway,2,14, Realityreeks,Reportage,18
16-01-2021,17:30,"Jessica Alba (Nancy McKenna), Gabrielle Union (Sydney Burnett), Martin Duane (Ben Baines), Zach Gilford (Ben Walker), Ryan McPartlin (Patrick McKenna)",vtm3,2019,L.A.'s Finest,10,13,-,Reeks,1
16-01-2021,17:15,"Seth MacFarlane (Aanvoerder Ed Mercer), Adrianne Palicki (Commandant Kelly Grayson), Penny Johnson Jerald (Dr. Claire Finn), Scott Grimes (Luitenant Gordon Malloy), Peter Macon (Luitenant Commandant Bortus)",vtm4,2017,The Orville,4,12, Komische Serie,Reeks,1
16-01-2021,18:00,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",vijf,1995,Friends,9,24, Komische Serie,Reeks,2
16-01-2021,18:30,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",vijf,1995,Friends,10,24, Komische Serie,Reeks,2
16-01-2021,18:50,"Matt Iseman, Akbar Gbaja-Biamila en Kristine Leahy.",vtm2,2017,American Ninja Warrior,2,17,-,Magazine,9
16-01-2021,18:35,"Ralph Macchio (Daniel LaRusso), Pat Morita (Mr. Kesuke Miyagi), Robyn Lively (Jessica Andrews), Thomas Ian Griffith (Terry Silver), Martin Kove (John Kreese)",vtm3,1989,The Karate Kid III,-,-, Actiefilm,Film,-
16-01-2021,18:00,-,vtm4,2017,Trippers,3,8,-,Reportage,1
16-01-2021,19:00,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",vijf,1995,Friends,11,24, Komische Serie,Reeks,2
16-01-2021,19:30,-,vijf,2020,Chateau Meiland,9,-, Realityreeks,Reportage,4
16-01-2021,19:00,-,vtm4,2017,Trippers,4,8,-,Reportage,1
16-01-2021,20:30,"Shailene Woodley (Daphne), Jamie Dornan (Jack), Sebastian Stan (Frank), Matthew Gray Gubler (Adrian), Lindsay Sloane (Billie)",vijf,2019,"Endings, Beginnings",-,-, Drama,Film,-
16-01-2021,20:30,"Paul Rudd (Scott Lang/Ant-Man), Evangeline Lilly (Hope Van Dyne/Wasp), Michelle Pfeiffer (Janet Van Dyne/Wasp), Michael Douglas (Hank Pym), Laurence Fishburne (Bill Foster)",vtm2,2018,Ant-Man and the Wasp,-,-, Actiekomedie,Film,-
16-01-2021,20:40,"Michael Fassbender (David/Walter), Katherine Waterston (Daniels), Billy Crudup (Oram), Danny McBride (Tennessee), Demián Bichir (Lope)",vtm3,2017,Alien: Covenant,-,-, Sf-thriller,Film,-
16-01-2021,20:00,"John Cleese (Basil Fawlty), Andrew Sachs (Manuel), Connie Booth (Polly Sherman), Prunella Scales (Sybil Fawlty)",vtm4,1979,Fawlty Towers,1,6, Komische Serie,Reeks,2
16-01-2021,20:40,"Rowan Atkinson (Lord Edmund Blackadder), Tim McInnerny (Lord Percy Percy), Tony Robinson (Baldrick)",vtm4,1986,Blackadder II,1,6, Komische Serie,Reeks,2
16-01-2021,21:15,"Rowan Atkinson (Lord Edmund Blackadder), Tim McInnerny (Lord Percy Percy), Tony Robinson (Baldrick)",vtm4,1986,Blackadder II,2,6, Komische Serie,Reeks,2
16-01-2021,21:45,"Rowan Atkinson (Lord Edmund Blackadder), Tim McInnerny (Lord Percy Percy), Tony Robinson (Baldrick)",vtm4,1986,Blackadder II,3,6, Komische Serie,Reeks,2
16-01-2021,22:45,-,vijf,2020,Naked Attraction: Naughtiest bits,1,5, Datingprogramma,Show,1
16-01-2021,22:40,"Arnold Schwarzenegger (Harry Tasker), Jamie Lee Curtis (Helen Tasker), Tom Arnold (Albert Gibson), Bill Paxton (Simon), Tia Carrere (Juno Skinner)",vtm2,1994,True Lies,-,-, Actiethriller,Film,-
16-01-2021,22:55,"Kate Mara (Lee Weathers), Anya Taylor-Joy (Morgan), Paul Giamatti (Alan Shapiro), Rose Leslie (Amy Menser), Michael Yare (Ted Brenner)",vtm3,2016,Morgan,-,-, Sf-thriller,Film,-
16-01-2021,22:20,"Rowan Atkinson (Lord Edmund Blackadder), Tim McInnerny (Lord Percy Percy), Tony Robinson (Baldrick)",vtm4,1986,Blackadder II,4,6, Komische Serie,Reeks,2
16-01-2021,22:55,"Rowan Atkinson (Lord Edmund Blackadder), Tim McInnerny (Lord Percy Percy), Tony Robinson (Baldrick)",vtm4,1986,Blackadder II,5,6, Komische Serie,Reeks,2
16-01-2021,23:45,-,vijf,2019,Cash or Trash,2,7, Reality-show,Serie,1
16-01-2021,23:25,"Rowan Atkinson (Lord Edmund Blackadder), Tim McInnerny (Lord Percy Percy), Tony Robinson (Baldrick)",vtm4,1986,Blackadder II,6,6, Komische Serie,Reeks,2
16-01-2021,00:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
16-01-2021,00:40,"Ntare Guma Mbaho Mwine (Ronnie Davis), Jacob Latimore (Emmett Washington), Alex R. Hibbert (Kevin Williams), Shamon Brown Jr. (Stanley 'Papa' Jackson), Michael Epps (Jake Taylor)",vtm3,2019,The Chi,6,10, Dramaserie,Reeks,3
16-01-2021,00:05,-,vtm4,2018,The Parachute Murder Plot,-,-,-,Documentaire,-
16-01-2021,00:55,-,vtm4,2020,Geen uitzending,-,-,-,-,-
16-01-2021,01:15,-,vtm2,2016,Spuiten en Slikken op Reis,2,7,-,Reportage,8
16-01-2021,01:45,-,vtm3,2020,Geen uitzending,-,-,-,-,-
16-01-2021,02:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
16-01-2021,03:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
16-01-2021,04:58,-,zes,-,Geen uitzending,-,-,-,Serie,-
16-01-2021,00:25,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
16-01-2021,06:00,-,zes,-,NRJ Night,1,-,-,Radioprogramma,1
16-01-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
16-01-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
16-01-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gyselinck (Ward), Paul Wuyts (André), Dirk Martens (Achmed)",caz-2,1995,Chez Bompa Lawijt,2,22, Komische Serie,Reeks,2
16-01-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
16-01-2021,11:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
16-01-2021,11:40,-,zes,2020,Ultimate Tag,2,-, Spelshow,Serie,1
16-01-2021,11:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
16-01-2021,12:25,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2004,NCIS,15,23, Actieserie,Reeks,2
16-01-2021,13:10,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2004,NCIS,16,23, Actieserie,Reeks,2
16-01-2021,13:55,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2004,NCIS,17,23, Actieserie,Reeks,2
16-01-2021,13:10,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,48,270, Soap,Reeks,14
16-01-2021,14:45,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2004,NCIS,18,23, Actieserie,Reeks,2
16-01-2021,14:00,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2000,Nonkel Jef,19,27, Komische Serie,Reeks,6
16-01-2021,14:25,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1997,Slisse & Cesar,11,35, Komische Serie,Reeks,2
16-01-2021,14:50,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,49,270, Soap,Reeks,14
16-01-2021,15:30,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2004,NCIS,19,23, Actieserie,Reeks,2
16-01-2021,15:35,-,caz-2,2020,Geen uitzending,-,-,-,-,-
16-01-2021,16:20,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2004,NCIS,20,23, Actieserie,Reeks,2
16-01-2021,16:40,"Werther Van Der Sarren (Lou), Gerda Marchand (Georgette), Harry De Peuter (René), Gerd De Ley (Robert), Marc Bober (Eugène)",caz-2,1993,Zomerrust,6,21, Komische Serie,Reeks,1
16-01-2021,17:10,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), David McCallum (Donald Mallard), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2004,NCIS,21,23, Actieserie,Reeks,2
