Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
31-01-2021,22:50,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
31-01-2021,23:00,Brian Hayes,een,2015,First Dates (GB),9,-, Datingprogramma,Show,3
31-01-2021,23:50,-,een,2021,De Zevende Dag,4,36, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
31-01-2021,23:05,-,canvas,2021,Canvaslus,-,-,-,Serie,-
31-01-2021,23:40,"Gabriel Macht (Harvey Specter), Rick Hoffman (Louis Litt), Sarah Rafferty (Donna Paulsen), Pierce Wendell (Robert Zane), Katherine Heigl (Samantha Wheeler)",vtm,2018,Suits,6,16, Dramaserie,Reeks,8
31-01-2021,00:40,-,vtm,-,Qmusic,-,-,-,-,-
31-01-2021,00:20,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
31-01-2021,01:50,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
31-01-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
31-01-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
31-01-2021,01:20,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
31-01-2021,02:20,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
31-01-2021,03:10,-,vier,-,Geen uitzending,-,-,-,Serie,-
31-01-2021,00:20,-,vijf,-,Geen uitzending,-,-,-,Serie,-
31-01-2021,03:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
31-01-2021,01:35,-,vtm3,2020,Geen uitzending,-,-,-,-,-
31-01-2021,00:55,-,vtm4,2020,Geen uitzending,-,-,-,-,-
31-01-2021,07:25,"Dana Delany (Megan Hunt), Mark Valley (Tommy Sullivan), Ryan Jeri (Kate Murphy), Geoffrey Arend (Ethan Gross), Windell Middlebrooks (Curtis Brumfield)",vijf,2013,Body of Proof,12,13, Misdaadserie,Reeks,3
31-01-2021,07:15,-,vtm2,2019,Project Runway,4,14, Realityreeks,Reportage,18
31-01-2021,08:05,"Dana Delany (Megan Hunt), Mark Valley (Tommy Sullivan), Ryan Jeri (Kate Murphy), Geoffrey Arend (Ethan Gross), Windell Middlebrooks (Curtis Brumfield)",vijf,2013,Body of Proof,9,13, Misdaadserie,Reeks,3
31-01-2021,08:50,-,vijf,-,Geen uitzending,-,-,-,Serie,-
31-01-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
31-01-2021,09:50,"Julian McMahon (Jess LaCroix), Kellan Lutz (Kenny Crosby), Roxy Sternberg (Sheryll Barnes), Keisha Castle-Hughes (Hana Gibson), Nathaniel Arcand (Clinton Skye)",vijf,2020,FBI: Most Wanted,7,14, Misdaadserie,Reeks,1
31-01-2021,10:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
31-01-2021,10:00,-,vtm2,2020,Champions League Magazine,15,33,-,Magazine,11
31-01-2021,10:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
31-01-2021,11:10,"Julian McMahon (Jess LaCroix), Kellan Lutz (Kenny Crosby), Roxy Sternberg (Sheryll Barnes), Keisha Castle-Hughes (Hana Gibson), Nathaniel Arcand (Clinton Skye)",vijf,2020,FBI: Most Wanted,8,14, Misdaadserie,Reeks,1
31-01-2021,11:55,-,vijf,-,Geen uitzending,-,-,-,Serie,-
31-01-2021,11:05,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,3,18, Dramaserie,Reeks,3
31-01-2021,12:30,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,7,22, Dramaserie,Reeks,13
31-01-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
31-01-2021,12:50,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,1,23, Dramaserie,Reeks,6
31-01-2021,13:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
31-01-2021,13:45,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,8,22, Dramaserie,Reeks,13
31-01-2021,13:45,-,vtm2,2021,The Masters of Darts,-,-, Darts,Sport,-
31-01-2021,13:35,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Monica Raymund (Gabriela Dawson), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden)",vtm4,2017,Chicago Fire,2,23, Dramaserie,Reeks,6
31-01-2021,14:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
31-01-2021,14:30,"Keira Knightley (Elizabeth 'Lizzie' Bennet), Rosamund Pike (Jane Bennet), Donald Sutherland (Mr. Bennet), Jena Malone (Lydia Bennet), Simon Woods (Mr. Bingley)",vtm3,2005,Pride & Prejudice,-,-, Romantisch Drama,Film,-
31-01-2021,14:25,"Eline Powell (Ryn), Alex Roe (Ben Pownall), Fola Evans-Akingbola (Maddie Bishop), Owen Rena (Helen Hawkins), Sibongile Mlambo (Donna)",vtm4,2018,Siren,7,10,-,Reeks,1
31-01-2021,15:10,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,5,22, Misdaadserie,Reeks,1
31-01-2021,15:10,"Eline Powell (Ryn), Alex Roe (Ben Pownall), Fola Evans-Akingbola (Maddie Bishop), Owen Rena (Helen Hawkins), Sibongile Mlambo (Donna)",vtm4,2018,Siren,8,10,-,Reeks,1
31-01-2021,16:00,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,6,22, Misdaadserie,Reeks,1
31-01-2021,16:55,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,15,20, Misdaadserie,Reeks,1
31-01-2021,16:45,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,6,24, Komische Serie,Reeks,12
31-01-2021,16:00,"Stephen Moyer (Reed Strucker), Amy Acker (Kate Strucker), Sean Teale (Eclipse), Natalie Alyn Lind (Lauren Strucker), Percy Hynes White (Andy Strucker)",vtm4,2017,The Gifted,7,13, Sf-serie,Reeks,1
31-01-2021,16:55,"Stephen Moyer (Reed Strucker), Amy Acker (Kate Strucker), Sean Teale (Eclipse), Natalie Alyn Lind (Lauren Strucker), Percy Hynes White (Andy Strucker)",vtm4,2017,The Gifted,8,13, Sf-serie,Reeks,1
31-01-2021,17:50,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,16,20, Misdaadserie,Reeks,1
31-01-2021,17:10,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,7,24, Komische Serie,Reeks,12
31-01-2021,17:35,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,8,24, Komische Serie,Reeks,12
31-01-2021,17:40,"Peter Van den Begin (Ronny Rademaekers), Stany Crets (Raf Raeymakers), Jaak Van Assche (Rudy de Ruyck/Mosje Schnitzel), Willy Vandermeulen (Willy), Reinhilde Decleir (Lucienne Destrooper)",vtm4,1999,Raf & Ronny II,1,-, Sitcom,Reeks,2
31-01-2021,18:45,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,17,20, Misdaadserie,Reeks,1
31-01-2021,18:00,"interventionist Maarten Dammers, Ewout Genemans",vtm2,2019,Verslaafd,7,10, Realityreeks,Reportage,6
31-01-2021,18:55,-,vtm2,2020,Costa Belgica,1,7, Realityreeks,Reportage,1
31-01-2021,18:05,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,9,24, Komische Serie,Reeks,12
31-01-2021,18:35,"Chloë Grace Moretz (Cassie Sullivan), Nick Robinson (Ben Parish), Alex Roe (Evan Walker), Ron Livingston (Oliver Sullivan), Maggie Siff (Lisa Sullivan)",vtm3,2016,The 5th Wave,-,-, Sf-film,Film,-
31-01-2021,18:20,"Nelly Frijda (Ma Flodder), Coen van Vrijberghe de Coningh (Johnnie), Herman Passchier (Opa), Tatjana Simic (dochter Kees), Stefan de Walle (zoon Kees)",vtm4,1993,Flodder,3,13, Komische Serie,Reeks,1
31-01-2021,18:50,"Nelly Frijda (Ma Flodder), Coen van Vrijberghe de Coningh (Johnnie), Herman Passchier (Opa), Tatjana Simic (dochter Kees), Stefan de Walle (zoon Kees)",vtm4,1993,Flodder,4,13, Komische Serie,Reeks,1
31-01-2021,19:45,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",vijf,2018,The Rookie,18,20, Misdaadserie,Reeks,1
31-01-2021,19:20,"Nelly Frijda (Ma Flodder), Coen van Vrijberghe de Coningh (Johnnie), Herman Passchier (Opa), Tatjana Simic (dochter Kees), Stefan de Walle (zoon Kees)",vtm4,1993,Flodder,5,13, Komische Serie,Reeks,1
31-01-2021,19:55,"Peter Van den Begin (Ronny Rademaekers), Stany Crets (Raf Raeymakers), Jaak Van Assche (Rudy de Ruyck/Mosje Schnitzel), Willy Vandermeulen (Willy), Reinhilde Decleir (Lucienne Destrooper)",vtm4,1999,Raf & Ronny II,2,-, Sitcom,Reeks,2
31-01-2021,20:35,"Julian McMahon (Jess LaCroix), Kellan Lutz (Kenny Crosby), Roxy Sternberg (Sheryll Barnes), Keisha Castle-Hughes (Hana Gibson), Nathaniel Arcand (Clinton Skye)",vijf,2020,FBI: Most Wanted,9,14, Misdaadserie,Reeks,1
31-01-2021,20:00,-,vtm2,2021,The Masters of Darts,-,-, Darts,Sport,-
31-01-2021,20:40,"Robert Downey Jr (Tony Stark/Iron Man), Gwyneth Paltrow (Pepper Potts), Guy Pearce (Aldrich Killian), Don Cheadle (James Rhodes)",vtm3,2013,Iron Man 3,-,-, Actiefilm,Film,-
31-01-2021,20:40,"Peter O'Toole (Lawrence of Arabia), Jack Hawkins (General Allenby), Alec Guinness (Prins Feisal), Anthony Quinn (Auda Abu Tayi), Omar Sharif (sjeik Ali)",vtm4,1962,Lawrence of Arabia (restored version),-,-, Avonturenfilm,Film,-
31-01-2021,21:30,"Julian McMahon (Jess LaCroix), Kellan Lutz (Kenny Crosby), Roxy Sternberg (Sheryll Barnes), Keisha Castle-Hughes (Hana Gibson), Nathaniel Arcand (Clinton Skye)",vijf,2020,FBI: Most Wanted,10,14, Misdaadserie,Reeks,1
31-01-2021,22:25,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,9,22, Dramaserie,Reeks,13
31-01-2021,23:25,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,10,22, Dramaserie,Reeks,13
31-01-2021,23:50,-,vtm2,2021,Uit de Kleren,1,8, Datingprogramma,Show,1
31-01-2021,23:00,"Jessica Alba (Nancy McKenna), Gabrielle Union (Sydney Burnett), Martin Duane (Ben Baines), Zach Gilford (Ben Walker), Ryan McPartlin (Patrick McKenna)",vtm3,2019,L.A.'s Finest,13,13,-,Reeks,1
31-01-2021,00:20,-,vijf,-,Geen uitzending,-,-,-,Serie,-
31-01-2021,00:55,-,vtm2,2009,Embarrassing Bodies,8,12, Realityreeks,Reportage,2
31-01-2021,00:00,"Jennifer Lopez (Harlee Santos), Warren Kole (Robert Stahl), Drea de Matteo (Tess Nazario), Ray Liotta (Matt Wozniak), Dayo Okeniyi (Michael Loman)",vtm3,2018,Shades of Blue,3,13, Misdaadserie,Reeks,3
31-01-2021,00:55,"Katie Stevens (Jane Sloan), Aisha Dee (Kat Edison), Meghann Fahy (Sutton Brady)",vtm3,2018,The Bold Type,2,10, Dramaserie,Reeks,2
31-01-2021,00:40,-,vtm4,2020,The Graham Norton Show,15,27,-,Praatprogramma's,28
31-01-2021,01:55,-,vtm2,2020,Geen uitzending,-,-,-,-,-
31-01-2021,01:35,-,vtm3,2020,Geen uitzending,-,-,-,-,-
31-01-2021,01:35,-,vtm4,2020,Geen uitzending,-,-,-,-,-
31-01-2021,03:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
31-01-2021,02:55,"Laurence Fishburne (Raymond Langston), Jorja Fox (Sara Sidel), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows)",zes,2010,C.S.I.: Crime Scene Investigation,16,22, Misdaadserie,Reeks,11
31-01-2021,00:25,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
31-01-2021,06:00,-,zes,-,NRJ Night,1,-,-,Radioprogramma,1
31-01-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
31-01-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
31-01-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gyselinck (Ward), Paul Wuyts (André), Dirk Martens (Achmed)",caz-2,1995,Chez Bompa Lawijt,17,22, Komische Serie,Reeks,2
31-01-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
31-01-2021,11:25,-,zes,-,WWE: Raw,-,-, Gevechtssport,Serie,-
31-01-2021,11:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
31-01-2021,12:05,-,zes,-,WWE: Smackdown,-,-, Gevechtssport,Serie,-
31-01-2021,12:50,"Topher Grace (Eric Forman), Danny Masterson (Steve Hyde), Mila Kunis (Jackie Burkhart), Wilmer Valderrama (Fez), Kurtwood Smith (Red Forman)",zes,2000,That '70s Show,12,25, Komische Serie,Reeks,3
31-01-2021,12:30,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,63,270, Soap,Reeks,14
31-01-2021,13:20,"Topher Grace (Eric Forman), Danny Masterson (Steve Hyde), Mila Kunis (Jackie Burkhart), Wilmer Valderrama (Fez), Kurtwood Smith (Red Forman)",zes,2000,That '70s Show,13,25, Komische Serie,Reeks,3
31-01-2021,13:50,"Topher Grace (Eric Forman), Danny Masterson (Steve Hyde), Mila Kunis (Jackie Burkhart), Wilmer Valderrama (Fez), Kurtwood Smith (Red Forman)",zes,2000,That '70s Show,14,25, Komische Serie,Reeks,3
31-01-2021,13:20,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2001,Nonkel Jef,7,34, Komische Serie,Reeks,7
31-01-2021,13:45,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1997,Slisse & Cesar,26,38, Komische Serie,Reeks,2
31-01-2021,14:20,"Topher Grace (Eric Forman), Danny Masterson (Steve Hyde), Mila Kunis (Jackie Burkhart), Wilmer Valderrama (Fez), Kurtwood Smith (Red Forman)",zes,2000,That '70s Show,15,25, Komische Serie,Reeks,3
31-01-2021,14:50,"Topher Grace (Eric Forman), Danny Masterson (Steve Hyde), Mila Kunis (Jackie Burkhart), Wilmer Valderrama (Fez), Kurtwood Smith (Red Forman)",zes,2000,That '70s Show,16,25, Komische Serie,Reeks,3
31-01-2021,14:10,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,64,270, Soap,Reeks,14
31-01-2021,15:15,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,2,22, Komische Serie,Reeks,11
31-01-2021,15:45,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,3,22, Komische Serie,Reeks,11
31-01-2021,15:00,-,caz-2,2020,Geen uitzending,-,-,-,-,-
31-01-2021,16:10,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,4,22, Komische Serie,Reeks,11
31-01-2021,16:40,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2013,Two And a Half Men,5,22, Komische Serie,Reeks,11
31-01-2021,16:00,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",caz-2,1998,The Nanny,16,22, Komische Serie,Reeks,6
