Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
20-01-2021,14:30,"Greet Rouffaer (Nellie), Marc Coessens (Frank), Arnold Willems (Georges), Peter Bulckaen (Max), Kürt Rogiers (Sneyers)",vtm,2004,Wittekerke,13,88, Soap,Reeks,12
20-01-2021,15:50,-,een,-,Clips,1,-, Muziekclips,Serie,1
20-01-2021,15:45,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm,2020,Sturm der Liebe,122,250, Soap,Reeks,16
20-01-2021,15:55,-,vier,2014,De sterrenkaart,3,8, Culinair Magazine,Serie,1
20-01-2021,16:00,-,een,-,Dieren in nesten,16,-,-,Reportage,5
20-01-2021,16:25,-,een,2012,Animal Airport,5,13, Realityreeks,Reportage,1
20-01-2021,16:50,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8153,-, Soap,Reeks,2020
20-01-2021,16:55,-,vtm,2021,EXTRA VTM NIEUWS,1,50,-,Serie,2021
20-01-2021,16:25,-,vier,2010,Tot op de Graat,19,40, Culinair Magazine,Serie,1
20-01-2021,16:50,-,vier,2016,Soep!,8,20, Culinair Magazine,Serie,1
20-01-2021,17:10,"Hubert Damen (Commissaris Witse), Viv Van Dingenen (Tine Smets), Daan Hugaert (Romain Van Deun), Marc Stroobants (Rudy Dams), Dirk Tuypens (Hoofdcommissaris Peter Wijtinckx)",een,2012,Witse,12,13, Misdaadserie,Reeks,9
20-01-2021,17:00,-,canvas,-,Live Eedaflegging Biden,-,-,-,Serie,-
20-01-2021,17:10,-,vier,2019,Huizenjagers,18,36, Realityreeks,Reportage,5
20-01-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
20-01-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
20-01-2021,18:15,-,een,-,Dagelijkse Kost,2708,240, Culinair Magazine,Serie,11
20-01-2021,18:30,-,een,2020,Blokken,5669,205, Quiz,Spelprogramma's,2020
20-01-2021,18:55,"Peter Praatgasten Hartoch, Michel Jordens, Peter D'Hondt, Geert Vandaele, Ariane Braccio",canvas,2021,Strafrechters,3,4,-,Documentaire,1
20-01-2021,18:20,"Veerle Baetens (Sara De Roose), Gert Winckelmans (Simon Van Wijck), Lotte Pinoy (Helena de Lannoy), Kurt Rogiers (Alexander de Lannoy), Sandrine André (Britt Van Hove)",vtm,2007,Sara,193,199, Romantische Serie,Reeks,1
20-01-2021,18:00,-,vier,2014,Tweedehands Deluxe,4,3, Reality-show,Serie,2
20-01-2021,18:55,-,vier,2015,Komen Eten,7,-, Culinair Magazine,Serie,14
20-01-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
20-01-2021,19:50,-,een,2020,Iedereen beroemd,123,246,-,Reportage,2020
20-01-2021,19:40,"De Toots Sessies worden afwisselend gehost door Th, Isolde Lasoen, Eva De Roo",canvas,2021,De Toots Sessies,13,30, Cultuurmagazine,Serie,2
20-01-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
20-01-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
20-01-2021,19:45,-,vier,2019,Huizenjagers,19,36, Realityreeks,Reportage,5
20-01-2021,20:12,-,een,2021,Joker+ en Lotto,6,107,-,Informatief Programma,2021
20-01-2021,20:15,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
20-01-2021,20:20,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4938,205, Soap,Reeks,26
20-01-2021,20:50,-,een,2020,Factcheckers,7,8, Actualiteitenmagazine,Serie,2
20-01-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
20-01-2021,20:35,-,canvas,2021,De afspraak,11,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
20-01-2021,20:10,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,108,220, Soap,Reeks,30
20-01-2021,20:45,-,vtm,2021,Op Interventie,3,8, Realityreeks,Reportage,1
20-01-2021,20:35,-,vier,2021,Junior Bake Off Vlaanderen,3,-, Culinair Magazine,Serie,1
20-01-2021,21:40,-,een,2021,Lockdown,3,4, Dramaserie,Reeks,2021
20-01-2021,21:20,-,canvas,2020,1939-1945: German Women against Hitler,-,-,-,Geschiedkundige Documentaire,-
20-01-2021,21:45,-,vtm,2021,EXTRA VTM NIEUWS,5,50,-,Serie,2021
20-01-2021,21:30,-,vier,2021,Big Brother,15,-, Reality-show,Serie,1
20-01-2021,22:15,-,een,2021,Het journaal,-,-,-,Serie,-
20-01-2021,22:30,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
20-01-2021,22:35,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis), Emily Hampshire (Stevie Budd)",een,2015,Schitt's Creek,11,13, Komische Serie,Reeks,1
20-01-2021,22:55,"De Toots Sessies worden afwisselend gehost door Th, Isolde Lasoen, Eva De Roo",een,2021,De Toots Sessies,13,30, Cultuurmagazine,Serie,2
20-01-2021,22:15,"Sandra Oh (Eve Polastri), Jodie Comer (Villanelle), Fiona Shaw (Carolyn Martens)",canvas,2019,Killing Eve,5,8, Thrillerserie,Reeks,2
20-01-2021,22:10,-,vtm,2018,Weg Met Ons Ma,1,6, Mediareportage,Serie,1
20-01-2021,22:50,-,vier,2020,Sports Late Night,-,-, Voetbal,Sport,-
20-01-2021,23:11,-,een,2021,Winst joker+ / lotto,6,107,-,Informatief Programma,2021
20-01-2021,23:12,-,een,2021,Keno,20,365,-,Informatief Programma,2021
20-01-2021,23:13,-,een,2021,Euromillions winstverdeling,6,104,-,Informatief Programma,2021
20-01-2021,23:15,-,een,2020,Iedereen beroemd,123,246,-,Reportage,2020
20-01-2021,23:35,-,een,-,Dagelijkse Kost,2708,240, Culinair Magazine,Serie,11
20-01-2021,23:50,-,een,2021,Het journaal,-,-,-,Serie,-
20-01-2021,23:00,"Sandra Oh (Eve Polastri), Jodie Comer (Villanelle), Fiona Shaw (Carolyn Martens)",canvas,2019,Killing Eve,6,8, Thrillerserie,Reeks,2
20-01-2021,23:40,-,canvas,2020,Winteruur,44,75,-,Praatprogramma's,6
20-01-2021,23:50,-,canvas,2021,Canvaslus,-,-,-,Serie,-
20-01-2021,23:20,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm,2018,Chicago PD,19,22, Misdaadserie,Reeks,6
20-01-2021,00:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
20-01-2021,00:10,-,een,2021,Villa Politica Extra,5,72, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
20-01-2021,00:15,"Veerle Baetens (Sara De Roose), Gert Winckelmans (Simon Van Wijck), Lotte Pinoy (Helena de Lannoy), Kurt Rogiers (Alexander de Lannoy), Sandrine André (Britt Van Hove)",vtm,2007,Sara,193,199, Romantische Serie,Reeks,1
20-01-2021,00:50,"Kate Walsh (Dr. Addison Forbes Montgomery), Audra McDonald (Dr. Naomi Bennett), Taye Diggs (Dr. Sam Bennett), Tim Daly (Dr. Pete Wilder), Amy Brenneman (Dr. Violet Turner)",vtm,2009,Private Practice,17,23, Dramaserie,Reeks,3
20-01-2021,00:00,-,vier,2019,Huizenjagers,19,36, Realityreeks,Reportage,5
20-01-2021,00:50,-,vier,-,Geen uitzending,-,-,-,Serie,-
20-01-2021,01:45,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
20-01-2021,01:45,-,vtm,2020,Geen uitzending,-,-,-,-,-
20-01-2021,02:15,-,vtm,-,Qmusic,-,-,-,-,-
20-01-2021,00:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
20-01-2021,02:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
20-01-2021,01:20,-,vtm3,2020,Geen uitzending,-,-,-,-,-
20-01-2021,00:40,-,vtm4,2020,Geen uitzending,-,-,-,-,-
20-01-2021,06:50,-,vtm2,2018,Masterchef Australia,23,73,-,Spelprogramma's,10
20-01-2021,08:05,"Dorian Gregory (Darrell Morris), Julian McMahon (Cole Turner), Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Rose McGowan (Paige Halliwell)",vijf,2001,Charmed,17,22, Dramaserie,Reeks,4
20-01-2021,08:45,-,vijf,-,Geen uitzending,-,-,-,Serie,-
20-01-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
20-01-2021,09:45,-,vijf,2020,Kelly Clarkson show,66,-,-,Praatprogramma's,2
20-01-2021,10:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
20-01-2021,10:00,-,vtm2,2013,A Place in the Sun: Summer Sun,13,20, Reality-show,Serie,2
20-01-2021,10:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
20-01-2021,11:05,-,vijf,2015,MasterChef,17,20,-,Spelprogramma's,6
20-01-2021,11:45,-,vijf,-,Geen uitzending,-,-,-,Serie,-
20-01-2021,11:25,-,vtm2,2020,Escape to the Country,1,70, Life-stylemagazine,Serie,23
20-01-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,121,250, Soap,Reeks,16
20-01-2021,12:20,-,vijf,2020,The Block Australia,16,50,-,Spelprogramma's,16
20-01-2021,12:15,-,vtm2,2017,The Home Game,3,10, Reality-show,Serie,1
20-01-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
20-01-2021,12:00,"Richard Dreyfuss (Roy Neary), Francois Truffaut (Claude Lacombe), Teri Garr (Ronnie Neary), Melinda Dillon (Jillian Guiler), Gary Guffey (Barry Guiler)",vtm4,1977,Close Encounters Of The Third Kind,-,-, Sf-film,Film,-
20-01-2021,13:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
20-01-2021,13:50,"Dorian Gregory (Darrell Morris), Julian McMahon (Cole Turner), Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Rose McGowan (Paige Halliwell)",vijf,2001,Charmed,18,22, Dramaserie,Reeks,4
20-01-2021,13:05,-,vtm2,2018,My Misdiagnosis,19,26, Realityreeks,Reportage,1
20-01-2021,13:55,-,vtm2,2020,Blind Getrouwd USA,7,21, Realityreeks,Reportage,10
20-01-2021,14:40,-,vijf,-,Geen uitzending,-,-,-,Serie,-
20-01-2021,14:30,"Bill Murray (Peter Venkman), Dan Aykroyd (Raymond Stantz), Harold Ramis (Egon Spengler), Sigourney Weaver (Dana Barrett), Rick Moranis (Louis Tully)",vtm3,1984,Ghostbusters,-,-, Komedie,Film,-
20-01-2021,14:25,-,vtm4,2016,Zware Jongens - Police Interceptors,2,10, Realityreeks,Reportage,11
20-01-2021,15:15,-,vijf,2020,Kelly Clarkson show,67,-,-,Praatprogramma's,2
20-01-2021,15:25,-,vtm2,2019,Renovate Don't Relocate,8,20, Realityreeks,Reportage,1
20-01-2021,15:15,-,vtm4,2003,Top Gear,1,10, Automagazine,Serie,2
20-01-2021,16:10,-,vijf,2017,Zo man zo vrouw,4,10, Reality-show,Serie,10
20-01-2021,16:55,-,vijf,2015,MasterChef,18,20,-,Spelprogramma's,6
20-01-2021,16:15,-,vtm2,2008,"Help, Mijn Man is een Klusser",10,10, Realityreeks,Reportage,3
20-01-2021,16:20,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kaley Cuoco (Penny), Kunal Nayyar (Raj Koothrappali)",vtm3,2017,The Big Bang Theory,15,24, Komische Serie,Reeks,11
20-01-2021,16:40,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kaley Cuoco (Penny), Kunal Nayyar (Raj Koothrappali)",vtm3,2017,The Big Bang Theory,16,24, Komische Serie,Reeks,11
20-01-2021,16:15,"Gordon Kaye (René), Carmen Silvera (Edith), Vicki Michelle (Yvette), Sue Hodge (Mimi), Kirsten Cooke (Michelle)",vtm4,1992,Allo Allo!,5,7, Komische Serie,Reeks,8
20-01-2021,16:45,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,13,24, Actieserie,Reeks,1
20-01-2021,17:40,-,vijf,2020,The Block Australia,17,50,-,Spelprogramma's,16
20-01-2021,17:10,-,vtm2,2020,Masterchef Australia,8,66,-,Spelprogramma's,12
20-01-2021,17:05,Matt Groening,vtm3,1991,The Simpsons,24,24, Animatiereeks,Serie,3
20-01-2021,17:30,"Dan Castellaneta (Homer Simpson), Julie Kavner (Marge Simpson), Nancy Cartwright (Bart Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2011,The Simpsons,1,22, Animatiereeks,Serie,23
20-01-2021,17:55,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kaley Cuoco (Penny), Kunal Nayyar (Raj Koothrappali)",vtm3,2017,The Big Bang Theory,17,24, Komische Serie,Reeks,11
20-01-2021,17:35,-,vtm4,2013,Border Security Canada,12,26, Realityreeks,Reportage,2
20-01-2021,18:55,-,vijf,2021,Big Brother,14,-, Reality-show,Serie,1
20-01-2021,18:25,-,vtm2,2013,Achter Gesloten Deuren,13,70, Reality-show,Serie,2
20-01-2021,18:20,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kaley Cuoco (Penny), Kunal Nayyar (Raj Koothrappali)",vtm3,2017,The Big Bang Theory,18,24, Komische Serie,Reeks,11
20-01-2021,18:45,"Freddie Highmore (Shaun Murphy), Nicholas Gonzalez (Neil Melendez), Antonia Thomas (Claire Browne), Fiona Gubelmann (Morgan Reznick), Christina Chang (Audrey Lim)",vtm3,2018,The Good Doctor,9,18, Dramaserie,Reeks,2
20-01-2021,18:05,-,vtm4,2013,Border Security Canada,13,26, Realityreeks,Reportage,2
20-01-2021,18:30,-,vtm4,2016,Zware Jongens - Police Interceptors,3,10, Realityreeks,Reportage,11
20-01-2021,19:55,-,vijf,2017,Zo man zo vrouw,5,10, Reality-show,Serie,10
20-01-2021,19:15,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,94,230, Soap,Reeks,32
20-01-2021,19:50,-,vtm2,2019,Ramsay's 24 Hours to Hell and Back,5,10, Reality-show,Serie,2
20-01-2021,19:40,"Shemar Moore (Daniel 'Hondo' Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Jay Harrington (David 'Deacon' Kay)",vtm3,2017,S.W.A.T.,11,22, Actieserie,Reeks,1
20-01-2021,19:20,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,41,22, Komische Serie,Reeks,2
20-01-2021,19:45,-,vtm4,2018,Komt een Man bij de Dokter,11,5,-,Show,5
20-01-2021,20:35,-,vijf,2019,Monacovrouwen,2,5, Reality-show,Serie,1
20-01-2021,20:40,"Matt Iseman, Akbar Gbaja-Biamila en Kristine Leahy.",vtm2,2017,American Ninja Warrior,3,17,-,Magazine,9
20-01-2021,20:40,"Amanda Seyfried (Sophie), Marcia DeBonis (Lorraine), Christopher Egan (Charlie), Gael García Bernal (Victor), Giordano Formenti (Viticoltore)",vtm3,2010,Letters to Juliet,-,-, Romantische Komedie,Film,-
20-01-2021,20:10,-,vtm4,2018,Komt een Man bij de Dokter,12,5,-,Show,5
20-01-2021,20:40,"Hilde De Baerdemaeker (Liese Meerhout), Luk Wyns (Michel Masson), Lotte Pinoy (Sofie Jacobs), Bert Verbeke (Laurent Vandenbergh), Joris Hessels (Fabian Steppe)",vtm4,2015,Coppers,11,13, Misdaadserie,Reeks,1
20-01-2021,21:20,-,vijf,2020,Naked Attraction: Naughtiest bits,2,5, Datingprogramma,Show,1
20-01-2021,21:30,"Hilde De Baerdemaeker (Liese Meerhout), Luk Wyns (Michel Masson), Lotte Pinoy (Sofie Jacobs), Bert Verbeke (Laurent Vandenbergh), Joris Hessels (Fabian Steppe)",vtm4,2015,Coppers,12,13, Misdaadserie,Reeks,1
20-01-2021,22:30,-,vijf,2019,Dress to Impress,3,30, Reality-show,Serie,2
20-01-2021,22:25,-,vtm2,2017,The Island with Bear Grylls,3,6, Reality-show,Serie,4
20-01-2021,22:40,"Richard Gere (Dr. Sullivan Travis), Helen Hunt (Bree Davis), Farrah Fawcett (Kate), Liv Tyler (Marilyn), Laura Dern (Peggy)",vtm3,2000,Dr T & The Women,-,-, Komedie,Film,-
20-01-2021,22:30,"Hilde De Baerdemaeker (Liese Meerhout), Luk Wyns (Michel Masson), Lotte Pinoy (Sofie Jacobs), Bert Verbeke (Laurent Vandenbergh), Joris Hessels (Fabian Steppe)",vtm4,2015,Coppers,13,13, Misdaadserie,Reeks,1
20-01-2021,23:30,"Joe Mantegna (David Rossi), Matthew Gray Gubler (Spencer Reid), Kirsten Vangsness (Penelope Garcia), AJ Cook (Jennifer Jareau), Paget Brewster (Emily Prentiss)",vijf,2017,Criminal Minds,5,22, Dramaserie,Reeks,13
20-01-2021,23:30,-,vtm2,2020,Lang Leve de Liefde NL,40,105, Reality-show,Serie,1
20-01-2021,23:25,-,vtm4,2017,What Happened in Vegas,-,-,-,Documentaire,-
20-01-2021,00:30,-,vijf,-,Geen uitzending,-,-,-,Serie,-
20-01-2021,00:00,-,vtm2,2019,Ramsay's 24 Hours to Hell and Back,5,10, Reality-show,Serie,2
20-01-2021,00:50,-,vtm2,2020,Geen uitzending,-,-,-,-,-
20-01-2021,00:50,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,2,18, Dramaserie,Reeks,3
20-01-2021,00:25,"Claire Danes (Carrie Mathison), Maury Sterling (Max Piotrowski), Mandy Patinkin (Saul Berenson), Linus Roache (David Wellington), Nimrat Kaur (Tasneem Qureshi)",vtm4,2020,Homeland,7,12, Misdaadserie,Reeks,8
20-01-2021,01:35,-,vtm3,2020,Geen uitzending,-,-,-,-,-
20-01-2021,01:20,"Gordon Kaye (René), Carmen Silvera (Edith), Vicki Michelle (Yvette), Sue Hodge (Mimi), Kirsten Cooke (Michelle)",vtm4,1992,Allo Allo!,6,7, Komische Serie,Reeks,8
20-01-2021,01:50,-,vtm4,2020,Geen uitzending,-,-,-,-,-
20-01-2021,02:20,-,vtm2,2020,Geen uitzending,-,-,-,-,-
20-01-2021,04:59,-,zes,-,Geen uitzending,-,-,-,Serie,-
20-01-2021,05:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
20-01-2021,00:25,-,caz-2,2020,CAZ2 loop,-,-,-,-,-
20-01-2021,06:00,-,zes,-,NRJ : 6 - 10 met Michaël Joossens en Julie Vermeire,-,-,-,Radioprogramma,-
20-01-2021,06:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
20-01-2021,10:00,-,zes,-,Geen uitzending,-,-,-,Serie,-
20-01-2021,10:05,"Bernard Verheyden (Albert), Denise Zimmerman (Francine), Martin Gyselinck (Ward), Paul Wuyts (André), Dirk Martens (Achmed)",caz-2,1995,Chez Bompa Lawijt,6,22, Komische Serie,Reeks,2
20-01-2021,10:30,-,caz-2,2020,Geen uitzending,-,-,-,-,-
20-01-2021,11:15,-,zes,-,Geen uitzending,-,-,-,Serie,-
20-01-2021,11:20,"Lucas Till (Angus MacGyver), George Eads (Jack Dalton), Tristin Mays (Riley Davis), Justin Hires (Wilt Bozer), Sandrine Holt (Patricia Thornton)",zes,2016,MacGyver (2016),16,21, Actieserie,Reeks,1
20-01-2021,11:00,-,caz-2,2018,Joe,-,-,-,Radioprogramma,-
20-01-2021,12:00,"Lucas Till (Angus MacGyver), George Eads (Jack Dalton), Tristin Mays (Riley Davis), Justin Hires (Wilt Bozer), Sandrine Holt (Patricia Thornton)",zes,2016,MacGyver (2016),17,21, Actieserie,Reeks,1
20-01-2021,12:45,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",zes,1995,Friends,14,24, Komische Serie,Reeks,2
20-01-2021,13:05,"David Schwimmer (Ross), Jennifer Aniston (Rachel), Courteney Cox (Monica), Lisa Kudrow (Phoebe), Matt LeBlanc (Joey)",zes,1995,Friends,15,24, Komische Serie,Reeks,2
20-01-2021,13:30,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2012,Two And a Half Men,17,23, Komische Serie,Reeks,10
20-01-2021,13:55,"Ashton Kutcher (Walden Schmidt), Jon Cryer (Alan Harper), Angus T Jones (Jake Harper), Mavin Hinkle (Judith), Melanie Lynskey (Rose)",zes,2012,Two And a Half Men,18,23, Komische Serie,Reeks,10
20-01-2021,13:40,"Dirk Galuba (Werner), Antje Hagen (Hildegard), Sepp Schauer (Alfons), Mona Seefried (Charlotte), Joachim Lätsch (André)",caz-2,2018,Sturm der Liebe,52,270, Soap,Reeks,14
20-01-2021,14:20,"Lucas Till (Angus MacGyver), George Eads (Jack Dalton), Tristin Mays (Riley Davis), Justin Hires (Wilt Bozer), Sandrine Holt (Patricia Thornton)",zes,2016,MacGyver (2016),18,21, Actieserie,Reeks,1
20-01-2021,14:30,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",caz-2,2000,Nonkel Jef,23,27, Komische Serie,Reeks,6
20-01-2021,14:55,"Koen De Ruyck (Joe), Liliane Dorekens (Melanie), Nicole Lauwaert (Valerie), Hugo Vanden Bremt (Jan), Bruno Schevernels (Fakteur)",caz-2,1997,Slisse & Cesar,15,38, Komische Serie,Reeks,2
20-01-2021,15:05,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",zes,2017,Hawaii Five-0,7,25, Misdaadserie,Reeks,8
20-01-2021,15:50,"Mark Harmon (Leroy Jethro Gibbs), Sasha Alexander (Kate Todd), Michael Weatherly (Anthony DiNozzo), Pauley Perrette (Abby Sciuto), Sean Murray (Timothy McGee)",zes,2005,NCIS,3,24, Misdaadserie,Reeks,3
