Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
25-01-2021,16:50,-,vier,2020,Het Rad,11,-,-,Spelprogramma's,2
25-01-2021,17:10,"Gene Bervoets (Peter), Huub Stapel (Dirk), Andrea Croonenberghs (Anne), Warre Borgmans (JL Hubert), Ann Ceurvels (Claudia)",een,1997,Windkracht 10,4,13, Dramaserie,Reeks,1
25-01-2021,17:05,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
25-01-2021,17:10,"Veerle Baetens (Sara De Roose), Gert Winckelmans (Simon Van Wijck), Lotte Pinoy (Helena de Lannoy), Kurt Rogiers (Alexander de Lannoy), Sandrine André (Britt Van Hove)",vtm,2007,Sara,199,199, Romantische Serie,Reeks,1
25-01-2021,17:50,-,vier,2014,Tweedehands deluxe,6,3, Reality-show,Serie,2
25-01-2021,18:04,-,een,2021,Het journaal,-,-,-,Serie,-
25-01-2021,18:10,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
25-01-2021,18:15,-,een,-,Dagelijkse Kost,2712,240, Culinair Magazine,Serie,11
25-01-2021,18:30,-,een,2020,Blokken,5672,205, Quiz,Spelprogramma's,2020
25-01-2021,18:50,-,vier,2015,Komen Eten,13,-, Culinair Magazine,Serie,14
25-01-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
25-01-2021,19:40,-,een,2020,Iedereen beroemd,127,246,-,Reportage,2020
25-01-2021,19:00,-,canvas,2020,In Europa,12,20, Geschiedkundige Documentaire,Serie,3
25-01-2021,19:40,"De Toots Sessies worden afwisselend gehost door Th, Isolde Lasoen, Eva De Roo",canvas,2021,De Toots Sessies,16,30, Cultuurmagazine,Serie,2
25-01-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
25-01-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
25-01-2021,19:45,-,vier,2019,Huizenjagers,21,36, Realityreeks,Reportage,5
25-01-2021,20:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
25-01-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,-,Thuis,4941,205, Soap,Reeks,26
25-01-2021,20:35,-,een,2020,Kinderziekenhuis 24/7,7,13, Realityreeks,Reportage,2
25-01-2021,20:00,-,canvas,2021,Terzake,-,-, Nieuws En Duiding,Serie,-
25-01-2021,20:35,-,canvas,2021,De afspraak,13,170, Praatprogramma Over De Actualiteit,Praatprogramma's,2021
25-01-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,111,220, Soap,Reeks,30
25-01-2021,20:40,"Tinne Oltmans (Lisa), Lucas Van den Eynde (Mark), Oscar Willems (Jonas), Anouck Luyten (Katja), Arno Moens (Remco)",vtm,2021,Lisa,1,205, Romantische Serie,Reeks,1
25-01-2021,20:35,-,vier,2020,Over De Oceaan,5,8, Realityreeks,Reportage,1
