Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
31-05-2021,23:25,-,een,-,Dagelijkse Kost,2820,240, Nieuws In Lusvorm,Serie,11
31-05-2021,23:40,-,een,2021,Journaallus,-,-,-,Documentaire,-
31-05-2021,23:00,"James Incledon, Chris Rowe",canvas,2017,Reported Missing,2,4,-,Serie,1
31-05-2021,23:55,-,canvas,2021,Canvaslus,-,-, Crimi,Reeks,-
31-05-2021,23:15,"Veerle Baetens (Hannah Maes), Michaël Pas (Bob De Groof), Marc Lauwrys (Charles Ruiters), Gilles De Schryver (Kevin Desmet), Carry Goossens (Robert Maes)",vtm,2009,Code 37,5,13, Datingprogramma,Show,1
31-05-2021,00:20,-,vtm,2020,Blijven Slapen,3,40, Dramaserie,Reeks,1
31-05-2021,00:55,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Kara Killmer (Sylvie Brett), Eamonn Walker (Wallace Boden), David Eigenberg (Christopher Hermann)",vtm,2018,Chicago Fire,10,22,-,-,7
31-05-2021,01:50,"Breckin Meyer (Jared Franklin), Mark-Paul Gosselaar (Peter Bash), Malcolm McDowell (Stanton Infeld), Dana Davis (Carmen Phillips), Kumail Nanjiani (Pindar Singh)",vtm,2013,Franklin & Bash,10,10,-,-,3
31-05-2021,02:35,-,vtm,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
31-05-2021,03:05,-,vtm,-,Qmusic,-,-,-,Jeugdprogramma,-
31-05-2021,05:30,-,vtm,2017,Brandweerman Sam,6,13, Jeugd,Jeugdprogramma,11
31-05-2021,05:40,-,vtm,2014,De Proefknuffels,2,30,-,-,1
31-05-2021,05:50,-,vtm,2009,TiTaToverfeest,191,250,-,-,1
31-05-2021,02:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
31-05-2021,01:25,-,vtm3,2020,Geen uitzending,-,-,-,Spelprogramma,-
31-05-2021,02:15,-,vtm4,2020,Geen uitzending,-,-,-,-,-
31-05-2021,07:05,-,vtm2,2018,My Kitchen Rules,43,51, Realityreeks,Reportage,9
31-05-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
31-05-2021,10:00,-,vtm2,2014,A Place in the Sun: Summer Sun,14,20, Reality,Show,3
31-05-2021,10:45,-,vtm2,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
31-05-2021,11:05,-,vtm2,2016,Hell's Kitchen USA,4,16, Soap,Reeks,15
31-05-2021,11:55,-,vtm2,2008,Mystery Diagnosis,3,10, Realityreeks,Reportage,5
31-05-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,212,250,-,-,16
31-05-2021,11:55,"Roger Moore (James Bond), Carole Bouquet (Melina Havelock), Lynn-Holly Johnson (Bibi Dahl), Julian Glover (Aristotle Kristatos)",vtm4,1981,For Your Eyes Only,-,-, Reality,Show,-
31-05-2021,12:50,Curtis Stone (Jury),vtm2,2018,Top Chef Jr,9,15, Realityreeks,Reportage,2
31-05-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Thriller,Film,-
31-05-2021,13:45,-,vtm2,2019,Bride & Prejudice: The Forbidden Weddings,10,18,-,Magazine,3
31-05-2021,14:55,"Laurence Llewelyn-Bowen (Jury), Jamie Durie (Jury), Wendy Moore (Jury)",vtm2,2019,House Rules,5,43, Actieserie,Reeks,7
31-05-2021,14:30,"Sydney Sweeney (Samantha), Cindy Busby (Kate), Jon Prescott (Joseph), Kelsey Griswold (Mélissa), Gina Hiraizumi (inspectrice Larson)",vtm3,2018,The Wrong Daughter,-,-, Reality,Show,-
31-05-2021,14:15,-,vtm4,2017,All New Traffic Cops,2,6, Sitcom,Reeks,5
31-05-2021,15:10,"Renee O'Connor (Gabrielle), Lucy Lawless (Xena)",vtm4,1996,Xena - Warrior Princess,3,22, Sitcom,Reeks,2
31-05-2021,16:10,-,vtm2,2016,Hell's Kitchen USA,5,16, Komische Serie,Reeks,15
31-05-2021,16:20,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2008,How I Met Your Mother,20,24, Sitcom,Reeks,4
31-05-2021,16:50,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2008,How I Met Your Mother,21,24, Soap,Reeks,4
31-05-2021,16:05,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,18,30, Sitcom,Reeks,4
31-05-2021,16:30,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (CC Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1995,The Nanny,19,27, Komische Serie,Reeks,3
31-05-2021,17:05,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,213,250, Actieserie,Reeks,16
31-05-2021,17:20,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2008,How I Met Your Mother,22,24, Actieserie,Reeks,4
31-05-2021,17:45,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2016,Modern Family,9,22, Soap,Reeks,8
31-05-2021,17:00,"Tia Carrere (Sydney Fox), Christien Anholt (Nigel Bailey), Lindy Booth (Claudia)",vtm4,2001,Relic Hunter,15,22, Realityreeks,Reportage,2
31-05-2021,17:55,"George Peppard (Hannibal Smith), Dwight Schultz (Murdock), Bill Lucking (Colonel Lynch), Melinda Culea (Amy Allen), Mr T (BA Baracus)",vtm4,1983,The A-Team,14,23, Komische Serie,Reeks,2
31-05-2021,18:05,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,185,230, Animatie,Reeks,32
31-05-2021,18:35,-,vtm2,2012,US Kitchen Nightmares,7,16,-,Magazine,6
31-05-2021,18:20,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2016,Modern Family,10,22, Realityreeks,Reportage,8
31-05-2021,18:45,-,vtm3,1993,The Simpsons,1,22, Animatie,Reeks,5
31-05-2021,18:50,-,vtm4,2017,All New Traffic Cops,3,6, Actieserie,Reeks,5
31-05-2021,19:35,-,vtm2,2018,Ambulance Australia,3,8, Komische Serie,Reeks,1
31-05-2021,19:15,-,vtm3,1993,The Simpsons,2,22, Reality,Show,5
31-05-2021,19:45,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,19,20, Drama,Film,1
31-05-2021,19:45,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Hector Elizondo (Ed Alzate), Christoph Sanders (Kyle Anderson), Amanda Fuller (Kristin Baxter)",vtm4,2020,Last Man Standing,8,21,-,Show,8
31-05-2021,20:40,-,vtm2,2020,"Steenrijk, Straatarm",1,18, Realityreeks,Reportage,5
31-05-2021,20:40,"Mads Mikkelsen (Overgård), Maria Thelma Smáradóttir (Young Woman), Tintrinai Thikhasuk (Helicopter Pilot)",vtm3,2018,Arctic,-,-,-,Magazine,-
31-05-2021,20:10,-,vtm4,2016,Komt een Man bij de Dokter,5,8, Misdaadserie,Reeks,3
31-05-2021,20:40,"Clint Eastwood (Frank Horrigan), John Malkovich (Mitch Leary), Rene Russo (Lilly Raines), Gary Cole (Bill Watts), John Mahoney (Sam Campagna)",vtm4,1993,In the Line of Fire,-,-, Realityreeks,Reportage,-
31-05-2021,21:40,-,vtm2,2021,Waar voor je Geld?,3,8, Misdaadserie,Reeks,1
31-05-2021,22:45,-,vtm2,2021,Huis Gesmaakt met Gert Voorjans,11,12, Sf-serie,Reeks,1
31-05-2021,22:35,"Russell Hornsby (Lincoln Rhyme), Arielle Kebbel (Amelia Sachs), Roslyn Ruff (Claire), Ramses Jimenez (Eric Castillo), Brooke Lyons (Kate)",vtm3,2020,Lincoln Rhyme: Hunt for the Bone Collector,1,10, Realityreeks,Reportage,1
31-05-2021,23:50,-,vtm2,2018,Ambulance Australia,3,8, Dramaserie,Reeks,1
31-05-2021,23:25,"Russell Hornsby (Lincoln Rhyme), Arielle Kebbel (Amelia Sachs), Roslyn Ruff (Claire), Ramses Jimenez (Eric Castillo), Brooke Lyons (Kate)",vtm3,2020,Lincoln Rhyme: Hunt for the Bone Collector,2,10, Dramaserie,Reeks,1
31-05-2021,23:05,"Stephen Moyer (Reed Strucker), Amy Acker (Kate Strucker), Sean Teale (Eclipse), Natalie Alyn Lind (Lauren Strucker), Percy Hynes White (Andy Strucker)",vtm4,2018,The Gifted,10,16,-,-,2
31-05-2021,00:55,-,vtm2,2012,US Kitchen Nightmares,7,16,-,-,6
31-05-2021,00:25,"Angela Bassett (Athena Grant), Connie Britton (Abby Clark), Peter Krause (Bobby Nash), Oliver Stark (Evan Buck Buckley), Aisha Hinds (Henrietta Hen Wilson)",vtm3,2018,9-1-1,1,10, Komische Serie,Reeks,1
31-05-2021,00:00,"Ntare Guma Mbaho Mwine (Ronnie Davis), Jacob Latimore (Emmett Washington), Alex R. Hibbert (Kevin Williams), Shamon Brown Jr. (Stanley 'Papa' Jackson), Michael Epps (Jake Taylor)",vtm4,2019,The Chi,4,10,-,-,2
31-05-2021,01:50,-,vtm2,2020,Geen uitzending,-,-,-,-,-
31-05-2021,01:15,-,vtm3,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
31-05-2021,01:05,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,19,30, Animatie,Jeugdprogramma,4
31-05-2021,01:35,-,vtm4,2020,Geen uitzending,-,-, Jeugdserie,Reeks,-
31-05-2021,03:20,-,vtm2,2020,Geen uitzending,-,-,-,Reeks,-
31-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Reeks,1
31-05-2021,06:30,-,club-rtl,-,Wissper,-,-, Peuterprogramma,Jeugdprogramma,1
31-05-2021,06:40,-,club-rtl,-,K3,12,-, Animatie,Jeugdprogramma,1
31-05-2021,06:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Reeks,3
31-05-2021,06:55,-,club-rtl,-,Wickie de Viking 3D,24,78, Animatie,Jeugdprogramma,1
31-05-2021,07:05,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,17,78,-,Reeks,1
31-05-2021,07:20,-,club-rtl,2003,Fairy Tale Police Department,1,-, Homeshoppingprogramma,Informatief,2
31-05-2021,07:45,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,13
31-05-2021,07:50,-,club-rtl,2019,Pokémon: Zon & Maan,14,-, Homeshoppingprogramma,Informatief,23
31-05-2021,08:10,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,146
31-05-2021,08:15,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
31-05-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
31-05-2021,10:45,-,club-rtl,-,La boutique,-,-, Actieserie,Reeks,1
31-05-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Actieserie,Reeks,1
31-05-2021,15:55,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,16,18, Misdaadserie,Reeks,8
31-05-2021,16:45,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,17,18, Weerbericht,Nieuws,8
31-05-2021,17:30,"Tom Selleck, Deborah Pratt (Gloria), John Hillerman (Higgins), Larry Manetti (Rick Wright), George Innes (David Billingsworth)",club-rtl,1984,Magnum,2,-, Homeshoppingprogramma,Informatief,5
31-05-2021,18:20,"Tom Selleck, Deborah Pratt (Gloria), John Hillerman (Higgins), Larry Manetti (Rick Wright), George Innes (David Billingsworth)",club-rtl,1984,Magnum,3,-,-,Serie,5
31-05-2021,19:10,"Laurence Fishburne (Raymond Langston), Jorja Fox (Sara Sidel), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows)",club-rtl,2010,C.S.I.: Crime Scene Investigation,15,22, Homeshoppingprogramma,Informatief,11
31-05-2021,20:00,"Chris Pratt (Peter Quill/Star-Lord), Zoe Saldana (Gamora), Dave Bautista (Drax the Destroyer3), Karen Gillan (Nebula), Bradley Cooper (Rocket)",club-rtl,2017,Guardian's of the Galaxy Vol. 2,-,-,-,Serie,-
31-05-2021,22:25,-,club-rtl,-,Météo Club,-,-, Mediamagazine,Serie,-
31-05-2021,22:30,"Will Smith (Mike Lowrey), Martin Lawrence (Marcus Burnett), Jordi Mollà (Hector Juan Carlos 'Johnny' Tapia), Gabrielle Union (Syd), Peter Stormare (Alexei)",club-rtl,2003,Bad Boys II,-,-,-,Serie,-
31-05-2021,01:05,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
31-05-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Animatie,Jeugdprogramma,-
31-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Reeks,1
31-05-2021,22:05,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
31-05-2021,04:56,Sébastien Derave,LA DEUX,2019,Inside (Boucle de nuit),5,4, Animatie,Jeugdprogramma,2019
31-05-2021,05:20,Vincent Thioux,la-trois,2001,Les Allumés.be - Enzo Scifo,-,-, Kleuterprogramma,Jeugdprogramma,-
31-05-2021,06:00,-,KETNET,2020,Tik Tak,39,52,-,Jeugdprogramma,2
31-05-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,39,160, Jeugd,Jeugdprogramma,1
31-05-2021,06:10,-,KETNET,2017,Clangers,7,26, Animatie,Jeugdprogramma,2
31-05-2021,06:20,-,KETNET,-,Ollie,33,52, Kleuterprogramma,Jeugdprogramma,1
31-05-2021,06:25,-,KETNET,-,Bing,59,78, Automagazine,Serie,1
31-05-2021,06:30,-,KETNET,2020,Tik Tak,40,52, Animatie,Jeugdprogramma,2
31-05-2021,06:35,-,KETNET,-,PIngu in de stad,19,26, Animatie,Jeugdprogramma,1
31-05-2021,06:40,-,KETNET,-,Kaatjes Tralalaatjes,9,50, Animatie,Jeugdprogramma,1
31-05-2021,06:50,-,KETNET,2017,No-No,5,52, Animatie,Jeugdprogramma,1
31-05-2021,06:57,-,KETNET,-,Sarah danst,1,6, Animatie,Jeugdprogramma,1
31-05-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,104,-, Jeugd,Jeugdprogramma,2021
31-05-2021,06:00,-,la-trois,2018,Gigantosaurus S1 Splits,13,-, Kleuterprogramma,Jeugdprogramma,1
31-05-2021,06:10,-,la-trois,2018,Gigantosaurus S1 Splits,11,-, Animatie,Jeugdprogramma,1
31-05-2021,06:20,-,la-trois,2014,Paw Patrol,21,26, Jeugdserie,Reeks,2
31-05-2021,06:35,-,la-trois,2014,Paw Patrol,22,26, Animatie,Jeugdprogramma,2
31-05-2021,06:45,-,la-trois,2014,Paw Patrol,22,26, Animatie,Jeugdprogramma,2
31-05-2021,07:00,-,KETNET,2019,Dropje,5,26, Jeugd,Jeugdprogramma,1
31-05-2021,07:10,-,KETNET,2020,Sarah knutselt,22,24, Jeugd,Jeugdprogramma,1
31-05-2021,07:15,-,KETNET,2015,Bob de Bouwer,28,52, Animatie,Jeugdprogramma,20
31-05-2021,07:30,-,KETNET,2020,Samson & Marie,82,109, Animatie,Jeugdprogramma,1
31-05-2021,07:35,-,KETNET,2021,Tok Tok,35,78, Animatie,Reeks,1
31-05-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,27,-, Animatie,Reeks,1
31-05-2021,07:50,-,KETNET,2017,Kosmoo,12,13, Animatie,Jeugdprogramma,3
31-05-2021,07:00,-,la-trois,2020,Rocky & Lily - C'est dans la boîte !,41,-, Animatie,Jeugdprogramma,2020
31-05-2021,07:10,-,la-trois,2018,Gigantosaurus S1 Splits,1,-, Animatie,Reeks,1
31-05-2021,07:20,-,la-trois,2018,Gigantosaurus S1 Splits,2,-, Spektakel,Show,1
31-05-2021,07:30,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,1,-, Jeugdspelprogramma,Jeugdprogramma,1
31-05-2021,07:40,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,2,-, Lifestyle,Magazine,1
31-05-2021,07:55,Fabien Brandily,la-trois,2018,Denver: De Allerlaatste Dino,1,52,-,Spelprogramma,1
31-05-2021,08:15,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,46,52,-,Spelprogramma,1
31-05-2021,08:25,-,KETNET,2018,Tib & Tumtum,8,52, Animatie,Jeugdprogramma,1
31-05-2021,08:35,-,KETNET,2019,Helden,12,20, Animatie,Jeugdprogramma,7
31-05-2021,08:50,-,KETNET,2021,De week van Karrewiet met VGT,22,43, Animatie,Jeugdprogramma,2021
31-05-2021,08:00,-,LA DEUX,2020,Bouge à la maison,50,15, Animatie,Jeugdprogramma,2020
31-05-2021,08:25,-,LA DEUX,2020,N'oubliez pas les paroles,-,-, Animatie,Jeugdprogramma,2020
31-05-2021,08:55,-,LA DEUX,2020,N'oubliez pas les paroles,-,-, Jeugdserie,Reeks,2020
31-05-2021,08:05,Fabien Brandily,la-trois,2018,Denver: De Allerlaatste Dino,2,52, Jeugdserie,Reeks,1
31-05-2021,08:20,-,la-trois,-,Robin des Bois,-,-, Jeugdserie,Reeks,1
31-05-2021,08:30,-,la-trois,-,Robin des Bois,-,-, Jeugdserie,Reeks,1
31-05-2021,08:40,-,la-trois,-,Robin des Bois,-,-, Dramaserie,Reeks,1
31-05-2021,08:55,Charles Vaucelle,la-trois,2019,Paf de hond,16,77, Animatie,Jeugdprogramma,2
