Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
08-05-2021,13:30,-,een,2021,Villa Politica Extra,14,72, Praatprogramma Over De Actualiteit,Serie,2021
08-05-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
08-05-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
08-05-2021,13:40,-,vtm,2021,Loïc Tussen 2 vuren,3,8, Culinair Magazine,Serie,1
08-05-2021,14:00,-,een,-,Clips,1,-, Muziekclips,Serie,1
08-05-2021,14:15,"Neil Dudgeon (DCI John Barnaby), Lee Gwilym (DS Charlie Nelson), Fiona Dolman (Sarah Barnaby), Tamzin Malleson (Kate Wilding)",een,2014,Midsomer murders,3,10, Misdaadserie,Reeks,16
08-05-2021,14:20,-,vtm,2013,America's Funniest Home Video's,38,44, Komische Show,Serie,25
08-05-2021,14:35,"Uma Thurman (Eliza), Anthony Edwards (Avery), Daisy Tahan (Clara), Minnie Driver (Sheila), DavidMatthew Schallipp (Lucas)",vtm,2009,Motherhood,-,-,-,Documentaire,-
08-05-2021,15:45,-,een,2021,"Buurman, Wat Doet U Nu?",1,6, Natuurdocumentaire,Serie,5
08-05-2021,16:25,-,een,2017,De Aarde vanuit de hemel,9,13,-,Reeks,5
08-05-2021,16:55,"Veerle Dobbelaere (Chris Haagdoorn), Filip Peeters (Hugo Van Eyck), Tuur Deweert (Paul Emile Leducq), Stany Crets (Gabriël Nukerke), Robbie Cleiren (Luc Lievens)",een,2000,Recht op recht,6,13,-,Serie,2
08-05-2021,16:20,-,vtm,2021,VTM NIEUWS,-,-, Muziekshow,Serie,-
08-05-2021,16:25,-,vtm,2020,The Voice van Vlaanderen,14,17, Verkeersinfo,Informatief,7
08-05-2021,17:55,-,een,2021,Kijk uit,19,52,-,Serie,2021
08-05-2021,18:00,-,een,2021,Het journaal,-,-, Natuurdocumentaire,Serie,-
08-05-2021,18:10,-,een,2019,Serengeti,2,6, Toeristisch Magazine,Serie,1
08-05-2021,18:40,-,een,2021,Vlaanderen vakantieland,2,8, Natuurdocumentaire,Serie,13
08-05-2021,18:45,-,canvas,-,Wild Argentina,2,3,-,Serie,1
08-05-2021,19:00,-,een,2021,Het journaal,-,-, Weerbericht,Nieuws,-
08-05-2021,19:35,-,een,2021,Het weer,-,-,-,Reportage,-
08-05-2021,19:40,-,een,2020,Iedereen beroemd,216,246, Wielrennen,Sport,2020
08-05-2021,19:40,-,canvas,-,Sporza: Giro,-,-,-,Serie,-
08-05-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-, Weerbericht,Nieuws,-
08-05-2021,19:45,-,vtm,2021,Het Weer,-,-,-,Show,-
08-05-2021,19:55,-,vtm,2021,Viva Vermeire,1,10,-,Informatief,1
08-05-2021,20:10,-,een,2021,Joker+ en Lotto,38,107, Realityreeks,Reportage,2021
08-05-2021,20:15,-,een,2020,Heathrow,11,12, Komische Serie,Reeks,6
08-05-2021,20:40,"Marijn Devalck (Boma), Danni Heylen (Pascale), Ben Rottiers (Pol), An Swartenbroekx (Bieke), Ann Tuts (Doortje)",een,2007,F.C. De Kampioenen,5,13,-,Serie,18
08-05-2021,20:00,-,canvas,2021,Het Journaal Update,-,-,-,Reportage,-
08-05-2021,20:10,-,canvas,2021,Vranckx,17,52, Misdaadserie,Reeks,2021
08-05-2021,20:35,"Paola Cortellesi (Petra Delicado), Andrea Pennacchi (Antonio Monte), Antonio Zavatteri (Pessone), Diego Ribon (Nicola), Simone Liberati (Lorenzo)",canvas,2020,Petra,1,4, Spelshow,Serie,1
08-05-2021,20:30,-,vtm,2021,Lego Masters,9,9, Drama,Film,2
08-05-2021,21:15,"Tom Cruise (kolonel Claus von Stauffenberg), Carice van Houten (Nina von Stauffenberg), Kenneth Branagh (majoor-generaal Henning von Tresckow), Tom Wilkinson (generaal Friedrich Fromm), Bill Nighy (generaal Friedrich Olbricht)",een,2008,Valkyrie,-,-, Actiefilm,Film,-
08-05-2021,22:05,"Natalia Reyes (Zaida), José Acosta (Rapayet), Carmiña Martinez (Úrsula), José Vicente (Peregrino)",canvas,2019,Pájaros de verano,-,-,-,Serie,-
08-05-2021,22:05,"Vin Diesel (Dominic Toretto), Paul Walker (Brian O'Conner), Dwayne Johnson (Hobbs), Jordana Brewster (Mia), Michelle Rodriguez (Letty)",vtm,2013,Furious 6,-,-,-,Informatief,-
08-05-2021,23:10,-,een,2021,Het journaal,-,-,-,Informatief,-
08-05-2021,23:26,-,een,2021,Winst joker+ / lotto,38,107,-,Informatief,2021
08-05-2021,23:27,-,een,2021,Keno,128,365, Weerbericht,Nieuws,2021
08-05-2021,23:28,-,een,2021,Euromillions winstverdeling,37,104, Wielrennen,Sport,2021
08-05-2021,23:30,-,een,2021,Het weer,-,-, Misdaadserie,Reeks,-
08-05-2021,23:35,-,een,-,Sporza: Giro,-,-,-,Reportage,-
08-05-2021,23:55,"Tomer Sisley (Raphaël Balthazar), Hélène de Fougerolles (Hélène Bach), Yannig Samot (Jérôme Delgado), Philypa Phoenix (Fatim), Côme Levin (Eddy)",een,2019,Balthazar,1,10,-,Serie,2
08-05-2021,00:45,-,een,2020,Iedereen beroemd,216,246, Komedie,Film,2020
08-05-2021,00:05,-,canvas,2021,Canvaslus,-,-,-,Serie,-
08-05-2021,00:40,"Emma Stone (Billie Jean King), Steve Carell (Bobby Riggs), Andrea Riseborough (Marilyn Barnett), Sarah Silverman (Gladys Heldman), Natalie Morales (Rosie Casals)",vtm,2017,Battle of the Sexes,-,-, Weerbericht,Nieuws,-
08-05-2021,01:15,-,een,2021,Het journaal,-,-, Praatprogramma Over De Actualiteit,Serie,-
08-05-2021,01:30,-,een,2021,Het weer,-,-, Nieuws In Lusvorm,Serie,-
08-05-2021,01:35,-,een,2021,Villa Politica Extra,14,72,-,-,2021
08-05-2021,02:05,-,een,2021,Journaallus,-,-,-,-,-
08-05-2021,02:55,-,vtm,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
08-05-2021,03:25,-,vtm,-,Qmusic,-,-, Kleuterprogramma,Jeugdprogramma,-
08-05-2021,05:20,-,vtm,2017,Brandweerman Sam,12,13, Kleuterprogramma,Jeugdprogramma,11
08-05-2021,05:30,-,vtm,1998,Kabouter plop,2,60, Peuterprogramma,Jeugdprogramma,1998
08-05-2021,05:35,-,vtm,1998,Kabouter plop,3,60, Peuterprogramma,Jeugdprogramma,1998
08-05-2021,05:40,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",vtm,2012,Maya de Bij,11,78,-,-,1
08-05-2021,05:55,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",vtm,2012,Maya de Bij,12,78,-,-,1
08-05-2021,02:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
08-05-2021,01:15,-,vtm3,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
08-05-2021,01:00,-,vtm4,2020,Geen uitzending,-,-,-,-,-
08-05-2021,07:10,-,vtm2,2019,Old People's Home for 4 Year Olds UK,1,6,-,-,2
08-05-2021,08:00,-,vtm2,2020,Geen uitzending,-,-, Dramaserie,Reeks,-
08-05-2021,10:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
08-05-2021,11:05,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2018,Chicago Med,12,22,-,-,4
08-05-2021,12:25,-,vtm2,-,-,-,-, Avonturenfilm,Film,-
08-05-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
08-05-2021,12:25,"Sean Connery (Edward Pierce), Donald Sutherland (Robert Agar), Lesley-Anne Down (Myriam), Alan Webb (Edgar Trent), Malcolm Terris (Henry Fowler)",vtm4,1978,The Great Train Robbery,-,-, Realityreeks,Reportage,-
08-05-2021,13:15,-,vtm2,2017,Geer & Goor: Stevig Gebouwd,8,8, Sf-film,Film,1
08-05-2021,14:05,-,vtm2,2019,Bridezillas,2,10, Actieserie,Reeks,12
08-05-2021,14:30,"Paul Rudd (Scott Lang/Ant-Man), Judy Greer (Maggie Lang), Michael Douglas (Hank Pym), Corey Stoll (Darren Cross), Evangeline Lilly (Hope van Dyne)",vtm3,2015,Ant-Man,-,-, Realityreeks,Reportage,-
08-05-2021,14:25,"Dirk Benedict (Templeton 'Faceman' Peck), Joanna Kerns (Trish Brenner), Don Stroud (Deke), George Peppard (John 'Hannibal' Smith), Bill Lucking (Colonel Lynch)",vtm4,1983,The A-Team,7,13, Realityreeks,Reportage,1
08-05-2021,15:00,-,vtm2,2018,Keeping Up with the Kardashians,14,16, Actieserie,Reeks,15
08-05-2021,15:50,-,vtm2,2019,Marrying Millions,6,10, Realityreeks,Reportage,1
08-05-2021,15:15,"Dirk Benedict (Templeton 'Faceman' Peck), Joanna Kerns (Trish Brenner), Don Stroud (Deke), George Peppard (John 'Hannibal' Smith), Bill Lucking (Colonel Lynch)",vtm4,1983,The A-Team,8,13, Sitcom,Reeks,1
08-05-2021,16:45,-,vtm2,2018,Don't Tell The Bride,1,30,-,-,14
08-05-2021,16:35,"Dax Shepard (Mike Levine-Young), Lake Bell (Rio Levine-Young), David Koechner (Beau Bowman), JT Neal (Jacob Bowman), Lennon Parham (Kay Bowman)",vtm3,2020,Bless This Mess,1,20, Komische Serie,Reeks,2
08-05-2021,16:05,-,vtm4,-,-,-,-, Reality,Show,-
08-05-2021,16:30,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1994,The Nanny,25,26, Sitcom,Reeks,2
08-05-2021,17:45,-,vtm2,2019,"Rich House, Poor House",2,6,-,Reeks,5
08-05-2021,17:00,"Dax Shepard (Mike Levine-Young), Lake Bell (Rio Levine-Young), David Koechner (Beau Bowman), JT Neal (Jacob Bowman), Lennon Parham (Kay Bowman)",vtm3,2020,Bless This Mess,2,20,-,-,2
08-05-2021,17:30,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",vtm3,2016,Timeless,13,16, Dramaserie,Reeks,1
08-05-2021,17:00,-,vtm4,-,-,-,-,-,-,-
08-05-2021,17:45,"François Arnaud (Manfred Bernardo), Dylan Bruce (Bobo Winthrop), Parisa Fitz-Henley (Fiji Cavanaugh), Arielle Kebbel (Olivia Charity), Jason Lewis (Joe Strong)",vtm4,2018,"Midnight, Texas",6,9, Misdaadserie,Reeks,2
08-05-2021,18:40,-,vtm2,-,-,-,-, Misdaadserie,Reeks,-
08-05-2021,18:25,"Ryan Reynolds (Will Hayes), Abigail Breslin (Maya Hayes), Rachel Weisz (Summer Hartley), Elizabeth Banks (Emily), Isla Fisher (April Hoffman)",vtm3,2008,Definitely Maybe,-,-, Komedie,Film,-
08-05-2021,18:35,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2019,Chicago PD,3,22, Avonturenfilm,Film,6
08-05-2021,19:20,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2019,Chicago PD,4,22, Komische Show,Serie,6
08-05-2021,20:25,"Anna Kendrick (Beca), Rebel Wilson (Fat Amy), Hailee Steinfeld (Emily), Brittany Snow (Chloe), Anna Camp (Aubrey)",vtm2,2017,Pitch Perfect 3,-,-, Dramaserie,Reeks,-
08-05-2021,20:25,"Matt Damon (William), Tian Jing (Lin Mae), Willem Dafoe (Ballard), Andy Lau (Wang), Pedro Pascal (Tovar)",vtm3,2016,The Great Wall,-,-, Dramaserie,Reeks,-
08-05-2021,20:10,-,vtm4,2013,Superstaar,2,5, Oorlogsfilm,Film,1
08-05-2021,20:40,"Sven De Ridder (Rob Verbraeken), Sachli Gholamalizad (Farah Tehrani), Eline Kuppens (Cloe De Meester), Greg Timmermans (Alexander Van Praet), HIlde Van Mieghem (Rosa Feldman)",vtm4,2015,De Bunker,7,10, Thriller,Film,1
08-05-2021,21:35,"Sven De Ridder (Rob Verbraeken), Sachli Gholamalizad (Farah Tehrani), Eline Kuppens (Cloe De Meester), Greg Timmermans (Alexander Van Praet), HIlde Van Mieghem (Rosa Feldman)",vtm4,2015,De Bunker,8,10,-,-,1
08-05-2021,22:20,"Mel Gibson (Benjamin Martin), Heath Ledger (Gabriel Martin), Joely Richardson (Charlotte Selton), Jason Isaacs (Col. William Tavington), Chris Cooper (Harry Burwell)",vtm2,2000,The Patriot,-,-,-,-,-
08-05-2021,22:25,"Jeff Fahey (Judd Walker), Kari Wuhrer (Gail Curtis), Stacey Asaro (Kelly Walker), Marcus Lyle Brown (Con), Claire Conti (Denise Gordan)",vtm3,2012,Tornado Warning,-,-, Realityreeks,Reportage,-
08-05-2021,22:40,-,vtm4,2018,True Cost Of Flying,-,-,-,-,-
08-05-2021,23:40,-,vtm4,-,-,-,-,-,-,-
08-05-2021,00:10,"Taylor Schilling (Piper Chapman), Kate Mulgrew (Galina 'Red' Reznikov), Uzo Aduba (Suzanne 'Crazy Eyes' Warren), Danielle Brooks (Tasha 'Taystee' Jefferson), Dascha Polanco (Dayanara Diaz)",vtm3,2016,Orange Is the New Black,12,13,-,-,4
08-05-2021,00:15,"Begijn Le Bleu, Jeron Dewulf, Thomas Smith, Christophe Stienlet",vtm4,2015,Foute Vrienden,10,14,-,-,3
08-05-2021,00:55,-,vtm4,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
08-05-2021,01:25,-,vtm2,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
08-05-2021,01:20,-,vtm3,2020,Geen uitzending,-,-, Animatie,Reeks,-
08-05-2021,02:55,-,vtm2,2020,Geen uitzending,-,-, Peuterprogramma,Jeugdprogramma,-
08-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-,-,-,1
08-05-2021,07:00,-,club-rtl,-,Heidi 3D,17,-, Animatie,Reeks,1
08-05-2021,07:25,-,club-rtl,-,Wickie de Viking 3D,-,-, Jeugd,Jeugdprogramma,1
08-05-2021,07:40,-,club-rtl,2017,Maya!,46,52, Animatie,Jeugdprogramma,2
08-05-2021,07:55,-,club-rtl,-,-,-,-, Animatie,Jeugdprogramma,-
08-05-2021,08:10,-,club-rtl,-,Rainbow Fish,22,-, Animatie,Jeugdprogramma,1
08-05-2021,08:20,"Maria Persson (Annika), Inger Nilsson (Pippi Langstrump), Pär Sundberg (Tommy)",club-rtl,1969,Pippi Långstrump,11,-,-,Reeks,1
08-05-2021,08:45,-,club-rtl,2019,Pokémon: Zon & Maan,-,-,-,Magazine,23
08-05-2021,09:05,-,club-rtl,2019,Pokémon: Zon & Maan,-,-,-,-,23
08-05-2021,09:30,-,club-rtl,2019,Pokémon: Zon & Maan,-,-, Actieserie,Reeks,23
08-05-2021,09:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,-,12
08-05-2021,09:55,-,club-rtl,-,Kaboom!,-,-, Actieserie,Reeks,1
08-05-2021,11:00,-,club-rtl,-,-,-,-, Actieserie,Reeks,-
08-05-2021,11:30,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,6,23, Actieserie,Reeks,3
08-05-2021,12:20,-,club-rtl,-,-,-,-, Actieserie,Reeks,-
08-05-2021,13:10,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,8,23, Actieserie,Reeks,3
08-05-2021,14:00,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,9,23, Actieserie,Reeks,3
08-05-2021,14:50,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,10,23, Avonturenfilm,Film,3
08-05-2021,15:40,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,11,23, Dramaserie,Reeks,3
08-05-2021,16:30,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,12,23, Dramaserie,Reeks,3
08-05-2021,17:25,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,13,23, Weerbericht,Nieuws,3
08-05-2021,18:20,"Tim Robbins (Loris Harrow), Bill Murray (Burgemeester Cole), Harry Treadaway (Doon Harrow), Toby Jones (Barton Snode), Lucinda Dryzek (Lizzie Bisco)",club-rtl,2008,City of Ember,-,-, Misdaadserie,Reeks,-
08-05-2021,20:00,"Lucas Black (Christopher LaSalle), Rob Kerkovich (Sebastian Lund), Scott Bakula (Dwayne Pride), Vanessa Ferlito (Tammy Gregorio)",club-rtl,2018,NCIS: New Orleans,21,9, Misdaadserie,Reeks,5
08-05-2021,20:50,"Lucas Black (Christopher LaSalle), Rob Kerkovich (Sebastian Lund), Scott Bakula (Dwayne Pride), Vanessa Ferlito (Tammy Gregorio)",club-rtl,2018,NCIS: New Orleans,22,9, Homeshoppingprogramma,Informatief,5
08-05-2021,21:40,-,club-rtl,-,Météo Club,-,-,-,Serie,-
08-05-2021,21:45,"Sanaa Lathan (Ashe), Stephan James (Preston), Helen Hunt (Patricia), Richard Dreyfuss (Arlen), Stephen Moyer (Lieutenant Breeland)",club-rtl,2016,Shots Fired,9,10, Homeshoppingprogramma,Informatief,1
08-05-2021,22:40,"Sanaa Lathan (Ashe), Stephan James (Preston), Helen Hunt (Patricia), Richard Dreyfuss (Arlen), Stephen Moyer (Lieutenant Breeland)",club-rtl,2016,Shots Fired,10,10,-,Serie,1
08-05-2021,23:35,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
08-05-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Kleuterprogramma,Jeugdprogramma,-
08-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
08-05-2021,21:30,-,KETNET,2021,Geen uitzending,-,-, Animatie,Reeks,-
08-05-2021,05:55,Sauvenier Bernard,LA DEUX,2021,DECIBELS - Le Live,6,16, Animatie,Jeugdprogramma,2021
08-05-2021,06:00,-,KETNET,2019,Tik Tak,45,52,-,-,1
08-05-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,16,160, Kleuterprogramma,Jeugdprogramma,1
08-05-2021,06:10,-,KETNET,2017,Clangers,10,26, Animatie,Jeugdprogramma,2
08-05-2021,06:20,-,KETNET,-,Ollie,10,52, Jeugd,Jeugdprogramma,1
08-05-2021,06:25,-,KETNET,-,-,-,-, Animatie,Jeugdprogramma,-
08-05-2021,06:30,-,KETNET,2019,Tik Tak,46,52,-,Serie,1
08-05-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,70,-,-,Serie,1
08-05-2021,06:45,-,KETNET,-,Kaatjes Tralalaatjes,36,50,-,Serie,1
08-05-2021,06:55,-,KETNET,2017,No-No,36,52,-,Serie,1
08-05-2021,06:20,-,LA DEUX,2017,Vews,-,-, Kleuterprogramma,Jeugdprogramma,-
08-05-2021,06:30,Sauvenier Bernard,LA DEUX,2021,DECIBELS - Le Live,6,16, Jeugd,Jeugdprogramma,2021
08-05-2021,06:31,-,LA DEUX,2017,Vews,-,-, Kleuterprogramma,Jeugdprogramma,-
08-05-2021,06:51,Sauvenier Bernard,LA DEUX,2021,DECIBELS - Le Live,6,16, Animatie,Jeugdprogramma,2021
08-05-2021,07:02,-,KETNET,2020,Sarah zingt,9,40, Muziekclips,Serie,1
08-05-2021,07:05,-,KETNET,2019,Dropje,10,26,-,-,1
08-05-2021,07:12,-,KETNET,2020,Sarah knutselt,10,24, Komische Serie,Reeks,1
08-05-2021,07:15,-,KETNET,2015,Bob de Bouwer,7,52, Animatie,Jeugdprogramma,20
08-05-2021,07:27,-,KETNET,-,Sarah Alles beweegt,-,-,-,-,-
08-05-2021,07:30,-,KETNET,-,-,-,-, Lifestyle,Magazine,-
08-05-2021,07:35,-,KETNET,2018,"Waffie, de wonderhond",21,30, Lifestyle,Magazine,1
08-05-2021,07:45,-,KETNET,2021,Tok Tok,3,78, Komische Serie,Reeks,1
08-05-2021,07:55,-,KETNET,-,-,-,-, Muziekclips,Serie,-
08-05-2021,07:05,-,LA DEUX,2021,Bouge à la maison,17,15, Jeugdserie,Reeks,2021
08-05-2021,07:35,-,LA DEUX,2021,Bouge à la maison,18,15,-,Reeks,2021
08-05-2021,08:10,-,KETNET,2021,Wannabe's,4,13,-,-,1
08-05-2021,08:25,-,KETNET,-,De Pet op tegen Kanker-videoclip,-,-,-,Jeugdprogramma,1
08-05-2021,08:30,-,KETNET,-,Hoodie: compilatie,7,13, Soap,Reeks,2
08-05-2021,08:05,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,37,-,-,Reeks,4
08-05-2021,08:35,-,LA DEUX,-,-,-,-,-,Reeks,-
08-05-2021,09:15,-,KETNET,2020,Surprise #LikeMe,3,10,-,Jeugdprogramma,1
08-05-2021,09:35,-,KETNET,-,Meisjes,2,10, Actualiteitenmagazine,Serie,2
08-05-2021,09:05,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,39,-, Animatie,Jeugdprogramma,4
08-05-2021,09:35,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,40,-,-,Documentaire,4
08-05-2021,10:00,-,KETNET,2014,Later Als Ik Groot Ben,13,-,-,-,1
08-05-2021,10:15,-,KETNET,2021,De week van Karrewiet (VGT),19,43,-,Reeks,2021
08-05-2021,10:25,-,KETNET,2021,Tok Tok,2,78,-,Spelprogramma,1
08-05-2021,10:30,-,KETNET,2020,Ket & Doc,5,5,-,Jeugdprogramma,2
08-05-2021,10:45,-,KETNET,-,-,-,-, Animatie,Jeugdprogramma,-
08-05-2021,10:05,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,41,-, Jeugdspelprogramma,Jeugdprogramma,4
08-05-2021,10:40,-,LA DEUX,2020,N'oubliez pas les paroles,-,-,-,Spelprogramma,2020
08-05-2021,11:15,-,KETNET,-,Helden,10,10, Misdaadserie,Reeks,3
08-05-2021,11:40,-,KETNET,2020,Moka's fantastische avonturen,28,-, Jeugdserie,Reeks,1
08-05-2021,11:45,-,KETNET,2021,De week van Karrewiet met VGT,19,43,-,Jeugdprogramma,2021
08-05-2021,11:05,-,LA DEUX,2020,N'oubliez pas les paroles,-,-, Animatie,Jeugdprogramma,2020
08-05-2021,11:45,"Kathryn Morris (Lilly Rush), Danny Pino (Scott Valens), Jeremy Ratchford (Nick Vera), Barry Thom (Will Jeffries), John Finn (John Stillman)",LA DEUX,2005,Cold Case,10,23,-,Jeugdprogramma,3
