Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
19-05-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
19-05-2021,13:30,-,een,2020,Iedereen beroemd,224,246,-,Reportage,2020
19-05-2021,13:55,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,2017,Thuis,4448,-, Soap,Reeks,23
19-05-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
19-05-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
19-05-2021,13:40,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,83,223, Soap,Reeks,25
19-05-2021,14:20,-,een,-,Dieren in nesten,5,24, Natuurmagazine,Serie,1
19-05-2021,14:40,-,een,2021,Villa Politica Extra,25,72, Praatprogramma Over De Actualiteit,Serie,2021
19-05-2021,14:15,"Stan Van Samang (Kevin), Peter Bulckaen (Max), Sandrine André (Merel), Ron Cornet (Jean-Paul Derdeyn), Hilde Gijsbrechts (Elke)",vtm,2005,Wittekerke,9,82, Soap,Reeks,13
19-05-2021,15:20,"Breckin Meyer (Jared Franklin), Mark-Paul Gosselaar (Peter Bash), Malcolm McDowell (Stanton Infeld), Dana Davis (Carmen Phillips), Kumail Nanjiani (Pindar Singh)",vtm,2013,Franklin & Bash,2,10, Natuurdocumentaire,Serie,3
19-05-2021,16:15,-,een,2019,Mantises - masters of deception,-,-, Soap,Reeks,2019
19-05-2021,16:45,"Ariel Kaplan (Imogen), Tim Phillipps (Daniel), Stefan Dennis (Paul), Mavournee Hazel (Piper), Tom Oliver (Lou Carpenter)",een,2020,Buren,8228,-, Komische Show,Serie,2020
19-05-2021,16:20,-,vtm,2014,America's Funniest Home Videos,12,46, Dramaserie,Reeks,26
19-05-2021,16:45,"Robert de la Haye (Dirk Velghe), Mireille Leveque (Anneke Wiels), Truus Druyts (Barbara Dufour), Leo Madder (Luc Gijsbrecht), Marilou Mermans (Christiane Van Breda)",vtm,2000,Spoed,23,37,-,Reeks,1
19-05-2021,17:05,"Veerle Dobbelaere (Chris Haagdoorn), Filip Peeters (Hugo Van Eyck), Tuur De Weert (Paul-Emile Leducq), Stany Crets (Gabriël Nukerke), Robbie Cleiren (Luc Lievens)",een,2001,Recht op recht,1,13,-,-,3
19-05-2021,17:40,-,vtm,-,-,-,-, Reality,Show,-
19-05-2021,17:45,-,vtm,2019,Echte Verhalen: De Buurtpolitie,37,40,-,Serie,11
19-05-2021,18:00,-,een,2021,Het journaal,-,-, Weerbericht,Nieuws,-
19-05-2021,18:10,-,een,2021,Het weer,-,-, Culinair Magazine,Serie,-
19-05-2021,18:15,-,een,-,Dagelijkse Kost,2810,240, Quiz,Spelprogramma,11
19-05-2021,18:30,-,een,2020,Blokken,5754,205, Geschiedkundige Documentaire,Serie,2020
19-05-2021,18:50,Maud Guillaumin,canvas,2020,Royals at War,2,2, Romantische Serie,Reeks,1
19-05-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,81,205,-,Serie,1
19-05-2021,19:00,-,een,2021,Het journaal,-,-,-,Reportage,-
19-05-2021,19:40,-,een,2020,Iedereen beroemd,225,246, Wielrennen,Sport,2020
19-05-2021,19:40,-,canvas,2021,Sporza: Giro,-,-,-,Serie,-
19-05-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-, Weerbericht,Nieuws,-
19-05-2021,19:55,-,vtm,2021,Het Weer,-,-,-,Informatief,-
19-05-2021,20:02,-,een,2021,Joker+ en Lotto,41,107, Weerbericht,Nieuws,2021
19-05-2021,20:05,-,een,2021,Het weer,-,-, Soap,Reeks,-
19-05-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Annick Segal (Rosa), Bart Van Avermaet (Waldek)",een,-,Thuis,5023,205,-,Documentaire,26
19-05-2021,20:40,-,een,2021,"Buurman, Wat Doet U Nu?",3,6, Nieuws En Duiding,Serie,5
19-05-2021,20:00,-,canvas,2021,Terzake,-,-, Praatprogramma Over De Actualiteit,Serie,-
19-05-2021,20:35,-,canvas,2021,De afspraak,62,170, Soap,Reeks,2021
19-05-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,193,220, Reality,Show,30
19-05-2021,20:40,-,vtm,2020,Huis Gemaakt,11,12, Documentair Portret,Documentaire,1
19-05-2021,21:20,-,een,2020,Filip van België: De lange Weg naar de Troon,2,4,-,Documentaire,1
19-05-2021,21:20,Jane McMullen,canvas,2021,54 days,1,2,-,Serie,1
19-05-2021,22:15,-,een,2021,Laat journaal,-,-, Weerbericht,Nieuws,-
19-05-2021,22:40,-,een,2021,Het weer,-,-, Wielrennen,Sport,-
19-05-2021,22:47,-,een,2021,Sporza: Giro,-,-, Dramaserie,Reeks,-
19-05-2021,22:15,"Alexander Olly (Ritchie Tozer), Douglas Omari (Roscoe Babatunde), Scott Callum Howells (Colin Morris-Jones), Lydia West (Jill Baxter), Nathaniel Curtis (Ash Mukherjee)",canvas,2021,It's a Sin,5,5, Documentair Portret,Documentaire,1
19-05-2021,22:05,-,vtm,2021,Maxima 50,-,-, Komische Serie,Reeks,-
19-05-2021,23:05,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2020,Schitt's Creek,12,14,-,Informatief,6
19-05-2021,23:26,-,een,2021,Winst joker+ / lotto,41,107,-,Informatief,2021
19-05-2021,23:27,-,een,2021,Keno,139,365,-,Informatief,2021
19-05-2021,23:28,-,een,2021,Euromillions winstverdeling,40,104,-,Reportage,2021
19-05-2021,23:30,-,een,2020,Iedereen beroemd,225,246, Culinair Magazine,Serie,2020
19-05-2021,23:50,-,een,-,Dagelijkse Kost,2810,240, Animatie,Reeks,11
19-05-2021,23:05,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,31,52,-,Documentaire,1
19-05-2021,23:10,Hugh Ballantyne,canvas,2018,Manson: the lost tapes,1,2,-,Serie,1
19-05-2021,23:55,-,canvas,2021,Canvaslus,-,-, Datingprogramma,Show,-
19-05-2021,23:35,-,vtm,2020,Blijven Slapen,37,40,-,Serie,1
19-05-2021,00:05,-,een,2021,Laat journaal,-,-, Weerbericht,Nieuws,-
19-05-2021,00:30,-,een,2021,Het weer,-,-, Praatprogramma Over De Actualiteit,Serie,-
19-05-2021,00:35,-,een,2021,Villa Politica Extra,25,72, Misdaadserie,Reeks,2021
19-05-2021,00:15,"Jason Beghe (Hank Voight), Jesse Lee Soffer (Jay Halstead), Patrick John Flueger (Adam Ruzek), Marina Squerciati (Kim Burgess), LaRoyce Hawkins (Kevin Atwater)",vtm,2019,Chicago PD,14,20, Nieuws In Lusvorm,Serie,7
19-05-2021,01:10,"Breckin Meyer (Jared Franklin), Mark-Paul Gosselaar (Peter Bash), Malcolm McDowell (Stanton Infeld), Dana Davis (Carmen Phillips), Kumail Nanjiani (Pindar Singh)",vtm,2013,Franklin & Bash,2,10,-,-,3
19-05-2021,02:05,-,een,2021,Journaallus,-,-,-,-,-
19-05-2021,02:10,-,vtm,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
19-05-2021,02:40,-,vtm,-,Qmusic,-,-,-,Jeugdprogramma,-
19-05-2021,05:35,-,vtm,2017,Brandweerman Sam,11,13, Jeugd,Jeugdprogramma,11
19-05-2021,05:45,-,vtm,2014,De Proefknuffels,24,30,-,-,1
19-05-2021,05:55,-,vtm,2009,TiTaToverfeest,175,250,-,-,1
19-05-2021,03:25,-,vtm2,2020,Geen uitzending,-,-,-,-,-
19-05-2021,02:10,-,vtm3,2020,Geen uitzending,-,-,-,Spelprogramma,-
19-05-2021,00:50,-,vtm4,2020,Geen uitzending,-,-,-,-,-
19-05-2021,07:05,-,vtm2,2018,My Kitchen Rules,35,51, Realityreeks,Reportage,9
19-05-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
19-05-2021,10:00,-,vtm2,2014,A Place in the Sun: Summer Sun,6,20,-,Spelprogramma,3
19-05-2021,10:45,-,vtm2,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
19-05-2021,10:50,-,vtm2,2020,My Kitchen Rules,26,30, Soap,Reeks,11
19-05-2021,11:55,-,vtm2,2007,Mystery Diagnosis,3,8, Realityreeks,Reportage,3
19-05-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,204,250,-,-,16
19-05-2021,12:45,Curtis Stone (Jury),vtm2,2018,Top Chef Jr,3,15, Actieserie,Reeks,2
19-05-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Reality,Show,-
19-05-2021,12:40,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,16,24, Actieserie,Reeks,1
19-05-2021,13:35,-,vtm2,2019,Bride & Prejudice: The Forbidden Weddings,2,18, Reality,Show,3
19-05-2021,13:30,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,17,24, Drama,Film,1
19-05-2021,14:50,-,vtm2,2018,House Rules NL,17,21, Realityreeks,Reportage,4
19-05-2021,14:30,"Kelly Thiebaud (Carey), Amy Smart (Mary Landers), Adrian Grenier (James Fielding)",vtm3,2017,Love at First Glance,-,-, Reality,Show,-
19-05-2021,14:25,-,vtm4,2009,Zware Jongens - Ice Road Truckers,5,11, Actieserie,Reeks,3
19-05-2021,15:50,-,vtm2,2020,My Kitchen Rules,27,30, Sitcom,Reeks,11
19-05-2021,15:20,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,19,24, Sitcom,Reeks,1
19-05-2021,16:20,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2008,How I Met Your Mother,4,24, Komische Serie,Reeks,4
19-05-2021,16:50,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2008,How I Met Your Mother,5,24, Komische Serie,Reeks,4
19-05-2021,16:15,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,10,30, Soap,Reeks,4
19-05-2021,16:40,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (CC Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1995,The Nanny,10,27, Sitcom,Reeks,3
19-05-2021,17:00,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,205,250, Komische Serie,Reeks,16
19-05-2021,17:20,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2008,How I Met Your Mother,6,24, Actieserie,Reeks,4
19-05-2021,17:50,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy)",vtm3,2015,Modern Family,13,22, Soap,Reeks,7
19-05-2021,17:05,"Tia Carrere (Sydney Fox), Christien Anholt (Nigel Bailey), Lindy Booth (Claudia)",vtm4,2000,Relic Hunter,7,22, Realityreeks,Reportage,2
19-05-2021,18:00,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,177,230, Komische Serie,Reeks,32
19-05-2021,18:30,-,vtm2,2012,US Kitchen Nightmares,4,16, Dramaserie,Reeks,6
19-05-2021,18:20,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy)",vtm3,2015,Modern Family,14,22, Actieserie,Reeks,7
19-05-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2018,Chicago Med,19,22, Realityreeks,Reportage,4
19-05-2021,18:00,"George Peppard (Hannibal Smith), Dwight Schultz (Murdock), Bill Lucking (Colonel Lynch), Melinda Culea (Amy Allen), Mr T (BA Baracus)",vtm4,1983,The A-Team,6,23, Realityreeks,Reportage,2
19-05-2021,18:55,-,vtm4,2009,Zware Jongens - Ice Road Truckers,6,11, Actieserie,Reeks,3
19-05-2021,19:30,"Mark Price, Nick Mattingly",vtm2,2018,Ambulance,3,8, Komische Serie,Reeks,4
19-05-2021,19:45,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,13,20, Spektakel,Show,1
19-05-2021,19:50,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm4,2018,Last Man Standing,22,22,-,Show,7
19-05-2021,20:40,-,vtm2,2017,American Ninja Warrior,10,17, Drama,Film,9
19-05-2021,20:40,"Katherine Heigl (Abby Richter), Gerard Butler (Mike Chadway), Bree Turner (Joy), Eric Winter (Colin), Nick Searcy (Stuart)",vtm3,2009,The Ugly Truth,-,-, Realityreeks,Reportage,-
19-05-2021,20:15,-,vtm4,2013,Komt een Man bij de Dokter,9,6,-,-,2
19-05-2021,20:40,"Jake Gyllenhaal (Jeff Bauman), Tatiana Maslany (Erin Hurley), Miranda Richardson (Patty), Richard Lane Jr. (Sully)",vtm4,2017,Stronger,-,-, Realityreeks,Reportage,-
19-05-2021,22:25,-,vtm2,2017,Helicopter ER,17,30, Dramaserie,Reeks,3
19-05-2021,22:35,"Drew Barrymore (Josie Geller), David Arquette (Robert Geller), Michael Vartan (Sam Coulson), Molly Shannon (Anita Olesky), Leelee Sobieski (Aldys Martin)",vtm3,1999,Never Been Kissed,-,-, Realityreeks,Reportage,-
19-05-2021,22:50,-,vtm4,2017,Bear About the House: Living With My Supersized Pet,-,-, Actieserie,Reeks,-
19-05-2021,23:25,"Mark Price, Nick Mattingly",vtm2,2018,Ambulance,3,8, Komische Serie,Reeks,4
19-05-2021,23:50,"Damson Idris (Franklin Saint), Carter Hudson (Teddy McDonald), Sergio Peris Mencheta (Gustavo Zapata), Isaiah Johnson (Leon Simmons), Amin Joseph (Jerome Saint)",vtm4,2019,Snowfall,2,10,-,-,3
19-05-2021,00:35,-,vtm2,2012,US Kitchen Nightmares,4,16,-,-,6
19-05-2021,00:35,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,13,20,-,-,1
19-05-2021,00:40,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,11,30,-,-,4
19-05-2021,01:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
19-05-2021,01:30,-,vtm3,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
19-05-2021,01:05,-,vtm4,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
19-05-2021,02:05,-,vtm3,2020,Geen uitzending,-,-, Jeugdserie,Reeks,-
19-05-2021,03:00,-,vtm2,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
19-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Peuterprogramma,Jeugdprogramma,1
19-05-2021,06:30,-,club-rtl,-,Heidi 3D,28,-, Animatie,Reeks,1
19-05-2021,06:50,-,club-rtl,-,K3,2,-,-,Reeks,1
19-05-2021,07:00,-,club-rtl,-,Wickie De Viking,9,78, Animatie,Jeugdprogramma,1
19-05-2021,07:10,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,5,78, Homeshoppingprogramma,Informatief,1
19-05-2021,07:25,-,club-rtl,2002,Fairy Tale Police Department,9,-,-,Magazine,1
19-05-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Homeshoppingprogramma,Informatief,41
19-05-2021,07:55,-,club-rtl,2019,Pokémon: Zon & Maan,-,-,-,Magazine,23
19-05-2021,08:15,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
19-05-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
19-05-2021,10:45,-,club-rtl,-,La boutique,-,-, Actieserie,Reeks,1
19-05-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Actieserie,Reeks,1
19-05-2021,15:55,"Gary Sinise (Mac Taylor), Carmine Giovinazzo (Danny Messer), Hill Harper (Dr. Sheldon Hawkes), Eddie Cahill (Don Flack), Melina Kanakaredes (Stella Bonasera)",club-rtl,2010,CSI: NY,22,22, Misdaadserie,Reeks,7
19-05-2021,16:45,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,1,18, Thriller,Film,8
19-05-2021,17:30,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,7,21, Weerbericht,Nieuws,4
19-05-2021,18:20,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,8,21, Homeshoppingprogramma,Informatief,4
19-05-2021,19:10,"Laurence Fishburne (Raymond Langston), Jorja Fox (Sara Sidel), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows)",club-rtl,2010,C.S.I.: Crime Scene Investigation,7,22,-,Serie,11
19-05-2021,20:00,"Robert De Niro (Neil McCauley), Al Pacino (Vincent Hanna), Val Kilmer (Chris Shiherlis), Jon Voight (Nate), Tom Sizemore (Michael Cheritto)",club-rtl,1995,Heat,-,-, Homeshoppingprogramma,Informatief,-
19-05-2021,22:55,-,club-rtl,-,Météo Club,-,-,-,Serie,-
19-05-2021,23:00,"Helen Hunt (Jo Harding), Bill Paxton (William 'Bill' Harding), Cary Elwes (Dr. Jonas Miller), Jami Gertz (Dr. Melissa Reeves), Philip Seymour Hoffman (Dustin Davis)",club-rtl,1996,Twister,-,-,-,Show,-
19-05-2021,01:00,-,club-rtl,-,Télé-achat,-,-,-,Magazine,1
19-05-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Kleuterprogramma,Jeugdprogramma,-
19-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
19-05-2021,21:30,-,KETNET,2021,Geen uitzending,-,-, Animatie,Reeks,-
19-05-2021,05:12,-,LA DEUX,2014,Le Meilleur de l'Humour express (Boucle de nuit),3,15, Animatie,Jeugdprogramma,2014
19-05-2021,05:30,Sylvie Herman,la-trois,2019,CQFD (Ce Qui Fait Débat),6,220, Animatie,Jeugdprogramma,2019
19-05-2021,06:00,-,KETNET,2020,Tik Tak,15,52, Kleuterprogramma,Jeugdprogramma,2
19-05-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,27,160,-,Jeugdprogramma,1
19-05-2021,06:11,-,KETNET,2017,Clangers,21,26, Jeugd,Jeugdprogramma,2
19-05-2021,06:21,-,KETNET,-,Ollie,21,52, Animatie,Jeugdprogramma,1
19-05-2021,06:25,-,KETNET,-,Bing,47,78, Automagazine,Serie,1
19-05-2021,06:33,-,KETNET,2020,Tik Tak,16,52, Animatie,Jeugdprogramma,2
19-05-2021,06:38,-,KETNET,-,PIngu in de stad,7,26, Animatie,Jeugdprogramma,1
19-05-2021,06:44,-,KETNET,-,Kaatjes Tralalaatjes,47,50, Animatie,Jeugdprogramma,1
19-05-2021,06:54,-,KETNET,2017,No-No,46,52, Animatie,Jeugdprogramma,1
19-05-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,96,-, Animatie,Jeugdprogramma,2021
19-05-2021,06:00,-,la-trois,2018,Gigantosaurus S1 Splits,2,-, Kleuterprogramma,Jeugdprogramma,1
19-05-2021,06:10,-,la-trois,2018,Gigantosaurus S1 Splits,2,-, Jeugd,Jeugdprogramma,1
19-05-2021,06:20,-,la-trois,2014,Paw Patrol,9,26, Kleuterprogramma,Jeugdprogramma,2
19-05-2021,06:30,-,la-trois,2014,Paw Patrol,10,26, Animatie,Jeugdprogramma,2
19-05-2021,06:45,-,la-trois,2014,Paw Patrol,10,26, Jeugdserie,Reeks,2
19-05-2021,07:01,-,KETNET,-,Sarah danst,1,6, Animatie,Jeugdprogramma,1
19-05-2021,07:03,-,KETNET,2019,Dropje,20,26, Animatie,Jeugdprogramma,1
19-05-2021,07:10,-,KETNET,2020,Sarah knutselt,16,24, Jeugd,Jeugdprogramma,1
19-05-2021,07:15,-,KETNET,2015,Bob de Bouwer,17,52, Jeugd,Jeugdprogramma,20
19-05-2021,07:28,-,KETNET,2020,Samson & Marie,44,109, Animatie,Jeugdprogramma,1
19-05-2021,07:32,-,KETNET,2021,Tok Tok,36,78, Animatie,Jeugdprogramma,1
19-05-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,7,-, Animatie,Reeks,1
19-05-2021,07:48,-,KETNET,2017,Kosmoo,11,13, Animatie,Reeks,2
19-05-2021,07:00,-,la-trois,2020,Rocky & Lily - C'est dans la boîte !,49,-, Animatie,Jeugdprogramma,2020
19-05-2021,07:05,-,la-trois,2018,Gigantosaurus S1 Splits,21,-, Animatie,Jeugdprogramma,1
19-05-2021,07:20,-,la-trois,2018,Gigantosaurus S1 Splits,22,-, Animatie,Reeks,1
19-05-2021,07:30,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,39,-, Spektakel,Show,1
19-05-2021,07:40,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,40,-, Actualiteitenmagazine,Serie,1
19-05-2021,07:55,-,la-trois,2018,Denver: De Allerlaatste Dino,39,52, Lifestyle,Magazine,1
19-05-2021,08:12,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,13,52, Dramaserie,Reeks,1
19-05-2021,08:25,-,KETNET,2018,Tib & Tumtum,20,52, Animatie,Jeugdprogramma,1
19-05-2021,08:37,-,KETNET,2019,Helden,5,20, Animatie,Jeugdprogramma,7
19-05-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,98,261, Animatie,Jeugdprogramma,2021
19-05-2021,08:00,-,LA DEUX,2020,Bouge à la maison,91,15, Animatie,Jeugdprogramma,2020
19-05-2021,08:35,"Jakob Cedergren (Thomas), Sandra Andreis (Mia), Alexandra Rapaport (Nora), Stefan Gödicke (Jonas), Ane Dahl Torp (Pernilla)",LA DEUX,2012,The Sandhamn Murders,1,3, Animatie,Jeugdprogramma,2
19-05-2021,08:05,-,la-trois,2018,Denver: De Allerlaatste Dino,40,52, Jeugdserie,Reeks,1
19-05-2021,08:15,-,la-trois,-,Robin des Bois,6,-, Jeugdserie,Reeks,1
19-05-2021,08:30,-,la-trois,-,Robin des Bois,7,-, Jeugdserie,Reeks,1
19-05-2021,08:40,-,la-trois,-,Robin des Bois,8,-, Jeugdserie,Reeks,1
19-05-2021,08:55,-,la-trois,2017,Paf de hond,-,-, Dramaserie,Reeks,2017
