Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
22-05-2021,09:10,-,vtm,2016,Kong - Koning van de Apen,16,16, Animatie,Jeugdprogramma,1
22-05-2021,09:30,"Ivo Pauwels (Nonkel Jef), Linda De Ridder (Odette Nollet), Luc Verhoeven (Izzi), Paul-Emile Van Royen (Louis), Nicole Laurent (Magda)",vtm,2001,Nonkel Jef,8,34, Komische Serie,Reeks,7
22-05-2021,09:55,-,vtm,2020,Geen uitzending,-,-,-,-,-
22-05-2021,10:00,-,een,-,Lentebeelden,-,-,-,Serie,-
22-05-2021,10:00,-,canvas,2021,Ketnet Junior,142,365, Kleuterprogramma,Jeugdprogramma,2021
22-05-2021,12:05,-,een,2021,De week van Bruzz,21,52, Actualiteitenmagazine,Serie,2021
22-05-2021,12:35,-,een,2021,De markt,16,37, Economisch Magazine,Serie,2021
22-05-2021,12:00,"Gabriel Macht (Harvey Specter), Rick Hoffman (Louis Litt), Sarah Rafferty (Donna Paulsen), Patrick J. Adams (Mike Ross), Amanda Schull (Katrina Bennett)",vtm,2019,Suits,5,10, Dramaserie,Reeks,9
22-05-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
22-05-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
22-05-2021,13:30,-,een,2021,Villa Politica Extra,15,72, Praatprogramma Over De Actualiteit,Serie,2021
22-05-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
22-05-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
22-05-2021,13:40,-,vtm,2021,Loïc Tussen 2 vuren,5,8, Culinair Magazine,Serie,1
22-05-2021,14:00,-,een,-,Clips,1,-, Muziekclips,Serie,1
22-05-2021,14:20,"Neil Dudgeon (DCI John Barnaby), Lee Gwilym (DS Charlie Nelson), Fiona Dolman (Sarah Barnaby), Tamzin Malleson (Kate Wilding)",een,2014,Midsomer murders,5,10, Misdaadserie,Reeks,16
22-05-2021,14:15,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Hector Elizondo (Ed Alzate), Christoph Sanders (Kyle Anderson), Amanda Fuller (Kristin Baxter)",vtm,2020,Last Man Standing,21,21, Komische Serie,Reeks,8
22-05-2021,14:35,-,vtm,2013,America's Funniest Home Video's,43,44, Komische Show,Serie,25
22-05-2021,14:55,"Jeff Bridges (Burt Vickerman), Missy Peregrym (Haley Graham), Vanessa Lengies (Joanne), Nikki SooHoo (Wei Wei Yong), Maddy Curley (Mina Hoyt)",vtm,2006,Stick It,-,-, Komedie,Film,-
22-05-2021,15:50,-,een,2021,Dwars door de Middellandse Zee,7,9,-,Reportage,1
22-05-2021,16:35,-,een,2017,De Aarde vanuit de hemel,11,13, Natuurdocumentaire,Serie,5
22-05-2021,16:55,-,vtm,2020,The Voice van Vlaanderen,16,17, Muziekshow,Serie,7
22-05-2021,17:05,"Veerle Dobbelaere (Chris Haagdoorn), Filip Peeters (Hugo Van Eyck), Tuur De Weert (Paul-Emile Leducq), Stany Crets (Gabriël Nukerke), Robbie Cleiren (Luc Lievens)",een,2001,Recht op recht,4,13,-,Reeks,3
22-05-2021,17:55,-,een,2021,Kijk uit,21,52, Verkeersinfo,Informatief,2021
22-05-2021,18:00,-,een,2021,Het journaal,-,-,-,Serie,-
22-05-2021,18:10,-,een,2019,Serengeti,4,6, Natuurdocumentaire,Serie,1
22-05-2021,18:40,-,een,2021,Vlaanderen vakantieland,4,8, Toeristisch Magazine,Serie,13
22-05-2021,18:30,"Thierry Loreau, Pierre Baré",canvas,2019,Korean classics generation,-,-, Muziekdocumentaire,Serie,2019
22-05-2021,19:00,-,een,2021,Het journaal,-,-,-,Serie,-
22-05-2021,19:35,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
22-05-2021,19:40,-,een,2020,Iedereen beroemd,228,246,-,Reportage,2020
22-05-2021,19:40,-,canvas,2021,Sporza: Giro,-,-, Wielrennen,Sport,-
22-05-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
22-05-2021,19:45,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
22-05-2021,19:55,-,vtm,2021,Viva Vermeire,3,10,-,Show,1
22-05-2021,20:15,-,een,2021,Joker+ en Lotto,42,107,-,Informatief,2021
22-05-2021,20:20,"Marijn Devalck (Boma), Danni Heylen (Pascale), Ben Rottiers (Pol), An Swartenbroekx (Bieke), Ann Tuts (Doortje)",een,2007,F.C. De Kampioenen,7,13, Komische Serie,Reeks,18
22-05-2021,20:00,-,canvas,2021,Het Journaal Update,-,-,-,Serie,-
22-05-2021,20:10,-,canvas,2021,Vranckx,19,52,-,Reportage,2021
22-05-2021,20:35,"Paola Cortellesi (Petra Delicado), Andrea Pennacchi (Antonio Monte), Antonio Zavatteri (Pessone), Diego Ribon (Nicola), Simone Liberati (Lorenzo)",canvas,2020,Petra,3,4, Misdaadserie,Reeks,1
22-05-2021,20:30,"Tom Cruise (Ethan Hunt), Henry Cavill (August Walker), Simon Pegg (Benji Dunn), Ving Rhames (Luther Stickell), Rebecca Ferguson (Ilsa Faust)",vtm,2018,Mission Impossible - Fallout,-,-, Muziekshow,Serie,-
22-05-2021,21:00,-,een,2021,Eurovisiesongfestival,3,3, Drama,Film,2021
22-05-2021,21:55,"Daniela Vega (Marina Vidal), Francisco Reyes (Orlando), Luis Gnecco (Gabo), Aline Küppenheim (Sonia)",canvas,2017,Una Mujer fantástica,-,-,-,Serie,-
22-05-2021,23:40,-,canvas,2021,Canvaslus,-,-,-,Serie,-
22-05-2021,23:15,"Nicolas Cage (Randall 'Memphis' Raines), Angelina Jolie (Sara 'Sway' Wayland), Robert Duval (Otto Halliwell), Will Patton (Atley Jackson), Giovanni Ribisi (Kip Raines)",vtm,2000,Gone In Sixty Seconds,-,-,-,Informatief,-
22-05-2021,00:45,-,een,2021,Het journaal,-,-,-,Informatief,-
22-05-2021,01:01,-,een,2021,Winst joker+ / lotto,42,107,-,Informatief,2021
22-05-2021,01:02,-,een,2021,Keno,142,365, Weerbericht,Nieuws,2021
22-05-2021,01:03,-,een,2021,Euromillions winstverdeling,41,104, Wielrennen,Sport,2021
22-05-2021,01:05,-,een,2021,Het weer,-,-,-,Reportage,-
22-05-2021,01:10,-,een,2021,Sporza: Giro,-,-,-,-,-
22-05-2021,01:30,-,een,2020,Iedereen beroemd,228,246,-,-,2020
22-05-2021,01:35,-,vtm,2020,Geen uitzending,-,-,-,Serie,-
22-05-2021,01:55,-,vtm,-,Qmusic,-,-, Weerbericht,Nieuws,-
22-05-2021,02:05,-,een,2021,Het journaal,-,-, Praatprogramma Over De Actualiteit,Serie,-
22-05-2021,02:20,-,een,2021,Het weer,-,-, Nieuws In Lusvorm,Serie,-
22-05-2021,02:25,-,een,2021,Villa Politica Extra,15,72,-,-,2021
22-05-2021,02:55,-,een,2021,Journaallus,-,-, Animatie,Jeugdprogramma,-
22-05-2021,02:00,-,vtm,-,Qmusic,-,-, Kleuterprogramma,Jeugdprogramma,-
22-05-2021,05:25,-,vtm,2017,Brandweerman Sam,9,13, Kleuterprogramma,Jeugdprogramma,11
22-05-2021,05:35,-,vtm,1998,Kabouter plop,22,60, Peuterprogramma,Jeugdprogramma,1998
22-05-2021,05:40,-,vtm,1998,Kabouter plop,23,60,-,-,1998
22-05-2021,05:45,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",vtm,2012,Maya de Bij,19,78,-,-,1
22-05-2021,02:35,-,vtm2,2020,Geen uitzending,-,-,-,-,-
22-05-2021,01:30,-,vtm3,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
22-05-2021,01:10,-,vtm4,2020,Geen uitzending,-,-,-,-,-
22-05-2021,07:10,-,vtm2,2019,Old People's Home for 4 Year Olds UK,3,6,-,-,2
22-05-2021,08:00,-,vtm2,2020,Geen uitzending,-,-, Dramaserie,Reeks,-
22-05-2021,10:00,-,vtm2,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
22-05-2021,11:05,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2018,Chicago Med,19,22,-,-,4
22-05-2021,12:20,-,vtm2,2019,Hotel Inspector Returns,1,4, Actiefilm,Film,7
22-05-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Reality,Show,-
22-05-2021,12:05,"Sylvester Stallone (Joe Tanto), Burt Reynolds (Carl Henry), Til Schweiger (Beau Brandenburg), Kip Pardue (Jimmy Bly), Estella Warren (Sophia Simone)",vtm4,2001,Driven,-,-, Realityreeks,Reportage,-
22-05-2021,13:10,"Lucinda Schaefers, Silke",vtm2,2017,Models in Paris,2,8, Misdaadfilm,Film,1
22-05-2021,14:10,-,vtm2,2019,Bridezillas,4,10, Actieserie,Reeks,12
22-05-2021,14:30,"Courtney Thorne-Smith (Emma Fielding), James Tupper (Jim Connor), Adam DiMarco (Joe), Tess Atkins (Carey), Sitara Hewitt (Adelle Fisher)",vtm3,2018,Emma Fielding Mysteries 2: Past Malice,-,-, Actieserie,Reeks,-
22-05-2021,14:10,"George Peppard (Hannibal Smith), Dwight Schultz (Murdock), Bill Lucking (Colonel Lynch), Melinda Culea (Amy Allen), Mr T (BA Baracus)",vtm4,1983,The A-Team,4,19, Realityreeks,Reportage,2
22-05-2021,14:55,"George Peppard (Hannibal Smith), Dwight Schultz (Murdock), Bill Lucking (Colonel Lynch), Melinda Culea (Amy Allen), Mr T (BA Baracus)",vtm4,1983,The A-Team,5,19, Realityreeks,Reportage,2
22-05-2021,15:00,-,vtm2,2018,Keeping Up with the Kardashians,16,16, Komische Serie,Reeks,15
22-05-2021,15:55,-,vtm2,2019,Marrying Millions,8,10, Reisdocumentaire,Serie,1
22-05-2021,15:45,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (CC Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1995,The Nanny,8,26, Komische Serie,Reeks,3
22-05-2021,16:45,-,vtm2,2018,World's Most Incredible Hotels,2,13, Sitcom,Reeks,1
22-05-2021,16:10,"Pamela Adlon (Sam Fox), Mikey Madison (Max), Hannah Alligood (Frankie), Olivia Edward (Duke), Celia Imrie (Phyllis)",vtm3,2019,Better Things,11,12, Komische Serie,Reeks,3
22-05-2021,16:40,"Dax Shepard (Mike Levine-Young), Lake Bell (Rio Levine-Young), David Koechner (Beau Bowman), JT Neal (Jacob Bowman), Lennon Parham (Kay Bowman)",vtm3,2020,Bless This Mess,5,20, Sf-serie,Reeks,2
22-05-2021,16:15,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (CC Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1995,The Nanny,9,26, Reality,Show,3
22-05-2021,16:40,"Stephen Moyer (Reed Strucker), Amy Acker (Kate Strucker), Sean Teale (Eclipse), Natalie Alyn Lind (Lauren Strucker), Percy Hynes White (Andy Strucker)",vtm4,2018,The Gifted,8,16, Sitcom,Reeks,2
22-05-2021,17:40,-,vtm2,2019,"Rich House, Poor House",4,6,-,Reeks,5
22-05-2021,17:10,"Dax Shepard (Mike Levine-Young), Lake Bell (Rio Levine-Young), David Koechner (Beau Bowman), JT Neal (Jacob Bowman), Lennon Parham (Kay Bowman)",vtm3,2020,Bless This Mess,6,20, Dramaserie,Reeks,2
22-05-2021,17:40,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",vtm3,2016,Timeless,15,16, Spektakel,Show,1
22-05-2021,17:30,"François Arnaud (Manfred Bernardo), Dylan Bruce (Bobo Winthrop), Parisa Fitz-Henley (Fiji Cavanaugh), Arielle Kebbel (Olivia Charity), Jason Lewis (Joe Strong)",vtm4,2017,"Midnight, Texas",8,9, Misdaadserie,Reeks,2
22-05-2021,18:40,-,vtm2,2017,American Ninja Warrior,10,17, Misdaadserie,Reeks,9
22-05-2021,18:35,"Katherine Heigl (Abby Richter), Gerard Butler (Mike Chadway), Bree Turner (Joy), Eric Winter (Colin), Nick Searcy (Stuart)",vtm3,2009,The Ugly Truth,-,-, Avonturenfilm,Film,-
22-05-2021,18:20,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2018,Chicago PD,7,22, Komische Show,Serie,6
22-05-2021,19:10,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2018,Chicago PD,8,22, Dramaserie,Reeks,6
22-05-2021,20:25,"Benedict Cumberbatch (Dr. Stephen Strange), Rachel McAdams (Christine Palmer), Chiwetel Ejiofor (Mordo), Tilda Swinton (The Ancient One), Benedict Wong (Wong)",vtm2,2016,Doctor Strange,-,-, Dramaserie,Reeks,-
22-05-2021,20:25,"Mark Wahlberg (Mike Williams), Kurt Russell (Jimmy Harrell), Douglas M Griffin (Landry), James Dumont (O'Bryan)",vtm3,2016,Deepwater Horizon,-,-, Dramaserie,Reeks,-
22-05-2021,20:05,-,vtm4,2011,Superstaar,7,9, Realityreeks,Reportage,1
22-05-2021,20:40,"Lena Headey (Cersei Lannister), Jack Gleeson (Joffrey Baratheon), Sean Bean (Eddard Stark), Michelle Fairley (Catelyn Stark), Emilia Clarke (Daenerys Targaryen)",vtm4,2011,Game of Thrones,1,10, Thrillerserie,Reeks,1
22-05-2021,21:50,"Lena Headey (Cersei Lannister), Jack Gleeson (Joffrey Baratheon), Sean Bean (Eddard Stark), Michelle Fairley (Catelyn Stark), Emilia Clarke (Daenerys Targaryen)",vtm4,2011,Game of Thrones,2,10, Realityreeks,Reportage,1
22-05-2021,22:35,"Jean-Claude Van Damme (Max Walker), Mia Sara (Melissa), Ron Silver (McComb), Bruce McGill (Matuzak), Gloria Reuben (Fielding)",vtm2,1994,Time Cop,-,-, Realityreeks,Reportage,-
22-05-2021,22:30,"Dougray Scott (Archer), Jessica De Gouw (Melanie Gibbs), Martin McCann (Lewis Evans), Claire Goose (Valerie Wilton), Elen Rhys (Sadie)",vtm3,2015,The Rezort,-,-,-,-,-
22-05-2021,22:55,"Lena Headey (Cersei Lannister), Jack Gleeson (Joffrey Baratheon), Sean Bean (Eddard Stark), Michelle Fairley (Catelyn Stark), Emilia Clarke (Daenerys Targaryen)",vtm4,2011,Game of Thrones,3,10,-,-,1
22-05-2021,00:30,-,vtm2,2017,Helicopter ER,17,30,-,-,3
22-05-2021,00:20,"Rami Malek (Elliot Alderson), Christian Slater (Mr. Robot), Carly Chaikin (Darlene), Portia Doubleday (Angela Moss), Martin Wallström (Tyrell Wellick)",vtm3,2019,Mr. Robot,1,13,-,-,4
22-05-2021,00:05,"Begijn Le Bleu, Jeron Dewulf, Thomas Smith, Christophe Stienlet",vtm4,2015,Foute Vrienden,13,14, Homeshoppingprogramma,Informatief,3
22-05-2021,00:45,"Begijn Le Bleu, Jeron Dewulf, Thomas Smith, Christophe Stienlet",vtm4,2015,Foute Vrienden,14,14, Animatie,Jeugdprogramma,3
22-05-2021,01:25,-,vtm2,2020,Geen uitzending,-,-, Animatie,Reeks,-
22-05-2021,01:30,-,vtm3,2020,Geen uitzending,-,-, Peuterprogramma,Jeugdprogramma,-
22-05-2021,01:20,-,vtm4,2020,Geen uitzending,-,-, Kleuterprogramma,Jeugdprogramma,-
22-05-2021,02:55,-,vtm2,2020,Geen uitzending,-,-, Animatie,Reeks,-
22-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Jeugd,Jeugdprogramma,1
22-05-2021,07:00,-,club-rtl,-,Heidi 3D,31,-, Animatie,Jeugdprogramma,1
22-05-2021,07:25,-,club-rtl,-,Wickie de Viking 3D,15,78, Animatie,Jeugdprogramma,1
22-05-2021,07:40,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,8,78, Animatie,Jeugdprogramma,1
22-05-2021,07:50,-,club-rtl,-,Petit & costaud,11,26,-,Reeks,1
22-05-2021,08:05,-,club-rtl,-,Rainbow Fish,32,-, Wetenschap,Magazine,1
22-05-2021,08:15,"Maria Persson (Annika), Inger Nilsson (Pippi Langstrump), Pär Sundberg (Tommy)",club-rtl,1969,Pippi Långstrump,-,-, Wetenschap,Magazine,1
22-05-2021,08:40,-,club-rtl,2019,Pokémon: Zon & Maan,-,-, Homeshoppingprogramma,Informatief,23
22-05-2021,09:00,-,club-rtl,2019,Pokémon: Zon & Maan,-,-, Actieserie,Reeks,23
22-05-2021,09:20,-,club-rtl,2019,Pokémon: Zon & Maan,-,-, Actieserie,Reeks,23
22-05-2021,09:40,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Actieserie,Reeks,44
22-05-2021,09:45,-,club-rtl,-,Ramène ta science!,-,-, Actieserie,Reeks,11
22-05-2021,10:00,-,club-rtl,-,Ramène ta science!,-,-, Actieserie,Reeks,12
22-05-2021,10:45,-,club-rtl,-,La boutique,-,-, Actieserie,Reeks,1
22-05-2021,11:15,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,3,21, Actieserie,Reeks,4
22-05-2021,12:05,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,4,21, Actieserie,Reeks,4
22-05-2021,12:50,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,5,21, Actiefilm,Film,4
22-05-2021,13:40,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,6,21, Dramaserie,Reeks,4
22-05-2021,14:30,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,7,21, Dramaserie,Reeks,4
22-05-2021,15:20,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,8,21, Weerbericht,Nieuws,4
22-05-2021,16:10,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,9,21, Actieserie,Reeks,4
22-05-2021,17:00,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,10,21, Actieserie,Reeks,4
22-05-2021,17:50,"Robert Downey Jr (Tony Stark/Iron Man), Terrence Howard (Col. James Rhodes), Leslie Bibb (Christine Everhart), Gwyneth Paltrow (Pepper Potts), Jeff Bridges (Obadiah Stane/Iron Monger)",club-rtl,2008,Iron Man,-,-, Homeshoppingprogramma,Informatief,-
22-05-2021,20:00,-,club-rtl,2019,NCIS: New Orleans,1,9,-,Serie,6
22-05-2021,20:50,-,club-rtl,2019,NCIS: New Orleans,2,9, Homeshoppingprogramma,Informatief,6
22-05-2021,21:40,-,club-rtl,-,Météo Club,-,-,-,Serie,-
22-05-2021,21:45,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",club-rtl,2017,Hawaii Five-0,20,25,-,Magazine,8
22-05-2021,22:35,"Alex O'Loughlin, Scott Caan, Chi McBride, Jorge Garcia, Masi Oka",club-rtl,2017,Hawaii Five-0,21,25,-,Magazine,8
22-05-2021,23:25,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
22-05-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Animatie,Jeugdprogramma,-
22-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Reeks,1
22-05-2021,21:55,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
22-05-2021,00:10,-,LA DEUX,2020,The Internet show,12,25, Animatie,Jeugdprogramma,2020
22-05-2021,00:45,David Montagne,la-trois,-,Madame Monsieur Bonsoir,-,-, Kleuterprogramma,Jeugdprogramma,100
22-05-2021,06:00,-,KETNET,2020,Tik Tak,21,52,-,Jeugdprogramma,2
22-05-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,30,160, Jeugd,Jeugdprogramma,1
22-05-2021,06:10,-,KETNET,2017,Clangers,24,26, Animatie,Jeugdprogramma,2
22-05-2021,06:20,-,KETNET,-,Ollie,24,52, Kleuterprogramma,Jeugdprogramma,1
22-05-2021,06:25,-,KETNET,-,Bing,50,78, Animatie,Jeugdprogramma,1
22-05-2021,06:30,-,KETNET,2020,Tik Tak,22,52, Animatie,Jeugdprogramma,2
22-05-2021,06:35,-,KETNET,-,PIngu in de stad,10,26, Animatie,Jeugdprogramma,1
22-05-2021,06:40,-,KETNET,-,Kaatjes Tralalaatjes,50,50, Animatie,Jeugdprogramma,1
22-05-2021,06:50,-,KETNET,2017,No-No,49,52, Animatie,Jeugdprogramma,1
22-05-2021,06:57,-,KETNET,-,Sarah danst,4,6, Animatie,Reeks,1
22-05-2021,06:00,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,67,78, Animatie,Reeks,1
22-05-2021,06:05,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,68,78, Jeugd,Jeugdprogramma,1
22-05-2021,06:10,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,69,78, Kleuterprogramma,Jeugdprogramma,1
22-05-2021,06:20,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,70,78, Animatie,Jeugdprogramma,1
22-05-2021,06:25,"Paul Leluc, Wassim Boutaleb",la-trois,2018,Loup,71,78, Jeugdserie,Reeks,1
22-05-2021,06:35,Hiroshi Saito,la-trois,2019,Moomin,4,-, Dramaserie,Reeks,2
22-05-2021,06:55,-,la-trois,2019,Super Wings,5,-, Animatie,Jeugdprogramma,4
22-05-2021,07:00,-,KETNET,2019,Dropje,23,26, Animatie,Jeugdprogramma,1
22-05-2021,07:10,-,KETNET,-,Sarah leest voor,3,5,-,Jeugdprogramma,1
22-05-2021,07:15,-,KETNET,2015,Bob de Bouwer,20,52, Lifestyle,Magazine,20
22-05-2021,07:30,-,KETNET,2020,Samson & Marie,56,109, Animatie,Reeks,1
22-05-2021,07:35,-,KETNET,2020,"Waffie, de wonderhond",25,30, Animatie,Jeugdprogramma,2
22-05-2021,07:45,-,KETNET,2021,Tok Tok,7,78, Animatie,Jeugdprogramma,1
22-05-2021,07:50,-,KETNET,2021,Tok Tok,28,78, Animatie,Jeugdprogramma,1
22-05-2021,07:55,"Danny Timmermans (pluspapa van Lou), Machteld Timmermans (plusmama van Lou), Ron Cornet (opa), Gloria Monserez (Lou), Koen Monserez (papa van Lou)",KETNET,2020,Ik u ook,7,20, Animatie,Jeugdprogramma,1
22-05-2021,07:50,-,LA DEUX,2021,Bouge à la maison,5,15, Komische Serie,Reeks,2021
22-05-2021,07:10,-,la-trois,2019,Super Wings,6,-, Jeugdserie,Reeks,4
22-05-2021,07:20,"Christian de Vita, Wilson Dos Santos",la-trois,2015,PJ Masks,1,-, Lifestyle,Magazine,1
22-05-2021,07:30,"Christian de Vita, Wilson Dos Santos",la-trois,2015,PJ Masks,1,-,-,Reeks,1
22-05-2021,07:45,"Christian de Vita, Wilson Dos Santos",la-trois,2015,PJ Masks,1,-, Animatie,Jeugdprogramma,1
22-05-2021,07:55,"Christian de Vita, Wilson Dos Santos",la-trois,2015,PJ Masks,1,-, Animatie,Reeks,1
22-05-2021,08:10,-,KETNET,2021,Wannabe's,10,13, Animatie,Reeks,1
22-05-2021,08:30,-,KETNET,-,Hoodie: compilatie,9,13, Animatie,Jeugdprogramma,2
22-05-2021,08:15,-,LA DEUX,2021,Bouge à la maison,6,15, Animatie,Jeugdprogramma,2021
22-05-2021,08:45,"Ingrid Chauvin (Chloé), Alexandre Brasseur (Alex), Clément Remiens (Maxime), Vanessa Demouy (Rose), Frédéric Diefenthal (Antoine Myriel)",LA DEUX,2020,Demain nous appartient,47,-,-,Jeugdprogramma,4
22-05-2021,08:10,"Christian de Vita, Wilson Dos Santos",la-trois,2015,PJ Masks,13,-, Soap,Reeks,1
22-05-2021,08:20,Olivier BRUGNOLI,la-trois,2019,Kid Lucky,41,52,-,Reeks,2019
22-05-2021,08:35,Olivier BRUGNOLI,la-trois,2019,Kid Lucky,42,52,-,Reeks,2019
22-05-2021,08:45,-,la-trois,2017,Sadie Sparks,6,-, Animatie,Jeugdprogramma,1
22-05-2021,08:55,-,la-trois,2017,Sadie Sparks,24,-, Animatie,Jeugdprogramma,1
22-05-2021,09:15,-,KETNET,2020,Surprise #LikeMe,5,10, Jeugd,Jeugdprogramma,1
22-05-2021,09:35,-,KETNET,-,Meisjes,4,10,-,Jeugdprogramma,2
