Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
13-05-2021,10:00,-,een,2020,Radio 2 op één,183,220,-,Serie,2020
13-05-2021,10:00,-,canvas,2021,Ketnet Junior,133,365, Kleuterprogramma,Jeugdprogramma,2021
13-05-2021,11:00,-,een,2021,Erediensten,-,-,-,Serie,-
13-05-2021,11:55,-,vtm,2019,Echte Verhalen: De Buurtpolitie,32,40, Reality,Show,11
13-05-2021,12:00,-,een,-,Lentebeelden,-,-,-,Serie,-
13-05-2021,12:20,-,een,-,Dagelijkse Kost,2804,240, Culinair Magazine,Serie,11
13-05-2021,12:35,-,een,2020,Blokken,5665,205, Quiz,Spelprogramma,2020
13-05-2021,12:25,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,76,205, Romantische Serie,Reeks,1
13-05-2021,13:00,-,een,2021,Het journaal,-,-,-,Serie,-
13-05-2021,13:25,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
13-05-2021,13:30,-,een,2020,Iedereen beroemd,219,246,-,Reportage,2020
13-05-2021,13:55,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Monika Van Lierde (Ann), Annick Segal (Rosa)",een,2017,Thuis,4445,-, Soap,Reeks,23
13-05-2021,13:00,-,vtm,2021,VTM NIEUWS,-,-,-,Serie,-
13-05-2021,13:30,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
13-05-2021,13:40,"Caroline Maes (Mieke), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Gunter De Batselier (Peter)",vtm,2015,Familie,79,223, Soap,Reeks,25
13-05-2021,14:20,"Yannick De Coster (Pieter Leirs), Kim Van Oncen (Saartje De Smet), Tom Dingenen (Bart Van Roelenbosch), Evelien Van Hamme (Tinne Dejaeghere), Kristof Goffin (Alex Hudders)",een,2021,Dertigers,23,24, Soap,Reeks,3
13-05-2021,14:45,-,een,-,Clips,1,-, Muziekclips,Serie,1
13-05-2021,14:15,"Stan Van Samang (Kevin), Peter Bulckaen (Max), Sandrine André (Merel), Ron Cornet (Jean-Paul Derdeyn), Hilde Gijsbrechts (Elke)",vtm,2005,Wittekerke,5,82, Soap,Reeks,13
13-05-2021,15:00,"Jenna Coleman (Victoria), Tom Hughes (Albert), Laurence Fox (Lord Palmerston)",een,2019,Victoria,3,8, Dramaserie,Reeks,3
13-05-2021,15:45,-,een,-,Sporza: Circuit de Wallonie,-,-, Wielrennen,Sport,-
13-05-2021,15:25,"Breckin Meyer (Jared Franklin), Mark-Paul Gosselaar (Peter Bash), Malcolm McDowell (Stanton Infeld), Dana Davis (Carmen Phillips), Kumail Nanjiani (Pindar Singh)",vtm,2012,Franklin & Bash,8,10, Klassieke Muziek,Serie,2
13-05-2021,16:00,-,canvas,2021,Halve Finale Koningin Elisabethwedstrijd piano 2021,4,6, Komische Serie,Reeks,2021
13-05-2021,16:20,"Minnie Driver (Maya DiMeo), John Ross Bowie (Jimmy DiMeo), Micah Fowler (JJ DiMeo), Cedric Yarbrough (Kenneth), Kyla Kenedy (Dylan DiMeo)",vtm,2018,Speechless,18,22, Dramaserie,Reeks,3
13-05-2021,16:45,"Robert de la Haye (Dirk Velghe), Mireille Leveque (Anneke Wiels), Truus Druyts (Barbara Dufour), Leo Madder (Luc Gijsbrecht), Marilou Mermans (Christiane Van Breda)",vtm,2000,Spoed,19,37, Wielrennen,Sport,1
13-05-2021,17:45,-,canvas,-,Sporza: Circuit de Wallonie,-,-,-,Serie,-
13-05-2021,17:45,-,vtm,2021,VTM NIEUWS,-,-, Reality,Show,-
13-05-2021,17:50,-,vtm,2019,Echte Verhalen: De Buurtpolitie,33,40,-,Serie,11
13-05-2021,18:00,-,een,2021,Het journaal,-,-, Weerbericht,Nieuws,-
13-05-2021,18:10,-,een,2021,Het weer,-,-, Culinair Magazine,Serie,-
13-05-2021,18:15,-,een,-,Dagelijkse Kost,2805,240, Quiz,Spelprogramma,11
13-05-2021,18:30,-,een,2020,Blokken,5750,205,-,Serie,2020
13-05-2021,18:15,-,canvas,2021,Rolkrant,-,-,-,Documentaire,-
13-05-2021,18:50,-,canvas,2019,Earth's sacred wonders,3,3, Romantische Serie,Reeks,1
13-05-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,77,205,-,Serie,1
13-05-2021,19:00,-,een,2021,Het journaal,-,-,-,Reportage,-
13-05-2021,19:40,-,een,2020,Iedereen beroemd,220,246, Wielrennen,Sport,2020
13-05-2021,19:40,-,canvas,-,Sporza: Giro,-,-,-,Serie,-
13-05-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-, Weerbericht,Nieuws,-
13-05-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
13-05-2021,20:05,-,een,2021,Het weer,-,-, Soap,Reeks,-
13-05-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Annick Segal (Rosa), Bart Van Avermaet (Waldek)",een,-,Thuis,5019,205,-,Documentaire,26
13-05-2021,20:35,-,een,2021,De Kemping,5,7,-,Serie,1
13-05-2021,20:00,-,canvas,2021,Het Journaal Update,-,-,-,Documentaire,-
13-05-2021,20:10,-,canvas,2019,Riot in the Matrix,-,-, Soap,Reeks,-
13-05-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,189,220,-,Spelprogramma,30
13-05-2021,20:40,-,vtm,2021,Popquiz,7,10, Soap,Reeks,1
13-05-2021,21:20,"Yannick De Coster (Pieter Leirs), Kim Van Oncen (Saartje De Smet), Tom Dingenen (Bart Van Roelenbosch), Evelien Van Hamme (Tinne Dejaeghere), Kristof Goffin (Alex Hudders)",een,2021,Dertigers,24,24, Quiz,Spelprogramma,3
13-05-2021,21:50,-,een,2021,Campus Cup,12,24, Natuurdocumentaire,Serie,3
13-05-2021,21:05,Huw Cordey,canvas,2021,A perfect Planet,1,5, Realityreeks,Reportage,1
13-05-2021,21:45,-,vtm,2020,Flikken BXL,8,8,-,Serie,1
13-05-2021,22:35,-,een,2021,Laat journaal,-,-,-,Documentaire,-
13-05-2021,22:05,Jessica Villerius,canvas,2021,De Kinderen van Ruinerwold,2,4, Animatie,Reeks,1
13-05-2021,22:50,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,28,52, Muziekdocumentaire,Serie,1
13-05-2021,22:55,Brett Morgan,canvas,2015,Cobain: Montage of Heck,-,-, Datingprogramma,Show,2015
13-05-2021,22:50,-,vtm,2020,Blijven Slapen,34,40, Weerbericht,Nieuws,1
13-05-2021,23:00,-,een,2021,Het weer,-,-, Wielrennen,Sport,-
13-05-2021,23:05,-,een,-,Sporza: Giro,-,-, Komische Serie,Reeks,-
13-05-2021,23:25,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2020,Schitt's Creek,10,14,-,Informatief,6
13-05-2021,23:48,-,een,2021,Keno,133,365,-,Reportage,2021
13-05-2021,23:50,-,een,2020,Iedereen beroemd,220,246, Realityreeks,Reportage,2020
13-05-2021,23:25,-,vtm,2021,Camping Coppens - Op Weg naar Zweden,6,8, Culinair Magazine,Serie,1
13-05-2021,00:10,-,een,-,Dagelijkse Kost,2805,240, Nieuws In Lusvorm,Serie,11
13-05-2021,00:25,-,een,2021,Journaallus,-,-,-,Serie,-
13-05-2021,00:30,"Breckin Meyer (Jared Franklin), Mark-Paul Gosselaar (Peter Bash), Malcolm McDowell (Stanton Infeld), Dana Davis (Carmen Phillips), Kumail Nanjiani (Pindar Singh)",vtm,2012,Franklin & Bash,8,10,-,-,2
13-05-2021,01:00,-,canvas,2021,Canvaslus,-,-,-,-,-
13-05-2021,01:25,-,vtm,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
13-05-2021,01:55,-,vtm,-,Qmusic,-,-,-,Jeugdprogramma,-
13-05-2021,05:45,-,vtm,2017,Brandweerman Sam,7,13,-,-,11
13-05-2021,05:55,-,vtm,2014,De Proefknuffels,20,30,-,-,1
13-05-2021,02:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
13-05-2021,02:40,-,vtm3,2020,Geen uitzending,-,-,-,Spelprogramma,-
13-05-2021,01:55,-,vtm4,2020,Geen uitzending,-,-,-,-,-
13-05-2021,07:05,-,vtm2,2018,My Kitchen Rules,31,51, Realityreeks,Reportage,9
13-05-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
13-05-2021,10:00,-,vtm2,2014,A Place in the Sun: Summer Sun,1,20, Realityreeks,Reportage,3
13-05-2021,10:45,-,vtm2,2020,Geen uitzending,-,-,-,Spelprogramma,-
13-05-2021,10:50,-,vtm2,2014,A Place in the Sun: Summer Sun,2,20, Soap,Reeks,3
13-05-2021,11:45,-,vtm2,2020,My Kitchen Rules,22,30, Realityreeks,Reportage,11
13-05-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,200,250,-,-,16
13-05-2021,12:50,-,vtm2,2007,Mystery Diagnosis,5,6, Actieserie,Reeks,4
13-05-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
13-05-2021,12:40,"Tia Carrera (Sydney Fox), Christien Anholt (Nigel Bailey), Lindey Booth (Claudia)",vtm4,1999,Relic Hunter,22,22, Actieserie,Reeks,1
13-05-2021,13:40,-,vtm2,2012,Achter Gesloten Deuren,35,55, Realityreeks,Reportage,1
13-05-2021,13:25,"Tia Carrere (Sydney Fox), Christien Anholt (Nigel Bailey), Lindy Booth (Claudia)",vtm4,2000,Relic Hunter,1,22, Realityreeks,Reportage,2
13-05-2021,14:35,-,vtm2,2016,Love It or List It - Vancouver,24,26, Reality,Show,4
13-05-2021,14:30,"Julia Stiles (Paige Morgan), Luke Mably (Eddie/Prins Edvard), James Fox (King Haraald), Ben Miller (Soren), Miranda Richardson (koningin Rosalind)",vtm3,2004,The Prince And Me,-,-, Actieserie,Reeks,-
13-05-2021,14:20,-,vtm4,2009,Zware Jongens - Ice Road Truckers,1,11,-,Spelprogramma,3
13-05-2021,15:35,-,vtm2,2018,House Rules NL,13,20, Sitcom,Reeks,4
13-05-2021,15:15,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,15,24, Sitcom,Reeks,1
13-05-2021,16:35,-,vtm2,2020,My Kitchen Rules,23,30, Komische Serie,Reeks,11
13-05-2021,16:30,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2007,How I Met Your Mother,16,20, Komische Serie,Reeks,3
13-05-2021,16:50,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2007,How I Met Your Mother,17,20, Soap,Reeks,3
13-05-2021,16:10,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,6,30, Sitcom,Reeks,4
13-05-2021,16:35,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (CC Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1995,The Nanny,6,26, Komische Serie,Reeks,3
13-05-2021,17:40,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,201,250, Actieserie,Reeks,16
13-05-2021,17:20,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2007,How I Met Your Mother,18,20, Soap,Reeks,3
13-05-2021,17:50,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy)",vtm3,2015,Modern Family,4,22, Komische Serie,Reeks,7
13-05-2021,17:05,"Tia Carrere (Sydney Fox), Christien Anholt (Nigel Bailey), Lindy Booth (Claudia)",vtm4,2000,Relic Hunter,3,22, Dramaserie,Reeks,2
13-05-2021,18:45,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,173,230, Actieserie,Reeks,32
13-05-2021,18:20,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy)",vtm3,2015,Modern Family,5,22, Realityreeks,Reportage,7
13-05-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2018,Chicago Med,16,22, Realityreeks,Reportage,4
13-05-2021,18:00,"George Peppard (Hannibal Smith), Dwight Schultz (Murdock), Bill Lucking (Colonel Lynch), Melinda Culea (Amy Allen), Mr T (BA Baracus)",vtm4,1983,The A-Team,2,19, Actieserie,Reeks,2
13-05-2021,18:55,-,vtm4,2009,Zware Jongens - Ice Road Truckers,2,11, Komische Serie,Reeks,3
13-05-2021,19:10,-,vtm2,2011,US Kitchen Nightmares,9,17, Reality,Show,5
13-05-2021,19:45,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,10,20, Realityreeks,Reportage,1
13-05-2021,19:50,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm4,2018,Last Man Standing,18,22, Oorlogsfilm,Film,7
13-05-2021,20:10,-,vtm2,2020,Lang Leve de Liefde NL,61,105,-,Show,1
13-05-2021,20:40,-,vtm2,2015,Alloo In de Buitenlandse Gevangenis,2,12, Realityreeks,Reportage,1
13-05-2021,20:40,"Andrew Garfield (Desmond Doss), Sam Worthington (Jack Glover), Luke Bracey (Smitty Ryker), Teresa Palmer (Dorothy Schutte)",vtm3,2016,Hacksaw Ridge,-,-, Komische Serie,Reeks,-
13-05-2021,20:15,-,vtm4,2013,Komt een Man bij de Dokter,5,12, Realityreeks,Reportage,2
13-05-2021,20:40,"Jake Gyllenhaal (Colter Stevens), Michelle Monaghan (Christina Warren), Vera Farmiga (Colleen Goodwin), Jeffrey Wright (Dr. Rutledge), Michael Arden (Derek Frost)",vtm4,2011,Source Code,-,-, Misdaadserie,Reeks,-
13-05-2021,22:00,-,vtm2,2018,24 Hours in A&E,11,26, Dramaserie,Reeks,15
13-05-2021,22:30,"Dave Burd (Dave), Taylor Misiak (Ally), Andrew Santino (Mike), Christine Ko (Emma)",vtm4,2019,Dave,3,10, Reality,Show,1
13-05-2021,23:05,-,vtm2,2021,Lady Bouwers,2,4, Realityreeks,Reportage,1
13-05-2021,23:10,"JD Pardo (Ezekiel 'EZ' Reyes), Clayton Cardenas (Angel Reyes), Sarah Bolger (Emily Thomas), Edward James Olmos (Felipe Reyes), Michael Irby (Obispo 'Bishop' Losa)",vtm3,2019,Mayans MC,9,10, Dramaserie,Reeks,2
13-05-2021,23:10,"François Arnaud (Manfred Bernardo), Dylan Bruce (Bobo Winthrop), Parisa Fitz-Henley (Fiji Cavanaugh), Arielle Kebbel (Olivia Charity), Jason Lewis (Joe Strong)",vtm4,2017,"Midnight, Texas",7,9, Komische Serie,Reeks,2
13-05-2021,00:05,-,vtm2,2020,Lang Leve de Liefde NL,61,105,-,-,1
13-05-2021,00:35,-,vtm2,2011,US Kitchen Nightmares,9,17,-,-,5
13-05-2021,00:20,"David Gyasi (Alex 'Lex' Carnahan), Christina Moses (Jana), Chris Wood (Jake), Claudia Black (Sabine Lommers), Kristen Gutoskie (Katie Frank)",vtm3,2016,Containment,9,13, Actieserie,Reeks,1
13-05-2021,00:00,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,7,30,-,-,4
13-05-2021,00:25,-,vtm4,2020,Geen uitzending,-,-,-,-,-
13-05-2021,01:30,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
13-05-2021,01:10,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,10,20, Animatie,Jeugdprogramma,1
13-05-2021,01:55,-,vtm3,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
13-05-2021,03:00,-,vtm2,2020,Geen uitzending,-,-, Animatie,Reeks,-
13-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Peuterprogramma,Jeugdprogramma,1
13-05-2021,06:30,-,club-rtl,-,Heidi 3D,22,-, Animatie,Reeks,1
13-05-2021,06:55,-,club-rtl,-,Zigby,50,-, Animatie,Reeks,1
13-05-2021,07:05,-,club-rtl,-,Wickie de Viking 3D,6,78,-,Reeks,1
13-05-2021,07:15,-,club-rtl,2017,Maya!,51,52, Animatie,Jeugdprogramma,2
13-05-2021,07:25,-,club-rtl,-,Rainbow Fish,26,-, Homeshoppingprogramma,Informatief,1
13-05-2021,07:40,-,club-rtl,-,Rainbow Fish,27,-,-,Magazine,1
13-05-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Homeshoppingprogramma,Informatief,35
13-05-2021,07:55,-,club-rtl,2019,Pokémon: Zon & Maan,2,-,-,Magazine,23
13-05-2021,08:15,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
13-05-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
13-05-2021,10:45,-,club-rtl,-,La boutique,-,-, Actieserie,Reeks,1
13-05-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Actieserie,Reeks,1
13-05-2021,15:55,"Gary Sinise (Mac Taylor), Carmine Giovinazzo (Danny Messer), Hill Harper (Dr. Sheldon Hawkes), Eddie Cahill (Don Flack), Melina Kanakaredes (Stella Bonasera)",club-rtl,2010,CSI: NY,14,22, Misdaadserie,Reeks,7
13-05-2021,16:45,"Gary Sinise (Mac Taylor), Carmine Giovinazzo (Danny Messer), Hill Harper (Dr. Sheldon Hawkes), Eddie Cahill (Don Flack), Melina Kanakaredes (Stella Bonasera)",club-rtl,2010,CSI: NY,15,22, Misdaadserie,Reeks,7
13-05-2021,17:30,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,22,23, Misdaadserie,Reeks,3
13-05-2021,18:20,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,23,23, Weerbericht,Nieuws,3
13-05-2021,19:10,"Laurence Fishburne (Raymond Langston), Jorja Fox (Sara Sidel), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows)",club-rtl,2010,C.S.I.: Crime Scene Investigation,3,22,-,Magazine,11
13-05-2021,20:00,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",club-rtl,2018,The Rookie,12,20, Sf-serie,Reeks,1
13-05-2021,20:50,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",club-rtl,2018,The Rookie,14,20, Sf-serie,Reeks,1
13-05-2021,21:40,-,club-rtl,-,Météo Club,-,-, Homeshoppingprogramma,Informatief,-
13-05-2021,21:45,-,club-rtl,2021,Waldorado,-,-,-,Serie,2021
13-05-2021,22:15,"Charlie Rowe (Liam Cole), Ian Anthony Dale (Harris Edwards), Jennifer Finnigan (Grace Barrows), Jacqueline Byers (Jillian Hayes), Santiago Cabrera (Darius Tanz)",club-rtl,2017,Salvation,2,-, Homeshoppingprogramma,Informatief,2
13-05-2021,23:05,"Charlie Rowe (Liam Cole), Ian Anthony Dale (Harris Edwards), Jennifer Finnigan (Grace Barrows), Jacqueline Byers (Jillian Hayes), Santiago Cabrera (Darius Tanz)",club-rtl,2017,Salvation,3,-,-,Serie,2
13-05-2021,23:55,-,club-rtl,-,Best of Shopping,-,-, Sportmagazine,Serie,-
13-05-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Kleuterprogramma,Jeugdprogramma,-
13-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
13-05-2021,22:55,-,KETNET,2021,Geen uitzending,-,-, Animatie,Reeks,-
13-05-2021,04:58,-,LA DEUX,2021,Studio foot - semaine (Boucle de nuit),8,13, Animatie,Jeugdprogramma,2021
13-05-2021,06:00,-,KETNET,2020,Tik Tak,3,52, Animatie,Jeugdprogramma,2
13-05-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,21,160, Kleuterprogramma,Jeugdprogramma,1
13-05-2021,06:10,-,KETNET,2017,Clangers,15,26,-,Jeugdprogramma,2
13-05-2021,06:20,-,KETNET,-,Ollie,15,52, Jeugd,Jeugdprogramma,1
13-05-2021,06:25,-,KETNET,-,Bing,41,78, Kleuterprogramma,Jeugdprogramma,1
13-05-2021,06:30,-,KETNET,2020,Tik Tak,4,52, Kleuterprogramma,Jeugdprogramma,2
13-05-2021,06:35,-,KETNET,-,PIngu in de stad,1,26, Automagazine,Serie,1
13-05-2021,06:40,-,KETNET,-,Kaatjes Tralalaatjes,41,50, Kleuterprogramma,Jeugdprogramma,1
13-05-2021,06:50,-,KETNET,-,Sarah danst,1,6, Jeugdserie,Reeks,1
13-05-2021,06:55,-,KETNET,-,No-No: Zondvloed in de Onderbosmeren,-,-, Animatie,Jeugdprogramma,-
13-05-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,92,-, Animatie,Jeugdprogramma,2021
13-05-2021,07:22,-,KETNET,-,Sarah leest voor,4,5, Jeugd,Jeugdprogramma,1
13-05-2021,07:30,-,KETNET,2020,Samson & Marie,10,109, Lifestyle,Magazine,1
13-05-2021,07:35,-,KETNET,2021,Tok Tok,19,78,-,Jeugdprogramma,1
13-05-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,14,-, Familiefilm,Film,1
13-05-2021,07:50,-,KETNET,2017,Kosmoo,4,13, Thriller,Film,2
13-05-2021,07:50,-,LA DEUX,2020,Bouge à la maison,71,15, Animatie,Jeugdprogramma,2020
13-05-2021,08:10,"Danny Timmermans (pluspapa van Lou), Machteld Timmermans (plusmama van Lou), Ron Cornet (opa), Gloria Monserez (Lou), Koen Monserez (papa van Lou)",KETNET,2020,Ik u ook,3,20, Dramaserie,Reeks,1
13-05-2021,08:30,"Jule Hermann (Wendy), Jasmin Gerat (Heike), Benjamin Sadler (Gunnar), Maren Kroymann (Herta), Kobus Waldemar (Klaus Röttgers)",KETNET,2017,Wendy & Dixie,-,-, Dramaserie,Reeks,-
13-05-2021,08:20,"Jennifer Taylor (Claire Beauregard), Danielle Chuchran (Gina West), Mia Topalian (Maddy Beauregard), Kevin Scott Allen (Nick Fox), Susan Beaubian (Dr. Lewis)",LA DEUX,2016,Stalked by My Mom,-,-, Avonturenserie,Reeks,-
13-05-2021,09:55,-,KETNET,2020,Moka's fantastische avonturen,15,-, Jeugdserie,Reeks,1
13-05-2021,09:50,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,2004,Sous le soleil,9,-, Natuurmagazine,Serie,10
13-05-2021,10:05,-,KETNET,2020,"Waffie, de wonderhond",3,30,-,Jeugdprogramma,2
13-05-2021,10:15,"Louis Thyssen (Vladimir), Giovanni Kemper (Wilko), Celine Verbeeck (Keelin)",KETNET,-,Nachtwacht,3,13, Jeugdserie,Reeks,1
13-05-2021,10:40,"Junes Callaert, Zita Wauters",KETNET,2018,Dierendetectives,9,14, Animatie,Jeugdprogramma,1
13-05-2021,10:45,-,LA DEUX,2020,Une saison au zoo,38,56,-,Spelprogramma,10
13-05-2021,11:05,-,KETNET,2020,Heldentoeren: compilatie,5,6,-,Spelprogramma,1
