Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
20-05-2021,17:05,"Tia Carrere (Sydney Fox), Christien Anholt (Nigel Bailey), Lindy Booth (Claudia)",vtm4,2001,Relic Hunter,8,22, Soap,Reeks,2
20-05-2021,17:55,"George Peppard (Hannibal Smith), Dwight Schultz (Murdock), Bill Lucking (Colonel Lynch), Melinda Culea (Amy Allen), Mr T (BA Baracus)",vtm4,1983,The A-Team,7,19, Realityreeks,Reportage,2
20-05-2021,18:05,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,178,230, Komische Serie,Reeks,32
20-05-2021,18:30,-,vtm2,2012,US Kitchen Nightmares,5,16, Dramaserie,Reeks,6
20-05-2021,18:20,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy)",vtm3,2015,Modern Family,16,22, Realityreeks,Reportage,7
20-05-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2018,Chicago Med,20,22, Realityreeks,Reportage,4
20-05-2021,18:55,-,vtm4,2009,Zware Jongens - Ice Road Truckers,7,11, Actieserie,Reeks,3
20-05-2021,19:30,"Mark Price, Nick Mattingly",vtm2,2018,Ambulance,4,8, Komische Serie,Reeks,4
20-05-2021,19:45,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,14,20, Realityreeks,Reportage,1
20-05-2021,19:50,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Hector Elizondo (Ed Alzate), Christoph Sanders (Kyle Anderson), Amanda Fuller (Kristin Baxter)",vtm4,2020,Last Man Standing,1,21, Actiefilm,Film,8
20-05-2021,20:40,-,vtm2,2017,Alloo in de Buitenlandse Gevangenis,1,8, Komische Show,Serie,2
20-05-2021,20:40,"Emily Blunt (Kate Macer), Josh Brolin (Matt Graver), Benicio del Toro (Alejandro), Victor Garber (Dave Jennings)",vtm3,2015,Sicario,-,-, Realityreeks,Reportage,-
20-05-2021,20:15,-,vtm4,2013,Komt een Man bij de Dokter,10,12, Realityreeks,Reportage,2
20-05-2021,20:40,"Shia LaBeouf (Sam Witwicky), Rosie Huntington-Whiteley (Carly), Josh Duhamel (Lennox), John Turturro (Simmons), Tyrese Gibson (Epps)",vtm4,2011,Transformers: Dark of the Moon,-,-, Misdaadserie,Reeks,-
20-05-2021,21:55,-,vtm2,2019,24 Hours in A&E,12,26, Komische Serie,Reeks,15
20-05-2021,22:55,-,vtm2,2021,Lady Bouwers,3,4, Realityreeks,Reportage,1
20-05-2021,22:55,"JD Pardo (Ezekiel 'EZ' Reyes), Clayton Cardenas (Angel Reyes), Sarah Bolger (Emily Thomas), Edward James Olmos (Felipe Reyes), Michael Irby (Obispo 'Bishop' Losa)",vtm3,2019,Mayans MC,10,10, Dramaserie,Reeks,2
20-05-2021,23:25,"Dave Burd (Dave), Taylor Misiak (Ally), Andrew Santino (Mike), Christine Ko (Emma)",vtm4,2020,Dave,4,10, Dramaserie,Reeks,1
20-05-2021,00:00,"Mark Price, Nick Mattingly",vtm2,2018,Ambulance,4,8, Komische Serie,Reeks,4
20-05-2021,00:15,"David Gyasi (Alex 'Lex' Carnahan), Christina Moses (Jana), Chris Wood (Jake), Claudia Black (Sabine Lommers), Kristen Gutoskie (Katie Frank)",vtm3,2016,Containment,10,13,-,-,1
20-05-2021,00:00,"François Arnaud (Manfred Bernardo), Dylan Bruce (Bobo Winthrop), Parisa Fitz-Henley (Fiji Cavanaugh), Arielle Kebbel (Olivia Charity), Jason Lewis (Joe Strong)",vtm4,2018,"Midnight, Texas",8,9, Actieserie,Reeks,2
20-05-2021,00:55,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,12,30,-,-,4
20-05-2021,01:10,-,vtm2,2020,Geen uitzending,-,-,-,-,-
20-05-2021,01:10,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,14,20,-,-,1
20-05-2021,01:55,-,vtm3,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
20-05-2021,01:20,-,vtm4,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
20-05-2021,02:45,-,vtm2,2020,Geen uitzending,-,-, Jeugdserie,Reeks,-
20-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Reeks,1
20-05-2021,06:30,-,club-rtl,-,Heidi 3D,29,-, Peuterprogramma,Jeugdprogramma,1
20-05-2021,06:55,-,club-rtl,-,K3,3,-, Animatie,Reeks,1
20-05-2021,07:05,-,club-rtl,-,Wickie de Viking 3D,13,78, Animatie,Reeks,1
20-05-2021,07:15,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,6,78,-,Reeks,1
20-05-2021,07:25,-,club-rtl,-,Rainbow Fish,34,-, Animatie,Jeugdprogramma,1
20-05-2021,07:40,-,club-rtl,-,Rainbow Fish,31,-, Homeshoppingprogramma,Informatief,1
20-05-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,42
20-05-2021,07:55,-,club-rtl,2019,Pokémon: Zon & Maan,-,-, Homeshoppingprogramma,Informatief,23
20-05-2021,08:15,-,club-rtl,-,La boutique,-,-,-,Magazine,1
20-05-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
20-05-2021,10:45,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
20-05-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Actieserie,Reeks,1
20-05-2021,15:55,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,2,18, Actieserie,Reeks,8
20-05-2021,16:45,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,3,18, Misdaadserie,Reeks,8
20-05-2021,17:30,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,9,21, Misdaadserie,Reeks,4
20-05-2021,18:20,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,10,21, Misdaadserie,Reeks,4
20-05-2021,19:10,"Laurence Fishburne (Raymond Langston), Jorja Fox (Sara Sidel), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows)",club-rtl,2010,C.S.I.: Crime Scene Investigation,8,22, Weerbericht,Nieuws,11
20-05-2021,20:00,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",club-rtl,2018,The Rookie,15,20,-,Magazine,1
20-05-2021,20:50,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",club-rtl,2018,The Rookie,16,20, Sf-serie,Reeks,1
20-05-2021,21:40,-,club-rtl,-,Météo Club,-,-, Sf-serie,Reeks,-
20-05-2021,21:45,-,club-rtl,2021,Waldorado,-,-, Homeshoppingprogramma,Informatief,2021
20-05-2021,22:15,"Charlie Rowe (Liam Cole), Ian Anthony Dale (Harris Edwards), Jennifer Finnigan (Grace Barrows), Jacqueline Byers (Jillian Hayes), Santiago Cabrera (Darius Tanz)",club-rtl,2017,Salvation,4,-,-,Serie,2
20-05-2021,23:05,"Charlie Rowe (Liam Cole), Ian Anthony Dale (Harris Edwards), Jennifer Finnigan (Grace Barrows), Jacqueline Byers (Jillian Hayes), Santiago Cabrera (Darius Tanz)",club-rtl,2017,Salvation,5,-, Homeshoppingprogramma,Informatief,2
20-05-2021,23:55,-,club-rtl,-,Best of Shopping,-,-,-,Serie,-
20-05-2021,05:00,-,club-rtl,-,RTL De Journal,-,-, Sportmagazine,Serie,-
20-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-,-,Magazine,1
20-05-2021,21:55,-,KETNET,2021,Geen uitzending,-,-, Kleuterprogramma,Jeugdprogramma,-
20-05-2021,05:30,-,LA DEUX,2021,Studio foot - semaine (Boucle de nuit),10,13, Animatie,Jeugdprogramma,2021
20-05-2021,02:15,Sylvie Herman,la-trois,2019,CQFD (Ce Qui Fait Débat),6,220, Animatie,Reeks,2019
20-05-2021,06:00,-,KETNET,2020,Tik Tak,17,52, Animatie,Jeugdprogramma,2
20-05-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,28,160, Animatie,Jeugdprogramma,1
20-05-2021,06:10,-,KETNET,2017,Clangers,22,26, Kleuterprogramma,Jeugdprogramma,2
20-05-2021,06:20,-,KETNET,-,Ollie,22,52,-,Jeugdprogramma,1
20-05-2021,06:25,-,KETNET,-,Bing,48,78, Jeugd,Jeugdprogramma,1
20-05-2021,06:30,-,KETNET,2020,Tik Tak,18,52, Animatie,Jeugdprogramma,2
20-05-2021,06:35,-,KETNET,-,PIngu in de stad,8,26, Kleuterprogramma,Jeugdprogramma,1
20-05-2021,06:40,-,KETNET,-,Kaatjes Tralalaatjes,48,50, Automagazine,Serie,1
20-05-2021,06:50,-,KETNET,2017,No-No,47,52, Animatie,Jeugdprogramma,1
20-05-2021,06:57,-,KETNET,-,Sarah danst,2,6, Animatie,Jeugdprogramma,1
20-05-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,97,-, Animatie,Jeugdprogramma,2021
20-05-2021,06:00,-,la-trois,2018,Gigantosaurus S1 Splits,3,-, Animatie,Jeugdprogramma,1
20-05-2021,06:10,-,la-trois,2018,Gigantosaurus S1 Splits,1,-, Animatie,Jeugdprogramma,1
20-05-2021,06:20,-,la-trois,2014,Paw Patrol,11,26, Jeugd,Jeugdprogramma,2
20-05-2021,06:35,-,la-trois,2014,Paw Patrol,11,26, Kleuterprogramma,Jeugdprogramma,2
20-05-2021,06:45,-,la-trois,2014,Paw Patrol,12,26, Animatie,Jeugdprogramma,2
20-05-2021,07:00,-,KETNET,2019,Dropje,21,26, Jeugdserie,Reeks,1
20-05-2021,07:10,-,KETNET,-,Sarah leest voor,2,5, Animatie,Jeugdprogramma,1
20-05-2021,07:15,-,KETNET,2015,Bob de Bouwer,18,52, Animatie,Jeugdprogramma,20
20-05-2021,07:30,-,KETNET,2020,Samson & Marie,48,109, Jeugd,Jeugdprogramma,1
20-05-2021,07:35,-,KETNET,2021,Tok Tok,39,78, Jeugd,Jeugdprogramma,1
20-05-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,12,-, Animatie,Jeugdprogramma,1
20-05-2021,07:50,-,KETNET,2017,Kosmoo,12,13, Animatie,Jeugdprogramma,2
20-05-2021,07:00,-,la-trois,2020,Rocky & Lily - C'est dans la boîte !,83,-, Animatie,Reeks,2020
20-05-2021,07:10,-,la-trois,2018,Gigantosaurus S1 Splits,24,-, Animatie,Reeks,1
20-05-2021,07:20,-,la-trois,2018,Gigantosaurus S1 Splits,17,-, Animatie,Jeugdprogramma,1
20-05-2021,07:30,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,41,-, Animatie,Jeugdprogramma,1
20-05-2021,07:45,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,42,-, Animatie,Reeks,1
20-05-2021,07:55,-,la-trois,2018,Denver: De Allerlaatste Dino,41,52, Spektakel,Show,1
20-05-2021,08:15,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,17,52, Actualiteitenmagazine,Serie,1
20-05-2021,08:25,-,KETNET,2018,Tib & Tumtum,25,52, Lifestyle,Magazine,1
20-05-2021,08:35,-,KETNET,2019,Helden,6,20, Dramaserie,Reeks,7
20-05-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,99,261, Animatie,Jeugdprogramma,2021
20-05-2021,08:00,-,LA DEUX,2021,Bouge à la maison,74,15, Animatie,Jeugdprogramma,2021
20-05-2021,08:30,"Jakob Cedergren (Thomas), Alexandra Rapaport (Nora), Anki Lidén (Margit), Lars Amble (Harald), Louise Edlind (Monica)",LA DEUX,2016,The Sandhamn Murders,1,3, Animatie,Jeugdprogramma,3
20-05-2021,08:10,-,la-trois,2018,Denver: De Allerlaatste Dino,42,52, Animatie,Jeugdprogramma,1
20-05-2021,08:20,-,la-trois,-,Robin des Bois,9,-, Jeugdserie,Reeks,1
20-05-2021,08:35,-,la-trois,-,Robin des Bois,10,-, Jeugdserie,Reeks,1
20-05-2021,08:45,-,la-trois,-,Robin des Bois,11,-, Jeugd,Jeugdprogramma,1
