Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
25-05-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,197,220, Realityreeks,Reportage,30
25-05-2021,20:40,-,vtm,2021,Erfgenaam Gezocht,6,6, Quiz,Spelprogramma,1
25-05-2021,21:30,-,een,2021,Campus Cup,14,24, Sportreportage,Serie,3
25-05-2021,21:20,-,canvas,2021,Het EK van de Duivels,2,6, Realityreeks,Reportage,1
25-05-2021,21:50,-,vtm,2019,Ik Vertrek,4,9,-,Serie,18
25-05-2021,22:15,-,een,2021,Laat journaal,-,-, Weerbericht,Nieuws,-
25-05-2021,22:40,-,een,2021,Het weer,-,-, Komische Serie,Reeks,-
25-05-2021,22:45,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2020,Schitt's Creek,14,14,-,Documentaire,6
25-05-2021,22:05,-,canvas,2021,Baby Surgeons,1,3, Animatie,Reeks,1
25-05-2021,22:55,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,34,52, Crimi,Reeks,1
25-05-2021,22:55,"Veerle Baetens (Hannah Maes), Michaël Pas (Bob De Groof), Marc Lauwrys (Charles Ruiters), Gilles De Schryver (Kevin Desmet), Carry Goossens (Robert Maes)",vtm,2009,Code 37,2,13,-,Informatief,1
25-05-2021,23:12,-,een,2021,Keno,145,365,-,Informatief,2021
25-05-2021,23:13,-,een,2021,Euromillions,42,105, Sportmagazine,Serie,2021
25-05-2021,23:15,-,een,2021,Sporza: Road to UEFA EURO 2020,2,12,-,Reportage,1
25-05-2021,23:40,-,een,2020,Iedereen beroemd,230,246, Geschiedkundige Documentaire,Serie,2020
25-05-2021,23:00,Mosco Levi Boucault,canvas,2019,Corleone: mafia and blood,2,2, Datingprogramma,Show,1
25-05-2021,23:55,-,vtm,2020,Blijven Slapen,40,40, Culinair Magazine,Serie,1
25-05-2021,00:00,-,een,-,Dagelijkse Kost,2815,240, Nieuws In Lusvorm,Serie,11
25-05-2021,00:15,-,een,2021,Journaallus,-,-,-,Serie,-
25-05-2021,00:05,-,canvas,2021,Canvaslus,-,-, Reality,Show,-
25-05-2021,00:30,-,vtm,2020,Huis Gemaakt,11,12,-,-,1
25-05-2021,01:55,"Breckin Meyer (Jared Franklin), Mark-Paul Gosselaar (Peter Bash), Malcolm McDowell (Stanton Infeld), Dana Davis (Carmen Phillips), Kumail Nanjiani (Pindar Singh)",vtm,2013,Franklin & Bash,6,10,-,-,3
25-05-2021,02:40,-,vtm,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
25-05-2021,03:10,-,vtm,-,Qmusic,-,-,-,Jeugdprogramma,-
25-05-2021,05:35,-,vtm,2017,Brandweerman Sam,2,13, Jeugd,Jeugdprogramma,11
25-05-2021,05:45,-,vtm,2014,De Proefknuffels,28,30,-,-,1
25-05-2021,05:55,-,vtm,2009,TiTaToverfeest,183,250,-,-,1
25-05-2021,02:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-05-2021,01:50,-,vtm3,2020,Geen uitzending,-,-,-,Spelprogramma,-
25-05-2021,01:20,-,vtm4,2020,Geen uitzending,-,-,-,-,-
25-05-2021,07:05,-,vtm2,2018,My Kitchen Rules,39,51, Realityreeks,Reportage,9
25-05-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-05-2021,10:00,-,vtm2,2014,A Place in the Sun: Summer Sun,10,20,-,Spelprogramma,3
25-05-2021,10:45,-,vtm2,2020,Geen uitzending,-,-, Soap,Reeks,-
25-05-2021,11:20,-,vtm2,2020,My Kitchen Rules,30,30, Realityreeks,Reportage,11
25-05-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,208,250,-,-,16
25-05-2021,12:30,-,vtm2,2007,Mystery Diagnosis,7,8, Actieserie,Reeks,3
25-05-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
25-05-2021,12:30,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,21,24, Actieserie,Reeks,1
25-05-2021,13:25,Curtis Stone (Jury),vtm2,2018,Top Chef Jr,6,15, Reality,Show,2
25-05-2021,13:20,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,22,24, Thriller,Film,1
25-05-2021,14:15,-,vtm2,2019,Bride & Prejudice: The Forbidden Weddings,6,18, Realityreeks,Reportage,3
25-05-2021,14:30,"Josie Bissett (Nora Betnner), Sarah Grey (Scarlett Betnner), Richard Harmon (Seth Durand), Vincent Gale (Chris Betnner), Spencer Drever (Gus Betnner)",vtm3,2015,A Mother's Instinct,-,-, Realityreeks,Reportage,-
25-05-2021,14:15,-,vtm4,2009,Zware Jongens - Ice Road Truckers,9,11, Actieserie,Reeks,3
25-05-2021,15:25,"Laurence Llewelyn-Bowen (Jury), Jamie Durie (Jury), Wendy Moore (Jury)",vtm2,2019,House Rules,1,43, Reality,Show,7
25-05-2021,15:10,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,23,24, Sitcom,Reeks,1
25-05-2021,16:25,-,vtm2,2016,Hell's Kitchen USA,1,16, Sitcom,Reeks,15
25-05-2021,16:25,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2008,How I Met Your Mother,12,24, Komische Serie,Reeks,4
25-05-2021,16:50,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2008,How I Met Your Mother,13,24, Sitcom,Reeks,4
25-05-2021,16:05,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,14,30, Soap,Reeks,4
25-05-2021,16:30,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (CC Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1995,The Nanny,15,27, Sitcom,Reeks,3
25-05-2021,17:15,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,209,250, Komische Serie,Reeks,16
25-05-2021,17:20,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2008,How I Met Your Mother,14,24, Actieserie,Reeks,4
25-05-2021,17:50,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy)",vtm3,2015,Modern Family,22,22, Actieserie,Reeks,7
25-05-2021,17:00,"Tia Carrere (Sydney Fox), Christien Anholt (Nigel Bailey), Lindy Booth (Claudia)",vtm4,2001,Relic Hunter,11,22, Soap,Reeks,2
25-05-2021,17:55,"George Peppard (Hannibal Smith), Dwight Schultz (Murdock), Bill Lucking (Colonel Lynch), Melinda Culea (Amy Allen), Mr T (BA Baracus)",vtm4,1983,The A-Team,10,23, Realityreeks,Reportage,2
25-05-2021,18:15,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,181,230, Komische Serie,Reeks,32
25-05-2021,18:45,"Mark Price, Nick Mattingly",vtm2,2018,Ambulance,7,8, Dramaserie,Reeks,4
25-05-2021,18:20,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2016,Modern Family,1,22, Realityreeks,Reportage,8
25-05-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2018,Chicago Med,22,22, Actieserie,Reeks,4
25-05-2021,18:50,-,vtm4,2009,Zware Jongens - Ice Road Truckers,11,11, Komische Serie,Reeks,3
25-05-2021,19:45,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,16,20, Darts,Sport,1
25-05-2021,19:45,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Hector Elizondo (Ed Alzate), Christoph Sanders (Kyle Anderson), Amanda Fuller (Kristin Baxter)",vtm4,2020,Last Man Standing,4,21, Komische Show,Serie,8
25-05-2021,20:00,-,vtm2,2021,Premier League Darts,-,-, Misdaadserie,Reeks,-
25-05-2021,20:40,"Angelina Jolie (Evelyn Salt), Liev Schreiber (Ted Winter), Chiwetel Ejiofor (Peabody), Daniel Olbrychski (Vassily Orlov), August Diehl (Mike Krause)",vtm3,2010,Salt,-,-, Misdaadserie,Reeks,-
25-05-2021,20:10,-,vtm4,2016,Komt een Man bij de Dokter,1,5, Thriller,Film,3
25-05-2021,20:40,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2019,Chicago PD,9,22, Toeristische Reportage,Serie,6
25-05-2021,21:30,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2019,Chicago PD,10,22, Realityreeks,Reportage,6
25-05-2021,22:35,"Richard Gere (Julian Kay), Lauren Hutton (Michelle), Hector Elizondo (Sunday), Nina Van Pallandt (Anne), Bill Duke (Leon Jaimes)",vtm3,1980,American Gigolo,-,-, Komische Show,Serie,-
25-05-2021,22:30,-,vtm4,2014,Spuiten en Slikken op Reis,1,5, Realityreeks,Reportage,6
25-05-2021,23:05,-,vtm2,2020,Snackmasters UK,5,6, Actieserie,Reeks,2
25-05-2021,23:20,-,vtm4,2016,Advocaat van de Duivel,9,9, Komische Serie,Reeks,1
25-05-2021,00:10,"Mark Price, Nick Mattingly",vtm2,2018,Ambulance,7,8,-,-,4
25-05-2021,00:50,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,16,20,-,-,1
25-05-2021,00:00,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,15,30,-,-,4
25-05-2021,00:25,-,vtm4,2020,Geen uitzending,-,-,-,-,-
25-05-2021,01:20,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
25-05-2021,01:45,-,vtm3,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
25-05-2021,02:50,-,vtm2,2020,Geen uitzending,-,-, Jeugdserie,Reeks,-
25-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Reeks,1
25-05-2021,06:30,-,club-rtl,-,Heidi 3D,34,-, Peuterprogramma,Jeugdprogramma,1
25-05-2021,06:55,-,club-rtl,-,K3,6,-, Animatie,Reeks,1
25-05-2021,07:05,-,club-rtl,-,Wickie de Viking 3D,18,78, Animatie,Reeks,1
25-05-2021,07:15,"Walter Baele (Shelby/Max), Free Souffriau (Maya), Thomas Van Goethem (Willy), Jan Van Looveren (Kurt/Paul), Eline De Munck (Ben)",club-rtl,2012,Maya!,11,78,-,Reeks,1
25-05-2021,07:25,-,club-rtl,-,Rainbow Fish,36,-, Animatie,Jeugdprogramma,1
25-05-2021,07:40,-,club-rtl,-,Rainbow Fish,37,-, Homeshoppingprogramma,Informatief,1
25-05-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,47
25-05-2021,07:55,-,club-rtl,2019,Pokémon: Zon & Maan,-,-, Homeshoppingprogramma,Informatief,23
25-05-2021,08:15,-,club-rtl,-,La boutique,-,-,-,Magazine,1
25-05-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
25-05-2021,10:45,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
25-05-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Actieserie,Reeks,1
25-05-2021,15:55,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,8,18, Actieserie,Reeks,8
25-05-2021,16:45,"Gary Sinise (Mac Taylor), Sela Ward (Jo Danville), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Robert Joy (Sid Hammerback)",club-rtl,2011,CSI: NY,9,18, Misdaadserie,Reeks,8
25-05-2021,17:30,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,15,21, Weerbericht,Nieuws,4
25-05-2021,18:20,"Roger E Mosley (Theodore Calvin), Susan Blanchard (moeder van Magnum), John Hillerman (Higgins), Larry Manetti (Rick), Tom Selleck (Thomas Magnum)",club-rtl,1983,Magnum,16,21, Thriller,Film,4
25-05-2021,19:10,"Laurence Fishburne (Raymond Langston), Jorja Fox (Sara Sidel), George Eads (Nick Stokes), Marg Helgenberger (Catherine Willows)",club-rtl,2010,C.S.I.: Crime Scene Investigation,11,22, Homeshoppingprogramma,Informatief,11
25-05-2021,20:00,"Gerard Butler (Milo Boyd), Jennifer Aniston (Nicole Hurley), Joel Marsh Garland (Dwight), Jason Kolotouros (Gelman), Matt Malloy (Gary)",club-rtl,2010,The Bounty Hunter,-,-,-,Serie,-
25-05-2021,21:55,-,club-rtl,-,Météo Club,-,-, Homeshoppingprogramma,Informatief,-
25-05-2021,22:00,"Robert De Niro (Neil McCauley), Al Pacino (Vincent Hanna), Val Kilmer (Chris Shiherlis), Jon Voight (Nate), Tom Sizemore (Michael Cheritto)",club-rtl,1995,Heat,-,-,-,Serie,-
25-05-2021,01:00,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
25-05-2021,05:00,-,club-rtl,-,RTL De Journal,-,-,-,Show,-
25-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-,-,Magazine,1
25-05-2021,06:00,-,KETNET,-,Geen programmagegevens beschikbaar,-,-, Kleuterprogramma,Jeugdprogramma,-
25-05-2021,22:45,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
25-05-2021,05:20,-,LA DEUX,2014,Le Meilleur de l'Humour express (Boucle de nuit),14,15, Animatie,Reeks,2014
25-05-2021,05:57,David Montagne,la-trois,-,Madame Monsieur Bonsoir,-,-, Animatie,Jeugdprogramma,1
25-05-2021,06:00,-,KETNET,2020,Tik Tak,27,52, Animatie,Jeugdprogramma,2
25-05-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,33,160, Kleuterprogramma,Jeugdprogramma,1
25-05-2021,06:10,-,KETNET,2017,Clangers,1,26,-,Jeugdprogramma,2
25-05-2021,06:20,-,KETNET,-,Ollie,27,52, Jeugd,Jeugdprogramma,1
25-05-2021,06:25,-,KETNET,-,Bing,53,78, Animatie,Jeugdprogramma,1
25-05-2021,06:30,-,KETNET,2020,Tik Tak,28,52, Kleuterprogramma,Jeugdprogramma,2
25-05-2021,06:35,-,KETNET,-,PIngu in de stad,13,26, Automagazine,Serie,1
25-05-2021,06:40,-,KETNET,-,Kaatjes Tralalaatjes,3,50, Animatie,Jeugdprogramma,1
25-05-2021,06:50,-,KETNET,2017,No-No,51,52, Animatie,Jeugdprogramma,1
25-05-2021,06:57,-,KETNET,-,Sarah danst,1,6, Animatie,Jeugdprogramma,1
25-05-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,100,-, Animatie,Jeugdprogramma,2021
25-05-2021,06:00,-,la-trois,2018,Gigantosaurus S1 Splits,6,-, Animatie,Jeugdprogramma,1
25-05-2021,06:10,-,la-trois,2018,Gigantosaurus S1 Splits,7,-, Jeugd,Jeugdprogramma,1
25-05-2021,06:20,-,la-trois,2014,Paw Patrol,15,26, Kleuterprogramma,Jeugdprogramma,2
25-05-2021,06:35,-,la-trois,2014,Paw Patrol,16,26, Animatie,Jeugdprogramma,2
25-05-2021,06:45,-,la-trois,2014,Paw Patrol,16,26, Muziekclips,Serie,2
25-05-2021,07:00,-,KETNET,2019,Dropje,25,26, Jeugdserie,Reeks,1
25-05-2021,07:10,-,KETNET,2020,Sarah knutselt,19,24, Animatie,Jeugdprogramma,1
25-05-2021,07:15,-,KETNET,2015,Bob de Bouwer,22,52, Jeugdserie,Reeks,20
25-05-2021,07:27,-,KETNET,-,#LikeMe: Zomerclip 2021,-,-, Jeugd,Jeugdprogramma,-
25-05-2021,07:30,-,KETNET,2020,Samson & Marie,62,109, Animatie,Jeugdprogramma,1
25-05-2021,07:35,-,KETNET,2021,Tok Tok,15,78, Animatie,Jeugdprogramma,1
25-05-2021,07:50,-,KETNET,2017,Kosmoo,5,13, Animatie,Reeks,3
25-05-2021,07:00,-,la-trois,2020,Rocky & Lily - C'est dans la boîte !,86,-, Animatie,Reeks,2020
25-05-2021,07:05,-,la-trois,2018,Gigantosaurus S1 Splits,22,-, Animatie,Jeugdprogramma,1
25-05-2021,07:20,-,la-trois,2018,Gigantosaurus S1 Splits,21,-, Animatie,Jeugdprogramma,1
25-05-2021,07:30,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,45,-, Animatie,Reeks,1
25-05-2021,07:40,"Maria Wardzinska (Rebecca), Jonas Minthe (Ernest), Florentine Stein (Nadine), Alexander Merbeth (Francois), Muriel Bielenberg (Coralie)",la-trois,2019,Ernest & Rebecca,46,-, Spektakel,Show,1
25-05-2021,07:55,-,la-trois,2018,Denver: De Allerlaatste Dino,45,52, Actualiteitenmagazine,Serie,1
25-05-2021,08:15,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,28,52, Lifestyle,Magazine,1
25-05-2021,08:25,-,KETNET,2018,Tib & Tumtum,38,52, Thriller,Film,1
25-05-2021,08:35,-,KETNET,2019,Helden,8,20, Animatie,Jeugdprogramma,7
25-05-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,102,261, Animatie,Jeugdprogramma,2021
25-05-2021,08:00,-,LA DEUX,2020,Bouge à la maison,50,15, Animatie,Jeugdprogramma,2020
25-05-2021,08:25,"Michael Madsen (Coach Jaworski), Andrea Bogart (Esther Sullivan), Steve Richard Harris (Tim Sullivan), Cristine Prosperi (Lisa Sullivan), Ashlynn Yennie (Jamie)",LA DEUX,2017,The Wrong Neighbor,-,-, Avonturenserie,Reeks,-
25-05-2021,08:05,-,la-trois,2018,Denver: De Allerlaatste Dino,46,52, Animatie,Jeugdprogramma,1
25-05-2021,08:20,-,la-trois,-,Robin des Bois,15,-, Jeugdserie,Reeks,1
25-05-2021,08:30,-,la-trois,-,Robin des Bois,16,-, Jeugdserie,Reeks,1
25-05-2021,08:45,"Matthew Pretta (Robin Hood), Anna Galvin (Lady Marianne), Charlotte Avery (Gwynedd), Norman Eschley (Baron Royston), Wolf Christian (Capitaine Drugo)",la-trois,-,The New Adventures of Robin Hood,13,-, Jeugd,Jeugdprogramma,1
25-05-2021,08:55,Charles Vaucelle,la-trois,2019,Paf de hond,3,77, Jeugdserie,Reeks,2
25-05-2021,09:00,-,KETNET,2020,Samson & Marie,63,109, Dramaserie,Reeks,1
