Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
06-05-2021,17:00,"Veerle Dobbelaere (Chris Haagdoorn), Filip Peeters (Hugo Van Eyck), Tuur Deweert (Paul Emile Leducq), Stany Crets (Gabriël Nukerke), Robbie Cleiren (Luc Lievens)",een,2000,Recht op recht,10,13,-,Serie,2
06-05-2021,17:40,-,vtm,2021,VTM NIEUWS,-,-, Reality,Show,-
06-05-2021,17:45,-,vtm,2019,Echte Verhalen: De Buurtpolitie,28,40,-,Serie,11
06-05-2021,18:00,-,een,2021,Het journaal,-,-, Weerbericht,Nieuws,-
06-05-2021,18:10,-,een,2021,Het weer,-,-, Culinair Magazine,Serie,-
06-05-2021,18:15,-,een,-,Dagelijkse Kost,2799,240, Quiz,Spelprogramma,11
06-05-2021,18:30,-,een,2020,Blokken,5745,205,-,Documentaire,2020
06-05-2021,18:40,-,canvas,2019,Earth's sacred Wonders,2,3, Romantische Serie,Reeks,2019
06-05-2021,18:20,"Tinne Oltmans (Lisa), Oscar Willems (Jonas), Anouck Luyten (Katja), Bert Verbeke (Gert), Hilde De Baerdemaeker (Suzanne)",vtm,2021,Lisa,72,205,-,Serie,1
06-05-2021,19:00,-,een,2021,Het journaal,-,-,-,Reportage,-
06-05-2021,19:40,-,een,2020,Iedereen beroemd,214,246, Sportmagazine,Serie,2020
06-05-2021,19:35,-,canvas,2021,Sporza: Road to UEFA EURO 2020,2,12,-,Serie,1
06-05-2021,19:00,-,vtm,2021,VTM NIEUWS,-,-, Weerbericht,Nieuws,-
06-05-2021,19:55,-,vtm,2021,Het Weer,-,-, Weerbericht,Nieuws,-
06-05-2021,20:05,-,een,2021,Het weer,-,-, Soap,Reeks,-
06-05-2021,20:10,"Pol Goossen (Frank), Marleen Merckx (Simonne), Leah Thys (Marianne), Annick Segal (Rosa), Bart Van Avermaet (Waldek)",een,-,Thuis,5014,205,-,Documentaire,26
06-05-2021,20:35,-,een,2021,De Kemping,4,7, Nieuws En Duiding,Serie,1
06-05-2021,20:00,-,canvas,2021,Terzake,-,-, Voetbal,Sport,-
06-05-2021,20:35,-,canvas,2021,Sporza: Europa League,-,-, Soap,Reeks,-
06-05-2021,20:05,"Kürt Rogiers (Lars), Annie Geeraerts (Anna), Ray Verhaeghe (Albert), Sandrine André (Véronique), Jef De Smedt (Jan)",vtm,2020,Familie,184,220,-,Spelprogramma,30
06-05-2021,20:40,-,vtm,2020,Popquiz,6,10, Soap,Reeks,1
06-05-2021,21:20,"Yannick De Coster (Pieter Leirs), Kim Van Oncen (Saartje De Smet), Tom Dingenen (Bart Van Roelenbosch), Evelien Van Hamme (Tinne Dejaeghere), Kristof Goffin (Alex Hudders)",een,2021,Dertigers,20,24, Quiz,Spelprogramma,3
06-05-2021,21:50,-,een,2021,Campus Cup,8,24, Realityreeks,Reportage,3
06-05-2021,21:45,-,vtm,2020,Flikken BXL,7,8,-,Serie,1
06-05-2021,22:35,-,een,2021,Laat Journaal,-,-,-,Documentaire,-
06-05-2021,22:55,Jessica Villerius,canvas,2021,De Kinderen van Ruinerwold,1,4, Datingprogramma,Show,1
06-05-2021,22:50,-,vtm,2020,Blijven Slapen,31,40, Weerbericht,Nieuws,1
06-05-2021,23:00,-,een,2021,Het weer,-,-, Komische Serie,Reeks,-
06-05-2021,23:05,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis Rose), Emily Hampshire (Stevie Budd)",een,2020,Schitt's Creek,6,14,-,Informatief,6
06-05-2021,23:28,-,een,2021,Keno,126,365,-,Reportage,2021
06-05-2021,23:30,-,een,2020,Iedereen beroemd,214,246, Culinair Magazine,Serie,2020
06-05-2021,23:50,-,een,-,Dagelijkse Kost,2799,240, Animatie,Reeks,11
06-05-2021,23:45,"Jos Dom (Boerke), Maaike Cafmeyer (vrouwelijke rollen), Han Coucke (mannelijke rollen)",canvas,2021,Boerke,24,52, Voetbal,Sport,1
06-05-2021,23:50,-,canvas,2021,Sporza: Europa League magazine,-,-, Realityreeks,Reportage,-
06-05-2021,23:25,-,vtm,2021,Camping Coppens - Op Weg naar Zweden,5,8,-,Serie,1
06-05-2021,00:05,-,een,2021,Laat Journaal,-,-, Weerbericht,Nieuws,-
06-05-2021,00:30,-,een,2021,Het weer,-,-, Praatprogramma Over De Actualiteit,Serie,-
06-05-2021,00:35,-,een,2021,Villa Politica Extra,23,72,-,Serie,2021
06-05-2021,00:20,-,canvas,2021,Canvaslus,-,-,-,-,-
06-05-2021,00:30,"Breckin Meyer (Jared Franklin), Mark-Paul Gosselaar (Peter Bash), Malcolm McDowell (Stanton Infeld), Dana Davis (Carmen Phillips), Kumail Nanjiani (Pindar Singh)",vtm,2012,Franklin & Bash,3,10,-,-,2
06-05-2021,01:20,-,vtm,2020,Geen uitzending,-,-, Nieuws In Lusvorm,Serie,-
06-05-2021,01:50,-,vtm,-,Qmusic,-,-, Animatie,Jeugdprogramma,-
06-05-2021,02:05,-,een,2021,Journaallus,-,-,-,Jeugdprogramma,-
06-05-2021,05:45,-,vtm,2017,Brandweerman Sam,2,13,-,-,11
06-05-2021,05:55,-,vtm,2014,De Proefknuffels,15,30,-,-,1
06-05-2021,02:30,-,vtm2,2020,Geen uitzending,-,-,-,-,-
06-05-2021,02:05,-,vtm3,2020,Geen uitzending,-,-, Reality,Spelprogramma,-
06-05-2021,01:10,-,vtm4,2020,Geen uitzending,-,-,-,-,-
06-05-2021,07:05,-,vtm2,2018,My Kitchen Rules,26,51, Realityreeks,Reportage,9
06-05-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
06-05-2021,10:00,-,vtm2,2018,A Place in the Sun - Home or Away,6,10, Realityreeks,Reportage,8
06-05-2021,10:45,-,vtm2,2020,Geen uitzending,-,-, Reality,Spelprogramma,-
06-05-2021,11:00,-,vtm2,2018,A Place in the Sun - Home or Away,7,10, Soap,Reeks,8
06-05-2021,11:50,-,vtm2,2020,My Kitchen Rules,17,30, Realityreeks,Reportage,11
06-05-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,195,250,-,-,16
06-05-2021,12:50,-,vtm2,2006,Mystery Diagnosis,10,10, Actieserie,Reeks,2
06-05-2021,12:00,-,vtm3,2020,Geen uitzending,-,-, Realityreeks,Reportage,-
06-05-2021,12:45,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,6,24, Actieserie,Reeks,1
06-05-2021,13:40,-,vtm2,2012,Achter Gesloten Deuren,31,55, Realityreeks,Reportage,1
06-05-2021,13:30,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,7,24, Thriller,Film,1
06-05-2021,14:35,-,vtm2,2016,Love It or List It - Vancouver,19,26, Realityreeks,Reportage,4
06-05-2021,14:30,"Hannah New (Callie Monroe), Beverly D'Angelo (Sandra Monroe), Alexis Krause (Ronnie Ditmore), Ryan O'Nan (Brad Volger), Pat Healy (le harceleur)",vtm3,2017,Under the Bed,-,-, Reality,Show,-
06-05-2021,14:25,-,vtm4,2008,Zware Jongens - Ice Road Truckers,11,15, Actieserie,Reeks,2
06-05-2021,15:30,-,vtm2,2018,House Rules NL,8,21, Reality,Spelprogramma,4
06-05-2021,15:15,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,10,24, Sitcom,Reeks,1
06-05-2021,16:30,-,vtm2,2020,My Kitchen Rules,18,30, Sitcom,Reeks,11
06-05-2021,16:25,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2007,How I Met Your Mother,6,20, Komische Serie,Reeks,3
06-05-2021,16:45,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2007,How I Met Your Mother,7,20, Komische Serie,Reeks,3
06-05-2021,16:05,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,1,30, Actieserie,Reeks,4
06-05-2021,16:30,"Fran Drescher (Fran Fine), Charles Shaughnessey (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (CC Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1995,The Nanny,1,26, Soap,Reeks,3
06-05-2021,16:55,"Tia Carrera (Sydney Fox), Christien Anholt (Nigel Bailey), Lindey Booth (Claudia)",vtm4,1999,Relic Hunter,20,22, Sitcom,Reeks,1
06-05-2021,17:35,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm2,2020,Sturm der Liebe,196,250, Komische Serie,Reeks,16
06-05-2021,17:15,"Josh Radnor (Ted Mosby), Jason Segel (Marshall Eriksen), Neil Patrick Harris (Barney Stinson), Alyson Hannigan (Lily Aldrin), Cobie Smulders (Robin Scherbatsky)",vtm3,2007,How I Met Your Mother,8,20, Actieserie,Reeks,3
06-05-2021,17:50,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2014,Modern Family,17,24, Soap,Reeks,6
06-05-2021,17:45,"Dirk Benedict (Templeton 'Faceman' Peck), Joanna Kerns (Trish Brenner), Don Stroud (Deke), George Peppard (John 'Hannibal' Smith), Bill Lucking (Colonel Lynch)",vtm4,1983,The A-Team,10,14, Komische Serie,Reeks,1
06-05-2021,18:30,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,168,230, Dramaserie,Reeks,32
06-05-2021,18:20,"Ed O'Neill (Jay Pritchett), Sofía Vergara (Gloria Delgado-Pritchett), Julie Bowen (Claire Dunphy), Ty Burrell (Phil Dunphy), Jesse Tyler Ferguson (Mitchell Pritchett)",vtm3,2014,Modern Family,18,24, Realityreeks,Reportage,6
06-05-2021,18:50,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2018,Chicago Med,12,22, Realityreeks,Reportage,4
06-05-2021,18:40,-,vtm4,2008,Zware Jongens - Ice Road Truckers,12,15, Actieserie,Reeks,2
06-05-2021,19:00,-,vtm2,2011,US Kitchen Nightmares,13,17, Komische Serie,Reeks,5
06-05-2021,19:40,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,6,20, Darts,Sport,1
06-05-2021,19:30,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm4,2018,Last Man Standing,13,22, Biografie,Film,7
06-05-2021,20:00,-,vtm2,2021,Premier League Darts,-,-, Darts,Sport,-
06-05-2021,20:40,"Tina Fey (Kim Barker), Margot Robbie (Tanya Vanderpoel), Billy Bob Thornton (generaal Hollanek), Martin Freeman (Iain MacKelpie), Christopher Abbott (Fahim Ahmadzai)",vtm3,2016,Whiskey Tango Foxtrot,-,-, Misdaadserie,Reeks,-
06-05-2021,20:00,-,vtm4,2021,Premier League Darts,-,-, Realityreeks,Reportage,-
06-05-2021,22:45,"JD Pardo (Ezekiel 'EZ' Reyes), Clayton Cardenas (Angel Reyes), Sarah Bolger (Emily Thomas), Edward James Olmos (Felipe Reyes), Michael Irby (Obispo 'Bishop' Losa)",vtm3,2019,Mayans MC,8,10, Dramaserie,Reeks,2
06-05-2021,23:05,-,vtm2,2021,Lady Bouwers,1,4, Komische Serie,Reeks,1
06-05-2021,23:50,"David Gyasi (Alex 'Lex' Carnahan), Christina Moses (Jana), Chris Wood (Jake), Claudia Black (Sabine Lommers), Kristen Gutoskie (Katie Frank)",vtm3,2016,Containment,8,13, Dramaserie,Reeks,1
06-05-2021,23:05,"Dave Burd (Dave), Taylor Misiak (Ally), Andrew Santino (Mike), Christine Ko (Emma)",vtm4,2019,Dave,2,10, Realityreeks,Reportage,1
06-05-2021,23:35,"François Arnaud (Manfred Bernardo), Dylan Bruce (Bobo Winthrop), Parisa Fitz-Henley (Fiji Cavanaugh), Arielle Kebbel (Olivia Charity), Jason Lewis (Joe Strong)",vtm4,2018,"Midnight, Texas",6,9, Actieserie,Reeks,2
06-05-2021,00:10,-,vtm2,2011,US Kitchen Nightmares,13,17, Komische Serie,Reeks,5
06-05-2021,00:45,"Jay Hernandez (Thomas Magnum), Zachary Knighton (Orville 'Rick' Wright), Perdita Weeks (Juliett Higgins), Stephen Hill (Theodore 'TC' Calvin)",vtm3,2018,Magnum P.I.,6,20,-,-,1
06-05-2021,00:25,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2003,My Wife and Kids,2,30,-,-,4
06-05-2021,00:50,-,vtm4,2020,Geen uitzending,-,-,-,-,-
06-05-2021,01:05,-,vtm2,2020,Geen uitzending,-,-,-,-,-
06-05-2021,01:30,-,vtm3,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
06-05-2021,02:35,-,vtm2,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
06-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
06-05-2021,06:30,-,club-rtl,-,Heidi 3D,15,-, Animatie,Jeugdprogramma,1
06-05-2021,06:55,-,club-rtl,-,Zigby,45,-, Peuterprogramma,Jeugdprogramma,1
06-05-2021,07:05,-,club-rtl,-,Wickie De Viking,47,78, Animatie,Reeks,1
06-05-2021,07:15,-,club-rtl,2017,Maya!,44,52, Animatie,Reeks,2
06-05-2021,07:25,-,club-rtl,-,Rainbow Fish,20,-,-,Reeks,1
06-05-2021,07:40,-,club-rtl,-,Rainbow Fish,21,-, Animatie,Jeugdprogramma,1
06-05-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-, Homeshoppingprogramma,Informatief,10
06-05-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,51,-,-,Magazine,22
06-05-2021,08:15,-,club-rtl,-,La boutique,-,-, Homeshoppingprogramma,Informatief,1
06-05-2021,09:30,-,club-rtl,-,Shopping Hours,-,-,-,Magazine,1
06-05-2021,10:45,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
06-05-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
06-05-2021,15:55,"Gary Sinise (Mac Taylor), Carmine Giovinazzo (Danny Messer), Hill Harper (Dr. Sheldon Hawkes), Eddie Cahill (Don Flack), Melina Kanakaredes (Stella Bonasera)",club-rtl,2010,CSI: NY,4,22, Actieserie,Reeks,7
06-05-2021,16:45,"Gary Sinise (Mac Taylor), Carmine Giovinazzo (Danny Messer), Hill Harper (Dr. Sheldon Hawkes), Eddie Cahill (Don Flack), Melina Kanakaredes (Stella Bonasera)",club-rtl,2010,CSI: NY,5,22, Actieserie,Reeks,7
06-05-2021,17:30,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,12,23, Misdaadserie,Reeks,3
06-05-2021,18:20,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",club-rtl,1982,Magnum,13,23, Misdaadserie,Reeks,3
06-05-2021,19:10,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherine Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2005,C.S.I.: Crime Scene Investigation,22,24, Misdaadserie,Reeks,6
06-05-2021,20:00,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",club-rtl,2018,The Rookie,11,20, Weerbericht,Nieuws,1
06-05-2021,20:50,"Nathan Fillion (John Nolan), Alyssa Diaz (Angela Lopez), Titus Makin Jr (Jackson West), Richard T Jones (Wade Grey), Afton Williamson (Talia Bishop)",club-rtl,2018,The Rookie,13,20,-,Magazine,1
06-05-2021,21:40,-,club-rtl,-,Météo Club,-,-, Sf-serie,Reeks,-
06-05-2021,21:45,-,club-rtl,2021,Waldorado,-,-, Sf-serie,Reeks,2021
06-05-2021,22:15,"Charlie Rowe (Liam Cole), Santiago Cabrera (Darius Tanz), Ian Anthony Dale (Harris Edwards), Dennis Boutsikaris (Malcolm Croft), Jennifer Finnigan (Grace Barrows)",club-rtl,2017,Salvation,13,-, Homeshoppingprogramma,Informatief,1
06-05-2021,23:05,"Charlie Rowe (Liam Cole), Ian Anthony Dale (Harris Edwards), Jennifer Finnigan (Grace Barrows), Jacqueline Byers (Jillian Hayes), Santiago Cabrera (Darius Tanz)",club-rtl,2017,Salvation,1,-,-,Serie,2
06-05-2021,23:55,-,club-rtl,-,Best of Shopping,-,-, Homeshoppingprogramma,Informatief,-
06-05-2021,05:00,-,club-rtl,-,RTL De Journal,-,-,-,Serie,-
06-05-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
06-05-2021,21:30,-,KETNET,2021,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
06-05-2021,06:00,-,KETNET,2019,Tik Tak,41,52, Animatie,Reeks,1
06-05-2021,06:05,-,KETNET,-,Bumba en het magische wonderboek,14,160, Animatie,Jeugdprogramma,1
06-05-2021,06:10,-,KETNET,2017,Clangers,8,26, Animatie,Jeugdprogramma,2
06-05-2021,06:20,-,KETNET,-,Ollie,8,52, Kleuterprogramma,Jeugdprogramma,1
06-05-2021,06:25,-,KETNET,-,Bing,34,78, Jeugd,Jeugdprogramma,1
06-05-2021,06:30,-,KETNET,2019,Tik Tak,42,52, Jeugd,Jeugdprogramma,1
06-05-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,68,-, Animatie,Jeugdprogramma,1
06-05-2021,06:45,-,KETNET,-,Kaatjes Tralalaatjes,34,50, Automagazine,Serie,1
06-05-2021,06:55,-,KETNET,2017,No-No,34,52, Kleuterprogramma,Jeugdprogramma,1
06-05-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,87,-, Jeugd,Jeugdprogramma,2021
06-05-2021,07:02,-,KETNET,2020,Sarah zingt,8,40, Kleuterprogramma,Jeugdprogramma,1
06-05-2021,07:05,-,KETNET,2019,Dropje,8,26, Animatie,Jeugdprogramma,1
06-05-2021,07:12,-,KETNET,-,Sarah leest voor,2,5, Jeugdserie,Reeks,1
06-05-2021,07:15,-,KETNET,2015,Bob de Bouwer,5,52, Animatie,Jeugdprogramma,20
06-05-2021,07:30,-,KETNET,2020,Samson & Marie,4,109, Animatie,Jeugdprogramma,1
06-05-2021,07:35,-,KETNET,2021,Tok Tok,34,78, Jeugdserie,Reeks,1
06-05-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,18,-, Animatie,Jeugdprogramma,1
06-05-2021,07:50,"Remco Coppejans (Robbe), Maxine Janssens (Ellis), Lotte Heuten, Dirk Bosschaert",KETNET,2016,Kosmoo,9,13, Animatie,Reeks,1
06-05-2021,08:15,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,31,52,-,Jeugdprogramma,1
06-05-2021,08:25,-,KETNET,2018,Tib & Tumtum,33,52, Actualiteitenmagazine,Serie,1
06-05-2021,08:35,-,KETNET,-,Helden,14,16, Lifestyle,Magazine,1
06-05-2021,08:50,-,KETNET,2021,Karrewiet zomert met VGT,89,261, Thriller,Film,2021
06-05-2021,08:00,-,LA DEUX,2021,Bouge à la maison,34,15, Jeugdserie,Reeks,2021
06-05-2021,08:30,"Jessica Morris (Kelly Halligan), Evanne Friedmann (Maddie), Jason-Shane Scott (Dominic Antal), Kennedy Tucker (Amber Halligan), Vivica A Fox (Gibson)",LA DEUX,2017,The Wrong Student,-,-, Jeugdserie,Reeks,-
06-05-2021,09:00,-,KETNET,2020,Samson & Marie,5,109, Jeugdserie,Reeks,1
06-05-2021,09:05,-,KETNET,-,Mega Mindy,8,13, Jeugdserie,Reeks,4
06-05-2021,09:30,-,KETNET,-,Prinsessia,12,13, Dramaserie,Reeks,4
06-05-2021,09:45,-,KETNET,-,Prinsessia,13,13, Animatie,Jeugdprogramma,4
06-05-2021,09:55,"David Brécourt (Baptiste), Caroline Bourre (Anna), Christine Lemler (Valentine)",LA DEUX,2004,Sous le soleil,4,-, Animatie,Jeugdprogramma,10
06-05-2021,10:00,-,KETNET,-,De Smurfen,229,122, Animatie,Jeugdprogramma,4
06-05-2021,10:25,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,32,52, Animatie,Jeugdprogramma,1
06-05-2021,10:35,Joeri Christiaen,KETNET,2021,Mush Mush & de Zwammetjes,33,52, Animatie,Jeugdprogramma,1
06-05-2021,10:45,-,KETNET,2021,Tok Tok,35,78, Natuurmagazine,Serie,1
06-05-2021,10:50,-,KETNET,2021,Tok Tok,36,78, Animatie,Reeks,1
06-05-2021,10:55,-,LA DEUX,2020,Une saison au zoo,37,56, Animatie,Reeks,10
