Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
16-05-2021,14:40,-,vtm,-,-,-,-,-,-,-
16-05-2021,14:55,-,vtm,2020,Beat VTM,4,10,-,Show,1
16-05-2021,16:35,-,een,2021,"Buurman, Wat Doet U Nu?",2,6,-,Documentaire,5
16-05-2021,16:00,-,vtm,-,-,-,-,-,-,-
16-05-2021,16:40,-,vtm,2021,BBQ Street,3,10, Culinair Magazine,Serie,1
16-05-2021,17:15,-,een,2021,Dwars door de Middellandse Zee,6,9,-,Reportage,1
16-05-2021,17:15,-,vtm,-,-,-,-,-,-,-
16-05-2021,17:20,-,vtm,2020,Lego Masters USA,1,10, Spelshow,Serie,1
16-05-2021,18:00,-,een,2021,Het journaal,-,-,-,Serie,-
16-05-2021,18:10,-,een,-,Dagelijkse Kost,2807,240, Culinair Magazine,Serie,11
16-05-2021,18:20,-,vtm,2021,Loïc Tussen 2 vuren,5,8, Culinair Magazine,Serie,1
16-05-2021,19:00,-,een,2021,Het journaal - Sportweekend,-,-,-,Serie,-
16-05-2021,19:55,-,een,-,-,-,-,-,-,-
16-05-2021,19:00,-,canvas,-,-,-,-,-,-,-
16-05-2021,19:30,-,canvas,2021,Vranckx,18,52,-,Reportage,2021
16-05-2021,19:00,-,vtm,-,-,-,-,-,-,-
16-05-2021,19:45,-,vtm,-,-,-,-,-,-,-
16-05-2021,19:55,-,vtm,2021,Helden Van Hier: De Kust,3,4, Realityreeks,Reportage,1
16-05-2021,20:00,-,een,2021,Château Planckaert,3,4, Realityreeks,Reportage,2
16-05-2021,20:40,"Victor Reinier (Floris Wolfs), Angela Schijf (Eva van Dongen), Sergio IJssel (Romeo Sanders), Ria Eimers (Frieda Mechels), Oda Spelbos (Marion Dreesen)",een,2018,Flikken Maastricht,6,13, Misdaadserie,Reeks,13
16-05-2021,20:00,-,canvas,-,-,-,-,-,-,-
16-05-2021,20:10,Hugo Macgregor,canvas,2020,The Romantics and us with Simon Schama,2,3,-,Documentaire,1
16-05-2021,21:25,Chris Bairstow,een,2018,Great American Railroad Journeys,6,20, Reisdocumentaire,Serie,3
16-05-2021,21:10,-,canvas,2021,Incredible Journeys with Simon Reeve,3,4, Reisdocumentaire,Serie,1
16-05-2021,21:05,"Inge Paulussen (Goedele Goethals), Barbara Sarafian (Eva Goethals), Kristine Van Pellicom (Veerle Goethals), Ruth Becquart (Birgit Goethals), Maaike Neuville (Rebekka Goethals)",vtm,2012,Clan,7,10, Dramaserie,Reeks,1
16-05-2021,22:25,-,een,-,-,-,-,-,-,-
16-05-2021,22:39,-,een,2021,Keno,136,365,-,Informatief,2021
16-05-2021,22:40,-,een,-,-,-,-,-,-,-
16-05-2021,22:45,-,een,-,Sporza: Giro,-,-, Wielrennen,Sport,-
16-05-2021,22:15,-,canvas,2021,Brommer op Zee,5,8, Cultuurmagazine,Serie,1
16-05-2021,22:05,"Inge Paulussen (Goedele Goethals), Barbara Sarafian (Eva Goethals), Kristine Van Pellicom (Veerle Goethals), Ruth Becquart (Birgit Goethals), Maaike Neuville (Rebekka Goethals)",vtm,2012,Clan,8,10, Dramaserie,Reeks,1
16-05-2021,23:05,-,een,2015,First dates,25,-, Datingprogramma,Show,4
16-05-2021,23:50,-,een,-,-,-,-,-,-,-
16-05-2021,23:05,-,canvas,2021,Arsenal - The Rhythm of the Band,3,3, Muziekdocumentaire,Serie,1
16-05-2021,23:45,"Greig Tamsin (Caroline Todd), Julian Rhind-Tutt (Dr. McCartney), Stephen Mangan (Guillaume Secretan), Pippa Haywood (Joanna Clore), Mark Heap (Alan Statham)",canvas,2006,Green Wing,12,-, Sitcom,Reeks,2
16-05-2021,23:15,-,vtm,2021,Telefacts,15,39,-,Magazine,2021
16-05-2021,00:40,-,canvas,-,-,-,-,-,-,-
16-05-2021,00:05,-,vtm,2020,Flikken BXL,8,8, Realityreeks,Reportage,1
16-05-2021,01:50,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
16-05-2021,01:10,-,vtm,-,-,-,-,-,-,-
16-05-2021,02:10,-,vtm,-,-,-,-,-,-,-
16-05-2021,02:40,-,vtm,-,-,-,-,-,-,-
16-05-2021,05:40,-,vtm,2017,Brandweerman Sam,8,13, Animatie,Jeugdprogramma,11
16-05-2021,05:50,-,vtm,2014,De Proefknuffels,21,30,-,Jeugdprogramma,1
16-05-2021,02:55,-,vtm2,-,-,-,-,-,-,-
16-05-2021,02:10,-,vtm3,-,-,-,-,-,-,-
16-05-2021,01:00,-,vtm4,-,-,-,-,-,-,-
16-05-2021,07:15,-,vtm2,-,-,-,-,-,-,-
16-05-2021,08:00,-,vtm2,-,-,-,-,-,-,-
16-05-2021,10:00,-,vtm2,-,-,-,-,-,-,-
16-05-2021,10:25,-,vtm2,-,-,-,-,-,-,-
16-05-2021,10:55,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,18,18, Dramaserie,Reeks,3
16-05-2021,11:45,-,vtm3,-,-,-,-,-,-,-
16-05-2021,12:10,-,vtm2,-,-,-,-,-,-,-
16-05-2021,12:25,"Daniel Day-Lewis (Reynolds Woodcock), Vicky Krieps (Alma), Lesley Manville (Cyril), Gina McKee (Countess Henrietta Harding), Harriet Leitch (Pippa)",vtm4,2017,Phantom Thread,-,-, Romantisch Drama,Film,-
16-05-2021,13:10,-,vtm2,2017,Eat Well for Less,6,8, Culinair Magazine,Serie,4
16-05-2021,14:20,-,vtm2,-,-,-,-,-,-,-
16-05-2021,14:15,"Maria Adanez (Lena), Nia Vardalos (Georgia), Rachel Dratch (Kim), Richard Dreyfuss (Irv), Alexis Georgoulis (Poupi Kakas)",vtm3,2009,My Life in Ruins,-,-,-,-,-
16-05-2021,14:45,-,vtm4,-,-,-,-, Realityreeks,Reportage,-
16-05-2021,15:10,-,vtm2,2020,It's Your Fault I'm Fat,6,12,-,-,2
16-05-2021,15:40,-,vtm4,-,-,-,-,-,-,-
16-05-2021,16:10,-,vtm2,-,-,-,-,-,-,-
16-05-2021,16:05,-,vtm3,-,-,-,-,-,-,-
16-05-2021,16:35,-,vtm3,-,-,-,-, Dramaserie,Reeks,-
16-05-2021,16:35,"Sven De Ridder (Rob Verbraeken), Sachli Gholamalizad (Farah Tehrani), Eline Kuppens (Cloe De Meester), Greg Timmermans (Alexander Van Praet), HIlde Van Mieghem (Rosa Feldman)",vtm4,2015,De Bunker,9,10, Realityreeks,Reportage,1
16-05-2021,17:00,-,vtm2,2016,Bizarre Slapers,2,6,-,-,1
16-05-2021,17:00,-,vtm3,-,-,-,-,-,-,-
16-05-2021,17:30,-,vtm3,-,-,-,-,-,-,-
16-05-2021,17:35,-,vtm4,-,-,-,-, Realityreeks,Reportage,-
16-05-2021,18:05,Chris McLaughlin,vtm2,2018,Ambulance,6,8, Actiefilm,Film,3
16-05-2021,18:00,"Johnny Depp (Tonto), Armie Hammer (John Reid), Tom Wilkinson (Latham Cole), William Fichtner (Butch Cavendish), Barry Pepper (Capitain J. Fuller)",vtm3,2013,The Lone Ranger,-,-, Komische Show,Serie,-
16-05-2021,18:30,-,vtm4,2013,Superstaar,5,5, Reality,Show,1
16-05-2021,19:15,-,vtm2,2020,"Steenrijk, Straatarm",7,9,-,Show,4
16-05-2021,19:00,-,vtm4,2013,Komt een Man bij de Dokter,2,6,-,Show,2
16-05-2021,19:20,-,vtm4,2013,Komt een Man bij de Dokter,3,6,-,-,2
16-05-2021,19:45,-,vtm4,-,-,-,-, Realityreeks,Reportage,-
16-05-2021,20:15,-,vtm2,2019,Snackmasters UK,4,4,-,-,1
16-05-2021,20:40,"Will Smith (John Hancock), Jason Bateman (Ray Embrey), Charlize Theron (Mary Embrey), Eddie Marsan (Red Parker), Jae Head (Aaron Embrey)",vtm3,2008,Hancock,-,-, Actiefilm,Film,-
16-05-2021,20:10,-,vtm4,-,-,-,-, Muziekdocumentaire,Serie,-
16-05-2021,20:40,"Roger Moore (James Bond), Barbara Bach (Maj. Anya Amasova), Curd Jürgens (Karl Stromberg), Richard Kiel (Jaws), Caroline Munro (Naomi)",vtm4,1977,The Spy Who Loved Me,-,-, Realityreeks,Reportage,-
16-05-2021,21:15,Priscilla Tular,vtm2,2021,Kleine Jongen: Het Echte Leven van André Hazes,2,4,-,Reeks,1
16-05-2021,22:15,-,vtm2,2021,Lady Bouwers,2,4, Realityreeks,Reportage,1
16-05-2021,22:30,"Abigail Spencer (Lucy Preston), Matt Lanter (Wyatt Logan), Malcolm Barrett (Rufus Carlin), Goran Visnjic (Garcia Flynn), Claudia Doumit (Jiya)",vtm3,2016,Timeless,15,16,-,-,1
16-05-2021,23:20,-,vtm2,2021,Waar voor je Geld?,1,8,-,Praatprogramma,1
16-05-2021,23:30,-,vtm3,-,-,-,-, Komische Serie,Reeks,-
16-05-2021,23:05,-,vtm4,2020,The Graham Norton Show,9,9, Realityreeks,Reportage,27
16-05-2021,23:50,"Tim Allen (Mike Baxter), Nancy Travis (Vanessa Baxter), Amanda Fuller (Kristin Baxter), Christoph Sanders (Kyle Anderson), Molly McCook (Mandy Baxter)",vtm4,2018,Last Man Standing,16,22, Dramaserie,Reeks,7
16-05-2021,00:20,"Pixie McKenna, Dr Dawn Harper",vtm2,2010,Embarrassing Bodies,4,14,-,-,4
16-05-2021,00:35,"David Gyasi (Alex 'Lex' Carnahan), Christina Moses (Jana), Chris Wood (Jake), Claudia Black (Sabine Lommers), Kristen Gutoskie (Katie Frank)",vtm3,2016,Containment,9,13,-,-,1
16-05-2021,00:15,-,vtm4,-,-,-,-,-,-,-
16-05-2021,00:40,-,vtm4,-,-,-,-,-,-,-
16-05-2021,01:15,-,vtm2,-,-,-,-,-,-,-
16-05-2021,01:25,-,vtm3,-,-,-,-,-,-,-
16-05-2021,01:05,-,vtm4,-,-,-,-,-,-,-
16-05-2021,01:30,-,vtm4,-,-,-,-,-,-,-
16-05-2021,01:55,-,vtm4,-,-,-,-,-,-,-
16-05-2021,02:45,-,vtm2,-,-,-,-,-,-,-
16-05-2021,05:30,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,07:00,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,07:25,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,07:40,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,07:50,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,08:05,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,08:15,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,08:35,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,08:55,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,09:15,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,09:20,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,09:50,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,10:20,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,10:50,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,11:20,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,12:05,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,12:50,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,13:35,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,14:25,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,15:10,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,16:00,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,16:45,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,17:35,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,18:20,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,19:10,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,20:00,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,22:10,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,22:15,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,00:20,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,00:35,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,05:00,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,05:30,-,club-rtl,-,-,-,-,-,-,-
16-05-2021,22:20,-,KETNET,-,-,-,-,-,-,-
16-05-2021,05:45,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,05:55,-,la-trois,-,-,-,-,-,-,-
16-05-2021,06:00,-,KETNET,-,-,-,-,-,-,-
16-05-2021,06:05,-,KETNET,-,-,-,-,-,-,-
16-05-2021,06:10,-,KETNET,-,-,-,-,-,-,-
16-05-2021,06:20,-,KETNET,-,-,-,-,-,-,-
16-05-2021,06:25,-,KETNET,-,-,-,-,-,-,-
16-05-2021,06:30,-,KETNET,-,-,-,-,-,-,-
16-05-2021,06:35,-,KETNET,-,-,-,-,-,-,-
16-05-2021,06:40,-,KETNET,-,-,-,-,-,-,-
16-05-2021,06:50,-,KETNET,-,-,-,-,-,-,-
16-05-2021,06:57,-,KETNET,-,-,-,-,-,-,-
16-05-2021,06:15,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,06:00,-,la-trois,-,-,-,-,-,-,-
16-05-2021,06:05,-,la-trois,-,-,-,-,-,-,-
16-05-2021,06:10,-,la-trois,-,-,-,-,-,-,-
16-05-2021,06:20,-,la-trois,-,-,-,-,-,-,-
16-05-2021,06:25,-,la-trois,-,-,-,-,-,-,-
16-05-2021,06:35,-,la-trois,-,-,-,-,-,-,-
16-05-2021,07:00,-,KETNET,-,-,-,-,-,-,-
16-05-2021,07:10,-,KETNET,-,-,-,-,-,-,-
16-05-2021,07:15,-,KETNET,-,-,-,-,-,-,-
16-05-2021,07:30,-,KETNET,-,-,-,-,-,-,-
16-05-2021,07:35,-,KETNET,-,-,-,-,-,-,-
16-05-2021,07:45,-,KETNET,-,-,-,-,-,-,-
16-05-2021,07:55,-,KETNET,-,-,-,-,-,-,-
16-05-2021,07:30,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,07:55,-,LA DEUX,-,-,-,-, Animatie,Reeks,-
16-05-2021,07:00,-,la-trois,-,-,-,-,-,-,-
16-05-2021,07:10,-,la-trois,2019,Super Wings,4,-,-,-,4
16-05-2021,07:25,-,la-trois,-,-,-,-,-,-,-
16-05-2021,07:35,-,la-trois,-,-,-,-,-,-,-
16-05-2021,07:50,-,la-trois,-,-,-,-,-,-,-
16-05-2021,08:10,-,KETNET,-,-,-,-,-,-,-
16-05-2021,08:30,-,KETNET,-,-,-,-,-,-,-
16-05-2021,08:45,-,KETNET,-,-,-,-,-,-,-
16-05-2021,08:20,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,08:40,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,08:00,-,la-trois,-,-,-,-,-,-,-
16-05-2021,08:10,-,la-trois,-,-,-,-,-,-,-
16-05-2021,08:20,-,la-trois,-,-,-,-,-,-,-
16-05-2021,08:35,-,la-trois,-,-,-,-,-,-,-
16-05-2021,08:45,-,la-trois,-,-,-,-,-,-,-
16-05-2021,08:55,-,la-trois,-,-,-,-,-,-,-
16-05-2021,09:10,-,KETNET,-,-,-,-,-,-,-
16-05-2021,09:30,-,KETNET,-,-,-,-,-,-,-
16-05-2021,09:50,-,KETNET,-,-,-,-,-,-,-
16-05-2021,09:05,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,09:30,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,09:55,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,09:10,-,la-trois,-,-,-,-,-,-,-
16-05-2021,09:20,-,la-trois,-,-,-,-,-,-,-
16-05-2021,09:35,-,la-trois,-,-,-,-,-,-,-
16-05-2021,09:45,-,la-trois,-,-,-,-,-,-,-
16-05-2021,10:15,-,KETNET,-,-,-,-,-,-,-
16-05-2021,10:30,-,KETNET,-,-,-,-,-,-,-
16-05-2021,10:45,-,KETNET,-,-,-,-,-,-,-
16-05-2021,10:20,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,10:50,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,10:00,-,la-trois,-,-,-,-,-,-,-
16-05-2021,11:10,-,KETNET,-,-,-,-,-,-,-
16-05-2021,11:15,-,KETNET,-,-,-,-,-,-,-
16-05-2021,11:25,-,KETNET,-,-,-,-,-,-,-
16-05-2021,11:50,-,KETNET,-,-,-,-,-,-,-
16-05-2021,11:30,-,la-trois,-,-,-,-,-,-,-
16-05-2021,11:55,-,la-trois,-,-,-,-,-,-,-
16-05-2021,12:00,-,KETNET,-,-,-,-,-,-,-
16-05-2021,12:25,-,KETNET,-,-,-,-,-,-,-
16-05-2021,12:50,-,KETNET,-,-,-,-,-,-,-
16-05-2021,12:10,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,12:20,-,la-trois,-,-,-,-,-,-,-
16-05-2021,12:45,-,la-trois,-,-,-,-,-,-,-
16-05-2021,13:10,-,KETNET,-,-,-,-,-,-,-
16-05-2021,13:20,-,KETNET,-,-,-,-,-,-,-
16-05-2021,13:27,-,KETNET,-,-,-,-,-,-,-
16-05-2021,13:30,-,KETNET,-,-,-,-,-,-,-
16-05-2021,13:40,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,13:15,-,la-trois,-,-,-,-,-,-,-
16-05-2021,13:25,-,la-trois,-,-,-,-,-,-,-
16-05-2021,13:40,-,la-trois,-,-,-,-,-,-,-
16-05-2021,13:50,-,la-trois,-,-,-,-,-,-,-
16-05-2021,14:55,-,KETNET,-,-,-,-,-,-,-
16-05-2021,14:00,-,la-trois,-,-,-,-,-,-,-
16-05-2021,14:25,-,la-trois,-,-,-,-,-,-,-
16-05-2021,14:45,-,la-trois,-,-,-,-,-,-,-
16-05-2021,15:05,-,KETNET,-,-,-,-,-,-,-
16-05-2021,15:15,-,KETNET,-,-,-,-,-,-,-
16-05-2021,15:25,-,KETNET,-,-,-,-,-,-,-
16-05-2021,15:50,-,KETNET,-,-,-,-,-,-,-
16-05-2021,15:55,-,KETNET,-,-,-,-,-,-,-
16-05-2021,15:05,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,15:55,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,15:05,-,la-trois,-,-,-,-,-,-,-
16-05-2021,15:30,-,la-trois,-,-,-,-,-,-,-
16-05-2021,15:50,-,la-trois,-,-,-,-,-,-,-
16-05-2021,16:10,-,KETNET,-,-,-,-,-,-,-
16-05-2021,16:15,-,KETNET,-,-,-,-,-,-,-
16-05-2021,16:25,-,KETNET,-,-,-,-,-,-,-
16-05-2021,16:30,-,KETNET,-,-,-,-,-,-,-
16-05-2021,16:40,-,KETNET,-,-,-,-,-,-,-
16-05-2021,16:55,-,KETNET,-,-,-,-,-,-,-
16-05-2021,16:00,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,16:05,-,la-trois,-,-,-,-,-,-,-
16-05-2021,16:15,-,la-trois,-,-,-,-,-,-,-
16-05-2021,16:35,-,la-trois,-,-,-,-,-,-,-
16-05-2021,17:20,-,KETNET,-,-,-,-,-,-,-
16-05-2021,17:30,-,KETNET,-,-,-,-,-,-,-
16-05-2021,17:35,-,KETNET,-,-,-,-,-,-,-
16-05-2021,17:45,-,KETNET,-,-,-,-,-,-,-
16-05-2021,17:50,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,17:00,-,la-trois,-,-,-,-,-,-,-
16-05-2021,18:00,-,KETNET,-,-,-,-,-,-,-
16-05-2021,18:30,-,KETNET,-,-,-,-,-,-,-
16-05-2021,18:45,-,KETNET,-,-,-,-,-,-,-
16-05-2021,18:45,-,la-trois,-,-,-,-,-,-,-
16-05-2021,19:00,-,KETNET,-,-,-,-,-,-,-
16-05-2021,19:25,-,KETNET,-,-,-,-,-,-,-
16-05-2021,19:45,-,KETNET,-,-,-,-,-,-,-
16-05-2021,19:55,-,KETNET,-,-,-,-,-,-,-
16-05-2021,19:55,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,19:10,-,la-trois,-,-,-,-,-,-,-
16-05-2021,19:30,-,la-trois,-,-,-,-,-,-,-
16-05-2021,20:00,-,KETNET,-,-,-,-, Misdaadserie,Reeks,-
16-05-2021,20:15,-,KETNET,-,-,-,-,-,-,-
16-05-2021,20:10,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",LA DEUX,2021,Prodigal Son,1,-,-,-,2
16-05-2021,20:00,-,la-trois,-,-,-,-,-,-,-
16-05-2021,20:36,-,la-trois,-,-,-,-,-,-,-
16-05-2021,20:40,-,la-trois,-,-,-,-,-,-,-
16-05-2021,21:10,-,KETNET,-,-,-,-,-,-,-
16-05-2021,21:55,-,KETNET,-,-,-,-,-,-,-
16-05-2021,21:00,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,21:50,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,21:05,-,la-trois,-,-,-,-,-,-,-
16-05-2021,21:55,-,la-trois,-,-,-,-,-,-,-
16-05-2021,22:35,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,22:50,-,la-trois,-,-,-,-,-,-,-
16-05-2021,23:05,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,23:35,-,la-trois,-,-,-,-,-,-,-
16-05-2021,00:45,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,00:50,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,00:35,-,la-trois,-,-,-,-,-,-,-
16-05-2021,01:20,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,01:25,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,01:55,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,01:12,-,la-trois,-,-,-,-,-,-,-
16-05-2021,01:15,-,la-trois,-,-,-,-,-,-,-
16-05-2021,02:00,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,02:30,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,02:40,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,02:00,-,la-trois,-,-,-,-,-,-,-
16-05-2021,02:50,-,la-trois,-,-,-,-,-,-,-
16-05-2021,03:05,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,03:15,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,03:40,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,03:50,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,03:26,-,la-trois,-,-,-,-,-,-,-
16-05-2021,03:30,-,la-trois,-,-,-,-,-,-,-
16-05-2021,04:15,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,04:25,-,LA DEUX,-,-,-,-,-,-,-
16-05-2021,04:50,-,LA DEUX,-,-,-,-,-,Magazine,-
16-05-2021,04:15,-,la-trois,-,-,-,-,-,-,-
16-05-2021,05:00,Romain Leroux,LA DEUX,2021,Culture Club (Boucle de nuit),19,24,-,-,2021
16-05-2021,05:00,-,la-trois,-,-,-,-,-,-,-
16-05-2021,05:37,-,la-trois,-,-,-,-,-,-,-
16-05-2021,05:40,-,la-trois,-,-,-,-,-,-,-
16-05-2021,05:00,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,07:25,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,10:25,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,11:00,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,13:00,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,13:20,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,13:40,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,13:55,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,14:20,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,14:35,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,15:05,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,16:40,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,18:25,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,19:00,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,19:40,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,19:50,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,20:50,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,22:35,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,00:05,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,00:10,-,RTI TVI HD,-,-,-,-,-,-,-
16-05-2021,00:50,-,RTI TVI HD,-,-,-,-,-,-,-
